time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 18:58:02.5550,0.162,-0.394,-1.048,0.23,-1.31,2.0,0.09,1.75,-1.41
2022-01-30 18:58:02.5650,0.146,-0.373,-1.071,0.42,-1.54,2.34,0.1,0.83,-1.5
2022-01-30 18:58:02.5740,0.123,-0.383,-1.085,0.8,-1.57,2.55,0.1,0.83,-1.5
2022-01-30 18:58:02.5850,0.116,-0.373,-1.069,1.09,-1.5,2.69,0.14,0.3,-1.53
2022-01-30 18:58:02.5960,0.143,-0.385,-0.93,1.21,-1.58,2.24,0.15,-0.03,-1.55
2022-01-30 18:58:02.6060,0.147,-0.43,-0.79,0.97,-1.2,0.34,-0.39,0.22,-1.3
2022-01-30 18:58:02.6150,0.145,-0.452,-0.804,1.12,-0.86,-0.14,-0.39,0.22,-1.3
2022-01-30 18:58:02.6250,0.174,-0.474,-0.759,1.14,-0.53,-0.26,-1.07,0.33,-1.01
2022-01-30 18:58:02.6350,0.215,-0.469,-0.808,0.57,-0.3,0.18,-1.25,0.26,-0.8
2022-01-30 18:58:02.6460,0.237,-0.452,-0.88,0.57,-0.3,0.18,-1.35,0.19,-0.59
2022-01-30 18:58:02.6550,0.239,-0.392,-0.906,0.45,-0.46,0.66,-1.35,0.19,-0.59
2022-01-30 18:58:02.6660,0.17,-0.259,-0.893,0.76,-1.23,0.72,-1.39,0.2,-0.54
2022-01-30 18:58:02.6760,0.202,-0.265,-0.852,1.26,-2.14,0.34,-1.33,0.33,-0.43
2022-01-30 18:58:02.6860,0.268,-0.351,-0.869,0.71,-1.43,0.06,-1.33,0.33,-0.43
2022-01-30 18:58:02.6960,0.326,-0.402,-0.917,0.15,-0.55,0.36,-1.17,0.27,-0.12
2022-01-30 18:58:02.7060,0.383,-0.417,-0.944,-0.87,0.09,0.79,-1.11,0.01,0.03
2022-01-30 18:58:02.7160,0.419,-0.412,-0.906,-0.87,0.09,0.79,-1.11,0.01,0.03
2022-01-30 18:58:02.7260,0.417,-0.384,-0.83,-1.08,0.05,0.15,-0.98,-0.23,0.19
2022-01-30 18:58:02.7360,0.404,-0.35,-0.774,-0.89,-0.43,-1.12,-0.92,-0.16,0.17
2022-01-30 18:58:02.7460,0.385,-0.323,-0.74,-0.89,-0.43,-1.12,-0.86,-0.06,0.11
2022-01-30 18:58:02.7560,0.366,-0.311,-0.727,-0.71,-0.57,-1.41,-0.82,0.03,0.03
2022-01-30 18:58:02.7660,0.352,-0.313,-0.736,-0.55,-0.55,-1.49,-0.8,0.09,-0.06
2022-01-30 18:58:02.7760,0.324,-0.304,-0.772,-0.39,-0.48,-1.33,-0.8,0.09,-0.06
2022-01-30 18:58:02.7860,0.293,-0.288,-0.781,0.18,-0.61,-1.14,-0.79,0.29,-0.15
2022-01-30 18:58:02.7970,0.296,-0.282,-0.755,0.18,-0.61,-1.14,-0.77,0.49,-0.15
2022-01-30 18:58:02.8060,0.352,-0.291,-0.756,-0.02,-0.51,-1.35,-0.77,0.49,-0.15
2022-01-30 18:58:02.8160,0.421,-0.299,-0.755,-0.63,-0.36,-1.3,-0.7,0.77,-0.2
2022-01-30 18:58:02.8260,0.465,-0.319,-0.751,-1.16,-0.18,-1.36,-0.63,0.74,-0.18
2022-01-30 18:58:02.8360,0.47,-0.359,-0.763,-1.41,0.14,-1.34,-0.49,0.5,0.03
2022-01-30 18:58:02.8470,0.415,-0.438,-0.788,-1.12,0.74,-1.14,-0.37,0.31,0.34
2022-01-30 18:58:02.8560,0.46,-0.452,-0.8,-0.77,1.48,-0.95,-0.35,0.25,0.5
2022-01-30 18:58:02.8660,0.503,-0.387,-0.851,-1.4,1.26,-0.77,-0.46,0.04,0.55
2022-01-30 18:58:02.8760,0.504,-0.36,-0.931,-1.59,0.62,-0.07,-0.46,0.04,0.55
2022-01-30 18:58:02.8860,0.515,-0.425,-0.963,-1.78,1.57,0.7,-0.85,-0.43,0.46
2022-01-30 18:58:02.8970,0.521,-0.501,-0.974,-1.78,1.57,0.7,-1.0,-0.55,0.37
2022-01-30 18:58:02.9070,0.513,-0.535,-1.015,-1.85,2.28,0.84,-1.08,-0.71,0.27
2022-01-30 18:58:02.9160,0.47,-0.486,-1.111,-1.71,2.41,1.37,-1.11,-1.0,0.17
2022-01-30 18:58:02.9270,0.467,-0.413,-1.212,-1.39,1.79,2.42,-1.07,-1.28,0.07
2022-01-30 18:58:02.9370,0.483,-0.386,-1.244,-1.82,1.26,3.27,-0.9,-1.52,0.05
2022-01-30 18:58:02.9470,0.479,-0.363,-1.284,-1.82,1.26,3.27,-0.66,-1.65,0.12
2022-01-30 18:58:02.9560,0.481,-0.309,-1.297,-1.96,0.98,3.61,-0.36,-1.55,0.33
2022-01-30 18:58:02.9670,0.453,-0.275,-1.278,-2.03,0.51,3.5,0.01,-1.3,0.68
2022-01-30 18:58:02.9770,0.445,-0.262,-1.234,-1.9,0.34,3.21,0.35,-0.89,1.03
2022-01-30 18:58:02.9870,0.456,-0.23,-1.191,-2.09,0.12,2.67,0.57,-0.5,1.28
2022-01-30 18:58:02.9970,0.438,-0.204,-1.158,-2.22,-0.26,2.31,0.67,-0.21,1.44
2022-01-30 18:58:03.0070,0.404,-0.191,-1.133,-2.03,-0.53,2.01,0.63,-0.04,1.5
2022-01-30 18:58:03.0170,0.366,-0.176,-1.119,-1.73,-0.74,1.82,0.53,0.02,1.5
2022-01-30 18:58:03.0270,0.325,-0.153,-1.121,-1.03,-1.31,1.85,0.53,0.02,1.5
2022-01-30 18:58:03.0370,0.284,-0.135,-1.136,-0.68,-1.54,1.99,0.44,-0.24,1.39
2022-01-30 18:58:03.0480,0.248,-0.117,-1.142,-0.42,-1.82,1.99,0.55,-0.45,1.31
2022-01-30 18:58:03.0570,0.221,-0.088,-1.134,-0.42,-1.82,1.99,0.55,-0.45,1.31
2022-01-30 18:58:03.0680,0.195,-0.043,-1.107,-0.1,-2.81,1.53,0.95,-0.69,1.11
2022-01-30 18:58:03.0780,0.175,0.003,-1.066,-0.1,-2.81,1.53,1.14,-0.62,1.0
2022-01-30 18:58:03.0870,0.173,0.024,-1.033,-0.2,-3.54,0.88,1.26,-0.5,0.88
2022-01-30 18:58:03.0980,0.187,0.033,-0.997,-0.2,-3.54,0.88,1.26,-0.5,0.88
2022-01-30 18:58:03.1070,0.206,0.036,-0.95,-0.43,-3.73,0.52,1.23,-0.16,0.5
2022-01-30 18:58:03.1170,0.225,0.03,-0.903,-0.88,-3.89,-0.29,1.09,0.01,0.27
2022-01-30 18:58:03.1280,0.239,0.02,-0.873,-0.88,-3.89,-0.29,0.87,0.12,0.05
2022-01-30 18:58:03.1370,0.244,0.015,-0.86,-1.0,-3.9,-0.47,0.63,0.19,-0.14
2022-01-30 18:58:03.1480,0.237,0.022,-0.857,-0.99,-3.97,-0.53,0.63,0.19,-0.14
2022-01-30 18:58:03.1570,0.232,0.028,-0.872,-0.89,-4.1,-0.47,0.25,0.24,-0.34
2022-01-30 18:58:03.1680,0.231,0.035,-0.895,-0.83,-4.19,-0.26,0.18,0.25,-0.36
2022-01-30 18:58:03.1780,0.231,0.043,-0.923,-0.79,-4.28,-0.02,0.2,0.25,-0.33
2022-01-30 18:58:03.1880,0.226,0.047,-0.947,-0.74,-4.35,0.3,0.2,0.25,-0.33
2022-01-30 18:58:03.1980,0.224,0.05,-0.941,-0.65,-4.4,0.43,0.49,0.41,-0.2
2022-01-30 18:58:03.2070,0.224,0.039,-0.935,-0.61,-4.42,0.36,0.67,0.52,-0.11
2022-01-30 18:58:03.2180,0.23,0.006,-0.929,-0.6,-3.95,0.33,0.82,0.59,-0.03
2022-01-30 18:58:03.2280,0.238,-0.042,-0.937,-0.6,-3.95,0.33,0.94,0.52,0.03
2022-01-30 18:58:03.2380,0.244,-0.092,-0.974,-0.6,-3.16,1.02,1.04,0.32,0.07
2022-01-30 18:58:03.2470,0.236,-0.128,-1.01,-0.6,-3.16,1.02,1.16,0.04,0.06
2022-01-30 18:58:03.2570,0.227,-0.15,-1.042,-0.47,-2.94,1.37,1.27,-0.3,0.01
2022-01-30 18:58:03.2670,0.224,-0.171,-1.105,-0.39765378758311276,-2.7,2.59,1.27,-0.3,0.01
2022-01-30 18:58:03.2770,0.213,-0.211,-1.189,-0.4,-2.7,2.59,1.31,-0.66,-0.09
2022-01-30 18:58:03.2870,0.174,-0.265,-1.293,0.16,-1.94,4.65,1.18,-1.2,-0.33
2022-01-30 18:58:03.2970,0.103,-0.303,-1.398,0.85,-1.79,5.58,1.17,-1.3,-0.51
2022-01-30 18:58:03.3070,0.018,-0.3,-1.463,1.57,-2.08,6.12,1.17,-1.3,-0.51
2022-01-30 18:58:03.3170,-0.053,-0.259,-1.489,2.14,-2.6,6.25,1.47,-1.07,-1.19
2022-01-30 18:58:03.3280,-0.106,-0.224,-1.469,2.14,-2.6,6.25,1.67,-0.82,-1.59
2022-01-30 18:58:03.3380,-0.139,-0.207,-1.405,2.56,-2.98,5.96,1.67,-0.82,-1.59
2022-01-30 18:58:03.3490,-0.148,-0.207,-1.296,2.83,-3.21,5.23,1.83,-0.49,-1.95
2022-01-30 18:58:03.3580,-0.125,-0.24,-1.159,2.88,-3.23,4.12,1.91,-0.07,-2.21
2022-01-30 18:58:03.3680,-0.071,-0.309,-1.006,2.66,-2.88,2.82,1.87,1.03,-2.41
2022-01-30 18:58:03.3780,0.003,-0.396,-0.847,2.19,-2.22,1.38,1.84,1.68,-2.36
2022-01-30 18:58:03.3890,0.065,-0.472,-0.717,1.71,-1.47,0.01,1.81,2.21,-2.27
2022-01-30 18:58:03.3980,0.11,-0.51,-0.654,1.43,-0.93,-0.9,1.73,2.48,-2.16
2022-01-30 18:58:03.4080,0.137,-0.526,-0.619,1.36,-0.77,-1.18,1.73,2.48,-2.16
2022-01-30 18:58:03.4270,0.157,-0.554,-0.574,1.54,-0.4,-1.66,1.62,2.54,-2.03
2022-01-30 18:58:03.4280,0.184,-0.586,-0.535,1.54,-0.4,-1.66,1.45,2.14,-1.74
2022-01-30 18:58:03.4370,0.232,-0.614,-0.516,1.5,-0.15,-1.79,1.4,1.7,-1.65
2022-01-30 18:58:03.4470,0.307,-0.633,-0.492,1.17,0.07,-1.81,1.34,1.17,-1.62
2022-01-30 18:58:03.4590,0.395,-0.635,-0.476,0.57,0.18,-1.91,1.34,1.17,-1.62
2022-01-30 18:58:03.4680,0.452,-0.613,-0.464,-0.06,0.08,-1.89,1.03,0.01,-1.48
2022-01-30 18:58:03.4780,0.472,-0.58,-0.447,-0.33,-0.21,-1.95,0.75,-0.49,-1.21
2022-01-30 18:58:03.4880,0.481,-0.557,-0.44,-0.36,-0.51,-2.0,0.75,-0.49,-1.21
2022-01-30 18:58:03.4990,0.504,-0.567,-0.391,-0.49,-0.68,-2.23,0.16,-0.87,-0.14
2022-01-30 18:58:03.5080,0.498,-0.624,-0.392,-0.64,-0.31,-2.62,-0.03,-0.9,0.57
2022-01-30 18:58:03.5180,0.478,-0.621,-0.448,-0.55,0.09,-2.35,-0.04,-0.91,1.22
2022-01-30 18:58:03.5290,0.449,-0.6,-0.486,-0.43,-0.12,-1.88,0.13,-0.91,1.73
2022-01-30 18:58:03.5390,0.419,-0.588,-0.52,-0.26,-0.35,-1.59,0.41,-0.91,2.07
2022-01-30 18:58:03.5490,0.399,-0.6,-0.561,-0.16,-0.48,-1.26,0.74,-1.01,2.25
2022-01-30 18:58:03.5590,0.382,-0.628,-0.603,-0.19,-0.37,-0.82,0.74,-1.01,2.25
2022-01-30 18:58:03.5690,0.357,-0.642,-0.59,-0.21,-0.26,-0.56,1.38,-1.25,2.24
2022-01-30 18:58:03.5790,0.331,-0.644,-0.564,-0.18,-0.34,-0.79,1.54,-1.36,2.12
2022-01-30 18:58:03.5890,0.312,-0.65,-0.547,-0.18,-0.47,-0.93,1.55,-1.48,1.96
2022-01-30 18:58:03.5990,0.297,-0.647,-0.523,-0.24,-0.58,-1.06,1.4,-1.57,1.77
2022-01-30 18:58:03.6090,0.278,-0.633,-0.503,-0.31,-0.8,-1.24,1.4,-1.57,1.77
2022-01-30 18:58:03.6190,0.256,-0.625,-0.51,-0.35,-1.08,-1.28,0.77,-1.75,1.31
2022-01-30 18:58:03.6290,0.237,-0.636,-0.531,-0.4,-1.1,-0.87,0.44,-1.85,1.1
2022-01-30 18:58:03.6390,0.232,-0.655,-0.559,-0.4,-1.1,-0.87,0.21,-1.95,0.93
2022-01-30 18:58:03.6490,0.236,-0.663,-0.598,-0.59,-0.98,-0.55,0.21,-1.95,0.93
2022-01-30 18:58:03.6590,0.246,-0.662,-0.647,-0.85,-0.97,-0.13,0.12,-2.18,0.65
2022-01-30 18:58:03.6690,0.253,-0.648,-0.667,-1.15,-1.03,0.27,0.19,-2.13,0.55
2022-01-30 18:58:03.6790,0.233,-0.62,-0.657,-1.31,-1.24,0.29,0.28,-1.91,0.52
2022-01-30 18:58:03.6890,0.196,-0.596,-0.66,-1.21,-1.54,0.21,0.36,-1.51,0.54
2022-01-30 18:58:03.6990,0.153,-0.573,-0.625,-0.96,-1.79,0.2,0.42,-0.88,0.61
2022-01-30 18:58:03.7090,0.115,-0.56,-0.566,-0.44,-2.11,-0.75,0.41,-0.15,0.71
2022-01-30 18:58:03.7190,0.088,-0.566,-0.551,-0.44,-2.11,-0.75,0.32,0.47,0.8
2022-01-30 18:58:03.7290,0.075,-0.583,-0.57,-0.28,-2.02,-0.69,0.32,0.47,0.8
2022-01-30 18:58:03.7400,0.074,-0.603,-0.581,-0.24,-1.86,-0.49,0.1,1.13,0.84
2022-01-30 18:58:03.7490,0.072,-0.622,-0.594,-0.25,-1.69,-0.37,0.1,1.13,0.84
2022-01-30 18:58:03.7590,0.073,-0.642,-0.603,-0.23,-1.5,-0.23,0.07,1.2,0.8
2022-01-30 18:58:03.7690,0.064,-0.655,-0.597,-0.21,-1.33,-0.17,0.24,1.04,0.73
2022-01-30 18:58:03.7800,0.04,-0.659,-0.571,-0.06,-1.25,-0.3,0.36,0.97,0.74
2022-01-30 18:58:03.7890,0.01,-0.657,-0.538,0.51,-1.31,-0.87,0.46,0.97,0.75
2022-01-30 18:58:03.8000,-0.013,-0.657,-0.501,0.51,-1.31,-0.87,0.51,1.04,0.75
2022-01-30 18:58:03.8100,-0.021,-0.681,-0.452,0.67,-1.26,-1.24,0.52,1.17,0.73
2022-01-30 18:58:03.8190,-0.025,-0.7,-0.421,0.78,-0.93,-1.78,0.46,1.27,0.67
2022-01-30 18:58:03.8290,-0.026,-0.714,-0.417,0.78,-0.93,-1.78,0.46,1.27,0.67
2022-01-30 18:58:03.8400,-0.016,-0.755,-0.394,0.78,-0.75,-1.82,0.17,1.45,0.53
2022-01-30 18:58:03.8500,0.002,-0.813,-0.385,0.54,0.27,-1.97,-0.03,1.48,0.49
2022-01-30 18:58:03.8600,0.015,-0.859,-0.406,0.54,0.27,-1.97,-0.22,1.42,0.44
2022-01-30 18:58:03.8700,0.027,-0.884,-0.437,0.48,0.64,-1.7,-0.39,1.29,0.37
2022-01-30 18:58:03.8800,0.046,-0.907,-0.466,0.38,0.86,-1.4,-0.52,1.17,0.31
2022-01-30 18:58:03.8900,0.056,-0.936,-0.478,0.26,1.14,-1.21,-0.57,1.06,0.28
2022-01-30 18:58:03.9000,0.059,-0.951,-0.495,0.23,1.43,-1.11,-0.56,0.97,0.29
2022-01-30 18:58:03.9100,0.057,-0.952,-0.504,0.26,1.54,-1.0,-0.5,0.9,0.29
2022-01-30 18:58:03.9200,0.049,-0.946,-0.511,0.34,1.55,-0.97,-0.41,0.81,0.27
2022-01-30 18:58:03.9300,0.044,-0.946,-0.518,0.45,1.52,-0.93,-0.32,0.71,0.22
2022-01-30 18:58:03.9400,0.045,-0.967,-0.515,0.5,1.61,-0.91,-0.23,0.59,0.16
2022-01-30 18:58:03.9500,0.048,-0.998,-0.509,0.5,1.9,-0.98,-0.16,0.47,0.08
2022-01-30 18:58:03.9600,0.052,-1.03,-0.502,0.49,2.22,-1.05,-0.09,0.35,-0.02
2022-01-30 18:58:03.9700,0.054,-1.052,-0.491,0.48,2.53,-1.15,-0.02,0.24,-0.11
2022-01-30 18:58:03.9800,0.051,-1.054,-0.471,0.49,2.67,-1.28,0.02,0.16,-0.18
2022-01-30 18:58:03.9900,0.043,-1.053,-0.448,0.57,2.65,-1.5,0.03,0.11,-0.21
2022-01-30 18:58:04.0010,0.036,-1.057,-0.423,0.68,2.67,-1.73,-0.01,0.09,-0.23
2022-01-30 18:58:04.0110,0.033,-1.059,-0.403,0.75,2.71,-1.96,-0.08,0.11,-0.24
2022-01-30 18:58:04.0200,0.038,-1.06,-0.378,0.78,2.73,-2.16,-0.16,0.16,-0.27
2022-01-30 18:58:04.0300,0.045,-1.048,-0.359,0.73,2.72,-2.43,-0.26,0.22,-0.33
2022-01-30 18:58:04.0400,0.049,-1.03,-0.358,0.71,2.57,-2.54,-0.36,0.27,-0.39
2022-01-30 18:58:04.0510,0.051,-1.021,-0.36,0.76,2.37,-2.52,-0.45,0.31,-0.44
2022-01-30 18:58:04.0610,0.048,-1.005,-0.376,0.76,2.37,-2.52,-0.45,0.31,-0.44
2022-01-30 18:58:04.0710,0.039,-0.977,-0.394,0.86,2.21,-2.37,-0.55,0.34,-0.53
2022-01-30 18:58:04.0800,0.03,-0.939,-0.406,1.02,1.94,-2.25,-0.55,0.35,-0.58
2022-01-30 18:58:04.0900,0.029,-0.902,-0.409,1.14,1.6,-2.2,-0.53,0.37,-0.62
2022-01-30 18:58:04.1010,0.033,-0.867,-0.404,1.22,1.0,-2.32,-0.5,0.36,-0.65
2022-01-30 18:58:04.1110,0.035,-0.833,-0.407,1.22,1.0,-2.32,-0.5,0.36,-0.65
2022-01-30 18:58:04.1210,0.032,-0.8,-0.407,1.39,0.44,-2.35,-0.43,0.28,-0.67
2022-01-30 18:58:04.1300,0.032,-0.772,-0.409,1.39,0.44,-2.35,-0.38,0.21,-0.67
2022-01-30 18:58:04.1410,0.031,-0.745,-0.423,1.44,0.21,-2.32,-0.32,0.08,-0.67
2022-01-30 18:58:04.1510,0.025,-0.724,-0.448,1.64,-0.15,-1.92,-0.26,-0.11,-0.65
2022-01-30 18:58:04.1610,0.019,-0.709,-0.473,1.64,-0.15,-1.92,-0.2,-0.34,-0.6
2022-01-30 18:58:04.1710,0.003,-0.701,-0.486,1.77,-0.25,-1.72,-0.14,-0.56,-0.53
2022-01-30 18:58:04.1810,-0.021,-0.692,-0.489,1.98,-0.3,-1.68,-0.06,-0.75,-0.47
2022-01-30 18:58:04.1910,-0.039,-0.679,-0.498,2.21,-0.37,-1.66,0.01,-0.94,-0.45
2022-01-30 18:58:04.2010,-0.057,-0.661,-0.519,2.49,-0.66,-1.31,0.02,-1.14,-0.47
2022-01-30 18:58:04.2110,-0.07,-0.652,-0.553,2.49,-0.66,-1.31,-0.08,-1.31,-0.55
2022-01-30 18:58:04.2210,-0.086,-0.665,-0.589,2.68,-0.48,-0.69,-0.26,-1.42,-0.65
2022-01-30 18:58:04.2310,-0.093,-0.684,-0.616,2.68,-0.48,-0.69,-0.5,-1.47,-0.81
2022-01-30 18:58:04.2410,-0.088,-0.688,-0.655,2.65,-0.29,-0.46,-0.77,-1.53,-1.03
2022-01-30 18:58:04.2510,-0.082,-0.681,-0.711,2.53,-0.25,-0.05,-1.06,-1.53,-1.23
2022-01-30 18:58:04.2610,-0.089,-0.653,-0.737,2.58,-0.59,0.34,-1.29,-1.36,-1.37
2022-01-30 18:58:04.2710,-0.102,-0.604,-0.726,2.58,-0.59,0.34,-1.29,-1.36,-1.37
2022-01-30 18:58:04.2810,-0.104,-0.572,-0.729,2.68,-0.93,0.12,-1.46,-0.71,-1.37
2022-01-30 18:58:04.2910,-0.09,-0.571,-0.749,2.67,-1.0,0.13,-1.46,-0.71,-1.37
2022-01-30 18:58:04.3020,-0.059,-0.587,-0.775,2.51,-0.81,0.24,-1.29,-0.46,-1.09
2022-01-30 18:58:04.3110,-0.018,-0.621,-0.8,2.19,-0.48,0.41,-1.17,-0.59,-0.93
2022-01-30 18:58:04.3210,0.016,-0.671,-0.821,1.83,0.05,0.54,-1.08,-0.81,-0.8
2022-01-30 18:58:04.3310,0.03,-0.724,-0.842,1.58,0.68,0.68,-0.97,-1.05,-0.72
2022-01-30 18:58:04.3420,0.035,-0.755,-0.856,1.47,1.23,0.76,-0.85,-1.29,-0.68
2022-01-30 18:58:04.3510,0.038,-0.771,-0.882,1.38,1.55,0.85,-0.79,-1.56,-0.64
2022-01-30 18:58:04.3610,0.039,-0.785,-0.894,1.31,1.77,1.03,-0.79,-1.56,-0.64
2022-01-30 18:58:04.3720,0.043,-0.796,-0.888,1.2,1.96,0.97,-0.81,-1.99,-0.52
2022-01-30 18:58:04.3820,0.046,-0.801,-0.892,1.05,2.13,0.87,-0.86,-2.19,-0.45
2022-01-30 18:58:04.3920,0.047,-0.799,-0.904,0.9,2.22,0.87,-0.86,-2.19,-0.45
2022-01-30 18:58:04.4020,0.047,-0.792,-0.913,0.74,2.26,0.91,-0.83,-2.57,-0.4
2022-01-30 18:58:04.4120,0.046,-0.783,-0.919,0.58,2.25,0.89,-0.76,-2.7,-0.44
2022-01-30 18:58:04.4220,0.048,-0.774,-0.927,0.38,2.24,0.91,-0.65,-2.73,-0.54
2022-01-30 18:58:04.4320,0.046,-0.762,-0.926,0.17,2.21,0.9,-0.52,-2.66,-0.65
2022-01-30 18:58:04.4420,0.031,-0.742,-0.919,-0.01,1.96,0.69,-0.4,-2.53,-0.73
2022-01-30 18:58:04.4520,0.029,-0.726,-0.911,-0.01,1.96,0.69,-0.4,-2.53,-0.73
2022-01-30 18:58:04.4620,0.049,-0.732,-0.92,-0.24,1.91,0.61,-0.17,-2.39,-0.76
2022-01-30 18:58:04.4720,0.077,-0.741,-0.944,-0.65,2.04,0.79,-0.01,-2.45,-0.7
2022-01-30 18:58:04.4820,0.107,-0.746,-0.942,-1.1,2.11,0.94,0.17,-2.56,-0.59
2022-01-30 18:58:04.4920,0.134,-0.765,-0.931,-1.56,2.19,0.86,0.28,-2.7,-0.47
2022-01-30 18:58:04.5020,0.151,-0.797,-0.922,-1.97,2.43,0.8,0.31,-2.8,-0.37
2022-01-30 18:58:04.5120,0.154,-0.826,-0.895,-2.3,2.73,0.68,0.31,-2.8,-0.37
2022-01-30 18:58:04.5220,0.143,-0.839,-0.867,-2.49,2.92,0.42,0.16,-2.69,-0.3
