time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-06 21:38:43.1880,0.153,-0.279,-0.973,0.24,0.94,-0.07,0.09,-0.31,-0.09
2022-02-06 21:38:43.1980,0.16,-0.281,-0.986,0.14,0.97,0.08,0.16,-0.39,-0.12
2022-02-06 21:38:43.2080,0.159,-0.282,-0.986,0.06,0.97,0.17,0.22,-0.45,-0.15
2022-02-06 21:38:43.2190,0.156,-0.287,-0.986,0.04,1.0,0.17,0.28,-0.51,-0.18
2022-02-06 21:38:43.2290,0.149,-0.29,-0.988,0.05,0.99,0.16,0.32,-0.54,-0.2
2022-02-06 21:38:43.2390,0.144,-0.29,-0.99,0.048622083216905594,0.96,0.22,0.36,-0.57,-0.23
2022-02-06 21:38:43.2490,0.141,-0.289,-0.998,0.04,0.96,0.22,0.39,-0.56,-0.26
2022-02-06 21:38:43.2580,0.137,-0.285,-0.981,0.02,0.84,0.05,0.43,-0.5,-0.28
2022-02-06 21:38:43.2690,0.132,-0.282,-0.964,0.04,0.78,-0.08,0.46,-0.42,-0.27
2022-02-06 21:38:43.2790,0.124,-0.286,-0.959,0.04,0.8055381560325623,-0.11458379209041596,0.49,-0.33,-0.23
2022-02-06 21:38:43.2890,0.121,-0.294,-0.958,0.09,0.8,-0.12,0.51,-0.24,-0.19
2022-02-06 21:38:43.2980,0.125,-0.299,-0.97,0.08,0.83,-0.09,0.52,-0.18,-0.17
2022-02-06 21:38:43.3090,0.135,-0.303,-0.973,0.01,0.82,0.04,0.53,-0.13,-0.15
2022-02-06 21:38:43.3190,0.143,-0.307,-0.97,-0.09,0.81,0.04,0.54,-0.08,-0.12
2022-02-06 21:38:43.3290,0.146,-0.317,-0.958,-0.19,0.86,-0.11,0.54,-0.02,-0.08
2022-02-06 21:38:43.3390,0.141,-0.324,-0.948,-0.19,0.86,-0.11,0.53,0.01,-0.04
2022-02-06 21:38:43.3490,0.138,-0.331,-0.957,-0.1,0.91,-0.05,0.52,0.04,0.0
2022-02-06 21:38:43.3600,0.132,-0.338,-0.954,-0.1,0.91,-0.05,0.52,0.06,0.03
2022-02-06 21:38:43.3690,0.128,-0.338,-0.948,-0.02,0.92,-0.09,0.51,0.07,0.05
2022-02-06 21:38:43.3790,0.132,-0.335,-0.944,-0.04,0.78,-0.16,0.52,0.07,0.04
2022-02-06 21:38:43.3890,0.133,-0.337,-0.934,-0.04,0.76,-0.26,0.51,0.04,0.04
2022-02-06 21:38:43.4070,0.131,-0.343,-0.924,-0.01,0.79,-0.33,0.5,-0.01,0.05
2022-02-06 21:38:43.4090,0.124,-0.348,-0.921,0.061109396964311606,0.7874801999330521,-0.35,0.5,-0.01,0.05
2022-02-06 21:38:43.4180,0.117,-0.35,-0.918,0.11,0.75,-0.35,0.44,-0.16,0.04
2022-02-06 21:38:43.4280,0.115,-0.35,-0.924,0.09,0.71,-0.27,0.39,-0.27,0.01
2022-02-06 21:38:43.4380,0.114,-0.352,-0.925,0.09,0.71,-0.27,0.34,-0.38,-0.02
2022-02-06 21:38:43.4480,0.114,-0.357,-0.916,0.02,0.74,-0.38,0.33,-0.49,-0.04
2022-02-06 21:38:43.4580,0.111,-0.362,-0.902,0.02,0.74,-0.38,0.34,-0.58,-0.04
2022-02-06 21:38:43.4690,0.099,-0.367,-0.896,0.03,0.75,-0.53,0.39,-0.7,-0.0
2022-02-06 21:38:43.4790,0.09,-0.376,-0.9,0.08,0.82,-0.53,0.39,-0.7,-0.0
2022-02-06 21:38:43.4880,0.087,-0.38,-0.891,0.01,0.79,-0.58,0.57,-0.96,0.08
2022-02-06 21:38:43.4980,0.084,-0.381,-0.898,-0.06,0.75,-0.46,0.65,-1.12,0.08
2022-02-06 21:38:43.5090,0.077,-0.387,-0.915,-0.06,0.75,-0.46,0.69,-1.27,0.06
2022-02-06 21:38:43.5190,0.062,-0.393,-0.921,-0.09,0.76,-0.3,0.7,-1.38,0.03
2022-02-06 21:38:43.5290,0.037,-0.396,-0.919,0.07,0.7,-0.27,0.68,-1.44,0.01
2022-02-06 21:38:43.5400,0.01,-0.401,-0.912,0.07,0.7,-0.27,0.65,-1.42,0.01
2022-02-06 21:38:43.5500,-0.021,-0.406,-0.895,0.42,0.68,-0.5,0.62,-1.29,0.04
2022-02-06 21:38:43.5600,-0.059,-0.404,-0.89,0.42,0.68,-0.5,0.6,-1.1,0.11
2022-02-06 21:38:43.5700,-0.08,-0.406,-0.901,0.66,0.6,-0.48,0.61,-0.92,0.19
2022-02-06 21:38:43.5800,-0.08,-0.419,-0.924,0.72,0.6,-0.33,0.62,-0.76,0.23
2022-02-06 21:38:43.5900,-0.066,-0.434,-0.951,0.37,0.76,0.21,0.63,-0.6,0.21
2022-02-06 21:38:43.6000,-0.048,-0.442,-0.964,0.17,0.75,0.34,0.63,-0.4,0.14
2022-02-06 21:38:43.6100,-0.042,-0.438,-0.972,0.14,0.64,0.44,0.58,-0.17,0.07
2022-02-06 21:38:43.6200,-0.052,-0.424,-0.984,0.14,0.64,0.44,0.58,-0.17,0.07
2022-02-06 21:38:43.6290,-0.051,-0.408,-1.006,0.19,0.26,0.84,0.34,0.15,-0.03
2022-02-06 21:38:43.6400,-0.038,-0.394,-1.027,0.19,0.26,0.84,0.18,0.19,-0.07
2022-02-06 21:38:43.6500,-0.03,-0.377,-1.045,0.04,-0.06,1.21,0.03,0.17,-0.07
2022-02-06 21:38:43.6600,-0.032,-0.361,-1.059,0.09,-0.23,1.33,-0.06,0.11,-0.04
2022-02-06 21:38:43.6710,-0.036,-0.337,-1.069,0.14,-0.49,1.45,-0.09,0.02,-0.02
2022-02-06 21:38:43.6800,-0.042,-0.296,-1.091,0.14,-0.49,1.45,-0.08,-0.12,-0.03
2022-02-06 21:38:43.6900,-0.044,-0.258,-1.116,0.19,-0.9,1.68,-0.01,-0.26,-0.07
2022-02-06 21:38:43.7000,-0.043,-0.229,-1.119,0.17,-1.25,1.89,0.1,-0.34,-0.14
2022-02-06 21:38:43.7100,-0.047,-0.203,-1.113,0.15,-1.52,1.87,0.1,-0.34,-0.14
2022-02-06 21:38:43.7200,-0.044,-0.182,-1.104,0.15,-1.79,1.82,0.35,-0.37,-0.31
2022-02-06 21:38:43.7300,-0.039,-0.167,-1.084,0.03,-2.19,1.52,0.48,-0.28,-0.37
2022-02-06 21:38:43.7410,-0.038,-0.154,-1.054,0.02,-2.37,1.26,0.61,-0.16,-0.37
2022-02-06 21:38:43.7520,-0.037,-0.144,-1.03,0.02,-2.37,1.26,0.72,-0.02,-0.29
2022-02-06 21:38:43.7600,-0.037,-0.149,-1.017,0.02,-2.5,1.06,0.8,0.06,-0.17
2022-02-06 21:38:43.7700,-0.03,-0.164,-1.021,-0.07,-2.42,1.11,0.86,0.05,-0.03
2022-02-06 21:38:43.7810,-0.016,-0.18,-1.03,-0.17514822855591775,-2.34,1.21,0.9,-0.01,0.07
2022-02-06 21:38:43.7900,-0.014,-0.193,-1.029,-0.17,-2.32,1.23,0.92,-0.08,0.11
2022-02-06 21:38:43.8010,-0.028,-0.191,-1.022,-0.17,-2.32,1.23,0.94,-0.15,0.09
2022-02-06 21:38:43.8110,-0.046,-0.18,-1.005,-0.04,-2.46,1.18,0.95,-0.16,0.02
2022-02-06 21:38:43.8200,-0.062,-0.177,-0.981,0.25,-2.72,0.85,0.95,-0.15,-0.09
2022-02-06 21:38:43.8310,-0.069,-0.184,-0.966,0.3,-2.71,0.74,0.95,-0.11,-0.2
2022-02-06 21:38:43.8410,-0.067,-0.194,-0.945,0.3,-2.71,0.74,0.92,-0.08,-0.31
2022-02-06 21:38:43.8510,-0.059,-0.198,-0.934,0.27,-2.71,0.57,0.87,-0.07,-0.41
2022-02-06 21:38:43.8600,-0.048,-0.207,-0.927,0.2,-2.75,0.54,0.8,-0.07,-0.46
2022-02-06 21:38:43.8710,-0.032,-0.225,-0.913,0.08,-2.71,0.49,0.71,-0.07,-0.47
2022-02-06 21:38:43.8810,-0.016,-0.248,-0.904,-0.19,-2.41,0.34,0.62,-0.08,-0.45
2022-02-06 21:38:43.8910,-0.004,-0.263,-0.902,-0.28,-2.34,0.37,0.5,-0.1,-0.43
2022-02-06 21:38:43.9010,-0.001,-0.264,-0.9,-0.28,-2.34,0.37,0.5,-0.1,-0.43
2022-02-06 21:38:43.9110,-0.005,-0.259,-0.902,-0.22,-2.44,0.43,0.24,-0.09,-0.43
2022-02-06 21:38:43.9210,-0.01,-0.267,-0.918,-0.15,-2.33,0.6,0.11,-0.11,-0.42
2022-02-06 21:38:43.9310,-0.018,-0.284,-0.931,-0.15,-2.33,0.6,0.01,-0.12,-0.41
2022-02-06 21:38:43.9410,-0.02,-0.298,-0.94,-0.07,-2.18,0.7,-0.07,-0.13,-0.39
2022-02-06 21:38:43.9510,-0.025,-0.314,-0.951,0.02,-1.88,0.88,-0.1,-0.13,-0.36
2022-02-06 21:38:43.9610,-0.031,-0.32,-0.951,0.09,-1.82,0.86,-0.1,-0.11,-0.34
2022-02-06 21:38:43.9710,-0.041,-0.326,-0.945,0.09,-1.82,0.86,-0.08,-0.04,-0.31
2022-02-06 21:38:43.9810,-0.045,-0.337,-0.941,0.2,-1.74,0.79,-0.05,0.06,-0.27
2022-02-06 21:38:43.9910,-0.045,-0.349,-0.943,0.25,-1.63,0.76,-0.04,0.16,-0.23
2022-02-06 21:38:44.0010,-0.042,-0.36,-0.948,0.26,-1.38,0.84,-0.05,0.25,-0.17
2022-02-06 21:38:44.0110,-0.036,-0.379,-0.96,0.21,-1.17,0.98,-0.07,0.3,-0.09
2022-02-06 21:38:44.0210,-0.025,-0.398,-0.972,0.21,-1.17,0.98,-0.09,0.32,-0.03
2022-02-06 21:38:44.0310,-0.017,-0.403,-0.979,0.1,-0.97,1.12,-0.09,0.31,0.03
2022-02-06 21:38:44.0410,-0.02,-0.4,-0.982,0.1,-0.97,1.12,-0.08,0.27,0.09
2022-02-06 21:38:44.0520,-0.025,-0.401,-0.983,0.21,-0.96,1.15,-0.06,0.2,0.14
2022-02-06 21:38:44.0610,-0.029,-0.409,-0.986,0.21,-0.96,1.15,-0.04,0.12,0.17
2022-02-06 21:38:44.0710,-0.04,-0.418,-0.989,0.37,-0.78,1.21,-0.02,0.02,0.19
2022-02-06 21:38:44.0810,-0.05,-0.421,-0.992,0.37,-0.78,1.21,0.0,-0.05,0.18
2022-02-06 21:38:44.0910,-0.053,-0.421,-0.987,0.44,-0.77,1.22,0.0,-0.05,0.18
2022-02-06 21:38:44.1020,-0.055,-0.421,-0.982,0.46,-0.77,1.16,0.06,-0.09,0.11
2022-02-06 21:38:44.1120,-0.051,-0.421,-0.969,0.45,-0.78,1.11,0.11,-0.05,0.08
2022-02-06 21:38:44.1220,-0.048,-0.426,-0.948,0.36,-0.71,0.76,0.17,0.01,0.09
2022-02-06 21:38:44.1320,-0.043,-0.439,-0.937,0.36,-0.71,0.76,0.23,0.06,0.11
2022-02-06 21:38:44.1420,-0.041,-0.454,-0.931,0.31,-0.428962265253067,0.62,0.28,0.11,0.14
2022-02-06 21:38:44.1520,-0.051,-0.469,-0.93,0.31,-0.43,0.62,0.28,0.11,0.14
2022-02-06 21:38:44.1620,-0.056,-0.472,-0.946,0.44,-0.35,0.86,0.37,0.09,0.09
2022-02-06 21:38:44.1720,-0.046,-0.464,-0.958,0.44,-0.44110342383384704,0.94,0.42,0.05,0.02
2022-02-06 21:38:44.1820,-0.02,-0.474,-0.945,0.3,-0.45,0.94,0.51,0.06,-0.03
2022-02-06 21:38:44.1920,0.001,-0.503,-0.92,0.04,-0.32,0.78,0.6,0.06,-0.03
2022-02-06 21:38:44.2020,0.005,-0.518,-0.924,-0.13,-0.05,0.75,0.66,-0.03,0.01
2022-02-06 21:38:44.2120,0.002,-0.517,-0.936,-0.12,-0.12,0.83,0.7,-0.15,0.06
2022-02-06 21:38:44.2220,0.003,-0.523,-0.911,-0.12,-0.12,0.83,0.72,-0.2,0.13
2022-02-06 21:38:44.2320,-0.003,-0.541,-0.865,-0.08,0.04,0.12,0.73,-0.16,0.22
2022-02-06 21:38:44.2430,-0.022,-0.554,-0.824,0.1,0.08,-0.22,0.73,-0.04,0.29
2022-02-06 21:38:44.2530,-0.038,-0.558,-0.788,0.22,0.06,-0.54,0.72,0.15,0.34
2022-02-06 21:38:44.2620,-0.051,-0.564,-0.748,0.22,0.06,-0.54,0.72,0.42,0.36
2022-02-06 21:38:44.2720,-0.061,-0.576,-0.712,0.36,0.07,-0.91,0.65,0.68,0.37
2022-02-06 21:38:44.2820,-0.062,-0.601,-0.708,0.47,0.17,-1.17,0.55,0.85,0.36
2022-02-06 21:38:44.2920,-0.04,-0.629,-0.73,0.49,0.39,-1.1,0.4,0.89,0.33
2022-02-06 21:38:44.3020,-0.007,-0.656,-0.766,0.27,0.63,-0.8,0.24,0.82,0.3
2022-02-06 21:38:44.3120,0.012,-0.678,-0.785,0.02,0.87,-0.46,0.09,0.69,0.27
2022-02-06 21:38:44.3220,0.022,-0.684,-0.788,-0.15,1.07,-0.31,-0.03,0.56,0.25
2022-02-06 21:38:44.3330,0.025,-0.676,-0.787,-0.12,0.97,-0.34,-0.1,0.45,0.22
2022-02-06 21:38:44.3430,0.012,-0.655,-0.776,-0.12,0.97,-0.34,-0.12,0.4,0.18
2022-02-06 21:38:44.3530,-0.007,-0.62,-0.754,0.06,0.73,-0.48,-0.1,0.42,0.14
2022-02-06 21:38:44.3620,-0.023,-0.588,-0.736,0.27,0.38,-0.71,-0.08,0.46,0.13
2022-02-06 21:38:44.3730,-0.027,-0.579,-0.725,0.44,0.12,-0.87,-0.05,0.52,0.16
2022-02-06 21:38:44.3830,-0.02,-0.583,-0.715,0.43,0.15,-1.05,-0.04,0.56,0.22
2022-02-06 21:38:44.3930,-0.013,-0.587,-0.716,0.43,0.15,-1.05,-0.03,0.58,0.3
2022-02-06 21:38:44.4030,-0.005,-0.583,-0.719,0.34,0.13,-1.01,-0.01,0.57,0.37
2022-02-06 21:38:44.4120,0.002,-0.583,-0.723,0.34,0.13,-1.01,0.01,0.54,0.4
2022-02-06 21:38:44.4230,0.009,-0.583,-0.729,0.29,0.13,-0.95,0.05,0.49,0.41
2022-02-06 21:38:44.4320,0.017,-0.581,-0.728,0.19,0.09,-0.92,0.1,0.45,0.4
2022-02-06 21:38:44.4430,0.021,-0.58,-0.718,0.19,0.09,-0.92,0.15995317697525024,0.43,0.38
2022-02-06 21:38:44.4530,0.03,-0.577,-0.705,0.15,0.07,-1.03,0.21,0.43,0.36
2022-02-06 21:38:44.4630,0.042,-0.575,-0.695,0.06,0.02,-1.15,0.22,0.43,0.34
2022-02-06 21:38:44.4730,0.052,-0.573,-0.692,-0.04,-0.02,-1.22,0.21,0.43,0.32
2022-02-06 21:38:44.4830,0.054,-0.574,-0.691,-0.1,-0.04,-1.22,0.21,0.43,0.32
2022-02-06 21:38:44.4930,0.056,-0.57,-0.69,-0.11,-0.12,-1.21,0.14,0.43,0.35
2022-02-06 21:38:44.5030,0.059,-0.563,-0.7,-0.12336568873375654,-0.17875932276248932,-1.07,0.09,0.38,0.37
2022-02-06 21:38:44.5130,0.061,-0.562,-0.721,-0.13,-0.18,-1.07,0.03,0.3,0.41
2022-02-06 21:38:44.5230,0.056,-0.568,-0.736,-0.14,-0.18,-0.86,-0.01,0.21,0.45
2022-02-06 21:38:44.5330,0.043,-0.57,-0.753,-0.07,-0.12,-0.73,-0.06,0.12,0.49
2022-02-06 21:38:44.5440,0.023,-0.569,-0.772,0.06,-0.11,-0.55,-0.1,0.06,0.51
2022-02-06 21:38:44.5540,0.002,-0.561,-0.781,0.24,-0.12,-0.39,-0.12,0.03,0.5
2022-02-06 21:38:44.5640,-0.013,-0.54,-0.783,0.53,-0.44,-0.33,-0.13,0.06,0.45
2022-02-06 21:38:44.5740,-0.024,-0.516,-0.772,0.59,-0.65,-0.48,-0.13,0.16,0.4
2022-02-06 21:38:44.5840,-0.027,-0.498,-0.758,0.62,-0.79,-0.6,-0.14,0.28,0.36
2022-02-06 21:38:44.5920,-0.031,-0.489,-0.75,0.62,-0.79,-0.6,-0.17,0.41,0.36
2022-02-06 21:38:44.6030,-0.031,-0.485,-0.748,0.67,-0.86,-0.68,-0.17,0.5,0.4
2022-02-06 21:38:44.6130,-0.021,-0.486,-0.764,0.66,-0.87,-0.68,-0.3,0.51,0.46
2022-02-06 21:38:44.6230,-0.007,-0.486,-0.778,0.57,-0.83,-0.51,-0.36,0.48,0.52
2022-02-06 21:38:44.6330,0.007,-0.478,-0.784,0.43,-0.82,-0.43,-0.36,0.48,0.52
2022-02-06 21:38:44.6440,0.008,-0.47,-0.785,0.32,-0.87,-0.39,-0.38,0.43,0.669616162776947
2022-02-06 21:38:44.6540,0.008,-0.46,-0.76,0.33,-0.93,-0.44,-0.28,0.5,0.76
2022-02-06 21:38:44.6640,0.014,-0.455,-0.712,0.31,-1.0,-0.78,-0.18,0.66,0.85
2022-02-06 21:38:44.6740,0.018,-0.456,-0.679,0.26,-1.02,-1.26,-0.18,0.66,0.85
2022-02-06 21:38:44.6920,0.027,-0.463,-0.682,0.14,-0.9,-1.41,-0.06,0.86,1.0
2022-02-06 21:38:44.6920,0.041,-0.478,-0.698,0.01,-0.75,-1.27,-0.05,0.85,1.06
2022-02-06 21:38:44.7030,0.056,-0.494,-0.698,0.01,-0.75,-1.27,-0.06,0.84,1.11
2022-02-06 21:38:44.7130,0.074,-0.518,-0.692,-0.15,-0.58,-1.31,-0.08,0.81,1.16
2022-02-06 21:38:44.7230,0.084,-0.544,-0.702,-0.3,-0.31,-1.35,-0.12,0.69,1.22
2022-02-06 21:38:44.7340,0.094,-0.556,-0.74,-0.5,0.01,-0.77,-0.21,0.45,1.24
2022-02-06 21:38:44.7440,0.094,-0.563,-0.782,-0.5,0.01,-0.77,-0.21,0.45,1.24
2022-02-06 21:38:44.7540,0.09,-0.58,-0.791,-0.54,0.13,-0.45,-0.42,0.02,1.18
2022-02-06 21:38:44.7640,0.073,-0.593,-0.781,-0.42,0.47,-0.59,-0.49,-0.04,1.12
2022-02-06 21:38:44.7750,0.052,-0.59,-0.77,-0.42,0.47,-0.59,-0.52,-0.02,1.04
2022-02-06 21:38:44.7840,0.035,-0.584,-0.759,-0.17,0.47,-0.86,-0.52,0.08,0.99
2022-02-06 21:38:44.7940,0.022,-0.596,-0.746,-0.17,0.47,-0.86,-0.48,0.23,0.97
2022-02-06 21:38:44.8040,0.014,-0.612,-0.736,-0.08,0.65,-1.02,-0.4,0.38,0.98
2022-02-06 21:38:44.8140,0.013,-0.627,-0.744,-0.04,0.84,-1.1,-0.3,0.47,0.98
2022-02-06 21:38:44.8240,0.019,-0.651,-0.769,-0.06,1.02,-0.99,-0.3,0.47,0.98
2022-02-06 21:38:44.8340,0.028,-0.679,-0.797,-0.14,1.3,-0.74,-0.08,0.39,0.86
2022-02-06 21:38:44.8450,0.032,-0.701,-0.813,-0.24,1.58,-0.48,0.04,0.3,0.73
2022-02-06 21:38:44.8540,0.033,-0.711,-0.817,-0.29,1.76,-0.37,0.14,0.18,0.55
2022-02-06 21:38:44.8640,0.029,-0.715,-0.821,-0.3,1.83,-0.32,0.21,0.05,0.37
2022-02-06 21:38:44.8750,0.025,-0.718,-0.811,-0.27,1.84,-0.29,0.24,-0.05,0.2
2022-02-06 21:38:44.8850,0.025,-0.722,-0.786,-0.27,1.88,-0.68,0.24,-0.05,0.2
2022-02-06 21:38:44.8950,0.027,-0.725,-0.759,-0.27,1.88,-0.68,0.21,-0.11,-0.0
2022-02-06 21:38:44.9040,0.034,-0.733,-0.737,-0.31,1.9,-0.93,0.15,-0.07,-0.03
2022-02-06 21:38:44.9150,0.045,-0.743,-0.722,-0.39,1.97,-1.11,0.08,-0.02,-0.04
2022-02-06 21:38:44.9250,0.059,-0.752,-0.716,-0.51,2.06,-1.25,-0.01,0.03,-0.03
2022-02-06 21:38:44.9350,0.07,-0.762,-0.72,-0.64,2.16,-1.27,-0.1,0.08,-0.02
2022-02-06 21:38:44.9450,0.078,-0.767,-0.722,-0.73,2.25,-1.23,-0.17,0.14,-0.01
2022-02-06 21:38:44.9550,0.084,-0.77,-0.725,-0.79,2.31,-1.22,-0.23,0.21,-0.02
2022-02-06 21:38:44.9640,0.085,-0.767,-0.726,-0.83,2.35,-1.21,-0.27,0.3,-0.03
2022-02-06 21:38:44.9750,0.087,-0.763,-0.727,-0.81,2.33,-1.22,-0.3,0.38,-0.01
2022-02-06 21:38:44.9850,0.083,-0.762,-0.732,-0.7,2.35,-1.17,-0.31,0.44,0.02
2022-02-06 21:38:44.9950,0.077,-0.763,-0.737,-0.7,2.35,-1.17,-0.32,0.48,0.07
2022-02-06 21:38:45.0050,0.077,-0.762,-0.749,-0.62,2.38,-1.15,-0.31,0.45,0.12
2022-02-06 21:38:45.0150,0.072,-0.763,-0.775,-0.59,2.41,-1.0,-0.31,0.38,0.16
2022-02-06 21:38:45.0250,0.061,-0.764,-0.794,-0.49,2.45,-0.75,-0.27,0.27,0.18
2022-02-06 21:38:45.0350,0.051,-0.763,-0.806,-0.27,2.48,-0.51,-0.23,0.15,0.17
2022-02-06 21:38:45.0460,0.039,-0.759,-0.819,-0.15,2.46,-0.39,-0.17,0.03,0.15
2022-02-06 21:38:45.0550,0.029,-0.759,-0.827,-0.15,2.46,-0.39,-0.1,-0.07,0.12
2022-02-06 21:38:45.0650,0.023,-0.762,-0.827,-0.07,2.48,-0.35,-0.01,-0.15,0.07
2022-02-06 21:38:45.0760,0.015,-0.764,-0.833,-0.03,2.51,-0.34,0.09,-0.18,0.01
2022-02-06 21:38:45.0850,0.006,-0.757,-0.817,0.04,2.51,-0.31,0.09,-0.18,0.01
2022-02-06 21:38:45.0950,-0.002,-0.751,-0.805,0.11,2.43,-0.49,0.26,-0.12,-0.07
2022-02-06 21:38:45.1060,-0.007,-0.747,-0.807,0.18,2.35,-0.55,0.29,-0.1,-0.1
2022-02-06 21:38:45.1150,-0.006,-0.745,-0.804,0.21,2.3,-0.51,0.3,-0.08,-0.11
2022-02-06 21:38:45.1260,-0.004,-0.739,-0.795,0.18,2.16,-0.63,0.3,-0.06,-0.11
2022-02-06 21:38:45.1350,-0.005,-0.735,-0.788,0.19,2.11,-0.67,0.29,-0.04,-0.11
2022-02-06 21:38:45.1460,-0.008,-0.733,-0.784,0.19,2.11,-0.67,0.29,-0.03,-0.11
2022-02-06 21:38:45.1550,-0.011,-0.731,-0.777,0.22,2.07,-0.69,0.28,0.01,-0.11
2022-02-06 21:38:45.1650,-0.012,-0.73,-0.761,0.25,2.03,-0.78,0.3,0.05,-0.13
2022-02-06 21:38:45.1760,-0.012,-0.727,-0.75,0.28,1.94,-0.99,0.3,0.08,-0.15
2022-02-06 21:38:45.1860,-0.007,-0.725,-0.745,0.24,1.89,-1.01,0.3,0.07,-0.19
2022-02-06 21:38:45.1960,-0.001,-0.722,-0.743,0.24,1.89,-1.01,0.27,0.03,-0.23
2022-02-06 21:38:45.2060,0.009,-0.719,-0.744,0.18,1.85,-1.01,0.24,-0.03,-0.29
2022-02-06 21:38:45.2160,0.016,-0.714,-0.752,0.06,1.71,-0.87,0.19,-0.13,-0.35
2022-02-06 21:38:45.2260,0.019,-0.704,-0.767,0.06,1.71,-0.87,0.14,-0.26,-0.42
2022-02-06 21:38:45.2360,0.036,-0.698,-0.786,0.0,1.61,-0.7,0.09,-0.39,-0.5
2022-02-06 21:38:45.2460,0.049,-0.694,-0.801,-0.17,1.56,-0.37833941102027896,0.05,-0.51,-0.57
2022-02-06 21:38:45.2560,0.051,-0.682,-0.811,-0.31,1.36,-0.3,0.02,-0.6,-0.64
2022-02-06 21:38:45.2640,0.051,-0.659,-0.82,-0.33,1.13,-0.19,-0.02,-0.68,-0.7
2022-02-06 21:38:45.2760,0.049,-0.633,-0.835,-0.32,0.87,-0.07,-0.09,-0.73,-0.77
2022-02-06 21:38:45.2860,0.046,-0.606,-0.841,-0.3,0.63,-0.03,-0.18,-0.72,-0.83
2022-02-06 21:38:45.2960,0.036,-0.586,-0.851,-0.3,0.63,-0.03,-0.3,-0.68,-0.86
2022-02-06 21:38:45.3060,0.021,-0.583,-0.864,-0.21,0.5,0.08,-0.41,-0.59,-0.84
2022-02-06 21:38:45.3160,-0.001,-0.587,-0.877,0.19,0.61,0.28,-0.49,-0.46,-0.79
