time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-06 21:32:01.4800,-0.019,-0.422,-1.105,0.7,-0.9,2.76,0.37,-0.65,0.22
2022-02-06 21:32:01.4900,-0.057,-0.381,-1.064,1.07,-1.4,2.44,0.49,-0.11,0.23
2022-02-06 21:32:01.5010,-0.073,-0.356,-0.988,1.28,-2.01,1.13,0.61,0.46,0.31
2022-02-06 21:32:01.5110,-0.063,-0.33,-0.923,1.28,-2.01,1.13,0.68,0.86,0.4
2022-02-06 21:32:01.5210,-0.021,-0.311,-0.916,1.03,-2.3,0.78,0.68,0.86,0.4
2022-02-06 21:32:01.5310,0.022,-0.308,-0.934,0.61,-2.46,0.95,0.6523162722587585,1.03,0.49
2022-02-06 21:32:01.5410,0.051,-0.309,-0.948,0.09,-2.59,1.33,0.58,0.78,0.57
2022-02-06 21:32:01.5510,0.081,-0.305,-0.962,0.09,-2.59,1.33,0.5,0.51,0.56
2022-02-06 21:32:01.5610,0.088,-0.309,-0.976,-0.1,-2.65,1.53,0.5,0.51,0.56
2022-02-06 21:32:01.5710,0.068,-0.313,-0.965,0.0,-2.62,1.6,0.47,0.28,0.54
2022-02-06 21:32:01.5890,0.046,-0.308,-0.942,0.43,-2.77,1.27,0.47,0.12,0.5
2022-02-06 21:32:01.5910,0.02,-0.307,-0.935,0.43,-2.77,1.32,0.53,-0.12,0.37
2022-02-06 21:32:01.6010,-0.004,-0.314,-0.942,0.67,-2.77,1.32,0.56,-0.19,0.27
2022-02-06 21:32:01.6110,-0.019,-0.317,-0.95,0.82,-2.75,1.43,0.56,-0.19,0.27
2022-02-06 21:32:01.6210,-0.036,-0.314,-0.967,0.94,-2.8,1.58,0.54,-0.22,0.04
2022-02-06 21:32:01.6310,-0.055,-0.311,-0.981,1.08,-2.89,1.78,0.54,-0.22,0.04
2022-02-06 21:32:01.6410,-0.071,-0.315,-1.0,1.24,-2.92,1.94,0.33,-0.29,-0.19
2022-02-06 21:32:01.6510,-0.075,-0.319,-1.026,1.34,-2.91,2.21,0.2,-0.31,-0.3
2022-02-06 21:32:01.6610,-0.071,-0.325,-1.045,1.32,-2.9,2.46,0.2,-0.31,-0.3
2022-02-06 21:32:01.6710,-0.066,-0.333,-1.05,1.25,-2.83,2.6,0.09,-0.26,-0.37
2022-02-06 21:32:01.6810,-0.066,-0.339,-1.042,1.23,-2.77,2.57,0.01,-0.03,-0.42
2022-02-06 21:32:01.6910,-0.061,-0.348,-1.036,1.17,-2.6,2.44,0.03,0.08,-0.4
2022-02-06 21:32:01.7020,-0.051,-0.358,-1.03,1.17,-2.6,2.44,0.06,0.16,-0.38
2022-02-06 21:32:01.7110,-0.044,-0.373,-1.021,1.11,-2.47,2.37,0.06,0.16,-0.38
2022-02-06 21:32:01.7210,-0.045,-0.384,-1.006,1.11,-2.33,2.25,0.06,0.2,-0.37
2022-02-06 21:32:01.7310,-0.049,-0.398,-0.996,1.18,-2.24,2.11,0.06,0.2,-0.37
2022-02-06 21:32:01.7410,-0.054,-0.419,-0.99,1.26,-2.04,2.07,0.03,0.23,-0.46
2022-02-06 21:32:01.7520,-0.06,-0.426,-0.962,1.35,-1.9,1.92,0.01,0.27,-0.51
2022-02-06 21:32:01.7620,-0.067,-0.432,-0.938,1.47,-1.87,1.61,0.01,0.32,-0.54
2022-02-06 21:32:01.7710,-0.06,-0.449,-0.919,1.54,-1.74,1.45,0.02,0.39,-0.54
2022-02-06 21:32:01.7820,-0.046,-0.471,-0.884,1.46,-1.53,1.16,0.02,0.39,-0.54
2022-02-06 21:32:01.7910,-0.029,-0.48,-0.863,1.39,-1.36,0.87,0.01,0.37,-0.54
2022-02-06 21:32:01.8020,-0.007,-0.484,-0.868,1.25,-1.32,0.8,0.01,0.37,-0.54
2022-02-06 21:32:01.8110,0.009,-0.496,-0.888,1.11,-1.22,0.95,-0.0,0.24,-0.53
2022-02-06 21:32:01.8210,0.022,-0.504,-0.911,1.05,-1.11,1.17,-0.04,-0.09,-0.54
2022-02-06 21:32:01.8320,0.045,-0.516,-0.908,0.9,-1.02,1.31,-0.05,-0.18,-0.53
2022-02-06 21:32:01.8430,0.063,-0.539,-0.886,0.7,-0.84,1.13,-0.05,-0.18,-0.53
2022-02-06 21:32:01.8510,0.052,-0.548,-0.885,0.66,-0.61,0.98,-0.09,-0.46,-0.49
2022-02-06 21:32:01.8610,0.028,-0.523,-0.908,1.03,-0.92,1.26,-0.05,-0.54,-0.51
2022-02-06 21:32:01.8710,0.03,-0.514,-0.904,1.03,-0.92,1.26,-0.05,-0.54,-0.51
2022-02-06 21:32:01.8810,0.046,-0.536,-0.856,0.87,-0.83,0.96,0.2,-0.22,-0.44
2022-02-06 21:32:01.8910,0.04,-0.557,-0.799,0.91,-0.5,-0.07,0.33,-0.02,-0.38
2022-02-06 21:32:01.9010,0.037,-0.554,-0.763,0.89,-0.52,-0.25,0.4,0.09,-0.29
2022-02-06 21:32:01.9120,0.048,-0.566,-0.761,0.76,-0.29,-0.12,0.4,0.09,-0.29
2022-02-06 21:32:01.9210,0.062,-0.6,-0.777,0.66,0.0,0.1,0.4,0.08,-0.21
2022-02-06 21:32:01.9310,0.077,-0.623,-0.803,0.66,0.0,0.1,0.33,-0.03,-0.15
2022-02-06 21:32:01.9420,0.096,-0.629,-0.83,0.48,0.11,0.42,0.23,-0.19,-0.15
2022-02-06 21:32:01.9530,0.102,-0.625,-0.829,0.35,0.1,0.56,0.06,-0.32,-0.23
2022-02-06 21:32:01.9620,0.102,-0.611,-0.823,0.31,0.0,0.5,0.06,-0.32,-0.23
2022-02-06 21:32:01.9720,0.092,-0.593,-0.803,0.34,-0.16,0.42,0.01,0.01,-0.19
2022-02-06 21:32:01.9820,0.077,-0.568,-0.765,0.48,-0.37,0.09,-0.04,0.19,-0.09
2022-02-06 21:32:01.9920,0.079,-0.548,-0.751,0.58,-0.61,-0.21,-0.11,0.28,0.03
2022-02-06 21:32:02.0020,0.093,-0.539,-0.765,0.49,-0.74,-0.18,-0.11,0.28,0.03
2022-02-06 21:32:02.0120,0.099,-0.528,-0.782,0.4,-0.82,-0.01,-0.21,0.22,0.29
2022-02-06 21:32:02.0220,0.099,-0.522,-0.791,0.39,-0.91,0.11,-0.18,0.15,0.4
2022-02-06 21:32:02.0320,0.097,-0.522,-0.794,0.39,-0.92,0.16,-0.18,0.15,0.4
2022-02-06 21:32:02.0420,0.086,-0.527,-0.795,0.45,-0.89,0.15,-0.03,-0.0,0.53
2022-02-06 21:32:02.0530,0.075,-0.537,-0.794,0.55,-0.81,0.16,0.05,-0.06,0.55
2022-02-06 21:32:02.0630,0.064,-0.556,-0.795,0.7,-0.48,0.16,0.13,-0.08,0.56
2022-02-06 21:32:02.0730,0.049,-0.572,-0.791,0.7,-0.48,0.16,0.21,-0.05,0.57
2022-02-06 21:32:02.0830,0.027,-0.576,-0.771,0.98,-0.39,-0.14,0.26,-0.03,0.58
2022-02-06 21:32:02.0930,0.017,-0.583,-0.761,0.98,-0.33,-0.16,0.29,-0.04,0.58
2022-02-06 21:32:02.1020,0.016,-0.594,-0.754,0.98,-0.33,-0.16,0.29,-0.04,0.58
2022-02-06 21:32:02.1130,0.009,-0.602,-0.74,1.04,-0.23,-0.39,0.28,-0.07,0.52
2022-02-06 21:32:02.1230,-0.001,-0.602,-0.726,1.04,-0.23,-0.39,0.25,-0.09,0.46
2022-02-06 21:32:02.1330,-0.005,-0.601,-0.711,1.07,-0.27,-0.52,0.25,-0.09,0.46
2022-02-06 21:32:02.1430,-0.005,-0.6,-0.697,1.05,-0.3,-0.7368590998649598,0.21,-0.13,0.32
2022-02-06 21:32:02.1530,-0.002,-0.596,-0.689,1.0,-0.34,-0.74,0.2,-0.15,0.27
2022-02-06 21:32:02.1630,0.004,-0.588,-0.677,0.92,-0.42,-0.83,0.19,-0.17,0.21
2022-02-06 21:32:02.1730,0.008,-0.578,-0.669,0.77,-0.65,-0.98,0.16,-0.17,0.17
2022-02-06 21:32:02.1830,0.013,-0.566,-0.662,0.77,-0.65,-0.98,0.16,-0.17,0.17
2022-02-06 21:32:02.1930,0.017,-0.554,-0.659,0.7,-0.78,-1.02,0.07,-0.12,0.11
2022-02-06 21:32:02.2030,0.019,-0.542,-0.654,0.66,-0.91,-1.05,0.07,-0.12,0.11
2022-02-06 21:32:02.2130,0.023,-0.526,-0.647,0.5591039633005858,-1.22,-1.18,-0.03,0.01,0.11
2022-02-06 21:32:02.2230,0.028,-0.51,-0.641,0.55,-1.22,-1.18,-0.07,0.05,0.13
2022-02-06 21:32:02.2330,0.035,-0.494,-0.648,0.49,-1.38,-1.19,-0.07,0.05,0.13
2022-02-06 21:32:02.2430,0.043,-0.485,-0.666,0.4,-1.49,-1.05,-0.11,0.05,0.16
2022-02-06 21:32:02.2530,0.051,-0.479,-0.674,0.32,-1.56,-0.91,-0.07,0.14,0.26
2022-02-06 21:32:02.2630,0.054,-0.477,-0.663,0.25,-1.58,-0.93,-0.07,0.14,0.26
2022-02-06 21:32:02.2740,0.053,-0.473,-0.64,0.24,-1.6333857786655426,-1.28,0.02,0.28,0.35
2022-02-06 21:32:02.2830,0.055,-0.473,-0.635,0.24,-1.64,-1.28,0.01,0.27,0.38
2022-02-06 21:32:02.2930,0.062,-0.477,-0.639,0.2,-1.62,-1.27,-0.04,0.28,0.41
2022-02-06 21:32:02.3040,0.083,-0.5,-0.637,0.07,-1.52,-1.21,-0.11,0.29,0.44
2022-02-06 21:32:02.3130,0.11,-0.533,-0.613,-0.2,-1.19,-1.4,-0.23,0.17,0.44
2022-02-06 21:32:02.3230,0.124,-0.538,-0.642,-0.41,-0.98,-1.44,-0.3726191222667694,0.17,0.44
2022-02-06 21:32:02.3330,0.13,-0.535,-0.707,-0.53,-1.01,-0.93,-0.51,-0.38,0.48
2022-02-06 21:32:02.3440,0.127,-0.564,-0.76,-0.55,-0.88,-0.32,-0.51,-0.38,0.48
2022-02-06 21:32:02.3540,0.124,-0.61,-0.792,-0.59,-0.44,0.05,-0.62,-0.67,0.63
2022-02-06 21:32:02.3640,0.104,-0.642,-0.796,-0.57,0.02,0.19,-0.54,-0.58,0.7
2022-02-06 21:32:02.3730,0.082,-0.658,-0.788,-0.42,0.27,0.11,-0.54,-0.58,0.7
2022-02-06 21:32:02.3840,0.062,-0.686,-0.768,-0.31,0.51,-0.07,-0.15,-0.13,0.76
2022-02-06 21:32:02.3940,0.054,-0.714,-0.756,-0.22,0.84,-0.28,0.06,0.04,0.69
2022-02-06 21:32:02.4040,0.063,-0.739,-0.757,-0.3,1.09,-0.34,0.23,0.09,0.6
2022-02-06 21:32:02.4140,0.081,-0.77,-0.766,-0.48,1.37,-0.29,0.23,0.09,0.6
2022-02-06 21:32:02.4240,0.097,-0.791,-0.775,-0.7,1.64,-0.17,0.37,-0.14,0.35
2022-02-06 21:32:02.4340,0.111,-0.802,-0.779,-0.87,1.75,-0.09,0.37,-0.14,0.35
2022-02-06 21:32:02.4450,0.117,-0.825,-0.785,-1.01,1.87,-0.03,0.28,-0.53,0.17
2022-02-06 21:32:02.4540,0.109,-0.852,-0.787,-1.04,2.12,0.06,0.19,-0.61,0.09
2022-02-06 21:32:02.4640,0.096,-0.862,-0.767,-0.98,2.3,-0.01,0.13,-0.58,0.02
2022-02-06 21:32:02.4740,0.08,-0.849,-0.749,-0.88,2.24,-0.24,0.13,-0.58,0.02
2022-02-06 21:32:02.4840,0.07,-0.846,-0.736,-0.78,2.14,-0.33,0.059490226209163666,-0.45,-0.03
2022-02-06 21:32:02.4940,0.078,-0.843,-0.709,-0.81,2.12,-0.55,0.03,0.05,-0.04
2022-02-06 21:32:02.5040,0.093,-0.847,-0.689,-0.96,2.1,-0.8,-0.01,0.25,0.01
2022-02-06 21:32:02.5140,0.107,-0.858,-0.683,-1.09,2.19,-0.92,-0.05,0.33,0.06
2022-02-06 21:32:02.5250,0.118,-0.865,-0.685,-1.27,2.32,-0.89,-0.08,0.3,0.07
2022-02-06 21:32:02.5340,0.127,-0.864,-0.692,-1.34,2.3,-0.79,-0.12,0.15,0.06
2022-02-06 21:32:02.5440,0.132,-0.859,-0.709,-1.34,2.3,-0.79,-0.15,-0.04,0.02
2022-02-06 21:32:02.5540,0.125,-0.853,-0.729,-1.32,2.25,-0.58,-0.16,-0.23,-0.04
2022-02-06 21:32:02.5650,0.112,-0.845,-0.736,-1.23,2.19,-0.47,-0.16,-0.23,-0.04
2022-02-06 21:32:02.5740,0.09,-0.839,-0.735,-1.06,2.13,-0.44,-0.12,-0.28,-0.15
2022-02-06 21:32:02.5840,0.068,-0.836,-0.723,-0.69,2.07,-0.63,-0.08,-0.18,-0.2
2022-02-06 21:32:02.5950,0.057,-0.832,-0.719,-0.69,2.07,-0.63,-0.05,-0.05,-0.24
2022-02-06 21:32:02.6050,0.06,-0.836,-0.718,-0.66,2.07,-0.64,-0.05,0.06,-0.26
2022-02-06 21:32:02.6150,0.068,-0.839,-0.718,-0.72,2.14,-0.67,-0.03,0.06,-0.26
2022-02-06 21:32:02.6240,0.077,-0.836,-0.719,-0.78,2.14,-0.66,-0.02,0.15,-0.28
2022-02-06 21:32:02.6350,0.085,-0.831,-0.725,-0.84,2.1,-0.63,-0.02,0.15,-0.28
2022-02-06 21:32:02.6450,0.09,-0.823,-0.739,-0.88,2.03,-0.53,-0.05,0.02,-0.32
2022-02-06 21:32:02.6550,0.092,-0.815,-0.754,-0.88,1.87,-0.26,-0.05,-0.05,-0.33
2022-02-06 21:32:02.6650,0.09,-0.803,-0.763,-0.88,1.87,-0.26,-0.05,-0.05,-0.33
2022-02-06 21:32:02.6750,0.082,-0.792,-0.767,-0.8,1.76,-0.2,-0.03,-0.08,-0.34
2022-02-06 21:32:02.6850,0.074,-0.78,-0.772,-0.61,1.58,-0.11,0.03,-0.09,-0.29
2022-02-06 21:32:02.6950,0.066,-0.779,-0.779,-0.55,1.59,-0.1,0.07,-0.05,-0.24
2022-02-06 21:32:02.7050,0.059,-0.78,-0.772,-0.4,1.57,-0.18,0.11,-0.0,-0.19
2022-02-06 21:32:02.7150,0.04,-0.778,-0.765,-0.4,1.57,-0.18,0.11,-0.0,-0.19
2022-02-06 21:32:02.7250,0.025,-0.78,-0.76,-0.21,1.56,-0.2476243203878403,0.17,0.07,-0.14
2022-02-06 21:32:02.7350,0.016,-0.783,-0.762,-0.09,1.59,-0.25,0.17,0.07,-0.14
2022-02-06 21:32:02.7460,0.001,-0.784,-0.77,0.04,1.59,-0.18,0.21,-0.05,-0.23
2022-02-06 21:32:02.7550,-0.016,-0.786,-0.784,0.22,1.59,-0.08,0.21,-0.05,-0.23
2022-02-06 21:32:02.7650,-0.032,-0.783,-0.801,0.39,1.58,0.11,0.22,-0.24,-0.4
2022-02-06 21:32:02.7750,-0.046,-0.777,-0.805,0.54,1.52,0.23,0.22,-0.25,-0.47
2022-02-06 21:32:02.7860,-0.061,-0.769,-0.8,0.85,1.34,0.14,0.24,-0.18,-0.52
2022-02-06 21:32:02.7960,-0.078,-0.761,-0.782,0.85,1.34,0.14,0.24,-0.18,-0.52
2022-02-06 21:32:02.8050,-0.088,-0.754,-0.748,1.0583125577867032,1.1993890607357025,-0.44,0.29,0.15,-0.54
2022-02-06 21:32:02.8160,-0.077,-0.756,-0.716,1.05,1.19,-0.44,0.29,0.15,-0.54
2022-02-06 21:32:02.8260,-0.048,-0.766,-0.707,0.89,1.24,-0.65,0.2259223461151123,0.22,-0.56
2022-02-06 21:32:02.8350,-0.013,-0.775,-0.712,0.61,1.33,-0.61,0.11,0.09,-0.61
2022-02-06 21:32:02.8460,0.002,-0.771,-0.715,0.4,1.35,-0.366779465675354,-0.07,-0.18,-0.72
2022-02-06 21:32:02.8560,0.025,-0.762,-0.755,0.09,1.2,0.08,-0.31,-0.51,-0.85
2022-02-06 21:32:02.8660,0.043,-0.754,-0.798,0.09,1.2,0.08,-0.54,-0.76,-0.99
2022-02-06 21:32:02.8750,0.038,-0.731,-0.818,0.03,1.09,0.37,-0.72,-0.83,-1.08
2022-02-06 21:32:02.8860,0.008,-0.69,-0.815,0.56,0.41,0.25,-0.72,-0.83,-1.08
2022-02-06 21:32:02.8960,-0.02,-0.641,-0.797,0.56,0.41,0.25,-0.83,-0.4,-1.06
2022-02-06 21:32:02.9060,-0.02,-0.611,-0.76,0.68,0.06,-0.06,-0.74,-0.0,-0.93
2022-02-06 21:32:02.9160,-0.015,-0.59,-0.726,0.69,-0.09,-0.5,-0.57,0.35,-0.74
2022-02-06 21:32:02.9260,0.001,-0.569,-0.707,0.4853949129581452,-0.36,-0.93,-0.38,0.55,-0.56
2022-02-06 21:32:02.9360,0.032,-0.556,-0.707,0.23,-0.37,-0.9,-0.19,0.59,-0.41
2022-02-06 21:32:02.9470,0.063,-0.562,-0.713,0.02,-0.19,-0.86,-0.02,0.48,-0.31
2022-02-06 21:32:02.9560,0.091,-0.586,-0.718,-0.18,0.07,-0.82,0.11,0.23,-0.27
2022-02-06 21:32:02.9660,0.111,-0.605,-0.721,-0.18,0.07,-0.82,0.19,-0.06,-0.27
2022-02-06 21:32:02.9750,0.111,-0.612,-0.713,-0.16861367270350458,0.23,-0.99,0.23,-0.34,-0.3
2022-02-06 21:32:02.9860,0.101,-0.62,-0.691,-0.02,0.32,-1.15,0.23,-0.34,-0.3
2022-02-06 21:32:02.9960,0.083,-0.633,-0.675,-0.02,0.32,-1.15,0.23,-0.67,-0.38
2022-02-06 21:32:03.0060,0.064,-0.647,-0.65,0.13,0.44,-1.33,0.22,-0.67,-0.42
2022-02-06 21:32:03.0170,0.042,-0.656,-0.617,0.31,0.55,-1.63,0.22,-0.67,-0.42
2022-02-06 21:32:03.0260,0.031,-0.654,-0.591,0.46,0.57,-1.92,0.2,-0.6,-0.48
2022-02-06 21:32:03.0360,0.036,-0.651,-0.575,0.46,0.52,-2.11,0.16,-0.52,-0.54
2022-02-06 21:32:03.0450,0.055,-0.651,-0.565,0.1,0.5,-2.3,0.03984781354665756,-0.45,-0.67
2022-02-06 21:32:03.0560,0.078,-0.648,-0.562,0.1,0.5,-2.3,0.04,-0.45,-0.67
2022-02-06 21:32:03.0660,0.098,-0.635,-0.575,-0.1,0.41,-2.26,-0.12,-0.63,-0.77
2022-02-06 21:32:03.0760,0.12,-0.625,-0.593,-0.3,0.3,-2.09,-0.17,-0.75,-0.79
2022-02-06 21:32:03.0860,0.134,-0.62,-0.607,-0.6,0.21,-1.82,-0.17,-0.75,-0.79
2022-02-06 21:32:03.0960,0.139,-0.613,-0.621,-0.6,0.21,-1.82,-0.2,-0.93,-0.8
2022-02-06 21:32:03.1070,0.14,-0.61,-0.63,-0.64,0.23822609066963196,-1.6290997695922853,-0.2,-0.97,-0.78
2022-02-06 21:32:03.1160,0.144,-0.621,-0.645,-0.69,0.23,-1.63,-0.2,-0.97,-0.78
2022-02-06 21:32:03.1270,0.146,-0.631,-0.649,-0.75,0.38,-1.55,-0.16,-0.92,-0.72
2022-02-06 21:32:03.1370,0.146,-0.634,-0.656,-0.8,0.51,-1.46,-0.16,-0.92,-0.72
2022-02-06 21:32:03.1470,0.142,-0.642,-0.665,-0.8,0.51,-1.46,-0.06,-0.81,-0.66
2022-02-06 21:32:03.1560,0.144,-0.655,-0.68,-0.82,0.65,-1.39,0.01,-0.85,-0.6446136236190796
2022-02-06 21:32:03.1670,0.15,-0.661,-0.718,-0.89,0.75,-1.13,0.01,-0.85,-0.64
2022-02-06 21:32:03.1760,0.156,-0.674,-0.752,-0.99,0.84,-0.73,0.17,-0.96,-0.66
2022-02-06 21:32:03.1860,0.154,-0.682,-0.768,-1.02,0.99,-0.37,0.17,-0.96,-0.66
2022-02-06 21:32:03.1970,0.146,-0.687,-0.778,-1.02,0.99,-0.37,0.27,-0.98,-0.67
2022-02-06 21:32:03.2060,0.149,-0.688,-0.785,-1.03,1.02,-0.3,0.34,-0.99,-0.69
2022-02-06 21:32:03.2170,0.156,-0.687,-0.784,-1.14,0.99,-0.23,0.39,-0.95,-0.69
2022-02-06 21:32:03.2270,0.161,-0.687,-0.78,-1.23,0.96,-0.27,0.36,-0.81,-0.63
2022-02-06 21:32:03.2370,0.16,-0.685,-0.788,-1.26,0.86,-0.11,0.33,-0.73,-0.59
2022-02-06 21:32:03.2480,0.152,-0.676,-0.799,-1.26,0.86,-0.11,0.32,-0.64,-0.53
