time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 18:52:29.5170,0.195,-0.61,-0.883,-0.98,1.28,-0.03,0.55,0.5,0.67
2022-01-30 18:52:29.5260,0.185,-0.593,-0.888,-0.94,1.12,0.21,0.56,0.36,0.56
2022-01-30 18:52:29.5360,0.163,-0.568,-0.874,-0.54,0.56,0.06,0.6,0.28,0.51
2022-01-30 18:52:29.5470,0.136,-0.544,-0.85,-0.54,0.56,0.06,0.67,0.28,0.52
2022-01-30 18:52:29.5560,0.11,-0.521,-0.823,-0.28,0.27,-0.19,0.72,0.29,0.58
2022-01-30 18:52:29.5660,0.095,-0.516,-0.804,-0.05,0.01,-0.32,0.79,0.4,0.64
2022-01-30 18:52:29.5760,0.092,-0.531,-0.741,0.02,0.01,-0.66,0.88,0.6,0.65
2022-01-30 18:52:29.5860,0.073,-0.539,-0.702,0.12,0.05,-1.18,0.95,0.88,0.6
2022-01-30 18:52:29.5960,0.052,-0.554,-0.667,0.38,0.06,-1.47,0.98,1.18,0.49
2022-01-30 18:52:29.6060,0.033,-0.569,-0.658,0.93,0.19,-1.6,0.98,1.18,0.49
2022-01-30 18:52:29.6170,0.015,-0.579,-0.676,0.93,0.19,-1.6,0.94,1.45,0.32
2022-01-30 18:52:29.6260,0.023,-0.577,-0.732,1.17,0.19,-1.24,0.57,1.45,-0.18
2022-01-30 18:52:29.6360,0.064,-0.569,-0.8,1.08,0.08,-0.53,0.28,1.14,-0.45
2022-01-30 18:52:29.6460,0.108,-0.583,-0.823,0.73,0.05,0.07,0.02,0.82,-0.65
2022-01-30 18:52:29.6560,0.129,-0.608,-0.804,0.49,0.26,0.08,-0.16,0.53,-0.73
2022-01-30 18:52:29.6670,0.137,-0.635,-0.804,0.41,0.54,-0.07,-0.16,0.53,-0.73
2022-01-30 18:52:29.6760,0.126,-0.656,-0.826,0.45,0.83,0.02,-0.28,-0.01,-0.62
2022-01-30 18:52:29.6860,0.107,-0.654,-0.843,0.85,0.92,0.34,-0.28,-0.01,-0.62
2022-01-30 18:52:29.6970,0.092,-0.626,-0.858,0.85,0.92,0.34,-0.18,-0.41,-0.58
2022-01-30 18:52:29.7070,0.093,-0.575,-0.902,0.94,0.58,0.56,-0.18,-0.41,-0.58
2022-01-30 18:52:29.7160,0.099,-0.52,-0.934,0.89,0.05,1.02,-0.02,-0.55,-0.88
2022-01-30 18:52:29.7260,0.096,-0.49,-0.914,0.85,-0.39,1.12,0.11,-0.37,-0.99
2022-01-30 18:52:29.7370,0.083,-0.472,-0.872,0.94,-0.6,0.79,0.27,-0.14,-0.99
2022-01-30 18:52:29.7460,0.071,-0.452,-0.856,1.13,-0.8,0.43,0.27,-0.14,-0.99
2022-01-30 18:52:29.7570,0.073,-0.445,-0.854,1.25,-0.98,0.42,0.44,-0.01,-0.85
2022-01-30 18:52:29.7670,0.087,-0.457,-0.842,1.2,-1.02,0.38,0.8,-0.05,-0.37
2022-01-30 18:52:29.7770,0.097,-0.483,-0.824,1.09,-0.88,0.29,0.8,-0.05,-0.37
2022-01-30 18:52:29.7870,0.098,-0.507,-0.798,1.02,-0.69,0.13,1.05,-0.2,0.06
2022-01-30 18:52:29.7970,0.1,-0.517,-0.789,1.0,-0.59,-0.04,1.06,-0.33,0.13
2022-01-30 18:52:29.8070,0.11,-0.523,-0.8,0.92,-0.6,0.01,0.98,-0.51,0.1
2022-01-30 18:52:29.8170,0.123,-0.529,-0.809,0.76,-0.62,0.18,0.98,-0.51,0.1
2022-01-30 18:52:29.8270,0.134,-0.536,-0.804,0.57,-0.63,0.26,0.62,-0.86,-0.09
2022-01-30 18:52:29.8370,0.14,-0.55,-0.776,0.42,-0.58,0.15,0.39,-0.9,-0.17
2022-01-30 18:52:29.8470,0.147,-0.575,-0.743,0.16,-0.17,-0.46,0.17,-0.87,-0.19
2022-01-30 18:52:29.8570,0.161,-0.606,-0.721,-0.04,0.16,-0.65,-0.03,-0.79,-0.14
2022-01-30 18:52:29.8670,0.177,-0.636,-0.707,-0.04,0.16,-0.65,-0.21,-0.68,-0.04
2022-01-30 18:52:29.8770,0.196,-0.66,-0.707,-0.26,0.43,-0.78,-0.21,-0.68,-0.04
2022-01-30 18:52:29.8870,0.212,-0.687,-0.726,-0.5,0.7,-0.73,-0.38,-0.59,0.08
2022-01-30 18:52:29.8980,0.217,-0.718,-0.75,-0.74,1.36,-0.33,-0.63,-0.6,0.39
2022-01-30 18:52:29.9070,0.209,-0.739,-0.789,-0.74,1.36,-0.33,-0.66,-0.74,0.53
2022-01-30 18:52:29.9170,0.193,-0.748,-0.828,-0.72,1.56,0.04,-0.66,-0.74,0.53
2022-01-30 18:52:29.9270,0.179,-0.75,-0.842,-0.66,1.65,0.3,-0.45,-1.03,0.62
2022-01-30 18:52:29.9370,0.177,-0.748,-0.827,-0.69,1.69,0.28,-0.45,-1.03,0.62
2022-01-30 18:52:29.9470,0.179,-0.745,-0.812,-0.81,1.67,0.08,-0.03,-1.08,0.55
2022-01-30 18:52:29.9570,0.182,-0.745,-0.793,-1.08,1.63,-0.25,-0.03,-1.08,0.55
2022-01-30 18:52:29.9680,0.18,-0.74,-0.792,-1.08,1.63,-0.25,0.32,-1.15,0.53
2022-01-30 18:52:29.9850,0.172,-0.739,-0.804,-1.18,1.53,-0.1,0.32,-1.15,0.53
2022-01-30 18:52:29.9910,0.155,-0.739,-0.794,-1.18,1.53,-0.1,0.46,-1.19,0.61
2022-01-30 18:52:29.9960,0.134,-0.735,-0.791,-1.06,1.4,-0.14,0.47,-1.15,0.65
2022-01-30 18:52:30.0060,0.116,-0.733,-0.795,-1.06,1.4,-0.14,0.48,-1.08,0.68
2022-01-30 18:52:30.0160,0.101,-0.73,-0.788,-1.02,1.34,-0.09,0.48,-0.96,0.68
2022-01-30 18:52:30.0260,0.088,-0.72,-0.779,-0.99,1.25,-0.18,0.47,-0.84,0.66
2022-01-30 18:52:30.0360,0.075,-0.709,-0.784,-0.97,1.1,-0.19,0.47,-0.74,0.66
2022-01-30 18:52:30.0460,0.065,-0.7,-0.789,-0.94,0.84,-0.04,0.47,-0.63,0.66
2022-01-30 18:52:30.0560,0.052,-0.684,-0.787,-0.94,0.84,-0.04,0.47,-0.63,0.66
2022-01-30 18:52:30.0670,0.038,-0.664,-0.779,-0.88,0.62,-0.05,0.48,-0.29,0.69
2022-01-30 18:52:30.0760,0.026,-0.651,-0.765,-0.81,0.41,-0.12,0.47,-0.08,0.72
2022-01-30 18:52:30.0860,0.017,-0.648,-0.758,-0.76,0.29,-0.22,0.41,0.09,0.75
2022-01-30 18:52:30.0970,0.004,-0.65,-0.776,-0.71,0.26,-0.19,0.41,0.09,0.75
2022-01-30 18:52:30.1060,-0.012,-0.651,-0.807,-0.6,0.26,0.07,0.31,0.18,0.77
2022-01-30 18:52:30.1170,-0.023,-0.644,-0.85,-0.47,0.24,0.41,0.16,0.16,0.75
2022-01-30 18:52:30.1270,-0.026,-0.632,-0.91,-0.45,0.15,0.9,-0.13,-0.15,0.58
2022-01-30 18:52:30.1360,-0.028,-0.627,-0.969,-0.46,0.06,1.51,-0.2,-0.32,0.44
2022-01-30 18:52:30.1480,-0.019,-0.615,-1.001,-0.54,0.04,2.0,-0.17,-0.39,0.31
2022-01-30 18:52:30.1580,-0.023,-0.58,-1.004,-0.65,-0.15,2.2,-0.08,-0.3,0.22
2022-01-30 18:52:30.1680,-0.033,-0.534,-0.974,-0.61,-0.54,2.1,0.04,-0.01,0.17
2022-01-30 18:52:30.1780,-0.051,-0.48,-0.934,-0.51,-1.01,1.73,0.04,-0.01,0.17
2022-01-30 18:52:30.1880,-0.076,-0.437,-0.898,-0.27,-1.55,1.35,0.22,0.83,0.3
2022-01-30 18:52:30.1980,-0.089,-0.414,-0.905,-0.02,-1.9,1.1,0.22,0.83,0.3
2022-01-30 18:52:30.2080,-0.087,-0.411,-0.953,0.11,-2.08,1.4,0.26,1.13,0.6
2022-01-30 18:52:30.2170,-0.083,-0.435,-0.974,0.12,-2.02,1.81,0.36,1.04,0.75
2022-01-30 18:52:30.2290,-0.08,-0.458,-0.998,0.11,-1.77,1.99,0.36,1.04,0.75
2022-01-30 18:52:30.2380,-0.09,-0.461,-1.015,0.13,-1.64,2.29,0.72,0.59,0.82
2022-01-30 18:52:30.2480,-0.112,-0.447,-0.993,0.27,-1.74,2.34,0.72,0.39,0.718636155128479
2022-01-30 18:52:30.2580,-0.137,-0.43,-0.957,0.7,-2.2,1.82,1.11,0.22,0.53
2022-01-30 18:52:30.2680,-0.152,-0.414,-0.925,0.7,-2.2,1.82,1.11,0.22,0.53
2022-01-30 18:52:30.2790,-0.156,-0.411,-0.891,0.78,-2.46,1.31,1.15,-0.02,0.03
2022-01-30 18:52:30.2890,-0.145,-0.421,-0.855,0.78,-2.46,1.31,1.03,-0.08,-0.22
2022-01-30 18:52:30.3070,-0.126,-0.427,-0.819,0.47,-2.48,0.73,1.03,-0.08,-0.22
2022-01-30 18:52:30.3080,-0.11,-0.425,-0.785,0.47,-2.48,0.73,0.62,-0.03,-0.64
2022-01-30 18:52:30.3180,-0.101,-0.424,-0.756,0.36,-2.58,0.23,0.41,0.08,-0.75
2022-01-30 18:52:30.3290,-0.094,-0.427,-0.737,0.38,-2.57,0.09,0.24,0.23,-0.79
2022-01-30 18:52:30.3390,-0.095,-0.427,-0.725,0.5,-2.6,0.01,0.14,0.37,-0.78
2022-01-30 18:52:30.3490,-0.103,-0.426,-0.731,0.5,-2.6,0.01,0.07,0.46,-0.75
2022-01-30 18:52:30.3580,-0.109,-0.43,-0.757,0.66,-2.6,0.18,0.07,0.46,-0.75
2022-01-30 18:52:30.3690,-0.108,-0.444,-0.769,0.79,-2.52,0.41,0.08,0.46,-0.71
2022-01-30 18:52:30.3790,-0.101,-0.454,-0.775,0.83,-2.4,0.48,0.12,0.39,-0.72
2022-01-30 18:52:30.3890,-0.096,-0.467,-0.788,0.84,-2.31,0.58,0.14,0.27,-0.74
2022-01-30 18:52:30.3990,-0.092,-0.488,-0.796,0.86,-2.16,0.7,0.16,0.15,-0.77
2022-01-30 18:52:30.4080,-0.085,-0.511,-0.799,0.88,-1.95,0.75,0.14,0.0,-0.81
2022-01-30 18:52:30.4190,-0.075,-0.541,-0.821,0.85,-1.72,0.86,0.15,-0.12,-0.84
2022-01-30 18:52:30.4290,-0.069,-0.577,-0.822,0.79,-1.07,1.05,0.19,-0.21,-0.84
2022-01-30 18:52:30.4390,-0.061,-0.608,-0.839,0.78,-0.8,1.36,0.29,-0.3,-0.8
2022-01-30 18:52:30.4490,-0.068,-0.635,-0.866,0.78,-0.8,1.36,0.46,-0.27,-0.73
2022-01-30 18:52:30.4590,-0.09,-0.653,-0.85,0.96,-0.6,1.49,0.68,-0.09,-0.65
2022-01-30 18:52:30.4690,-0.109,-0.678,-0.826,1.37,-0.22,1.16,0.89,0.16,-0.58
2022-01-30 18:52:30.4800,-0.101,-0.717,-0.814,1.37,-0.22,1.16,0.99,0.37,-0.54
2022-01-30 18:52:30.4890,-0.075,-0.755,-0.831,1.05,0.4,1.52,0.99,0.37,-0.54
2022-01-30 18:52:30.5000,-0.043,-0.784,-0.853,1.05,0.4,1.52,0.83,0.47,-0.62
2022-01-30 18:52:30.5090,-0.011,-0.808,-0.861,0.81,0.6,1.72,0.68,0.34,-0.69
2022-01-30 18:52:30.5190,0.024,-0.839,-0.871,0.57,0.82,1.87,0.55,0.14,-0.76
2022-01-30 18:52:30.5300,0.055,-0.848,-0.869,0.29,1.06,1.98,0.55,0.14,-0.76
2022-01-30 18:52:30.5400,0.074,-0.831,-0.854,0.08,0.99,1.92,0.48,-0.05,-0.82
2022-01-30 18:52:30.5490,0.083,-0.82,-0.839,-0.02,0.79,1.81,0.46,-0.23,-0.84
2022-01-30 18:52:30.5600,0.096,-0.816,-0.801,-0.07,0.71,1.63,0.47,-0.3,-0.73
2022-01-30 18:52:30.5700,0.103,-0.803,-0.761,-0.15,0.45,0.91,0.47,-0.23,-0.62
2022-01-30 18:52:30.5800,0.097,-0.785,-0.728,-0.15,0.45,0.91,0.47,-0.13,-0.48
2022-01-30 18:52:30.5900,0.093,-0.769,-0.707,-0.05,0.22,0.65,0.47,-0.01,-0.35
2022-01-30 18:52:30.6000,0.094,-0.78,-0.709,0.0,0.14,0.56,0.47,-0.01,-0.35
2022-01-30 18:52:30.6100,0.104,-0.792,-0.731,-0.02,0.26,0.7,0.62,0.23,-0.22
2022-01-30 18:52:30.6200,0.107,-0.778,-0.747,-0.09,0.26,0.99,0.62,0.23,-0.22
2022-01-30 18:52:30.6300,0.1,-0.742,-0.734,-0.03,-0.02,1.1,0.74,0.35,-0.23
2022-01-30 18:52:30.6390,0.09,-0.708,-0.705,0.1,-0.44,0.96,0.88,0.56,-0.25
2022-01-30 18:52:30.6490,0.095,-0.685,-0.677,0.22,-0.77,0.72,0.82,0.58,-0.23
2022-01-30 18:52:30.6590,0.112,-0.662,-0.654,0.17,-1.04,0.54,0.66,0.52,-0.2
2022-01-30 18:52:30.6700,0.138,-0.644,-0.641,0.02,-1.29,0.39,0.66,0.52,-0.2
2022-01-30 18:52:30.6790,0.173,-0.626,-0.637,-0.24,-1.48,0.36,0.09,0.21,-0.26
2022-01-30 18:52:30.6900,0.197,-0.614,-0.633,-0.54,-1.65,0.32,-0.29,0.07,-0.32
2022-01-30 18:52:30.7000,0.202,-0.61,-0.622,-0.67,-1.72,0.25,-0.29,0.07,-0.32
2022-01-30 18:52:30.7100,0.186,-0.622,-0.617,-0.63,-1.66,0.07,-0.91,0.08,-0.22
2022-01-30 18:52:30.7200,0.147,-0.625,-0.624,-0.36,-1.46,0.03,-0.99,0.2,-0.03
2022-01-30 18:52:30.7300,0.098,-0.601,-0.632,0.1,-1.49,0.02,-0.92,0.33,0.2
2022-01-30 18:52:30.7400,0.067,-0.588,-0.646,0.54,-1.69,0.05,-0.92,0.33,0.2
2022-01-30 18:52:30.7500,0.056,-0.603,-0.674,0.75,-1.66,0.18,-0.47,0.33,0.7
2022-01-30 18:52:30.7600,0.061,-0.634,-0.701,0.77,-1.42,0.46,-0.17,0.18,0.89
2022-01-30 18:52:30.7700,0.069,-0.661,-0.717,0.62,-1.1,0.67,0.13,-0.04,1.04
2022-01-30 18:52:30.7800,0.068,-0.675,-0.719,0.5,-0.92,0.79,0.13,-0.04,1.04
2022-01-30 18:52:30.7900,0.06,-0.69,-0.704,0.43,-0.81,0.77,0.41,-0.27,1.15
2022-01-30 18:52:30.8000,0.041,-0.692,-0.68,0.42,-0.76,0.62,0.81,-0.65,1.24
2022-01-30 18:52:30.8100,0.02,-0.689,-0.659,0.5,-0.83,0.44,0.87,-0.78,1.2
2022-01-30 18:52:30.8200,-0.002,-0.679,-0.644,0.67,-1.13,0.23,0.83,-0.87,1.07
2022-01-30 18:52:30.8300,-0.03,-0.658,-0.626,0.67,-1.13,0.23,0.83,-0.87,1.07
2022-01-30 18:52:30.8400,-0.061,-0.638,-0.605,0.83,-1.39,0.07,0.5,-0.82,0.62
2022-01-30 18:52:30.8510,-0.088,-0.623,-0.582,1.18,-1.73,-0.32,0.25,-0.67,0.35
2022-01-30 18:52:30.8590,-0.098,-0.619,-0.558,1.18,-1.73,-0.32,-0.04,-0.44,0.08
2022-01-30 18:52:30.8710,-0.096,-0.62,-0.54,1.19,-1.74,-0.54,-0.34,-0.18,-0.13
2022-01-30 18:52:30.8810,-0.091,-0.627,-0.528,1.15,-1.69,-0.72,-0.34,0.08,-0.25
2022-01-30 18:52:30.8900,-0.084,-0.632,-0.526,1.12,-1.57,-0.86,-0.62,0.08,-0.25
2022-01-30 18:52:30.9010,-0.076,-0.624,-0.538,1.08,-1.51,-0.89,-0.83,0.31,-0.28
2022-01-30 18:52:30.9110,-0.072,-0.607,-0.541,1.06,-1.58,-0.85,-0.97,0.64,-0.17
2022-01-30 18:52:30.9210,-0.07,-0.596,-0.542,1.09,-1.68,-0.92,-0.93,0.76,-0.09
2022-01-30 18:52:30.9310,-0.063,-0.596,-0.55,1.11,-1.69,-0.96,-0.93,0.82,-0.01
2022-01-30 18:52:30.9400,-0.054,-0.608,-0.568,1.06,-1.58,-0.89,-0.79,0.83,0.09
2022-01-30 18:52:30.9510,-0.059,-0.615,-0.58,1.07,-1.41,-0.8,-0.7,0.75,0.22
2022-01-30 18:52:30.9610,-0.069,-0.612,-0.593,1.18,-1.34,-0.72,-0.6,0.6,0.39
2022-01-30 18:52:30.9710,-0.087,-0.606,-0.603,1.31,-1.34,-0.66,-0.6,0.6,0.39
2022-01-30 18:52:30.9810,-0.108,-0.595,-0.62,1.51,-1.4,-0.54,-0.48,0.4,0.57
2022-01-30 18:52:30.9900,-0.127,-0.598,-0.619,1.65,-1.45,-0.48,-0.19605925679206848,0.16,0.8817526698112488
2022-01-30 18:52:31.0010,-0.156,-0.595,-0.626,1.81,-1.39,-0.48,-0.03,0.12,0.99
2022-01-30 18:52:31.0110,-0.181,-0.581,-0.622,2.05,-1.5,-0.45,0.09,0.13,1.1
2022-01-30 18:52:31.0210,-0.192,-0.596,-0.628,2.16,-1.57,-0.49,0.14,0.11,1.21
2022-01-30 18:52:31.0310,-0.197,-0.628,-0.66,2.16,-1.33,-0.31,0.15,0.02,1.32
2022-01-30 18:52:31.0410,-0.2,-0.652,-0.682,2.09,-1.04,0.03,0.15,0.02,1.32
2022-01-30 18:52:31.0510,-0.206,-0.654,-0.698,2.03,-0.88,0.19,0.19,-0.1,1.4
2022-01-30 18:52:31.0610,-0.222,-0.635,-0.719,1.99,-0.97,0.41,0.46,-0.52,1.41
2022-01-30 18:52:31.0710,-0.231,-0.616,-0.724,2.01,-1.22,0.61,0.65,-0.75,1.38
2022-01-30 18:52:31.0810,-0.226,-0.62,-0.715,1.89,-1.37,0.62,0.8,-0.99,1.34
2022-01-30 18:52:31.0910,-0.21,-0.642,-0.71,1.64,-1.3,0.63,0.8,-0.99,1.34
2022-01-30 18:52:31.1010,-0.19,-0.677,-0.692,1.28,-1.08,0.6,0.86,-1.34,1.33
2022-01-30 18:52:31.1110,-0.17,-0.716,-0.679,0.89,-0.74,0.5,0.75,-1.46,1.31
2022-01-30 18:52:31.1220,-0.166,-0.742,-0.66,0.54,-0.43,0.45,0.57,-1.52,1.26
2022-01-30 18:52:31.1310,-0.186,-0.749,-0.637,0.4,-0.26,0.28,0.57,-1.52,1.26
2022-01-30 18:52:31.1410,-0.228,-0.742,-0.63,0.5,-0.25,0.14,0.38,-1.54,1.19
2022-01-30 18:52:31.1510,-0.282,-0.727,-0.641,0.81,-0.36,0.19,0.21,-1.57,1.08
2022-01-30 18:52:31.1620,-0.313,-0.726,-0.659,1.11,-0.47,0.36,0.08,-1.64,0.93
2022-01-30 18:52:31.1710,-0.318,-0.745,-0.687,0.97,-0.1,0.9,-0.19,-1.95,0.53
2022-01-30 18:52:31.1820,-0.312,-0.787,-0.699,0.97,-0.1,0.9,-0.36,-2.04,0.31
2022-01-30 18:52:31.1920,-0.315,-0.83,-0.681,0.8,0.4,0.9,-0.56,-1.98,0.12
2022-01-30 18:52:31.2020,-0.324,-0.845,-0.66,0.72,0.75,0.69,-0.74,-1.78,-0.06
2022-01-30 18:52:31.2110,-0.338,-0.849,-0.639,0.74,0.89,0.48,-0.9,-1.49,-0.21
2022-01-30 18:52:31.2210,-0.349,-0.838,-0.63,0.79,0.93,0.26,-1.01,-1.18,-0.33
2022-01-30 18:52:31.2320,-0.352,-0.826,-0.643,0.83,0.85,0.21,-1.01,-1.18,-0.33
2022-01-30 18:52:31.2420,-0.35,-0.828,-0.673,0.76,0.96,0.6,-1.09,-0.84,-0.5
2022-01-30 18:52:31.2520,-0.343,-0.84,-0.703,0.76,0.96,0.6,-1.09,-0.84,-0.5
2022-01-30 18:52:31.2620,-0.327,-0.845,-0.736,0.63,1.1,0.87,-0.93,-0.98,-0.67
2022-01-30 18:52:31.2720,-0.31,-0.844,-0.74,0.46,1.17,1.08,-0.93,-0.98,-0.67
2022-01-30 18:52:31.2820,-0.288,-0.843,-0.722,0.26,1.19,0.99,-0.82,-1.12,-0.74
2022-01-30 18:52:31.2920,-0.265,-0.835,-0.694,0.01,1.19,0.73,-0.65,-1.34,-0.79
2022-01-30 18:52:31.3020,-0.246,-0.822,-0.664,-0.24,1.1,0.45,-0.62,-1.38,-0.76
2022-01-30 18:52:31.3130,-0.233,-0.808,-0.622,-0.43,0.99,0.1,-0.61,-1.38,-0.71
2022-01-30 18:52:31.3220,-0.223,-0.798,-0.591,-0.58,0.88,-0.31,-0.64,-1.33,-0.63
2022-01-30 18:52:31.3320,-0.212,-0.802,-0.568,-0.71,0.85,-0.57,-0.68,-1.31,-0.55
2022-01-30 18:52:31.3420,-0.198,-0.807,-0.564,-0.88,0.94,-0.76,-0.75,-1.35,-0.5
2022-01-30 18:52:31.3520,-0.188,-0.817,-0.581,-1.06,1.02,-0.72,-0.8,-1.46,-0.51
2022-01-30 18:52:31.3630,-0.176,-0.839,-0.6,-1.21,1.21,-0.55,-0.84,-1.65,-0.55
2022-01-30 18:52:31.3720,-0.151,-0.864,-0.631,-1.44,1.47,-0.34,-0.84,-1.65,-0.55
2022-01-30 18:52:31.3830,-0.124,-0.881,-0.653,-1.79,1.75,-0.03,-0.87,-1.92,-0.6
2022-01-30 18:52:31.3930,-0.106,-0.882,-0.654,-2.12,1.89,0.12,-0.94,-2.36,-0.7
2022-01-30 18:52:31.4020,-0.098,-0.883,-0.652,-2.37,1.92,0.1,-0.94,-2.38,-0.78
2022-01-30 18:52:31.4130,-0.098,-0.89,-0.639,-2.5,1.98,0.07,-1.11,-2.28,-0.88
2022-01-30 18:52:31.4220,-0.1,-0.902,-0.639,-2.59,2.11,-0.05,-1.26,-2.06,-0.98
2022-01-30 18:52:31.4330,-0.11,-0.914,-0.643,-2.545174859762192,2.4561825764179233,0.0,-1.39,-1.74,-1.07
2022-01-30 18:52:31.4430,-0.113,-0.924,-0.656,-2.55,2.45,0.0,-1.46,-1.44,-1.14
2022-01-30 18:52:31.4520,-0.104,-0.928,-0.697,-2.69,2.63,0.6,-1.44,-1.2,-1.21
2022-01-30 18:52:31.4630,-0.095,-0.921,-0.743,-2.76,2.58,0.93,-1.31,-1.02,-1.26
2022-01-30 18:52:31.4730,-0.086,-0.91,-0.767,-2.76,2.58,0.93,-1.11,-0.86,-1.31
2022-01-30 18:52:31.4830,-0.074,-0.892,-0.773,-2.82,2.48,1.07,-1.11,-0.86,-1.31
2022-01-30 18:52:31.4930,-0.06,-0.875,-0.749,-2.92,2.3,0.98,-0.91,-0.68,-1.36
2022-01-30 18:52:31.5030,-0.051,-0.871,-0.719,-2.98,2.18,0.65,-0.67,-0.27,-1.32
2022-01-30 18:52:31.5130,-0.045,-0.868,-0.7,-2.99,2.16,0.37,-0.64,-0.13,-1.24
2022-01-30 18:52:31.5230,-0.039,-0.869,-0.687,-2.98,2.12,0.16,-0.66,-0.08,-1.14
2022-01-30 18:52:31.5330,-0.037,-0.887,-0.694,-2.96,2.2,0.05,-0.69,-0.14,-1.02
2022-01-30 18:52:31.5430,-0.044,-0.918,-0.715,-2.89,2.45,0.15,-0.68,-0.26,-0.91
2022-01-30 18:52:31.5530,-0.058,-0.945,-0.731,-2.75,2.79,0.32,-0.63,-0.37,-0.82
2022-01-30 18:52:31.5630,-0.068,-0.962,-0.727,-2.6,3.01,0.39,-0.51,-0.41,-0.75
2022-01-30 18:52:31.5730,-0.078,-0.981,-0.698,-2.49,3.21,0.24,-0.32,-0.33,-0.68
2022-01-30 18:52:31.5830,-0.084,-0.984,-0.649,-2.37,3.35,-0.14,-0.11,-0.13,-0.61
2022-01-30 18:52:31.5930,-0.081,-0.983,-0.592,-2.32,3.32,-0.67,-0.11,-0.13,-0.61
2022-01-30 18:52:31.6030,-0.073,-0.998,-0.542,-2.33,3.35,-1.22,0.23,0.45,-0.43
2022-01-30 18:52:31.6130,-0.059,-1.024,-0.509,-2.36,3.51,-1.66,0.33,0.68,-0.33
2022-01-30 18:52:31.6230,-0.039,-1.065,-0.498,-2.46,3.78,-1.89,0.42,0.81,-0.22
2022-01-30 18:52:31.6330,-0.016,-1.121,-0.502,-2.6,4.21,-1.94,0.42,0.78,-0.12
2022-01-30 18:52:31.6430,0.015,-1.162,-0.528,-2.79,4.71,-1.83,0.77,0.57,-0.07
2022-01-30 18:52:31.6530,0.054,-1.174,-0.57,-3.44,4.92,-1.01,1.02,0.21,-0.1
2022-01-30 18:52:31.6630,0.086,-1.17,-0.592,-3.44,4.92,-1.01,1.02,0.21,-0.1
2022-01-30 18:52:31.6730,0.105,-1.153,-0.567,-3.71,4.75,-0.86,1.29,-0.15,-0.2233039289712906
2022-01-30 18:52:31.6830,0.103,-1.113,-0.499,-3.83,4.41,-1.17,1.56,-0.36,-0.22
2022-01-30 18:52:31.6930,0.096,-1.05,-0.423,-3.77,3.79,-1.78,1.8,-0.21,-0.36
2022-01-30 18:52:31.7030,0.1,-1.003,-0.355,-3.72,2.6,-2.85,1.71,0.02,-0.43
2022-01-30 18:52:31.7140,0.122,-0.989,-0.318,-3.78,2.6,-2.85,1.49,0.19,-0.5035097599029541
2022-01-30 18:52:31.7230,0.158,-1.002,-0.323,-4.02,2.46,-2.94,1.49,0.19,-0.5
2022-01-30 18:52:31.7330,0.199,-1.038,-0.339,-4.34,2.61,-2.73,1.14,0.27,-0.56
2022-01-30 18:52:31.7430,0.235,-1.081,-0.361,-4.68,2.95,-2.54,0.36,0.36,-0.64
2022-01-30 18:52:31.7530,0.255,-1.097,-0.406,-4.92,3.29,-2.21,0.07,0.4,-0.66
2022-01-30 18:52:31.7640,0.251,-1.067,-0.455,-4.96,3.24,-1.74,-0.08,0.51,-0.68
