time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-06 21:40:02.1820,0.068,-0.723,-0.828,0.66,0.81,0.69,0.08,-0.59,-0.45
2022-02-06 21:40:02.1920,0.068,-0.731,-0.818,0.53,0.85,0.22,0.05,-0.69,-0.42
2022-02-06 21:40:02.2020,0.078,-0.722,-0.777,0.48,0.72,-0.11,0.02,-0.72,-0.39
2022-02-06 21:40:02.2120,0.079,-0.712,-0.748,0.48,0.72,-0.11,-0.03,-0.76,-0.37
2022-02-06 21:40:02.2210,0.066,-0.725,-0.731,0.56,0.85,-0.26,-0.05,-0.73,-0.35
2022-02-06 21:40:02.2320,0.062,-0.739,-0.691,0.59,0.98,-0.66,-0.07,-0.64,-0.33
2022-02-06 21:40:02.2420,0.065,-0.759,-0.653,0.54,1.19,-1.05,-0.11,-0.52,-0.3
2022-02-06 21:40:02.2520,0.078,-0.771,-0.647,0.17,1.27,-0.99,-0.14,-0.43,-0.26
2022-02-06 21:40:02.2620,0.1,-0.76,-0.669,0.17,1.27,-0.99,-0.13,-0.36,-0.22
2022-02-06 21:40:02.2720,0.105,-0.758,-0.699,0.08,1.23,-0.72,-0.11,-0.35,-0.19
2022-02-06 21:40:02.2820,0.092,-0.773,-0.717,0.21,1.4,-0.45,-0.08,-0.34,-0.15
2022-02-06 21:40:02.2920,0.088,-0.77,-0.726,0.21,1.4,-0.45,-0.03,-0.37,-0.1
2022-02-06 21:40:02.3020,0.087,-0.755,-0.736,0.26,1.2,-0.36,-0.03,-0.37,-0.1
2022-02-06 21:40:02.3120,0.077,-0.751,-0.735,0.26,1.2,-0.36,0.06,-0.42,-0.07
2022-02-06 21:40:02.3220,0.058,-0.745,-0.726,0.41,1.15,-0.43,0.09,-0.45,-0.04
2022-02-06 21:40:02.3320,0.047,-0.745,-0.704,0.5,1.13,-0.64,0.09,-0.46,-0.01
2022-02-06 21:40:02.3420,0.043,-0.747,-0.673,0.51,1.15,-0.93,0.1,-0.42,0.04
2022-02-06 21:40:02.3510,0.033,-0.745,-0.653,0.56,1.12,-1.15,0.11,-0.36,0.09
2022-02-06 21:40:02.3620,0.021,-0.747,-0.647,0.64,1.13,-1.22,0.12,-0.31,0.13
2022-02-06 21:40:02.3720,0.012,-0.747,-0.643,0.78,1.03,-1.32,0.14,-0.22,0.19
2022-02-06 21:40:02.3820,0.001,-0.737,-0.636,0.78,1.03,-1.32,0.19,-0.12,0.23
2022-02-06 21:40:02.3920,-0.011,-0.709,-0.64,0.89,0.76,-1.28,0.19,-0.12,0.23
2022-02-06 21:40:02.4020,-0.02,-0.674,-0.648,1.03,0.11,-1.04,0.36,0.06,0.23
2022-02-06 21:40:02.4120,-0.029,-0.648,-0.66,1.03,0.11,-1.04,0.42,0.11,0.23
2022-02-06 21:40:02.4220,-0.04,-0.635,-0.661,1.13,-0.07,-0.99,0.49,0.16,0.23
2022-02-06 21:40:02.4320,-0.058,-0.628,-0.647,1.29,-0.17,-1.08,0.57,0.23,0.22
2022-02-06 21:40:02.4420,-0.086,-0.616,-0.62,1.8,-0.53,-1.62,0.68,0.32,0.19
2022-02-06 21:40:02.4520,-0.107,-0.601,-0.581,1.8,-0.53,-1.62,0.77,0.46,0.14
2022-02-06 21:40:02.4630,-0.119,-0.587,-0.562,1.73,-0.3,-0.69,0.85,0.47,0.11
2022-02-06 21:40:02.4730,-0.082,-0.656,-0.699,1.73,-0.3,-0.69,0.85,0.15,0.26
2022-02-06 21:40:02.4820,0.075,-0.867,-0.867,0.24,1.62,1.29,0.74,-0.08,0.55
2022-02-06 21:40:02.4930,0.121,-0.973,-0.81,-0.34,2.1,1.32,0.58,-0.34,0.84
2022-02-06 21:40:02.5030,0.099,-0.878,-0.865,-0.34,2.1,1.32,0.44,-0.47,0.93
2022-02-06 21:40:02.5120,0.035,-0.682,-0.854,0.51,-1.28,1.15,0.4,-0.47,0.86
2022-02-06 21:40:02.5230,0.001,-0.55,-0.835,-0.46,-1.83,0.77,0.34,-0.13,0.56
2022-02-06 21:40:02.5330,0.105,-0.511,-0.796,-0.46,-1.83,0.77,0.26,0.11,0.32
2022-02-06 21:40:02.5420,0.059,-0.613,-0.78,-0.3,-0.49,0.28,0.49,0.26,0.49
2022-02-06 21:40:02.5530,0.085,-0.646,-0.759,-0.74,-1.2,2.65,0.44,0.31,0.54
2022-02-06 21:40:02.5630,0.111,-0.572,-1.005,-0.19,-1.74,2.81,0.39,0.2,0.55
2022-02-06 21:40:02.5730,0.054,-0.524,-0.974,-0.19,-1.74,2.81,0.43,0.17,0.41
2022-02-06 21:40:02.5830,0.039,-0.501,-0.873,-0.04,-2.02,1.68,0.44,0.06,0.27
2022-02-06 21:40:02.5930,0.037,-0.476,-0.882,0.0,-2.31,1.78,0.44,-0.02,0.23
2022-02-06 21:40:02.6030,0.057,-0.487,-0.868,-0.21,-2.26,1.66,0.4,-0.11,0.29
2022-02-06 21:40:02.6130,0.084,-0.504,-0.887,-0.49,-2.13,1.86,0.35,-0.19,0.35
2022-02-06 21:40:02.6230,0.092,-0.528,-0.905,-0.67,-1.93,2.05,0.35,-0.3,0.31
2022-02-06 21:40:02.6330,0.056,-0.563,-0.918,-0.36,-1.62,2.24,0.39,-0.36,0.28
2022-02-06 21:40:02.6440,0.063,-0.586,-0.922,-0.44,-1.39,2.27,0.44,-0.41,0.3
2022-02-06 21:40:02.6530,0.061,-0.584,-0.936,-0.5,-1.41,2.46,0.48,-0.41,0.34
2022-02-06 21:40:02.6630,0.043,-0.569,-0.912,-0.21,-1.76,2.09,0.49,-0.32,0.39
2022-02-06 21:40:02.6740,0.021,-0.555,-0.889,-0.04,-1.86,1.97,0.44,-0.19,0.43
2022-02-06 21:40:02.6830,-0.001,-0.549,-0.875,-0.04,-1.86,1.97,0.32,-0.1,0.44
2022-02-06 21:40:02.6930,-0.024,-0.538,-0.872,0.15,-1.96,1.94,0.15,-0.09,0.41
2022-02-06 21:40:02.7030,-0.036,-0.523,-0.878,0.23,-2.14,2.09,-0.02,-0.13,0.35
2022-02-06 21:40:02.7130,-0.038,-0.524,-0.887,0.17,-2.1,2.2,-0.13,-0.21,0.26
2022-02-06 21:40:02.7230,-0.035,-0.526,-0.899,0.14,-2.15,2.16,-0.16,-0.28,0.15
2022-02-06 21:40:02.7330,-0.034,-0.519,-0.893,0.13,-2.25,2.07,-0.13,-0.3,0.02
2022-02-06 21:40:02.7440,-0.036,-0.507,-0.888,0.13,-2.25,2.07,-0.09,-0.31,-0.1
2022-02-06 21:40:02.7540,-0.038,-0.499,-0.893,0.14,-2.33,2.13,-0.05,-0.29,-0.2
2022-02-06 21:40:02.7630,-0.045,-0.489,-0.887,0.31,-2.6,1.91,0.01,-0.23,-0.26
2022-02-06 21:40:02.7730,-0.056,-0.469,-0.867,0.31,-2.6,1.91,0.09,-0.1,-0.3
2022-02-06 21:40:02.7840,-0.048,-0.455,-0.832,0.27,-2.76,1.57,0.15,0.05,-0.33
2022-02-06 21:40:02.7930,-0.032,-0.451,-0.821,0.14,-2.82,1.43,0.17,0.14,-0.34
2022-02-06 21:40:02.8030,-0.008,-0.46,-0.81,-0.23,-2.67,1.14,0.14,0.19,-0.35
2022-02-06 21:40:02.8140,0.013,-0.469,-0.787,-0.38,-2.6,1.01,0.08,0.2,-0.36
2022-02-06 21:40:02.8240,0.032,-0.477,-0.774,-0.5,-2.42,0.84,0.0,0.21,-0.37
2022-02-06 21:40:02.8340,0.047,-0.496,-0.756,-0.5,-2.42,0.84,-0.07,0.2,-0.36
2022-02-06 21:40:02.8440,0.056,-0.518,-0.748,-0.55,-2.2,0.73,-0.14,0.18,-0.34
2022-02-06 21:40:02.8540,0.062,-0.542,-0.757,-0.56,-1.67,0.9,-0.19,0.14,-0.3
2022-02-06 21:40:02.8640,0.063,-0.571,-0.769,-0.55,-1.4,0.9,-0.2,0.11,-0.25
2022-02-06 21:40:02.8740,0.065,-0.595,-0.769,-0.55,-1.4,0.9,-0.19,0.1,-0.2
2022-02-06 21:40:02.8840,0.062,-0.615,-0.781,-0.51,-1.2,0.97,-0.19,0.1,-0.2
2022-02-06 21:40:02.8940,0.053,-0.637,-0.816,-0.29,-0.72,1.46,-0.21,0.03,-0.09
2022-02-06 21:40:02.9040,0.042,-0.661,-0.831,-0.23,-0.54,1.54,-0.2,0.07,-0.05
2022-02-06 21:40:02.9140,0.037,-0.677,-0.844,-0.23,-0.54,1.54,-0.17,0.1,-0.05
2022-02-06 21:40:02.9240,0.031,-0.689,-0.881,-0.08,-0.28,2.08,-0.17,0.08,-0.08
2022-02-06 21:40:02.9340,0.023,-0.7,-0.9,0.04,-0.22,2.14,-0.19,0.06,-0.13
2022-02-06 21:40:02.9440,0.012,-0.704,-0.909,0.04,-0.22,2.14,-0.28,0.03,-0.2
2022-02-06 21:40:02.9540,0.011,-0.713,-0.924,0.01,0.01,2.46,-0.28,0.03,-0.2
2022-02-06 21:40:02.9720,0.02,-0.724,-0.947,-0.06,0.07,2.71,-0.39,-0.03,-0.26
2022-02-06 21:40:02.9750,0.029,-0.724,-0.978,-0.06,0.07,2.71,-0.56,-0.17,-0.3
2022-02-06 21:40:02.9830,0.023,-0.716,-1.017,0.12,-0.08,3.26,-0.55,-0.16,-0.3
2022-02-06 21:40:03.0020,0.009,-0.698,-1.039,0.27,-0.29,3.29,-0.46,-0.07,-0.3
2022-02-06 21:40:03.0030,-0.003,-0.674,-1.044,0.32,-0.41,3.2,-0.32,0.07,-0.3
Time,-0.005,-0.661,-1.036,0.3,-0.42,3.12,-0.18,0.2,-0.29
2022-02-06 21:40:03.0320,0.002,-0.66,-1.029,0.21,-0.35,2.96,-0.18,0.2,-0.29
2022-02-06 21:40:03.0420,0.015,-0.667,-1.012,0.13,-0.27,2.73,-0.01,0.28,-0.24
2022-02-06 21:40:03.0430,0.027,-0.675,-0.989,0.07,-0.21,2.56,0.04,0.21,-0.2
2022-02-06 21:40:03.0520,0.035,-0.681,-0.973,0.07,-0.21,2.56,0.1,0.05,-0.16
2022-02-06 21:40:03.0630,0.037,-0.684,-0.968,0.05,-0.18,2.53,0.1,0.05,-0.16
2022-02-06 21:40:03.0740,0.032,-0.678,-0.939,0.22,-0.4,1.95,0.3,-0.29,-0.1
2022-02-06 21:40:03.0840,0.016,-0.662,-0.903,0.22,-0.4,1.95,0.4,-0.4,-0.07
2022-02-06 21:40:03.0940,-0.004,-0.65,-0.852,0.4,-0.57,1.51,0.5,-0.38,-0.03
2022-02-06 21:40:03.1040,-0.008,-0.66,-0.779,0.45,-0.52,0.82,0.56,-0.32,-0.02
2022-02-06 21:40:03.1150,0.004,-0.676,-0.741,0.32,-0.39,0.43,0.55,-0.32,-0.03
2022-02-06 21:40:03.1250,0.015,-0.688,-0.735,0.18,-0.31,0.39,0.46,-0.37,-0.04
2022-02-06 21:40:03.1340,0.005,-0.694,-0.721,0.22,-0.28,0.31,0.36,-0.35,-0.04
2022-02-06 21:40:03.1450,-0.013,-0.695,-0.689,0.38,-0.28,0.03,0.31,-0.25,-0.02
2022-02-06 21:40:03.1550,-0.023,-0.69,-0.656,0.45,-0.39,-0.45,0.32,-0.12,-0.03
2022-02-06 21:40:03.1650,-0.02,-0.69,-0.639,0.45,-0.39,-0.5288660377264023,0.35,-0.03,-0.04
2022-02-06 21:40:03.1750,-0.015,-0.706,-0.627,0.4,-0.05,-0.67,0.34,-0.0,-0.05
2022-02-06 21:40:03.1850,-0.015,-0.73,-0.611,0.41,0.14,-0.85,0.27,-0.02,-0.05
2022-02-06 21:40:03.1950,-0.016,-0.751,-0.59,0.41,0.14,-0.85,0.27,-0.02,-0.05
2022-02-06 21:40:03.2050,-0.024,-0.766,-0.583,0.62,0.24,-0.9,0.03,-0.13,-0.06
2022-02-06 21:40:03.2150,-0.041,-0.757,-0.587,0.8576891800761224,0.0,-0.87,-0.06,-0.2,-0.09
2022-02-06 21:40:03.2250,-0.065,-0.732,-0.59,1.07,-0.29,-0.97,-0.09,-0.19,-0.13
2022-02-06 21:40:03.2350,-0.087,-0.701,-0.579,1.2135472163558008,-0.553636012673378,-1.11,-0.03,-0.11,-0.17
2022-02-06 21:40:03.2460,-0.099,-0.674,-0.564,1.21,-0.56,-1.11,0.07,0.02,-0.2
2022-02-06 21:40:03.2550,-0.095,-0.66,-0.537,1.21,-0.72,-1.36,0.19,0.17,-0.21
2022-02-06 21:40:03.2650,-0.076,-0.663,-0.51,0.81,-0.64,-1.79,0.26,0.27,-0.2
2022-02-06 21:40:03.2760,-0.047,-0.673,-0.492,0.58,-0.52,-1.92,0.27,0.34,-0.18
2022-02-06 21:40:03.2860,-0.021,-0.687,-0.477,0.58,-0.52,-1.92,0.25,0.35,-0.12
2022-02-06 21:40:03.2950,0.003,-0.7,-0.469,0.38,-0.41,-1.99,0.22,0.3,-0.03
2022-02-06 21:40:03.3050,0.024,-0.711,-0.474,0.19,-0.31,-1.95,0.23,0.18,0.07
2022-02-06 21:40:03.3150,0.037,-0.718,-0.492,0.0,-0.19,-1.66,0.26,0.02,0.17
2022-02-06 21:40:03.3260,0.04,-0.726,-0.499,-0.01,-0.17,-1.59,0.31,-0.14,0.24
2022-02-06 21:40:03.3350,0.038,-0.73,-0.504,-0.01,-0.17,-1.59,0.35,-0.3,0.28
2022-02-06 21:40:03.3450,0.03,-0.732,-0.508,0.1,-0.14,-1.57,0.38,-0.39,0.29
2022-02-06 21:40:03.3560,0.017,-0.737,-0.499,0.14,-0.16,-1.56,0.4,-0.42,0.3
2022-02-06 21:40:03.3650,0.009,-0.738,-0.499,0.13,-0.19,-1.57,0.41,-0.42,0.3
2022-02-06 21:40:03.3750,0.006,-0.737,-0.493,0.13,-0.19,-1.57,0.41,-0.36,0.28
2022-02-06 21:40:03.3850,0.012,-0.734,-0.485,0.03,-0.24,-1.64,0.37,-0.3,0.26
2022-02-06 21:40:03.3960,0.016,-0.733,-0.497,-0.05,-0.28,-1.51,0.29,-0.24,0.26
2022-02-06 21:40:03.4060,0.016,-0.729,-0.5,-0.1,-0.33,-1.45,0.18,-0.19,0.27
2022-02-06 21:40:03.4150,0.005,-0.722,-0.509,0.05,-0.47,-1.26,0.06,-0.15,0.27
2022-02-06 21:40:03.4260,-0.007,-0.716,-0.516,0.05,-0.47,-1.26,-0.05,-0.08,0.26
2022-02-06 21:40:03.4350,-0.019,-0.712,-0.513,0.22,-0.56,-1.21,-0.14,0.02,0.22
2022-02-06 21:40:03.4460,-0.027,-0.705,-0.525,0.21,-0.63,-1.07,-0.19,0.1,0.16
2022-02-06 21:40:03.4560,-0.026,-0.697,-0.541,0.21,-0.63,-1.07,-0.21,0.18,0.1
2022-02-06 21:40:03.4650,-0.02,-0.69,-0.556,0.16,-0.68,-0.95,-0.21,0.23,0.06
2022-02-06 21:40:03.4760,-0.013,-0.69,-0.57,0.1,-0.68,-0.83,-0.19,0.27,0.09
2022-02-06 21:40:03.4850,-0.007,-0.702,-0.591,0.03,-0.49,-0.55,-0.15,0.28,0.17
2022-02-06 21:40:03.4960,-0.006,-0.707,-0.599,0.03,-0.49,-0.55,-0.09,0.29,0.27
2022-02-06 21:40:03.5060,-0.016,-0.69,-0.605,0.12,-0.62,-0.5,-0.01,0.28,0.34
2022-02-06 21:40:03.5160,-0.027,-0.666,-0.601,0.23,-0.85,-0.52,0.05,0.24,0.36
2022-02-06 21:40:03.5260,-0.036,-0.655,-0.595,0.29,-0.99,-0.59,0.07,0.17,0.33
2022-02-06 21:40:03.5360,-0.04,-0.652,-0.592,0.34,-1.02,-0.61,0.07,0.12,0.28
2022-02-06 21:40:03.5460,-0.04,-0.65,-0.577,0.28,-1.06,-0.86,0.06,0.09,0.23
2022-02-06 21:40:03.5560,-0.036,-0.65,-0.565,0.28,-1.06,-0.86,0.06,0.11,0.2
2022-02-06 21:40:03.5660,-0.02,-0.666,-0.553,-0.06,-0.57,-1.04,0.06,0.16,0.21
2022-02-06 21:40:03.5770,-0.002,-0.705,-0.548,-0.11,-0.23,-0.99,0.05,0.21,0.27
2022-02-06 21:40:03.5860,-0.0,-0.736,-0.555,0.06,-0.23,-0.83,0.0,0.25,0.33
2022-02-06 21:40:03.5960,-0.021,-0.733,-0.57,0.06,-0.23,-0.83,-0.06,0.32,0.37
2022-02-06 21:40:03.6070,-0.063,-0.716,-0.569,0.82,-0.6,-0.89,-0.08,0.39,0.36
2022-02-06 21:40:03.6160,-0.099,-0.694,-0.563,0.96,-0.6,-1.06,-0.05,0.46,0.3
2022-02-06 21:40:03.6270,-0.109,-0.698,-0.545,0.96,-0.6,-1.06,0.03,0.5,0.2
2022-02-06 21:40:03.6360,-0.081,-0.75,-0.53,0.35,0.62,-1.18,0.09,0.44,0.1
2022-02-06 21:40:03.6460,-0.038,-0.829,-0.537,0.35,0.62,-1.18,0.05,0.28,0.03
2022-02-06 21:40:03.6560,-0.012,-0.883,-0.555,0.08,1.2,-0.99,-0.08,0.07,-0.03
2022-02-06 21:40:03.6660,-0.011,-0.897,-0.572,0.04,1.38,-0.83,-0.08,0.07,-0.03
2022-02-06 21:40:03.6760,-0.024,-0.907,-0.585,0.15,1.48,-0.72,-0.22,-0.09,-0.06
2022-02-06 21:40:03.6860,-0.033,-0.91,-0.596,0.24,1.47,-0.5,-0.26,-0.09,-0.07
2022-02-06 21:40:03.6970,-0.031,-0.899,-0.613,0.2,1.44,-0.41,-0.14,0.02,-0.1
2022-02-06 21:40:03.7070,-0.025,-0.898,-0.62,0.2,1.44,-0.41,0.02,0.14,-0.15
2022-02-06 21:40:03.7160,-0.018,-0.909,-0.612,0.03,1.74,-0.54,0.15,0.24,-0.19
2022-02-06 21:40:03.7270,-0.001,-0.932,-0.607,0.03,1.74,-0.54,0.19,0.24,-0.25
2022-02-06 21:40:03.7370,0.016,-0.964,-0.609,-0.12,2.03,-0.5,0.19,0.24,-0.25
2022-02-06 21:40:03.7470,0.035,-0.996,-0.619,-0.26,2.34,-0.41,0.13,-0.05,-0.32
2022-02-06 21:40:03.7570,0.047,-1.017,-0.63,-0.35,2.59,-0.26,0.11,-0.24,-0.31
2022-02-06 21:40:03.7670,0.043,-1.016,-0.631,-0.35,2.59,-0.26,0.15,-0.39,-0.28
2022-02-06 21:40:03.7770,0.027,-0.998,-0.622,-0.21,2.41,-0.32,0.24,-0.46,-0.25
2022-02-06 21:40:03.7870,0.011,-0.971,-0.6,-0.05,2.13,-0.5,0.37,-0.47,-0.24
2022-02-06 21:40:03.7970,0.006,-0.953,-0.564,-0.03,1.83,-1.18,0.48,-0.4,-0.25
2022-02-06 21:40:03.8070,0.008,-0.948,-0.523,-0.11,1.77,-1.56,0.53,-0.3,-0.26
2022-02-06 21:40:03.8170,0.018,-0.947,-0.481,-0.11,1.77,-1.56,0.51,-0.18,-0.26
2022-02-06 21:40:03.8270,0.037,-0.956,-0.441,-0.28,1.83,-1.91,0.43,-0.07,-0.28
2022-02-06 21:40:03.8370,0.055,-0.965,-0.408,-0.51,1.91,-2.38,0.3,0.03,-0.33
2022-02-06 21:40:03.8470,0.063,-0.968,-0.391,-0.51,1.91,-2.38,0.18,0.12,-0.4
2022-02-06 21:40:03.8570,0.071,-0.97,-0.371,-0.55,1.91,-2.57,0.06,0.2,-0.47
2022-02-06 21:40:03.8670,0.081,-0.978,-0.375,-0.6,1.99,-2.56,-0.03,0.22,-0.5
2022-02-06 21:40:03.8770,0.09,-0.991,-0.389,-0.64,2.12,-2.42,-0.08,0.2,-0.47
2022-02-06 21:40:03.8870,0.102,-0.999,-0.406,-0.74,2.23,-2.12,-0.07,0.16,-0.42
2022-02-06 21:40:03.8980,0.109,-1.0,-0.42,-0.74,2.23,-2.12,-0.02,0.11,-0.35
2022-02-06 21:40:03.9070,0.111,-0.993,-0.429,-0.73,2.19,-2.03,0.04,0.05,-0.29
2022-02-06 21:40:03.9170,0.108,-0.982,-0.437,-0.69,2.07,-1.95,0.09,-0.01,-0.26
2022-02-06 21:40:03.9270,0.098,-0.973,-0.438,-0.43,1.92,-1.97,0.1,-0.05,-0.25
2022-02-06 21:40:03.9380,0.085,-0.968,-0.432,-0.43,1.92,-1.97,0.08,-0.04,-0.27
2022-02-06 21:40:03.9470,0.073,-0.968,-0.427,-0.18,1.93,-1.89,0.01,-0.03,-0.28
2022-02-06 21:40:03.9570,0.063,-0.97,-0.444,-0.18,1.93,-1.89,-0.07,-0.02,-0.28
2022-02-06 21:40:03.9670,0.055,-0.975,-0.468,-0.08,1.98,-1.66,-0.14,-0.01,-0.28
2022-02-06 21:40:03.9780,0.05,-0.975,-0.501,0.07,1.98,-1.05,-0.18,-0.02,-0.28
2022-02-06 21:40:03.9880,0.045,-0.971,-0.534,0.17,1.92,-0.77,-0.18,-0.02,-0.25
2022-02-06 21:40:03.9980,0.036,-0.963,-0.564,0.31,1.86,-0.44,-0.15,-0.05,-0.21
2022-02-06 21:40:04.0070,0.022,-0.956,-0.599,0.31,1.86,-0.44,-0.09,-0.1,-0.14
2022-02-06 21:40:04.0180,0.004,-0.948,-0.635,0.48,1.79,-0.09,-0.01,-0.15,-0.07
2022-02-06 21:40:04.0280,-0.022,-0.943,-0.654,0.72,1.74,0.11,0.09,-0.15,0.0
2022-02-06 21:40:04.0380,-0.042,-0.941,-0.655,0.92,1.71,0.14,0.18,-0.14,0.05
2022-02-06 21:40:04.0480,-0.047,-0.942,-0.661,0.98,1.7,0.2,0.23,-0.14,0.06
2022-02-06 21:40:04.0580,-0.047,-0.946,-0.661,0.96,1.62,0.08,0.23,-0.16,0.07
2022-02-06 21:40:04.0680,-0.048,-0.934,-0.641,0.96,1.62,0.08,0.17,-0.17,0.05
2022-02-06 21:40:04.0780,-0.044,-0.912,-0.617,0.92,1.4,-0.16,0.17,-0.17,0.05
2022-02-06 21:40:04.0880,-0.039,-0.9,-0.601,0.84,1.27,-0.32,-0.14,-0.25,0.01
2022-02-06 21:40:04.0980,-0.044,-0.891,-0.608,1.08,0.95,-0.16,-0.34,-0.34,0.01
2022-02-06 21:40:04.1080,-0.073,-0.861,-0.626,1.08,0.95,-0.16,-0.54,-0.41,0.02
2022-02-06 21:40:04.1180,-0.126,-0.812,-0.651,1.55,0.52,0.03,-0.68,-0.45,0.04
2022-02-06 21:40:04.1280,-0.184,-0.758,-0.686,2.1,0.04,0.31,-0.67,-0.43,0.04
2022-02-06 21:40:04.1380,-0.229,-0.709,-0.718,2.53,-0.4,0.59,-0.51,-0.37,-0.03
2022-02-06 21:40:04.1480,-0.241,-0.673,-0.737,2.54,-0.94,0.89,-0.22,-0.34,-0.14
2022-02-06 21:40:04.1580,-0.227,-0.654,-0.753,2.54,-0.94,0.89,0.1,-0.41,-0.28
2022-02-06 21:40:04.1680,-0.198,-0.648,-0.765,1.97,-0.94,1.01,0.34,-0.58,-0.4
2022-02-06 21:40:04.1790,-0.169,-0.661,-0.757,1.65,-0.74,0.63,0.5,-0.77,-0.46
2022-02-06 21:40:04.1880,-0.137,-0.683,-0.711,1.65,-0.74,0.63,0.57,-0.94,-0.48
2022-02-06 21:40:04.1980,-0.097,-0.693,-0.667,1.23,-0.67,0.21,0.56,-1.11,-0.49
2022-02-06 21:40:04.2080,-0.059,-0.698,-0.629,0.51,-0.58,-0.48,0.45,-1.25,-0.48
2022-02-06 21:40:04.2180,-0.034,-0.709,-0.589,0.51,-0.58,-0.48,0.24,-1.3,-0.46
2022-02-06 21:40:04.2280,-0.028,-0.717,-0.542,0.39,-0.5,-0.92,-0.03,-1.21,-0.43
2022-02-06 21:40:04.2380,-0.035,-0.716,-0.504,0.4,-0.5,-1.32,-0.32,-1.03,-0.4
2022-02-06 21:40:04.2480,-0.046,-0.715,-0.491,0.53,-0.41,-1.52,-0.57,-0.8,-0.37
2022-02-06 21:40:04.2580,-0.054,-0.722,-0.496,0.55,-0.2,-1.31,-0.77,-0.59,-0.36
2022-02-06 21:40:04.2690,-0.057,-0.739,-0.526,0.55,-0.2,-1.31,-0.87,-0.47,-0.35
