time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-06 21:37:20.8730,-0.111,-0.911,-0.651,-0.44,0.67,1.48,-0.07,0.39,-1.08
2022-02-06 21:37:20.8830,-0.105,-0.911,-0.644,-0.4,0.69,1.29,-0.07,0.58,-0.95
2022-02-06 21:37:20.8930,-0.094,-0.908,-0.644,-0.32,0.66,1.15,0.01,0.71,-0.82
2022-02-06 21:37:20.9120,-0.082,-0.907,-0.652,-0.35,0.64,1.2,0.15,0.74,-0.69
2022-02-06 21:37:20.9160,-0.079,-0.899,-0.656,-0.32,0.57,1.27,0.32,0.68,-0.59
2022-02-06 21:37:20.9260,-0.086,-0.881,-0.647,-0.18,0.39,1.24,0.5,0.53,-0.5
Time,-0.095,-0.863,-0.628,-0.03,0.17,1.12,0.5,0.53,-0.5
2022-02-06 21:37:20.9460,-0.094,-0.858,-0.604,0.03,0.04,0.94,0.72,0.11,-0.35
2022-02-06 21:37:20.9560,-0.085,-0.864,-0.575,-0.02,0.05,0.72,0.74,-0.12,-0.26
2022-02-06 21:37:20.9660,-0.076,-0.866,-0.549,-0.1,0.05,0.52,0.72,-0.36,-0.18
2022-02-06 21:37:20.9760,-0.073,-0.859,-0.53,-0.15,-0.04,0.39,0.66,-0.55,-0.12
2022-02-06 21:37:20.9770,-0.077,-0.852,-0.506,-0.16,-0.14,0.22,0.58,-0.68,-0.06
2022-02-06 21:37:20.9870,-0.089,-0.843,-0.48,-0.09,-0.25,0.02,0.5,-0.72,-0.01
2022-02-06 21:37:21.0060,-0.1,-0.829,-0.456,0.0,-0.39,-0.18,0.4,-0.69,0.02
2022-02-06 21:37:21.0160,-0.106,-0.812,-0.439,0.03,-0.58,-0.33,0.31,-0.64,0.03
2022-02-06 21:37:21.0170,-0.124,-0.797,-0.442,0.13,-0.73,-0.32,0.22,-0.6,0.01
Time,-0.145,-0.775,-0.441,0.33,-0.94,-0.28,0.14,-0.56,-0.04
Time,-0.164,-0.754,-0.454,0.48,-1.17,-0.21,0.08,-0.57,-0.12
2022-02-06 21:37:21.0560,-0.185,-0.745,-0.475,0.68,-1.28,0.03,0.07,-0.6,-0.22
2022-02-06 21:37:21.0580,-0.193,-0.732,-0.494,0.79,-1.39,0.21,0.07,-0.7,-0.35
Time,-0.189,-0.718,-0.523,0.78,-1.55,0.5,0.07,-0.83,-0.49
2022-02-06 21:37:21.0780,-0.171,-0.72,-0.54,0.64,-1.58,0.72,0.03,-0.96,-0.62
2022-02-06 21:37:21.0880,-0.153,-0.725,-0.54,0.46,-1.53,0.77,-0.03,-1.0,-0.74
2022-02-06 21:37:21.0990,-0.14,-0.715,-0.528,0.34,-1.58,0.67,-0.12,-0.98,-0.88
2022-02-06 21:37:21.1090,-0.132,-0.693,-0.518,0.28,-1.79,0.56,-0.24,-0.88,-1.0
2022-02-06 21:37:21.1190,-0.141,-0.672,-0.503,0.39,-2.0,0.41,-0.36,-0.71,-1.07
Time,-0.148,-0.647,-0.491,0.53,-2.21,0.24,-0.46,-0.54,-1.11
2022-02-06 21:37:21.1380,-0.147,-0.618,-0.496,0.62,-2.48,0.2,-0.53,-0.43,-1.13
2022-02-06 21:37:21.1490,-0.133,-0.596,-0.518,0.6,-2.72,0.34,-0.58,-0.42,-1.15
2022-02-06 21:37:21.1590,-0.106,-0.595,-0.55,0.45,-2.75,0.58,-0.62,-0.53,-1.17
2022-02-06 21:37:21.1690,-0.064,-0.608,-0.593,0.13,-2.62,0.93,-0.67,-0.73,-1.24
2022-02-06 21:37:21.1790,-0.029,-0.628,-0.627,-0.18,-2.43,1.26,-0.72,-0.89,-1.3
2022-02-06 21:37:21.1890,-0.008,-0.659,-0.62,-0.34,-2.11,1.23,-0.72,-0.94,-1.32
2022-02-06 21:37:21.1990,0.011,-0.679,-0.603,-0.47,-1.83,0.99,-0.66,-0.93,-1.33
2022-02-06 21:37:21.2170,0.031,-0.676,-0.607,-0.59,-1.8,0.92,-0.57,-0.95,-1.32
2022-02-06 21:37:21.2270,0.056,-0.68,-0.626,-0.75,-1.77,1.05,-0.47,-1.05,-1.3
2022-02-06 21:37:21.2370,0.088,-0.686,-0.648,-1.01,-1.67,1.22,-0.36,-1.21,-1.29
2022-02-06 21:37:21.2380,0.11,-0.677,-0.664,-1.22,-1.7,1.38,-0.29,-1.36,-1.32
2022-02-06 21:37:21.2570,0.125,-0.65,-0.66,-1.34,-1.92,1.38,-0.28,-1.43,-1.38
2022-02-06 21:37:21.2670,0.134,-0.643,-0.624,-1.4,-2.07,1.08,-0.35,-1.29,-1.39
2022-02-06 21:37:21.2680,0.13,-0.674,-0.565,-1.35,-1.81,0.51,-0.47,-0.94,-1.32
Time,0.107,-0.698,-0.512,-1.09,-1.49,-0.1,-0.61,-0.47,-1.19
2022-02-06 21:37:21.2880,0.065,-0.702,-0.477,-0.66,-1.39,-0.55,-0.75,0.04,-0.99
Time,0.004,-0.721,-0.459,-0.01,-1.21,-0.82,-0.85,0.57,-0.75
2022-02-06 21:37:21.3090,-0.056,-0.751,-0.45,0.69,-0.88,-1.01,-0.89,0.99,-0.53
2022-02-06 21:37:21.3190,-0.097,-0.782,-0.475,1.26,-0.54,-0.93,-0.83,1.22,-0.39
Time,-0.113,-0.81,-0.517,1.57,-0.18,-0.59,-0.68,1.28,-0.35
2022-02-06 21:37:21.3390,-0.11,-0.822,-0.548,1.69,0.01,-0.3,-0.47,1.18,-0.41
2022-02-06 21:37:21.3580,-0.089,-0.835,-0.567,1.62,0.13,-0.09,-0.25,0.98,-0.53
2022-02-06 21:37:21.3590,-0.057,-0.853,-0.556,1.41,0.32,-0.12,-0.06,0.77,-0.62
2022-02-06 21:37:21.3700,-0.024,-0.879,-0.513,1.18,0.56,-0.49,0.04,0.59,-0.65
2022-02-06 21:37:21.3880,0.004,-0.91,-0.478,0.96,0.87,-0.86,0.04,0.44,-0.62
2022-02-06 21:37:21.3890,0.018,-0.926,-0.442,0.85,1.08,-1.2,-0.05,0.32,-0.55
2022-02-06 21:37:21.4080,0.019,-0.929,-0.43,0.87,1.15,-1.42,-0.21,0.18,-0.47
2022-02-06 21:37:21.4090,0.003,-0.909,-0.44,1.02,1.06,-1.37,-0.38,0.03,-0.42
2022-02-06 21:37:21.4190,-0.022,-0.86,-0.461,1.3,0.65,-1.23,-0.53,-0.13,-0.42
Time,-0.045,-0.811,-0.484,1.56,0.18,-1.03,-0.61,-0.26,-0.44
2022-02-06 21:37:21.4390,-0.047,-0.779,-0.502,1.67,-0.14,-0.9,-0.61,-0.35,-0.47
2022-02-06 21:37:21.4490,-0.018,-0.773,-0.514,1.47,-0.22,-0.83,-0.57,-0.4,-0.49
2022-02-06 21:37:21.4670,0.019,-0.78,-0.524,1.47,-0.22,-0.7659805727005006,-0.51,-0.41,-0.49
2022-02-06 21:37:21.4770,0.047,-0.786,-0.527,1.11,-0.12,-0.77,-0.48,-0.38,-0.45
2022-02-06 21:37:21.4860,0.059,-0.793,-0.533,0.83,-0.03,-0.77,-0.48,-0.32,-0.35
2022-02-06 21:37:21.4960,0.041,-0.799,-0.54,0.77,0.17,-0.73,-0.46,-0.22,-0.18
2022-02-06 21:37:21.5060,0.002,-0.795,-0.548,1.11,0.2,-0.7,-0.46,-0.22,-0.18
2022-02-06 21:37:21.5170,-0.042,-0.779,-0.559,1.11,0.2,-0.7,-0.24,0.03,0.21
2022-02-06 21:37:21.5260,-0.076,-0.765,-0.57,1.53,0.08,-0.62,-0.01,0.13,0.33
2022-02-06 21:37:21.5360,-0.09,-0.76,-0.595,1.89,-0.07,-0.55,-0.01,0.13,0.33
2022-02-06 21:37:21.5460,-0.092,-0.755,-0.619,2.07,-0.21,-0.03,0.43,0.03,0.3
2022-02-06 21:37:21.5560,-0.096,-0.749,-0.618,2.08,-0.29,0.06,0.53,-0.11,0.19
2022-02-06 21:37:21.5670,-0.099,-0.74,-0.599,2.08,-0.29,0.06,0.53,-0.24,0.06
2022-02-06 21:37:21.5760,-0.099,-0.734,-0.58,2.09,-0.41,-0.06,0.43,-0.36,-0.07
2022-02-06 21:37:21.5870,-0.098,-0.737,-0.563,2.08,-0.51,-0.23,0.25,-0.41,-0.19
2022-02-06 21:37:21.5970,-0.096,-0.744,-0.547,2.03,-0.45,-0.55,0.02,-0.4,-0.3
2022-02-06 21:37:21.6070,-0.091,-0.731,-0.565,2.0,-0.51,-0.47,-0.2,-0.37,-0.43
2022-02-06 21:37:21.6170,-0.084,-0.705,-0.593,2.0,-0.51,-0.47,-0.36,-0.29,-0.56
2022-02-06 21:37:21.6270,-0.066,-0.692,-0.603,1.95,-0.74,-0.2,-0.4,-0.16309651732444763,-0.56
2022-02-06 21:37:21.6370,-0.045,-0.687,-0.603,1.68,-0.91,-0.12,-0.33,-0.01,-0.67
2022-02-06 21:37:21.6470,-0.012,-0.697,-0.592,1.68,-0.91,-0.12,-0.23,0.16,-0.62
2022-02-06 21:37:21.6570,0.036,-0.736,-0.576,1.06,-0.51,-0.39,-0.15,0.3,-0.52
2022-02-06 21:37:21.6680,0.083,-0.801,-0.589,1.06,-0.51,-0.39,-0.14,0.34,-0.42
2022-02-06 21:37:21.6770,0.098,-0.852,-0.608,0.63,0.1,-0.35,-0.16,0.27,-0.35
2022-02-06 21:37:21.6870,0.089,-0.864,-0.615,0.53,0.92,-0.07,-0.21,0.1,-0.35
2022-02-06 21:37:21.6970,0.076,-0.862,-0.615,0.53,0.92,-0.07,-0.27,-0.1,-0.38
2022-02-06 21:37:21.7070,0.092,-0.912,-0.601,0.7,0.89,-0.06,-0.27,-0.252322256565094,-0.39
2022-02-06 21:37:21.7180,0.109,-0.988,-0.587,0.45,2.04,-0.38,-0.35,-0.35,-0.35
2022-02-06 21:37:21.7270,0.11,-1.024,-0.576,0.41,2.54,-0.52,-0.31,-0.4,-0.28
2022-02-06 21:37:21.7370,0.109,-1.024,-0.565,0.41,2.62,-0.65,-0.19,-0.4,-0.19
2022-02-06 21:37:21.7470,0.094,-1.011,-0.544,0.49,2.53,-0.85,-0.02,-0.36,-0.06
2022-02-06 21:37:21.7570,0.072,-1.003,-0.51,0.69,2.4,-1.14,0.18,-0.25,0.09
2022-02-06 21:37:21.7680,0.052,-1.016,-0.459,0.87,2.48,-1.62,0.34,-0.14,0.21
2022-02-06 21:37:21.7770,0.034,-1.031,-0.42,1.0285711339116097,2.6113097923994064,-1.99,0.43,-0.06,0.24
2022-02-06 21:37:21.7870,0.013,-1.035,-0.381,1.02,2.61,-1.99,0.42,-0.03,0.15
2022-02-06 21:37:21.7970,0.005,-1.034,-0.359,1.33,2.61,-2.58,0.32,-0.06,-0.05
2022-02-06 21:37:21.8070,0.02,-1.052,-0.337,1.23,2.72,-2.77,0.16,-0.1,-0.3
2022-02-06 21:37:21.8180,0.047,-1.079,-0.317,1.01,2.98,-2.98,-0.04,-0.12,-0.51
2022-02-06 21:37:21.8270,0.074,-1.087,-0.301,1.01,2.98,-2.98,-0.25,-0.08,-0.64
2022-02-06 21:37:21.8370,0.087,-1.068,-0.28,0.77,3.15,-3.15,-0.44,0.04,-0.65
2022-02-06 21:37:21.8470,0.098,-1.043,-0.265,0.65,3.05,-3.37,-0.58,0.24,-0.55
2022-02-06 21:37:21.8570,0.113,-1.03,-0.262,0.61,2.83,-3.57,-0.65,0.44,-0.35
2022-02-06 21:37:21.8680,0.117,-1.031,-0.278,0.51,2.73,-3.69,-0.63,0.6,-0.07
2022-02-06 21:37:21.8770,0.127,-1.042,-0.31,0.49,2.74,-3.3747655373811725,-0.53,0.64,0.18
2022-02-06 21:37:21.8880,0.152,-1.056,-0.351,0.47,2.88,-3.38,-0.37,0.56,0.35
2022-02-06 21:37:21.8980,0.168,-1.087,-0.391,0.08,3.31,-2.6,-0.18,0.41,0.45
2022-02-06 21:37:21.9070,0.181,-1.113,-0.408,0.08,3.31,-2.6,0.01,0.24,0.46
2022-02-06 21:37:21.9170,0.185,-1.123,-0.425,-0.15,3.72,-2.24,0.14,0.04,0.4
2022-02-06 21:37:21.9270,0.181,-1.118,-0.444,-0.15,3.68,-2.02,0.19,-0.17,0.29
2022-02-06 21:37:21.9370,0.178,-1.107,-0.445,-0.15,3.68,-2.02,0.16,-0.31,0.19
2022-02-06 21:37:21.9470,0.175,-1.099,-0.435,-0.16,3.47,-2.04,0.06,-0.33,0.15
2022-02-06 21:37:21.9570,0.17,-1.089,-0.432,-0.14,3.38,-2.11,-0.08,-0.27,0.17
2022-02-06 21:37:21.9680,0.167,-1.078,-0.439,-0.13,3.27,-2.08,-0.22,-0.17,0.23
2022-02-06 21:37:21.9780,0.166,-1.077,-0.452,-0.13,3.27,-2.08,-0.34,-0.01,0.34
2022-02-06 21:37:21.9880,0.167,-1.084,-0.471,-0.18,3.32,-1.84,-0.42,0.15,0.46
2022-02-06 21:37:21.9980,0.161,-1.09,-0.506,-0.18,3.32,-1.84,-0.42,0.15,0.46
2022-02-06 21:37:22.0080,0.137,-1.091,-0.55,-0.18,3.41,-1.57,-0.44,0.41,0.66
2022-02-06 21:37:22.0180,0.095,-1.086,-0.616,-0.01,3.45,-1.2,-0.31,0.46,0.7
2022-02-06 21:37:22.0280,0.051,-1.067,-0.661,0.77,3.3,-0.09,-0.1,0.49,0.71
2022-02-06 21:37:22.0380,0.023,-1.041,-0.7,0.77,3.3,-0.09,-0.1,0.49,0.71
2022-02-06 21:37:22.0480,0.002,-1.012,-0.741,1.26,2.74,0.72,0.32,0.3,0.73
2022-02-06 21:37:22.0580,-0.013,-0.981,-0.741,1.26,2.74,0.72,0.46,0.21,0.77
2022-02-06 21:37:22.0690,-0.025,-0.945,-0.718,1.37,2.42,0.86,0.46,0.21,0.77
2022-02-06 21:37:22.0790,-0.028,-0.91,-0.687,1.46,2.03,0.69,0.49,0.21,0.86
2022-02-06 21:37:22.0890,-0.018,-0.887,-0.65,1.34,1.34,0.12,0.38,0.32,0.87
2022-02-06 21:37:22.0990,-0.005,-0.861,-0.631,1.18,1.09,-0.1,0.2,0.48,0.83
2022-02-06 21:37:22.1080,0.01,-0.828,-0.63,1.18,1.09,-0.1,-0.01,0.67,0.74
2022-02-06 21:37:22.1190,0.028,-0.81,-0.633,1.0,0.74,-0.13,-0.2,0.9,0.65
2022-02-06 21:37:22.1290,0.041,-0.8,-0.644,0.83,0.51,-0.1,-0.3,1.08,0.59
2022-02-06 21:37:22.1380,0.051,-0.767,-0.666,0.7,0.44,-0.02,-0.32,1.19,0.53
2022-02-06 21:37:22.1490,0.059,-0.731,-0.679,0.59,-0.18,0.32,-0.29,1.26,0.5
2022-02-06 21:37:22.1590,0.075,-0.734,-0.676,0.59,-0.18,0.32,-0.23,1.32,0.55
2022-02-06 21:37:22.1690,0.097,-0.779,-0.662,0.49,-0.27,0.33,-0.17,1.31,0.64
2022-02-06 21:37:22.1790,0.124,-0.814,-0.673,0.12,0.53,0.23,-0.09,1.16,0.72
2022-02-06 21:37:22.1890,0.163,-0.827,-0.692,0.12,0.53,0.23,0.01,0.9,0.73
2022-02-06 21:37:22.1990,0.2,-0.832,-0.715,-0.22,0.69,0.42,0.1,0.55,0.71
2022-02-06 21:37:22.2090,0.214,-0.822,-0.729,-0.85,0.68,0.83,0.13,0.2,0.65
2022-02-06 21:37:22.2190,0.208,-0.799,-0.73,-0.87,0.45,0.88,0.1,-0.02,0.6
2022-02-06 21:37:22.2290,0.184,-0.786,-0.713,-0.71,0.27,0.78,0.06,-0.06,0.55
2022-02-06 21:37:22.2390,0.176,-0.793,-0.675,-0.71,0.27,0.78,0.01,0.13,0.5
2022-02-06 21:37:22.2490,0.18,-0.806,-0.638,-0.62,0.28,0.44,-0.05,0.43,0.46
2022-02-06 21:37:22.2590,0.2,-0.808,-0.623,-0.66,0.42,0.05,-0.11,0.77,0.43
2022-02-06 21:37:22.2690,0.231,-0.817,-0.606,-1.08,0.51,-0.28,-0.17,1.12,0.47
2022-02-06 21:37:22.2790,0.257,-0.839,-0.593,-1.08,0.51,-0.28,-0.23,1.39,0.6
2022-02-06 21:37:22.2880,0.28,-0.85,-0.604,-1.51,0.89,-0.39,-0.27,1.55,0.76
2022-02-06 21:37:22.2990,0.308,-0.858,-0.604,-1.51,0.89,-0.39,-0.28,1.6,0.91
2022-02-06 21:37:22.3090,0.336,-0.881,-0.614,-1.71,0.94,-0.35,-0.28,1.54,1.05
2022-02-06 21:37:22.3190,0.347,-0.903,-0.638,-1.98,1.15,-0.32,-0.26,1.42,1.16
2022-02-06 21:37:22.3290,0.345,-0.912,-0.647,-2.12,1.39,-0.08,-0.25,1.26,1.21
2022-02-06 21:37:22.3390,0.341,-0.915,-0.664,-2.13,1.5,0.03,-0.24,1.05,1.21
2022-02-06 21:37:22.3490,0.331,-0.911,-0.68,-2.06,1.53,0.33,-0.2,0.84,1.22
2022-02-06 21:37:22.3590,0.315,-0.903,-0.688,-1.95,1.45,0.43,-0.13,0.67,1.23
2022-02-06 21:37:22.3700,0.303,-0.887,-0.688,-1.876748648285866,1.32,0.44,-0.13,0.67,1.23
2022-02-06 21:37:22.3800,0.285,-0.858,-0.7,-1.88,1.32,0.44,0.04,0.4,1.35
2022-02-06 21:37:22.3890,0.259,-0.824,-0.714,-1.63,0.7,0.68,0.1,0.31,1.44
2022-02-06 21:37:22.3990,0.23,-0.786,-0.707,-1.63,0.7,0.68,0.15,0.3,1.54
2022-02-06 21:37:22.4090,0.2,-0.741,-0.692,-1.44,0.32,0.68,0.18,0.35,1.65
2022-02-06 21:37:22.4190,0.173,-0.684,-0.676,-1.07,-0.68,0.42,0.15,0.47,1.75
2022-02-06 21:37:22.4300,0.152,-0.64,-0.649,-1.07,-0.68,0.42,0.15,0.47,1.75
2022-02-06 21:37:22.4400,0.123,-0.613,-0.606,-0.8,-1.49,-0.19,-0.09,0.99,1.99
2022-02-06 21:37:22.4490,0.088,-0.583,-0.573,-0.55,-1.75,-0.59,-0.27,1.3,2.07
2022-02-06 21:37:22.4600,0.048,-0.547,-0.575,-0.55,-1.75,-0.59,-0.46,1.56,2.1
2022-02-06 21:37:22.4700,0.018,-0.515,-0.585,0.03,-2.39,-0.6,-0.64,1.76,2.06
2022-02-06 21:37:22.4800,0.0,-0.496,-0.606,0.03,-2.39,-0.6,-0.64,1.76,2.06
2022-02-06 21:37:22.4900,-0.02,-0.476,-0.649,0.35,-2.7,-0.16,-0.76,1.82,1.92
2022-02-06 21:37:22.5000,-0.034,-0.442,-0.693,0.49,-2.95,0.23,-0.68,1.68,1.82
2022-02-06 21:37:22.5100,-0.035,-0.405,-0.73,0.49,-2.95,0.23,-0.54,1.5,1.73
2022-02-06 21:37:22.5200,-0.026,-0.385,-0.74,0.4,-3.51,0.72,-0.33,1.34,1.7
2022-02-06 21:37:22.5300,-0.021,-0.386,-0.741,0.4,-3.51,0.72,-0.06,1.18,1.75
2022-02-06 21:37:22.5400,-0.027,-0.393,-0.738,0.26,-3.46,0.72,0.24,1.08,1.86
2022-02-06 21:37:22.5500,-0.047,-0.385,-0.709,0.35,-3.5,0.48,0.52,1.0,1.97
2022-02-06 21:37:22.5600,-0.062,-0.355,-0.697,0.45,-3.81,0.36,0.7,0.89,2.03
2022-02-06 21:37:22.5710,-0.068,-0.341,-0.708,0.41,-4.06,0.45,0.73,0.67,2.05
2022-02-06 21:37:22.5800,-0.075,-0.37,-0.737,0.41,-4.06,0.45,0.63,0.39,2.06
2022-02-06 21:37:22.5900,-0.075,-0.439,-0.757,0.36,-3.93,0.77,0.49,0.13,2.04
2022-02-06 21:37:22.6000,-0.066,-0.502,-0.775,0.03,-2.69,1.23,0.38,-0.1,1.97
2022-02-06 21:37:22.6110,-0.07,-0.525,-0.802,-0.13,-2.35,1.51,0.36,-0.26,1.82
2022-02-06 21:37:22.6200,-0.097,-0.499,-0.808,-0.13,-2.35,1.51,0.36,-0.26,1.82
2022-02-06 21:37:22.6310,-0.129,-0.449,-0.768,-0.07,-2.51,1.7,0.61,-0.08,1.39
2022-02-06 21:37:22.6400,-0.162,-0.404,-0.725,0.34,-3.49,1.02,0.73,0.17,1.22
2022-02-06 21:37:22.6500,-0.182,-0.392,-0.69,0.52,-3.73,0.74,0.76,0.46,1.14
2022-02-06 21:37:22.6600,-0.17,-0.42,-0.651,0.52,-3.73,0.74,0.72,0.73,1.12
2022-02-06 21:37:22.6700,-0.133,-0.475,-0.617,0.07,-3.12,0.09,0.62,0.94,1.14
2022-02-06 21:37:22.6800,-0.097,-0.537,-0.597,-0.32,-2.53,-0.11,0.5,1.05,1.18
2022-02-06 21:37:22.6900,-0.068,-0.577,-0.592,-0.66,-2.07,-0.18,0.37,1.05,1.18
2022-02-06 21:37:22.7010,-0.055,-0.592,-0.593,-0.66,-2.07,-0.18,0.27,0.98,1.16
2022-02-06 21:37:22.7100,-0.062,-0.601,-0.589,-0.87,-1.88,-0.15,0.2,0.87,1.11
2022-02-06 21:37:22.7210,-0.074,-0.604,-0.584,-0.87,-1.78,-0.18,0.18,0.71,1.07
2022-02-06 21:37:22.7310,-0.101,-0.605,-0.589,-0.62,-1.71,-0.2,0.22,0.53,1.04
2022-02-06 21:37:22.7410,-0.137,-0.597,-0.581,-0.62,-1.71,-0.2,0.29,0.37,0.98
2022-02-06 21:37:22.7500,-0.155,-0.582,-0.562,-0.32,-1.76,-0.21,0.29,0.37,0.98
2022-02-06 21:37:22.7600,-0.149,-0.579,-0.551,-0.19,-1.99,-0.49,0.38,0.06,0.75
2022-02-06 21:37:22.7710,-0.121,-0.607,-0.538,-0.19,-1.99,-0.49,0.32,-0.06,0.6
2022-02-06 21:37:22.7800,-0.089,-0.645,-0.509,-0.84,-1.43,-0.78,0.21,-0.07,0.48
2022-02-06 21:37:22.7910,-0.061,-0.67,-0.478,-1.17,-1.14,-1.1,0.09,0.01,0.38
2022-02-06 21:37:22.8010,-0.051,-0.678,-0.454,-1.34,-1.02,-1.33,-0.02,0.18,0.32
2022-02-06 21:37:22.8110,-0.05,-0.674,-0.427,-1.34,-1.02,-1.33,-0.11,0.42,0.31
2022-02-06 21:37:22.8210,-0.05,-0.665,-0.403,-1.37,-1.02,-1.6,-0.15,0.69,0.33
2022-02-06 21:37:22.8310,-0.045,-0.663,-0.383,-1.36,-1.09,-1.87,-0.15,0.94,0.36
2022-02-06 21:37:22.8410,-0.03,-0.677,-0.376,-1.46,-1.01,-2.25,-0.12,1.13,0.37
2022-02-06 21:37:22.8510,-0.013,-0.703,-0.386,-1.46,-1.01,-2.25,-0.12,1.26,0.38
2022-02-06 21:37:22.8610,0.006,-0.747,-0.379,-1.59,-0.78,-2.21,-0.13,1.42,0.41
2022-02-06 21:37:22.8710,0.036,-0.812,-0.367,-1.94,0.24,-2.46,-0.17,1.54,0.44
2022-02-06 21:37:22.8810,0.051,-0.863,-0.412,-2.07,0.83,-2.19,-0.23,1.57,0.44
2022-02-06 21:37:22.8910,0.058,-0.882,-0.479,-2.09,1.11,-1.61,-0.34,1.49,0.37
2022-02-06 21:37:22.9010,0.052,-0.89,-0.572,-2.09,1.11,-1.61,-0.5,1.32,0.26
2022-02-06 21:37:22.9110,0.036,-0.908,-0.667,-2.01,1.22,-0.83,-0.62,1.18,0.16
2022-02-06 21:37:22.9210,0.025,-0.912,-0.737,-1.79,1.42,0.1,-0.6,1.08,0.12
2022-02-06 21:37:22.9310,0.014,-0.898,-0.794,-1.61,1.55,0.76,-0.4,1.04,0.17
2022-02-06 21:37:22.9410,0.007,-0.861,-0.821,-1.3,1.2,1.62,-0.1,0.99,0.27
2022-02-06 21:37:22.9510,0.026,-0.836,-0.84,-1.39,0.88,1.79,0.12,0.88,0.44
2022-02-06 21:37:22.9620,0.043,-0.863,-0.844,-1.39,0.88,1.79,0.17,0.69,0.67
2022-02-06 21:37:22.9710,0.044,-0.909,-0.844,-1.64,1.47,1.88,0.05,0.46,0.9
2022-02-06 21:37:22.9810,0.036,-0.951,-0.828,-1.64,1.47,1.88,0.05,0.46,0.9
2022-02-06 21:37:22.9910,0.01,-0.988,-0.786,-1.64,1.9,1.79,-0.11,0.33,1.05
2022-02-06 21:37:23.0010,-0.027,-0.999,-0.777,-1.49,2.31,1.38,-0.25,0.29,1.05
2022-02-06 21:37:23.0110,-0.059,-0.988,-0.802,-0.92,2.48,1.33,-0.21,0.21,0.94
2022-02-06 21:37:23.0210,-0.073,-0.988,-0.801,-0.92,2.48,1.33,-0.21,0.21,0.94
2022-02-06 21:37:23.0310,-0.071,-1.003,-0.784,-0.78,2.46,1.4,-0.14,0.14,0.84
2022-02-06 21:37:23.0410,-0.05,-1.017,-0.768,-0.81,2.61,1.22,-0.03,-0.01,0.68
2022-02-06 21:37:23.0510,-0.02,-1.029,-0.74,-1.37,2.9,0.82,-0.01,-0.02,0.64
2022-02-06 21:37:23.0620,0.002,-1.033,-0.712,-1.37,2.9,0.82,0.01,0.02,0.61
2022-02-06 21:37:23.0720,0.008,-1.031,-0.687,-1.66,2.97,0.54,0.05,0.12,0.58
2022-02-06 21:37:23.0820,0.005,-1.012,-0.668,-1.81,2.85,0.09,0.12,0.24,0.53
2022-02-06 21:37:23.0920,-0.004,-0.987,-0.645,-1.75,2.6,-0.12,0.18,0.33,0.47
2022-02-06 21:37:23.1020,-0.003,-0.974,-0.635,-1.73,2.43,-0.27,0.22,0.3,0.39
2022-02-06 21:37:23.1130,0.008,-0.967,-0.654,-1.83,2.35,-0.13,0.23,0.12,0.3
2022-02-06 21:37:23.1220,0.021,-0.963,-0.664,-1.83,2.35,-0.13,0.2,-0.12,0.2
2022-02-06 21:37:23.1320,0.036,-0.963,-0.667,-2.15,2.28,0.07,0.17,-0.35,0.08
2022-02-06 21:37:23.1420,0.048,-0.969,-0.672,-2.3,2.32,0.15,0.13,-0.54,-0.04
2022-02-06 21:37:23.1520,0.055,-0.963,-0.672,-2.3,2.32,0.15,0.08,-0.65,-0.16
2022-02-06 21:37:23.1620,0.058,-0.949,-0.671,-2.41,2.3,0.17,0.02,-0.65,-0.25
2022-02-06 21:37:23.1720,0.054,-0.934,-0.66,-2.47,2.01,0.12,-0.03,-0.55,-0.32
2022-02-06 21:37:23.1820,0.047,-0.915,-0.644,-2.47,2.01,0.12,-0.04,-0.37,-0.35
2022-02-06 21:37:23.1930,0.027,-0.895,-0.63,-2.25,1.64,-0.17,-0.02,-0.15,-0.33
2022-02-06 21:37:23.2100,0.009,-0.875,-0.618,-2.06,1.42,-0.31,-0.02,-0.15,-0.33
2022-02-06 21:37:23.2120,-0.008,-0.869,-0.621,-2.06,1.42,-0.31,0.11,0.25,-0.22
2022-02-06 21:37:23.2210,-0.015,-0.877,-0.623,-1.72,1.35,-0.27,0.21,0.4,-0.18
2022-02-06 21:37:23.2310,-0.013,-0.88,-0.624,-1.68,1.38,-0.26,0.32,0.47,-0.18
2022-02-06 21:37:23.2410,-0.002,-0.896,-0.634,-1.68,1.38,-0.26,0.4,0.44,-0.2
2022-02-06 21:37:23.2510,0.002,-0.918,-0.639,-1.73,1.47,-0.16,0.43,0.35,-0.21
2022-02-06 21:37:23.2610,-0.009,-0.925,-0.63,-1.76,1.67,-0.07,0.43,0.24,-0.22
2022-02-06 21:37:23.2710,-0.03,-0.92,-0.625,-1.44,1.69,-0.14,0.43,0.24,-0.22
2022-02-06 21:37:23.2810,-0.05,-0.916,-0.625,-1.21,1.61,-0.13,0.41,-0.01,-0.28
2022-02-06 21:37:23.2930,-0.067,-0.908,-0.634,-1.01,1.51,-0.04,0.41,-0.14,-0.34
2022-02-06 21:37:23.3020,-0.076,-0.909,-0.646,-1.01,1.51,-0.04,0.38,-0.25,-0.41
2022-02-06 21:37:23.3120,-0.089,-0.918,-0.659,-0.89,1.46,0.11,0.34,-0.32,-0.47
