time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-07 22:25:38.8020,-0.086,0.653,-0.044,1.47,-2.71,-4.02,0.61,1.11,-0.57
2022-02-07 22:25:38.8040,-0.027,0.686,0.037,1.47,-2.71,-4.02,0.91,1.6,-1.22
2022-02-07 22:25:38.8050,0.064,0.797,0.103,1.47,-2.71,-4.02,1.45,2.01,-1.64
2022-02-07 22:25:38.8050,0.205,0.897,0.1,1.47,-2.71,-4.02,2.23,2.02,-1.8
2022-02-07 22:25:38.8060,0.359,1.081,0.132,1.47,-2.71,-4.02,3.28,1.54,-1.71
2022-02-07 22:25:38.8070,0.576,1.385,0.012,1.47,-2.71,-4.02,4.84,-0.66,-1.34
2022-02-07 22:25:38.8070,0.751,1.459,0.602,1.47,-2.71,-4.02,5.37,-2.02,-1.13
2022-02-07 22:25:38.8110,0.886,1.387,1.378,1.47,-2.71,-4.02,4.44,-2.48,-1.15
2022-02-07 22:25:38.8110,0.968,1.406,1.9,1.47,-2.71,-4.02,2.75,-1.96,-1.17
Time,0.97,1.478,1.932,1.47,-2.71,-4.02,1.53,-0.89,-0.91
2022-02-07 22:25:38.8120,0.905,1.54,1.513,1.47,-2.71,-4.02,1.02,0.02,-0.38
2022-02-07 22:25:38.8140,0.843,1.511,1.017,1.47,-2.71,-4.02,1.08,0.65,0.39
2022-02-07 22:25:38.8140,0.791,1.229,0.735,1.47,-2.71,-4.02,1.46,1.5,1.14
2022-02-07 22:25:38.8170,0.534,0.987,0.664,1.47,-2.71,-4.02,1.99,2.92,1.49
2022-02-07 22:25:38.8180,0.23,0.85,0.811,1.47,-2.71,-4.02,2.58,5.51,1.56
2022-02-07 22:25:38.8190,0.058,0.878,1.119,1.47,-2.71,-4.02,3.3,9.66,1.26
2022-02-07 22:25:38.8180,0.134,0.653,0.607,1.47,-2.71,-4.02,3.98,12.33,1.05
2022-02-07 22:25:38.8200,0.002,0.394,-0.037,1.47,-2.71,-4.02,4.27,12.84,1.52
2022-02-07 22:25:38.8210,-0.034,0.457,-0.229,1.47,-2.71,-4.02,4.46,12.39,2.13
2022-02-07 22:25:38.8220,-0.094,0.722,-0.313,2.35,-4.59,-4.41,4.62,10.88,2.7
2022-02-07 22:25:38.8250,-0.253,0.897,-0.413,2.35,-4.59,-4.41,4.71,8.67,3.07
Time,-0.373,0.978,-0.544,2.35,-4.59,-4.41,4.6,6.07,3.16
2022-02-07 22:25:38.8280,-0.393,1.114,-0.859,2.35,-4.59,-4.41,4.67,3.06,2.94
2022-02-07 22:25:38.8250,-0.415,1.646,-1.263,2.35,-4.59,-4.41,3.93,-1.71,1.25
2022-02-07 22:25:38.8270,-0.192,1.923,-1.409,2.35,-4.59,-4.41,1.97,-7.46,-1.76
2022-02-07 22:25:38.8280,0.302,1.363,-0.975,2.35,-4.59,-4.41,1.47,-9.42,-3.27
Time,0.465,1.063,-0.683,2.35,-4.59,-4.41,1.91,-9.08,-3.54
2022-02-07 22:25:38.8300,0.429,0.994,-0.554,2.35,-4.59,-4.41,2.5,-8.09,-3.3
2022-02-07 22:25:38.8350,0.38,0.893,-0.408,2.35,-4.59,-4.41,2.96,-7.12,-2.95
2022-02-07 22:25:38.8320,0.342,0.779,-0.249,2.35,-4.59,-4.41,3.14,-6.52,-2.63
2022-02-07 22:25:38.8320,0.539,0.782,0.474,2.35,-4.59,-4.41,1.78,-7.37,-1.92
Time,0.839,0.979,1.61,2.35,-4.59,-4.41,-0.99,-8.25,-0.67
2022-02-07 22:25:38.8350,0.613,1.167,1.514,2.35,-4.59,-4.41,-2.88,-7.1,0.4
2022-02-07 22:25:38.8400,0.326,2.357,2.326,2.35,-4.59,-4.41,-1.44,0.04,-2.61
2022-02-07 22:25:38.8370,1.224,1.78,2.191,2.35,-4.59,-4.41,-0.78,2.64,-3.7
2022-02-07 22:25:38.8370,1.494,0.935,0.565,2.35,-4.59,-4.41,-0.97,1.06,-3.12
2022-02-07 22:25:38.8380,1.197,1.251,0.111,2.35,-4.59,-4.41,-0.94,-0.19,-3.4
2022-02-07 22:25:38.8420,1.265,1.073,-0.157,2.35,-4.59,-4.41,-1.01,-0.83,-3.41
2022-02-07 22:25:38.8430,1.432,0.887,-0.306,2.35,-4.59,-4.41,-1.22,-0.74,-3.0
2022-02-07 22:25:38.8420,1.554,0.963,-0.399,2.35,-4.59,-4.41,-1.37,-0.25,-2.65
2022-02-07 22:25:38.8420,1.649,0.896,-0.413,2.35,-4.59,-4.41,-1.4,0.23,-2.04
2022-02-07 22:25:38.8440,1.452,0.891,-0.318,2.35,-4.59,-4.41,-1.35,0.67,-1.5
2022-02-07 22:25:38.8450,1.129,0.927,-0.346,2.35,-4.59,-4.41,-1.38,0.56,-1.1
2022-02-07 22:25:38.8520,0.869,0.869,-0.438,2.35,-4.59,-4.41,-1.5,-0.16,-0.69
2022-02-07 22:25:38.8480,0.694,0.709,-0.422,2.35,-4.59,-4.41,-1.62,-1.04,-0.17
2022-02-07 22:25:38.8480,0.575,0.567,-0.373,2.35,-4.59,-4.41,-1.8,-1.98,0.55
2022-02-07 22:25:38.8490,0.517,0.419,-0.295,2.35,-4.59,-4.41,-1.98,-2.76,1.53
2022-02-07 22:25:38.8510,0.39,0.528,-0.157,2.35,-4.59,-4.41,-1.91,-3.0,2.2
2022-02-07 22:25:38.8520,0.364,0.516,-0.257,2.35,-4.59,-4.41,-1.36,-3.92,3.06
2022-02-07 22:25:38.8550,0.373,0.425,-0.301,2.35,-4.59,-4.41,-0.48,-5.08,4.14
2022-02-07 22:25:38.8540,0.376,0.481,-0.186,2.35,-4.59,-4.41,0.3,-5.71,5.01
2022-02-07 22:25:38.8550,0.379,0.633,-0.03,2.35,-4.59,-4.41,0.84,-5.54,5.51
2022-02-07 22:25:38.8540,0.324,0.909,0.139,2.35,-4.59,-4.41,1.17,-4.76,5.53
2022-02-07 22:25:38.8570,0.231,1.155,0.525,2.35,-4.59,-4.41,1.05,-4.13,5.37
2022-02-07 22:25:38.8580,0.018,1.458,1.467,2.35,-4.59,-4.41,0.0,-2.78,4.82
2022-02-07 22:25:38.8600,-0.037,1.505,1.753,2.35,-4.59,-4.41,-1.41,-0.24,4.18
2022-02-07 22:25:38.8610,0.215,1.271,0.937,2.35,-4.59,-4.41,-2.26,2.11,4.0
2022-02-07 22:25:38.8610,0.478,1.052,0.401,2.35,-4.59,-4.41,-2.72,3.96,4.06
2022-02-07 22:25:38.8610,0.593,1.096,0.096,2.35,-4.59,-4.41,-2.87,4.76,4.0
2022-02-07 22:25:38.8640,0.62,1.188,-0.158,2.35,-4.59,-4.41,-2.71,4.45,3.74
2022-02-07 22:25:38.8650,0.58,1.239,-0.356,2.35,-4.59,-4.41,-2.33,3.26,3.25
2022-02-07 22:25:38.8670,0.503,1.218,-0.431,2.35,-4.59,-4.41,-1.91,1.97,2.62
2022-02-07 22:25:38.8680,0.441,1.127,-0.424,2.35,-4.59,-4.41,-1.6,1.03,1.98
Time,0.404,1.004,-0.433,2.35,-4.59,-4.41,-1.42,0.47,1.44
Time,0.376,0.881,-0.407,2.35,-4.59,-4.41,-1.39,0.13,1.06
2022-02-07 22:25:38.8710,0.356,0.789,-0.396,2.35,-4.59,-4.41,-1.44,-0.27,0.85
2022-02-07 22:25:38.8700,0.325,0.761,-0.398,2.35,-4.59,-4.41,-1.5,-0.73,0.73
2022-02-07 22:25:38.8730,0.289,0.737,-0.365,2.35,-4.59,-4.41,-1.5,-1.13,0.68
2022-02-07 22:25:38.8740,0.245,0.729,-0.311,2.35,-4.59,-4.41,-1.44,-1.42,0.66
2022-02-07 22:25:38.8740,0.207,0.754,-0.285,2.35,-4.59,-4.41,-1.29,-1.65,0.65
2022-02-07 22:25:38.8750,0.188,0.823,-0.35,2.35,-4.59,-4.41,-0.85,-2.16,0.63
2022-02-07 22:25:38.8770,0.186,0.954,-0.397,2.35,-4.59,-4.41,-0.08,-2.87,0.54
2022-02-07 22:25:38.8770,0.204,1.133,-0.28,2.35,-4.59,-4.41,0.76,-3.18,0.36
2022-02-07 22:25:38.8780,0.245,1.329,-0.077,2.35,-4.59,-4.41,1.47,-2.74,0.14
2022-02-07 22:25:38.8790,0.316,1.496,0.156,2.35,-4.59,-4.41,2.09,-0.08,-0.09
2022-02-07 22:25:38.8790,0.411,1.562,0.362,2.35,-4.59,-4.41,2.09,-0.08,-0.09
2022-02-07 22:25:38.8850,0.484,1.499,0.478,2.35,-4.59,-4.41,1.97,1.24,-0.05
2022-02-07 22:25:38.8840,0.542,1.368,0.578,2.35,-4.59,-4.41,1.74,2.03,-0.03
Time,0.606,1.233,0.627,2.35,-4.59,-4.41,1.63,1.89,-0.13
Time,0.672,1.125,0.63,2.35,-4.59,-4.41,1.51,1.05,-0.3
Time,0.751,1.032,0.66,2.35,-4.59,-4.41,1.15,0.15,-0.4
2022-02-07 22:25:38.8860,0.81,0.965,0.628,2.35,-4.59,-4.41,0.61,-0.54,-0.35
2022-02-07 22:25:38.8930,0.821,0.926,0.551,2.35,-4.59,-4.41,0.07,-0.86,-0.22
2022-02-07 22:25:38.8920,0.767,0.923,0.446,2.35,-4.59,-4.41,-0.36,-0.94,-0.1
2022-02-07 22:25:38.8900,0.659,0.947,0.338,2.35,-4.59,-4.41,-0.64,-0.95,-0.03
2022-02-07 22:25:38.8900,0.538,1.007,0.246,2.35,-4.59,-4.41,-0.74,-1.06,-0.08
2022-02-07 22:25:38.8910,0.484,1.044,0.19,2.35,-4.59,-4.41,-0.68,-1.24,-0.19
2022-02-07 22:25:38.8940,0.425,1.075,0.195,2.35,-4.59,-4.41,-0.5,-1.33,-0.34
2022-02-07 22:25:38.8950,0.372,1.097,0.271,2.35,-4.59,-4.41,-0.24,-1.2,-0.53
Time,0.352,1.097,0.385,2.35,-4.59,-4.41,0.04,-0.82,-0.78
Time,0.342,1.087,0.471,2.35,-4.59,-4.41,0.35,-0.17,-1.05
2022-02-07 22:25:38.9020,0.331,1.068,0.49,2.35,-4.59,-4.41,0.59,0.48,-1.3
2022-02-07 22:25:38.9020,0.326,1.037,0.465,2.35,-4.59,-4.41,0.67,0.79,-1.5
2022-02-07 22:25:38.9030,0.346,1.023,0.437,2.35,-4.59,-4.41,0.64,0.8,-1.63
2022-02-07 22:25:38.9050,0.401,0.974,0.429,2.35,-4.59,-4.41,0.52,0.49,-1.68
2022-02-07 22:25:38.9070,0.463,0.876,0.411,2.35,-4.59,-4.41,0.38,0.09,-1.66
2022-02-07 22:25:38.9080,0.502,0.778,0.402,2.35,-4.59,-4.41,0.26,-0.22,-1.58
2022-02-07 22:25:38.9090,0.533,0.711,0.401,2.35,-4.59,-4.41,0.16,-0.41,-1.51
2022-02-07 22:25:38.9080,0.567,0.684,0.425,2.35,-4.59,-4.41,0.04,-0.44,-1.48
Time,0.599,0.691,0.419,2.35,-4.59,-4.41,-0.03,-0.35,-1.53
2022-02-07 22:25:38.9110,0.624,0.697,0.385,2.35,-4.59,-4.41,-0.05,-0.22,-1.63
2022-02-07 22:25:38.9150,0.642,0.676,0.354,2.35,-4.59,-4.41,-0.01,-0.14,-1.74
2022-02-07 22:25:38.9130,0.678,0.66,0.35,2.35,-4.59,-4.41,0.08,-0.03,-1.83
2022-02-07 22:25:38.9150,0.725,0.657,0.371,2.35,-4.59,-4.41,0.13,0.08,-1.87
2022-02-07 22:25:38.9150,0.797,0.659,0.395,2.35,-4.59,-4.41,0.13,0.19,-1.87
2022-02-07 22:25:38.9160,0.88,0.683,0.363,2.35,-4.59,-4.41,0.09,0.23,-1.82
2022-02-07 22:25:38.9190,0.956,0.713,0.289,2.35,-4.59,-4.41,0.03,0.22,-1.73
2022-02-07 22:25:38.9210,1.024,0.721,0.193,2.35,-4.59,-4.41,-0.03,0.13,-1.58
2022-02-07 22:25:38.9190,1.059,0.712,0.103,2.35,-4.59,-4.41,-0.06,0.02,-1.4
2022-02-07 22:25:38.9260,1.085,0.683,0.062,2.35,-4.59,-4.41,-0.11,-0.01,-1.2
2022-02-07 22:25:38.9200,1.109,0.636,0.052,2.35,-4.59,-4.41,-0.17,0.06,-0.95
2022-02-07 22:25:38.9220,1.118,0.588,0.057,2.35,-4.59,-4.41,-0.27,0.15,-0.69
2022-02-07 22:25:38.9250,1.135,0.538,0.041,2.35,-4.59,-4.41,-0.38,0.22,-0.42
2022-02-07 22:25:38.9250,1.134,0.492,0.02,2.35,-4.59,-4.41,-0.47,0.27,-0.15
2022-02-07 22:25:38.9260,1.104,0.471,0.009,2.35,-4.59,-4.41,-0.52,0.29,0.11
2022-02-07 22:25:38.9280,1.089,0.461,0.004,1.72,-5.41,-4.33,-0.55,0.31,0.36
2022-02-07 22:25:38.9280,1.078,0.459,0.013,1.72,-5.41,-4.33,-0.57,0.31,0.62
2022-02-07 22:25:38.9270,1.073,0.465,0.027,1.72,-5.41,-4.33,-0.6,0.3,0.89
2022-02-07 22:25:38.9310,1.072,0.473,0.038,1.72,-5.41,-4.33,-0.64,0.34,1.16
2022-02-07 22:25:38.9300,1.051,0.493,0.048,1.72,-5.41,-4.33,-0.68,0.53,1.41
2022-02-07 22:25:38.9320,1.024,0.508,0.061,1.72,-5.41,-4.33,-0.74,0.94,1.65
2022-02-07 22:25:38.9340,0.981,0.518,0.072,1.72,-5.41,-4.33,-0.81,1.56,1.88
2022-02-07 22:25:38.9340,0.939,0.523,0.066,1.72,-5.41,-4.33,-0.9,2.19,2.08
2022-02-07 22:25:38.9360,0.888,0.536,0.044,1.72,-5.41,-4.33,-1.02,2.72,2.22
2022-02-07 22:25:38.9350,0.86,0.555,0.004,1.72,-5.41,-4.33,-1.16,2.95,2.29
2022-02-07 22:25:38.9380,0.85,0.585,-0.043,1.72,-5.41,-4.33,-1.29,2.78,2.32
2022-02-07 22:25:38.9370,0.843,0.629,-0.098,1.72,-5.41,-4.33,-1.38,2.2,2.37
2022-02-07 22:25:38.9400,0.83,0.695,-0.14,1.72,-5.41,-4.33,-1.39,1.33,2.45
2022-02-07 22:25:38.9410,0.808,0.746,-0.152,1.72,-5.41,-4.33,-1.33,0.43,2.58
2022-02-07 22:25:38.9430,0.76,0.776,-0.181,1.72,-5.41,-4.33,-1.12,-0.56,2.76
2022-02-07 22:25:38.9430,0.694,0.81,-0.227,1.72,-5.41,-4.33,-0.73,-1.74,2.94
2022-02-07 22:25:38.9420,0.618,0.837,-0.23,1.72,-5.41,-4.33,-0.27,-2.79,3.01
2022-02-07 22:25:38.9440,0.54,0.844,-0.166,1.72,-5.41,-4.33,0.04,-3.34,2.83
2022-02-07 22:25:38.9460,0.474,0.828,-0.108,1.72,-5.41,-4.33,0.19,-3.42,2.48
2022-02-07 22:25:38.9470,0.418,0.796,-0.094,1.72,-5.41,-4.33,0.24,-3.23,2.13
2022-02-07 22:25:38.9510,0.364,0.78,-0.132,1.72,-5.41,-4.33,0.27,-3.01,1.88
2022-02-07 22:25:38.9480,0.295,0.825,-0.175,1.72,-5.41,-4.33,0.36,-2.81,1.68
Time,0.151,0.993,0.018,1.72,-5.41,-4.33,0.73,-2.1,1.43
2022-02-07 22:25:38.9490,-0.154,1.33,0.729,1.72,-5.41,-4.33,1.37,0.62,0.95
2022-02-07 22:25:38.9510,-0.272,1.487,0.76,1.72,-5.41,-4.33,1.74,3.09,0.32
2022-02-07 22:25:38.9520,-0.237,1.441,0.339,1.72,-5.41,-4.33,1.72,3.91,-0.32
2022-02-07 22:25:38.9530,-0.176,1.364,0.028,1.72,-5.41,-4.33,1.44,3.29,-0.87
2022-02-07 22:25:38.9540,-0.065,1.278,-0.136,1.72,-5.41,-4.33,1.11,2.19,-1.22
2022-02-07 22:25:38.9550,0.071,1.188,-0.1,1.72,-5.41,-4.33,0.7,1.11,-1.4
2022-02-07 22:25:38.9590,0.209,1.219,0.029,1.72,-5.41,-4.33,0.33,0.52,-1.49
2022-02-07 22:25:38.9570,0.359,1.332,0.114,1.72,-5.41,-4.33,0.12,0.39,-1.52
2022-02-07 22:25:38.9580,0.523,1.398,0.184,1.72,-5.41,-4.33,0.11,0.43,-1.45
2022-02-07 22:25:38.9580,0.693,1.389,0.273,1.72,-5.41,-4.33,0.28,0.38,-1.25
2022-02-07 22:25:38.9590,0.84,1.283,0.42,1.72,-5.41,-4.33,0.39,0.12,-0.96
2022-02-07 22:25:38.9590,0.907,1.111,0.555,1.72,-5.41,-4.33,0.26,-0.2,-0.66
2022-02-07 22:25:38.9610,0.901,0.952,0.554,1.72,-5.41,-4.33,-0.04,-0.39,-0.41
2022-02-07 22:25:38.9630,0.834,0.847,0.434,1.72,-5.41,-4.33,-0.38,-0.53,-0.25
2022-02-07 22:25:38.9640,0.754,0.768,0.283,1.72,-5.41,-4.33,-0.56,-0.61,-0.15
2022-02-07 22:25:38.9650,0.692,0.718,0.159,1.72,-5.41,-4.33,-0.48,-0.7,-0.09
2022-02-07 22:25:38.9650,0.63,0.717,0.111,1.72,-5.41,-4.33,-0.21,-0.8,-0.11
2022-02-07 22:25:38.9660,0.598,0.746,0.181,1.72,-5.41,-4.33,0.15,-0.82,-0.19
2022-02-07 22:25:38.9670,0.616,0.783,0.327,1.72,-5.41,-4.33,0.49,-0.73,-0.26
2022-02-07 22:25:38.9690,0.636,0.84,0.457,1.72,-5.41,-4.33,0.71,-0.55,-0.3
2022-02-07 22:25:38.9710,0.622,0.915,0.49,1.72,-5.41,-4.33,0.82,-0.38,-0.35
2022-02-07 22:25:38.9700,0.595,0.987,0.446,1.72,-5.41,-4.33,0.86,-0.29,-0.39
2022-02-07 22:25:38.9700,0.578,1.044,0.404,1.72,-5.41,-4.33,0.83,-0.32,-0.42
2022-02-07 22:25:38.9720,0.535,1.104,0.382,1.72,-5.41,-4.33,0.75,-0.36,-0.43
2022-02-07 22:25:38.9720,0.464,1.161,0.337,1.72,-5.41,-4.33,0.65,-0.35,-0.43
2022-02-07 22:25:38.9740,0.389,1.2,0.282,1.72,-5.41,-4.33,0.57,-0.35,-0.46
2022-02-07 22:25:38.9760,0.329,1.205,0.265,1.72,-5.41,-4.33,0.54,-0.29,-0.53
2022-02-07 22:25:38.9760,0.312,1.143,0.314,1.72,-5.41,-4.33,0.56,-0.16,-0.61
2022-02-07 22:25:38.9760,0.313,1.042,0.365,1.72,-5.41,-4.33,0.64,-0.12,-0.73
2022-02-07 22:25:38.9780,0.31,0.958,0.381,1.72,-5.41,-4.33,0.68,-0.27,-0.88
2022-02-07 22:25:38.9780,0.314,0.893,0.401,1.72,-5.41,-4.33,0.61,-0.51,-1.02
2022-02-07 22:25:38.9800,0.326,0.833,0.454,1.72,-5.41,-4.33,0.42,-0.66,-1.15
Time,0.341,0.789,0.512,1.72,-5.41,-4.33,0.17,-0.68,-1.23
2022-02-07 22:25:38.9820,0.367,0.765,0.532,1.72,-5.41,-4.33,-0.05,-0.63,-1.3
2022-02-07 22:25:38.9820,0.393,0.782,0.495,1.72,-5.41,-4.33,-0.18,-0.66,-1.37
2022-02-07 22:25:38.9840,0.429,0.817,0.423,1.72,-5.41,-4.33,-0.24,-0.8,-1.42
2022-02-07 22:25:38.9840,0.464,0.849,0.343,1.72,-5.41,-4.33,-0.25,-1.06,-1.51
2022-02-07 22:25:38.9850,0.49,0.842,0.31,1.72,-5.41,-4.33,-0.18,-1.28,-1.62
2022-02-07 22:25:38.9860,0.535,0.81,0.32,1.72,-5.41,-4.33,-0.04,-1.33,-1.75
2022-02-07 22:25:38.9870,0.607,0.783,0.345,1.72,-5.41,-4.33,0.09,-1.22,-1.91
2022-02-07 22:25:38.9900,0.72,0.769,0.358,1.72,-5.41,-4.33,0.13,-0.88,-2.07
Time,0.855,0.793,0.299,1.72,-5.41,-4.33,0.09,-0.36,-2.17
2022-02-07 22:25:38.9900,1.003,0.812,0.177,1.72,-5.41,-4.33,-0.01,0.12,-2.2
2022-02-07 22:25:38.9910,1.165,0.774,0.049,1.72,-5.41,-4.33,-0.14,0.39,-2.08
2022-02-07 22:25:38.9890,1.321,0.711,-0.098,1.72,-5.41,-4.33,-0.29,0.29,-1.79
2022-02-07 22:25:38.9940,1.446,0.614,-0.234,1.72,-5.41,-4.33,-0.55,-0.21,-1.37
2022-02-07 22:25:38.9990,1.49,0.499,-0.351,1.72,-5.41,-4.33,-0.93,-0.97,-0.88
2022-02-07 22:25:38.9930,1.427,0.417,-0.39,1.72,-5.41,-4.33,-1.39,-1.57,-0.44
2022-02-07 22:25:38.9950,1.304,0.368,-0.348,1.72,-5.41,-4.33,-1.81,-1.68,-0.1
2022-02-07 22:25:38.9950,1.154,0.367,-0.247,1.72,-5.41,-4.33,-2.11,-1.22,0.16
2022-02-07 22:25:38.9950,1.017,0.38,-0.155,1.72,-5.41,-4.33,-2.31,-0.45,0.44
2022-02-07 22:25:38.9990,0.926,0.387,-0.098,1.72,-5.41,-4.33,-2.4,0.28,0.74
2022-02-07 22:25:39.0010,0.885,0.376,-0.107,1.72,-5.41,-4.33,-2.37,0.5,1.03
2022-02-07 22:25:39.0020,0.882,0.366,-0.218,1.72,-5.41,-4.33,-2.04,-0.14,1.31
2022-02-07 22:25:39.0020,0.895,0.363,-0.333,1.72,-5.41,-4.33,-1.37,-1.39,1.57
2022-02-07 22:25:39.0010,0.896,0.356,-0.297,1.72,-5.41,-4.33,-0.66,-2.33,1.86
2022-02-07 22:25:39.0030,0.898,0.372,-0.157,1.72,-5.41,-4.33,-0.13,-2.54,2.18
2022-02-07 22:25:39.0050,0.893,0.396,-0.069,1.72,-5.41,-4.33,0.23,-2.37,2.5
2022-02-07 22:25:39.0070,0.887,0.412,-0.039,1.72,-5.41,-4.33,0.51,-2.54,2.72
2022-02-07 22:25:39.0070,0.856,0.468,0.193,1.72,-5.41,-4.33,0.56,-3.08,2.93
2022-02-07 22:25:39.0080,0.728,0.654,1.028,1.72,-5.41,-4.33,-0.07,-2.51,3.15
2022-02-07 22:25:39.0090,0.5,0.835,1.638,1.72,-5.41,-4.33,-1.12,-0.16,3.17
2022-02-07 22:25:39.0100,0.436,0.901,1.079,1.72,-5.41,-4.33,-1.83,1.88,3.1
2022-02-07 22:25:39.0090,0.486,0.911,0.384,1.72,-5.41,-4.33,-2.07,2.65,3.06
2022-02-07 22:25:39.0120,0.482,0.915,-0.026,1.72,-5.41,-4.33,-1.84,2.28,3.08
2022-02-07 22:25:39.0130,0.411,0.959,-0.296,1.72,-5.41,-4.33,-1.39,1.43,3.04
Time,0.296,0.984,-0.346,1.72,-5.41,-4.33,-0.98,0.75,2.77
2022-02-07 22:25:39.0150,0.178,0.988,-0.353,1.72,-5.41,-4.33,-0.64,0.35,2.23
2022-02-07 22:25:39.0150,0.091,0.968,-0.327,1.72,-5.41,-4.33,-0.38,0.19,1.56
2022-02-07 22:25:39.0160,0.044,0.96,-0.307,1.72,-5.41,-4.33,-0.17,-0.01,0.95
2022-02-07 22:25:39.0160,0.044,0.964,-0.263,1.72,-5.41,-4.33,-0.06,-0.28,0.48
2022-02-07 22:25:39.0190,0.121,0.969,-0.165,1.72,-5.41,-4.33,0.01,-0.22,0.2
2022-02-07 22:25:39.0190,0.227,0.994,-0.113,1.72,-5.41,-4.33,0.08,0.15,0.02
2022-02-07 22:25:39.0220,0.344,1.044,-0.131,1.72,-5.41,-4.33,0.24,0.56,-0.11
2022-02-07 22:25:39.0220,0.43,1.148,-0.122,1.72,-5.41,-4.33,0.48,0.74,-0.29
2022-02-07 22:25:39.0230,0.531,1.268,-0.096,1.72,-5.41,-4.33,0.92,0.83,-0.45
2022-02-07 22:25:39.0230,0.62,1.27,-0.033,1.72,-5.41,-4.33,1.47,0.77,-0.54
2022-02-07 22:25:39.0240,0.711,1.135,0.089,1.72,-5.41,-4.33,1.87,0.49,-0.49
2022-02-07 22:25:39.0280,0.797,0.993,0.295,1.72,-5.41,-4.33,1.91,0.11,-0.29
2022-02-07 22:25:39.0310,0.865,0.888,0.479,1.72,-5.41,-4.33,1.59,-0.17,0.02
2022-02-07 22:25:39.0250,0.909,0.834,0.536,1.72,-5.41,-4.33,1.11,-0.32,0.4
2022-02-07 22:25:39.0330,0.894,0.851,0.475,1.72,-5.41,-4.33,0.66,-0.51,0.72
2022-02-07 22:25:39.0270,0.82,0.926,0.348,1.72,-5.41,-4.33,0.34,-0.87,0.87
2022-02-07 22:25:39.0340,0.743,1.012,0.245,1.72,-5.41,-4.33,0.24,-1.26,0.85
2022-02-07 22:25:39.0360,0.688,1.119,0.183,1.72,-5.41,-4.33,0.3,-1.53,0.72
2022-02-07 22:25:39.0370,0.673,1.242,0.168,1.72,-5.41,-4.33,0.46,-1.64,0.56
2022-02-07 22:25:39.0390,0.685,1.359,0.205,1.72,-5.41,-4.33,0.59,-1.56,0.35
2022-02-07 22:25:39.0290,0.651,1.456,0.269,1.72,-5.41,-4.33,0.62,-1.3,0.1
2022-02-07 22:25:39.0400,0.611,1.493,0.366,1.72,-5.41,-4.33,0.58,-0.85,-0.18
2022-02-07 22:25:39.0440,0.578,1.436,0.505,1.72,-5.41,-4.33,0.55,-0.26,-0.47
2022-02-07 22:25:39.0410,0.56,1.286,0.696,1.72,-5.41,-4.33,0.54,0.41,-0.75
2022-02-07 22:25:39.0470,0.592,1.074,0.857,1.72,-5.41,-4.33,0.57,1.01,-0.94
2022-02-07 22:25:39.0360,0.604,0.917,0.828,1.72,-5.41,-4.33,0.7,1.23,-1.09
Time,0.547,0.834,0.718,1.72,-5.41,-4.33,0.73,0.86,-1.25
2022-02-07 22:25:39.0410,0.459,0.781,0.658,1.72,-5.41,-4.33,0.54,0.24,-1.37
2022-02-07 22:25:39.0590,0.343,0.808,0.594,1.72,-5.41,-4.33,0.26,-0.26,-1.51
2022-02-07 22:25:39.0610,0.236,0.851,0.515,1.38,-4.85,-3.78,0.08,-0.41,-1.7
2022-02-07 22:25:39.0630,0.247,0.863,0.433,1.38,-4.85,-3.78,0.03,-0.3,-1.83
2022-02-07 22:25:39.0600,0.292,0.866,0.36,1.38,-4.85,-3.78,0.04,-0.33,-1.89
2022-02-07 22:25:39.0650,0.349,0.865,0.291,1.38,-4.85,-3.78,0.08,-0.57,-1.91
2022-02-07 22:25:39.0670,0.423,0.841,0.275,1.38,-4.85,-3.78,0.09,-0.93,-1.91
2022-02-07 22:25:39.0720,0.519,0.786,0.357,1.38,-4.85,-3.78,-0.01,-1.18,-1.89
2022-02-07 22:25:39.0720,0.586,0.73,0.406,1.38,-4.85,-3.78,-0.16,-1.26,-1.92
2022-02-07 22:25:39.0730,0.636,0.68,0.355,1.38,-4.85,-3.78,-0.27,-1.23,-2.02
2022-02-07 22:25:39.0750,0.693,0.65,0.282,1.38,-4.85,-3.78,-0.3,-1.13,-2.15
2022-02-07 22:25:39.0560,0.787,0.631,0.23,1.38,-4.85,-3.78,-0.29,-0.97,-2.26
2022-02-07 22:25:39.0750,0.903,0.604,0.19,1.38,-4.85,-3.78,-0.27,-0.82,-2.34
Time,1.011,0.603,0.131,1.38,-4.85,-3.78,-0.21,-0.74,-2.37
2022-02-07 22:25:39.0770,1.13,0.597,0.099,1.38,-4.85,-3.78,-0.13,-0.82,-2.32
2022-02-07 22:25:39.0780,1.254,0.568,0.118,1.38,-4.85,-3.78,-0.09,-1.0,-2.16
2022-02-07 22:25:39.0730,1.349,0.524,0.176,1.38,-4.85,-3.78,-0.15,-1.0,-1.9
2022-02-07 22:25:39.0760,1.389,0.484,0.232,1.38,-4.85,-3.78,-0.32,-0.74,-1.57
2022-02-07 22:25:39.0800,1.361,0.445,0.233,1.38,-4.85,-3.78,-0.5,-0.34,-1.27
2022-02-07 22:25:39.0820,1.301,0.402,0.181,1.38,-4.85,-3.78,-0.61,-0.03,-0.99
2022-02-07 22:25:39.0830,1.228,0.359,0.108,1.38,-4.85,-3.78,-0.6,0.08,-0.72
