time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 18:54:03.5860,0.039,-0.504,-0.958,0.11,1.17,0.32,-0.45,0.26,0.15
2022-01-30 18:54:03.5960,0.048,-0.5,-0.966,0.01,1.15,0.43,-0.36,0.3,0.2
2022-01-30 18:54:03.6060,0.046,-0.496,-0.971,0.01,1.15,0.43,-0.36,0.3,0.2
2022-01-30 18:54:03.6160,0.04,-0.496,-0.981,0.15103270322084428,1.17,0.59,-0.17,0.2,0.23
2022-01-30 18:54:03.6270,0.031,-0.494,-0.994,0.15,1.17,0.59,-0.09222260117530823,0.2,0.23
2022-01-30 18:54:03.6360,0.015,-0.488,-1.003,0.26,1.15,0.71,-0.04,-0.06,0.16
2022-01-30 18:54:03.6460,-0.004,-0.48,-1.008,0.42,1.08,0.77,-0.01,-0.21,0.11
2022-01-30 18:54:03.6560,-0.03,-0.473,-1.018,0.6,1.01,0.83,0.02,-0.38,0.09
2022-01-30 18:54:03.6670,-0.062,-0.458,-1.029,1.135713028460741,0.73,1.04,0.05,-0.54,0.07
2022-01-30 18:54:03.6770,-0.102,-0.435,-1.036,1.13,0.73,1.04,0.1,-0.66,0.07
2022-01-30 18:54:03.6860,-0.143,-0.414,-1.037,1.48,0.48,1.09,0.18,-0.7,0.09
2022-01-30 18:54:03.6970,-0.171,-0.407,-1.023,1.78,0.31,1.05,0.18,-0.7,0.09
2022-01-30 18:54:03.7070,-0.189,-0.403,-1.003,1.95,0.25,0.89,0.29,-0.64,0.11
2022-01-30 18:54:03.7160,-0.198,-0.404,-0.971,2.05,0.17,0.34,0.61,-0.25,0.18
2022-01-30 18:54:03.7270,-0.189,-0.413,-0.932,2.05,0.17,0.34,0.61,-0.25,0.18
2022-01-30 18:54:03.7370,-0.169,-0.418,-0.899,1.9,0.18,0.0,0.78,0.05,0.21
2022-01-30 18:54:03.7470,-0.145,-0.415,-0.886,1.72,0.12,-0.23,0.93,0.36,0.24
2022-01-30 18:54:03.7560,-0.112,-0.411,-0.918,1.49,-0.01,-0.21,1.01,0.58,0.24
2022-01-30 18:54:03.7670,-0.086,-0.403,-1.018,0.98,-0.32,1.55,0.99,0.54,0.21
2022-01-30 18:54:03.7780,-0.059,-0.388,-1.119,0.98,-0.32,1.55,0.68,-0.26,0.12
2022-01-30 18:54:03.7860,-0.041,-0.373,-1.161,0.68,-0.53,2.39,0.68,-0.26,0.12
2022-01-30 18:54:03.7970,-0.045,-0.35,-1.157,0.54,-0.74,2.6,0.48,-0.9,0.09
2022-01-30 18:54:03.8070,-0.063,-0.318,-1.118,0.54,-1.05,2.47,0.55,-0.87,0.14
2022-01-30 18:54:03.8170,-0.086,-0.292,-1.051,0.68,-1.42,1.3081297302246095,0.75,-0.6,0.25
2022-01-30 18:54:03.8280,-0.106,-0.289,-0.977,0.83,-1.65,1.3,1.03,-0.21,0.4
2022-01-30 18:54:03.8370,-0.127,-0.279,-0.923,0.99,-1.76,0.68,1.33,0.15,0.53
2022-01-30 18:54:03.8470,-0.132,-0.265,-0.893,1.16,-2.01,0.3,1.59,0.42,0.59
2022-01-30 18:54:03.8570,-0.125,-0.264,-0.886,1.14,-2.25,0.17,1.59,0.42,0.59
2022-01-30 18:54:03.8670,-0.107,-0.277,-0.881,0.86,-2.33,0.28,1.87,0.6,0.45
2022-01-30 18:54:03.8780,-0.079,-0.305,-0.888,0.86,-2.33,0.28,1.83,0.5,0.29
2022-01-30 18:54:03.8870,-0.06,-0.336,-0.905,0.64,-2.18,0.5,1.83,0.5,0.29
2022-01-30 18:54:03.8970,-0.055,-0.357,-0.912,0.5,-2.02,0.74,1.69,0.26,0.1
2022-01-30 18:54:03.9070,-0.058,-0.348,-0.903,0.49,-2.03,0.81,1.14,-0.36,-0.38
2022-01-30 18:54:03.9170,-0.075,-0.318,-0.91,0.76,-2.67,1.01,0.74,-0.73,-0.64
2022-01-30 18:54:03.9280,-0.101,-0.293,-0.932,0.76,-2.67,1.01,0.32,-1.07,-0.86
2022-01-30 18:54:03.9370,-0.124,-0.275,-0.941,0.98,-2.9,1.21,-0.08,-1.32,-1.05
2022-01-30 18:54:03.9470,-0.14,-0.252,-0.951,1.13,-3.09,1.28,-0.42,-1.44,-1.2
2022-01-30 18:54:03.9580,-0.153,-0.23,-0.947,1.22,-3.29,1.33,-0.68,-1.36,-1.29
2022-01-30 18:54:03.9670,-0.161,-0.219,-0.924,1.3,-3.43,1.18,-0.83,-1.12,-1.3
2022-01-30 18:54:03.9770,-0.167,-0.222,-0.9,1.35,-3.41,0.88,-0.83,-1.12,-1.3
2022-01-30 18:54:03.9880,-0.163,-0.239,-0.878,1.39,-3.26,0.61,-0.89,-0.75,-1.22
2022-01-30 18:54:03.9980,-0.147,-0.264,-0.864,1.33,-2.98,0.37,-0.86,-0.32,-1.09
2022-01-30 18:54:04.0080,-0.124,-0.285,-0.854,1.2,-2.69,0.21,-0.6,0.41,-0.85
2022-01-30 18:54:04.0170,-0.098,-0.304,-0.853,1.03,-2.44,0.11,-0.45,0.61,-0.79
2022-01-30 18:54:04.0280,-0.082,-0.325,-0.863,0.9,-2.21,0.1,-0.45,0.61,-0.79
2022-01-30 18:54:04.0380,-0.077,-0.347,-0.884,0.88,-1.97,0.24,-0.33,0.66,-0.75
2022-01-30 18:54:04.0480,-0.063,-0.372,-0.892,0.92,-1.73,0.41,-0.22,0.59,-0.77
2022-01-30 18:54:04.0580,-0.034,-0.413,-0.885,0.8,-1.42,0.41,-0.06,0.36,-0.91
2022-01-30 18:54:04.0680,-0.004,-0.455,-0.889,0.41,-0.64,0.47,0.0,0.19,-0.99
2022-01-30 18:54:04.0780,-0.005,-0.47,-0.905,0.41,-0.64,0.47,0.0,0.19,-0.99
2022-01-30 18:54:04.0880,-0.025,-0.465,-0.886,0.61,-0.59,0.54,0.11,-0.09,-1.12
2022-01-30 18:54:04.0980,-0.018,-0.473,-0.857,0.78,-0.63,0.25,0.14,-0.12,-1.18
2022-01-30 18:54:04.1080,0.009,-0.515,-0.857,0.66,-0.43,0.07,0.14,-0.12,-1.18
2022-01-30 18:54:04.1180,0.034,-0.565,-0.876,0.43,0.05,0.16,0.07,-0.24,-1.24
2022-01-30 18:54:04.1280,0.047,-0.601,-0.902,0.26,0.5,0.38,0.07,-0.24,-1.24
2022-01-30 18:54:04.1380,0.041,-0.618,-0.922,0.24,0.8,0.63,-0.05,-0.41,-1.2232614755630493
2022-01-30 18:54:04.1480,0.022,-0.62,-0.908,0.37,0.94,0.72,-0.2,-0.58,-1.22
2022-01-30 18:54:04.1580,-0.005,-0.609,-0.861,0.61,0.95,0.4,-0.37,-0.62,-1.2
2022-01-30 18:54:04.1680,-0.017,-0.593,-0.814,0.87,0.86,-0.13,-0.72,-0.26,-1.09
2022-01-30 18:54:04.1780,-0.008,-0.583,-0.78,0.92,0.8,-0.58,-0.72,-0.26,-1.09
2022-01-30 18:54:04.1880,0.008,-0.568,-0.762,0.85,0.77,-0.91,-1.05,0.26,-0.87
2022-01-30 18:54:04.1980,0.029,-0.552,-0.776,0.74,0.7,-1.02,-1.05,0.37,-0.69
2022-01-30 18:54:04.2080,0.047,-0.551,-0.807,0.6,0.7,-0.86,-1.22,0.37,-0.69
2022-01-30 18:54:04.2180,0.065,-0.554,-0.848,0.47,0.85,-0.57,-1.36,0.36,-0.49
2022-01-30 18:54:04.2280,0.074,-0.556,-0.885,0.37,1.0,-0.23,-1.46,0.27,-0.3
2022-01-30 18:54:04.2380,0.071,-0.559,-0.909,0.33,1.17,0.04,-1.42,0.07,0.01
2022-01-30 18:54:04.2480,0.058,-0.551,-0.905,0.41,1.29,0.12,-1.42,0.07,0.01
2022-01-30 18:54:04.2580,0.041,-0.541,-0.883,0.56,1.3,-0.06,-1.08,0.07,0.18
2022-01-30 18:54:04.2680,0.03,-0.535,-0.86,0.72,1.31,-0.34,-1.08,0.07,0.18
2022-01-30 18:54:04.2790,0.035,-0.534,-0.83,0.78,1.36,-0.6,-0.82,0.11,0.22
2022-01-30 18:54:04.2880,0.054,-0.52,-0.816,0.68,1.34,-0.92,-0.27,0.11,0.2
2022-01-30 18:54:04.2980,0.081,-0.509,-0.821,0.45,1.22,-0.96,-0.05,0.0,0.15
2022-01-30 18:54:04.3080,0.112,-0.512,-0.829,0.16,1.17,-0.89,0.12,-0.18,0.08
2022-01-30 18:54:04.3190,0.133,-0.508,-0.838,-0.16,1.2,-0.81,0.23,-0.4,0.01
2022-01-30 18:54:04.3290,0.148,-0.493,-0.84,-0.34,1.08,-0.73,0.23,-0.4,0.01
2022-01-30 18:54:04.3390,0.166,-0.479,-0.835,-0.56,0.9,-0.75,0.2811344563961029,-0.61,-0.09
2022-01-30 18:54:04.3480,0.174,-0.464,-0.832,-0.78,0.75,-0.78,0.23,-0.94,-0.2
2022-01-30 18:54:04.3590,0.178,-0.448,-0.819,-0.91,0.58,-0.84,0.14,-0.99,-0.19
2022-01-30 18:54:04.3690,0.18,-0.434,-0.801,-1.12,0.29,-1.16,0.03,-0.97,-0.13
2022-01-30 18:54:04.3790,0.182,-0.423,-0.791,-1.12,0.29,-1.16,0.03,-0.97,-0.13
2022-01-30 18:54:04.3890,0.182,-0.412,-0.782,-1.21,0.2,-1.26,-0.18,-0.78,0.1
2022-01-30 18:54:04.3990,0.176,-0.393,-0.779,-1.27,0.08,-1.35,-0.28,-0.64,0.22
2022-01-30 18:54:04.4090,0.17,-0.374,-0.776,-1.27,-0.1,-1.37,-0.28,-0.64,0.22
2022-01-30 18:54:04.4190,0.171,-0.361,-0.77,-1.28,-0.23,-1.44,-0.39,-0.31,0.49
2022-01-30 18:54:04.4290,0.182,-0.356,-0.766,-1.38,-0.29,-1.49,-0.38,-0.17,0.65
2022-01-30 18:54:04.4400,0.194,-0.354,-0.748,-1.68,-0.29,-1.81,-0.34,-0.05,0.82
2022-01-30 18:54:04.4490,0.204,-0.352,-0.728,-1.68,-0.29,-1.81,-0.26,0.07,0.98
2022-01-30 18:54:04.4590,0.225,-0.367,-0.71,-1.84,-0.25,-2.0,-0.26,0.07,0.98
2022-01-30 18:54:04.4690,0.243,-0.392,-0.695,-2.1,-0.01,-2.2,-0.09,0.21,1.24
2022-01-30 18:54:04.4800,0.248,-0.386,-0.713,-2.25,0.17,-2.26,-0.09,0.21,1.24
2022-01-30 18:54:04.4900,0.254,-0.351,-0.774,-2.32,-0.03,-1.92,-0.11,-0.23,1.26
2022-01-30 18:54:04.4990,0.263,-0.326,-0.85,-2.47,-0.36,-1.23,-0.11,-0.23,1.26
2022-01-30 18:54:04.5090,0.265,-0.321,-0.91,-2.64,-0.5,-0.52,-0.3,-1.02,1.21
2022-01-30 18:54:04.5190,0.25,-0.312,-0.928,-2.7,-0.6,-0.02,-0.36,-1.25,1.28
2022-01-30 18:54:04.5300,0.224,-0.299,-0.929,-2.64,-0.62,-0.05,-0.35,-1.3,1.45
2022-01-30 18:54:04.5400,0.208,-0.308,-0.915,-2.69,-0.4,-0.25,-0.35,-1.3,1.45
2022-01-30 18:54:04.5500,0.201,-0.336,-0.892,-2.69,-0.4,-0.25,-0.12,-0.87,1.94
2022-01-30 18:54:04.5590,0.194,-0.36,-0.878,-2.77,-0.1,-0.45,-0.12,-0.87,1.94
2022-01-30 18:54:04.5690,0.193,-0.389,-0.877,-2.85,0.14,-0.53,0.27,-0.33,2.23
2022-01-30 18:54:04.5800,0.191,-0.429,-0.89,-2.96,0.48,-0.5,0.43,-0.25,2.22
2022-01-30 18:54:04.5900,0.178,-0.46,-0.94,-3.01,0.84,-0.22,0.51,-0.34,2.1
2022-01-30 18:54:04.6000,0.139,-0.485,-0.991,-2.91,1.11,0.35,0.52,-0.53,1.82
2022-01-30 18:54:04.6100,0.086,-0.491,-1.042,-2.55,1.27,0.84,0.52,-0.53,1.82
2022-01-30 18:54:04.6200,0.05,-0.485,-1.083,-2.19,1.25,1.38,0.46,-0.81,1.43
2022-01-30 18:54:04.6300,0.035,-0.486,-1.091,-2.04,1.18,1.68,0.35,-1.06,0.97
2022-01-30 18:54:04.6400,0.037,-0.494,-1.076,-2.1,1.23,1.7,0.08,-1.2,0.28
2022-01-30 18:54:04.6500,0.038,-0.493,-1.035,-2.26,1.28,1.48,0.08,-1.2,0.28
2022-01-30 18:54:04.6600,0.038,-0.489,-0.985,-2.35,1.25,1.05,-0.09,-0.62,0.12
2022-01-30 18:54:04.6700,0.032,-0.499,-0.939,-2.39,1.26,0.55,-0.14,-0.17,0.22
2022-01-30 18:54:04.6800,0.023,-0.51,-0.929,-2.34,1.4,0.2,-0.18,0.24,0.33
2022-01-30 18:54:04.6900,0.022,-0.519,-0.948,-2.26,1.52,0.23,-0.18,0.24,0.33
2022-01-30 18:54:04.7000,0.03,-0.527,-0.969,-2.25,1.64,0.42,-0.22,0.55,0.37
2022-01-30 18:54:04.7100,0.032,-0.533,-0.992,-2.28,1.73,0.61,-0.27,0.82,0.21
2022-01-30 18:54:04.7200,0.025,-0.54,-0.997,-2.18,1.83,0.77,-0.27,0.88,0.05
2022-01-30 18:54:04.7300,0.03,-0.539,-0.989,-2.07,1.91,0.62,-0.25,0.9,-0.1
2022-01-30 18:54:04.7410,0.046,-0.54,-0.979,-2.07,1.91,0.62,-0.25,0.9,-0.1
2022-01-30 18:54:04.7500,0.072,-0.543,-0.965,-2.19,1.95,0.48,-0.22,0.91,-0.19
2022-01-30 18:54:04.7610,0.096,-0.545,-0.947,-2.36,2.0,0.3,-0.17,0.91,-0.21
2022-01-30 18:54:04.7710,0.113,-0.549,-0.928,-2.53,2.09,-0.07,-0.06,0.92,-0.07
2022-01-30 18:54:04.7810,0.121,-0.559,-0.924,-2.49,2.2,-0.07,-0.01,0.91,0.03
2022-01-30 18:54:04.7910,0.118,-0.571,-0.928,-2.49,2.2,-0.07,0.04,0.9,0.12
2022-01-30 18:54:04.8000,0.107,-0.581,-0.933,-2.33,2.32,-0.04,0.09,0.89,0.18
2022-01-30 18:54:04.8100,0.098,-0.59,-0.95,-2.16,2.4,0.03,0.15,0.84,0.18
2022-01-30 18:54:04.8210,0.093,-0.602,-0.966,-2.01,2.49,0.22,0.22,0.81,0.16
2022-01-30 18:54:04.8310,0.097,-0.616,-0.977,-1.92,2.72,0.46,0.28,0.76,0.11
2022-01-30 18:54:04.8410,0.11,-0.631,-0.992,-1.92,2.72,0.46,0.28,0.76,0.11
2022-01-30 18:54:04.8500,0.121,-0.634,-1.014,-2.01,2.82,0.64,0.3,0.69,0.05
2022-01-30 18:54:04.8600,0.12,-0.613,-1.035,-2.01,2.74,0.87,0.18,0.5,-0.08
2022-01-30 18:54:04.8700,0.111,-0.574,-1.043,-1.93,2.44,1.04,0.05,0.46,-0.12
2022-01-30 18:54:04.8810,0.104,-0.528,-1.037,-1.77,2.02,1.07,0.05,0.46,-0.12
2022-01-30 18:54:04.8910,0.126,-0.49,-0.997,-1.74,1.58,0.9,-0.12,0.83,-0.09
2022-01-30 18:54:04.9010,0.163,-0.461,-0.923,-1.96,1.26,0.35,-0.12,0.83,-0.09
2022-01-30 18:54:04.9110,0.207,-0.431,-0.858,-2.23,1.0,-0.41,-0.12,1.24,0.03
2022-01-30 18:54:04.9210,0.262,-0.397,-0.828,-2.56,0.7,-0.94,-0.1,1.93,0.4
2022-01-30 18:54:04.9310,0.314,-0.358,-0.835,-3.29,0.05,-0.92,-0.16,2.0,0.59
2022-01-30 18:54:04.9410,0.371,-0.343,-0.867,-3.29,0.05,-0.92,-0.28,1.91,0.79
2022-01-30 18:54:04.9510,0.42,-0.349,-0.898,-3.7,0.03,-0.6,-0.28,1.91,0.79
2022-01-30 18:54:04.9610,0.444,-0.339,-0.924,-3.96,0.11,-0.33,-0.62,1.43,1.23
2022-01-30 18:54:04.9710,0.452,-0.309,-0.957,-4.04,-0.02,-0.08,-0.79,1.09,1.45
2022-01-30 18:54:04.9810,0.446,-0.27,-1.018,-4.02,-0.29,0.28,-0.97,0.66,1.65
2022-01-30 18:54:04.9910,0.435,-0.228,-1.112,-3.91,-0.62,1.01,-1.14,0.17,1.84
2022-01-30 18:54:05.0010,0.412,-0.206,-1.19,-3.83,-0.87,1.9,-1.2,-0.19,2.03
2022-01-30 18:54:05.0200,0.364,-0.187,-1.216,-3.15,-1.07,2.56,-1.2,-0.19,2.03
2022-01-30 18:54:05.0210,0.306,-0.153,-1.228,-3.15,-1.07,2.56,-1.12,-0.35,2.22
2022-01-30 18:54:05.0310,0.249,-0.123,-1.22,-2.66,-1.34,2.61,-0.53,-0.06,2.56
2022-01-30 18:54:05.0410,0.209,-0.098,-1.2,-1.945628702491522,-1.7726492062211037,2.25,-0.1,0.32,2.72
2022-01-30 18:54:05.0510,0.19,-0.077,-1.184,-1.95,-1.78,2.25,0.35,0.69,2.86
2022-01-30 18:54:05.0610,0.198,-0.065,-1.189,-1.87,-1.99,2.17,0.77,0.96,2.98
2022-01-30 18:54:05.0710,0.23,-0.066,-1.196,-2.05,-2.12,2.28,1.12,1.09,3.07
2022-01-30 18:54:05.0820,0.263,-0.064,-1.199,-2.38,-2.21,2.36,1.12,1.09,3.07
2022-01-30 18:54:05.0910,0.284,-0.068,-1.187,-2.65,-2.36,2.38,1.56,1.1,3.2
2022-01-30 18:54:05.1010,0.293,-0.079,-1.159,-2.8,-2.42,2.26,1.56,1.1,3.2
2022-01-30 18:54:05.1110,0.301,-0.083,-1.119,-2.88,-2.5,1.98,1.82,1.12,3.31
2022-01-30 18:54:05.1210,0.307,-0.083,-1.077,-2.96,-2.65,1.64,1.82,1.12,3.31
2022-01-30 18:54:05.1320,0.311,-0.087,-1.023,-3.02,-2.81,1.26,2.09,1.51,3.43
2022-01-30 18:54:05.1410,0.319,-0.085,-0.988,-3.05,-2.98,0.83,2.18,1.8,3.52
2022-01-30 18:54:05.1520,0.336,-0.086,-0.984,-3.14,-3.2,0.7,2.18,1.8,3.52
2022-01-30 18:54:05.1620,0.355,-0.095,-0.998,-3.28,-3.35,0.82,2.11,2.34,3.76
2022-01-30 18:54:05.1710,0.366,-0.101,-1.03,-3.41,-3.44,1.13,1.93,2.58,3.95
2022-01-30 18:54:05.1820,0.363,-0.101,-1.035,-3.42,-3.6,1.49,1.69,2.87,4.18
2022-01-30 18:54:05.1920,0.354,-0.096,-1.026,-3.31,-3.74,1.52,1.42,3.23,4.43
2022-01-30 18:54:05.2020,0.339,-0.067,-1.018,-3.14,-4.02,1.51,1.17,3.64,4.7
2022-01-30 18:54:05.2120,0.315,-0.041,-1.044,-2.87,-4.45,1.57,0.93,3.95,4.97
2022-01-30 18:54:05.2210,0.288,-0.028,-1.103,-2.55,-4.72,2.07,0.67,4.18,5.28
2022-01-30 18:54:05.2320,0.251,-0.008,-1.133,-2.19,-5.0,2.67,0.48,4.39,5.6
2022-01-30 18:54:05.2420,0.181,-0.01,-1.156,-1.61,-5.13,2.84,0.37,4.39,5.8
2022-01-30 18:54:05.2520,0.156,0.039,-1.227,-0.96,-5.33,3.4,0.37,4.39,5.8
2022-01-30 18:54:05.2620,0.12,0.078,-1.21,-0.76,-5.94,3.87,0.31,4.31,5.87
2022-01-30 18:54:05.2720,0.064,0.091,-1.2,-0.23,-6.25,3.64,0.3,4.19,5.88
2022-01-30 18:54:05.2820,0.036,0.108,-1.195,0.49,-6.69,3.64,0.26,3.88,5.81
2022-01-30 18:54:05.2920,-0.0,0.125,-1.196,0.49,-6.69,3.64,0.26,3.88,5.81
2022-01-30 18:54:05.3020,-0.03,0.138,-1.22,0.82,-6.91,3.8,0.12,3.54,5.85
2022-01-30 18:54:05.3120,-0.059,0.146,-1.238,1.04,-7.05,4.05,0.12,3.54,5.85
2022-01-30 18:54:05.3220,-0.097,0.161,-1.248,1.3,-7.19,4.23,0.05,3.39,5.94
2022-01-30 18:54:05.3320,-0.14,0.168,-1.246,1.91,-7.42,4.2,-0.01,3.26,6.06
2022-01-30 18:54:05.3430,-0.171,0.17,-1.216,1.91,-7.42,4.2,0.12,3.18,6.03
2022-01-30 18:54:05.3530,-0.2,0.164,-1.179,2.25,-7.41,3.6,0.29,3.04,5.9
2022-01-30 18:54:05.3620,-0.217,0.151,-1.169,2.25,-7.41,3.6,0.48,2.78,5.67
2022-01-30 18:54:05.3730,-0.23,0.12,-1.17,2.27,-7.27,3.61,0.66,2.41,5.37
2022-01-30 18:54:05.3830,-0.239,0.069,-1.166,2.26,-6.95,3.65,0.82,2.03,5.04
2022-01-30 18:54:05.3920,-0.246,-0.001,-1.149,2.2,-6.42,3.62,0.95,1.66,4.7
2022-01-30 18:54:05.4020,-0.245,-0.076,-1.124,2.08,-5.76,3.46,0.95,1.66,4.7
2022-01-30 18:54:05.4130,-0.247,-0.14,-1.081,1.8,-4.62,2.8,1.16,1.23,3.99
2022-01-30 18:54:05.4230,-0.254,-0.184,-1.024,1.8,-4.62,2.8,1.24,1.22,3.61
2022-01-30 18:54:05.4330,-0.265,-0.21,-0.964,1.76,-4.33,2.29,1.24,1.22,3.61
2022-01-30 18:54:05.4430,-0.271,-0.228,-0.91,1.75,-4.19,1.78,1.27,1.3,3.21
2022-01-30 18:54:05.4520,-0.267,-0.257,-0.866,1.7,-4.05,1.35,1.16,1.48,2.43
2022-01-30 18:54:05.4630,-0.252,-0.292,-0.83,1.58,-3.79,1.01,1.16,1.48,2.43
2022-01-30 18:54:05.4730,-0.229,-0.323,-0.793,1.36,-3.51,0.72,0.84,1.55,1.75
2022-01-30 18:54:05.4830,-0.204,-0.348,-0.76,1.13,-3.26,0.4,0.84,1.55,1.75
2022-01-30 18:54:05.4930,-0.179,-0.362,-0.731,0.89,-3.09,0.12,0.67,1.56,1.45
2022-01-30 18:54:05.5030,-0.151,-0.366,-0.704,0.68,-3.01,-0.15,0.36,1.53,1.01
2022-01-30 18:54:05.5130,-0.122,-0.361,-0.683,0.21,-3.1,-0.56,0.36,1.53,1.01
2022-01-30 18:54:05.5230,-0.096,-0.355,-0.667,0.21,-3.1,-0.56,0.22,1.51,0.75
2022-01-30 18:54:05.5330,-0.072,-0.349,-0.646,0.03,-3.14,-0.73,0.11,1.51,0.75
2022-01-30 18:54:05.5430,-0.047,-0.342,-0.623,-0.15,-3.22,-0.98,0.02,1.58,0.7
2022-01-30 18:54:05.5530,-0.024,-0.345,-0.619,-0.31,-3.24,-1.17,-0.08,1.66,0.71
2022-01-30 18:54:05.5630,0.003,-0.351,-0.629,-0.47,-3.16,-1.16,-0.17,1.72,0.75
2022-01-30 18:54:05.5730,0.024,-0.346,-0.64,-0.65,-3.11,-1.07,-0.26,1.72,0.79
2022-01-30 18:54:05.5830,0.038,-0.33,-0.646,-0.76,-3.18,-1.02,-0.34,1.67,0.83
2022-01-30 18:54:05.5930,0.045,-0.321,-0.647,-0.81,-3.3,-1.01,-0.41,1.61,0.87
2022-01-30 18:54:05.6030,0.05,-0.32,-0.632,-0.81,-3.31,-1.08,-0.43,1.59,0.92
2022-01-30 18:54:05.6130,0.061,-0.317,-0.622,-0.82,-3.28,-1.28,-0.4,1.6,1.0145288705825806
2022-01-30 18:54:05.6230,0.073,-0.318,-0.628,-0.89,-3.28,-1.34,-0.38,1.6,1.01
2022-01-30 18:54:05.6330,0.084,-0.334,-0.641,-0.95,-3.19,-1.28,-0.44,1.5,1.1
2022-01-30 18:54:05.6430,0.087,-0.352,-0.665,-1.0,-2.96,-1.15,-0.49,1.41,1.14
2022-01-30 18:54:05.6530,0.078,-0.359,-0.694,-0.95,-2.78,-0.9,-0.49,1.41,1.14
2022-01-30 18:54:05.6640,0.066,-0.361,-0.705,-0.81,-2.7,-0.72,-0.45,1.46,1.18
2022-01-30 18:54:05.6740,0.06,-0.375,-0.735,-0.66,-2.63,-0.62,-0.41,1.57,1.22
2022-01-30 18:54:05.6840,0.068,-0.405,-0.779,-0.6,-2.39,-0.25,-0.41,1.57,1.22
2022-01-30 18:54:05.6930,0.077,-0.445,-0.805,-0.66,-2.04,0.11,-0.27,1.91,1.4
2022-01-30 18:54:05.7030,0.066,-0.497,-0.803,-0.63,-1.57,0.24,-0.27,1.91,1.4
2022-01-30 18:54:05.7130,0.051,-0.552,-0.813,-0.4,-1.03,0.18,-0.07,2.21,1.64
2022-01-30 18:54:05.7240,0.05,-0.619,-0.842,-0.23,-0.47,0.41,-0.0,2.16,1.67
2022-01-30 18:54:05.7340,0.062,-0.701,-0.868,-0.2,0.26,0.67,0.03,1.94,1.61
2022-01-30 18:54:05.7440,0.093,-0.768,-0.9,-0.35,1.03,0.97,0.03,1.94,1.61
2022-01-30 18:54:05.7530,0.128,-0.823,-0.9,-0.65,1.61,1.22,0.05,1.62,1.44
2022-01-30 18:54:05.7640,0.146,-0.87,-0.858,-0.95,2.49,0.59,0.04,1.22,1.02
