time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-28 11:27:25.7250,0.13,-0.307,-0.961,0.49,-0.01,0.23,-0.33,2.36,1.18
2022-01-28 11:27:25.7350,0.12,-0.294,-1.01,0.8,-0.11,0.7,-0.26,2.22,1.11
2022-01-28 11:27:25.7450,0.12,-0.278,-1.064,1.29,-0.41,1.44,-0.19,2.0,1.05
2022-01-28 11:27:25.7560,0.1,-0.263,-1.068,1.29,-0.41,1.44,-0.19,2.0,1.05
2022-01-28 11:27:25.7740,0.075,-0.247,-1.048,2.02,-0.78,1.21,0.02,1.74,1.01
2022-01-28 11:27:25.7750,0.053,-0.229,-1.037,2.33,-0.9,1.12,0.12,1.73,1.02
2022-01-28 11:27:25.7860,0.036,-0.221,-1.021,2.33,-0.9,1.12,0.19,1.79,1.05
2022-01-28 11:27:25.7960,0.032,-0.221,-1.004,2.51,-0.95,1.0,0.22,1.84,1.06
2022-01-28 11:27:25.8060,0.037,-0.229,-0.997,2.6,-0.94,0.98,0.22,1.84,1.06
2022-01-28 11:27:25.8160,0.039,-0.238,-0.989,2.7,-0.9,0.97,0.16,1.83,1.02
2022-01-28 11:27:25.8340,0.037,-0.248,-0.97,3.07,-0.9,0.75,0.09,1.78,0.94
2022-01-28 11:27:25.8350,0.025,-0.245,-0.953,3.07,-0.9,0.75,-0.02,1.75,0.84
2022-01-28 11:27:25.8460,0.019,-0.248,-0.922,3.27,-0.91,0.52,-0.13,1.75,0.72
2022-01-28 11:27:25.8560,0.022,-0.253,-0.894,3.4,-0.7,0.3,-0.27,1.73,0.62
2022-01-28 11:27:25.8660,0.033,-0.274,-0.892,3.4,-0.7,0.3,-0.42,1.62,0.54
Time,0.049,-0.301,-0.899,3.35,-0.2,0.35,-0.54,1.48,0.47
2022-01-28 11:27:25.8860,0.061,-0.321,-0.883,3.35,-0.2,0.35,-0.59,1.35,0.39
2022-01-28 11:27:25.8960,0.062,-0.331,-0.871,3.43,-0.05,0.22,-0.58,1.16,0.31
2022-01-28 11:27:25.9150,0.065,-0.326,-0.899,3.5,0.02,0.89,-0.51,0.9,0.22
2022-01-28 11:27:25.9150,0.072,-0.333,-0.937,3.5,0.02,0.89,-0.51,0.9,0.22
2022-01-28 11:27:25.9260,0.082,-0.358,-0.965,3.47,0.29,1.2,-0.23,0.19,0.08
2022-01-28 11:27:25.9350,0.101,-0.372,-0.976,3.32,0.47,1.33,-0.02,-0.18,-0.02
2022-01-28 11:27:25.9460,0.122,-0.368,-0.975,2.89,0.42,1.33,0.19,-0.56,-0.15
2022-01-28 11:27:25.9570,0.14,-0.367,-0.978,2.89,0.42,1.33,0.37,-0.93,-0.25
2022-01-28 11:27:25.9650,0.153,-0.378,-0.951,2.7,0.51,1.09,0.49,-1.22,-0.3
2022-01-28 11:27:25.9770,0.167,-0.376,-0.916,2.48,0.5,0.71,0.51,-1.45,-0.31
2022-01-28 11:27:25.9860,0.182,-0.365,-0.887,2.23,0.35,0.37,0.51,-1.45,-0.31
2022-01-28 11:27:25.9960,0.203,-0.381,-0.871,1.92,0.7313100922107697,-0.006265876293182373,0.35,-1.72,-0.17
2022-01-28 11:27:26.0070,0.235,-0.413,-0.861,0.93,0.99,-0.04,0.26,-1.77,-0.09
2022-01-28 11:27:26.0150,0.277,-0.441,-0.864,0.93,0.99,-0.04,0.26,-1.73,-0.06
2022-01-28 11:27:26.0270,0.315,-0.466,-0.885,0.04,1.39,0.42,0.16,-1.67,-0.09
2022-01-28 11:27:26.0370,0.333,-0.484,-0.924,0.04,1.39,0.42,0.16,-1.57,-0.13
2022-01-28 11:27:26.0470,0.329,-0.491,-0.932,-0.07,1.48,0.47,0.2,-1.41,-0.16
2022-01-28 11:27:26.0570,0.318,-0.473,-0.94,-0.07647778004407883,1.08,0.45,0.23,-1.18,-0.19
2022-01-28 11:27:26.0650,0.306,-0.45,-0.935,-0.08,1.08,0.45,0.27,-0.92,-0.19
2022-01-28 11:27:26.0770,0.294,-0.432,-0.93,-0.05,0.88,0.36,0.27,-0.92,-0.19
2022-01-28 11:27:26.0870,0.29,-0.422,-0.925,-0.05,0.75,0.31,0.34,-0.45,-0.18
2022-01-28 11:27:26.0970,0.292,-0.436,-0.911,-0.1,0.83,0.18,0.39,-0.23,-0.17
Time,0.309,-0.46,-0.897,-0.5,1.21,0.03,0.39,-0.23,-0.17
2022-01-28 11:27:26.1170,0.331,-0.481,-0.895,-0.5,1.21,0.03,0.53,0.01,-0.21
2022-01-28 11:27:26.1270,0.356,-0.5,-0.879,-0.93,1.44,-0.2,0.61,0.03,-0.26
2022-01-28 11:27:26.1370,0.376,-0.511,-0.867,-0.93,1.44,-0.2,0.7,-0.0,-0.31
2022-01-28 11:27:26.1470,0.394,-0.519,-0.839,-1.21,1.41,-0.77,0.77,-0.03,-0.35
2022-01-28 11:27:26.1570,0.406,-0.516,-0.802,-1.21,1.41,-0.77,0.81,-0.07,-0.39
2022-01-28 11:27:26.1670,0.41,-0.509,-0.772,-1.25,1.28,-1.04,0.81,-0.09,-0.41
2022-01-28 11:27:26.1770,0.415,-0.51,-0.736,-1.29,1.22,-1.36,0.81,-0.09,-0.41
2022-01-28 11:27:26.1870,0.419,-0.507,-0.712,-1.33,1.15,-1.59,0.71,-0.16,-0.4
2022-01-28 11:27:26.1960,0.425,-0.495,-0.689,-1.37,0.99,-1.79,0.66,-0.18,-0.34
2022-01-28 11:27:26.2070,0.443,-0.488,-0.677,-1.53,0.85,-1.91,0.66,-0.18,-0.34
2022-01-28 11:27:26.2170,0.473,-0.497,-0.676,-1.82,0.89,-1.9,0.61,-0.18,-0.23
2022-01-28 11:27:26.2270,0.506,-0.504,-0.684,-2.44,0.9,-1.69,0.57,-0.19,-0.07
Time,0.531,-0.506,-0.696,-2.58,0.84,-1.61,0.54,-0.22,0.09
2022-01-28 11:27:26.2460,0.541,-0.505,-0.701,-2.62,0.73,-1.55,0.5,-0.3,0.38
2022-01-28 11:27:26.2560,0.54,-0.498,-0.706,-2.62,0.61,-1.51,0.46,-0.31,0.5
2022-01-28 11:27:26.2670,0.534,-0.491,-0.708,-2.62,0.61,-1.51,0.46,-0.31,0.5
2022-01-28 11:27:26.2770,0.526,-0.49,-0.708,-2.58,0.53,-1.51,0.4,-0.26,0.63
2022-01-28 11:27:26.2870,0.514,-0.495,-0.715,-2.43,0.59,-1.24,0.22,0.01,0.86
2022-01-28 11:27:26.2960,0.502,-0.506,-0.735,-2.4,0.72,-0.96,0.15,0.15,0.94
2022-01-28 11:27:26.3070,0.496,-0.523,-0.766,-2.4,0.72,-0.96,0.11,0.22,0.98
2022-01-28 11:27:26.3170,0.485,-0.527,-0.835,-2.33,0.76,-0.33,0.06,0.13,0.94
2022-01-28 11:27:26.3280,0.464,-0.508,-0.924,-2.16,0.55,0.55,0.06,0.13,0.94
2022-01-28 11:27:26.3370,0.443,-0.491,-1.014,-1.99,0.36,1.43,-0.03,-0.07,0.84
2022-01-28 11:27:26.3470,0.427,-0.476,-1.079,-1.88,0.21,2.12,-0.3,-0.46,0.57
2022-01-28 11:27:26.3580,0.417,-0.461,-1.087,-1.84,0.07,2.22,-0.41,-0.44,0.43
2022-01-28 11:27:26.3680,0.413,-0.435,-1.093,-1.84,-0.15,2.26,-0.44,-0.28,0.31
2022-01-28 11:27:26.3780,0.422,-0.406,-1.063,-1.98,-0.41,1.98,-0.44,-0.28,0.31
2022-01-28 11:27:26.3880,0.433,-0.377,-1.026,-2.2,-0.82,1.17,-0.33,0.42,0.25
2022-01-28 11:27:26.3980,0.445,-0.36,-0.982,-2.2,-0.82,1.17,-0.25,0.86,0.34
2022-01-28 11:27:26.4080,0.455,-0.355,-0.937,-2.26,-0.86,0.72,-0.25,0.86,0.34
2022-01-28 11:27:26.4180,0.462,-0.364,-0.908,-2.25,-0.79,0.42,-0.18,1.51,0.73
2022-01-28 11:27:26.4280,0.47,-0.385,-0.902,-2.24,-0.58,0.36,-0.18,1.51,0.73
2022-01-28 11:27:26.4380,0.466,-0.386,-0.905,-1.83,-0.63,0.56,-0.21,1.37,1.04
2022-01-28 11:27:26.4480,0.441,-0.377,-0.918,-1.83,-0.63,0.56,-0.25,1.08,1.08
2022-01-28 11:27:26.4580,0.4,-0.361,-0.931,-1.39,-0.78,0.7,-0.28,0.73,1.08
2022-01-28 11:27:26.4680,0.35,-0.334,-0.94,-0.88,-1.04,0.82,-0.31,0.4,1.07
2022-01-28 11:27:26.4760,0.311,-0.31,-0.945,-0.48,-1.28,0.86,-0.3230787217617035,0.11,1.04
2022-01-28 11:27:26.4880,0.282,-0.289,-0.954,-0.05,-1.6,0.96,-0.32,-0.13,1.01
2022-01-28 11:27:26.4980,0.26,-0.28,-0.956,-0.05,-1.6,0.96,-0.3,-0.25,1.0
2022-01-28 11:27:26.5080,0.238,-0.269,-0.955,0.1,-1.69,0.92,-0.26,-0.23,0.98
Time,0.209,-0.246,-0.948,0.53,-2.08,0.77,-0.22,-0.07,0.99
2022-01-28 11:27:26.5280,0.183,-0.23,-0.942,0.53,-2.08,0.77,-0.22,-0.07,0.99
2022-01-28 11:27:26.5380,0.167,-0.22,-0.943,0.66,-2.2,0.77,-0.18,0.38,0.97
2022-01-28 11:27:26.5480,0.158,-0.223,-0.942,0.83,-2.08,0.72,-0.19,0.55,0.93
2022-01-28 11:27:26.5580,0.148,-0.235,-0.938,0.96,-1.9,0.63,-0.19,0.64,0.88
2022-01-28 11:27:26.5690,0.136,-0.254,-0.927,1.09,-1.66,0.46,-0.19,0.64,0.88
2022-01-28 11:27:26.5790,0.125,-0.28,-0.908,1.09,-1.66,0.46,-0.11,0.64,0.77
2022-01-28 11:27:26.5880,0.115,-0.309,-0.882,1.21,-1.38,0.22,-0.02,0.56,0.72
2022-01-28 11:27:26.5980,0.11,-0.329,-0.852,1.29,-1.19,-0.06,0.05,0.44,0.67
2022-01-28 11:27:26.6080,0.101,-0.345,-0.824,1.47,-0.93,-0.56,0.08,0.3,0.62
2022-01-28 11:27:26.6190,0.091,-0.358,-0.799,1.58,-0.87,-0.79,0.07,0.15,0.58
2022-01-28 11:27:26.6280,0.079,-0.365,-0.775,1.58,-0.87,-0.79,0.07,0.15,0.58
2022-01-28 11:27:26.6390,0.066,-0.362,-0.758,1.69,-0.91,-0.97,0.02,0.02,0.52
2022-01-28 11:27:26.6490,0.056,-0.366,-0.744,1.76,-0.89,-1.12,-0.19,-0.15,0.41
2022-01-28 11:27:26.6590,0.045,-0.372,-0.742,1.84,-0.82,-1.15,-0.3,-0.24,0.34
2022-01-28 11:27:26.6680,0.031,-0.372,-0.751,2.06,-0.82,-0.9,-0.3,-0.24,0.34
2022-01-28 11:27:26.6790,0.014,-0.366,-0.776,2.06,-0.82,-0.9,-0.44,-0.51,0.17
2022-01-28 11:27:26.6890,-0.004,-0.355,-0.803,2.19,-0.9,-0.64,-0.42,-0.67,0.05
2022-01-28 11:27:26.6990,-0.025,-0.345,-0.807,2.33,-0.96,-0.63,-0.42,-0.67,0.05
2022-01-28 11:27:26.7090,-0.045,-0.337,-0.82,2.58,-1.06,-0.56,-0.35,-0.97,-0.19
2022-01-28 11:27:26.7190,-0.063,-0.327,-0.819,2.58,-1.06,-0.56,-0.35,-0.97,-0.19
2022-01-28 11:27:26.7290,-0.07,-0.313,-0.805,2.59,-1.16,-0.73,-0.36,-1.13,-0.42
2022-01-28 11:27:26.7390,-0.072,-0.3,-0.8,2.53,-1.25,-0.83,-0.42,-1.17,-0.52
2022-01-28 11:27:26.7490,-0.073,-0.292,-0.806,2.4,-1.31,-0.76,-0.49,-1.2,-0.58
2022-01-28 11:27:26.7590,-0.076,-0.285,-0.816,2.4,-1.31,-0.76,-0.53,-1.2,-0.64
2022-01-28 11:27:26.7690,-0.085,-0.273,-0.823,2.41,-1.36,-0.73,-0.53,-1.2,-0.64
2022-01-28 11:27:26.7790,-0.096,-0.261,-0.827,2.43,-1.43,-0.73,-0.51,-1.09,-0.75
2022-01-28 11:27:26.7890,-0.112,-0.248,-0.828,2.51,-1.5,-0.74,-0.44,-0.97,-0.81
2022-01-28 11:27:26.7990,-0.124,-0.243,-0.813,2.56,-1.46,-1.0,-0.44,-0.97,-0.81
2022-01-28 11:27:26.8080,-0.126,-0.243,-0.81,2.56,-1.46,-1.0,-0.21,-0.69,-0.91
2022-01-28 11:27:26.8190,-0.12,-0.245,-0.815,2.38,-1.36,-1.17,-0.06,-0.6,-0.97
2022-01-28 11:27:26.8290,-0.111,-0.247,-0.792,2.38,-1.36,-1.17,0.1,-0.53,-1.02
2022-01-28 11:27:26.8380,-0.1,-0.252,-0.774,2.26,-1.31,-1.36,0.26,-0.5,-1.05
2022-01-28 11:27:26.8500,-0.09,-0.26,-0.752,2.04,-1.15,-1.83,0.4,-0.5,-1.06
2022-01-28 11:27:26.8600,-0.079,-0.271,-0.724,2.04,-1.15,-1.83,0.4,-0.5,-1.06
2022-01-28 11:27:26.8700,-0.071,-0.276,-0.694,1.95,-1.11,-2.11,0.63,-0.53,-1.02
2022-01-28 11:27:26.8790,-0.061,-0.274,-0.653,1.85,-1.17,-2.48,0.73,-0.5,-1.0
2022-01-28 11:27:26.8890,-0.049,-0.272,-0.607,1.72,-1.24,-2.91,0.73,-0.5,-1.0
2022-01-28 11:27:26.8990,-0.034,-0.281,-0.574,1.4,-1.22,-3.44,0.81,-0.45,-0.98
2022-01-28 11:27:26.9100,-0.015,-0.287,-0.551,1.4,-1.22,-3.44,0.86,-0.41,-0.96
2022-01-28 11:27:26.9190,0.008,-0.291,-0.528,1.19,-1.25,-3.63,0.79,-0.36,-1.04
2022-01-28 11:27:26.9300,0.034,-0.304,-0.504,0.94,-1.19,-3.85,0.67,-0.34,-1.14
2022-01-28 11:27:26.9400,0.061,-0.322,-0.491,0.4,-0.91,-4.01,0.51,-0.34,-1.26
2022-01-28 11:27:26.9500,0.094,-0.341,-0.485,0.08,-0.75,-3.89,0.34,-0.36,-1.41
2022-01-28 11:27:26.9600,0.129,-0.358,-0.499,0.08,-0.75,-3.89,0.18,-0.45,-1.58
2022-01-28 11:27:26.9700,0.159,-0.367,-0.528,-0.19,-0.65,-3.61,0.18,-0.45,-1.58
2022-01-28 11:27:26.9800,0.182,-0.364,-0.555,-0.41,-0.65,-3.34,-0.02,-0.8,-1.93
2022-01-28 11:27:26.9880,0.204,-0.36,-0.589,-0.6,-0.66,-3.03,-0.08,-1.04,-2.07
2022-01-28 11:27:27.0000,0.226,-0.349,-0.631,-0.82,-0.72,-2.63,-0.12,-1.23,-2.15
2022-01-28 11:27:27.0100,0.241,-0.332,-0.663,-1.13,-0.89,-2.13,-0.16,-1.27,-2.14
2022-01-28 11:27:27.0200,0.253,-0.325,-0.685,-1.13,-0.89,-2.13,-0.17,-1.15,-2.03
2022-01-28 11:27:27.0380,0.268,-0.312,-0.723,-1.5,-1.25,-1.29,-0.17,-0.91,-1.91
2022-01-28 11:27:27.0390,0.289,-0.275,-0.78,-1.5,-1.25,-1.29,-0.16,-0.55,-1.78
2022-01-28 11:27:27.0500,0.32,-0.24,-0.84,-1.79,-1.57,-0.72,-0.15,-0.07,-1.67
2022-01-28 11:27:27.0600,0.351,-0.219,-0.908,-2.04,-1.75,-0.07,-0.15,-0.07,-1.67
2022-01-28 11:27:27.0700,0.388,-0.21,-0.98,-2.32,-1.82,0.63,-0.19,0.43,-1.59
Time,0.429,-0.222,-1.058,-2.82,-1.47,2.14,-0.41,1.18,-1.52
2022-01-28 11:27:27.0890,0.468,-0.235,-1.135,-2.82,-1.47,2.14,-0.41,1.18,-1.52
2022-01-28 11:27:27.1000,0.507,-0.232,-1.214,-3.04,-1.42,2.92,-0.7,1.17,-1.6
2022-01-28 11:27:27.1100,0.537,-0.241,-1.29,-3.18,-1.27,3.69,-0.85,0.88,-1.63
2022-01-28 11:27:27.1200,0.562,-0.262,-1.337,-3.29,-0.96,4.17,-0.98,0.54,-1.62
Time,0.588,-0.273,-1.367,-3.61,-0.6,4.7,-1.11,0.21,-1.59
2022-01-28 11:27:27.1390,0.615,-0.269,-1.396,-3.61,-0.6,4.7,-1.11,0.21,-1.59
2022-01-28 11:27:27.1510,0.636,-0.266,-1.437,-3.77,-0.49,5.06,-1.26,-0.1,-1.53
2022-01-28 11:27:27.1610,0.634,-0.26,-1.476,-3.77,-0.37,5.41,-1.64,-0.51,-1.26
2022-01-28 11:27:27.1710,0.606,-0.244,-1.507,-3.52,-0.35,5.66,-1.81,-0.5,-1.02
2022-01-28 11:27:27.1800,0.568,-0.235,-1.541,-2.77,0.01,6.26,-1.81,-0.5,-1.02
2022-01-28 11:27:27.1900,0.524,-0.248,-1.58,-2.77,0.01,6.26,-1.87,-0.28,-0.4
2022-01-28 11:27:27.2000,0.467,-0.295,-1.589,-2.25,0.63,6.34,-1.7,-0.07,-0.03
2022-01-28 11:27:27.2110,0.391,-0.361,-1.571,-1.53,1.45,6.15,-1.35,0.14,0.34
2022-01-28 11:27:27.2200,0.295,-0.406,-1.526,-0.62,2.06,5.71,-0.87,0.29,0.68
2022-01-28 11:27:27.2300,0.187,-0.415,-1.463,0.45,2.28,5.1,-0.3,0.37,0.92
2022-01-28 11:27:27.2410,0.081,-0.405,-1.37,1.51,2.22,4.22,-0.3,0.37,0.92
2022-01-28 11:27:27.2510,-0.004,-0.391,-1.259,2.99,1.92,1.98,0.86,0.34,1.06
2022-01-28 11:27:27.2610,-0.059,-0.388,-1.135,3.24,1.87,0.84,1.29,0.24,0.98
2022-01-28 11:27:27.2690,-0.079,-0.398,-1.017,3.24,1.87,0.84,1.57,0.13,0.84
2022-01-28 11:27:27.2810,-0.068,-0.417,-0.897,3.16,1.89,-0.3,1.72,0.01,0.64
2022-01-28 11:27:27.2910,-0.043,-0.442,-0.786,2.65,1.94,-2.28,1.74,-0.1,0.41
2022-01-28 11:27:27.3010,-0.019,-0.456,-0.691,2.65,1.94,-2.28,1.67,-0.19,0.16
2022-01-28 11:27:27.3110,0.004,-0.461,-0.608,2.4,1.84,-3.07,1.67,-0.19,0.16
2022-01-28 11:27:27.3200,0.023,-0.455,-0.538,2.19,1.66,-3.74,1.34,-0.27,-0.36
2022-01-28 11:27:27.3310,0.041,-0.444,-0.484,2.0,1.43,-4.25,1.12,-0.28,-0.61
2022-01-28 11:27:27.3410,0.059,-0.428,-0.442,1.81,1.19,-4.64,0.89,-0.29,-0.85
2022-01-28 11:27:27.3500,0.075,-0.404,-0.411,1.65,0.89,-4.94,0.67,-0.29,-1.06
2022-01-28 11:27:27.3600,0.096,-0.381,-0.385,1.24,0.38,-5.28,0.67,-0.29,-1.06
2022-01-28 11:27:27.3710,0.12,-0.359,-0.377,0.97,0.29,-5.22,0.24,-0.33,-1.39
2022-01-28 11:27:27.3800,0.15,-0.351,-0.384,0.97,0.29,-5.22,0.03,-0.39,-1.51
2022-01-28 11:27:27.3900,0.179,-0.348,-0.396,0.45,0.34,-5.02,-0.15,-0.46,-1.59
2022-01-28 11:27:27.4000,0.204,-0.35,-0.408,0.45,0.34,-5.02,-0.33,-0.54,-1.6
2022-01-28 11:27:27.4110,0.227,-0.346,-0.435,0.22,0.38,-4.79,-0.5,-0.63,-1.54
2022-01-28 11:27:27.4210,0.245,-0.333,-0.477,0.03,0.34,-4.42,-0.65,-0.69,-1.39
2022-01-28 11:27:27.4310,0.253,-0.31,-0.521,-0.07,0.21,-4.02,-0.65,-0.69,-1.39
2022-01-28 11:27:27.4420,0.264,-0.283,-0.574,-0.4,-0.11,-2.87,-0.85,-0.64,-0.85
2022-01-28 11:27:27.4500,0.281,-0.258,-0.653,-0.4,-0.11,-2.87,-0.83,-0.62,-0.49
2022-01-28 11:27:27.4610,0.295,-0.24,-0.755,-0.59,-0.18,-1.9,-0.66,-0.55,-0.14
2022-01-28 11:27:27.4720,0.301,-0.197,-0.832,-0.7,-0.49,-1.15,-0.36,-0.36,0.17
2022-01-28 11:27:27.4900,0.296,-0.13,-0.909,-0.66,-1.87,0.52,-0.36,-0.36,0.17
2022-01-28 11:27:27.5000,0.288,-0.049,-1.01,-0.65,-2.53,1.6,0.17,0.07,0.53
2022-01-28 11:27:27.5090,0.288,0.013,-1.12,-0.87,-2.76,2.68,0.13,0.13,0.53
2022-01-28 11:27:27.5110,0.313,0.028,-1.229,-0.87,-2.76,2.68,-0.14,0.04,0.42
2022-01-28 11:27:27.5200,0.351,0.003,-1.332,-1.24,-2.56,3.7,-0.5,-0.14,0.23
2022-01-28 11:27:27.5300,0.378,-0.026,-1.416,-1.53,-2.23,4.54,-0.79,-0.31,0.0
2022-01-28 11:27:27.5500,0.391,-0.025,-1.486,-1.75,-2.3,5.8,-0.93,-0.46,-0.21
2022-01-28 11:27:27.5510,0.39,0.003,-1.546,-1.65,-2.53,6.04,-0.9,-0.56,-0.37
2022-01-28 11:27:27.5600,0.373,0.037,-1.57,-1.65,-2.53,6.04,-0.8,-0.58,-0.45
2022-01-28 11:27:27.5700,0.342,0.07,-1.569,-1.09,-2.97,5.99,-0.73,-0.54,-0.49
2022-01-28 11:27:27.5810,0.306,0.097,-1.568,-1.09,-2.97,5.99,-0.72,-0.49,-0.52
2022-01-28 11:27:27.5920,0.267,0.104,-1.554,-0.47,-2.89,5.49,-0.74,-0.39,-0.59
2022-01-28 11:27:27.6010,0.239,0.101,-1.516,-0.47,-2.89,5.49,-0.74,-0.25,-0.7
2022-01-28 11:27:27.6110,0.241,0.077,-1.461,-0.75,-1.98,4.2,-0.68,-0.11,-0.85
2022-01-28 11:27:27.6220,0.272,0.018,-1.383,-0.75,-1.98,4.2,-0.56,0.07,-0.97
2022-01-28 11:27:27.6320,0.308,-0.059,-1.268,-1.1,-1.15,3.1,-0.41,0.28,-1.03
2022-01-28 11:27:27.6510,0.334,-0.128,-1.146,-1.41,0.29,0.71,-0.26,0.46,-1.0
2022-01-28 11:27:27.6640,0.345,-0.193,-1.026,-1.35,0.9,-0.41,-0.12,0.62,-0.87
2022-01-28 11:27:27.6640,0.344,-0.25,-0.912,-1.35,0.9,-0.41,0.01,0.72,-0.68
2022-01-28 11:27:27.6710,0.335,-0.289,-0.814,-1.18,1.33,-1.38,0.15,0.75,-0.46
2022-01-28 11:27:27.6820,0.322,-0.317,-0.73,-0.98,1.62,-2.2,0.29,0.7,-0.23
2022-01-28 11:27:27.6920,0.307,-0.342,-0.663,-0.59,2.09,-3.39,0.29,0.7,-0.23
2022-01-28 11:27:27.7020,0.296,-0.371,-0.608,-0.59,2.09,-3.39,0.53,0.39,0.18
2022-01-28 11:27:27.7120,0.287,-0.396,-0.566,-0.46,2.31,-3.8,0.63,0.16,0.34
2022-01-28 11:27:27.7230,0.273,-0.414,-0.542,-0.16,2.47,-4.2,0.69,-0.12,0.46
2022-01-28 11:27:27.7320,0.256,-0.426,-0.525,-0.16,2.47,-4.2,0.69,-0.12,0.46
2022-01-28 11:27:27.7420,0.236,-0.432,-0.514,0.0,2.47,-4.31,0.77,-0.66,0.61
2022-01-28 11:27:27.7520,0.212,-0.429,-0.505,0.17,2.37,-4.41,0.77,-0.66,0.61
2022-01-28 11:27:27.7620,0.184,-0.407,-0.502,0.35,2.09,-4.45,0.85,-1.06,0.63
2022-01-28 11:27:27.7720,0.152,-0.369,-0.508,0.74,1.14,-4.34,0.91,-1.2,0.57
2022-01-28 11:27:27.7830,0.121,-0.326,-0.514,0.74,1.14,-4.34,0.98,-1.29,0.45
2022-01-28 11:27:27.7930,0.091,-0.28,-0.523,0.91,0.59,-4.27,1.0,-1.29,0.29
2022-01-28 11:27:27.8020,0.059,-0.226,-0.534,1.08,-0.04,-4.16,0.95,-1.17,0.12
2022-01-28 11:27:27.8130,0.027,-0.191,-0.552,1.29,-0.51,-3.99,0.83,-0.96,-0.04
2022-01-28 11:27:27.8230,0.013,-0.176,-0.583,1.21,-0.95,-3.22,0.67,-0.7,-0.23
2022-01-28 11:27:27.8330,0.023,-0.162,-0.635,1.21,-0.95,-3.22,0.48,-0.48,-0.49
2022-01-28 11:27:27.8430,0.044,-0.143,-0.698,0.97,-1.18,-2.59,0.3,-0.25,-0.77
2022-01-28 11:27:27.8530,0.069,-0.133,-0.746,0.72,-1.31,-2.1,0.17,0.03,-1.03
2022-01-28 11:27:27.8630,0.096,-0.128,-0.789,0.48,-1.36,-1.67,0.17,0.03,-1.03
2022-01-28 11:27:27.8720,0.133,-0.117,-0.828,0.17,-1.46,-1.27,0.22,0.79,-1.34
