time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-09 17:37:39.1500,0.381,-0.517,-0.801,-4.68,-0.81,1.54,1.27,1.46,0.84
2022-02-09 17:37:39.1600,0.229,-0.5,-0.711,-4.33,-1.93,1.17,1.21,1.14,0.75
2022-02-09 17:37:39.1690,0.122,-0.566,-0.538,-2.85,-2.34,0.46,1.01,0.91,0.62
2022-02-09 17:37:39.1800,0.095,-0.571,-0.362,-1.67,-1.77,-1.08,0.67,0.78,0.57
2022-02-09 17:37:39.1890,0.082,-0.543,-0.267,-1.33,-1.69,-2.79,0.29,0.74,0.59
2022-02-09 17:37:39.2000,0.015,-0.491,-0.214,-1.21,-1.99,-3.79,0.03,0.94,0.57
2022-02-09 17:37:39.2090,-0.07,-0.441,-0.256,-0.63,-2.47,-4.35,-0.08,1.16,0.52
2022-02-09 17:37:39.2190,-0.1,-0.434,-0.414,0.27,-3.0,-4.1,-0.09,1.07,0.5
2022-02-09 17:37:39.2300,-0.135,-0.466,-0.601,0.66,-3.11,-2.67,0.02,0.64,0.46
2022-02-09 17:37:39.2400,-0.173,-0.482,-0.68,0.98,-2.82,-0.81,0.25,0.36,0.35
2022-02-09 17:37:39.2500,-0.196,-0.471,-0.637,1.62,-2.71,-0.15,0.54,0.41,0.19
2022-02-09 17:37:39.2600,-0.281,-0.253,-0.677,1.62,-2.71,-0.15,0.78,0.23,-0.3
2022-02-09 17:37:39.2700,-0.138,-0.125,-0.814,2.37,-4.5,0.05,0.91,-0.44,-0.68
2022-02-09 17:37:39.2810,0.082,-0.373,-0.785,1.52,-6.38,1.52,0.84,-0.79,-1.02
2022-02-09 17:37:39.2900,0.131,-0.679,-0.709,-0.91,-4.25,1.53,0.46,-0.96,-1.02
2022-02-09 17:37:39.3010,0.226,-0.915,-0.769,-1.34,-1.29,0.74,0.0,-1.53,-0.43
2022-02-09 17:37:39.3110,0.118,-0.929,-0.876,-2.36,1.19,1.19,-0.25,-2.47,0.11
2022-02-09 17:37:39.3210,-0.061,-0.778,-0.844,-1.67,1.64,2.3,-0.41,-3.19,0.25
2022-02-09 17:37:39.3310,-0.141,-0.68,-0.616,-0.04,0.25,2.18,-0.61,-3.07,0.21
2022-02-09 17:37:39.3410,-0.121,-0.694,-0.21,0.63,-0.81,0.2,-0.74,-1.68,0.26
2022-02-09 17:37:39.3510,0.083,-0.781,0.077,0.43,-0.76,-3.7,-0.64,0.35,0.48
2022-02-09 17:37:39.3610,0.215,-0.827,-0.086,-1.46,0.11,-6.94,-0.37,1.8,0.65
2022-02-09 17:37:39.3720,0.051,-0.823,-0.514,-3.07,0.69,-5.95,-0.16,2.25,0.67
2022-02-09 17:37:39.3810,-0.027,-0.794,-0.865,-1.6,0.7,-1.91,-0.21,1.93,0.74
2022-02-09 17:37:39.3910,0.059,-0.749,-0.975,-0.48,0.48,1.74,-0.44,1.38,0.91
2022-02-09 17:37:39.4010,0.153,-0.732,-0.887,-1.16,0.06,3.08,-0.64,1.02,1.14
2022-02-09 17:37:39.4110,0.218,-0.737,-0.715,-2.12,-0.13,2.35,-0.84,0.93,1.49
2022-02-09 17:37:39.4210,0.067,-0.771,-0.53,-2.85,-0.02,0.66,-1.06,1.33,1.59
2022-02-09 17:37:39.4320,-0.139,-0.757,-0.415,-1.77,0.34,-1.26,-1.26,1.81,1.58
2022-02-09 17:37:39.4410,-0.208,-0.662,-0.336,0.43,0.43,-2.57,-1.55,2.32,1.36
2022-02-09 17:37:39.4510,-0.263,-0.515,-0.349,1.19,-0.33,-3.5,-2.03,2.75,1.04
2022-02-09 17:37:39.4620,-0.229,-0.472,-0.381,1.87,-1.67,-3.59,-2.55,3.06,0.83
2022-02-09 17:37:39.4710,-0.097,-0.471,-0.532,1.8,-2.01,-3.52,-2.91,2.86,0.78
2022-02-09 17:37:39.4830,0.122,-0.532,-1.206,0.8,-1.89,-2.6,-2.8,2.32,0.9
2022-02-09 17:37:39.4920,0.301,-0.577,-1.2,-1.15,-1.14,3.74,-2.5,1.84,1.09
2022-02-09 17:37:39.5010,0.251,-0.539,-1.32,-2.94,-0.39,4.05,-2.01,1.21,1.26
2022-02-09 17:37:39.5120,0.09,-0.467,-1.261,-2.7,-0.51,4.99,-1.56,0.98,1.25
2022-02-09 17:37:39.5210,-0.091,-0.332,-1.196,-1.13,-1.01,4.51,-1.22,0.82,1.01
2022-02-09 17:37:39.5320,-0.169,-0.302,-1.138,0.63,-2.2,3.73,-0.99,0.65,0.75
2022-02-09 17:37:39.5430,-0.07,-0.341,-1.084,1.67,-2.59,3.12,-0.78,0.75,0.66
2022-02-09 17:37:39.5520,-0.009,-0.387,-1.015,0.79,-2.14,2.52,-0.61,1.0,0.7
2022-02-09 17:37:39.5630,0.025,-0.456,-0.941,0.15,-1.66,1.85,-0.51,1.19,0.85
2022-02-09 17:37:39.5720,0.065,-0.482,-0.927,-0.47,-0.56,0.82,-0.47,1.34,1.02
2022-02-09 17:37:39.5830,0.106,-0.454,-0.924,-0.47,-0.56,0.82,-0.41,1.5,1.12
2022-02-09 17:37:39.5930,0.169,-0.43,-0.927,-0.8,-0.76,0.78,-0.34,1.59,1.21
2022-02-09 17:37:39.6020,0.208,-0.449,-0.936,-1.32,-1.0,0.78,-0.37,1.56,1.32
2022-02-09 17:37:39.6130,0.167,-0.444,-0.946,-1.72,-0.83,0.85,-0.5,1.44,1.39
2022-02-09 17:37:39.6230,0.104,-0.365,-0.89,-1.34,-0.76,0.95,-0.64,1.41,1.4
2022-02-09 17:37:39.6320,0.062,-0.297,-0.791,-0.66,-1.44,0.48,-0.72,1.66,1.34
2022-02-09 17:37:39.6440,0.008,-0.26,-0.756,-0.18,-2.11,-0.53,-0.71,1.94,1.19
2022-02-09 17:37:39.6530,-0.037,-0.237,-0.804,0.39,-2.43,-0.99,-0.68,2.03,1.07
2022-02-09 17:37:39.6630,0.094,-0.296,-0.93,1.05,-2.66,-0.66,-0.63,1.91,1.17
2022-02-09 17:37:39.6740,0.272,-0.366,-1.015,0.11,-2.13,0.5,-0.52,1.77,1.37
2022-02-09 17:37:39.6830,0.278,-0.354,-0.96,-1.65,-1.34,1.45,-0.4,1.79,1.54
2022-02-09 17:37:39.6930,0.176,-0.347,-0.83,-1.84,-1.35,1.08,-0.27,2.01,1.63
2022-02-09 17:37:39.7040,0.05,-0.338,-0.68,-0.84,-1.44,-0.17,-0.22,2.34,1.59
2022-02-09 17:37:39.7130,0.008,-0.316,-0.538,0.54,-1.49,-1.58,-0.23,2.73,1.5
2022-02-09 17:37:39.7240,-0.006,-0.345,-0.527,1.18,-1.74,-3.06,-0.32,2.93,1.39
2022-02-09 17:37:39.7330,0.028,-0.312,-0.516,1.51,-1.47,-3.27,-0.52,2.94,1.26
2022-02-09 17:37:39.7430,0.07,-0.267,-0.497,1.43,-1.69,-3.29,-0.69,2.94,1.09
2022-02-09 17:37:39.7540,0.099,-0.225,-0.451,1.16,-2.14,-3.47,-0.77,3.01,0.94
2022-02-09 17:37:39.7640,0.206,-0.146,-0.431,1.14,-2.46,-3.83,-0.71,3.1,0.8
2022-02-09 17:37:39.7740,0.271,-0.171,-0.495,0.32,-3.22,-4.14,-0.62,3.02,0.73
2022-02-09 17:37:39.7850,0.325,-0.201,-0.465,-0.09,-3.07,-3.47,-0.63,2.91,0.7
2022-02-09 17:37:39.7940,0.232,-0.165,-0.363,-0.54,-2.67,-3.55,-0.66,2.84,0.58
2022-02-09 17:37:39.8050,0.138,-0.085,-0.298,0.46,-2.91,-4.51,-0.64,2.89,0.36
2022-02-09 17:37:39.8140,0.126,-0.052,-0.206,1.66,-3.65,-5.1,-0.52,3.14,0.19
2022-02-09 17:37:39.8240,0.129,-0.044,-0.179,2.09,-4.01,-5.94,-0.25,3.5,0.05
2022-02-09 17:37:39.8350,0.098,0.031,-0.166,2.3,-4.02,-6.19,0.16,3.95,-0.19
2022-02-09 17:37:39.8440,0.036,0.142,-0.174,2.84,-4.67,-6.19,0.69,4.49,-0.61
2022-02-09 17:37:39.8550,-0.085,0.26,-0.123,3.75,-5.77,-5.93,1.29,5.12,-1.22
2022-02-09 17:37:39.8650,-0.116,0.422,-0.073,5.29,-6.91,-6.08,1.85,5.6,-1.99
2022-02-09 17:37:39.8750,-0.084,0.55,-0.079,6.23,-8.52,-6.32,2.32,5.82,-2.84
2022-02-09 17:37:39.8850,-0.064,0.667,-0.039,6.39,-9.83,-5.88,2.66,5.9,-3.76
2022-02-09 17:37:39.8950,-0.014,0.749,0.047,6.75,-10.97,-5.73,2.8,5.84,-4.66
2022-02-09 17:37:39.9050,0.089,0.819,0.143,6.84,-11.73,-6.05,2.79,5.72,-5.45
2022-02-09 17:37:39.9150,0.274,0.913,0.205,6.46,-12.21,-6.49,2.75,5.72,-6.12
2022-02-09 17:37:39.9250,0.48,1.062,0.332,5.25,-12.8,-6.57,2.65,6.08,-6.74
2022-02-09 17:37:39.9360,0.647,1.159,0.448,3.68,-13.82,-7.12,2.42,6.51,-7.31
2022-02-09 17:37:39.9450,0.861,1.073,0.37,2.54,-14.45,-7.79,2.25,6.74,-7.82
2022-02-09 17:37:39.9550,1.034,0.992,0.183,0.85,-13.17,-6.61,2.18,6.54,-8.31
2022-02-09 17:37:39.9660,1.271,1.036,0.083,-0.5,-11.58,-4.14,1.89,6.03,-8.77
2022-02-09 17:37:39.9760,1.55,1.086,0.105,-2.52,-11.1,-2.33,1.36,5.46,-8.92
2022-02-09 17:37:39.9860,1.921,0.971,0.12,-5.05,-10.85,-1.88,0.85,4.98,-8.61
2022-02-09 17:37:39.9950,2.206,0.71,0.038,-8.61,-9.09,-1.59,0.42,4.42,-7.93
2022-02-09 17:37:40.0050,2.321,0.494,-0.101,-11.7,-5.81,-0.44,0.03,3.69,-7.07
2022-02-09 17:37:40.0170,2.351,0.41,-0.19,-13.17,-2.8,1.31,0.03,3.69,-7.07
2022-02-09 17:37:40.0260,2.426,0.381,-0.22,-13.68,-1.21,2.6,-0.61,2.29,-5.26
2022-02-09 17:37:40.0360,2.396,0.418,-0.225,-14.58,-0.34,3.21,-0.61,2.29,-5.26
2022-02-09 17:37:40.0480,2.182,0.506,-0.202,-14.75,-0.16,3.49,-0.66,1.97,-4.47
2022-02-09 17:37:40.0560,1.925,0.603,-0.149,-12.98,-0.62,3.5,-0.51,1.52,-3.66
2022-02-09 17:37:40.0670,1.643,0.668,-0.062,-10.7,-1.26,3.19,-0.51,1.25,-3.54
2022-02-09 17:37:40.0760,1.471,0.749,0.029,-8.11,-1.64,2.53,-0.52,1.08,-3.53
2022-02-09 17:37:40.0860,1.43,0.867,0.128,-6.42,-2.09,1.74,-0.58,1.08,-3.59
2022-02-09 17:37:40.0960,1.431,0.922,0.13,-6.13,-2.97,0.9,-0.69,0.72,-3.72
2022-02-09 17:37:40.1070,1.503,0.985,-0.058,-6.33,-3.32,0.73,-0.85,0.04,-3.9
2022-02-09 17:37:40.1170,1.74,0.957,-0.018,-7.07,-3.65,2.64,-0.91,-0.34,-3.94
2022-02-09 17:37:40.1270,1.823,0.877,-0.029,-9.59,-3.25,2.57,-0.96,-0.84,-3.83
2022-02-09 17:37:40.1370,1.844,0.803,-0.055,-10.87,-2.22,2.49,-1.09,-1.35,-3.64
2022-02-09 17:37:40.1480,1.879,0.724,-0.07,-11.28,-1.25,2.84,-1.23,-2.01,-3.41
2022-02-09 17:37:40.1570,1.973,0.636,-0.085,-11.86,-0.26,2.89,-1.73,-3.51,-3.11
2022-02-09 17:37:40.1670,2.399,0.424,0.191,-12.65,0.72,3.13,-2.68,-5.94,-2.91
2022-02-09 17:37:40.1780,2.241,0.353,0.269,-16.92,2.81,0.55,-2.68,-5.94,-2.91
2022-02-09 17:37:40.1870,1.972,0.496,0.336,-16.28,4.01,-0.8,-2.91,-6.79,-2.6
2022-02-09 17:37:40.1990,1.637,0.584,0.717,-13.45,2.79,-1.36,-2.38,-5.16,-1.5
2022-02-09 17:37:40.2070,1.127,0.644,0.797,-5.53,1.38,-6.58,-1.79,-3.92,-1.28
2022-02-09 17:37:40.2170,1.009,0.732,0.608,-3.81,0.58,-4.94,-1.6,-3.25,-1.07
2022-02-09 17:37:40.2270,1.057,0.799,0.356,-3.81,0.58,-4.94,-1.28,-2.77,-0.95
2022-02-09 17:37:40.2380,0.999,0.791,0.11,-4.45,-0.11,-2.58,-0.72,-2.29,-0.88
2022-02-09 17:37:40.2470,0.871,0.789,-0.095,-3.99,-0.05,-0.22,-0.15,-1.97,-0.86
2022-02-09 17:37:40.2580,0.798,0.801,-0.148,-2.83,0.05,1.82,0.29,-1.76,-0.9
2022-02-09 17:37:40.2680,0.766,0.806,-0.116,-2.06,-0.03,2.41,0.56,-1.59,-0.95
2022-02-09 17:37:40.2850,0.759,0.809,-0.099,-1.76,0.01,1.66,0.71,-1.5,-0.99
2022-02-09 17:37:40.3550,0.715,0.824,-0.11,-0.74,-0.57,2.08,0.93,-1.29,-0.39
2022-02-09 17:37:40.3550,0.582,0.961,-0.157,-0.74,-0.57,2.08,0.93,-1.29,-0.39
2022-02-09 17:37:40.3550,0.649,0.86,-0.187,-0.74,-0.57,2.08,0.93,-1.29,-0.39
2022-02-09 17:37:40.3550,0.802,0.633,-0.174,-0.74,-0.57,2.08,0.93,-1.29,-0.39
2022-02-09 17:37:40.3550,0.78,0.596,-0.201,-0.74,-0.57,2.08,0.93,-1.29,-0.39
2022-02-09 17:37:40.3550,0.743,0.587,-0.157,-0.74,-0.57,2.08,0.93,-1.29,-0.39
2022-02-09 17:37:40.3550,0.709,0.597,-0.089,-0.74,-0.57,2.08,0.67,-0.98,-0.14
Time,0.72,0.568,0.231,-0.74,-0.57,2.08,0.67,-0.98,-0.14
Time,0.745,0.567,0.358,-0.74,-0.57,2.08,0.67,-0.98,-0.14
2022-02-09 17:37:40.3770,0.773,0.652,0.267,-0.74,-0.57,2.08,0.56,-0.69,0.03
Time,0.807,0.761,0.199,-0.74,-0.57,2.08,0.48,-0.1,0.25
Time,0.819,0.844,0.107,-1.94,2.74,-2.34,0.33,-0.01,0.4
2022-02-09 17:37:40.4090,0.777,0.869,0.017,-2.95,0.12,-1.95,0.17,-0.05,0.47
2022-02-09 17:37:40.4170,0.704,0.888,-0.099,-2.57,-0.19,-1.11,0.17,-0.05,0.47
2022-02-09 17:37:40.4270,0.663,0.874,-0.083,-1.81,-0.41,0.03,0.04,-0.19,0.37
2022-02-09 17:37:40.4380,0.619,0.82,-0.016,-1.34,-0.35,0.06,0.01,-0.16,0.37
2022-02-09 17:37:40.4480,0.552,0.774,-0.005,-0.91,0.12,-0.65,0.06,-0.1,0.34
2022-02-09 17:37:40.4590,0.456,0.824,-0.052,-0.25,0.62,-0.84,0.1,-0.15,0.2
2022-02-09 17:37:40.4760,0.351,0.881,-0.116,1.73,-0.39,0.15,0.15,-0.23,0.01
2022-02-09 17:37:40.4810,0.273,0.915,-0.187,1.73,-0.39,0.15,0.15,-0.23,0.01
2022-02-09 17:37:40.4960,0.232,0.937,-0.193,1.73,-0.39,0.15,0.33,-0.25,-0.39
2022-02-09 17:37:40.4960,0.229,0.951,-0.15,1.73,-0.39,0.15,0.36,-0.16,-0.53
2022-02-09 17:37:40.5160,0.232,0.908,-0.124,1.73,-0.39,0.15,0.39,-0.07,-0.69
2022-02-09 17:37:40.5160,0.268,0.801,-0.165,1.73,-0.39,0.15,0.45,-0.06,-0.8
2022-02-09 17:37:40.5360,0.326,0.794,-0.225,1.73,-0.39,0.15,0.46,-0.21,-0.8
2022-02-09 17:37:40.5360,0.378,0.821,-0.285,1.73,-0.39,0.15,0.42,-0.38,-0.75
2022-02-09 17:37:40.5590,0.413,0.84,-0.321,1.73,-0.39,0.15,0.4,-0.48,-0.74
2022-02-09 17:37:40.5590,0.428,0.855,-0.342,1.73,-0.39,0.15,0.4,-0.48,-0.74
2022-02-09 17:37:40.5590,0.5,0.811,-0.328,1.73,-0.39,0.15,0.23,-0.79,-0.71
2022-02-09 17:37:40.5710,0.592,0.718,-0.331,1.73,-0.39,0.15,0.06,-0.94,-0.6
2022-02-09 17:37:40.5880,0.638,0.665,-0.344,1.73,-0.39,0.15,-0.11,-1.15,-0.49
2022-02-09 17:37:40.5970,0.643,0.686,-0.367,1.73,-0.39,0.15,-0.2,-1.4,-0.4
2022-02-09 17:37:40.6070,0.628,0.744,-0.321,1.73,-0.39,0.15,-0.24,-1.51,-0.37
Time,0.477,0.849,-0.054,0.34,-0.47,0.02,-1.5,-0.33,2.44
Time,0.468,0.869,-0.076,0.34,-0.47,0.02,-1.5,-0.33,2.44
2022-02-09 17:37:41.1150,0.437,0.872,-0.148,0.34,-0.47,0.02,-1.5,-0.33,2.44
2022-02-09 17:37:41.1150,0.429,0.877,-0.204,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.463,0.843,-0.199,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.495,0.793,-0.174,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.594,0.725,-0.21,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.603,0.681,-0.211,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.507,0.738,-0.197,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.419,0.86,-0.209,0.34,-0.47,0.02,-2.01,-0.29,2.392022-02-09 17:37:41.1150,0.419,0.86,-0.209,0.34,-0.47,0.02,-2.01,-0.29,2.39

2022-02-09 17:37:41.1150,0.283,0.966,-0.196,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.323,0.958,-0.176,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.358,0.962,-0.167,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.358,0.951,-0.162,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.375,0.93,-0.147,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.417,0.933,-0.136,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.445,0.953,-0.118,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.499,0.954,-0.102,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.536,0.935,-0.082,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.577,0.896,-0.063,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.612,0.871,-0.06,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.617,0.855,-0.072,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.64,0.845,-0.088,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.675,0.85,-0.122,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.697,0.83,-0.151,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.715,0.793,-0.184,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.714,0.78,-0.208,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:41.1150,0.736,0.765,-0.216,0.34,-0.47,0.02,-2.01,-0.29,2.39
Time,0.757,0.739,-0.203,0.34,-0.47,0.02,-2.01,-0.29,2.39
Time,0.769,0.734,-0.189,0.34,-0.47,0.02,-2.01,-0.29,2.39
Time,0.779,0.725,-0.19,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.761,0.696,-0.173,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.729,0.676,-0.134,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.701,0.683,-0.127,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.7,0.707,-0.131,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.744,0.755,-0.117,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.828,0.883,-0.135,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.884,1.091,-0.096,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.826,1.297,0.014,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1210,0.699,1.402,0.196,0.34,-0.47,0.02,-2.01,-0.29,2.39
2022-02-09 17:37:59.1220,0.479,0.825,-0.091,0.2,-0.26,-0.11,-2.5,-0.23,2.23
2022-02-09 17:37:59.1220,0.602,1.374,0.381,0.2,-0.26,-0.11,-2.5,-0.23,2.23
2022-02-09 17:37:59.1370,0.317,0.956,-0.216,0.2,-0.26,-0.11,-2.72,-0.11,2.11
2022-02-09 17:37:59.1370,0.582,1.241,0.416,0.2,-0.26,-0.11,-2.72,-0.11,2.11
2022-02-09 17:37:41.1100,0.643,1.084,0.295,0.2,-0.26,-0.11,-2.6,0.22,2.15
Time,0.773,0.917,0.188,-0.25,-0.22,-0.21,-2.37,0.75,2.47
2022-02-09 17:37:41.1110,0.9,0.79,0.178,-1.98,0.13,-0.96,-2.21,1.19,2.96
2022-02-09 17:37:41.1100,0.949,0.768,0.216,-2.41,0.42,-1.03,-2.22,1.34,3.45
Time,0.938,0.857,0.239,-2.12,-5.28,-2.87,-2.37,1.16,3.8
2022-02-09 17:37:41.1110,0.889,1.038,0.211,-0.91,-5.27,-4.58,-2.54,0.63,3.97
2022-02-09 17:37:59.1670,0.825,1.235,0.152,-3.2,0.19,-1.96,-2.68,0.0,3.95
