time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-09 17:35:11.9980,0.402,0.95,-0.201,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.384,1.036,-0.169,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.36,1.049,-0.14,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.379,1.025,-0.13,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.384,1.041,-0.145,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.332,0.939,-0.139,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.35,0.812,0.009,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.403,0.748,0.165,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.462,0.726,0.192,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.462,0.732,0.136,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.463,0.775,0.085,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.444,0.881,0.065,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.41,1.004,-0.01,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.346,1.139,-0.067,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.294,1.232,-0.056,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.231,1.24,-0.004,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.185,1.207,0.089,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.192,1.189,0.202,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.218,1.178,0.263,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.275,1.209,0.249,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.302,1.256,0.218,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:11.9980,0.339,1.274,0.146,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.351,1.259,0.068,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.384,1.218,0.021,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.436,1.161,-0.05,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.473,1.125,-0.109,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.498,1.063,-0.095,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.495,0.972,-0.054,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.499,0.868,0.004,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.49,0.76,0.082,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.452,0.696,0.147,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.405,0.675,0.144,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.364,0.659,0.126,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.339,0.626,0.09,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.342,0.603,0.056,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.351,0.606,0.049,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
Time,0.358,0.568,0.022,-2.45,-0.64,-0.3,-0.1,-0.22,0.7
2022-02-09 17:35:12.0130,0.379,0.529,0.024,-2.45,-0.64,-0.3,-0.04,-0.26,0.6
2022-02-09 17:35:12.0180,0.388,0.541,0.046,-2.45,-0.64,-0.3,0.02,-0.32,0.4
2022-02-09 17:35:12.0180,0.376,0.549,0.069,-2.45,-0.64,-0.3,0.02,-0.32,0.4
2022-02-09 17:35:12.0220,0.34,0.568,0.108,-2.45,-0.64,-0.3,0.01,-0.31,0.25
2022-02-09 17:35:12.0220,0.299,0.575,0.124,-2.45,-0.64,-0.3,-0.01,-0.34,0.11
2022-02-09 17:35:12.0280,0.321,0.581,0.096,-2.45,-0.64,-0.3,-0.01,-0.43,0.02
2022-02-09 17:35:12.0300,0.357,0.587,0.066,-2.45,-0.64,-0.3,0.01,-0.47,-0.06
2022-02-09 17:35:12.0400,0.352,0.588,0.063,-2.45,-0.64,-0.3,0.04,-0.49,-0.15
2022-02-09 17:35:12.0400,0.346,0.589,0.071,-2.45,-0.64,-0.3,0.03,-0.53,-0.24
2022-02-09 17:35:12.0450,0.347,0.584,0.074,-2.45,-0.64,-0.3,0.01,-0.58,-0.33
2022-02-09 17:35:12.0440,0.357,0.573,0.058,-2.45,-0.64,-0.3,0.0,-0.66,-0.4
2022-02-09 17:35:12.0530,0.394,0.548,0.043,-2.45,-0.64,-0.3,-0.01,-0.77,-0.45
2022-02-09 17:35:12.0510,0.412,0.543,0.049,-2.45,-0.64,-0.3,-0.03,-0.87,-0.51
2022-02-09 17:35:12.0610,0.426,0.552,0.054,-2.45,-0.64,-0.3,-0.04,-0.94,-0.55
2022-02-09 17:35:12.0630,0.474,0.545,0.05,-2.45,-0.64,-0.3,-0.04,-1.0,-0.58
2022-02-09 17:35:12.0690,0.506,0.539,0.06,-2.45,-0.64,-0.3,-0.04,-1.08,-0.64
2022-02-09 17:35:12.0690,0.539,0.552,0.075,-2.45,-0.64,-0.3,-0.08,-1.22,-0.71
2022-02-09 17:35:12.0750,0.56,0.562,0.088,-2.45,-0.64,-0.3,-0.18,-1.43,-0.81
2022-02-09 17:35:12.0780,0.578,0.565,0.093,-2.45,-0.64,-0.3,-0.3,-1.63,-0.91
2022-02-09 17:35:12.0840,0.588,0.555,0.074,-2.45,-0.64,-0.3,-0.38,-1.77,-0.99
2022-02-09 17:35:12.0850,0.605,0.548,0.042,-2.45,-0.64,-0.3,-0.36,-1.75,-1.05
2022-02-09 17:35:12.0950,0.619,0.542,0.012,-2.45,-0.64,-0.3,-0.27,-1.6,-1.12
2022-02-09 17:35:12.0910,0.613,0.546,-0.021,-2.45,-0.64,-0.3,-0.14,-1.35,-1.19
Time,0.57,0.598,-0.04,-2.45,-0.64,-0.3,0.04,-0.98,-1.28
2022-02-09 17:35:12.1150,0.517,0.655,-0.033,-2.45,-0.64,-0.3,0.22,-0.58,-1.42
2022-02-09 17:35:12.1350,0.478,0.702,-0.033,-2.45,-0.64,-0.3,0.42,-0.13,-1.56
2022-02-09 17:35:12.1430,0.477,0.735,-0.028,-2.45,-0.64,-0.3,0.65,0.31,-1.71
2022-02-09 17:35:12.1570,0.512,0.743,0.018,-2.45,-0.64,-0.3,0.85,0.74,-1.83
2022-02-09 17:35:12.1630,0.575,0.724,0.071,-2.45,-0.64,-0.3,0.98,1.12,-1.9
2022-02-09 17:35:12.1730,0.67,0.673,0.134,-2.45,-0.64,-0.3,0.98,1.12,-1.9
2022-02-09 17:35:12.1830,0.764,0.583,0.177,-2.45,-0.64,-0.3,1.07,1.76,-1.66
2022-02-09 17:35:12.1940,0.806,0.482,0.188,-2.45,-0.64,-0.3,1.1,1.89,-1.36
2022-02-09 17:35:12.2060,0.748,0.388,0.174,-2.45,-0.64,-0.3,1.13,2.05,-1.07
2022-02-09 17:35:12.2140,0.639,0.346,0.187,-2.45,-0.64,-0.3,1.26,2.35,-0.79
2022-02-09 17:35:12.2190,0.533,0.336,0.149,-2.45,-0.64,-0.3,1.53,2.64,-0.51
2022-02-09 17:35:12.2270,0.444,0.385,0.076,-2.45,-0.64,-0.3,1.62,2.75,-0.3
2022-02-09 17:35:12.2440,0.401,0.557,0.021,-2.45,-0.64,-0.3,1.47,2.69,-0.28
2022-02-09 17:35:12.2560,0.372,0.762,-0.118,-2.45,-0.64,-0.3,1.38,2.49,-0.29
2022-02-09 17:35:12.2640,0.406,0.857,-0.206,-2.45,-0.64,-0.3,1.33,2.28,-0.23
2022-02-09 17:35:12.2760,0.509,0.914,-0.175,-2.45,-0.64,-0.3,0.9,1.84,-0.08
Time,0.6,1.012,-0.07,-2.45,-0.64,-0.3,0.62,1.26,0.16
2022-02-09 17:35:12.2990,0.646,1.225,-0.439,-2.45,-0.64,-0.3,0.78,1.08,0.31
2022-02-09 17:35:12.3050,0.587,1.428,-0.737,-2.45,-0.64,-0.3,0.8,0.46,0.27
2022-02-09 17:35:12.3170,0.492,1.641,-0.521,-2.45,-0.64,-0.3,0.51,-0.29,0.22
2022-02-09 17:35:12.3240,0.598,1.665,-0.035,-2.45,-0.64,-0.3,-0.22,-0.67,0.22
2022-02-09 17:35:12.3360,0.783,1.416,0.307,-2.45,-0.64,-0.3,-0.6,-0.72,0.3
2022-02-09 17:35:12.3490,0.771,1.187,0.047,-2.45,-0.64,-0.3,-0.42,-0.27,0.43
2022-02-09 17:35:12.3550,0.685,1.194,-0.213,-2.45,-0.64,-0.3,-0.14,0.35,0.59
2022-02-09 17:35:12.3650,0.615,1.301,-0.294,-2.45,-0.64,-0.3,0.14,0.77,0.66
2022-02-09 17:35:12.3770,0.505,1.376,-0.312,-2.45,-0.64,-0.3,0.3,0.93,0.48
2022-02-09 17:35:12.3870,0.385,1.435,-0.292,-2.45,-0.64,-0.3,0.25,0.75,0.15
2022-02-09 17:35:12.3990,0.368,1.376,-0.27,-2.45,-0.64,-0.3,0.1,0.35,-0.1
2022-02-09 17:35:12.4050,0.469,1.234,-0.245,-2.12,-0.78,-0.52,-0.01,0.02,-0.28
2022-02-09 17:35:12.4170,0.544,1.16,-0.165,-2.12,-0.78,-0.52,-0.06,-0.15,-0.37
Time,0.575,1.082,-0.083,-2.12,-0.78,-0.52,-0.08,-0.2,-0.4
2022-02-09 17:35:12.4360,0.58,1.018,-0.074,-2.12,-0.78,-0.52,-0.04,-0.14,-0.4
Time,0.602,0.948,-0.082,-2.12,-0.78,-0.52,-0.04,-0.09,-0.37
2022-02-09 17:35:12.4560,0.621,0.862,-0.067,-2.12,-0.78,-0.52,-0.04,-0.07,-0.29
2022-02-09 17:35:12.4700,0.632,0.781,-0.063,-2.12,-0.78,-0.52,-0.04,-0.07,-0.29
2022-02-09 17:35:12.4760,0.642,0.715,-0.059,-2.12,-0.78,-0.52,-0.06,-0.01,-0.05
2022-02-09 17:35:12.4890,0.644,0.655,-0.025,-2.12,-0.78,-0.52,-0.14,-0.0,0.13
2022-02-09 17:35:12.4960,0.656,0.568,0.054,-2.12,-0.78,-0.52,-0.29,0.01,0.34
2022-02-09 17:35:12.5080,0.682,0.473,0.07,-2.12,-0.78,-0.52,-0.41,0.03,0.59
2022-02-09 17:35:12.5160,0.681,0.41,0.082,-2.12,-0.78,-0.52,-0.59,0.04,0.83
2022-02-09 17:35:12.5290,0.654,0.352,0.213,-2.12,-0.78,-0.52,-0.9,-0.06,1.06
2022-02-09 17:35:12.5370,0.624,0.318,0.303,-2.12,-0.78,-0.52,-1.14,-0.14,1.26
2022-02-09 17:35:12.5460,0.609,0.341,0.239,-2.12,-0.78,-0.52,-1.31,-0.13,1.48
2022-02-09 17:35:12.5580,0.608,0.347,0.183,-2.12,-0.78,-0.52,-1.48,-0.15,1.69
2022-02-09 17:35:12.5660,0.607,0.366,0.13,-2.12,-0.78,-0.52,-1.59,-0.29,1.89
2022-02-09 17:35:12.5770,0.598,0.413,0.098,-2.12,-0.78,-0.52,-1.62,-0.5,2.09
Time,0.596,0.47,0.132,-2.12,-0.78,-0.52,-1.55,-0.58,2.31
2022-02-09 17:35:12.5970,0.564,0.55,0.17,-2.12,-0.78,-0.52,-1.37,-0.4,2.5
2022-02-09 17:35:12.6110,0.553,0.644,0.146,-2.12,-0.78,-0.52,-1.14,-0.07,2.69
2022-02-09 17:35:12.6170,0.557,0.772,0.095,-2.12,-0.78,-0.52,-0.95,0.15,2.85
2022-02-09 17:35:12.6290,0.515,0.958,0.118,-2.12,-0.78,-0.52,-0.89,0.2,2.95
2022-02-09 17:35:12.6410,0.435,1.205,0.191,-2.12,-0.78,-0.52,-0.83,0.24,2.85
2022-02-09 17:35:12.6470,0.373,1.452,0.078,-2.12,-0.78,-0.52,-0.58,0.22,2.47
2022-02-09 17:35:12.6600,0.347,1.621,-0.246,-2.12,-0.78,-0.52,-0.4,-0.05,1.74
2022-02-09 17:35:12.6670,0.375,1.682,-0.429,-2.12,-0.78,-0.52,-0.21,-0.48,0.97
2022-02-09 17:35:12.6780,0.443,1.669,-0.444,-2.12,-0.78,-0.52,0.02,-0.99,0.31
Time,0.551,1.584,-0.366,-2.12,-0.78,-0.52,0.17,-1.39,-0.22
2022-02-09 17:35:12.6980,0.703,1.397,-0.245,-2.12,-0.78,-0.52,0.2,-1.61,-0.56
