time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-09 17:34:27.9790,0.204,0.729,0.024,-1.08,5.62,0.0,-1.2,0.21,1.68
2022-02-09 17:34:27.9820,0.328,0.841,-0.016,-1.08,5.62,0.0,-1.07,0.17,1.94
2022-02-09 17:34:27.9810,0.348,1.071,-0.053,-1.08,5.62,0.0,-0.91,0.11,1.98
2022-02-09 17:34:27.9830,0.319,1.324,-0.131,-1.08,5.62,0.0,-0.74,-0.27,1.67
2022-02-09 17:34:27.9820,0.24,1.553,-0.225,-1.08,5.62,0.0,-0.69,-0.76,0.93
2022-02-09 17:34:27.9850,0.209,1.727,-0.207,-1.08,5.62,0.0,-0.69,-1.13,-0.01
2022-02-09 17:34:27.9860,0.23,1.844,-0.141,-1.08,5.62,0.0,-0.55,-1.29,-1.06
2022-02-09 17:34:27.9870,0.343,1.813,-0.078,-1.08,5.62,0.0,-0.18,-1.15,-1.89
2022-02-09 17:34:27.9880,0.604,1.492,0.015,-1.08,5.62,0.0,0.24,-0.83,-2.25
2022-02-09 17:34:27.9890,0.939,1.2,0.097,-1.08,5.62,0.0,0.47,-0.59,-2.3
2022-02-09 17:34:27.9900,1.161,1.052,0.134,-1.08,5.62,0.0,0.56,-0.49,-2.24
2022-02-09 17:34:27.9920,1.258,0.944,0.173,-1.08,5.62,0.0,0.58,-0.43,-2.12
2022-02-09 17:34:27.9920,1.238,0.862,0.213,-1.08,5.62,0.0,0.56,-0.36,-2.05
2022-02-09 17:34:27.9930,1.082,0.81,0.236,-1.08,5.62,0.0,0.59,-0.28,-2.03
2022-02-09 17:34:27.9940,0.907,0.766,0.247,-1.08,5.62,0.0,0.69,-0.13,-2.03
2022-02-09 17:34:27.9960,0.76,0.705,0.242,-1.08,5.62,0.0,0.83,-0.07,-2.03
Time,0.66,0.671,0.186,-1.08,5.62,0.0,1.02,-0.1,-2.01
2022-02-09 17:34:27.9970,0.591,0.641,0.154,-1.08,5.62,0.0,1.21,-0.05,-1.99
2022-02-09 17:34:27.9990,0.528,0.602,0.203,-1.08,5.62,0.0,1.32,0.13,-2.01
2022-02-09 17:34:27.9990,0.475,0.549,0.285,-1.08,5.62,0.0,1.36,0.33,-2.07
2022-02-09 17:34:28.0020,0.453,0.485,0.334,-1.08,5.62,0.0,1.36,0.4,-2.13
2022-02-09 17:34:28.0020,0.427,0.441,0.299,-1.08,5.62,0.0,1.34,0.48,-2.2
2022-02-09 17:34:28.0030,0.424,0.422,0.257,-1.08,5.62,0.0,1.34,0.54,-2.25
2022-02-09 17:34:28.0040,0.415,0.403,0.158,-1.08,5.62,0.0,1.4,0.63,-2.26
2022-02-09 17:34:28.0050,0.434,0.363,0.046,-1.08,5.62,0.0,1.52,0.76,-2.17
2022-02-09 17:34:28.0040,0.469,0.29,-0.028,-1.08,5.62,0.0,1.62,0.84,-1.98
2022-02-09 17:34:28.0070,0.477,0.233,-0.042,-1.08,5.62,0.0,1.71,0.98,-1.76
2022-02-09 17:34:28.0080,0.465,0.235,-0.038,-1.08,5.62,0.0,1.74,1.22,-1.58
2022-02-09 17:34:28.0100,0.448,0.281,-0.054,-1.08,5.62,0.0,1.7,1.44,-1.37
2022-02-09 17:34:28.0100,0.495,0.319,-0.027,-1.08,5.62,0.0,1.15,1.46,-1.02
2022-02-09 17:34:28.0110,0.656,0.246,0.434,-1.08,5.62,0.0,0.02,1.09,-0.5
2022-02-09 17:34:28.0120,0.782,0.265,0.764,-1.08,5.62,0.0,-0.77,0.68,0.01
2022-02-09 17:34:28.0120,0.764,0.64,0.362,-1.08,5.62,0.0,-0.44,0.77,0.32
2022-02-09 17:34:28.0120,0.743,1.179,-0.119,-1.08,5.62,0.0,-0.32,1.03,0.58
2022-02-09 17:34:28.0150,0.599,1.71,-0.134,-1.08,5.62,0.0,-0.13,1.01,0.44
2022-02-09 17:34:28.0180,0.322,1.842,-0.669,-1.08,5.62,0.0,0.08,1.02,0.09
2022-02-09 17:34:28.0190,0.31,1.807,-0.56,-1.08,5.62,0.0,0.12,0.75,-0.16
2022-02-09 17:34:28.0200,0.349,1.773,-0.188,-1.08,5.62,0.0,0.02,0.78,-0.18
2022-02-09 17:34:28.0200,0.442,1.497,-0.146,-1.08,5.62,0.0,0.03,0.99,-0.0
2022-02-09 17:34:28.0200,0.523,1.292,-0.106,-1.08,5.62,0.0,-0.02,1.03,0.31
2022-02-09 17:34:28.0230,0.586,1.249,0.002,-1.08,5.62,0.0,-0.05,0.92,0.71
2022-02-09 17:34:28.0240,0.669,1.319,-0.033,-1.08,5.62,0.0,-0.0,0.66,0.96
2022-02-09 17:34:28.0260,0.715,1.361,-0.158,-1.08,5.62,0.0,0.09,0.47,1.0
2022-02-09 17:34:28.0250,0.776,1.393,-0.32,-1.08,5.62,0.0,0.24,0.26,0.85
2022-02-09 17:34:28.0250,0.766,1.419,-0.353,-1.08,5.62,0.0,0.36,-0.23,0.69
2022-02-09 17:34:28.0250,0.747,1.358,-0.189,-1.08,5.62,0.0,0.36,-0.23,0.69
2022-02-09 17:34:28.0280,0.726,1.245,0.053,-1.08,5.62,0.0,0.05,-0.81,0.56
2022-02-09 17:34:28.0300,0.678,1.105,0.182,-1.08,5.62,0.0,-0.09,-0.69,0.54
2022-02-09 17:34:28.0340,0.653,0.984,0.14,-1.08,5.62,0.0,-0.13,-0.45,0.56
2022-02-09 17:34:28.0310,0.643,0.875,0.1,-1.08,5.62,0.0,-0.17,-0.21,0.6
2022-02-09 17:34:28.0330,0.623,0.769,0.052,-1.08,5.62,0.0,-0.16,-0.13,0.68
2022-02-09 17:34:28.0330,0.616,0.689,-0.021,-1.08,5.62,0.0,-0.14,-0.09,0.77
2022-02-09 17:34:28.0350,0.583,0.614,0.033,-1.08,5.62,0.0,-0.21,-0.03,0.8
2022-02-09 17:34:28.0370,0.53,0.561,0.141,-1.08,5.62,0.0,-0.39,0.04,0.82
2022-02-09 17:34:28.0380,0.521,0.523,0.232,-1.08,5.62,0.0,-0.66,0.12,0.87
Time,0.529,0.46,0.34,-1.08,5.62,0.0,-0.93,0.19,0.98
Time,0.59,0.384,0.333,-1.08,5.62,0.0,-0.93,0.19,0.98
2022-02-09 17:34:28.0410,0.66,0.31,0.289,-1.08,5.62,0.0,-1.31,0.3,1.42
Time,0.708,0.217,0.355,-1.08,5.62,0.0,-1.56,0.3,1.74
2022-02-09 17:34:28.0430,0.739,0.163,0.389,-1.08,5.62,0.0,-1.68,0.36,2.09
2022-02-09 17:34:28.0450,0.694,0.175,0.268,-1.08,5.62,0.0,-1.61,0.51,2.34
2022-02-09 17:34:28.0450,0.577,0.253,0.088,-1.08,5.62,0.0,-1.44,0.69,2.45
2022-02-09 17:34:28.0440,0.421,0.394,-0.037,-1.08,5.62,0.0,-1.26,0.88,2.42
2022-02-09 17:34:28.0470,0.249,0.497,-0.085,-1.08,5.62,0.0,-1.17,1.02,2.27
2022-02-09 17:34:28.0470,0.088,0.569,0.017,-1.08,5.62,0.0,-1.17,0.98,2.06
2022-02-09 17:34:28.0510,-0.025,0.656,0.124,-1.08,5.62,0.0,-1.12,0.85,1.91
2022-02-09 17:34:28.0520,-0.005,0.76,0.108,-1.08,5.62,0.0,-0.98,0.78,1.87
2022-02-09 17:34:28.0520,0.072,0.928,0.071,-1.08,5.62,0.0,-0.86,0.91,1.78
2022-02-09 17:34:28.0530,0.15,1.195,0.068,-1.08,5.62,0.0,-0.7,1.04,1.53
2022-02-09 17:34:28.0530,0.271,1.508,-0.087,-1.08,5.62,0.0,-0.43,0.63,1.17
2022-02-09 17:34:28.0540,0.339,1.679,-0.357,-1.08,5.62,0.0,-0.19,-0.08,0.49
2022-02-09 17:34:28.0570,0.249,1.809,-0.355,-1.08,5.62,0.0,-0.09,-0.44,-0.43
2022-02-09 17:34:28.0580,0.118,1.819,-0.115,-1.08,5.62,0.0,0.17,-0.52,-1.34
2022-02-09 17:34:28.0580,0.24,1.599,0.002,-1.08,5.62,0.0,0.51,-0.55,-1.9
2022-02-09 17:34:28.0580,0.539,1.291,0.104,-1.08,5.62,0.0,0.76,-0.48,-2.08
2022-02-09 17:34:28.0590,0.789,1.079,0.215,-1.08,5.62,0.0,0.88,-0.36,-1.99
2022-02-09 17:34:28.0600,0.917,0.937,0.259,-1.08,5.62,0.0,0.92,-0.31,-1.79
2022-02-09 17:34:28.0630,0.921,0.842,0.237,-1.08,5.62,0.0,0.92,-0.35,-1.62
2022-02-09 17:34:28.0630,0.807,0.847,0.222,-1.08,5.62,0.0,0.89,-0.44,-1.56
2022-02-09 17:34:28.0640,0.658,0.923,0.247,-1.08,5.62,0.0,0.88,-0.39,-1.67
2022-02-09 17:34:28.0660,0.603,0.996,0.329,-1.08,5.62,0.0,0.88,-0.12,-1.81
2022-02-09 17:34:28.0660,0.609,0.966,0.422,-1.08,5.62,0.0,0.92,0.19,-1.85
2022-02-09 17:34:28.0670,0.594,0.926,0.382,-1.08,5.62,0.0,1.06,0.29,-1.81
2022-02-09 17:34:28.0700,0.58,0.897,0.257,-1.08,5.62,0.0,1.28,0.32,-1.81
2022-02-09 17:34:28.0700,0.577,0.853,0.189,-1.08,5.62,0.0,1.47,0.44,-1.88
2022-02-09 17:34:28.0700,0.585,0.8,0.215,-1.08,5.62,0.0,1.47,0.58,-2.02
Time,0.608,0.732,0.29,-1.08,5.62,0.0,1.34,0.57,-2.14
2022-02-09 17:34:28.0740,0.656,0.654,0.302,-1.08,5.62,0.0,1.2,0.43,-2.17
2022-02-09 17:34:28.0740,0.676,0.571,0.305,-1.08,5.62,0.0,1.09,0.48,-2.1
2022-02-09 17:34:28.0760,0.612,0.499,0.324,-1.08,5.62,0.0,1.02,0.78,-1.97
2022-02-09 17:34:28.0760,0.485,0.429,0.32,-1.08,5.62,0.0,1.08,1.28,-1.79
2022-02-09 17:34:28.0790,0.399,0.33,0.24,-1.08,5.62,0.0,1.25,1.56,-1.55
2022-02-09 17:34:28.0810,0.426,0.255,-0.001,-1.08,5.62,0.0,1.49,1.44,-1.24
2022-02-09 17:34:28.0790,0.594,0.163,-0.273,-1.08,5.62,0.0,1.65,1.14,-0.83
2022-02-09 17:34:28.0820,0.711,0.031,-0.366,-1.08,5.62,0.0,1.47,0.77,-0.47
2022-02-09 17:34:28.0810,0.707,0.016,-0.304,-1.08,5.62,0.0,1.23,0.33,-0.08
2022-02-09 17:34:28.0820,0.693,0.101,-0.13,-1.08,5.62,0.0,0.95,0.24,0.37
2022-02-09 17:34:28.0850,0.62,0.21,0.451,-1.08,5.62,0.0,0.26,0.61,0.73
2022-02-09 17:34:28.0870,0.478,0.414,1.036,-1.08,5.62,0.0,-0.4,0.67,0.95
2022-02-09 17:34:28.0870,0.455,0.821,0.376,-1.08,5.62,0.0,0.15,0.45,1.05
2022-02-09 17:34:28.0880,0.61,1.273,-0.595,-1.08,5.62,0.0,0.74,0.38,0.96
2022-02-09 17:34:28.0890,0.663,1.635,-0.46,-1.08,5.62,0.0,0.34,0.21,-0.07
2022-02-09 17:34:28.0890,0.494,1.988,-0.365,-1.08,5.62,0.0,0.34,0.21,-0.07
2022-02-09 17:34:28.0900,0.383,1.682,-0.03,-1.08,5.62,0.0,0.21,0.76,-0.39
2022-02-09 17:34:28.0930,0.628,1.394,0.397,-1.08,5.62,0.0,-0.01,1.17,-0.27
2022-02-09 17:34:28.0940,0.805,1.191,0.173,-1.08,5.62,0.0,-0.13,1.32,-0.02
2022-02-09 17:34:28.0940,0.869,1.05,-0.102,-1.08,5.62,0.0,-0.06,1.61,0.24
Time,0.847,0.985,-0.179,-1.08,5.62,0.0,0.12,1.76,0.43
2022-02-09 17:34:28.1020,0.722,1.048,-0.275,-1.08,5.62,0.0,0.34,1.59,0.37
Time,0.587,1.147,-0.393,-1.08,5.62,0.0,0.6,1.43,0.14
Time,0.487,1.16,-0.49,-1.08,5.62,0.0,0.85,1.34,-0.18
2022-02-09 17:34:28.1000,0.186,-0.708,-0.695,-1.08,5.62,0.0,-0.41,-0.41,-0.11
2022-02-09 17:34:28.1000,0.178,-0.693,-0.708,-1.08,5.62,0.0,-0.52,-0.52,-0.11
2022-02-09 17:34:28.1030,0.137,-0.633,-0.753,-1.08,5.62,0.0,-0.44,-0.56,-0.14
2022-02-09 17:34:28.1040,0.079,-0.63,-0.786,-1.08,5.62,0.0,-0.24,-0.41,-0.13
2022-02-09 17:34:28.1040,0.061,-0.659,-0.739,-1.08,5.62,0.0,-0.11,-0.17,-0.11
2022-02-09 17:34:28.1040,0.064,-0.625,-0.704,-1.08,5.62,0.0,-0.11,-0.17,-0.11
2022-02-09 17:34:28.1050,0.071,-0.619,-0.709,-1.08,5.62,0.0,-0.05,-0.0,-0.17
2022-02-09 17:34:28.1070,0.087,-0.642,-0.704,-1.08,5.62,0.0,-0.09,-0.02,-0.18
2022-02-09 17:34:28.1090,0.108,-0.662,-0.69,-1.08,5.62,0.0,-0.16,-0.06,-0.17
2022-02-09 17:34:28.1100,0.129,-0.676,-0.69,-1.08,5.62,0.0,-0.23,-0.12,-0.14
2022-02-09 17:34:28.1110,0.15,-0.687,-0.697,-1.08,5.62,0.0,-0.31,-0.21,-0.1
2022-02-09 17:34:28.1120,0.162,-0.695,-0.707,-1.08,5.62,0.0,-0.41,-0.32,-0.06
2022-02-09 17:34:28.1120,0.158,-0.695,-0.72,-1.08,5.62,0.0,-0.48,-0.4,-0.01
Time,0.146,-0.687,-0.736,-1.08,5.62,0.0,-0.52,-0.45,0.03
2022-02-09 17:34:28.1150,0.124,-0.673,-0.747,-1.08,5.62,0.0,-0.53,-0.45,0.05
2022-02-09 17:34:28.1180,0.104,-0.658,-0.758,-1.08,5.62,0.0,-0.5,-0.4,0.06
2022-02-09 17:34:28.1170,0.085,-0.649,-0.772,-1.08,5.62,0.0,-0.44,-0.31,0.07
2022-02-09 17:34:28.1180,0.066,-0.642,-0.775,-1.08,5.62,0.0,-0.37,-0.2,0.07
2022-02-09 17:34:28.1190,0.051,-0.632,-0.776,-1.08,5.62,0.0,-0.29,-0.07,0.03
2022-02-09 17:34:28.1210,0.041,-0.621,-0.776,-1.08,5.62,0.0,-0.26,0.01,-0.01
2022-02-09 17:34:28.1230,0.051,-0.626,-0.779,-1.08,5.62,0.0,-0.23,0.06,-0.02
2022-02-09 17:34:28.1250,0.069,-0.642,-0.793,-1.08,5.62,0.0,-0.22,0.03,-0.01
2022-02-09 17:34:28.1250,0.089,-0.65,-0.805,-1.08,5.62,0.0,-0.24,-0.02,0.03
2022-02-09 17:34:28.1250,0.086,-0.639,-0.806,-1.08,5.62,0.0,-0.25,-0.05,0.04
2022-02-09 17:34:28.1240,0.074,-0.64,-0.805,-1.08,5.62,0.0,-0.26,-0.09,0.04
Time,0.067,-0.649,-0.8,-1.08,5.62,0.0,-0.28,-0.1,0.04
2022-02-09 17:34:28.1300,0.072,-0.641,-0.801,-1.08,5.62,0.0,-0.29,-0.11,0.05
2022-02-09 17:34:28.1300,0.071,-0.632,-0.807,-1.08,5.62,0.0,-0.31,-0.13,0.05
2022-02-09 17:34:28.1330,0.063,-0.626,-0.81,-1.08,5.62,0.0,-0.31,-0.14,0.04
2022-02-09 17:34:28.1310,0.057,-0.623,-0.812,-1.08,5.62,0.0,-0.29,-0.13,0.04
2022-02-09 17:34:28.1290,0.05,-0.616,-0.817,-1.08,5.62,0.0,-0.26,-0.1,0.03
2022-02-09 17:34:28.1330,0.042,-0.606,-0.823,-1.08,5.62,0.0,-0.21,-0.05,0.02
2022-02-09 17:34:28.1360,0.033,-0.594,-0.834,-1.08,5.62,0.0,-0.14,0.01,0.01
2022-02-09 17:34:28.1370,0.027,-0.585,-0.839,-1.08,5.62,0.0,-0.09,0.05,-0.01
Time,0.025,-0.587,-0.834,-1.08,5.62,0.0,-0.06,0.08,-0.02
2022-02-09 17:34:28.1390,0.031,-0.589,-0.82,-1.08,5.62,0.0,-0.05,0.1,-0.04
2022-02-09 17:34:28.1380,0.036,-0.589,-0.804,-1.08,5.62,0.0,-0.07,0.1,-0.05
2022-02-09 17:34:28.1380,0.037,-0.592,-0.799,-1.08,5.62,0.0,-0.11,0.07,-0.06
2022-02-09 17:34:28.1420,0.042,-0.591,-0.816,-1.08,5.62,0.0,-0.12,0.03,-0.07
2022-02-09 17:34:28.1420,0.051,-0.585,-0.837,-1.08,5.62,0.0,-0.11,-0.02,-0.08
2022-02-09 17:34:28.1440,0.055,-0.585,-0.847,-1.08,5.62,0.0,-0.1,-0.06,-0.08
2022-02-09 17:34:28.1450,0.063,-0.593,-0.843,-1.08,5.62,0.0,-0.08,-0.08,-0.06
2022-02-09 17:34:28.1430,0.062,-0.599,-0.827,-1.08,5.62,0.0,-0.07,-0.08,-0.05
2022-02-09 17:34:28.1450,0.054,-0.592,-0.809,-1.08,5.62,0.0,-0.07,-0.08,-0.05
2022-02-09 17:34:28.1500,0.052,-0.587,-0.795,-1.08,5.62,0.0,-0.07,-0.06,-0.06
2022-02-09 17:34:28.1500,0.057,-0.593,-0.793,-1.08,5.62,0.0,-0.05,-0.04,-0.05
2022-02-09 17:34:28.1490,0.058,-0.6,-0.798,-1.08,5.62,0.0,-0.03,-0.03,-0.04
2022-02-09 17:34:28.1500,0.056,-0.598,-0.805,-1.08,5.62,0.0,-0.02,-0.02,-0.04
Time,0.055,-0.598,-0.793,-1.08,5.62,0.0,-0.03,-0.02,-0.04
2022-02-09 17:34:28.1520,0.059,-0.602,-0.779,-1.08,5.62,0.0,-0.06,-0.03,-0.04
2022-02-09 17:34:28.1570,0.061,-0.599,-0.778,-1.08,5.62,0.0,-0.08,-0.03,-0.04
2022-02-09 17:34:28.1560,0.064,-0.592,-0.788,-1.08,5.62,0.0,-0.08,-0.03,-0.04
2022-02-09 17:34:28.1560,0.067,-0.585,-0.797,-1.08,5.62,0.0,-0.05,-0.0,-0.04
2022-02-09 17:34:28.1560,0.07,-0.586,-0.8,-1.08,5.62,0.0,-0.01,0.05,-0.03
2022-02-09 17:34:28.1570,0.079,-0.593,-0.8,-1.08,5.62,0.0,0.02,0.07,-0.03
2022-02-09 17:34:28.1560,0.079,-0.594,-0.802,-1.08,5.62,0.0,0.05,0.07,-0.03
2022-02-09 17:34:28.1620,0.07,-0.589,-0.798,-1.08,5.62,0.0,0.05,0.04,-0.05
Time,0.063,-0.588,-0.791,-1.08,5.62,0.0,0.02,-0.01,-0.06
2022-02-09 17:34:28.1620,0.062,-0.594,-0.793,-1.08,5.62,0.0,0.01,-0.05,-0.08
2022-02-09 17:34:28.1630,0.064,-0.596,-0.792,-1.08,5.62,0.0,-0.01,-0.08,-0.09
2022-02-09 17:34:28.1730,0.064,-0.597,-0.782,-1.52,6.08,0.97,-0.02,-0.08,-0.08
Time,0.059,-0.603,-0.777,-1.52,6.08,0.97,-0.01,-0.05,-0.07
Time,0.055,-0.6,-0.776,-1.52,6.08,0.97,0.01,0.03,-0.06
2022-02-09 17:34:28.2030,0.05,-0.589,-0.783,-1.52,6.08,0.97,0.03,0.11,-0.06
2022-02-09 17:34:28.2130,0.045,-0.583,-0.788,-1.52,6.08,0.97,0.04,0.2,-0.06
2022-02-09 17:34:28.2230,0.045,-0.587,-0.795,-1.52,6.08,0.97,0.07,0.3,-0.05
2022-02-09 17:34:28.2330,0.055,-0.584,-0.799,-1.52,6.08,0.97,0.08,0.4,-0.04
2022-02-09 17:34:28.2440,0.06,-0.582,-0.807,-1.52,6.08,0.97,0.11,0.48,-0.04
2022-02-09 17:34:28.2530,0.06,-0.589,-0.824,-1.52,6.08,0.97,0.15,0.51,-0.04
2022-02-09 17:34:28.2630,0.067,-0.582,-0.85,-1.49,6.23,1.88,0.2,0.51,-0.06
2022-02-09 17:34:28.2730,0.078,-0.582,-0.86,-1.72,-3.61,3.95,0.25,0.49,-0.07
2022-02-09 17:34:28.2840,0.089,-0.591,-0.851,4.83,0.57,1.8,0.27,0.46,-0.08
2022-02-09 17:34:28.2940,0.097,-0.597,-0.835,-0.69,1.7,0.5,0.28,0.42,-0.07
2022-02-09 17:34:28.3040,0.108,-0.608,-0.813,-4.6,-4.46,4.37,0.27,0.38,-0.07
2022-02-09 17:34:28.3140,0.114,-0.616,-0.794,-1.06,6.24,-0.2,0.26,0.35,-0.06
2022-02-09 17:34:28.3240,0.114,-0.616,-0.783,5.04,-1.19,2.22,0.24,0.34,-0.06
2022-02-09 17:34:28.3340,0.121,-0.618,-0.773,-1.39,-0.23,5.6,0.24,0.34,-0.04
2022-02-09 17:34:28.3440,0.124,-0.625,-0.767,-0.22,-0.13,1.36,0.25,0.37,-0.02
2022-02-09 17:34:28.3540,0.121,-0.627,-0.755,-2.81,0.96,1.24,0.32,0.46,-0.03
2022-02-09 17:34:28.3650,0.112,-0.621,-0.738,-3.71,-1.21,1.97,0.33,0.52,-0.03
2022-02-09 17:34:28.3750,0.107,-0.62,-0.723,1.06,-0.47,1.87,0.32,0.58,-0.05
2022-02-09 17:34:28.3850,0.111,-0.627,-0.724,1.24,1.97,1.36,0.32,0.57,-0.07
2022-02-09 17:34:28.3940,0.118,-0.628,-0.737,-1.74,4.68,-3.34,0.28,0.51,-0.08
Time,0.133,-0.632,-0.743,-1.05,4.56,-6.3,0.19,0.34,-0.08
2022-02-09 17:34:28.4150,0.15,-0.644,-0.751,-1.56,0.16,-1.88,0.05,0.07,-0.08
2022-02-09 17:34:28.4250,0.172,-0.656,-0.753,-1.18,-9.46,3.98,-0.13,-0.21,-0.07
2022-02-09 17:34:28.4350,0.191,-0.665,-0.749,1.37,5.0,-1.86,-0.31,-0.48,-0.06
2022-02-09 17:34:28.4450,0.197,-0.659,-0.756,0.45,2.75,-2.1,-0.44,-0.68,-0.04
2022-02-09 17:34:28.4550,0.188,-0.651,-0.758,-3.76,-4.5,2.74,-0.44,-0.71,0.02
2022-02-09 17:34:28.4650,0.164,-0.666,-0.749,5.17,-3.73,0.99,-0.38,-0.62,0.08
2022-02-09 17:34:28.4750,0.132,-0.633,-0.751,-1.17,4.57,-2.78,-0.36,-0.53,0.07
