time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
,0.105,-0.258,-0.765,-0.01,0.9,0.1,-0.33,-0.12,-0.12
2022-01-28 11:24:37.9030,0.087,-0.211,-0.802,0.91,0.69,-1.82,-0.37,0.18,-0.18
2022-01-28 11:24:37.9070,0.102,-0.206,-0.815,0.96,0.4,-1.55,-0.42,0.38,-0.23
2022-01-28 11:24:37.9170,0.131,-0.244,-0.828,0.51,1.11,-1.22,-0.44,0.43,-0.22
2022-01-28 11:24:37.9280,0.158,-0.28,-0.865,0.51,1.11,-1.22,-0.44,0.34,-0.17
2022-01-28 11:24:37.9370,0.174,-0.29,-0.903,0.31,1.4,-0.83,-0.42,0.11,-0.12
2022-01-28 11:24:37.9470,0.178,-0.288,-0.926,0.15,1.54,-0.48,-0.37,-0.16,-0.08
2022-01-28 11:24:37.9580,0.185,-0.304,-0.921,0.15,1.54,-0.48,-0.29,-0.42,-0.03
2022-01-28 11:24:37.9680,0.171,-0.316,-0.928,0.33,1.81,-0.5,-0.29,-0.42,-0.03
2022-01-28 11:24:37.9790,0.134,-0.323,-0.91,0.33,1.81,-0.5,-0.03,-0.63,0.06
2022-01-28 11:24:37.9880,0.092,-0.334,-0.873,0.67,1.91,-0.81,-0.03,-0.63,0.06
2022-01-28 11:24:37.9980,0.055,-0.336,-0.85,1.02,1.97,-1.15,0.28,-0.27,0.11
2022-01-28 11:24:38.0080,0.026,-0.328,-0.838,1.53,1.76,-1.41,0.42,0.01,0.16
2022-01-28 11:24:38.0180,0.02,-0.319,-0.825,1.47,1.62,-1.5,0.58,0.29,0.22
2022-01-28 11:24:38.0280,0.043,-0.309,-0.817,1.47,1.62,-1.5,0.73,0.54,0.25
2022-01-28 11:24:38.0380,0.075,-0.299,-0.826,1.23,1.43,-1.5,0.89,0.72,0.26
2022-01-28 11:24:38.0490,0.1,-0.3,-0.863,1.0,1.28,-1.24,1.04,0.8,0.27
2022-01-28 11:24:38.0580,0.114,-0.315,-0.905,0.88,1.25,-0.78,1.17,0.78,0.29
2022-01-28 11:24:38.0690,0.117,-0.342,-0.932,0.9,1.5,-0.13,1.29,0.69,0.31
2022-01-28 11:24:38.0790,0.123,-0.368,-0.954,0.9,1.5,-0.13,1.37,0.57,0.33
2022-01-28 11:24:38.0880,0.129,-0.38,-0.964,0.86,1.57,0.07,1.43,0.44,0.35
2022-01-28 11:24:38.0980,0.125,-0.38,-0.981,0.87,1.47,0.22,1.48,0.29,0.38
2022-01-28 11:24:38.1200,0.118,-0.38,-0.983,0.88,1.25,0.34,1.54,0.25,0.41
2022-01-28 11:24:38.1220,0.151,-0.403,-0.968,0.88,1.25,0.34,1.59,0.33,0.4
2022-01-28 11:24:38.1280,0.159,-0.436,-0.954,0.6,1.4,0.27,1.6,0.52,0.37
2022-01-28 11:24:38.1390,0.147,-0.463,-0.924,0.74,1.56,0.08,1.5,0.71,0.3
2022-01-28 11:24:38.1480,0.153,-0.478,-0.939,0.85,1.62,0.0,1.5,0.71,0.3
2022-01-28 11:24:38.1670,0.191,-0.507,-0.973,0.36,2.01,0.56,1.29,0.77,0.2
2022-01-28 11:24:38.1690,0.221,-0.557,-0.954,0.36,2.01,0.56,0.76,0.83,-0.03
2022-01-28 11:24:38.1780,0.222,-0.589,-0.933,0.32,2.4,0.31,0.58,0.86,-0.08
2022-01-28 11:24:38.1890,0.233,-0.585,-0.929,0.3,2.35,0.26,0.58,0.86,-0.08
2022-01-28 11:24:38.2000,0.249,-0.583,-0.924,0.3,2.35,0.26,0.36,1.06,-0.02
2022-01-28 11:24:38.2090,0.27,-0.61,-0.927,0.24,2.44,0.26,0.32,1.19,0.12
2022-01-28 11:24:38.2190,0.294,-0.655,-0.948,0.1,2.8,0.44,0.31,1.24,0.29
2022-01-28 11:24:38.2290,0.314,-0.674,-0.966,-0.03,3.12,0.71,0.31,1.24,0.29
2022-01-28 11:24:38.2390,0.322,-0.671,-0.978,-0.09,3.1,0.87,0.34,1.25,0.41
2022-01-28 11:24:38.2490,0.321,-0.682,-1.031,0.0,3.08,1.18,0.4,0.96,0.35
2022-01-28 11:24:38.2590,0.328,-0.684,-1.109,0.01,3.17,1.97,0.47,0.65,0.17
2022-01-28 11:24:38.2690,0.299,-0.641,-1.152,0.14,2.93,2.59,0.47,0.3020724952220917,-0.04
2022-01-28 11:24:38.2790,0.261,-0.581,-1.19,0.55,2.34,2.99,0.6,-0.05,-0.27
2022-01-28 11:24:38.2890,0.24,-0.515,-1.218,0.83,1.69,3.35,0.62,-0.35,-0.49
2022-01-28 11:24:38.2990,0.22,-0.438,-1.224,1.0,0.95,3.54,0.63,-0.54,-0.71
2022-01-28 11:24:38.3090,0.208,-0.357,-1.206,1.17,0.14,3.48,0.65,-0.59,-0.89
2022-01-28 11:24:38.3190,0.211,-0.282,-1.154,1.18,-0.67,3.17,0.66,-0.46,-0.99
2022-01-28 11:24:38.3290,0.226,-0.233,-1.07,1.1,-1.33,2.48,0.64,-0.16,-0.96
2022-01-28 11:24:38.3400,0.25,-0.219,-0.998,0.94,-1.66,1.67,0.61,0.21,-0.82
2022-01-28 11:24:38.3500,0.284,-0.23,-0.944,0.71,-1.67,1.14,0.57,0.58,-0.63
2022-01-28 11:24:38.3590,0.33,-0.25,-0.887,0.4,-1.53,0.61,0.52,0.86,-0.46
2022-01-28 11:24:38.3700,0.396,-0.272,-0.861,-0.06,-1.35,0.24,0.52,0.86,-0.46
2022-01-28 11:24:38.3800,0.437,-0.276,-0.84,-0.58,-1.22,0.1,0.5,0.99,-0.35
2022-01-28 11:24:38.3900,0.428,-0.25,-0.82,-0.6,-1.37,-0.05,0.61,0.9,-0.27
2022-01-28 11:24:38.4000,0.415,-0.22,-0.797,-0.37,-1.73,-0.18,0.72,0.78,-0.25
2022-01-28 11:24:38.4100,0.411,-0.215,-0.762,-0.22,-1.96,-0.42,0.84,0.62,-0.22
2022-01-28 11:24:38.4200,0.419,-0.202,-0.732,-0.19,-2.04,-0.7,0.9,0.41,-0.21
2022-01-28 11:24:38.4290,0.428,-0.188,-0.695,-0.21,-2.32,-1.37,0.92,0.23,-0.24
2022-01-28 11:24:38.4400,0.417,-0.206,-0.642,-0.21,-2.32,-1.37,0.89,0.03,-0.33
2022-01-28 11:24:38.4480,0.427,-0.193,-0.622,-0.14,-2.31,-1.73,0.76,-0.26,-0.51
2022-01-28 11:24:38.4590,0.446,-0.201,-0.604,-0.35,-2.48,-1.84,0.55,-0.58,-0.66
2022-01-28 11:24:38.4690,0.457,-0.238,-0.612,-0.49,-2.18,-1.98,0.3,-0.96,-0.75
2022-01-28 11:24:38.4800,0.469,-0.24,-0.644,-0.66,-1.94,-1.74,0.06,-1.31,-0.84
2022-01-28 11:24:38.4890,0.481,-0.213,-0.659,-0.86,-2.07,-1.55,-0.11,-1.54,-0.94
2022-01-28 11:24:38.5000,0.477,-0.182,-0.67,-0.97,-2.52,-1.53,-0.2,-1.6,-1.04
2022-01-28 11:24:38.5100,0.462,-0.162,-0.662,-0.97,-2.52,-1.53,-0.23,-1.47,-1.1
2022-01-28 11:24:38.5200,0.448,-0.147,-0.64,-0.89,-2.63,-1.75,-0.25,-1.15,-1.1
2022-01-28 11:24:38.5300,0.436,-0.138,-0.621,-0.79,-2.69,-2.04,-0.3,-0.7,-1.05
2022-01-28 11:24:38.5400,0.44,-0.14,-0.626,-0.75,-2.66,-2.15,-0.3,-0.7,-1.05
2022-01-28 11:24:38.5510,0.47,-0.15,-0.648,-1.24,-2.28,-1.77,-0.41,0.15,-0.9
2022-01-28 11:24:38.5600,0.52,-0.183,-0.682,-1.24,-2.28,-1.77,-0.41,0.34,-0.84
2022-01-28 11:24:38.5700,0.559,-0.219,-0.727,-1.65,-1.83,-1.34,-0.38,0.38,-0.79
2022-01-28 11:24:38.5800,0.574,-0.232,-0.747,-1.87,-1.52,-1.01,-0.32,0.33,-0.73
2022-01-28 11:24:38.5910,0.565,-0.226,-0.762,-1.84,-1.44,-0.88,-0.32,0.33,-0.73
2022-01-28 11:24:38.6000,0.544,-0.211,-0.777,-1.64,-1.52,-0.72,-0.23,0.02,-0.57
2022-01-28 11:24:38.6100,0.527,-0.207,-0.791,-1.41,-1.59,-0.61,-0.22,-0.17,-0.49
2022-01-28 11:24:38.6200,0.518,-0.218,-0.82,-1.3,-1.51,-0.41,-0.23,-0.38,-0.41
2022-01-28 11:24:38.6300,0.511,-0.232,-0.849,-1.23,-1.33,-0.13,-0.22,-0.53,-0.34
2022-01-28 11:24:38.6400,0.501,-0.239,-0.874,-1.21,-1.19,0.1,-0.22,-0.53,-0.34
2022-01-28 11:24:38.6510,0.487,-0.24,-0.902,-1.02,-1.09,0.57,-0.13,-0.64,-0.3
2022-01-28 11:24:38.6610,0.474,-0.245,-0.931,-1.02,-1.09,0.57,-0.13,-0.64,-0.3
2022-01-28 11:24:38.6710,0.462,-0.25,-0.956,-0.95,-1.02,0.84,0.02,-0.54,-0.33
2022-01-28 11:24:38.6810,0.447,-0.254,-0.973,-0.85,-0.97,1.01,0.02,-0.54,-0.36808136105537415
2022-01-28 11:24:38.6910,0.432,-0.259,-0.982,-0.72,-0.92,1.14,0.09,-0.44,-0.37
2022-01-28 11:24:38.7010,0.424,-0.272,-0.99,-0.61,-0.84,1.2,0.14,-0.29,-0.39
2022-01-28 11:24:38.7110,0.42,-0.295,-1.0,-0.55,-0.66,1.29,0.24,0.05,-0.32
2022-01-28 11:24:38.7200,0.415,-0.316,-1.013,-0.5,-0.44,1.42,0.31,0.15,-0.28
2022-01-28 11:24:38.7300,0.41,-0.33,-1.027,-0.42,-0.29,1.57,0.4,0.17,-0.27
2022-01-28 11:24:38.7400,0.4,-0.342,-1.044,-0.33,-0.18,1.73,0.5,0.1,-0.29
2022-01-28 11:24:38.7500,0.389,-0.352,-1.061,-0.2,-0.11,1.93,0.5,0.1,-0.29
2022-01-28 11:24:38.7610,0.386,-0.365,-1.069,-0.1,0.05,2.18,0.68,-0.08,-0.43
2022-01-28 11:24:38.7710,0.387,-0.378,-1.079,-0.1,0.05,2.18,0.68,-0.08,-0.43
2022-01-28 11:24:38.7810,0.389,-0.393,-1.083,-0.12,0.14,2.29,0.83,-0.24,-0.54
2022-01-28 11:24:38.7910,0.392,-0.404,-1.074,-0.15,0.22,2.28,0.9,-0.29,-0.57
2022-01-28 11:24:38.8010,0.386,-0.409,-1.053,-0.04,0.19,1.91,0.9,-0.29,-0.57
2022-01-28 11:24:38.8110,0.374,-0.405,-1.02,-0.04,0.19,1.91,1.02,-0.27,-0.55
2022-01-28 11:24:38.8210,0.36,-0.396,-0.992,0.08,0.08,1.63,1.08,-0.25,-0.54
2022-01-28 11:24:38.8310,0.342,-0.372,-0.971,0.23,-0.15,1.41,1.15,-0.28,-0.58
2022-01-28 11:24:38.8410,0.322,-0.357,-0.961,0.43,-0.47,1.31,1.15,-0.28,-0.58
2022-01-28 11:24:38.8510,0.323,-0.354,-0.954,0.32,-0.75,1.28,1.3,-0.72,-0.84
2022-01-28 11:24:38.8610,0.362,-0.345,-0.946,-0.23,-0.75,0.94,1.28,-1.06,-0.98
2022-01-28 11:24:38.8720,0.416,-0.37,-0.895,-0.23,-0.75,0.94,1.16,-1.35,-1.03
2022-01-28 11:24:38.8820,0.468,-0.394,-0.831,-0.82,-0.49,0.39,1.02,-1.5,-0.98
2022-01-28 11:24:38.8910,0.506,-0.398,-0.779,-1.38,-0.42,-0.28,0.89,-1.58,-0.84
2022-01-28 11:24:38.9020,0.509,-0.392,-0.757,-1.66,-0.62,-0.89,0.89,-1.58,-0.84
2022-01-28 11:24:38.9120,0.486,-0.38,-0.722,-1.42,-0.71,-1.18,0.69,-1.28,-0.29
2022-01-28 11:24:38.9220,0.445,-0.389,-0.71,-1.42,-0.71,-1.18,0.58,-0.99,0.04
2022-01-28 11:24:38.9320,0.409,-0.413,-0.728,-1.1,-0.57,-1.14,0.58,-0.99,0.04
2022-01-28 11:24:38.9420,0.373,-0.426,-0.763,-0.85,-0.41,-0.87,0.46,-0.75,0.3
2022-01-28 11:24:38.9520,0.321,-0.434,-0.809,0.01,-0.32,-0.02,0.29,-0.5982184410095215,0.44
2022-01-28 11:24:38.9610,0.262,-0.442,-0.846,0.48,-0.32,0.21,0.29,-0.6,0.45
2022-01-28 11:24:38.9710,0.216,-0.439,-0.86,0.48,-0.32,0.21,0.31,-0.65,0.32
2022-01-28 11:24:38.9820,0.193,-0.426,-0.861,0.76,-0.45,0.3,0.53,-0.8,-0.14
2022-01-28 11:24:38.9910,0.192,-0.429,-0.827,0.8,-0.56,0.13,0.64,-0.82,-0.33
2022-01-28 11:24:39.0020,0.205,-0.436,-0.784,0.46,-0.53,-0.71,0.67,-0.79,-0.44
2022-01-28 11:24:39.0120,0.229,-0.436,-0.734,0.46,-0.53,-0.71,0.62,-0.73,-0.47
2022-01-28 11:24:39.0210,0.251,-0.443,-0.693,0.18,-0.56,-1.17,0.51,-0.63,-0.42
2022-01-28 11:24:39.0320,0.263,-0.457,-0.668,-0.02,-0.46,-1.48,0.51,-0.63,-0.42
2022-01-28 11:24:39.0420,0.262,-0.459,-0.653,-0.1,-0.39,-1.67,0.28,-0.41,-0.23
2022-01-28 11:24:39.0520,0.254,-0.457,-0.646,-0.07,-0.42,-1.76,0.22,-0.32,-0.16
2022-01-28 11:24:39.0620,0.24,-0.456,-0.641,0.02,-0.45,-1.82,0.22,-0.32,-0.16
2022-01-28 11:24:39.0720,0.224,-0.456,-0.637,0.16,-0.46,-1.86,0.17,-0.22,-0.06
2022-01-28 11:24:39.0820,0.211,-0.459,-0.629,0.3,-0.46,-1.92,0.18,-0.25,-0.02
2022-01-28 11:24:39.0920,0.203,-0.46,-0.626,0.37,-0.45,-1.96,0.22,-0.31,0.01
2022-01-28 11:24:39.1020,0.191,-0.457,-0.614,0.52,-0.53,-2.14,0.27,-0.4,0.05
2022-01-28 11:24:39.1120,0.178,-0.455,-0.606,0.52,-0.53,-2.14,0.31,-0.51,0.12
2022-01-28 11:24:39.1220,0.168,-0.449,-0.598,0.58,-0.58,-2.2,0.32,-0.61,0.19
2022-01-28 11:24:39.1320,0.159,-0.436,-0.591,0.61,-0.71,-2.28,0.33,-0.68,0.26
2022-01-28 11:24:39.1420,0.152,-0.419,-0.577,0.62,-0.9,-2.37,0.34,-0.68,0.32
2022-01-28 11:24:39.1520,0.144,-0.405,-0.564,0.62,-1.08,-2.53,0.36,-0.68,0.37
2022-01-28 11:24:39.1620,0.136,-0.389,-0.554,0.63,-1.26,-2.61,0.39,-0.64,0.4
2022-01-28 11:24:39.1710,0.127,-0.372,-0.535,0.64,-1.47,-2.75,0.45,-0.61,0.42
2022-01-28 11:24:39.1810,0.12,-0.359,-0.521,0.65,-1.67,-2.92,0.45,-0.61,0.42
2022-01-28 11:24:39.1930,0.12,-0.354,-0.491,0.62,-1.8,-3.07,0.54,-0.65,0.43
2022-01-28 11:24:39.2020,0.135,-0.354,-0.457,0.47,-1.88,-3.43,0.54,-0.74,0.46
2022-01-28 11:24:39.2120,0.156,-0.358,-0.443,0.19,-1.92,-3.65,0.54,-0.74,0.46
2022-01-28 11:24:39.2230,0.172,-0.366,-0.444,-0.12,-1.88,-3.65,0.46,-1.08,0.6
2022-01-28 11:24:39.2330,0.173,-0.363,-0.419,-0.34,-1.89,-3.79,0.4,-1.16,0.69
2022-01-28 11:24:39.2430,0.156,-0.357,-0.373,-0.36,-2.01,-4.1,0.32,-1.14,0.76
2022-01-28 11:24:39.2520,0.143,-0.365,-0.367,-0.35,-2.03,-4.48,0.15,-1.08,0.78
2022-01-28 11:24:39.2630,0.121,-0.383,-0.389,-0.3,-1.89,-4.29,-0.09,-0.99,0.72
2022-01-28 11:24:39.2730,0.109,-0.385,-0.403,-0.31,-1.69,-4.06,-0.41,-0.88,0.61
2022-01-28 11:24:39.2830,0.113,-0.404,-0.411,-0.31,-1.69,-4.06,-0.75,-0.71,0.51
2022-01-28 11:24:39.2930,0.109,-0.445,-0.419,-0.41,-1.31,-4.07,-1.09,-0.54,0.46
2022-01-28 11:24:39.3030,0.093,-0.484,-0.468,-0.39,-0.79,-3.92,-1.44,-0.45,0.45
2022-01-28 11:24:39.3130,0.058,-0.498,-0.584,-0.2,-0.37,-3.2,-1.44,-0.45,0.45
2022-01-28 11:24:39.3230,0.004,-0.462,-0.734,0.17,-0.33,-1.91,-2.02,-0.74,0.32
2022-01-28 11:24:39.3330,-0.05,-0.411,-0.839,0.66,-0.65,-0.67,-2.09,-0.75,0.23
2022-01-28 11:24:39.3420,-0.066,-0.396,-0.88,0.98,-0.84,-0.11,-2.04,-0.53,0.17
2022-01-28 11:24:39.3530,-0.04,-0.407,-0.896,0.85,-0.63,0.04,-1.93,-0.12,0.17
2022-01-28 11:24:39.3630,-0.005,-0.413,-0.925,0.26,-0.12,0.66,-1.83,0.24,0.25
2022-01-28 11:24:39.3730,0.004,-0.432,-1.02,0.26,-0.12,0.66,-1.7,0.45,0.41
2022-01-28 11:24:39.3830,-0.022,-0.463,-1.085,0.38,0.31,1.46,-1.7,0.45,0.41
2022-01-28 11:24:39.3930,-0.077,-0.47,-1.138,0.8,0.67,1.93,-1.56,0.56,0.59
2022-01-28 11:24:39.4030,-0.138,-0.443,-1.164,1.47,0.68,2.3,-1.16,0.69,0.68
2022-01-28 11:24:39.4130,-0.167,-0.404,-1.174,1.97,0.42,2.42,-1.06,0.84,0.52
2022-01-28 11:24:39.4230,-0.165,-0.38,-1.193,2.11,0.18,2.47,-1.06,0.84,0.52
2022-01-28 11:24:39.4330,-0.152,-0.378,-1.255,2.14,0.14,2.81,-0.92,0.58,0.06
2022-01-28 11:24:39.4430,-0.113,-0.389,-1.311,1.9,0.29,3.5,-0.96,0.36,-0.17
2022-01-28 11:24:39.4530,-0.072,-0.397,-1.325,1.53,0.48,3.75,-0.99,0.22,-0.37
2022-01-28 11:24:39.4630,-0.04,-0.401,-1.309,1.19,0.65,3.74,-0.98,0.26,-0.52
2022-01-28 11:24:39.4730,-0.007,-0.4,-1.262,0.95,0.74,3.36,-0.98,0.26,-0.52
2022-01-28 11:24:39.4840,0.026,-0.413,-1.232,0.67,0.88,2.91,-1.06,0.61,-0.61
2022-01-28 11:24:39.4930,0.048,-0.427,-1.224,0.47,1.15,2.71,-1.18,0.73,-0.58
2022-01-28 11:24:39.5030,0.061,-0.427,-1.238,0.39,1.35,2.69,-1.31,0.66,-0.57
2022-01-28 11:24:39.5130,0.082,-0.416,-1.272,0.32,1.42,2.93,-1.31,0.66,-0.57
2022-01-28 11:24:39.5240,0.105,-0.406,-1.288,0.12,1.44,3.18,-1.33,0.05,-0.58
2022-01-28 11:24:39.5330,0.126,-0.405,-1.289,-0.07,1.5,3.21,-1.33,0.05,-0.58
2022-01-28 11:24:39.5420,0.147,-0.42,-1.276,-0.32,1.69,3.13,-1.15,-0.34,-0.55
2022-01-28 11:24:39.5530,0.171,-0.428,-1.242,-0.58,1.91,2.87,-0.41,-0.88,-0.38
2022-01-28 11:24:39.5630,0.206,-0.417,-1.202,-0.95,1.92,2.48,0.05,-1.09,-0.25
2022-01-28 11:24:39.5740,0.227,-0.4,-1.152,-1.56,1.52,1.36,0.53,-1.25,-0.05
2022-01-28 11:24:39.5840,0.228,-0.379,-1.051,-1.56,1.52,1.36,0.53,-1.37,0.13
2022-01-28 11:24:39.5940,0.248,-0.345,-0.954,-2.14,0.7,-0.44,1.23,-1.6,0.26
2022-01-28 11:24:39.6040,0.257,-0.319,-0.892,-2.14,0.7,-0.44,1.23,-1.6,0.26
2022-01-28 11:24:39.6140,0.253,-0.304,-0.824,-2.37,0.43,-0.99,1.09,-2.33,0.25
2022-01-28 11:24:39.6240,0.179,-0.252,-0.763,-2.31,0.01,-1.72,0.9,-2.65,0.12
2022-01-28 11:24:39.6340,0.12,-0.257,-0.694,-1.67,-0.45,-2.12,0.9,-2.65,0.12
2022-01-28 11:24:39.6440,0.157,-0.237,-0.632,-2.29,-1.21,-2.75,0.92,-2.68,-0.23
2022-01-28 11:24:39.6540,0.129,-0.138,-0.715,-2.26,-1.85,-1.99,0.94,-2.43,-0.41
2022-01-28 11:24:39.6640,0.125,-0.14,-0.739,-2.26,-1.85,-1.99,1.07,-1.97,-0.43
2022-01-28 11:24:39.6730,0.087,-0.172,-0.692,-2.28,-1.64,-2.17,1.26,-1.43,-0.37
2022-01-28 11:24:39.6840,0.056,-0.171,-0.666,-1.96,-1.61,-2.52,1.26,-1.43,-0.37
2022-01-28 11:24:39.6940,0.046,-0.172,-0.665,-1.87,-1.8,-2.59,1.35,-0.99,-0.34
2022-01-28 11:24:39.7040,0.028,-0.204,-0.677,-1.81,-1.74,-2.46,1.0,-0.6,-0.43
2022-01-28 11:24:39.7140,-0.006,-0.247,-0.657,-1.58,-1.43,-2.39,0.65,-0.32,-0.47
2022-01-28 11:24:39.7240,-0.033,-0.278,-0.614,-1.24,-1.09,-2.76,0.65,-0.32,-0.47
2022-01-28 11:24:39.7340,-0.028,-0.27,-0.628,-1.13,-1.15,-2.47,0.31,0.12,-0.51
2022-01-28 11:24:39.7440,-0.013,-0.259,-0.716,-1.13,-1.15,-2.47,-0.2,0.96,-0.67
2022-01-28 11:24:39.7540,0.004,-0.257,-0.839,-1.16,-1.19,-1.37,-0.31,1.14,-0.73
2022-01-28 11:24:39.7640,0.026,-0.254,-0.896,-1.22,-1.19,-0.4,-0.31,1.14,-0.73
2022-01-28 11:24:39.7740,0.056,-0.259,-0.891,-1.32,-1.19,-0.27,-0.2,1.45,-0.66
2022-01-28 11:24:39.7840,0.088,-0.294,-0.903,-1.49,-1.0,-0.32,-0.2,1.45,-0.66
2022-01-28 11:24:39.7950,0.096,-0.349,-0.931,-1.56,-0.49,-0.09,0.04,1.63,-0.37
2022-01-28 11:24:39.8040,0.066,-0.353,-0.949,-1.28,-0.14,0.15,0.16,1.6,-0.24
2022-01-28 11:24:39.8140,0.012,-0.312,-0.944,-0.68,-0.42,0.2,0.21,1.57,-0.14
2022-01-28 11:24:39.8250,-0.047,-0.319,-0.984,-0.01,-0.68,0.33,0.27,1.41,-0.04
2022-01-28 11:24:39.8340,-0.068,-0.314,-0.998,0.72,-0.76,1.01,0.21,1.21,-0.01
2022-01-28 11:24:39.8450,-0.078,-0.303,-1.076,0.72,-0.76,1.01,0.07,0.79,0.03
2022-01-28 11:24:39.8540,-0.122,-0.302,-1.145,1.1,-0.74,1.89,0.07,0.79,0.03
2022-01-28 11:24:39.8650,-0.182,-0.275,-1.156,1.61,-0.93,2.3,-0.25,0.14,0.3
2022-01-28 11:24:39.8750,-0.245,-0.338,-1.147,2.34,-0.86,2.1,-0.25,0.14,0.3
2022-01-28 11:24:39.8850,-0.254,-0.445,-1.236,2.69,1.1,3.46,-0.61,-0.42,0.8
2022-01-28 11:24:39.8950,-0.294,-0.504,-1.313,2.69,1.1,3.46,-0.61,-0.42,0.8
2022-01-28 11:24:39.9050,-0.348,-0.525,-1.337,3.08,1.57,3.86,-0.75,-0.64,0.98
2022-01-28 11:24:39.9150,-0.391,-0.529,-1.367,3.5,1.71,4.05,-0.8,-0.74,1.06
2022-01-28 11:24:39.9250,-0.393,-0.554,-1.391,3.63,1.91,4.35,-0.8,-0.74,1.06
2022-01-28 11:24:39.9350,-0.362,-0.579,-1.367,2.94,2.44,3.83,-0.47,-0.43,0.63
2022-01-28 11:24:39.9450,-0.32,-0.579,-1.287,2.94,2.44,3.83,-0.22,-0.08,0.25
2022-01-28 11:24:39.9550,-0.277,-0.56,-1.171,2.53,2.35,2.84,-0.02,0.3,-0.08
2022-01-28 11:24:39.9650,-0.227,-0.548,-1.03,2.11,2.16,1.56,0.08,0.68,-0.28
2022-01-28 11:24:39.9750,-0.175,-0.547,-0.894,1.69,2.12,0.15,0.08,0.68,-0.28
2022-01-28 11:24:39.9850,-0.11,-0.538,-0.785,1.24,2.06,-1.05,0.09,0.97,-0.35
2022-01-28 11:24:39.9950,-0.043,-0.529,-0.699,0.66,1.98,-2.01,0.04,1.15,-0.35
2022-01-28 11:24:40.0050,-0.001,-0.493,-0.65,0.3,1.75,-2.68,-0.06,1.14,-0.35
2022-01-28 11:24:40.0150,0.05,-0.511,-0.617,-0.3,1.85,-3.31,-0.04,0.99,-0.3
2022-01-28 11:24:40.0260,0.064,-0.51,-0.597,-0.3,1.85,-3.31,-0.04,0.99,-0.3
2022-01-28 11:24:40.0360,0.073,-0.463,-0.576,-0.34,1.53,-3.5,0.16,0.6,-0.25
2022-01-28 11:24:40.0450,0.052,-0.411,-0.553,-0.24,1.03,-3.71,0.32,0.49,-0.26
2022-01-28 11:24:40.0550,0.023,-0.36,-0.524,0.11,0.47,-3.96,0.48,0.5,-0.28
2022-01-28 11:24:40.0650,0.009,-0.324,-0.5,0.5,-0.34,-4.43,0.61,0.59,-0.25
2022-01-28 11:24:40.0760,0.01,-0.305,-0.472,0.5,-0.34,-4.43,0.61,0.59,-0.25
2022-01-28 11:24:40.0860,0.019,-0.303,-0.467,0.54,-0.48,-4.6,0.69,0.79,-0.12
2022-01-28 11:24:40.0950,0.036,-0.301,-0.485,0.45,-0.55,-4.48,0.59,0.73,-0.07
2022-01-28 11:24:40.1050,0.036,-0.296,-0.518,0.41,-0.65,-4.21,0.59,0.73,-0.07
2022-01-28 11:24:40.1160,0.018,-0.303,-0.548,0.58,-0.68,-3.85,0.19,0.51,-0.01
2022-01-28 11:24:40.1260,0.012,-0.316,-0.58,0.78,-0.57,-3.57,-0.05,0.48,0.03
2022-01-28 11:24:40.1350,0.019,-0.332,-0.626,0.8,-0.43,-3.2,-0.25,0.49,0.08
2022-01-28 11:24:40.1450,0.041,-0.344,-0.714,0.69,-0.23,-2.58,-0.36,0.46,0.13
2022-01-28 11:24:40.1550,0.052,-0.334,-0.807,0.56,-0.18,-1.59,-0.36,0.46,0.13
2022-01-28 11:24:40.1650,0.07,-0.306,-0.865,0.45,-0.37,-0.9,-0.26,0.3,0.17
2022-01-28 11:24:40.1760,0.078,-0.295,-0.95,0.33,-0.58,-0.25,-0.26,0.3,0.17
2022-01-28 11:24:40.1860,0.083,-0.306,-1.0,0.28,-0.54,0.53,-0.14,0.13,0.22
2022-01-28 11:24:40.1960,0.094,-0.303,-1.037,0.2,-0.47,0.82,-0.02,0.01,0.28
2022-01-28 11:24:40.2060,0.117,-0.298,-1.098,0.05,-0.54,1.34,-0.1,-0.0,0.21
2022-01-28 11:24:40.2160,0.155,-0.308,-1.158,-0.3,-0.5,1.96,-0.24,-0.0,0.12
2022-01-28 11:24:40.2260,0.186,-0.308,-1.205,-0.64,-0.38,2.46,-0.24,-0.0,0.12
2022-01-28 11:24:40.2360,0.207,-0.282,-1.25,-0.91,-0.47,2.88,-0.54,-0.03,-0.05
2022-01-28 11:24:40.2460,0.215,-0.242,-1.301,-1.04,-0.77,3.34,-0.65,-0.12,-0.09
2022-01-28 11:24:40.2560,0.219,-0.217,-1.357,-1.11,-1.13,4.35,-0.72,-0.28,-0.11
2022-01-28 11:24:40.2650,0.207,-0.205,-1.403,-1.11,-1.13,4.35,-0.72,-0.4,-0.16
2022-01-28 11:24:40.2760,0.184,-0.175,-1.415,-0.96,-1.25,4.63,-0.65,-0.43,-0.19
2022-01-28 11:24:40.2860,0.161,-0.132,-1.393,-0.73,-1.58,4.53,-0.65,-0.43,-0.19
2022-01-28 11:24:40.2960,0.167,-0.114,-1.353,-0.67,-1.87,4.21,-0.49,-0.35,-0.07
2022-01-28 11:24:40.3060,0.179,-0.124,-1.298,-0.84,-1.84,3.7,-0.44,-0.32,0.12
2022-01-28 11:24:40.3150,0.181,-0.133,-1.247,-0.94,-1.67,3.16,-0.44,-0.32,0.12
