time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-28 8:39:33.6650,0.313,-0.648,-0.981,-0.32,1.75,1.43,0.96,-0.76,0.17
2022-01-28 8:39:33.6750,0.255,-0.649,-0.98,0.19,1.66,1.44,0.93,-0.94,0.12
2022-01-28 8:39:33.6850,0.21,-0.658,-1.01,0.57,1.67,1.7,0.87,-0.95,0.07
2022-01-28 8:39:33.6950,0.193,-0.665,-1.046,0.69,1.69,2.1,0.87,-0.95,0.07
2022-01-28 8:39:33.7050,0.176,-0.639,-1.04,0.76,1.42,2.11,0.78,-0.8,-0.07
2022-01-28 8:39:33.7160,0.14,-0.593,-1.029,1.07,0.9,2.0,0.76,-0.03,-0.4
2022-01-28 8:39:33.7250,0.113,-0.576,-1.021,1.38,0.64,1.99,0.75,0.42,-0.49
2022-01-28 8:39:33.7360,0.122,-0.565,-0.974,1.24,0.13,1.55,0.65,0.77,-0.59
2022-01-28 8:39:33.7450,0.146,-0.528,-0.974,1.24,0.13,1.55,0.4,0.84,-0.75
2022-01-28 8:39:33.7560,0.177,-0.504,-1.028,1.04,-0.16,2.09,0.4,0.84,-0.9407289028167725
2022-01-28 8:39:33.7650,0.209,-0.511,-1.083,0.81,-0.1,2.67,-0.3,0.27,-1.1
2022-01-28 8:39:33.7760,0.212,-0.505,-1.125,0.81,-0.07,3.11,-0.52,-0.09,-1.19
2022-01-28 8:39:33.7860,0.163,-0.455,-1.124,1.29,-0.44,3.13,-0.57,-0.33,-1.19
2022-01-28 8:39:33.7950,0.092,-0.401,-1.089,2.03,-0.92,2.78,-0.47,-0.39,-1.1
2022-01-28 8:39:33.8060,0.051,-0.385,-1.053,2.5,-1.04,2.38,-0.29,-0.34,-0.93
2022-01-28 8:39:33.8150,0.039,-0.385,-1.02,2.65,-0.98,2.04,-0.08,-0.24,-0.75
2022-01-28 8:39:33.8250,0.02,-0.373,-0.973,2.84,-1.05,1.56,0.12,-0.15,-0.58
2022-01-28 8:39:33.8350,-0.008,-0.366,-0.937,3.13,-1.12,1.19,0.3,-0.14,-0.42
2022-01-28 8:39:33.8450,-0.029,-0.375,-0.906,3.36,-1.06,0.9,0.46,-0.23,-0.31
2022-01-28 8:39:33.8550,-0.038,-0.387,-0.88,3.46,-0.96,0.65,0.57,-0.4,-0.26
2022-01-28 8:39:33.8650,-0.029,-0.398,-0.853,3.07,-0.77,0.1,0.65,-0.63,-0.27
2022-01-28 8:39:33.8760,0.002,-0.415,-0.821,3.07,-0.77,0.1,0.69,-0.88,-0.32
2022-01-28 8:39:33.8860,0.038,-0.431,-0.79,2.66,-0.64,-0.19,0.74,-1.11,-0.39
2022-01-28 8:39:33.8960,0.068,-0.427,-0.755,2.29,-0.7,-0.53,0.79,-1.3,-0.48
2022-01-28 8:39:33.9060,0.091,-0.409,-0.725,1.98,-0.92,-0.83,0.83,-1.42,-0.56
2022-01-28 8:39:33.9160,0.104,-0.397,-0.689,1.76,-1.1,-1.17,0.83,-1.42,-0.56
2022-01-28 8:39:33.9260,0.11,-0.387,-0.649,1.61,-1.25,-1.56,0.84,-1.37,-0.64
2022-01-28 8:39:33.9360,0.126,-0.375,-0.62,1.39,-1.41,-1.86,0.77,-1.31,-0.65
2022-01-28 8:39:33.9460,0.146,-0.365,-0.604,1.13,-1.56,-2.02,0.63,-1.25,-0.63
2022-01-28 8:39:33.9560,0.164,-0.359,-0.578,0.86,-1.66,-2.26,0.63,-1.25,-0.63
2022-01-28 8:39:33.9660,0.179,-0.356,-0.556,0.66,-1.72,-2.5,0.32,-1.18,-0.51
2022-01-28 8:39:33.9760,0.2,-0.351,-0.547,0.39,-1.79,-2.6,0.16,-1.14,-0.41
2022-01-28 8:39:33.9860,0.215,-0.354,-0.538,0.16,-1.77,-2.7,0.04,-1.08,-0.32
2022-01-28 8:39:33.9960,0.219,-0.356,-0.533,0.04,-1.74,-2.78,-0.04,-1.02,-0.24
2022-01-28 8:39:34.0060,0.214,-0.357,-0.536,0.0,-1.72,-2.78,-0.07,-0.97,-0.18
2022-01-28 8:39:34.0170,0.208,-0.357,-0.539,-0.02,-1.71,-2.87,-0.05,-0.89,-0.14
2022-01-28 8:39:34.0340,0.203,-0.356,-0.532,-0.08,-1.7,-2.81,-0.03,-0.79,-0.12
2022-01-28 8:39:34.0360,0.203,-0.357,-0.542,-0.08,-1.7,-2.81,-0.03,-0.7,-0.09
2022-01-28 8:39:34.0460,0.2,-0.365,-0.561,-0.1,-1.63,-2.64,-0.03,-0.6394081711769104,-0.06
2022-01-28 8:39:34.0560,0.194,-0.378,-0.582,-0.07,-1.34,-2.19,-0.04,-0.62,-0.01
2022-01-28 8:39:34.0660,0.185,-0.393,-0.611,-0.07,-1.34,-2.19,-0.0,-0.63,0.04
2022-01-28 8:39:34.0760,0.177,-0.407,-0.634,0.01,-1.11,-2.0,0.11,-0.61,0.08
2022-01-28 8:39:34.0850,0.165,-0.416,-0.626,0.01,-1.11,-2.0,0.27,-0.5,0.11
2022-01-28 8:39:34.0950,0.135,-0.431,-0.593,0.23,-0.99,-2.3,0.42,-0.29,0.14
2022-01-28 8:39:34.1050,0.097,-0.434,-0.549,0.58,-0.98,-2.72,0.52,-0.03,0.17
2022-01-28 8:39:34.1150,0.078,-0.443,-0.518,0.77,-0.95,-3.02,0.55,0.19,0.2
2022-01-28 8:39:34.1250,0.074,-0.473,-0.491,0.83,-0.72,-3.25,0.54,0.31,0.25
2022-01-28 8:39:34.1350,0.083,-0.498,-0.484,0.76,-0.51,-3.33,0.47,0.29,0.29
2022-01-28 8:39:34.1460,0.099,-0.516,-0.499,0.52,-0.23,-3.2,0.39,0.22,0.29
2022-01-28 8:39:34.1560,0.109,-0.532,-0.489,0.52,-0.23,-3.2,0.32,0.17,0.21
2022-01-28 8:39:34.1660,0.118,-0.521,-0.493,0.48,-0.24,-2.95,0.23,0.12,0.09
2022-01-28 8:39:34.1760,0.111,-0.54,-0.516,0.48,-0.24,-2.95,0.12,0.1,-0.01
Time,0.117,-0.56,-0.535,0.42,-0.06,-2.67,-0.0,0.16,-0.11
2022-01-28 8:39:34.1960,0.12,-0.553,-0.542,0.42,-0.06,-2.67,-0.18,0.24,-0.2
2022-01-28 8:39:34.2060,0.117,-0.535,-0.594,0.49,-0.23,-2.23,-0.44,0.22,-0.25
2022-01-28 8:39:34.2160,0.122,-0.538,-0.683,0.48,-0.21,-1.4,-0.73,0.1,-0.21
2022-01-28 8:39:34.2260,0.146,-0.56,-0.77,0.29,0.06,-0.56,-0.95,-0.03,-0.1
2022-01-28 8:39:34.2360,0.172,-0.574,-0.837,0.03,0.29,0.06,-1.01,-0.1,0.07
2022-01-28 8:39:34.2460,0.185,-0.577,-0.9,-0.14,0.41,0.64,-0.85,-0.08,0.28
2022-01-28 8:39:34.2560,0.155,-0.563,-0.931,0.08,0.38,0.94,-0.51,0.11,0.51
2022-01-28 8:39:34.2670,0.11,-0.533,-0.931,0.53,0.13,0.93,-0.11,0.38,0.69
2022-01-28 8:39:34.2770,0.097,-0.526,-0.958,0.69,0.02,1.12,0.21,0.53,0.81
2022-01-28 8:39:34.2870,0.117,-0.558,-1.042,0.53,0.28,1.9,0.21,0.53,0.81
2022-01-28 8:39:34.2970,0.153,-0.599,-1.144,0.18,0.64,2.93,0.28,0.15,0.67
2022-01-28 8:39:34.3080,0.184,-0.624,-1.218,-0.17,0.88,3.72,0.11,-0.2,0.42
2022-01-28 8:39:34.3170,0.186,-0.623,-1.266,-0.25,0.89,4.23,-0.12,-0.48,0.15
2022-01-28 8:39:34.3270,0.173,-0.602,-1.28,-0.18,0.7,4.4,-0.34,-0.56,-0.05
2022-01-28 8:39:34.3370,0.151,-0.567,-1.272,-0.02,0.4,4.31,-0.48,-0.39,-0.1
2022-01-28 8:39:34.3470,0.137,-0.528,-1.249,0.12,0.05,4.08,-0.5,0.01,-0.03
2022-01-28 8:39:34.3570,0.165,-0.514,-1.209,-0.12,-0.09,3.67,-0.5,0.01,-0.03
2022-01-28 8:39:34.3670,0.199,-0.529,-1.176,-0.44,0.08,3.31,-0.43,0.52,0.11
2022-01-28 8:39:34.3780,0.219,-0.543,-1.14,-0.59,0.25,2.97,-0.31,0.98,0.25
2022-01-28 8:39:34.3870,0.238,-0.559,-1.1,-0.68,0.4,2.57,-0.22,1.4,0.33
2022-01-28 8:39:34.3980,0.264,-0.587,-1.075,-0.84,0.68,2.33,-0.32,1.26,0.23
2022-01-28 8:39:34.4080,0.289,-0.613,-1.038,-0.99,0.97,2.0,-0.45,1.0,0.06
2022-01-28 8:39:34.4170,0.31,-0.628,-0.983,-1.12,1.16,1.47,-0.45,1.0,0.06
2022-01-28 8:39:34.4280,0.324,-0.631,-0.937,-1.2,1.26,0.98,-0.76,0.37,-0.29
2022-01-28 8:39:34.4370,0.337,-0.624,-0.91,-1.27,1.27,0.68,-0.88,0.04,-0.38
2022-01-28 8:39:34.4480,0.35,-0.61,-0.886,-1.37,1.22,0.4,-0.95,-0.25,-0.39
2022-01-28 8:39:34.4580,0.35,-0.586,-0.864,-1.4,1.08,0.13,-0.97,-0.44,-0.3
2022-01-28 8:39:34.4680,0.349,-0.568,-0.845,-1.4,0.97,-0.12,-0.93,-0.51,-0.11
2022-01-28 8:39:34.4780,0.348,-0.553,-0.837,-1.43,0.92,-0.26,-0.83,-0.49,0.12
2022-01-28 8:39:34.4880,0.332,-0.534,-0.813,-1.34,0.8,-0.51,-0.83,-0.49,0.12
2022-01-28 8:39:34.4980,0.31,-0.533,-0.792,-1.16,0.82,-0.78,-0.71,-0.39,0.37
2022-01-28 8:39:34.5080,0.286,-0.54,-0.782,-0.99,0.93,-0.92,-0.58,-0.3,0.59
2022-01-28 8:39:34.5180,0.256,-0.543,-0.773,-0.75,1.01,-1.04,-0.32,-0.24,0.8
2022-01-28 8:39:34.5280,0.231,-0.536,-0.766,-0.55,0.97,-1.13,-0.18,-0.27,0.76
2022-01-28 8:39:34.5380,0.215,-0.525,-0.76,-0.45,0.88,-1.21,-0.05,-0.36,0.66
2022-01-28 8:39:34.5480,0.201,-0.506,-0.762,-0.36,0.69,-1.2,0.09,-0.46,0.54
2022-01-28 8:39:34.5580,0.189,-0.486,-0.748,-0.31,0.48,-1.31,0.21,-0.51,0.44
2022-01-28 8:39:34.5680,0.172,-0.467,-0.714,-0.22,0.28,-1.63,0.31,-0.48,0.37
2022-01-28 8:39:34.5780,0.151,-0.442,-0.678,-0.07,0.01,-1.98,0.38,-0.34,0.37
2022-01-28 8:39:34.5880,0.134,-0.42,-0.645,0.06,-0.26,-2.3,0.44,-0.14,0.4
2022-01-28 8:39:34.5980,0.133,-0.411,-0.632,0.05,-0.41,-2.44,0.49,0.04,0.44
2022-01-28 8:39:34.6080,0.13,-0.412,-0.625,0.14,-0.54,-2.55,0.53,0.17,0.43
2022-01-28 8:39:34.6180,0.12,-0.406,-0.615,0.14,-0.54,-2.55,0.55,0.25,0.36
2022-01-28 8:39:34.6280,0.111,-0.406,-0.601,0.23,-0.61,-2.67,0.54,0.26,0.24
2022-01-28 8:39:34.6370,0.093,-0.401,-0.601,0.4,-0.68,-2.66,0.49,0.21,0.09
2022-01-28 8:39:34.6470,0.076,-0.369,-0.604,0.58,-1.01,-2.6,0.38,0.14,-0.08
2022-01-28 8:39:34.6570,0.064,-0.339,-0.61,0.73,-1.37,-2.54,0.21,0.08,-0.26
2022-01-28 8:39:34.6670,0.072,-0.335,-0.623,0.7,-1.44,-2.4,0.04,0.01,-0.44
2022-01-28 8:39:34.6790,0.095,-0.34,-0.636,0.49,-1.4,-2.27,-0.12,-0.05,-0.58
2022-01-28 8:39:34.6870,0.106,-0.352,-0.649,0.39,-1.28,-2.14,-0.27,-0.05,-0.66
2022-01-28 8:39:34.6980,0.108,-0.366,-0.64,0.39,-1.11,-2.21,-0.4,0.07,-0.65
2022-01-28 8:39:34.7090,0.12,-0.392,-0.636,0.33,-0.84,-2.3,-0.5,0.22,-0.56
2022-01-28 8:39:34.7180,0.148,-0.437,-0.67,0.12,-0.37,-2.03,-0.59,0.32,-0.44
2022-01-28 8:39:34.7280,0.174,-0.488,-0.733,-0.11,0.21,-1.46,-0.63,0.32,-0.38
2022-01-28 8:39:34.7380,0.188,-0.498,-0.806,-0.21,0.42,-0.78,-0.63,0.32,-0.38
2022-01-28 8:39:34.7490,0.197,-0.502,-0.882,-0.26,0.5,-0.04,-0.63,0.11,-0.45
2022-01-28 8:39:34.7590,0.203,-0.519,-0.945,-0.29,0.73,0.56,-0.61,0.02,-0.53
2022-01-28 8:39:34.7690,0.213,-0.522,-1.009,-0.36,0.84,1.16,-0.61,0.02,-0.53
2022-01-28 8:39:34.7790,0.219,-0.5,-1.084,-0.41,0.73,1.85,-0.58,-0.23,-0.8
2022-01-28 8:39:34.7890,0.22,-0.449,-1.171,-0.4,0.32,2.66,-0.6,-0.43,-0.96
2022-01-28 8:39:34.7990,0.211,-0.397,-1.232,-0.32,-0.12,3.27,-0.69,-0.61,-1.06
2022-01-28 8:39:34.8090,0.217,-0.351,-1.267,-0.37,-0.52,3.61,-0.83,-0.73,-1.05
2022-01-28 8:39:34.8190,0.233,-0.341,-1.282,-0.54,-0.58,3.73,-0.94,-0.71,-0.91
2022-01-28 8:39:34.8290,0.239,-0.357,-1.273,-0.65,-0.33,3.63,-0.94,-0.71,-0.91
2022-01-28 8:39:34.8390,0.227,-0.368,-1.253,-0.57,-0.11,3.39,-0.88,-0.18,-0.33
2022-01-28 8:39:34.8490,0.207,-0.369,-1.239,-0.39,-0.01,3.2,-0.88,-0.18,-0.33
2022-01-28 8:39:34.8590,0.196,-0.372,-1.251,-0.25,0.09,3.25,-0.72,0.31,0.13
2022-01-28 8:39:34.8780,0.192,-0.381,-1.266,-0.04,0.43,3.37,-0.73,0.33,0.21
2022-01-28 8:39:34.8790,0.177,-0.394,-1.264,-0.04,0.43,3.37,-0.83,0.28,0.22
2022-01-28 8:39:34.8890,0.152,-0.411,-1.251,0.21,0.66,3.23,-0.94,0.18,0.2
2022-01-28 8:39:34.8990,0.125,-0.422,-1.244,0.5,0.86,3.11,-0.99,-0.03,0.15
2022-01-28 8:39:34.9090,0.106,-0.422,-1.253,0.69,0.96,3.16,-0.94,-0.31,0.1
2022-01-28 8:39:34.9190,0.091,-0.421,-1.249,0.82,1.04,3.12,-0.94,-0.31,0.1
2022-01-28 8:39:34.9290,0.087,-0.418,-1.222,0.82,1.08,2.85,-0.64,-0.83,-0.02
2022-01-28 8:39:34.9390,0.087,-0.412,-1.172,0.74,1.1,2.35,-0.46,-0.91,-0.04
2022-01-28 8:39:34.9490,0.081,-0.39,-1.101,0.71,0.96,1.64,-0.32,-0.82,0.01
2022-01-28 8:39:34.9590,0.076,-0.359,-1.041,0.7,0.69,1.0,-0.23,-0.63,0.11
2022-01-28 8:39:34.9690,0.095,-0.346,-1.009,0.48,0.56,0.64,-0.16,-0.44,0.24
2022-01-28 8:39:34.9790,0.119,-0.348,-0.99,0.01,0.6,0.19,-0.09,-0.28,0.38
2022-01-28 8:39:34.9900,0.13,-0.349,-0.965,0.01,0.6,0.19,-0.03,-0.15,0.52
2022-01-28 8:39:35.0000,0.131,-0.357,-0.933,-0.03,0.67,-0.12,0.03,-0.04,0.68
2022-01-28 8:39:35.0090,0.121,-0.363,-0.896,0.03,0.73,-0.49,0.11,0.05,0.83
2022-01-28 8:39:35.0200,0.107,-0.356,-0.861,0.25,0.57,-1.08,0.2,0.1,0.95
2022-01-28 8:39:35.0290,0.094,-0.351,-0.836,0.25,0.57,-1.08,0.2,0.1,0.95
2022-01-28 8:39:35.0400,0.083,-0.355,-0.807,0.34,0.57,-1.34,0.5,0.12,1.08
2022-01-28 8:39:35.0500,0.08,-0.356,-0.772,0.28,0.44,-2.02,0.7,0.14,1.08
2022-01-28 8:39:35.0600,0.089,-0.354,-0.733,0.28,0.44,-2.02,0.88,0.16,1.06
2022-01-28 8:39:35.0700,0.108,-0.361,-0.689,-0.11,0.38,-2.86,0.99,0.17,1.06
2022-01-28 8:39:35.0790,0.126,-0.368,-0.641,-0.11,0.38,-2.86,1.05,0.19,1.07
2022-01-28 8:39:35.0890,0.152,-0.368,-0.596,-0.38,0.28,-3.27,1.06,0.25,1.13
2022-01-28 8:39:35.1000,0.176,-0.384,-0.563,-1.04,0.44,-3.78,1.04,0.32,1.24
2022-01-28 8:39:35.1100,0.219,-0.409,-0.539,-1.04,0.44,-3.78,1.02,0.41,1.4
2022-01-28 8:39:35.1200,0.246,-0.425,-0.524,-1.38,0.51,-3.91,0.98,0.43,1.57
2022-01-28 8:39:35.1300,0.235,-0.405,-0.542,-1.31,0.26,-3.73,0.92,0.34,1.71
2022-01-28 8:39:35.1400,0.236,-0.379,-0.552,-1.33,-0.12,-3.55,0.85,0.23,1.81
2022-01-28 8:39:35.1500,0.241,-0.379,-0.549,-1.43,-0.24,-3.56,0.81,0.14,1.93
2022-01-28 8:39:35.1600,0.231,-0.388,-0.58,-1.41,-0.23,-3.26,0.82,0.03,2.07
2022-01-28 8:39:35.1700,0.221,-0.382,-0.611,-1.39,-0.37,-2.92,0.87,-0.02,2.19
2022-01-28 8:39:35.1800,0.213,-0.374,-0.638,-1.4,-0.55,-2.61,0.93,-0.02,2.28
2022-01-28 8:39:35.1900,0.197,-0.382,-0.659,-1.35,-0.58,-2.35,0.94,0.03,2.3
2022-01-28 8:39:35.2000,0.177,-0.409,-0.671,-1.26,-0.43,-2.18,0.88,0.12,2.26
2022-01-28 8:39:35.2100,0.142,-0.424,-0.685,-1.03,-0.34,-2.03,0.71,0.19,2.16
2022-01-28 8:39:35.2200,0.099,-0.413,-0.708,-0.7,-0.49,-1.76,0.46,0.24,2.06
2022-01-28 8:39:35.2300,0.055,-0.394,-0.75,-0.33,-0.72,-1.38,0.19,0.2,1.98
2022-01-28 8:39:35.2400,0.046,-0.378,-0.843,-0.27,-0.92,-0.5,0.02,0.03,1.94
2022-01-28 8:39:35.2500,0.05,-0.393,-0.92,-0.4,-0.83,0.3,0.01,-0.18,1.98
2022-01-28 8:39:35.2600,0.033,-0.438,-0.97,-0.37,-0.4,0.82,0.16,-0.34,2.09
2022-01-28 8:39:35.2700,-0.012,-0.457,-0.986,0.33,-0.34,1.01,0.37,-0.37,2.19
2022-01-28 8:39:35.2800,-0.068,-0.439,-0.98,0.33,-0.34,1.01,0.49,-0.27,2.2
2022-01-28 8:39:35.2900,-0.12,-0.426,-0.953,0.73,-0.52,0.79,0.42,-0.0,2.12
2022-01-28 8:39:35.3000,-0.15,-0.44,-0.907,0.94,-0.45,0.37,0.15,0.4,2.03
2022-01-28 8:39:35.3100,-0.142,-0.511,-0.871,0.85,0.16,0.0,-0.23,0.81,1.96
2022-01-28 8:39:35.3200,-0.116,-0.564,-0.879,0.56,0.81,-0.02,-0.67,1.01,1.88
2022-01-28 8:39:35.3300,-0.106,-0.533,-0.981,0.43,0.62,0.87,-0.98,0.97,1.77
2022-01-28 8:39:35.3400,-0.106,-0.514,-1.035,0.65,0.76,1.78,-1.19,0.84,1.69
2022-01-28 8:39:35.3500,-0.136,-0.533,-1.076,0.65,0.76,1.78,-1.29,0.66,1.6
2022-01-28 8:39:35.3600,-0.211,-0.508,-1.099,1.35,0.73,1.97,-1.32,0.5,1.39
2022-01-28 8:39:35.3700,-0.28,-0.429,-1.111,2.48,-0.43,1.99,-1.31,0.35,1.04
2022-01-28 8:39:35.3810,-0.321,-0.367,-1.111,2.48,-0.43,1.99,-1.31,0.35,1.04
2022-01-28 8:39:35.3910,-0.308,-0.371,-1.131,2.4,-0.35,2.1,-1.23,-0.04,0.38
2022-01-28 8:39:35.4010,-0.266,-0.424,-1.137,1.61,0.82,1.79,-1.18,-0.21,0.19
2022-01-28 8:39:35.4110,-0.231,-0.468,-1.102,1.61,0.82,1.79,-1.15,-0.33,0.08
2022-01-28 8:39:35.4200,-0.2,-0.487,-1.089,1.26,1.15,1.6,-1.15,-0.33,0.08
2022-01-28 8:39:35.4310,-0.178,-0.474,-1.08,0.66,0.89,1.48,-1.0,-0.55,-0.03
2022-01-28 8:39:35.4410,-0.146,-0.433,-1.077,0.66,0.89,1.48,-1.0,-0.55,-0.03
2022-01-28 8:39:35.4500,-0.144,-0.403,-1.014,0.54,0.64,0.79,-0.58,-0.54,0.07
2022-01-28 8:39:35.4610,-0.114,-0.385,-0.978,0.27,0.52,0.46,-0.41,-0.6,0.17
2022-01-28 8:39:35.4710,-0.073,-0.386,-0.943,-0.23,0.56,0.06,-0.3,-0.76,0.27
2022-01-28 8:39:35.4810,-0.058,-0.376,-0.903,-0.47,0.51,-0.29,-0.21,-0.9,0.38
2022-01-28 8:39:35.4910,-0.076,-0.357,-0.834,-0.18,0.17,-1.81,-0.15,-0.92,0.44
2022-01-28 8:39:35.5010,-0.112,-0.335,-0.743,-0.18,0.17,-1.81,-0.13,-0.78,0.52
2022-01-28 8:39:35.5110,-0.132,-0.305,-0.676,-0.05,-0.09,-2.54,-0.16,-0.62,0.64
2022-01-28 8:39:35.5210,-0.109,-0.264,-0.677,-0.28,-0.47,-2.58,-0.16,-0.62,0.64
2022-01-28 8:39:35.5310,-0.062,-0.251,-0.687,-0.83,-0.62,-2.47,-0.24,-0.5,0.79
2022-01-28 8:39:35.5410,-0.031,-0.265,-0.693,-1.22,-0.45,-2.4,-0.23,-0.45,0.8
2022-01-28 8:39:35.5510,-0.011,-0.272,-0.668,-1.51,-0.34,-2.61,-0.2,-0.28,0.81
2022-01-28 8:39:35.5610,-0.008,-0.267,-0.617,-1.58,-0.34,-3.07,-0.2,-0.28,0.81
2022-01-28 8:39:35.5710,0.019,-0.264,-0.569,-1.85,-0.35,-3.6,-0.08,0.33,1.01
2022-01-28 8:39:35.5810,0.064,-0.265,-0.553,-2.29,-0.3,-3.78,-0.02,0.51,1.12
2022-01-28 8:39:35.5910,0.084,-0.266,-0.562,-2.54,-0.28,-3.73,-0.02,0.51,1.12
2022-01-28 8:39:35.6010,0.038,-0.258,-0.58,-2.13,-0.31,-3.58,0.02,0.5,1.16
2022-01-28 8:39:35.6110,-0.03,-0.212,-0.615,-1.51,-0.68,-3.27,0.02,0.07,0.91
2022-01-28 8:39:35.6210,-0.201,-0.161,-0.683,0.03,-1.24,-2.63,0.14,0.03,0.55
2022-01-28 8:39:35.6320,-0.411,-0.199,-0.725,2.1,-0.93,-2.17,0.2,0.37,0.11
2022-01-28 8:39:35.6420,-0.457,-0.237,-0.762,2.88,-0.56,-1.79,0.09,0.86,-0.1
2022-01-28 8:39:35.6510,-0.244,-0.294,-0.711,1.11,-0.05,-2.17,-0.15,1.25,0.01
2022-01-28 8:39:35.6620,-0.036,-0.286,-0.67,-1.04,0.09,-2.71,-0.15,1.25,0.01
2022-01-28 8:39:35.6720,-0.082,-0.134,-0.754,-0.77,-1.38,-2.12,-0.53,0.38,-0.09
2022-01-28 8:39:35.6810,-0.538,0.002,-0.978,3.0,-2.53,0.22,-0.53,-0.73,-0.75
2022-01-28 8:39:35.6910,-0.808,-0.143,-0.304,6.9,-1.81,-5.59,-0.41,0.56,-0.57
2022-01-28 8:39:35.7010,-0.402,-0.261,-0.953,2.99,0.1,-1.29,-0.43,0.04,-0.17
2022-01-28 8:39:35.7120,-0.133,-0.136,-1.135,-0.61,-0.6,1.17,-0.08,-0.22,-0.16
2022-01-28 8:39:35.7220,-0.077,-0.224,-1.091,-0.61,-0.6,1.17,-0.08,-0.22,-0.16
2022-01-28 8:39:35.7320,-0.119,-0.301,-1.146,0.23,0.03,0.81,0.07,-0.49,0.01
2022-01-28 8:39:35.7420,-0.171,-0.272,-1.014,0.23,0.03,0.81,-0.01,-0.19,0.06
2022-01-28 8:39:35.7520,-0.165,-0.319,-0.926,0.19,0.47,-0.28,-0.08,0.14,0.09
2022-01-28 8:39:35.7620,-0.159,-0.312,-1.018,0.12,0.48,0.48,-0.04,0.34,0.05
2022-01-28 8:39:35.7720,-0.15,-0.3,-1.143,0.07,0.35,1.71,0.05,0.37,-0.02
