time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-27 8:39:11.6320,0.221,-0.431,-0.761,0.2,-0.15,-1.04,0.96,0.38,0.35
2022-01-27 8:39:11.6420,0.235,-0.442,-0.762,0.0,-0.1,-0.89,0.94,0.35,0.41
2022-01-27 8:39:11.6520,0.239,-0.451,-0.774,0.0,-0.1,-0.89,0.98,0.22,0.48
2022-01-27 8:39:11.6630,0.267,-0.473,-0.811,-0.15,-0.02,-0.58,1.04,-0.07,0.52
2022-01-27 8:39:11.6730,0.314,-0.491,-0.866,-0.63,0.09,-0.03,1.09,-0.51,0.56
2022-01-27 8:39:11.6830,0.333,-0.502,-0.9,-1.01,0.12,0.46,1.09,-0.51,0.56
2022-01-27 8:39:11.6930,0.328,-0.508,-0.902,-1.15,0.1,0.62,1.06,-1.29,0.64
2022-01-27 8:39:11.7030,0.305,-0.509,-0.867,-1.11,0.0,0.45,0.98,-1.33,0.65
2022-01-27 8:39:11.7130,0.264,-0.522,-0.814,-0.93,0.01,-0.03,0.86,-1.12,0.64
2022-01-27 8:39:11.7220,0.22,-0.526,-0.774,-0.59,0.0,-0.44,0.74,-0.72,0.62
2022-01-27 8:39:11.7330,0.2,-0.538,-0.76,-0.38,0.0,-0.72,0.65,-0.36,0.62
2022-01-27 8:39:11.7430,0.2,-0.56,-0.809,-0.39,0.13,-0.43,0.67,-0.21,0.68
2022-01-27 8:39:11.7530,0.218,-0.58,-0.887,-0.9400834652781487,0.398775429725647,1.22,0.79,-0.36,0.77
2022-01-27 8:39:11.7630,0.259,-0.601,-0.984,-0.95,0.39,1.22,0.92,-0.81,0.84
2022-01-27 8:39:11.7720,0.305,-0.638,-1.082,-1.53,0.6,2.24,0.97,-1.44,0.9
2022-01-27 8:39:11.7830,0.324,-0.68,-1.15,-2.0,0.94,3.1,0.87,-2.04,0.94
2022-01-27 8:39:11.7930,0.306,-0.704,-1.177,-2.18,1.18,3.5,0.61,-2.46,0.94
2022-01-27 8:39:11.8030,0.247,-0.704,-1.202,-1.99,1.23,3.76,0.29,-2.56,0.89
2022-01-27 8:39:11.8130,0.161,-0.664,-1.217,-1.49,0.95,3.94,0.01,-2.32,0.81
2022-01-27 8:39:11.8230,0.063,-0.621,-1.233,-0.77,0.49,4.09,-0.15,-1.84,0.7
2022-01-27 8:39:11.8330,-0.018,-0.586,-1.243,-0.07,0.14,4.19,-0.18,-1.27,0.58
2022-01-27 8:39:11.8440,-0.062,-0.567,-1.241,0.37,-0.12,4.23,-0.09,-0.71,0.43
2022-01-27 8:39:11.8530,-0.066,-0.572,-1.21,0.48,-0.15,4.03,-0.0,-0.23,0.26
2022-01-27 8:39:11.8630,-0.038,-0.607,-1.157,0.27,0.08,3.59,0.03,0.17,0.14
2022-01-27 8:39:11.8730,0.004,-0.66,-1.084,-0.11,0.58,2.93,-0.01,0.48,0.09
2022-01-27 8:39:11.8830,0.048,-0.701,-1.028,-0.5,1.03,2.27,-0.1,0.64,0.09
2022-01-27 8:39:11.8930,0.087,-0.744,-0.997,-0.88,1.44,1.88,-0.23,0.64,0.16
2022-01-27 8:39:11.9040,0.107,-0.776,-0.988,-1.11,2.04,1.74,-0.36,0.5,0.24
2022-01-27 8:39:11.9130,0.096,-0.782,-1.003,-1.11,2.04,1.74,-0.44,0.27,0.26
2022-01-27 8:39:11.9230,0.059,-0.767,-1.016,-0.81,1.99,1.87,-0.48,0.03,0.22
2022-01-27 8:39:11.9330,0.016,-0.746,-1.025,-0.41,1.83,1.95,-0.45,-0.18,0.13
2022-01-27 8:39:11.9430,-0.026,-0.718,-1.016,-0.01,1.64,1.92,-0.38,-0.32,0.03
2022-01-27 8:39:11.9530,-0.056,-0.678,-0.99,0.32,1.3,1.69,-0.3,-0.39,-0.08
2022-01-27 8:39:11.9630,-0.064,-0.641,-0.953,0.46,0.95,1.34,-0.19,-0.4,-0.14
2022-01-27 8:39:11.9730,-0.052,-0.597,-0.914,0.38,0.56,0.97,-0.06,-0.27,-0.15
2022-01-27 8:39:11.9840,-0.033,-0.562,-0.856,0.2,0.17,0.46,0.08,-0.03,-0.08
2022-01-27 8:39:11.9940,-0.007,-0.538,-0.807,-0.04,-0.1,-0.08,0.21,0.25,0.05
2022-01-27 8:39:12.0040,0.015,-0.525,-0.766,-0.26,-0.28,-0.49,0.34,0.5,0.18
2022-01-27 8:39:12.0140,0.033,-0.516,-0.732,-0.42,-0.4,-0.83,0.46,0.67,0.27
2022-01-27 8:39:12.0240,0.038,-0.505,-0.7,-0.49,-0.54,-1.13,0.55,0.74,0.31
2022-01-27 8:39:12.0340,0.033,-0.504,-0.676,-0.41,-0.63,-1.36,0.55,0.74,0.31
2022-01-27 8:39:12.0440,0.037,-0.509,-0.663,-0.37,-0.66,-1.52,0.64,0.49,0.28
2022-01-27 8:39:12.0540,0.058,-0.523,-0.662,-0.48,-0.6,-1.51,0.66,0.21,0.23
2022-01-27 8:39:12.0640,0.068,-0.525,-0.665,-0.69,-0.53,-1.43,0.66,-0.09,0.15
2022-01-27 8:39:12.0750,0.055,-0.501,-0.665,-0.63,-0.78,-1.43,0.66,-0.37,0.07
2022-01-27 8:39:12.0850,0.044,-0.495,-0.667,-0.4928160894289613,-1.0159373474121094,-1.4139526391029358,0.65,-0.48,0.01
2022-01-27 8:39:12.0950,0.036,-0.492,-0.651,-0.5,-1.02,-1.42,0.66,-0.41,-0.04
2022-01-27 8:39:12.1040,0.025,-0.474,-0.644,-0.41,-1.2,-1.49,0.7,-0.21,-0.08
2022-01-27 8:39:12.1140,0.021,-0.458,-0.633,-0.35,-1.44,-1.51,0.72,0.05,-0.13
2022-01-27 8:39:12.1240,0.026,-0.452,-0.615,-0.43,-1.64,-1.74,0.72,0.29,-0.16
2022-01-27 8:39:12.1350,0.039,-0.456,-0.602,-0.43,-1.64,-1.74,0.71,0.44,-0.19
2022-01-27 8:39:12.1440,0.057,-0.461,-0.585,-0.54,-1.64,-1.86,0.7,0.49,-0.22
2022-01-27 8:39:12.1540,0.079,-0.471,-0.578,-0.7,-1.62,-1.93,0.73,0.43,-0.24
2022-01-27 8:39:12.1640,0.094,-0.477,-0.575,-0.83,-1.58,-1.91,0.73,0.43,-0.24
2022-01-27 8:39:12.1750,0.1,-0.474,-0.558,-0.88,-1.64,-1.97,0.84,0.26,-0.26
2022-01-27 8:39:12.1850,0.1,-0.476,-0.529,-0.87,-1.72,-2.16,0.89,0.22,-0.25
2022-01-27 8:39:12.1950,0.099,-0.487,-0.502,-0.82,-1.7,-2.39,0.93,0.2,-0.24
2022-01-27 8:39:12.2050,0.099,-0.496,-0.483,-0.8,-1.67,-2.55,0.94,0.19,-0.23
2022-01-27 8:39:12.2150,0.094,-0.507,-0.469,-0.74,-1.64,-2.63,0.93,0.2,-0.24
2022-01-27 8:39:12.2240,0.092,-0.519,-0.454,-0.67,-1.59,-2.73,0.91,0.24,-0.24
2022-01-27 8:39:12.2350,0.09,-0.537,-0.453,-0.63,-1.51,-2.74,0.88,0.26,-0.23
2022-01-27 8:39:12.2450,0.082,-0.558,-0.469,-0.53,-1.37,-2.59,0.88,0.26,-0.23
2022-01-27 8:39:12.2540,0.075,-0.587,-0.495,-0.36,-0.91,-2.1,0.75,0.15,-0.2
2022-01-27 8:39:12.2650,0.071,-0.62,-0.502,-0.36,-0.91,-2.1,0.66,0.11,-0.18
2022-01-27 8:39:12.2750,0.063,-0.653,-0.512,-0.28,-0.63,-1.98,0.58,0.07,-0.18
2022-01-27 8:39:12.2850,0.051,-0.686,-0.522,-0.15,-0.34,-1.84,0.5,0.04,-0.18
2022-01-27 8:39:12.2950,0.039,-0.71,-0.543,-0.01,-0.1,-1.65,0.44,0.02,-0.22
2022-01-27 8:39:12.3050,0.036,-0.724,-0.563,0.07,0.05,-1.39,0.42,0.05,-0.26
2022-01-27 8:39:12.3150,0.034,-0.739,-0.573,0.13,0.33,-1.09,0.46,0.14,-0.29
2022-01-27 8:39:12.3250,0.036,-0.763,-0.59,0.13,0.33,-1.09,0.52,0.24,-0.3
2022-01-27 8:39:12.3350,0.041,-0.772,-0.615,0.14,0.45,-0.82,0.52,0.24,-0.3
2022-01-27 8:39:12.3450,0.059,-0.801,-0.636,0.05,0.56,-0.56,0.52,0.39,-0.25
2022-01-27 8:39:12.3550,0.079,-0.863,-0.667,-0.1,1.07,-0.27,0.41,0.4,-0.2
2022-01-27 8:39:12.3650,0.094,-0.912,-0.716,-0.24,1.59,0.17,0.24,0.33,-0.16
2022-01-27 8:39:12.3750,0.097,-0.951,-0.783,-0.28,1.98,0.79,0.07,0.16,-0.15
2022-01-27 8:39:12.3850,0.094,-0.981,-0.859,-0.11,2.49,2.36,-0.08,-0.09,-0.18
2022-01-27 8:39:12.3950,0.071,-0.984,-0.949,-0.11,2.49,2.36,-0.17,-0.36,-0.25
2022-01-27 8:39:12.4060,0.022,-0.938,-1.011,0.26,2.23,3.09,-0.21,-0.51,-0.34
2022-01-27 8:39:12.4150,-0.041,-0.882,-1.019,0.86,1.67,3.37,-0.17,-0.4,-0.41
2022-01-27 8:39:12.4260,-0.088,-0.852,-0.968,1.41,1.27,3.06,-0.07,0.06,-0.42
2022-01-27 8:39:12.4350,-0.099,-0.874,-0.865,1.72,1.26,2.2,0.05,0.71,-0.32
2022-01-27 8:39:12.4450,-0.042,-0.956,-0.814,1.48,1.89,1.36,0.03,1.1,-0.17
2022-01-27 8:39:12.4550,0.023,-1.016,-0.837,0.84,2.7,1.41,-0.19,1.01,-0.08
2022-01-27 8:39:12.4660,0.042,-1.004,-0.89,0.55,2.79,1.88,-0.6,0.64,-0.08
2022-01-27 8:39:12.4760,0.022,-1.009,-0.877,1.18,2.91,1.52,-1.09,0.37,-0.12
2022-01-27 8:39:12.4860,-0.048,-1.005,-0.833,2.13,2.68,1.08,-1.49,0.34,-0.14
2022-01-27 8:39:12.4950,-0.141,-0.954,-0.806,2.13,2.68,1.08,-1.7,0.5,-0.19
2022-01-27 8:39:12.5050,-0.193,-0.891,-0.823,2.87,2.17,0.94,-1.73,0.65,-0.26
2022-01-27 8:39:12.5160,-0.204,-0.857,-0.859,3.17,1.84,1.21,-1.61,0.76,-0.32
2022-01-27 8:39:12.5250,-0.194,-0.834,-0.867,3.2,1.74,1.28,-1.61,0.76,-0.32
2022-01-27 8:39:12.5360,-0.186,-0.794,-0.867,3.17,1.53,1.22,-1.16,0.75,-0.48
2022-01-27 8:39:12.5450,-0.181,-0.744,-0.833,3.22,1.14,0.99,-0.96,0.68,-0.56
2022-01-27 8:39:12.5550,-0.169,-0.702,-0.776,3.21,0.77,0.4,-0.81,0.61,-0.62
2022-01-27 8:39:12.5650,-0.155,-0.671,-0.722,3.16,0.51,-0.18,-0.71,0.55,-0.65
2022-01-27 8:39:12.5750,-0.142,-0.635,-0.674,3.1,0.25,-0.7,-0.59,0.48,-0.67
2022-01-27 8:39:12.5850,-0.133,-0.601,-0.632,3.08,-0.05,-1.18,-0.48,0.39,-0.68
2022-01-27 8:39:12.5960,-0.122,-0.575,-0.598,3.05,-0.29,-1.55,-0.36,0.29,-0.68
2022-01-27 8:39:12.6050,-0.111,-0.556,-0.566,2.96,-0.6,-2.16,-0.24,0.16,-0.67
2022-01-27 8:39:12.6160,-0.102,-0.536,-0.545,2.96,-0.6,-2.16,-0.12,0.01,-0.66
2022-01-27 8:39:12.6260,-0.089,-0.516,-0.527,2.89,-0.78,-2.34,-0.01,-0.18,-0.65
2022-01-27 8:39:12.6360,-0.077,-0.499,-0.517,2.79,-0.94,-2.5,-0.01,-0.18,-0.65
2022-01-27 8:39:12.6460,-0.062,-0.482,-0.522,2.66,-1.1,-2.48,0.1,-0.42,-0.64
2022-01-27 8:39:12.6560,-0.04,-0.463,-0.507,2.47,-1.29,-2.54,0.31,-0.92,-0.64
2022-01-27 8:39:12.6650,-0.025,-0.452,-0.494,2.17,-1.42,-2.74,0.4,-1.16,-0.64
2022-01-27 8:39:12.6760,-0.046,-0.409,-0.503,2.3,-1.72,-2.67,0.48,-1.38,-0.66
2022-01-27 8:39:12.6860,-0.023,-0.38,-0.484,2.17,-2.17,-2.74,0.53,-1.52,-0.67
2022-01-27 8:39:12.6960,0.002,-0.383,-0.454,1.81,-2.23,-3.03,0.53,-1.52,-0.67
2022-01-27 8:39:12.7060,0.02,-0.374,-0.43,1.54,-2.29,-3.28,0.59,-1.54,-0.63
2022-01-27 8:39:12.7160,0.036,-0.364,-0.407,1.29,-2.44,-3.5,0.61,-1.44,-0.58
2022-01-27 8:39:12.7260,0.047,-0.359,-0.379,1.11,-2.54,-3.73,0.64,-1.27,-0.53
2022-01-27 8:39:12.7360,0.065,-0.353,-0.356,0.9,-2.62,-3.99,0.64,-1.08,-0.48
2022-01-27 8:39:12.7460,0.095,-0.35,-0.342,0.6,-2.72,-4.09,0.59,-0.84,-0.45
2022-01-27 8:39:12.7560,0.127,-0.366,-0.312,0.24,-2.68,-4.33,0.46,-0.57,-0.42
2022-01-27 8:39:12.7660,0.16,-0.393,-0.308,-0.09,-2.47,-4.47,0.25,-0.31,-0.39
2022-01-27 8:39:12.7760,0.19,-0.424,-0.323,-0.4,-2.2,-4.38,-0.03,-0.15,-0.32
2022-01-27 8:39:12.7860,0.221,-0.471,-0.381,-0.69,-1.79,-4.0,-0.35,-0.13,-0.2
2022-01-27 8:39:12.7960,0.247,-0.522,-0.463,-0.97,-1.24,-3.26,-0.68,-0.24,-0.07
2022-01-27 8:39:12.8060,0.262,-0.555,-0.548,-1.19,-0.79,-2.48,-0.96,-0.44,0.04
2022-01-27 8:39:12.8170,0.255,-0.578,-0.639,-1.25,-0.48,-1.68,-1.14,-0.69,0.11
2022-01-27 8:39:12.8260,0.226,-0.593,-0.733,-1.09,-0.19,-0.83,-1.19,-0.91,0.07
2022-01-27 8:39:12.8360,0.193,-0.585,-0.819,-0.83,-0.1,-0.05,-1.19,-0.91,0.07
2022-01-27 8:39:12.8460,0.169,-0.571,-0.905,-0.63,-0.15,0.73,-1.15,-1.05,-0.06
2022-01-27 8:39:12.8570,0.162,-0.569,-0.957,-0.56,-0.14,1.33,-1.04,-1.08,-0.21
2022-01-27 8:39:12.8670,0.185,-0.579,-0.98,-0.72,0.0,1.56,-0.85,-0.7,-0.41
2022-01-27 8:39:12.8760,0.246,-0.605,-0.998,-1.21,0.28,1.68,-0.88,-0.41,-0.44
2022-01-27 8:39:12.8860,0.319,-0.634,-1.011,-1.94,0.63,1.79,-1.01,-0.1,-0.4
2022-01-27 8:39:12.8970,0.396,-0.666,-1.019,-2.65,1.02,1.8,-1.23,0.15,-0.24
2022-01-27 8:39:12.9060,0.468,-0.699,-1.058,-3.4,1.46,1.96,-1.45,0.22,0.03
2022-01-27 8:39:12.9160,0.5,-0.707,-1.15,-3.86,1.78,2.59,-1.59,0.05,0.3
2022-01-27 8:39:12.9270,0.478,-0.679,-1.279,-3.87,1.77,3.7,-1.56,-0.31,0.51
2022-01-27 8:39:12.9370,0.417,-0.624,-1.397,-3.42,1.43,4.84,-1.35,-0.8,0.62
2022-01-27 8:39:12.9470,0.347,-0.571,-1.481,-2.85,0.98,5.77,-1.04,-1.26,0.7
2022-01-27 8:39:12.9570,0.273,-0.53,-1.492,-2.28,0.64,6.07,-0.69,-1.56,0.73
2022-01-27 8:39:12.9670,0.203,-0.489,-1.467,-1.73,0.28,5.89,-0.37,-1.63,0.74
2022-01-27 8:39:12.9770,0.145,-0.457,-1.406,-1.29,-0.05,5.4,-0.11,-1.47,0.77
2022-01-27 8:39:12.9870,0.11,-0.446,-1.339,-1.01,-0.23,4.72,0.01,-1.17,0.83
2022-01-27 8:39:12.9970,0.097,-0.455,-1.277,-0.96,-0.2,4.07,-0.02,-0.81,0.93
2022-01-27 8:39:13.0070,0.089,-0.476,-1.229,-1.021907793134451,0.22,3.1,-0.16,-0.46,1.05
2022-01-27 8:39:13.0180,0.086,-0.5,-1.186,-1.03,0.22,3.1,-0.16,-0.46,1.05
2022-01-27 8:39:13.0270,0.074,-0.521,-1.16,-1.02,0.49,2.76,-0.64,0.01,1.23
2022-01-27 8:39:13.0370,0.051,-0.537,-1.137,-0.89,0.72,2.52,-0.84,0.11,1.28
2022-01-27 8:39:13.0470,0.025,-0.533,-1.114,-0.7,0.85,2.25,-0.95,0.14,1.29
2022-01-27 8:39:13.0570,-0.01,-0.515,-1.095,-0.43,0.79,2.02,-0.92,0.13,1.25
2022-01-27 8:39:13.0670,-0.044,-0.497,-1.056,0.08,0.59,1.22,-0.79,0.12,1.18
2022-01-27 8:39:13.0770,-0.058,-0.476,-1.014,0.08,0.59,1.22,-0.59,0.06,1.09
2022-01-27 8:39:13.0870,-0.047,-0.462,-0.967,0.01,0.46,0.78,-0.4,-0.02,1.01
2022-01-27 8:39:13.0970,-0.03,-0.459,-0.903,-0.21,0.45,0.19,-0.25,-0.08,0.98
2022-01-27 8:39:13.1070,-0.027,-0.453,-0.83,-0.34,0.44,-0.51,-0.18,-0.07,0.97
2022-01-27 8:39:13.1170,-0.031,-0.442,-0.759,-0.36,0.37,-1.25,-0.16,-0.02,0.97
2022-01-27 8:39:13.1270,-0.041,-0.424,-0.707,-0.32,0.25,-1.83,-0.16,-0.02,0.97
2022-01-27 8:39:13.1370,-0.052,-0.408,-0.666,-0.25,0.09,-2.29,-0.27,0.09,0.93
2022-01-27 8:39:13.1470,-0.055,-0.406,-0.639,-0.21,0.05,-2.61,-0.36,0.11,0.89
2022-01-27 8:39:13.1570,-0.053,-0.406,-0.63,-0.24,0.11,-2.8,-0.43,0.06,0.83
2022-01-27 8:39:13.1680,-0.044,-0.406,-0.628,-0.33,0.14,-2.82,-0.43,0.06,0.83
2022-01-27 8:39:13.1780,-0.029,-0.409,-0.622,-0.5,0.22,-2.91,-0.41,-0.17,0.71
2022-01-27 8:39:13.1870,-0.018,-0.395,-0.62,-0.67,0.2,-2.94,-0.28,-0.29,0.63
2022-01-27 8:39:13.1970,-0.013,-0.372,-0.61,-0.79,0.02,-3.01,-0.11,-0.37,0.57
2022-01-27 8:39:13.2080,-0.016,-0.349,-0.592,-0.86,-0.44,-3.36,0.07,-0.39,0.52
2022-01-27 8:39:13.2180,-0.019,-0.32,-0.572,-0.86,-0.44,-3.36,0.22,-0.35,0.5
2022-01-27 8:39:13.2270,-0.018,-0.294,-0.554,-0.91,-0.75,-3.53,0.22,-0.35,0.5
2022-01-27 8:39:13.2380,-0.006,-0.283,-0.547,-1.02,-0.92,-3.64,0.37,-0.18,0.51
2022-01-27 8:39:13.2470,0.005,-0.277,-0.549,-1.19,-1.02,-3.62,0.37,-0.18,0.51
2022-01-27 8:39:13.2570,0.012,-0.275,-0.548,-1.29,-1.07,-3.6,0.45,0.09,0.64
