time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-28 14:0:38.1190,-0.12,0.084,-0.548,0.3,-2.12,-3.9,0.62,-1.77,-1.08
2022-01-28 14:0:38.1290,-0.098,0.07,-0.463,0.25,-2.0,-4.26,0.44,-1.64,-1.08
2022-01-28 14:0:38.1390,-0.112,0.051,-0.396,-0.09,-1.89,-5.03,0.28,-1.32,-0.97
2022-01-28 14:0:38.1490,-0.139,0.056,-0.379,-0.15,-1.76,-5.72,0.2,-0.93,-0.89
2022-01-28 14:0:38.1590,-0.196,0.059,-0.392,0.03,-1.8,-5.92,0.2,-0.93,-0.89
2022-01-28 14:0:38.1690,-0.224,0.057,-0.421,0.52,-1.87,-5.82,0.23,0.0,-0.87
2022-01-28 14:0:38.1790,-0.219,0.015,-0.499,0.85,-1.91,-5.55,0.3,0.4,-0.95
2022-01-28 14:0:38.1890,-0.201,-0.039,-0.63,0.86,-1.58,-4.88,0.3,0.69,-1.09
2022-01-28 14:0:38.1990,-0.147,-0.089,-0.786,0.78,-1.08,-3.63,0.18,0.84,-1.24
2022-01-28 14:0:38.2090,-0.052,-0.152,-1.001,0.4,-0.64,-2.15,-0.07,0.91,-1.29
2022-01-28 14:0:38.2200,0.073,-0.179,-1.231,-0.37,-0.03,-0.11,-0.44,1.01,-1.2
2022-01-28 14:0:38.2290,0.181,-0.107,-1.487,-1.48,0.33,2.11,-0.81,1.02,-1.11
2022-01-28 14:0:38.2390,0.22,-0.036,-1.732,-2.46,-0.18,4.58,-0.82,0.73,-1.1
2022-01-28 14:0:38.2500,0.201,-0.078,-1.833,-2.86,-0.91,7.03,-0.46,0.33,-1.11
2022-01-28 14:0:38.2600,0.157,-0.126,-1.72,-2.66,-0.57,8.26,-0.09,0.22,-1.15
2022-01-28 14:0:38.2700,0.088,-0.152,-1.515,-2.22,-0.02,7.39,0.07,0.29,-1.12
2022-01-28 14:0:38.2800,0.042,-0.227,-1.395,-1.52,0.2,5.37,-0.02,0.34,-0.99
2022-01-28 14:0:38.2900,0.02,-0.313,-1.321,-0.96,0.87,4.05,-0.22,0.46,-0.85
2022-01-28 14:0:38.3040,-0.004,-0.374,-1.214,-0.38,2.39,2.28,-0.41,0.63,-0.76
2022-01-28 14:0:38.3140,-0.024,-0.461,-1.163,-0.12,3.27,1.71,-0.56,0.88,-0.71
2022-01-28 14:0:38.3250,-0.058,-0.533,-1.15,-0.12,3.27,1.71,-0.75,1.14,-0.58
2022-01-28 14:0:38.3340,-0.073,-0.566,-1.214,0.33,4.08,1.5,-0.75,1.14,-0.58
2022-01-28 14:0:38.3440,-0.068,-0.516,-1.344,0.64,4.56,2.03,-1.06,1.31,-0.33
2022-01-28 14:0:38.3540,-0.047,-0.364,-1.459,0.74,4.3,3.23,-1.03,1.28,-0.36
2022-01-28 14:0:38.3640,-0.012,-0.222,-1.515,0.68,3.0,4.44,-0.85,1.22,-0.44
2022-01-28 14:0:38.3750,0.023,-0.139,-1.551,0.23,0.81,5.4,-0.55,1.1,-0.48
2022-01-28 14:0:38.3850,0.042,-0.087,-1.533,0.23,0.81,5.4,-0.55,1.1,-0.48
2022-01-28 14:0:38.3940,0.111,-0.115,-1.431,0.13,0.31,5.32,0.09,1.15,0.29
2022-01-28 14:0:38.4040,0.305,-0.618,-1.244,-0.13,0.24,4.49,0.48,1.02,0.29
2022-01-28 14:0:38.4140,0.001,-0.063,-1.089,-2.62,5.38,2.47,0.48,1.02,0.29
2022-01-28 14:0:38.4240,0.017,-0.088,-0.892,0.75,0.43,1.27,0.72,1.03,0.11
2022-01-28 14:0:38.4340,-0.057,-0.066,-0.775,0.73,-0.02,-0.84,0.77,0.78,0.02
2022-01-28 14:0:38.4440,-0.065,-0.074,-0.634,1.51,-0.13,-1.96,0.76,0.52,-0.07
2022-01-28 14:0:38.4550,-0.056,-0.08,-0.523,1.72,-0.22,-3.33,0.67,0.21,-0.14
2022-01-28 14:0:38.4640,-0.046,-0.065,-0.436,1.66,-0.18,-4.46,0.52,-0.07,-0.24
2022-01-28 14:0:38.4750,0.012,-0.011,-0.387,1.07,-0.85,-5.87,0.36,-0.25,-0.39
2022-01-28 14:0:38.4850,0.018,0.06,-0.362,1.07,-0.85,-5.87,0.13,0.03,-0.39
2022-01-28 14:0:38.4950,0.028,0.073,-0.328,0.87,-1.61,-6.08,-0.11,0.42,-0.17
2022-01-28 14:0:38.5050,0.062,0.099,-0.423,0.9,-1.75,-6.5,-0.23,0.72,0.02
2022-01-28 14:0:38.5150,0.059,0.096,-0.575,0.68,-1.97,-4.21,-0.21,0.82,0.16
2022-01-28 14:0:38.5250,0.07,0.112,-0.668,0.68,-1.97,-4.21,-0.07,0.82,0.12
2022-01-28 14:0:38.5350,0.099,0.243,-0.745,0.68,-2.05,-3.19,-0.07,0.82,0.12
2022-01-28 14:0:38.5450,0.176,0.236,-0.763,0.5,-3.21,-2.47,0.21,0.73,-0.18
2022-01-28 14:0:38.5550,0.246,-0.004,-0.747,-0.13,-3.57,-2.12,0.7,0.67,-0.22
2022-01-28 14:0:38.5650,0.263,-0.211,-0.77,-0.8,-1.38,-2.32,0.67,0.7,0.04
2022-01-28 14:0:38.5750,0.242,-0.314,-0.773,-0.97,0.69,-2.07,0.41,0.77,0.31
2022-01-28 14:0:38.5850,0.21,-0.324,-0.829,-0.35,1.95,-1.56,0.01,0.71,0.49
2022-01-28 14:0:38.5950,0.161,-0.284,-0.944,-0.35,1.95,-1.56,0.01,0.71,0.49
2022-01-28 14:0:38.6050,0.122,-0.222,-1.063,0.59,1.09,0.7,-0.85,0.28,0.52
2022-01-28 14:0:38.6150,0.079,-0.158,-1.19,0.59,1.09,0.7,-1.07,0.04,0.46
2022-01-28 14:0:38.6250,0.053,-0.098,-1.27,1.27,0.05,2.8,-1.03,-0.12,0.42
2022-01-28 14:0:38.6350,0.021,-0.062,-1.27,1.27,0.05,2.8,-0.78,-0.1,0.42
2022-01-28 14:0:38.6450,0.018,-0.043,-1.212,1.57,-0.26,2.9,-0.42,0.08,0.59
2022-01-28 14:0:38.6550,0.13,-0.141,-1.193,1.7,-0.44,2.36,0.05,0.3,0.71
2022-01-28 14:0:38.6650,0.134,-0.081,-1.159,0.62,0.42,2.11,0.44,0.64,0.78
2022-01-28 14:0:38.6750,0.234,-0.124,-1.088,-0.23,0.11,1.14,0.7,0.85,0.89
2022-01-28 14:0:38.6860,0.3,-0.185,-1.102,-0.88,0.71,1.22,0.8,0.86,0.97
2022-01-28 14:0:38.6950,0.335,-0.193,-1.128,-0.88,0.71,1.22,0.64,0.76,0.96
2022-01-28 14:0:38.7050,0.393,-0.195,-1.163,-1.64,0.68,1.86,0.34,0.54,0.86
2022-01-28 14:0:38.7150,0.453,-0.206,-1.195,-1.64,0.68,1.86,0.04,0.35,0.7
2022-01-28 14:0:38.7250,0.495,-0.199,-1.214,-2.23,0.77,2.2,0.04,0.35,0.7
2022-01-28 14:0:38.7360,0.496,-0.181,-1.206,-2.71,0.56,2.38,-0.2,0.01,0.24
2022-01-28 14:0:38.7450,0.481,-0.165,-1.162,-2.58,0.43,1.95,-0.13,-0.18,0.11
2022-01-28 14:0:38.7560,0.466,-0.128,-1.154,-2.51,0.1,1.79,0.02,-0.5,-0.05
2022-01-28 14:0:38.7660,0.393,-0.092,-1.169,-1.88,-0.3,1.98,0.15,-0.72,-0.21
2022-01-28 14:0:38.7760,0.383,-0.122,-1.107,-1.88,-0.3,1.98,0.23,-0.85,-0.29
2022-01-28 14:0:38.7860,0.39,-0.223,-1.065,-1.77,-0.12,1.39,0.29,-0.91,-0.21
2022-01-28 14:0:38.7960,0.38,-0.296,-0.982,-1.93,0.79,0.96,0.3,-0.86,-0.12
2022-01-28 14:0:38.8060,0.333,-0.324,-0.88,-1.6,1.83,-0.82,0.28,-0.72,-0.03
2022-01-28 14:0:38.8160,0.282,-0.357,-0.807,-1.13,2.15,-1.62,0.26,-0.6,0.07
2022-01-28 14:0:38.8260,0.255,-0.335,-0.842,-0.91,2.01,-1.42,0.21,-0.61,0.09
2022-01-28 14:0:38.8360,0.226,-0.241,-0.921,-0.71,1.12,-0.63,0.17,-0.7,-0.03
2022-01-28 14:0:38.8460,0.161,-0.163,-0.919,-0.71,1.12,-0.63,0.24,-0.68,-0.17
2022-01-28 14:0:38.8560,0.116,-0.161,-0.852,-0.18,0.27,-0.52,0.4,-0.57,-0.26
2022-01-28 14:0:38.8660,0.077,-0.163,-0.822,0.26,0.14,-1.18,0.58,-0.5,-0.34
2022-01-28 14:0:38.8760,0.021,-0.159,-0.796,1.08,0.03,-1.74,0.72,-0.45,-0.34
2022-01-28 14:0:38.8860,-0.021,-0.182,-0.715,1.08,0.03,-1.74,0.82,-0.4,-0.29
2022-01-28 14:0:38.8960,-0.024,-0.192,-0.609,1.48,0.16,-2.46,0.84,-0.37,-0.29
2022-01-28 14:0:38.9060,0.03,-0.174,-0.501,1.55,0.23,-3.49,0.77,-0.31,-0.36
2022-01-28 14:0:38.9160,0.065,-0.196,-0.384,1.04,-0.01,-4.51,0.6,-0.21,-0.44
2022-01-28 14:0:38.9260,0.051,-0.236,-0.331,0.61,0.07,-5.68,0.34,-0.11,-0.48
2022-01-28 14:0:38.9360,0.032,-0.214,-0.336,0.93,0.34,-6.27,0.04,0.05,-0.49
2022-01-28 14:0:38.9460,0.027,-0.158,-0.341,1.01,-0.19,-6.23,-0.27,0.35,-0.45
2022-01-28 14:0:38.9560,0.031,-0.118,-0.389,1.01,-0.19,-6.23,-0.52,0.7,-0.36
2022-01-28 14:0:38.9670,0.06,-0.067,-0.45,1.06,-0.54,-5.84,-0.74,1.12,-0.24
2022-01-28 14:0:38.9770,0.074,-0.023,-0.475,0.9,-0.96,-5.19,-0.74,1.12,-0.24
2022-01-28 14:0:38.9870,0.112,0.012,-0.547,0.71,-1.56,-4.3,-1.12,1.61,0.02
2022-01-28 14:0:38.9970,0.125,0.054,-0.714,0.71,-1.56,-4.3,-1.1,1.36,-0.04
2022-01-28 14:0:39.0060,0.145,0.05,-0.766,0.65,-1.8,-1.95,-0.99,1.2,-0.21
2022-01-28 14:0:39.0160,0.202,-0.016,-0.724,0.65,-1.8,-1.95,-0.88,1.1,-0.41
2022-01-28 14:0:39.0270,0.25,-0.134,-0.753,0.18,-1.15,-2.4,-0.72,1.02,-0.52
2022-01-28 14:0:39.0370,0.342,-0.129,-0.856,-0.16,0.1,-2.18,-0.53,0.86,-0.66
2022-01-28 14:0:39.0460,0.433,0.027,-1.039,-0.92,0.36,-1.26,-0.53,0.528765857219696,-0.66
2022-01-28 14:0:39.0570,0.478,0.141,-1.261,-2.27,-2.21,2.6,-0.33,-0.02,-1.02
2022-01-28 14:0:39.0670,0.502,0.173,-1.479,-2.27,-2.21,2.6,-0.34,-0.54,-1.19
2022-01-28 14:0:39.0770,0.482,0.204,-1.576,-2.54,-2.51,4.82,-0.31,-0.87,-1.35
2022-01-28 14:0:39.0870,0.418,0.228,-1.616,-1.97,-2.95,6.28,-0.21,-0.96,-1.41
2022-01-28 14:0:39.0970,0.339,0.201,-1.657,-1.97,-2.95,6.28,-0.03,-0.84,-1.35
2022-01-28 14:0:39.1070,0.21,0.082,-1.631,-1.29,-2.74,6.65,-0.04,-0.26,-0.95
2022-01-28 14:0:39.1170,0.139,-0.078,-1.501,0.79,-0.03,5.27,-0.08,0.15,-0.64
2022-01-28 14:0:39.1270,0.29,-0.166,-1.492,-0.5,0.88,5.0,0.07,0.2,-0.49
2022-01-28 14:0:39.1370,0.219,-0.286,-1.455,-0.5,0.88,5.0,0.14,0.19,-0.28
2022-01-28 14:0:39.1470,0.132,-0.319,-1.423,-0.25,2.04,4.9,-0.07,-0.23,-0.22
2022-01-28 14:0:39.1570,0.089,-0.251,-1.486,0.86,2.54,4.32,-0.33,-0.87,-0.46
2022-01-28 14:0:39.1670,0.103,-0.174,-1.465,1.03,1.28,4.81,-0.51,-1.41,-0.78
2022-01-28 14:0:39.1770,0.178,-0.093,-1.457,1.03,1.28,4.81,-0.57,-1.41,-0.95
2022-01-28 14:0:39.1870,0.213,-0.064,-1.39,-0.33,0.27,4.11,-0.56,-0.77,-1.07
2022-01-28 14:0:39.1970,0.21,-0.079,-1.283,-0.33,0.33,3.01,-0.35,0.22,-0.92
2022-01-28 14:0:39.2070,0.189,-0.214,-1.225,-0.33,0.33,3.01,0.28,1.08,-0.77
2022-01-28 14:0:39.2180,0.109,-0.156,-1.192,-0.06,1.69,2.51,0.28,1.08,-0.77
2022-01-28 14:0:39.2270,0.061,-0.138,-1.246,0.77,1.28,1.99,1.27,1.48,-0.44
2022-01-28 14:0:39.2380,0.043,-0.19,-1.085,1.5,0.81,2.72,1.48,1.45,-0.26
2022-01-28 14:0:39.2470,0.016,-0.172,-0.968,1.79,1.23,1.32,1.55,1.2,-0.08
2022-01-28 14:0:39.2570,0.016,-0.166,-0.817,2.19,0.97,0.12,1.57,1.02,0.07
2022-01-28 14:0:39.2680,0.075,-0.197,-0.61,1.93,0.82,-3.21,1.5,0.94,0.23
2022-01-28 14:0:39.2770,0.13,-0.225,-0.524,1.38,1.04,-4.23,1.32,0.67,0.4
2022-01-28 14:0:39.2880,0.135,-0.172,-0.53,1.38,1.04,-4.23,1.1,0.36,0.5
2022-01-28 14:0:39.2970,0.134,-0.118,-0.5,1.35,0.46,-4.14,0.84,-0.12,0.53
2022-01-28 14:0:39.3070,0.092,-0.07,-0.614,1.58,-0.68,-3.6,0.35,-0.93,0.49
2022-01-28 14:0:39.3180,0.121,0.078,-0.762,1.42,-2.13,-1.88,0.01,-1.27,0.41
2022-01-28 14:0:39.3280,0.162,-0.099,-0.532,1.42,-2.13,-1.88,0.05,-0.66,0.65
2022-01-28 14:0:39.3370,0.198,-0.267,-0.386,0.78,-0.86,-3.88,0.05,0.11,0.76
2022-01-28 14:0:39.3470,0.216,-0.069,-0.636,0.4,-0.44,-3.6,-0.22,0.73,0.68
2022-01-28 14:0:39.3580,0.194,0.03,-0.837,0.42,-1.89,-1.16,-0.21,0.96,0.7
2022-01-28 14:0:39.3680,0.116,-0.019,-0.798,0.42,-1.89,-1.16,-0.13,1.29,0.65
2022-01-28 14:0:39.3780,0.167,0.077,-0.89,1.47,-1.27,-1.55,-0.03,1.67,0.56
2022-01-28 14:0:39.3880,0.136,0.066,-0.963,1.53,-2.25,0.14,0.09,2.15,0.41
2022-01-28 14:0:39.3980,0.156,0.014,-1.007,1.67,-1.74,0.64,0.19,2.58,0.16
2022-01-28 14:0:39.4080,0.228,-0.043,-1.102,1.67,-1.74,0.64,0.25,2.73,-0.21
2022-01-28 14:0:39.4180,0.309,-0.102,-1.207,0.7,-0.63,2.75,0.31,2.62,-0.64
2022-01-28 14:0:39.4280,0.378,-0.126,-1.276,0.23,-0.34,3.55,0.41,2.28,-1.02
2022-01-28 14:0:39.4380,0.434,-0.115,-1.339,0.23,-0.34,3.55,0.58,1.8,-1.31
2022-01-28 14:0:39.4480,0.487,-0.092,-1.352,-0.14,-0.42,4.27,0.82,1.27,-1.53
2022-01-28 14:0:39.4580,0.546,-0.078,-1.334,-0.52,-0.65,4.54,1.05,0.76,-1.7
2022-01-28 14:0:39.4670,0.602,-0.073,-1.284,-0.99,-0.81,4.44,1.19,0.4,-1.83
2022-01-28 14:0:39.4770,0.633,-0.079,-1.204,-1.77,-0.87,3.31,1.19,0.4,-1.83
2022-01-28 14:0:39.4880,0.628,-0.089,-1.127,-1.77,-0.87,3.31,1.16,0.14,-1.82
2022-01-28 14:0:39.4980,0.605,-0.092,-1.078,-1.47,-0.76,2.06,1.12,0.11,-1.74
2022-01-28 14:0:39.5090,0.575,-0.092,-1.043,-1.47,-0.76,2.06,1.12,0.05,-1.68
2022-01-28 14:0:39.5180,0.539,-0.097,-1.017,-1.14,-0.79,1.73,1.14,-0.05,-1.69
2022-01-28 14:0:39.5280,0.503,-0.104,-0.985,-0.77,-0.76,1.49,1.12,-0.12,-1.78
2022-01-28 14:0:39.5380,0.481,-0.128,-0.936,-0.38,-0.72,1.21,1.01,-0.11,-1.93
2022-01-28 14:0:39.5490,0.463,-0.166,-0.902,-0.13,-0.5,0.74,0.82,0.0,-2.08
2022-01-28 14:0:39.5590,0.436,-0.203,-0.865,0.07,-0.12,0.4,0.65,0.22,-2.18
2022-01-28 14:0:39.5690,0.412,-0.216,-0.816,0.38,0.3,0.08,0.55,0.47,-2.2
2022-01-28 14:0:39.5790,0.405,-0.205,-0.789,0.7,0.53,-0.37,0.55,0.47,-2.2
2022-01-28 14:0:39.5890,0.406,-0.201,-0.779,0.87,0.49,-0.63,0.65,0.68,-2.09
2022-01-28 14:0:39.5990,0.41,-0.211,-0.76,0.95,0.48,-0.69,0.82,0.58,-1.96
2022-01-28 14:0:39.6090,0.413,-0.228,-0.741,0.99,0.6,-0.83,1.02,0.58,-1.96
2022-01-28 14:0:39.6190,0.419,-0.247,-0.723,1.01,0.96,-1.14,1.21,0.07,-1.72
2022-01-28 14:0:39.6290,0.425,-0.261,-0.706,1.01,0.96,-1.14,1.4,-0.25,-1.66
2022-01-28 14:0:39.6390,0.426,-0.262,-0.679,0.93,1.08,-1.54,1.57,-0.56,-1.64
2022-01-28 14:0:39.6490,0.412,-0.244,-0.649,0.93,1.08,-1.54,1.72,-0.87,-1.67
2022-01-28 14:0:39.6590,0.391,-0.207,-0.629,1.0,0.87,-1.85,1.85,-1.19,-1.74
2022-01-28 14:0:39.6690,0.375,-0.159,-0.651,1.14,0.46,-2.11,1.95,-1.53,-1.85
2022-01-28 14:0:39.6790,0.35,-0.099,-0.724,1.21,-0.06,-2.0,2.08,-1.86,-2.0
2022-01-28 14:0:39.6890,0.313,-0.037,-0.814,1.33,-0.72,-1.38,2.29,-2.09,-2.17
2022-01-28 14:0:39.6990,0.27,0.02,-0.879,1.54,-1.42,-0.55,2.56,-2.18,-2.39
2022-01-28 14:0:39.7090,0.223,0.088,-0.901,1.81,-2.08,0.06,2.82,-1.99,-2.66
2022-01-28 14:0:39.7190,0.235,0.134,-0.848,2.17,-2.85,0.35,2.98,-1.65,-2.92
2022-01-28 14:0:39.7290,0.31,0.127,-0.829,2.07,-3.48,-0.16,3.0,-1.15,-3.07
2022-01-28 14:0:39.7390,0.389,0.085,-0.764,1.33,-3.59,-0.33,3.0,-1.15,-3.07
2022-01-28 14:0:39.7490,0.432,0.027,-0.779,0.55,-3.34,-0.94,2.66,-0.16,-2.82
2022-01-28 14:0:39.7590,0.464,-0.01,-0.802,-0.09,-2.57,-0.5,2.43,0.19,-2.6
2022-01-28 14:0:39.7690,0.505,-0.015,-0.799,-0.09,-2.57,-0.5,2.22,0.47,-2.42
2022-01-28 14:0:39.7790,0.526,-0.034,-0.798,-0.4,-2.57,-0.44,2.08,0.65,-2.23
2022-01-28 14:0:39.7890,0.546,-0.066,-0.811,-0.52,-2.49,-0.37,1.97,0.75,-2.08
2022-01-28 14:0:39.7990,0.563,-0.08,-0.826,-0.65,-2.14,0.06,1.91,0.76,-1.93
2022-01-28 14:0:39.8090,0.581,-0.105,-0.854,-0.71,-1.99,0.42,1.91,0.76,-1.93
2022-01-28 14:0:39.8190,0.587,-0.14,-0.871,-0.68,-1.72,0.72,2.14,0.71,-1.47
2022-01-28 14:0:39.8290,0.587,-0.146,-0.872,-0.59,-1.74,0.84,2.38,0.62,-1.25
2022-01-28 14:0:39.8400,0.596,-0.145,-0.853,-0.59,-1.74,0.84,2.55,0.49,-1.13
2022-01-28 14:0:39.8490,0.608,-0.178,-0.828,-0.59,-1.89,0.79,2.57,0.31,-1.07
2022-01-28 14:0:39.8600,0.618,-0.25,-0.801,-0.64,-1.77,0.65,2.44,0.11,-1.06
2022-01-28 14:0:39.8700,0.631,-0.307,-0.786,-0.7,-1.21,0.48,2.44,0.11,-1.06
2022-01-28 14:0:39.8800,0.645,-0.341,-0.779,-0.79,-0.72,0.39,1.8,-0.32,-1.29
2022-01-28 14:0:39.8900,0.654,-0.369,-0.759,-0.9,-0.43,0.39,1.38,-0.46,-1.47
2022-01-28 14:0:39.9000,0.659,-0.41,-0.748,-0.97,-0.2,0.23,0.87,-0.56,-1.6
2022-01-28 14:0:39.9100,0.672,-0.465,-0.746,-0.99,0.2,0.1,0.87,-0.56,-1.67
2022-01-28 14:0:39.9200,0.689,-0.524,-0.71,-1.09,0.78,0.09,-0.18,-0.3,-1.68
2022-01-28 14:0:39.9300,0.706,-0.561,-0.687,-1.22,1.47,-0.25,-0.6,0.06,-1.63
2022-01-28 14:0:39.9400,0.708,-0.573,-0.699,-1.34,2.0,-0.55,-0.87,0.44,-1.52
2022-01-28 14:0:39.9490,0.711,-0.574,-0.733,-1.29,2.28,-0.47,-1.0,0.73,-1.39
2022-01-28 14:0:39.9600,0.71,-0.572,-0.786,-1.13,2.6,0.36,-0.99,0.8,-1.26
2022-01-28 14:0:39.9700,0.699,-0.556,-0.854,-0.95,2.59,1.02,-0.84,0.6,-1.18
2022-01-28 14:0:39.9800,0.679,-0.518,-0.918,-0.71,2.36,1.67,-0.61,0.19,-1.15
2022-01-28 14:0:39.9900,0.647,-0.477,-0.959,-0.39,2.06,2.09,-0.35,-0.27,-1.17
2022-01-28 14:0:40.0000,0.62,-0.438,-0.961,-0.12,1.76,2.12,-0.11,-0.65,-1.21
2022-01-28 14:0:40.0100,0.591,-0.394,-0.929,-0.12,1.76,2.12,0.04,-0.86,-1.28
2022-01-28 14:0:40.0200,0.562,-0.356,-0.874,0.13,1.41,1.78,0.07,-0.79,-1.33
2022-01-28 14:0:40.0300,0.524,-0.335,-0.799,0.39,1.1,1.23,0.03,-0.49,-1.39
2022-01-28 14:0:40.0400,0.482,-0.311,-0.742,0.73,0.96,0.47,0.03,-0.04,-1.48
2022-01-28 14:0:40.0500,0.448,-0.284,-0.687,1.58,0.65,-0.64,-0.11,0.47,-1.59
2022-01-28 14:0:40.0600,0.43,-0.263,-0.647,1.88,0.55,-1.01,-0.14,0.94,-1.7
2022-01-28 14:0:40.0700,0.435,-0.259,-0.609,1.98,0.59,-1.31,-0.13,1.34,-1.75
2022-01-28 14:0:40.0800,0.459,-0.276,-0.577,1.98,0.59,-1.31,-0.11,1.62,-1.75
2022-01-28 14:0:40.0900,0.49,-0.29,-0.556,1.92,0.87,-1.54,-0.05,1.76,-1.65
2022-01-28 14:0:40.1000,0.507,-0.297,-0.541,1.72,1.31,-1.68,0.05,1.75,-1.49
2022-01-28 14:0:40.1100,0.516,-0.287,-0.525,1.77,1.32,-1.72,0.21,1.64,-1.31
2022-01-28 14:0:40.1210,0.521,-0.27,-0.509,1.77,1.32,-1.72,0.39,1.46,-1.13
2022-01-28 14:0:40.1300,0.523,-0.262,-0.496,1.91,1.15,-1.8,0.56,1.23,-0.96
2022-01-28 14:0:40.1400,0.522,-0.256,-0.477,1.91,1.15,-1.8,0.7,1.01,-0.81
2022-01-28 14:0:40.1500,0.523,-0.255,-0.456,2.01,1.11,-1.89,0.82,0.83,-0.68
2022-01-28 14:0:40.1600,0.533,-0.26,-0.427,2.06,1.08,-2.02,0.95,0.7,-0.57
2022-01-28 14:0:40.1700,0.551,-0.275,-0.4,2.04,1.12,-2.23,0.95,0.7,-0.57
2022-01-28 14:0:40.1800,0.565,-0.292,-0.389,1.92,1.22,-2.44,1.14,0.51,-0.38
2022-01-28 14:0:40.1900,0.582,-0.296,-0.378,1.81,1.36,-2.53,1.11,0.46,-0.35
2022-01-28 14:0:40.2010,0.606,-0.307,-0.35,1.69,1.36,-2.55,1.02,0.41,-0.34
2022-01-28 14:0:40.2100,0.636,-0.318,-0.352,1.49,1.41,-2.78,0.86,0.31,-0.35
2022-01-28 14:0:40.2210,0.673,-0.323,-0.392,1.23,1.49,-2.77,0.66,0.1,-0.38
2022-01-28 14:0:40.2310,0.706,-0.336,-0.447,0.56,1.65,-1.86,0.46,-0.15,-0.4
2022-01-28 14:0:40.2410,0.721,-0.335,-0.496,0.56,1.65,-1.86,0.29,-0.42,-0.46
2022-01-28 14:0:40.2510,0.721,-0.305,-0.547,0.36,1.69,-1.39,0.14,-0.64,-0.55
2022-01-28 14:0:40.2610,0.725,-0.268,-0.579,0.32,1.45,-0.93,-0.0,-0.64,-0.61
2022-01-28 14:0:40.2710,0.726,-0.219,-0.593,0.26,1.13,-0.62,-0.17,-0.36,-0.58
2022-01-28 14:0:40.2810,0.715,-0.174,-0.619,0.22,0.72,-0.53,-0.17,-0.36,-0.58
2022-01-28 14:0:40.2910,0.694,-0.161,-0.653,0.57,0.16,0.09,-0.43,0.97,-0.05
2022-01-28 14:0:40.3010,0.696,-0.177,-0.698,0.71,0.31,0.64,-0.43,1.79,0.27
2022-01-28 14:0:40.3110,0.766,-0.212,-0.743,0.71,0.31,0.64,-0.32,2.45,0.38
2022-01-28 14:0:40.3210,0.906,-0.244,-0.845,-0.92,0.99,2.3,-0.2,2.48,0.06
2022-01-28 14:0:40.3320,1.015,-0.198,-1.068,-0.92,0.99,2.3,-0.2,1.73,-0.6
2022-01-28 14:0:40.3410,1.049,-0.147,-1.258,-1.97,0.25610658377408985,6.6,-0.36,0.66,-1.34
2022-01-28 14:0:40.3510,1.093,-0.08,-1.307,-2.29,0.25,6.6,-0.58,-0.2,-1.93
2022-01-28 14:0:40.3610,1.145,-0.002,-1.285,-2.67,-0.19,7.23,-0.74,-0.6,-2.23
2022-01-28 14:0:40.3710,1.197,0.053,-1.245,-3.71,-1.09,6.58,-0.69,-0.57,-2.21
2022-01-28 14:0:40.3810,1.223,0.109,-1.228,-4.03,-1.45,6.32,-0.44,-0.4,-1.94
2022-01-28 14:0:40.3910,1.226,0.162,-1.245,-4.03,-1.45,6.32,-0.05,-0.28,-1.54
2022-01-28 14:0:40.4010,1.224,0.193,-1.263,-4.09,-1.85,6.44,0.39,-0.28,-1.17
2022-01-28 14:0:40.4110,1.231,0.194,-1.263,-4.08,-2.1,6.61,0.79,-0.41,-0.93
2022-01-28 14:0:40.4210,1.228,0.176,-1.241,-4.15,-2.1,6.61,1.1,-0.64,-0.81
2022-01-28 14:0:40.4310,1.2,0.179,-1.198,-3.99,-1.93,5.92,1.3,-0.87,-0.75
2022-01-28 14:0:40.4410,1.153,0.204,-1.139,-3.6,-2.19,5.26,1.38,-1.05,-0.69
2022-01-28 14:0:40.4520,1.101,0.227,-1.084,-3.6,-2.19,5.26,1.37,-1.13,-0.61
2022-01-28 14:0:40.4610,1.054,0.226,-1.033,-3.16,-2.46,4.63,1.31,-1.14,-0.53
2022-01-28 14:0:40.4710,1.001,0.208,-0.988,-2.76,-2.52,4.04,1.31,-1.14,-0.53
2022-01-28 14:0:40.4810,0.939,0.186,-0.951,-2.32,-2.4,3.51,1.12,-0.96,-0.37
2022-01-28 14:0:40.4920,0.864,0.17,-0.928,-1.79,-2.22,3.07,1.04,-0.8,-0.3
2022-01-28 14:0:40.5010,0.789,0.142,-0.886,-1.12,-2.1,2.77,1.0,-0.56,-0.23
2022-01-28 14:0:40.5120,0.729,0.1,-0.829,-0.4,-1.9,2.36,1.0,-0.56,-0.23
2022-01-28 14:0:40.5220,0.679,0.05,-0.775,0.68,-1.12,1.25,1.04,-0.02,-0.11
2022-01-28 14:0:40.5310,0.632,-0.0,-0.724,1.15,-0.69,0.76,1.07,0.17,-0.06
2022-01-28 14:0:40.5420,0.595,-0.053,-0.673,1.15,-0.69,0.76,1.1,0.24,-0.01
2022-01-28 14:0:40.5510,0.573,-0.113,-0.625,1.55,-0.24,0.28,1.14,0.22,0.03
2022-01-28 14:0:40.5610,0.554,-0.154,-0.584,1.98,0.62,-0.56,1.17,0.12,0.05
2022-01-28 14:0:40.5720,0.536,-0.176,-0.546,2.16,0.78,-0.92,1.17,-0.02,0.07
