time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-28 8:41:34.3590,0.219,-0.14,-1.268,1.15,-2.65,4.33,1.9,-0.27,-1.65
2022-01-28 8:41:34.3690,0.208,-0.165,-1.228,1.34,-2.6,4.06,2.18,-0.53,-1.55
2022-01-28 8:41:34.3790,0.206,-0.186,-1.169,1.43,-2.48,3.69,2.4,-0.86,-1.45
2022-01-28 8:41:34.3890,0.208,-0.209,-1.082,1.41,-2.43,3.07,2.54,-1.16,-1.34
2022-01-28 8:41:34.3990,0.203,-0.232,-0.978,1.37,-2.35,2.21,2.57,-1.39,-1.24
2022-01-28 8:41:34.4090,0.196,-0.245,-0.877,1.38,-2.32,1.25,2.51,-1.54,-1.16
2022-01-28 8:41:34.4190,0.187,-0.258,-0.783,1.38,-2.37,0.34,2.38,-1.61,-1.14
2022-01-28 8:41:34.4290,0.177,-0.267,-0.704,1.4,-2.39,-0.48,2.21,-1.6,-1.15
2022-01-28 8:41:34.4390,0.169,-0.278,-0.641,1.43,-2.43,-1.12,2.02,-1.51,-1.19
2022-01-28 8:41:34.4490,0.161,-0.287,-0.587,1.45,-2.45,-1.65,1.82,-1.36,-1.26
2022-01-28 8:41:34.4590,0.158,-0.295,-0.543,1.49,-2.46,-2.11,1.82,-1.36,-1.26
2022-01-28 8:41:34.4690,0.163,-0.304,-0.515,1.4,-2.4,-2.63,1.44,-1.06,-1.45
2022-01-28 8:41:34.4790,0.173,-0.323,-0.491,1.4,-2.4,-2.63,1.26,-0.95,-1.52
2022-01-28 8:41:34.4890,0.187,-0.349,-0.476,1.29,-2.22,-2.8,1.1,-0.91,-1.55
2022-01-28 8:41:34.4990,0.202,-0.373,-0.47,1.17,-2.0,-2.88,0.95,-0.92,-1.55
2022-01-28 8:41:34.5090,0.222,-0.403,-0.467,1.03,-1.77,-2.9,0.95,-0.92,-1.55
2022-01-28 8:41:34.5190,0.244,-0.422,-0.468,0.81,-1.5,-2.91,0.82,-0.99,-1.53
2022-01-28 8:41:34.5290,0.262,-0.427,-0.466,0.61,-1.4,-2.9,0.63,-1.14,-1.49
2022-01-28 8:41:34.5390,0.271,-0.436,-0.467,0.46,-1.34,-2.92,0.53,-1.2,-1.46
2022-01-28 8:41:34.5500,0.271,-0.439,-0.465,0.4,-1.25,-2.92,0.43,-1.24,-1.41
2022-01-28 8:41:34.5590,0.261,-0.44,-0.466,0.42,-1.23,-2.96,0.43,-1.24,-1.41
2022-01-28 8:41:34.5700,0.255,-0.446,-0.477,0.5,-1.18,-2.95,0.26,-1.31,-1.35
2022-01-28 8:41:34.5790,0.256,-0.456,-0.508,0.51,-1.09,-2.79,0.26,-1.31,-1.35
2022-01-28 8:41:34.5890,0.264,-0.473,-0.543,0.44,-0.93,-2.49,0.18,-1.52,-1.4
2022-01-28 8:41:34.5990,0.276,-0.486,-0.572,0.3,-0.73,-2.18,0.21,-1.59,-1.46
2022-01-28 8:41:34.6090,0.287,-0.491,-0.571,0.13,-0.61,-2.03,0.24,-1.55,-1.49
2022-01-28 8:41:34.6190,0.296,-0.495,-0.568,0.0,-0.55,-2.12,0.24,-1.42,-1.51
2022-01-28 8:41:34.6290,0.304,-0.502,-0.557,-0.2,-0.36,-2.33,0.19,-1.2,-1.5
2022-01-28 8:41:34.6390,0.314,-0.512,-0.552,-0.2,-0.36,-2.33,0.1,-0.94,-1.48
2022-01-28 8:41:34.6490,0.329,-0.527,-0.563,-0.31,-0.22,-2.32,0.01,-0.67,-1.44
2022-01-28 8:41:34.6600,0.357,-0.548,-0.578,-0.46,0.0,-2.23,-0.07,-0.48,-1.4
2022-01-28 8:41:34.6690,0.396,-0.571,-0.623,-0.76,0.26,-2.01,-0.15,-0.38,-1.33
2022-01-28 8:41:34.6790,0.433,-0.602,-0.662,-1.1,0.57,-1.55,-0.15,-0.38,-1.33
2022-01-28 8:41:34.6880,0.456,-0.621,-0.701,-1.39,0.91,-1.24,-0.31,-0.39,-1.16
2022-01-28 8:41:34.6990,0.475,-0.632,-0.739,-1.56,1.1,-0.84,-0.43,-0.44,-1.12
2022-01-28 8:41:34.7090,0.488,-0.642,-0.78,-1.72,1.29,-0.54,-0.57,-0.43,-1.11
2022-01-28 8:41:34.7180,0.491,-0.652,-0.815,-1.78,1.46,-0.16,-0.57,-0.43,-1.11
2022-01-28 8:41:34.7280,0.491,-0.655,-0.841,-1.76,1.64,0.08,-0.81,-0.23,-1.1
2022-01-28 8:41:34.7380,0.496,-0.642,-0.878,-1.74,1.71,0.31,-0.91,-0.15,-1.06
2022-01-28 8:41:34.7490,0.519,-0.633,-0.916,-1.8,1.68,0.66,-0.95,-0.03,-0.96
2022-01-28 8:41:34.7590,0.553,-0.633,-0.968,-2.05,1.74,0.98,-0.92,0.06,-0.8
2022-01-28 8:41:34.7690,0.586,-0.624,-1.053,-2.34,1.83,1.6,-0.86,0.02,-0.63
2022-01-28 8:41:34.7790,0.622,-0.617,-1.153,-2.65,1.81,2.45,-0.83,-0.21,-0.51
2022-01-28 8:41:34.7890,0.647,-0.61,-1.251,-2.99,1.84,3.45,-0.79,-0.57,-0.43
2022-01-28 8:41:34.8000,0.658,-0.597,-1.304,-3.22,1.85,4.18,-0.7,-0.93,-0.38
2022-01-28 8:41:34.8100,0.639,-0.564,-1.321,-3.1,1.36,4.46,-0.56,-1.18,-0.28
2022-01-28 8:41:34.8200,0.593,-0.508,-1.294,-3.1,1.36,4.46,-0.56,-1.2550468444824219,-0.1
2022-01-28 8:41:34.8300,0.545,-0.459,-1.245,-2.72,0.81,4.04,-0.19,-1.21,0.17
2022-01-28 8:41:34.8400,0.51,-0.438,-1.191,-2.39,0.46,3.48,0.02,-1.11,0.47
2022-01-28 8:41:34.8500,0.489,-0.421,-1.129,-2.22,0.26,2.91,0.21,-1.03,0.74
2022-01-28 8:41:34.8600,0.476,-0.413,-1.061,-2.17,0.06,2.23,0.39,-1.01,0.95
2022-01-28 8:41:34.8700,0.461,-0.416,-1.016,-2.18,-0.01,1.63,0.39,-1.01,0.95
2022-01-28 8:41:34.8800,0.431,-0.406,-0.984,-2.12,-0.08,1.25,0.7,-1.11,1.17
2022-01-28 8:41:34.8900,0.383,-0.379,-0.953,-1.91,-0.35,0.96,0.82,-1.16,1.21
2022-01-28 8:41:34.9010,0.331,-0.354,-0.921,-1.56,-0.72,0.66,0.87,-1.19,1.24
2022-01-28 8:41:34.9100,0.289,-0.343,-0.892,-1.24,-1.01,0.36,0.82,-1.21,1.27
2022-01-28 8:41:34.9200,0.254,-0.345,-0.876,-1.02,-1.16,0.12,0.71,-1.25,1.28
2022-01-28 8:41:34.9310,0.219,-0.353,-0.874,-0.85,-1.18,0.03,0.56,-1.3,1.26
2022-01-28 8:41:34.9410,0.175,-0.349,-0.888,-0.65,-1.19,0.07,0.41,-1.35,1.2
2022-01-28 8:41:34.9500,0.126,-0.332,-0.907,-0.36,-1.33,0.25,0.29,-1.35,1.09
2022-01-28 8:41:34.9600,0.072,-0.314,-0.921,-0.03,-1.55,0.43,0.21,-1.26,0.95
2022-01-28 8:41:34.9710,0.024,-0.295,-0.924,0.34,-1.75,0.52,0.15,-1.06,0.78
2022-01-28 8:41:34.9800,-0.016,-0.282,-0.909,0.66,-1.95,0.5,0.11,-0.76,0.65
2022-01-28 8:41:34.9910,-0.044,-0.278,-0.881,0.94,-2.05,0.28,0.09,-0.39,0.56
2022-01-28 8:41:35.0010,-0.057,-0.273,-0.845,1.1,-2.09,-0.03,0.09,-0.39,0.56
2022-01-28 8:41:35.0110,-0.06,-0.273,-0.813,1.17,-2.14,-0.37,0.05,0.34,0.48
2022-01-28 8:41:35.0210,-0.059,-0.282,-0.785,1.2,-2.11,-0.67,0.04,0.58,0.47
2022-01-28 8:41:35.0310,-0.052,-0.295,-0.767,1.19,-2.0,-0.9,0.04,0.69,0.46
2022-01-28 8:41:35.0410,-0.043,-0.308,-0.751,1.14,-1.88,-1.06,0.05,0.68,0.43
2022-01-28 8:41:35.0510,-0.037,-0.319,-0.737,1.1,-1.76,-1.2,0.06,0.56,0.38
2022-01-28 8:41:35.0610,-0.035,-0.329,-0.728,1.07,-1.67,-1.32,0.08,0.39,0.33
2022-01-28 8:41:35.0710,-0.041,-0.335,-0.719,1.1,-1.59,-1.39,0.08,0.18,0.27
2022-01-28 8:41:35.0810,-0.046,-0.34,-0.706,1.16,-1.54,-1.49,0.09,-0.02,0.22
2022-01-28 8:41:35.0910,-0.057,-0.338,-0.691,1.2,-1.52,-1.63,0.09,-0.19,0.18
2022-01-28 8:41:35.1010,-0.069,-0.333,-0.674,1.3,-1.58,-1.78,0.1,-0.35,0.17
2022-01-28 8:41:35.1110,-0.084,-0.328,-0.657,1.47,-1.73,-2.12,0.13,-0.54,0.19
2022-01-28 8:41:35.1220,-0.091,-0.313,-0.636,1.47,-1.73,-2.12,0.16,-0.79,0.2
2022-01-28 8:41:35.1310,-0.077,-0.315,-0.622,1.37,-1.86,-2.31,0.16,-1.07,0.16
2022-01-28 8:41:35.1410,-0.053,-0.331,-0.62,1.07,-1.76,-2.41,0.13,-1.35,0.05
2022-01-28 8:41:35.1510,-0.034,-0.334,-0.62,0.48,-1.66,-2.44,0.06,-1.56,-0.11
2022-01-28 8:41:35.1610,-0.036,-0.329,-0.613,0.42,-1.73,-2.47,-0.05,-1.7,-0.26
2022-01-28 8:41:35.1720,-0.051,-0.315,-0.62,0.44,-1.87,-2.39,-0.16,-1.77,-0.38
2022-01-28 8:41:35.1820,-0.058,-0.3,-0.629,0.44,-1.87,-2.39,-0.27,-1.74,-0.48
2022-01-28 8:41:35.1920,-0.054,-0.288,-0.638,0.32,-1.98,-2.1949196255207064,-0.27,-1.74,-0.48
2022-01-28 8:41:35.2020,-0.065,-0.278,-0.657,0.22,-2.06,-2.2,-0.3,-1.42,-0.54
2022-01-28 8:41:35.2110,-0.072,-0.267,-0.658,0.2,-2.2,-2.11,-0.25,-1.11,-0.54
2022-01-28 8:41:35.2220,-0.063,-0.266,-0.657,0.2,-2.2,-2.11,-0.22,-0.77,-0.55
2022-01-28 8:41:35.2320,-0.053,-0.281,-0.672,-0.01,-1.96,-1.92,-0.22,-0.44,-0.57
2022-01-28 8:41:35.2420,-0.057,-0.296,-0.684,-0.01,-1.96,-1.92,-0.22,-0.12,-0.6
2022-01-28 8:41:35.2520,-0.068,-0.314,-0.696,0.23,-1.59,-1.66,-0.19,0.1,-0.64
2022-01-28 8:41:35.2620,-0.074,-0.33,-0.729,0.23,-1.59,-1.66,-0.11,0.2,-0.67
2022-01-28 8:41:35.2720,-0.074,-0.338,-0.753,0.32,-1.47,-1.33,0.04,0.21,-0.69
2022-01-28 8:41:35.2820,-0.062,-0.36,-0.755,0.34,-1.36,-1.18,0.2,0.15,-0.7
2022-01-28 8:41:35.2920,-0.04,-0.392,-0.749,0.04,-0.79,-1.28,0.32,0.05,-0.67
2022-01-28 8:41:35.3030,-0.023,-0.434,-0.726,-0.09,-0.43,-1.57,0.38,-0.03,-0.63
2022-01-28 8:41:35.3120,-0.011,-0.471,-0.686,-0.09,-0.43,-1.57,0.36,-0.04,-0.59
2022-01-28 8:41:35.3220,-0.001,-0.509,-0.656,-0.16,-0.1,-1.94,0.28,-0.03,-0.56
2022-01-28 8:41:35.3410,0.01,-0.547,-0.646,-0.29,0.61,-2.19,0.15,0.0,-0.55
2022-01-28 8:41:35.3430,0.01,-0.576,-0.642,-0.29,0.61,-2.19,0.15,0.0,-0.55
2022-01-28 8:41:35.3530,0.008,-0.597,-0.649,-0.23,0.85,-2.22,-0.15,0.11,-0.63
2022-01-28 8:41:35.3620,0.007,-0.625,-0.682,-0.18,1.09,-2.07,-0.27,0.13,-0.68
2022-01-28 8:41:35.3720,0.0,-0.646,-0.718,0.03,1.52,-1.39,-0.32,0.12,-0.73
2022-01-28 8:41:35.3830,-0.012,-0.638,-0.755,0.03,1.52,-1.39,-0.3,0.08,-0.78
2022-01-28 8:41:35.3920,-0.024,-0.615,-0.795,0.18,1.39,-1.02,-0.19,0.02,-0.82
2022-01-28 8:41:35.4030,-0.04,-0.589,-0.82,0.36,1.19,-0.66,0.02,-0.01,-0.84
2022-01-28 8:41:35.4130,-0.049,-0.543,-0.821,0.63,0.3,-0.48,0.31,-0.01,-0.86
2022-01-28 8:41:35.4230,-0.044,-0.481,-0.829,0.63,0.3,-0.48,0.6,-0.01,-0.88
2022-01-28 8:41:35.4330,-0.023,-0.438,-0.82,0.57,-0.34,-0.39,0.79,0.02,-0.9
2022-01-28 8:41:35.4420,0.004,-0.418,-0.82,0.35,-0.71,-0.49,0.8,0.06,-0.88
2022-01-28 8:41:35.4530,0.013,-0.413,-0.854,0.2,-0.94,-0.31,0.64,0.12,-0.83
2022-01-28 8:41:35.4620,0.019,-0.451,-0.917,0.19,-0.89,0.15,0.4,0.21,-0.77
2022-01-28 8:41:35.4730,0.02,-0.503,-0.997,0.25,-0.03,1.7,0.19,0.3,-0.77
2022-01-28 8:41:35.4830,0.027,-0.515,-1.085,0.25,-0.03,1.7,0.01,0.36,-0.88
2022-01-28 8:41:35.4930,0.039,-0.521,-1.15,0.2,0.19,3.02,-0.17,0.42,-1.03
2022-01-28 8:41:35.5030,0.05,-0.546,-1.19,0.2,0.19,3.02,-0.45,0.42,-1.16
2022-01-28 8:41:35.5130,0.05,-0.544,-1.245,0.21,0.42,3.44,-0.87,0.37,-1.17
2022-01-28 8:41:35.5230,0.038,-0.528,-1.291,0.36,0.41,3.89,-1.44,0.25,-1.08
2022-01-28 8:41:35.5320,0.024,-0.516,-1.376,0.55,0.38,4.39,-2.0,0.07,-0.93
2022-01-28 8:41:35.5430,0.002,-0.521,-1.431,0.76,0.53,5.12,-2.3,-0.03,-0.77
2022-01-28 8:41:35.5530,-0.011,-0.525,-1.451,1.0,0.79,5.36,-2.26,-0.05,-0.6
2022-01-28 8:41:35.5630,-0.0,-0.555,-1.484,1.05,1.09,5.49,-1.83,-0.07,-0.39
2022-01-28 8:41:35.5730,-0.003,-0.587,-1.477,0.95,1.61,5.71,-1.13,-0.05,-0.15
2022-01-28 8:41:35.5830,-0.034,-0.591,-1.389,1.1,1.9,5.27,-0.4,-0.01,0.15
2022-01-28 8:41:35.5930,-0.066,-0.593,-1.276,1.42,1.92,4.26,-0.4,-0.01,0.15
2022-01-28 8:41:35.6040,-0.081,-0.597,-1.148,1.66,1.93,3.1,0.65,-0.17,0.67
2022-01-28 8:41:35.6130,-0.085,-0.593,-1.011,1.71,1.87,1.83,0.93,-0.32,0.77
2022-01-28 8:41:35.6230,-0.086,-0.596,-0.879,1.66,1.76,0.52,1.09,-0.5,0.77
2022-01-28 8:41:35.6330,-0.09,-0.6,-0.765,1.61,1.7,-0.66,1.15,-0.66,0.66
2022-01-28 8:41:35.6430,-0.083,-0.604,-0.66,1.53,1.63,-1.7,1.14,-0.79,0.47
2022-01-28 8:41:35.6530,-0.07,-0.603,-0.577,1.33,1.55,-2.63,1.07,-0.88,0.25
2022-01-28 8:41:35.6630,-0.06,-0.599,-0.509,1.13,1.44,-3.32,0.96,-0.9,0.03
2022-01-28 8:41:35.6730,-0.054,-0.582,-0.444,0.86,0.99,-4.51,0.81,-0.84,-0.2
2022-01-28 8:41:35.6840,-0.047,-0.553,-0.396,0.86,0.99,-4.51,0.64,-0.73,-0.41
2022-01-28 8:41:35.6930,-0.035,-0.523,-0.378,0.72,0.66,-4.84,0.47,-0.6,-0.64
2022-01-28 8:41:35.7030,-0.027,-0.481,-0.367,0.6,0.29,-4.94,0.3,-0.42,-0.87
2022-01-28 8:41:35.7130,-0.015,-0.448,-0.359,0.41,-0.38,-5.05,0.14,-0.26,-1.08
2022-01-28 8:41:35.7240,0.007,-0.438,-0.375,0.22,-0.42,-4.83,-0.03,-0.13,-1.23
2022-01-28 8:41:35.7340,0.036,-0.436,-0.401,0.22,-0.42,-4.83,-0.16,-0.06,-1.32
2022-01-28 8:41:35.7440,0.077,-0.426,-0.439,-0.43,-0.51,-4.16,-0.28,-0.06,-1.37
2022-01-28 8:41:35.7550,0.121,-0.418,-0.483,-0.43,-0.51,-4.16,-0.4,-0.1,-1.35
2022-01-28 8:41:35.7630,0.147,-0.414,-0.53,-0.75,-0.51,-3.76,-0.49,-0.17,-1.27
2022-01-28 8:41:35.7740,0.159,-0.398,-0.588,-0.91,-0.54,-3.27,-0.56,-0.25,-1.15
2022-01-28 8:41:35.7840,0.16,-0.379,-0.665,-0.93,-0.79,-1.86,-0.61,-0.39,-0.98
2022-01-28 8:41:35.7940,0.152,-0.361,-0.762,-0.82,-0.87,-0.94,-0.62,-0.54,-0.8
