time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
,0.164,-0.351,-0.707,-0.53,-0.06,-0.21,-0.44,0.92,0.55
2022-01-30 16:28:10.1140,0.127,-0.324,-0.66,-0.61,-0.7,-1.26,-0.44,0.92,0.55
2022-01-30 16:28:10.1220,0.215,-0.244,-0.628,-0.95,-1.49,-2.79,0.26,0.55,0.5
2022-01-30 16:28:10.1270,0.265,-0.259,-0.729,-1.7,-1.89,-2.12,0.59,0.23,0.58
2022-01-30 16:28:10.1380,0.236,-0.398,-0.866,-1.67,-0.88,-0.87,0.88,-0.04,0.78
2022-01-30 16:28:10.1480,0.151,-0.493,-1.023,-0.15,0.41,1.84,0.97,-0.39,1.03
Time,0.064,-0.473,-1.048,0.33,0.09,0.32,0.9,-0.34,1.23
2022-01-30 16:28:10.1690,0.008,-0.481,-0.838,0.33,0.09,0.32,0.72,0.09,1.53
2022-01-30 16:28:10.1790,0.034,-0.479,-0.653,-0.42,-0.32,-3.13,0.47,0.72,1.76
2022-01-30 16:28:10.1890,0.136,-0.411,-0.538,-0.42,-0.32,-3.13,0.47,0.72,1.76
2022-01-30 16:28:10.1990,0.219,-0.382,-0.667,-1.35,-0.88,-2.9,-0.11,1.1,1.89
2022-01-30 16:28:10.2170,0.248,-0.431,-1.004,-1.88,0.23,3.23,-0.41,0.35,1.86
2022-01-30 16:28:10.2190,0.235,-0.536,-1.304,-1.88,0.23,3.23,-0.65,-0.72,1.81
2022-01-30 16:28:10.2290,0.172,-0.623,-1.366,-1.6,1.27,4.83,-0.76,-1.56,1.8
2022-01-30 16:28:10.2390,0.063,-0.676,-1.199,-0.88,1.96,3.81,-0.72,-1.89,1.87
2022-01-30 16:28:10.2480,-0.043,-0.666,-0.998,0.0,2.25,1.69,-0.72,-1.89,1.87
2022-01-30 16:28:10.2590,-0.085,-0.569,-0.888,0.45,1.59,0.27,-0.64,-1.84,1.95
2022-01-30 16:28:10.2690,-0.029,-0.492,-0.724,-0.93,0.29,-2.67,-0.86,0.12,1.97
2022-01-30 16:28:10.2790,0.047,-0.447,-0.672,-0.93,0.29,-2.67,-0.8,0.89,1.97
2022-01-30 16:28:10.2890,0.029,-0.406,-0.824,-0.59,-0.25,-0.65,-0.69,1.63,1.97
2022-01-30 16:28:10.2990,-0.019,-0.385,-0.868,-0.59,-0.25,-0.65,-0.57,2.19,1.94
2022-01-30 16:28:10.3180,-0.061,-0.35,-0.962,0.34,-0.98,1.28,-0.45,2.39,1.85
2022-01-30 16:28:10.3200,-0.076,-0.282,-1.11,0.34,-0.98,1.28,-0.3,2.05,1.91
2022-01-30 16:28:10.3290,-0.127,-0.331,-1.19,0.81,-1.01,2.64,-0.22,1.77,1.97
2022-01-30 16:28:10.3390,-0.122,-0.335,-1.074,1.19,-0.41,2.1,-0.2,1.6,1.9
2022-01-30 16:28:10.3490,-0.071,-0.315,-0.923,0.81,-0.86,0.52,-0.14,1.38,1.8
2022-01-30 16:28:10.3590,0.012,-0.335,-0.825,0.26,-0.55,-0.57,-0.07,1.19,1.58
2022-01-30 16:28:10.3690,0.134,-0.286,-0.764,-0.86,-0.83,-1.5,-0.07,1.19,1.58
2022-01-30 16:28:10.3790,0.15,-0.247,-0.903,-0.72,-1.49,0.43,-0.49,0.2,0.97
2022-01-30 16:28:10.3890,0.022,-0.23,-0.95,-0.72,-1.49,0.43,-0.68,-0.26,0.87
2022-01-30 16:28:10.4000,-0.111,-0.202,-0.793,0.67,-1.59,-0.68,-0.63,-0.2,0.77
2022-01-30 16:28:10.4100,-0.189,-0.131,-0.691,1.58,-2.12,-2.08,-0.44,0.1,0.6
2022-01-30 16:28:10.4190,-0.208,-0.088,-0.682,1.98,-2.68,-2.46,-0.44,0.1,0.6
2022-01-30 16:28:10.4300,-0.189,-0.093,-0.709,1.89,-2.75,-2.31,0.02,0.46,0.41
2022-01-30 16:28:10.4400,-0.151,-0.128,-0.715,1.64,-2.52,-2.03,0.02,0.46,0.41
2022-01-30 16:28:10.4500,-0.089,-0.194,-0.654,1.13,-1.95,-2.49,0.47,0.46,0.68
2022-01-30 16:28:10.4590,-0.016,-0.229,-0.664,0.43,-1.5,-2.75,0.6,0.21,0.77
2022-01-30 16:28:10.4700,0.005,-0.25,-0.696,-0.03,-1.35,-2.23,0.69,0.07,0.73
2022-01-30 16:28:10.4790,-0.016,-0.284,-0.651,0.07,-1.11,-2.67,0.73,-0.14,0.58
2022-01-30 16:28:10.4900,-0.002,-0.306,-0.767,0.12,-0.94,-1.98,0.77,-0.44,0.35
2022-01-30 16:28:10.4990,0.012,-0.364,-0.824,-0.23,-0.55,-1.04,0.77,-0.76,0.15
2022-01-30 16:28:10.5090,-0.028,-0.402,-0.881,-0.05,-0.14,-0.6,0.71,-1.08,0.03
2022-01-30 16:28:10.5200,-0.068,-0.414,-0.952,0.6642917914688587,-0.04,0.44,0.56,-1.12,-0.03
2022-01-30 16:28:10.5300,-0.13,-0.407,-0.954,0.66,-0.04,0.44,0.47,-0.99,-0.05
2022-01-30 16:28:10.5400,-0.182,-0.341,-0.964,1.18,-0.46,0.57,0.42,-0.64,-0.11
2022-01-30 16:28:10.5490,-0.256,-0.267,-0.969,1.71,-1.37,0.52,0.35,-0.29,-0.14
2022-01-30 16:28:10.5600,-0.3,-0.238,-1.041,2.35,-1.73,1.08,0.26,-0.1,-0.17
2022-01-30 16:28:10.5700,-0.296,-0.204,-1.092,2.24,-2.36,2.1,0.2,-0.09,-0.27
2022-01-30 16:28:10.5800,-0.27,-0.18,-1.128,2.24,-2.36,2.1,0.2,-0.23,-0.44
2022-01-30 16:28:10.5900,-0.244,-0.139,-1.146,1.95,-2.75,2.39,0.33,-0.38,-0.62
2022-01-30 16:28:10.6000,-0.231,-0.118,-1.1,1.77,-3.11,2.23,0.59,-0.4,-0.76
2022-01-30 16:28:10.6100,-0.218,-0.134,-1.012,1.68,-3.09,1.47,0.59,-0.4,-0.76
2022-01-30 16:28:10.6200,-0.182,-0.15,-0.947,1.41,-3.0,0.72,1.03,-0.3,-0.88
2022-01-30 16:28:10.6300,-0.154,-0.186,-0.93,1.08,-2.85,0.46,1.06,-0.35,-0.9
2022-01-30 16:28:10.6400,-0.143,-0.23,-0.905,0.93,-2.49,0.33,0.95,-0.47,-0.94
2022-01-30 16:28:10.6500,-0.148,-0.279,-0.905,0.95,-1.7,0.64,0.71,-0.73,-0.97
2022-01-30 16:28:10.6610,-0.144,-0.325,-0.966,0.95,-1.7,0.64,0.44,-1.09,-1.01
2022-01-30 16:28:10.6700,-0.133,-0.366,-1.038,0.78,-1.4,1.38,0.21,-1.48,-1.0
2022-01-30 16:28:10.6800,-0.145,-0.403,-1.101,0.73,-0.96,2.07,0.06,-1.78,-0.98
2022-01-30 16:28:10.6900,-0.165,-0.423,-1.136,0.82,-0.76,2.52,0.01,-1.97,-0.96
2022-01-30 16:28:10.7000,-0.179,-0.444,-1.16,0.87,-0.58,2.84,0.03,-1.97,-0.97
2022-01-30 16:28:10.7110,-0.192,-0.485,-1.127,0.86,-0.27,2.76,0.03,-1.97,-0.97
2022-01-30 16:28:10.7200,-0.199,-0.551,-1.082,0.89,0.26,2.33,-0.01,-1.52,-0.93
2022-01-30 16:28:10.7300,-0.176,-0.641,-1.02,0.66,1.06,1.79,-0.18,-1.23,-0.89
2022-01-30 16:28:10.7400,-0.148,-0.733,-1.013,0.35,2.0,1.44,-0.52,-1.13,-0.86
2022-01-30 16:28:10.7510,-0.093,-0.791,-1.039,-0.15,2.74,1.67,-0.52,-1.13,-0.86
2022-01-30 16:28:10.7600,-0.043,-0.81,-1.045,-0.75,3.16,1.77,-1.34,-1.32,-1.02
2022-01-30 16:28:10.7700,-0.01,-0.771,-1.055,-1.19,3.09,1.79,-1.63,-1.52,-1.15
2022-01-30 16:28:10.7800,0.016,-0.694,-1.072,-1.77,1.82,2.06,-1.74,-1.71,-1.32
2022-01-30 16:28:10.7900,0.018,-0.598,-1.097,-1.77,1.82,2.06,-1.64,-1.82,-1.54
2022-01-30 16:28:10.8010,0.021,-0.485,-1.077,-2.07,0.01,1.65,-1.32,-1.74,-1.83
2022-01-30 16:28:10.8110,0.038,-0.414,-1.058,-2.07,0.01,1.65,-0.95,-1.7,-2.0672106742858887
2022-01-30 16:28:10.8210,0.033,-0.397,-1.089,-2.13,-0.22,1.93,-0.61,-1.69,-2.18
2022-01-30 16:28:10.8300,0.039,-0.376,-0.997,-2.28,-0.46,0.32,-0.3,-1.58,-2.22
2022-01-30 16:28:10.8400,0.039,-0.381,-0.877,-2.28,-0.46,0.32,0.02,-1.41,-2.16
2022-01-30 16:28:10.8510,0.06,-0.404,-0.761,-2.41,-0.35,-1.997718769311905,0.39,-1.09,-2.01
2022-01-30 16:28:10.8610,0.093,-0.441,-0.622,-2.74,-0.08,-2.0,0.8,-0.67,-1.78
2022-01-30 16:28:10.8710,0.121,-0.477,-0.512,-3.03,0.19,-3.25,1.22,-0.38,-1.46
2022-01-30 16:28:10.8810,0.138,-0.504,-0.499,-3.2,0.37,-3.67,1.64,-0.31,-1.08
2022-01-30 16:28:10.8910,0.148,-0.546,-0.541,-3.46,0.92,-2.62,2.02,-0.41,-0.7
2022-01-30 16:28:10.9010,0.173,-0.6,-0.592,-3.46,0.92,-2.62,2.02,-0.41,-0.7
2022-01-30 16:28:10.9110,0.211,-0.608,-0.509,-3.82,0.94,-2.8,2.63,-0.37,-0.39
2022-01-30 16:28:10.9210,0.233,-0.62,-0.404,-4.11,0.78,-4.25,2.84,-0.2,-0.42
2022-01-30 16:28:10.9310,0.205,-0.653,-0.376,-4.11,0.78,-4.25,2.95,-0.14,-0.45
2022-01-30 16:28:10.9410,0.137,-0.724,-0.461,-3.45,2.0540596157312394,-1.3739378035068512,2.82,-0.5,-0.38
2022-01-30 16:28:10.9510,0.125,-0.869,-0.764,-3.07,2.05,-1.38,2.24,-1.38,-0.19
2022-01-30 16:28:10.9610,0.201,-0.893,-0.819,-3.62,2.83,1.12,1.69,-1.74,-0.1
2022-01-30 16:28:10.9710,0.23,-0.775,-0.557,-4.082394990921021,0.9959574115276337,-2.03,1.33,-1.61,-0.11
2022-01-30 16:28:10.9820,0.165,-0.754,-0.539,-3.56,1.26,-1.55,1.07,-1.29,-0.09
2022-01-30 16:28:10.9920,0.107,-0.8,-0.562,-3.56,1.26,-1.55,1.07,-1.29,-0.09
2022-01-30 16:28:11.0020,0.057,-0.832,-0.552,-3.06,1.57,-1.56,0.75,-0.21,-0.18
2022-01-30 16:28:11.0110,0.031,-0.885,-0.567,-2.75,1.9,-1.44,0.75,-0.21,-0.18
2022-01-30 16:28:11.0220,0.012,-0.965,-0.607,-2.5,2.58,-1.13,0.44,0.65,-0.42
2022-01-30 16:28:11.0310,0.026,-1.041,-0.719,-2.41,3.32,-0.35,0.32,0.64,-0.52
2022-01-30 16:28:11.0410,0.06,-1.098,-0.858,-2.74,4.26,1.86,0.33,0.59,-0.54
2022-01-30 16:28:11.0520,0.061,-1.122,-0.892,-2.74,4.26,1.86,0.33,0.59,-0.54
2022-01-30 16:28:11.0610,0.041,-1.127,-0.886,-2.51,4.3,1.89,0.73,1.12,-0.19
2022-01-30 16:28:11.0720,0.021,-1.133,-0.848,-2.2,4.31,1.66,0.87,1.58,0.0
2022-01-30 16:28:11.0810,0.019,-1.1,-0.828,-1.87,3.37,0.97,0.85,2.05,0.09
2022-01-30 16:28:11.0920,0.016,-1.03,-0.765,-1.72,3.58,1.12,0.68,2.44,0.21
2022-01-30 16:28:11.1020,0.01,-1.125,-0.857,-1.26,4.61,2.16,0.43,2.54,0.45
2022-01-30 16:28:11.1120,-0.028,-1.173,-0.91,-1.26,4.61,2.16,0.27,2.62,0.59
2022-01-30 16:28:11.1220,-0.043,-1.093,-0.903,-0.93,4.04,2.09,0.27,2.75,0.61
2022-01-30 16:28:11.1320,-0.082,-1.061,-0.857,-0.46,3.48,1.83,0.33,2.92,0.58
2022-01-30 16:28:11.1420,-0.084,-1.047,-0.814,-0.07,3.12,1.02,0.31,2.94,0.53
2022-01-30 16:28:11.1520,-0.071,-1.023,-0.784,-0.07,3.12,1.02,0.31,2.94,0.53
2022-01-30 16:28:11.1620,-0.081,-0.978,-0.738,0.03,2.77,0.55,0.16,2.87,0.45
2022-01-30 16:28:11.1730,-0.084,-0.896,-0.751,0.45,2.04,0.43,-0.38,2.48,0.32
2022-01-30 16:28:11.1820,-0.063,-0.892,-0.747,0.6,1.48,0.39,-0.53,2.32,0.54
2022-01-30 16:28:11.1920,-0.099,-0.815,-0.745,0.6,1.48,0.39,-0.58,2.2,0.77
2022-01-30 16:28:11.2020,-0.142,-0.703,-0.735,1.14,0.31,0.26,-0.54,2.08,0.93
2022-01-30 16:28:11.2120,-0.161,-0.651,-0.756,1.51,-0.31,0.3,-0.4,1.93,0.98
2022-01-30 16:28:11.2220,-0.173,-0.592,-0.746,1.68,-0.8,0.4,-0.23,1.79,0.93
2022-01-30 16:28:11.2320,-0.194,-0.529,-0.709,2.15,-1.91,-0.27,-0.1,1.6,0.86
2022-01-30 16:28:11.2430,-0.206,-0.488,-0.675,2.15,-1.91,-0.27,-0.02,1.4,0.81
2022-01-30 16:28:11.2520,-0.218,-0.463,-0.604,2.43,-2.44,-1.43,0.01,1.22,0.78
2022-01-30 16:28:11.2630,-0.223,-0.437,-0.569,2.43,-2.44,-1.43,0.01,1.22,0.78
2022-01-30 16:28:11.2720,-0.213,-0.399,-0.579,2.41,-2.72,-1.42,-0.06,0.84,0.56
2022-01-30 16:28:11.2820,-0.197,-0.333,-0.571,2.27,-3.29,-1.41,-0.11,0.78,0.41
2022-01-30 16:28:11.2920,-0.185,-0.289,-0.539,2.19,-3.85,-1.64,-0.07,0.89,0.29
2022-01-30 16:28:11.3030,-0.157,-0.274,-0.504,1.74,-4.1,-2.24,-0.07,1.09,0.19
2022-01-30 16:28:11.3210,-0.12,-0.278,-0.489,1.34,-3.92,-2.3,-0.09,1.26,0.17
2022-01-30 16:28:11.3240,-0.06,-0.306,-0.492,0.667698233127594,-3.42,-2.04,-0.12,1.27,0.18
2022-01-30 16:28:11.3330,0.021,-0.368,-0.538,0.66,-3.42,-2.04,-0.12,1.27,0.18
2022-01-30 16:28:11.3430,0.07,-0.422,-0.617,0.05,-2.76,-1.33,-0.0,0.66,0.29
2022-01-30 16:28:11.3520,0.073,-0.442,-0.663,-0.07,-2.51,-0.66,0.2,0.38,0.35
2022-01-30 16:28:11.3620,0.069,-0.497,-0.675,-0.004487080201506615,-1.51,-0.24,0.36,0.12,0.41
2022-01-30 16:28:11.3730,0.067,-0.561,-0.701,-0.01,-1.51,-0.24,0.43,-0.09,0.47
2022-01-30 16:28:11.3820,0.058,-0.603,-0.708,0.12,-0.8,0.11,0.4,-0.29,0.51
2022-01-30 16:28:11.3930,0.035,-0.622,-0.74,0.32,-0.8,0.55,0.25,-0.54,0.51
2022-01-30 16:28:11.4030,0.003,-0.616,-0.783,0.65,-1.02,0.9,0.05,-0.81,0.41
2022-01-30 16:28:11.4130,-0.043,-0.582,-0.811,0.65,-1.02,0.9,-0.16,-1.01,0.22
2022-01-30 16:28:11.4230,-0.085,-0.537,-0.828,1.0,-1.45,1.07,-0.29,-1.09,0.01
2022-01-30 16:28:11.4330,-0.113,-0.495,-0.832,1.35,-2.22,0.92,-0.27,-0.97,-0.18
2022-01-30 16:28:11.4430,-0.122,-0.455,-0.787,1.35,-2.22,0.92,-0.14,-0.6,-0.31
2022-01-30 16:28:11.4530,-0.127,-0.416,-0.697,1.39,-2.62,0.12,0.01,-0.07,-0.35
2022-01-30 16:28:11.4630,-0.121,-0.398,-0.631,1.38,-2.89,-0.66,0.13,0.47,-0.24
2022-01-30 16:28:11.4730,-0.108,-0.413,-0.581,1.33,-2.87,-1.19,0.13,0.47,-0.24
2022-01-30 16:28:11.4830,-0.079,-0.451,-0.575,0.86,-2.12,-1.13,0.3,0.91,0.15
2022-01-30 16:28:11.4930,-0.04,-0.505,-0.618,0.86,-2.12,-1.13,0.34,0.72,0.25
2022-01-30 16:28:11.5030,-0.003,-0.554,-0.666,0.13,-1.24,-0.15,0.4,0.35,0.25
2022-01-30 16:28:11.5140,0.042,-0.593,-0.71,-0.36,-0.81,0.25,0.5,-0.1,0.16
2022-01-30 16:28:11.5230,0.09,-0.655,-0.738,-0.36,-0.81,0.25,0.6,-0.44,0.06
2022-01-30 16:28:11.5330,0.144,-0.754,-0.732,-0.86,0.01,0.34,0.62,-0.6,-0.02
2022-01-30 16:28:11.5430,0.207,-0.873,-0.735,-1.53,1.07,0.3,0.45,-0.67,-0.02
2022-01-30 16:28:11.5530,0.245,-1.012,-0.777,-2.21,3.59,1.21,0.08,-0.69,0.1
2022-01-30 16:28:11.5640,0.228,-1.117,-0.851,-2.21,3.59,1.21,-0.36,-0.69,0.24
2022-01-30 16:28:11.5730,0.134,-1.118,-0.964,-1.61,4.06,2.2,-0.65,-0.65,0.31
2022-01-30 16:28:11.5830,0.026,-1.02,-1.067,0.24,2.44,3.98,-0.7,-0.57,0.26
2022-01-30 16:28:11.5930,-0.048,-0.934,-1.123,0.65,2.08,3.95,-0.5,-0.41,0.16
2022-01-30 16:28:11.6040,-0.078,-0.921,-1.091,0.65,2.08,3.95,-0.15,-0.12,0.1
2022-01-30 16:28:11.6130,-0.075,-0.951,-0.993,0.71,2.29,3.17,-0.15,-0.12,0.1
2022-01-30 16:28:11.6240,-0.052,-0.991,-0.899,0.55,2.66,2.15,0.12,0.2,0.08
2022-01-30 16:28:11.6340,-0.024,-1.028,-0.83,0.09,3.33,0.78,0.03,0.45,0.19
2022-01-30 16:28:11.6440,-0.006,-1.052,-0.772,0.09,3.33,0.78,-0.23,0.32,0.29
2022-01-30 16:28:11.6540,-0.005,-1.052,-0.751,0.02,3.43,0.44,-0.51,0.08,0.35
2022-01-30 16:28:11.6640,-0.014,-1.037,-0.744,0.06,3.38,0.31,-0.76,-0.2,0.35
2022-01-30 16:28:11.6740,-0.033,-0.995,-0.739,0.17,3.13,0.2,-0.9,-0.45,0.28
2022-01-30 16:28:11.6830,-0.059,-0.928,-0.744,0.36,2.61,0.15,-0.97,-0.67,0.2
2022-01-30 16:28:11.6930,-0.092,-0.856,-0.754,0.6,1.98,0.18,-1.01,-0.85,0.1
2022-01-30 16:28:11.7030,-0.127,-0.778,-0.752,0.87,1.31,0.16,-1.02,-0.93,0.01
2022-01-30 16:28:11.7140,-0.159,-0.705,-0.732,1.14,0.64,-0.06,-1.01,-0.88,-0.1
2022-01-30 16:28:11.7240,-0.181,-0.639,-0.71,1.42,-0.51,-0.62,-0.97,-0.73,-0.19
2022-01-30 16:28:11.7340,-0.189,-0.577,-0.687,1.42,-0.51,-0.62,-0.88,-0.53,-0.27
2022-01-30 16:28:11.7440,-0.176,-0.53,-0.665,1.1242143326997758,-1.31,-1.21,-0.88,-0.53,-0.27
2022-01-30 16:28:11.7540,-0.15,-0.491,-0.634,1.12,-1.31,-1.21,-0.54,-0.19,-0.34
2022-01-30 16:28:11.7640,-0.112,-0.457,-0.611,0.81,-1.63,-1.52,-0.35,-0.19,-0.36
2022-01-30 16:28:11.7750,-0.058,-0.451,-0.604,0.33,-1.79,-1.67,-0.35,-0.19,-0.36
2022-01-30 16:28:11.7840,-0.017,-0.475,-0.606,-0.16,-1.62,-1.68,-0.18,-0.31,-0.36
2022-01-30 16:28:11.7940,0.003,-0.502,-0.605,-0.44,-1.34,-1.66,0.17,-0.77,-0.24
2022-01-30 16:28:11.8040,0.003,-0.523,-0.59,-0.56,-1.13,-1.75,0.37,-0.91,-0.18
2022-01-30 16:28:11.8140,-0.0,-0.558,-0.565,-0.71,-0.4,-2.17,0.6,-0.88,-0.14
2022-01-30 16:28:11.8250,0.018,-0.626,-0.541,-1.04,0.31,-2.18,0.83,-0.8,-0.11
2022-01-30 16:28:11.8350,0.049,-0.701,-0.551,-1.04,0.31,-2.18,1.03,-0.85,-0.09
2022-01-30 16:28:11.8440,0.068,-0.723,-0.614,-1.35,0.7,-1.67,1.08,-1.14,-0.1
2022-01-30 16:28:11.8540,0.069,-0.706,-0.723,-1.51,0.51,-0.68,0.91,-1.58,-0.12
2022-01-30 16:28:11.8650,0.035,-0.732,-0.789,-0.97,0.79,0.32,0.67,-1.81,-0.12
2022-01-30 16:28:11.8750,-0.034,-0.752,-0.743,-0.38,0.55,-0.24,0.47,-1.69,-0.16
2022-01-30 16:28:11.8850,-0.1,-0.711,-0.687,-0.38,0.55,-0.24,0.35,-1.31,-0.28
2022-01-30 16:28:11.8940,-0.131,-0.662,-0.642,-0.01,-0.01,-0.64,0.31,-0.81,-0.43
2022-01-30 16:28:11.9050,-0.124,-0.645,-0.591,-0.24,-0.35,-1.54,0.26,-0.28,-0.56
2022-01-30 16:28:11.9150,-0.088,-0.652,-0.549,-0.24,-0.35,-1.54,0.16475673019886017,-0.28,-0.56
2022-01-30 16:28:11.9250,-0.053,-0.669,-0.534,-0.58,-0.22,-1.8,0.16,0.14,-0.6
2022-01-30 16:28:11.9350,-0.039,-0.683,-0.551,-0.72,-0.07,-1.73,-0.19,0.49,-0.48
2022-01-30 16:28:11.9450,-0.037,-0.686,-0.576,-0.71,0.01,-1.54,-0.35,0.46,-0.4
2022-01-30 16:28:11.9550,-0.034,-0.677,-0.623,-0.65,-0.16,-0.77,-0.43,0.36,-0.38
2022-01-30 16:28:11.9650,-0.03,-0.654,-0.662,-0.65,-0.16,-0.77,-0.38,0.24,-0.4
2022-01-30 16:28:11.9750,-0.027,-0.62,-0.7,-0.64,-0.43,-0.43,-0.38,0.24,-0.4
2022-01-30 16:28:11.9850,-0.018,-0.578,-0.716,-0.66,-0.81,-0.19,0.1,0.06,-0.39
2022-01-30 16:28:11.9950,-0.013,-0.544,-0.707,-0.73,-1.43,-0.42,0.4,0.06,-0.29
2022-01-30 16:28:12.0050,-0.008,-0.535,-0.669,-0.73,-1.43,-0.42,0.67,0.13,-0.1
2022-01-30 16:28:12.0150,-0.002,-0.561,-0.638,-0.87,-0.97,-0.75,0.88,0.18,0.13
2022-01-30 16:28:12.0250,0.016,-0.615,-0.649,-1.13,-0.39,-0.49,0.99,0.18,0.35
2022-01-30 16:28:12.0350,0.036,-0.686,-0.68,-1.13,-0.39,-0.49,0.97,0.05,0.53
2022-01-30 16:28:12.0450,0.019,-0.766,-0.749,-1.12,0.31,0.16,0.84,-0.15,0.63
2022-01-30 16:28:12.0550,-0.018,-0.843,-0.79,-0.87,1.04,0.78,0.7,-0.29,0.65
2022-01-30 16:28:12.0650,-0.068,-0.902,-0.815,-0.49,1.66,1.07,0.58,-0.34,0.54
2022-01-30 16:28:12.0750,-0.124,-0.934,-0.844,-0.01,2.04,1.42,0.58,-0.34,0.54
2022-01-30 16:28:12.0850,-0.169,-0.958,-0.857,0.76,2.43,1.8,0.46,-0.14,0.14
2022-01-30 16:28:12.0950,-0.196,-0.976,-0.873,0.76,2.43,1.8,0.46,-0.14,0.14
2022-01-30 16:28:12.1050,-0.199,-0.982,-0.871,0.88,2.51,1.91,0.38,0.13,-0.29
2022-01-30 16:28:12.1160,-0.18,-0.984,-0.857,0.79,2.49,1.81,0.2,0.16,-0.46
2022-01-30 16:28:12.1250,-0.162,-0.994,-0.839,0.58,2.59,1.4,-0.12,0.2,-0.6
2022-01-30 16:28:12.1350,-0.157,-0.99,-0.808,0.58,2.59,1.4,-0.54,0.31,-0.7
2022-01-30 16:28:12.1450,-0.16,-0.966,-0.785,0.66,2.45,1.08,-0.54,0.31,-0.7
2022-01-30 16:28:12.1550,-0.164,-0.915,-0.781,0.78,2.13,0.92,-1.34,0.74,-0.83
2022-01-30 16:28:12.1650,-0.167,-0.831,-0.78,0.93,1.48,0.8,-1.56,1.02,-0.83
2022-01-30 16:28:12.1760,-0.165,-0.747,-0.785,1.04,0.74,0.71,-1.58,1.24,-0.76
2022-01-30 16:28:12.1850,-0.163,-0.656,-0.784,1.17,-0.01,0.64,-1.41,1.41,-0.63
2022-01-30 16:28:12.1960,-0.146,-0.578,-0.758,1.21,-0.76,0.38,-1.09,1.53,-0.47
2022-01-30 16:28:12.2060,-0.124,-0.523,-0.708,1.14,-1.29,-0.1,-0.68,1.56,-0.32
2022-01-30 16:28:12.2150,-0.101,-0.476,-0.641,1.06,-1.72,-0.76,-0.25,1.48,-0.18
2022-01-30 16:28:12.2260,-0.073,-0.442,-0.569,0.92,-2.09,-1.49,-0.25,1.48,-0.18
2022-01-30 16:28:12.2360,-0.043,-0.425,-0.516,0.73,-2.32,-2.09,0.43,0.95,0.05
2022-01-30 16:28:12.2460,-0.011,-0.424,-0.474,0.49,-2.41,-2.5,0.68,0.63,0.15
2022-01-30 16:28:12.2560,0.019,-0.438,-0.434,0.22,-2.38,-2.86,0.68,0.63,0.15
2022-01-30 16:28:12.2660,0.039,-0.471,-0.404,-0.1408202487230301,-1.82,-3.37,1.02,0.14,0.4
2022-01-30 16:28:12.2760,0.051,-0.52,-0.37,-0.15,-1.82,-3.37,1.12,0.08,0.55
2022-01-30 16:28:12.2850,0.07,-0.574,-0.346,-0.34,-1.4,-3.6,1.14,0.17,0.67
2022-01-30 16:28:12.2960,0.089,-0.65,-0.338,-0.56,-0.83,-3.63,1.08,0.36,0.75
2022-01-30 16:28:12.3060,0.114,-0.736,-0.34,-0.81,-0.07,-3.61,1.08,0.36,0.75
2022-01-30 16:28:12.3160,0.145,-0.805,-0.389,-1.12,0.64,-3.29,0.68,0.47,0.71
2022-01-30 16:28:12.3260,0.163,-0.849,-0.506,-1.4,1.09,-2.3,0.36,0.15,0.62
2022-01-30 16:28:12.3360,0.145,-0.878,-0.635,-1.4,1.42,-1.0,0.0,-0.32,0.53
2022-01-30 16:28:12.3460,0.09,-0.856,-0.769,-1.05,1.44,0.28,-0.36,-0.81,0.4
2022-01-30 16:28:12.3560,-0.003,-0.786,-0.874,-0.34,0.89,1.48,-0.65,-1.08,0.22
2022-01-30 16:28:12.3660,-0.101,-0.703,-0.929,0.55,0.16,2.11,-0.74,-1.09,0.01
2022-01-30 16:28:12.3760,-0.183,-0.602,-0.951,1.36,-0.71,2.45,-0.62,-0.78,-0.22
2022-01-30 16:28:12.3860,-0.226,-0.499,-0.895,2.11,-2.57,1.27,-0.62,-0.78,-0.22
2022-01-30 16:28:12.3970,-0.234,-0.417,-0.8,2.11,-2.57,1.27,-0.07,0.46,-0.44
2022-01-30 16:28:12.4060,-0.203,-0.375,-0.702,1.99,-3.15,0.27,0.15,1.05,-0.33
2022-01-30 16:28:12.4160,-0.146,-0.39,-0.632,1.6,-3.22,-0.54,0.3,1.39,-0.12
2022-01-30 16:28:12.4250,-0.082,-0.426,-0.593,0.56,-2.67,-1.29,0.42,1.46,0.1
2022-01-30 16:28:12.4360,-0.021,-0.445,-0.563,0.56,-2.67,-1.29,0.51,1.26,0.23
2022-01-30 16:28:12.4450,0.025,-0.464,-0.554,0.11,-2.54,-1.42,0.57,0.87,0.29
2022-01-30 16:28:12.4560,0.059,-0.499,-0.552,-0.5,-1.91,-1.34,0.64,0.39,0.29
2022-01-30 16:28:12.4660,0.088,-0.55,-0.556,-0.5,-1.91,-1.34,0.7,-0.06,0.27
2022-01-30 16:28:12.4760,0.112,-0.624,-0.564,-0.77,-1.32,-1.24,0.75,-0.41,0.28
2022-01-30 16:28:12.4860,0.128,-0.715,-0.577,-1.01,-0.51,-1.07,0.78,-0.63,0.33
2022-01-30 16:28:12.4970,0.135,-0.793,-0.618,-1.17,0.27,-0.79,0.71,-0.84,0.4
2022-01-30 16:28:12.5070,0.127,-0.857,-0.694,-1.25,0.89,-0.02,0.57,-0.98,0.52
2022-01-30 16:28:12.5170,0.102,-0.914,-0.739,-1.16,1.45,0.55,0.57,-0.98,0.52
