time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-08 11:16:36.9980,0.237,1.361,-0.621,-9.47,7.96,-5.64,-1.08,-1.48,-0.22
2022-02-08 11:16:37.0010,0.115,1.374,-0.789,-8.28,7.35,-6.78,-1.08,-1.48,-0.22
2022-02-08 11:16:37.0150,0.121,1.375,-0.686,-8.28,7.35,-6.78,0.14,-2.25,-1.08
2022-02-08 11:16:37.0220,0.239,1.214,-0.008,-8.28,7.35,-6.78,0.29,-1.54,-2.04
2022-02-08 11:16:37.0320,0.225,1.164,0.5,-8.28,7.35,-6.78,0.18,0.03,-2.26
2022-02-08 11:16:37.0430,0.327,0.834,0.323,-8.28,7.35,-6.78,-0.69,-0.03,-2.53
Time,0.452,0.588,-0.229,-5.29,6.8,-6.54,-1.59,-2.65,-2.94
2022-02-08 11:16:37.0620,0.528,0.559,-0.452,-5.29,6.8,-6.54,-1.21,-5.51,-3.3
2022-02-08 11:16:37.0720,0.7,0.556,0.019,-5.29,6.8,-6.54,-0.5,-6.12,-3.23
2022-02-08 11:16:37.0830,0.882,0.422,0.405,-5.29,6.8,-6.54,-0.73,-5.26,-3.0
2022-02-08 11:16:37.0920,1.018,0.297,0.199,-3.82,4.74,-6.75,-1.75,-4.11,-3.44
2022-02-08 11:16:37.1090,1.406,0.125,-0.251,-3.82,4.74,-6.75,-1.75,-4.11,-3.44
2022-02-08 11:16:37.1140,1.654,-0.21,-0.296,-1.73,0.56,-7.5,-1.7,-4.39,-3.37
2022-02-08 11:16:37.1220,1.502,-0.191,-0.136,4.12,-5.98,-7.16,-1.21,-3.47,-2.35
2022-02-08 11:16:37.1350,1.165,-0.002,-0.166,4.12,-5.98,-7.16,-1.21,-3.47,-2.35
2022-02-08 11:16:37.1420,0.747,0.117,-0.062,12.01,-14.25,2.11,-0.53,-1.55,-1.85
2022-02-08 11:16:37.1540,0.494,0.241,-0.108,12.01,-14.25,2.11,0.5,1.22,-1.28
2022-02-08 11:16:37.1620,0.353,0.215,-0.158,17.48,-18.77,8.99,1.3,3.56,-1.1
2022-02-08 11:16:37.1740,0.394,0.182,-0.256,17.48,-18.77,8.99,1.83,5.06,-1.11
2022-02-08 11:16:37.1830,0.293,0.439,-0.307,21.98,-20.16,14.1,3.35,7.05,-0.88
2022-02-08 11:16:37.1940,0.149,0.82,-0.427,21.98,-20.16,14.1,3.35,7.05,-0.88
2022-02-08 11:16:37.2030,0.279,0.872,-0.609,27.15,-16.38,10.11,3.74,6.97,-0.25
2022-02-08 11:16:37.2140,0.518,0.797,-0.658,27.15,-16.38,10.11,3.41,5.81,0.89
Time,0.858,0.968,-0.333,23.07,-7.04,8.3,2.42,3.59,2.09
2022-02-08 11:16:37.2280,1.366,1.19,0.549,23.07,-7.04,8.3,0.31,-1.44,3.17
2022-02-08 11:16:37.2280,1.289,1.11,0.757,23.07,-7.04,8.3,-1.69,-4.04,3.96
2022-02-08 11:16:37.2560,1.078,1.023,0.458,23.07,-7.04,8.3,-3.15,-3.06,4.84
2022-02-08 11:16:37.2650,0.983,1.029,0.137,16.64,-0.01,3.56,-3.15,-3.06,4.84
2022-02-08 11:16:37.2740,0.892,1.102,-0.021,16.64,-0.01,3.56,-3.32,-2.5,4.55
2022-02-08 11:16:37.2860,0.942,1.105,-0.022,12.66,2.26,0.95,-2.95,-0.67,0.81
2022-02-08 11:16:37.2930,1.207,0.914,-0.122,12.66,2.26,0.95,-2.95,-0.67,0.81
2022-02-08 11:16:37.3040,1.747,0.245,-0.468,12.66,2.26,0.95,-2.58,-1.43,-0.77
2022-02-08 11:16:37.3140,1.98,0.064,-0.29,8.24,3.5,1.89,-1.96,-2.37,-1.06
2022-02-08 11:16:37.3250,1.898,0.043,0.382,8.24,3.5,1.89,-1.78,-0.78,-0.03
2022-02-08 11:16:37.3340,1.625,0.063,0.607,8.24,3.5,1.89,-1.64,0.1,0.18
2022-02-08 11:16:37.3450,1.405,0.162,0.387,7.2,2.91,4.02,-1.64,0.1,0.18
2022-02-08 11:16:37.3540,1.366,0.233,0.241,7.2,2.91,4.02,-1.29,0.68,0.29
2022-02-08 11:16:37.3690,1.323,0.392,0.232,5.49,1.17,13.0,-0.82,1.53,0.35
2022-02-08 11:16:37.3790,1.211,0.637,0.198,1.4,2.38,12.05,-0.13,3.21,0.02
Time,1.046,0.964,0.052,1.4,2.38,12.05,-0.13,3.21,0.02
2022-02-08 11:16:37.3950,0.799,1.322,-0.118,-2.01,3.61,8.53,-0.26,2.87,-0.8
2022-02-08 11:16:37.4040,0.512,1.574,-0.062,-2.01,3.61,8.53,-0.65,2.05,-2.02
2022-02-08 11:16:37.4200,0.382,1.432,0.129,-5.93,1.33,7.1,-1.05,1.81,-3.24
2022-02-08 11:16:37.4280,0.528,0.391,0.16,-15.25,0.08,3.16,-1.18,2.12,-3.19
2022-02-08 11:16:37.4360,0.624,-0.309,0.086,-27.58,-15.36,-23.45,-0.62,4.32,-0.16
2022-02-08 11:16:37.4480,0.581,-0.063,-0.161,-30.75,-20.56,-43.98,-0.62,4.32,-0.16
2022-02-08 11:16:37.4550,0.419,0.118,-0.548,-23.32,2.31,-15.16,-0.56,4.72,2.16
Time,0.314,0.287,-0.838,-23.32,2.31,-15.16,-0.52,4.72,3.45
2022-02-08 11:16:37.4750,0.363,0.637,-0.985,-15.96,21.31,-7.51,0.63,4.03,3.79
Time,0.435,1.204,-1.043,-15.96,21.31,-7.51,0.63,4.03,3.79
2022-02-08 11:16:37.4960,0.632,1.371,-0.961,-15.96,21.31,-7.51,1.76,2.95,3.6
Time,0.842,1.287,-0.687,-15.96,21.31,-7.51,3.78,1.97,4.2
2022-02-08 11:16:37.5170,0.906,1.416,-0.137,-19.16,27.45,-10.3,3.78,1.97,4.2
2022-02-08 11:16:37.5250,0.832,1.603,0.515,-19.16,27.45,-10.3,3.54,3.42,3.92
2022-02-08 11:16:37.5390,0.758,1.6,0.637,-19.38,21.19,-7.94,3.13,3.37,3.17
2022-02-08 11:16:37.5460,0.773,1.405,0.534,-19.38,21.19,-7.94,3.13,3.37,3.17
2022-02-08 11:16:37.5560,0.851,1.143,0.343,-13.96,13.02,-4.04,2.49,1.29,2.05
2022-02-08 11:16:37.5670,0.879,1.082,0.138,-13.96,13.02,-4.04,2.49,1.29,2.05
2022-02-08 11:16:37.5760,0.864,0.912,0.027,-13.96,13.02,-4.04,2.06,0.04,1.61
2022-02-08 11:16:37.5860,0.824,0.695,-0.035,-10.72,4.91,-1.43,1.59,-0.85,1.26
2022-02-08 11:16:37.5970,0.719,0.62,-0.068,-10.72,4.91,-1.43,0.29,-0.9,1.01
2022-02-08 11:16:37.6110,0.547,0.611,-0.09,-10.91,3.58,2.26,0.29,-0.9,1.01
2022-02-08 11:16:37.6160,0.325,0.636,-0.081,-10.91,3.58,2.26,-0.22,-0.26,1.17
2022-02-08 11:16:37.6280,0.133,0.672,-0.03,-8.32,1.45,2.86,-0.79,0.31,1.47
2022-02-08 11:16:37.6360,0.001,0.697,-0.014,-8.32,1.45,2.86,-0.79,0.31,1.47
