time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-08 11:19:25.6020,0.201,-0.24,-0.998,0.84,-0.39,-0.13,-0.4,-0.02,-0.23
2022-02-08 11:19:25.6110,0.206,-0.243,-1.001,0.64,-0.54,0.9,-0.52,-0.35,-0.27
2022-02-08 11:19:25.6220,0.207,-0.271,-0.923,0.64,-0.54,0.9,-0.62,-0.47,-0.27
2022-02-08 11:19:25.6310,0.21,-0.298,-0.792,0.56,-0.2,0.24,-0.69,-0.33,-0.18
2022-02-08 11:19:25.6410,0.228,-0.357,-0.682,0.53,0.08,-0.92,-0.7,-0.12,-0.02
2022-02-08 11:19:25.6510,0.273,-0.378,-0.676,0.39,0.69,-2.25,-0.77,-0.05,0.13
2022-02-08 11:19:25.6610,0.277,-0.343,-0.73,-0.03,1.11,-2.52,-0.88,-0.17,0.23
2022-02-08 11:19:25.6710,0.264,-0.288,-0.8,-0.21,0.96,-2.17,-1.0,-0.34,0.26
2022-02-08 11:19:25.6820,0.239,-0.26,-0.853,-0.13,0.48,-1.46,-1.09,-0.52,0.26
2022-02-08 11:19:25.6910,0.225,-0.231,-0.911,0.05,0.24,-0.96,-1.09,-0.52,0.26
2022-02-08 11:19:25.7030,0.216,-0.209,-0.992,0.17,0.07,-0.47,-1.04,-0.93,0.26
2022-02-08 11:19:25.7120,0.186,-0.179,-1.015,0.14,-0.08,0.27,-0.9,-1.06,0.22
2022-02-08 11:19:25.7220,0.149,-0.138,-1.023,0.32,-0.24,0.62,-0.71,-1.18,0.13
2022-02-08 11:19:25.7310,0.074,-0.097,-1.016,0.52,-0.56,0.63,-0.47,-1.18,-0.04
2022-02-08 11:19:25.7420,-0.014,-0.078,-0.922,1.83,-1.15,-0.02,-0.21,-0.87,-0.24
2022-02-08 11:19:25.7530,-0.052,-0.086,-0.717,1.83,-1.15,-0.02,-0.06,-0.36,-0.42
2022-02-08 11:19:25.7630,-0.025,-0.101,-0.572,2.34,-1.11,-1.9,-0.12,0.01,-0.55
2022-02-08 11:19:25.7720,0.007,-0.124,-0.571,2.15,-0.93,-3.63,-0.24,0.13,-0.59
2022-02-08 11:19:25.7830,0.06,-0.155,-0.62,1.42,-0.37,-3.49,-0.31,0.1,-0.56
2022-02-08 11:19:25.7910,0.096,-0.159,-0.646,1.01,-0.22,-3.17,-0.32,0.04,-0.49
2022-02-08 11:19:25.8030,0.103,-0.147,-0.664,0.86,-0.26,-3.0,-0.29,-0.11,-0.43
2022-02-08 11:19:25.8120,0.075,-0.07,-0.655,1.07,-0.75,-2.98,-0.23,-0.34,-0.42
2022-02-08 11:19:25.8230,0.066,0.038,-0.623,1.14,-1.92,-3.32,-0.13,-0.49,-0.54
2022-02-08 11:19:25.8330,-0.064,0.063,-0.582,2.02,-2.22,-3.63,0.05,-0.34,-0.78
2022-02-08 11:19:25.8430,-0.068,0.001,-0.5,2.02,-2.22,-3.63,0.31,-0.09,-0.77
2022-02-08 11:19:25.8530,0.119,-0.049,-0.344,1.02,-1.19,-5.65,0.54,0.29,-0.6
2022-02-08 11:19:25.8640,0.133,0.033,-0.181,0.5,-1.86,-7.36,0.7,0.84,-0.46
2022-02-08 11:19:25.8740,0.073,0.105,-0.079,0.5,-1.86,-7.36,0.87,1.55,-0.47
2022-02-08 11:19:25.8840,-0.027,0.179,-0.003,1.11,-2.71,-8.43,1.01,2.27,-0.64
2022-02-08 11:19:25.8930,-0.113,0.277,0.044,2.2,-3.45,-9.19,1.12,3.01,-0.89
2022-02-08 11:19:25.9030,-0.143,0.35,0.134,3.42,-4.46,-9.6,1.22,3.89,-1.17
2022-02-08 11:19:25.9130,-0.125,0.389,0.222,4.54,-5.86,-11.06,1.22,4.67,-1.46
2022-02-08 11:19:25.9230,-0.071,0.453,0.217,4.54,-5.86,-11.06,1.13,5.28,-1.77
2022-02-08 11:19:25.9330,-0.01,0.505,0.194,4.56,-6.46,-11.02,1.01,5.87,-2.07
2022-02-08 11:19:25.9440,0.06,0.526,0.219,4.48,-7.07,-10.5,0.87,6.55,-2.35
2022-02-08 11:19:25.9540,0.136,0.554,0.254,4.42,-7.31,-10.3,0.68,7.22,-2.69
2022-02-08 11:19:25.9640,0.206,0.642,0.233,4.26,-7.43,-10.35,0.51,7.88,-3.09
2022-02-08 11:19:25.9730,0.367,0.71,0.15,4.26,-8.06,-9.83,0.41,8.47,-3.46
2022-02-08 11:19:25.9840,0.606,0.749,0.014,2.02,-8.84,-6.78,0.24,8.8,-3.81
2022-02-08 11:19:25.9940,0.83,0.804,-0.11,2.02,-8.84,-6.78,-0.04,8.95,-4.18
2022-02-08 11:19:26.0040,1.037,0.886,-0.177,0.32,-8.99,-4.77,-0.35,9.07,-4.61
2022-02-08 11:19:26.0140,1.283,0.95,-0.242,-1.15,-9.41,-3.25,-0.65,9.14,-5.05
2022-02-08 11:19:26.0250,1.546,1.026,-0.311,-5.24,-9.8,-0.37,-0.86,8.95,-5.49
2022-02-08 11:19:26.0350,1.796,1.144,-0.416,-5.24,-9.8,-0.37,-0.86,8.95,-5.49
2022-02-08 11:19:26.0450,2.09,1.222,-0.466,-7.55,-10.31,1.5,-0.86,8.26,-6.02
2022-02-08 11:19:26.0540,2.447,1.235,-0.592,-10.06,-10.64,2.84,-0.46,7.53,-5.78
2022-02-08 11:19:26.0660,2.731,1.193,-0.796,-13.54,-10.37,4.64,0.31,6.63,-5.34
2022-02-08 11:19:26.0750,2.839,1.177,-0.88,-16.71,-9.47,7.22,1.35,6.0,-4.87
2022-02-08 11:19:26.0850,2.744,1.167,-0.677,-18.153539364337924,-8.23,8.43,2.48,5.94,-4.48
2022-02-08 11:19:26.0950,2.476,1.163,-0.204,-16.08,-7.65,4.71,3.62,6.37,-4.41
2022-02-08 11:19:26.1020,2.163,1.24,0.303,-16.08,-7.65,4.71,4.8,7.24,-4.76
2022-02-08 11:19:26.1120,1.977,1.322,0.77,-13.28,-7.73,0.08,4.8,7.24,-4.76
Time,2.086,1.199,1.059,-13.28,-7.73,0.08,4.8,7.24,-4.76
2022-02-08 11:19:26.1760,2.474,0.844,1.089,-13.28,-7.73,0.08,4.8,7.24,-4.76
2022-02-08 11:19:26.1760,2.81,0.467,1.075,-13.28,-7.73,0.08,4.8,7.24,-4.76
2022-02-08 11:19:26.1760,2.86,0.178,1.114,-13.28,-7.73,0.08,4.8,7.24,-4.76
2022-02-08 11:19:26.1780,2.529,0.024,1.171,-13.28,-7.73,0.08,4.8,7.24,-4.76
2022-02-08 11:19:26.1810,2.104,0.073,1.121,-13.28,-7.73,0.08,1.15,0.8,-1.35
2022-02-08 11:19:26.1810,1.777,0.253,0.819,-13.28,-7.73,0.08,1.15,0.8,-1.35
2022-02-08 11:19:26.2010,1.501,0.384,0.446,-12.08,-7.03,-7.28,-0.83,-2.69,-1.33
2022-02-08 11:19:26.2110,1.318,0.483,0.169,-12.34,5.23,-5.94,-0.74,-3.7,-1.45
2022-02-08 11:19:26.2150,1.22,0.56,-0.02,-7.5,2.88,0.57,-0.25,-4.41,-1.61
2022-02-08 11:19:26.2240,1.27,0.628,-0.157,-6.4,1.57,3.59,0.38,-5.09,-1.67
2022-02-08 11:19:26.2350,1.436,0.673,-0.235,-7.81,1.09,4.1,1.01,-5.81,-1.5
2022-02-08 11:19:26.2450,1.652,0.633,-0.173,-7.81,1.09,4.1,1.46,-6.3,-1.04
2022-02-08 11:19:26.2550,1.849,0.559,0.063,-9.86,1.38,3.63,1.66,-6.9,-0.34
2022-02-08 11:19:26.2660,1.925,0.547,0.204,-11.89,2.16,0.88,1.7,-7.35,0.35
2022-02-08 11:19:26.2750,1.84,0.67,0.35,-12.97,2.54,-1.25,1.72,-7.38,0.85
2022-02-08 11:19:26.2930,1.691,0.862,0.419,-10.98,-0.3,-4.82,1.85,-7.25,1.14
2022-02-08 11:19:26.3130,1.554,0.96,0.369,-10.98,-0.3,-4.82,2.12,-6.76,1.3
2022-02-08 11:19:26.3200,1.468,1.009,0.334,-10.98,-0.3,-4.82,2.54,-5.87,1.39
2022-02-08 11:19:26.3230,1.357,1.068,0.226,-10.98,-0.3,-4.82,3.09,-4.76,1.48
2022-02-08 11:19:26.3230,1.173,1.058,0.18,-10.98,-0.3,-4.82,3.09,-4.76,1.48
2022-02-08 11:19:26.3330,1.01,1.007,0.191,-10.98,-0.3,-4.82,3.72,-2.42,1.29
Time,0.922,0.979,0.096,-10.98,-0.3,-4.82,3.9,-0.94,1.12
2022-02-08 11:19:26.3640,0.776,0.907,-0.31,-10.98,-0.3,-4.82,4.25,-0.97,1.07
2022-02-08 11:19:26.3750,0.603,0.787,-0.272,-10.98,-0.3,-4.82,4.12,-0.38,0.84
2022-02-08 11:19:26.3750,0.526,0.568,0.099,-10.98,-0.3,-4.82,3.61,-0.03,0.68
2022-02-08 11:19:26.3840,0.572,0.392,0.065,-10.98,-0.3,-4.82,3.14,0.08,0.67
2022-02-08 11:19:26.3930,0.566,0.346,-0.105,-10.98,-0.3,-4.82,2.97,0.14,0.74
2022-02-08 11:19:26.4040,0.575,0.306,-0.229,-10.98,-0.3,-4.82,2.97,0.14,0.74
2022-02-08 11:19:26.4140,0.598,0.202,-0.241,-10.98,-0.3,-4.82,2.89,0.56,0.8
2022-02-08 11:19:26.4240,0.673,-0.018,-0.332,-10.98,-0.3,-4.82,3.25,1.88,1.43
2022-02-08 11:19:26.4340,0.848,-0.269,-0.313,-10.98,-0.3,-4.82,3.26,2.49,2.14
2022-02-08 11:19:26.9290,0.518,-0.303,0.235,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.618,-0.364,0.299,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.825,-0.36,0.256,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.706,-0.173,0.156,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.777,-0.049,0.007,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.045,-0.044,-0.299,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.186,0.004,-0.595,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.203,0.14,-0.625,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.762,0.328,-0.657,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.189,0.458,-0.755,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,-0.098,0.595,-0.663,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,-0.098,0.595,-0.663,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,-0.166,0.588,-0.649,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.13,0.712,-0.461,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.13,0.712,-0.461,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.431,0.485,-0.176,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.562,0.25,0.039,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.562,0.25,0.039,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.702,0.214,0.345,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.702,0.214,0.345,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.815,0.323,0.467,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.847,0.468,0.417,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.847,0.468,0.417,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.784,0.557,0.433,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.137,0.495,0.083,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.137,0.495,0.083,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.137,0.495,0.083,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.256,0.829,-0.549,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.256,0.829,-0.549,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.787,0.548,-1.332,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.787,0.548,-1.232879638671875,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.886,0.511,-1.233,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.586,0.644,-0.062,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.586,0.644,-0.062,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.914,0.392,0.092,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.914,0.392,0.092,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.43,0.282,0.007,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.43,0.282,0.007,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,2.202,0.605,0.301,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.218,0.541,0.51,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,1.218,0.541,0.51,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.812,0.442,0.469,-10.98,-0.3,-4.82,-0.43,2.98,-2.1
2022-02-08 11:19:26.9290,0.855,0.457,0.67,-10.98,-0.3,-4.82,-1.6,0.15,-0.11
2022-02-08 11:19:26.9290,0.946,0.515,0.705,-10.98,-0.3,-4.82,-2.12,-1.52,1.11
2022-02-08 11:19:26.9290,1.017,0.435,0.597,-10.98,-0.3,-4.82,-2.12,-1.52,1.11
2022-02-08 11:19:26.9290,1.042,0.287,0.514,-10.98,-0.3,-4.82,-2.12,-1.52,1.11
2022-02-08 11:19:26.9330,0.941,0.248,0.535,-10.98,-0.3,-4.82,-3.14,-2.97,2.73
2022-02-08 11:19:26.9350,0.814,0.379,0.524,-10.98,-0.3,-4.82,-3.46,-3.11,3.0
2022-02-08 11:19:26.9380,0.692,0.404,0.372,-10.98,-0.3,-4.82,-3.5,-3.08,3.15
2022-02-08 11:19:26.9480,0.518,0.361,0.293,-10.98,-0.3,-4.82,-3.3,-2.59,3.2
2022-02-08 11:19:26.9580,0.327,0.347,0.314,-10.98,-0.3,-4.82,-2.91,-1.62,3.14
2022-02-08 11:19:26.9680,0.173,0.32,0.331,-10.98,-0.3,-4.82,-2.38,-0.4,3.03
2022-02-08 11:19:26.9780,0.036,0.34,0.312,-10.98,-0.3,-4.82,-1.87,0.94,2.59
2022-02-08 11:19:26.9880,-0.139,0.647,0.318,-10.98,-0.3,-4.82,-1.37,2.44,1.66
2022-02-08 11:19:26.9990,-0.26,1.049,0.211,-10.98,-0.3,-4.82,-0.75,3.53,0.54
2022-02-08 11:19:27.0160,-0.246,1.44,-0.139,-9.52,-1.65,-5.04,0.21,4.33,-0.64
2022-02-08 11:19:27.0270,-0.025,1.643,-0.48,-9.52,-1.65,-5.04,1.51,4.8,-1.46
2022-02-08 11:19:27.0380,0.418,1.592,-0.745,-9.52,-1.65,-5.04,2.83,4.85,-1.8
2022-02-08 11:19:27.0480,0.613,1.377,-0.717,-9.52,-1.65,-5.04,3.91,4.7,-1.92
2022-02-08 11:19:27.0580,0.516,1.116,-0.53,-9.52,-1.65,-5.04,4.6,4.18,-2.1
2022-02-08 11:19:27.0680,0.363,0.942,-0.392,-9.52,-1.65,-5.04,5.02,3.39,-2.24
2022-02-08 11:19:27.0780,0.294,0.726,-0.271,1.64,7.09,-7.01,5.28,2.68,-2.17
2022-02-08 11:19:27.0880,0.284,0.496,-0.124,1.89,-4.01,-5.77,5.51,2.29,-1.91
2022-02-08 11:19:27.0990,0.312,0.395,-0.032,1.81,2.46,-0.73,5.7,1.93,-1.51
2022-02-08 11:19:27.1060,0.414,0.44,-0.03,2.88,3.1,3.94,5.81,1.25,-0.91
2022-02-08 11:19:27.1100,0.649,0.539,-0.076,1.97,3.25,3.34,5.72,-0.85,-0.14
2022-02-08 11:19:27.1200,0.93,0.891,-0.054,-0.01,2.65,3.22,5.04,-5.16,-0.2
2022-02-08 11:19:27.1300,0.95,1.924,0.454,-2.88,0.06,3.21,4.36,-8.01,-1.56
2022-02-08 11:19:27.1400,1.07,2.004,0.821,-3.65,-8.23,-1.56,3.95,-8.07,-2.64
2022-02-08 11:19:27.1500,1.045,1.764,0.886,-4.51,-12.78,-7.05,3.72,-6.57,-4.04
2022-02-08 11:19:27.1610,1.144,1.571,0.769,-5.03,-9.19,-8.76,3.32,-5.25,-4.64
2022-02-08 11:19:27.1710,1.418,0.913,0.542,-8.81,-1.9,-6.96,2.83,-4.02,-4.41
2022-02-08 11:19:27.1810,1.433,0.536,0.471,-10.13,2.85,-6.33,2.32,-2.77,-3.98
2022-02-08 11:19:27.1930,1.28,0.414,0.497,-9.13,4.66,-6.56,1.88,-1.15,-3.79
2022-02-08 11:19:27.2040,1.202,0.403,0.653,-8.47,4.95,-8.04,1.56,0.88,-3.78
2022-02-08 11:19:27.2130,1.093,0.337,0.713,-8.47,4.95,-8.04,1.34,2.73,-3.93
2022-02-08 11:19:27.2200,0.865,0.419,0.635,-8.0,5.58,-9.15,1.2,4.12,-4.3
2022-02-08 11:19:27.2330,0.683,0.66,0.506,-6.25,5.47,-8.58,1.05,4.7,-4.41
2022-02-08 11:19:27.2400,0.625,0.739,0.233,-4.51,3.34,-7.47,0.67,3.88,-4.54
2022-02-08 11:19:27.2510,0.611,0.71,-0.117,-4.51,3.34,-7.47,0.18,2.67,-4.69
Time,0.486,0.7,-0.361,-3.98,2.09,-5.26,-1.09,-0.14,-4.3
2022-02-08 11:19:27.2720,0.47,0.761,-0.393,-3.98,2.09,-5.26,-1.84,-1.22,-3.25
2022-02-08 11:19:27.2860,0.603,0.717,-0.337,-3.18,1.76,2.8,-2.21,-1.04,-1.84
2022-02-08 11:19:27.2910,0.694,0.778,-0.101,-4.93,2.73,1.53,-1.96,0.98,-0.25
2022-02-08 11:19:27.3050,0.686,0.874,-0.005,-5.98,2.2,0.29,-1.47,3.32,1.38
2022-02-08 11:19:27.3110,0.637,0.997,-0.139,-5.98,2.2,0.29,-1.01,5.49,2.9
2022-02-08 11:19:27.3250,0.582,1.099,-0.247,-6.07,1.41,-1.38,-1.4,5.82,4.17
2022-02-08 11:19:27.3310,0.397,1.348,-0.544,-5.34,0.18,-0.07,-2.35,4.63,4.79
2022-02-08 11:19:27.3450,0.111,1.66,-0.753,-5.34,0.18,-0.07,-3.57,2.05,4.51
2022-02-08 11:19:27.3510,-0.095,1.779,-0.945,-4.49,-0.82,1.05,-4.1,-0.21,3.9
2022-02-08 11:19:27.3630,-0.052,1.433,-0.92,-4.49,-0.82,1.05,-3.76,-1.26,3.59
Time,0.074,1.074,-0.795,-2.57,-2.92,4.03,-3.08,-1.64,3.37
2022-02-08 11:19:27.3860,0.107,0.96,-0.648,-2.57,-2.92,4.03,-2.42,-1.82,3.06
2022-02-08 11:19:27.3920,0.12,0.951,-0.52,0.57,-6.03,6.48,-1.92,-2.08,2.54
2022-02-08 11:19:27.4050,0.153,0.984,-0.441,0.57,-6.03,6.48,-1.55,-2.35,1.89
2022-02-08 11:19:27.4120,0.238,1.003,-0.358,3.41,-8.17,9.04,-1.24,-2.55,1.32
2022-02-08 11:19:27.4260,0.37,0.954,-0.304,3.41,-8.17,9.04,-0.98,-2.86,0.93
2022-02-08 11:19:27.4320,0.503,0.885,-0.328,3.96,-5.93,9.69,-0.64,-3.5,0.6
2022-02-08 11:19:27.4460,0.616,0.884,-0.407,3.96,-5.93,9.69,-0.01,-4.53,0.13
2022-02-08 11:19:27.4560,0.697,1.041,-0.427,2.95,-1.98,8.8,1.07,-5.07,-0.43
2022-02-08 11:19:27.4620,0.713,1.232,-0.172,2.78,-0.59,7.66,3.56,-2.66,-0.32
2022-02-08 11:19:27.4760,0.699,1.145,0.023,2.78,-0.59,7.66,4.5,-1.24,-0.08
2022-02-08 11:19:27.4830,0.52,1.296,-0.0,2.9,-0.4,6.32,4.3,-0.55,-0.53
2022-02-08 11:19:27.4960,0.327,1.393,0.14,2.9,-0.4,6.32,3.24,0.14,-1.12
2022-02-08 11:19:27.5020,0.384,1.07,1.532,2.89,-0.81,5.59,0.51,1.84,-1.5
Time,0.529,0.833,1.967,2.89,-0.81,5.59,-2.0,0.82,-1.89
2022-02-08 11:19:27.5220,0.345,0.993,0.72,2.36,-1.17,4.8,-3.11,-1.64,-2.17
2022-02-08 11:19:27.5370,0.201,1.072,0.135,2.36,-1.17,4.8,-3.0,-3.39,-2.01
2022-02-08 11:19:27.5430,0.344,0.702,-0.065,1.28,-0.91,4.1,-2.49,-4.12,-1.49
2022-02-08 11:19:27.5560,0.483,0.496,-0.111,1.28,-0.91,4.1,-1.94,-3.87,-0.81
2022-02-08 11:19:27.5630,0.567,0.466,-0.08,0.03,-0.25,4.06,-1.37,-2.44,0.02
2022-02-08 11:19:27.5740,0.588,0.485,-0.047,0.03,-0.25,4.06,-0.83,-0.02,0.9
Time,0.604,0.563,-0.028,-1.04,-0.02,4.6,-0.4,2.77,1.74
2022-02-08 11:19:27.5940,0.692,0.613,-0.013,-1.04,-0.02,4.6,-0.13,5.24,2.46
2022-02-08 11:19:27.6030,0.774,0.676,-0.063,-1.95,-1.09,4.82,0.14,6.88,2.8
2022-02-08 11:19:27.6130,0.78,0.75,-0.226,-1.95,-1.09,4.82,0.7,6.99,2.7
2022-02-08 11:19:27.6230,0.827,0.839,-0.522,-2.27,-3.26,2.85,1.7,5.49,2.37
2022-02-08 11:19:27.6390,0.89,0.906,-0.666,-2.27,-3.26,2.85,2.62,3.68,2.16
2022-02-08 11:19:27.6430,0.912,0.912,-0.504,-2.24,-2.91,-0.55,3.1,2.48,2.12
2022-02-08 11:19:27.6580,0.851,0.912,-0.291,-2.24,-2.91,-0.55,3.18,1.88,2.11
2022-02-08 11:19:27.6640,0.745,0.921,-0.177,-1.02,-3.47,-0.66,2.96,1.59,2.08
2022-02-08 11:19:27.6750,0.631,0.966,-0.13,-1.02,-3.47,-0.66,2.51,1.26,1.97
Time,0.511,1.067,-0.141,1.1,-5.26,-1.74,1.84,0.51,1.72
2022-02-08 11:19:27.6950,0.399,1.268,-0.095,1.1,-5.26,-1.74,0.69,-0.32,1.27
2022-02-08 11:19:27.7080,0.089,1.673,0.921,1.19,-2.89,-11.51,-1.65,1.36,0.35
2022-02-08 11:19:27.7140,-0.327,2.207,1.833,-0.75,0.39,-22.16,-3.73,2.84,-0.62
2022-02-08 11:19:27.7270,-0.341,2.596,1.216,-0.75,0.39,-22.16,-4.93,2.93,-1.46
2022-02-08 11:19:27.7340,-0.382,2.916,0.518,0.21,-0.36,-10.62,-5.15,1.36,-2.13
2022-02-08 11:19:27.7480,-0.544,2.936,-0.035,0.21,-0.36,-10.62,-5.02,-0.91,-2.65
2022-02-08 11:19:27.7540,-0.664,2.445,-0.162,1.94,-1.86,-2.85,-5.14,-2.96,-2.81
2022-02-08 11:19:27.7640,-0.594,1.664,-0.011,1.94,-1.86,-2.85,-5.47,-4.36,-2.61
2022-02-08 11:19:27.7760,-0.503,1.172,-0.001,0.9,1.14,-0.26,-5.65,-5.35,-2.19
2022-02-08 11:19:27.7890,-0.343,0.937,-0.232,0.9,1.14,-0.26,-5.39,-5.66,-1.61
2022-02-08 11:19:27.7980,-0.197,0.831,-0.485,-0.8,3.98,0.55,-4.64,-5.23,-1.13
2022-02-08 11:19:27.8050,-0.093,0.767,-0.696,-1.75,4.47,0.42,-3.47,-3.99,-0.86
2022-02-08 11:19:27.8170,0.029,0.725,-0.861,-1.75,4.47,0.42,-2.12,-2.18,-0.81
Time,0.191,0.673,-0.937,-2.11,4.46,0.07,-1.05,-0.74,-0.96
