time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 16:34:10.6630,0.598,-0.694,-1.723,-4.88,4.11,8.72,-1.66,-1.87,-0.05
2022-01-30 16:34:10.6730,0.481,-0.565,-1.596,-3.2179584163427353,2.17,6.84,-1.3,-2.17,0.23
2022-01-30 16:34:10.6840,0.368,-0.452,-1.407,-3.22,2.17,6.84,-0.93,-2.26,0.48
2022-01-30 16:34:10.6930,0.274,-0.375,-1.186,-1.57,0.42,2.76,-0.61,-2.15,0.69
2022-01-30 16:34:10.7030,0.204,-0.32,-0.976,-1.08,-0.1,0.63,-0.61,-2.15,0.69
2022-01-30 16:34:10.7130,0.152,-0.293,-0.783,-0.74,-0.37,-1.31,-0.13,-1.44,0.95
2022-01-30 16:34:10.7230,0.107,-0.282,-0.616,-0.46,-0.49,-3.0,0.05,-0.98,1.04
2022-01-30 16:34:10.7340,0.07,-0.272,-0.473,-0.46,-0.49,-3.0,0.21,-0.54,1.12
2022-01-30 16:34:10.7430,0.049,-0.273,-0.356,-0.2,-0.6,-4.43,0.37,-0.17,1.17
2022-01-30 16:34:10.7530,0.045,-0.287,-0.263,-0.05,-0.55,-6.54,0.52,0.1,1.16
2022-01-30 16:34:10.7630,0.047,-0.299,-0.192,-0.05,-0.55,-6.54,0.68,0.29,1.13
2022-01-30 16:34:10.7730,0.048,-0.307,-0.131,-0.1,-0.47,-7.24,0.84,0.41,1.09
2022-01-30 16:34:10.7840,0.043,-0.306,-0.087,-0.08,-0.53,-8.25,0.99,0.46,1.03
2022-01-30 16:34:10.7940,0.038,-0.303,-0.052,-0.08,-0.53,-8.25,1.15,0.47,0.95
2022-01-30 16:34:10.8030,0.04,-0.294,-0.032,-0.02,-0.86,-8.74,1.34,0.46,0.85
2022-01-30 16:34:10.8130,0.041,-0.281,-0.011,-0.02,-0.86,-8.74,1.5,0.44,0.77
2022-01-30 16:34:10.8230,0.038,-0.255,-0.004,0.03,-1.47,-8.92,1.62,0.38,0.68
2022-01-30 16:34:10.8350,0.056,-0.223,-0.025,0.03,-1.47,-8.92,1.68,0.25,0.62
2022-01-30 16:34:10.8430,0.024,-0.206,-0.071,-0.17,-1.95,-8.68,1.66,0.08,0.55
2022-01-30 16:34:10.8530,0.012,-0.155,-0.089,0.24,-2.86,-7.87,1.57,-0.05,0.42
2022-01-30 16:34:10.8630,0.007,-0.118,-0.091,0.24,-2.86,-7.87,1.39,-0.12,0.26
2022-01-30 16:34:10.8740,-0.016,-0.118,-0.106,0.43,-3.56,-7.6,1.16,-0.1,0.11
2022-01-30 16:34:10.8850,-0.056,-0.121,-0.138,0.43,-3.56,-7.6,0.91,0.0,-0.03
2022-01-30 16:34:10.8940,-0.096,-0.107,-0.18,0.8,-3.61,-7.25,0.66,0.11,-0.2
2022-01-30 16:34:10.9030,-0.125,-0.083,-0.287,1.52,-4.08,-5.84,0.66,0.11,-0.2
2022-01-30 16:34:10.9140,-0.143,-0.061,-0.411,1.75,-4.35,-4.56,0.25,0.23,-0.68
2022-01-30 16:34:10.9240,-0.145,-0.066,-0.498,1.84,-4.36,-3.68,0.19,0.44,-0.92
2022-01-30 16:34:10.9340,-0.143,-0.109,-0.619,1.84,-4.36,-3.68,0.25,0.67,-1.14
2022-01-30 16:34:10.9440,-0.156,-0.148,-0.805,1.91,-3.98,-2.56,0.46,0.96,-1.36
2022-01-30 16:34:10.9540,-0.151,-0.176,-0.974,2.29,-3.34,0.96,0.81,1.28,-1.61
2022-01-30 16:34:10.9640,-0.107,-0.252,-1.191,2.29,-3.34,0.96,1.2,1.39,-1.77
2022-01-30 16:34:10.9740,-0.05,-0.435,-1.468,2.09,-2.78,3.03,1.57,1.19,-1.77
2022-01-30 16:34:10.9840,0.018,-0.613,-1.698,1.73,-1.16,5.8,1.9,0.93,-1.69
2022-01-30 16:34:10.9940,0.081,-0.687,-1.82,0.8,1.29,9.71,2.18,0.78,-1.65
2022-01-30 16:34:11.0040,0.133,-0.729,-1.804,0.8,1.29,9.71,2.35,1.03,-1.59
2022-01-30 16:34:11.0140,0.192,-0.857,-1.664,0.44,1.5,9.9,2.32,1.52,-1.53
2022-01-30 16:34:11.0240,0.275,-0.968,-1.564,0.06,2.5,8.73,2.01,1.89,-1.49
2022-01-30 16:34:11.0340,0.33,-0.98,-1.487,-0.9,3.65,7.25,1.46,2.05,-1.42
2022-01-30 16:34:11.0440,0.356,-1.018,-1.365,-0.9215562701225282,3.83,6.26,0.84,2.16,-1.18
2022-01-30 16:34:11.0540,0.404,-1.138,-1.224,-0.93,3.83,6.26,0.26,2.07,-0.82
2022-01-30 16:34:11.0640,0.472,-1.225,-1.166,-1.13,4.95,4.94,-0.28,1.67,-0.41
2022-01-30 16:34:11.0740,0.52,-1.323,-1.135,-1.98,6.8,4.07,-0.28,1.67,-0.41
2022-01-30 16:34:11.0840,0.528,-1.447,-1.104,-1.98,6.8,4.07,-0.82,1.08,0.06
2022-01-30 16:34:11.0940,0.507,-1.549,-1.095,-2.04,8.09,3.73,-1.77,-0.41,0.85
2022-01-30 16:34:11.1040,0.48,-1.577,-1.103,-1.87,9.22,3.53,-2.08,-1.28,1.07
2022-01-30 16:34:11.1140,0.413,-1.495,-1.146,-1.3,9.18,3.67,-2.26,-2.15,1.19
2022-01-30 16:34:11.1240,0.282,-1.31,-1.187,-1.3,7.611047549843788,3.948383824825287,-2.28,-2.83,1.23
2022-01-30 16:34:11.1350,0.137,-1.073,-1.17,-0.31,7.61,3.94,-2.28,-2.83,1.23
2022-01-30 16:34:11.1440,0.033,-0.852,-1.108,0.84,5.46,3.65,-1.89,-3.38,1.1
2022-01-30 16:34:11.1540,-0.032,-0.686,-1.018,1.95,1.83,1.9,-1.59,-3.29,1.05
2022-01-30 16:34:11.1650,-0.069,-0.547,-0.899,1.95,1.83,1.9,-1.24,-3.01,1.04
2022-01-30 16:34:11.1750,-0.086,-0.42,-0.77,2.01,0.56,0.62,-0.85,-2.63,1.03
2022-01-30 16:34:11.1840,-0.087,-0.305,-0.638,1.66,-1.7,-2.09,-0.48,-2.21,1.01
2022-01-30 16:34:11.1950,-0.076,-0.212,-0.506,1.66,-1.7,-2.09,-0.18,-1.81,0.95
2022-01-30 16:34:11.2050,-0.045,-0.154,-0.391,0.85,-3.22,-4.6,0.01,-1.49,0.83
2022-01-30 16:34:11.2150,-0.009,-0.125,-0.296,0.33,-3.54,-5.56,0.11,-1.25,0.68
2022-01-30 16:34:11.2250,0.022,-0.104,-0.219,0.33,-3.54,-5.56,0.13,-1.08,0.47
2022-01-30 16:34:11.2350,0.044,-0.079,-0.158,-0.12,-3.75,-6.33,0.13,-1.08,0.47
2022-01-30 16:34:11.2450,0.058,-0.05,-0.107,-0.45,-4.0,-6.94,0.0,-0.9,0.06
2022-01-30 16:34:11.2550,0.065,-0.025,-0.066,-0.8450568553805352,-4.523771187365055,-7.86,-0.11,-0.83,-0.12
2022-01-30 16:34:11.2650,0.066,0.001,-0.038,-0.85,-4.53,-7.86,-0.23,-0.73,-0.28
2022-01-30 16:34:11.2750,0.065,0.032,-0.009,-0.93,-4.77,-8.16,-0.35,-0.6,-0.43
2022-01-30 16:34:11.2850,0.063,0.046,0.005,-0.97,-5.19,-8.61,-0.44,-0.43,-0.55
2022-01-30 16:34:11.2950,0.059,0.041,0.024,-0.97,-5.19,-8.61,-0.52,-0.25,-0.61
2022-01-30 16:34:11.3050,0.057,0.028,0.001,-0.96,-4.93940735578537,-8.697892327308654,-0.58,-0.17,-0.61
2022-01-30 16:34:11.3150,0.068,0.025,-0.05,-0.92,-4.94,-8.7,-0.58,-0.17,-0.61
2022-01-30 16:34:11.3250,0.071,0.018,-0.067,-1.01,-4.87,-8.042545167803764,-0.52,-0.15,-0.64
2022-01-30 16:34:11.3360,0.092,0.022,-0.084,-1.19,-4.73,-7.9,-0.44,-0.15,-0.7
2022-01-30 16:34:11.3450,0.109,0.016,-0.09,-1.35,-4.66,-7.85,-0.38,-0.11,-0.73
2022-01-30 16:34:11.3550,0.119,-0.015,-0.096,-1.43,-4.36,-7.81,-0.37,-0.0,-0.69
2022-01-30 16:34:11.3660,0.122,-0.077,-0.107,-1.43,-4.36,-7.81,-0.41,0.16,-0.54
2022-01-30 16:34:11.3750,0.107,-0.135,-0.173,-1.29,-3.11,-7.22,-0.54,0.2,-0.32
2022-01-30 16:34:11.3850,0.072,-0.165,-0.316,-0.93,-2.74,-5.9,-0.71,0.12,-0.1
2022-01-30 16:34:11.3950,0.04,-0.192,-0.477,-0.93,-2.74,-5.9,-0.88,-0.06,0.06
2022-01-30 16:34:11.4050,0.04,-0.236,-0.66,-0.59,-2.41,-4.37,-1.02,-0.29,0.09
2022-01-30 16:34:11.4150,0.052,-0.316,-0.856,-0.71,-1.11,-0.75,-1.08,-0.27,0.02
2022-01-30 16:34:11.4260,0.057,-0.417,-0.98,-0.71,-1.11,-0.75,-1.02,0.23,-0.09
2022-01-30 16:34:11.4360,0.044,-0.516,-1.177,-0.67,1.03,2.18,-0.86,0.87,-0.07
2022-01-30 16:34:11.4460,0.003,-0.641,-1.489,-0.67,1.03,2.18,-0.48,1.64,0.16
2022-01-30 16:34:11.4550,0.005,-0.775,-1.76,0.04,3.65,7.83,0.06,2.12,0.44
2022-01-30 16:34:11.4660,0.064,-0.922,-2.131,0.04,3.65,7.83,0.63,2.04,0.57
2022-01-30 16:34:11.4760,0.131,-1.106,-2.414,-0.32,5.05,11.4,1.12,1.56,0.49
2022-01-30 16:34:11.4880,0.164,-1.278,-2.574,-1.11,8.39,16.15,1.12,1.56,0.49
2022-01-30 16:34:11.4980,0.162,-1.395,-2.595,-1.04,9.49,16.61,1.64,0.36,-0.09
2022-01-30 16:34:11.5060,0.158,-1.403,-2.504,-1.04,9.49,16.61,1.63,0.05,-0.49
2022-01-30 16:34:11.5170,0.178,-1.374,-2.334,-0.95,9.56,15.89,1.63,0.05,-0.49
2022-01-30 16:34:11.5290,0.233,-1.377,-2.141,-1.54,9.01,12.52,1.0,0.07,-1.26
2022-01-30 16:34:11.5390,0.312,-1.387,-1.966,-2.23,9.03,10.84,0.46,0.22,-1.65
2022-01-30 16:34:11.5480,0.4,-1.387,-1.776,-2.23,9.03,10.84,-0.15,0.45,-2.02
2022-01-30 16:34:11.5560,0.479,-1.336,-1.598,-3.65,8.66,7.22,-0.87,0.74,-2.3
2022-01-30 16:34:11.5660,0.544,-1.264,-1.465,-3.65,8.66,7.22,-1.7,1.02,-2.44
2022-01-30 16:34:11.5760,0.604,-1.195,-1.387,-4.12,8.05,5.82,-2.51,1.24,-2.43
2022-01-30 16:34:11.5860,0.633,-1.097,-1.338,-4.66,6.94,4.33,-2.51,1.24,-2.43
2022-01-30 16:34:11.5960,0.617,-0.922,-1.322,-4.66,6.94,4.33,-3.26,1.12,-2.03
2022-01-30 16:34:11.6060,0.557,-0.693,-1.31,-4.35,5.65,4.04,-3.03,0.53,-1.67
2022-01-30 16:34:11.6160,0.479,-0.513,-1.28,-2.8,2.18,3.49,-2.52,-0.39,-1.16
2022-01-30 16:34:11.6260,0.392,-0.393,-1.206,-1.98,1.2,2.74,-1.84,-1.42,-0.54
2022-01-30 16:34:11.6370,0.317,-0.312,-1.092,-1.34,0.53,1.59,-1.08,-2.33,0.1
2022-01-30 16:34:11.6450,0.267,-0.263,-0.942,-1.34,0.53,1.59,-0.33,-2.92,0.68
2022-01-30 16:34:11.6550,0.226,-0.228,-0.775,-0.95,-0.22,-1.59,0.34,-3.11,1.15
2022-01-30 16:34:11.6650,0.178,-0.185,-0.619,-0.81,-0.68,-3.17,0.89,-2.97,1.5
2022-01-30 16:34:11.6750,0.13,-0.139,-0.488,-0.65,-1.25,-4.49,1.3,-2.53,1.71
2022-01-30 16:34:11.6850,0.094,-0.113,-0.379,-0.55,-1.67,-5.57,1.63,-1.95,1.81
2022-01-30 16:34:11.6950,0.072,-0.104,-0.316,-0.54,-1.93,-6.2,1.63,-1.95,1.81
2022-01-30 16:34:11.7050,0.068,-0.094,-0.281,-0.67,-2.2,-6.51,2.23,-0.95,1.77
2022-01-30 16:34:11.7150,0.076,-0.088,-0.256,-0.88,-2.48,-6.69,2.54,-0.71,1.66
2022-01-30 16:34:11.7250,0.097,-0.095,-0.237,-1.1821365585923196,-2.66,-6.78,2.82,-0.59,1.5
2022-01-30 16:34:11.7350,0.129,-0.11,-0.211,-1.19,-2.66,-6.78,2.82,-0.59,1.5
2022-01-30 16:34:11.7450,0.162,-0.122,-0.177,-1.6,-2.77,-6.93,3.25,-0.54,1.04
2022-01-30 16:34:11.7560,0.188,-0.119,-0.128,-2.39,-3.2,-7.45,3.34,-0.49,0.72
2022-01-30 16:34:11.7670,0.21,-0.11,-0.085,-2.39,-3.2,-7.45,3.3,-0.42,0.36
2022-01-30 16:34:11.7770,0.23,-0.116,-0.056,-2.927428104579449,-3.819028211832047,-7.87,3.15,-0.32,0.03
2022-01-30 16:34:11.7870,0.232,-0.134,-0.029,-3.01,-3.91,-7.98,2.92,-0.16,-0.23
2022-01-30 16:34:11.7970,0.214,-0.138,-0.011,-2.84,-4.09,-8.02,2.63,-0.0,-0.4
2022-01-30 16:34:11.8070,0.199,-0.114,-0.01,-2.66,-4.5,-7.9,2.31,0.17,-0.52
2022-01-30 16:34:11.8170,0.193,-0.085,-0.014,-2.66,-4.5,-7.9,1.98,0.35,-0.56
2022-01-30 16:34:11.8270,0.181,-0.077,-0.022,-2.38,-5.24,-7.56,1.64,0.53,-0.51
2022-01-30 16:34:11.8380,0.172,-0.087,-0.052,-2.38,-5.24,-7.56,1.29,0.67,-0.42
2022-01-30 16:34:11.8470,0.168,-0.09,-0.099,-2.21,-5.28,-7.21,0.93,0.87,-0.31
2022-01-30 16:34:11.8570,0.153,-0.089,-0.137,-2.09,-5.33,-6.67,0.58,1.21,-0.2
2022-01-30 16:34:11.8670,0.125,-0.094,-0.174,-1.51,-5.41,-5.86,0.25,1.68,-0.09
2022-01-30 16:34:11.8770,0.094,-0.109,-0.242,-1.51,-5.41,-5.86,-0.08,2.19,0.02
2022-01-30 16:34:11.8870,0.065,-0.159,-0.357,-0.62,-4.86,-4.18,-0.38,2.61,0.13
2022-01-30 16:34:11.8970,0.029,-0.259,-0.548,-0.62,-4.86,-4.18,-0.58,2.78,0.24
2022-01-30 16:34:11.9070,-0.027,-0.368,-0.808,-0.09,-3.89,-2.44,-0.62,2.71,0.33
2022-01-30 16:34:11.9180,-0.115,-0.467,-1.116,1.63,-1.73,2.96,-0.62,2.71,0.33
2022-01-30 16:34:11.9270,-0.214,-0.532,-1.419,2.77,-1.01,6.01,0.04,2.2,0.09
2022-01-30 16:34:11.9370,-0.28,-0.583,-1.616,2.77,-1.01,6.01,0.7,2.02,-0.3
2022-01-30 16:34:11.9470,-0.298,-0.685,-1.78,3.65,-0.54,8.07,1.21,1.92,-0.71
2022-01-30 16:34:11.9570,-0.285,-0.849,-1.817,4.04,0.32,9.81,1.39,2.01,-1.0
2022-01-30 16:34:11.9670,-0.253,-0.969,-1.773,4.06,3.01,10.17,1.26,2.13,-1.17
2022-01-30 16:34:11.9770,-0.201,-0.992,-1.713,4.06,3.01,10.17,0.98,2.16,-1.26
2022-01-30 16:34:11.9870,-0.136,-0.994,-1.611,3.41,3.21,8.89,0.69,2.14,-1.21
2022-01-30 16:34:11.9980,-0.066,-1.068,-1.481,3.41,3.21,8.89,0.4,2.0,-1.01
2022-01-30 16:34:12.0070,0.004,-1.179,-1.405,2.96,3.82,7.69,0.07,1.57,-0.77
2022-01-30 16:34:12.0180,0.063,-1.265,-1.374,2.46,4.9,6.93,-0.29,0.93,-0.56
2022-01-30 16:34:12.0280,0.098,-1.356,-1.311,2.01,5.79,6.66,-0.65,0.28,-0.36
2022-01-30 16:34:12.0380,0.092,-1.438,-1.23,1.73,6.7,6.09,-0.65,0.28,-0.36
2022-01-30 16:34:12.0470,0.067,-1.445,-1.147,1.99,7.87,4.37,-1.27,-0.85,0.04
2022-01-30 16:34:12.0570,0.049,-1.376,-1.063,1.99,7.87,4.37,-1.54,-1.35,0.19
2022-01-30 16:34:12.0660,0.028,-1.267,-1.001,2.2,6.44,2.65,-1.75,-1.87,0.3
2022-01-30 16:34:12.0770,0.004,-1.129,-0.966,2.2,6.44,2.65,-1.93,-2.45,0.37
2022-01-30 16:34:12.0870,-0.014,-0.993,-0.935,2.25,4.01,1.67,-2.04,-2.96,0.41
2022-01-30 16:34:12.0980,-0.01,-0.885,-0.857,1.98,3.07,0.78,-2.05,-3.26,0.46
2022-01-30 16:34:12.1080,0.006,-0.777,-0.753,1.98,3.07,0.78,-2.0,-3.33,0.52
2022-01-30 16:34:12.1180,0.022,-0.665,-0.644,1.55,2.17,-0.39,-1.92,-3.19,0.62
2022-01-30 16:34:12.1260,0.029,-0.558,-0.542,0.71,0.33,-2.78,-1.92,-3.19,0.62
2022-01-30 16:34:12.1390,0.021,-0.444,-0.46,0.71,0.33,-2.78,-1.73,-2.58,0.92
2022-01-30 16:34:12.1470,0.002,-0.329,-0.394,0.49,-0.64,-3.73,-1.63,-2.24,1.06
2022-01-30 16:34:12.1570,-0.023,-0.231,-0.344,0.41,-2.49,-5.1,-1.51,-1.91,1.17
2022-01-30 16:34:12.1680,-0.037,-0.166,-0.301,0.41,-2.49,-5.1,-1.39,-1.6,1.21
2022-01-30 16:34:12.1780,-0.036,-0.135,-0.259,0.36,-3.04,-5.6,-1.24,-1.31,1.17
2022-01-30 16:34:12.1880,-0.022,-0.133,-0.226,-0.12,-3.21,-6.47,-1.1,-1.05,1.07
2022-01-30 16:34:12.1980,0.001,-0.156,-0.197,-0.12,-3.21,-6.47,-0.95,-0.85,0.94
2022-01-30 16:34:12.2080,0.026,-0.184,-0.169,-0.83,-2.54,-7.1,-0.82,-0.68,0.8
2022-01-30 16:34:12.2190,0.044,-0.204,-0.143,-0.83,-2.54,-7.1,-0.73,-0.54,0.66
2022-01-30 16:34:12.2280,0.058,-0.217,-0.121,-1.12,-2.25,-7.4,-0.7,-0.39,0.54
