time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-31 9:58:14.4100,0.195,-0.217,-0.988,0.64,-0.42,1.05,2.81,0.75,0.18
2022-01-31 9:58:14.4200,0.161,-0.255,-0.986,0.61,-0.11,0.49,3.07,0.8,0.18
2022-01-31 9:58:14.4300,0.133,-0.244,-0.981,0.95,0.07,0.53,3.13,0.46,0.06
2022-01-31 9:58:14.4400,0.132,-0.223,-0.991,1.32,-0.21,0.58,3.06,-0.39,-0.19
2022-01-31 9:58:14.4500,0.179,-0.192,-1.024,1.38,-0.71,0.68,2.97,-1.43,-0.55
2022-01-31 9:58:14.4600,0.315,-0.147,-1.002,0.98,-1.22,1.07,2.98,-2.3,-0.8
2022-01-31 9:58:14.4700,0.35,-0.091,-1.004,-0.36,-1.84,1.04,2.82,-3.49,-0.94
2022-01-31 9:58:14.4800,0.308,-0.188,-1.145,-1.37,-2.75,0.88,2.09,-5.24,-1.06
2022-01-31 9:58:14.4900,0.217,-0.351,-1.062,-1.47,-2.39,2.03,1.73,-6.06,-1.13
2022-01-31 9:58:14.5010,0.053,-0.359,-1.079,-1.2,-0.83,1.93,1.69,-6.74,-1.27
2022-01-31 9:58:14.5110,0.035,-0.411,-0.97,-0.2,-0.64,1.53,1.32,-6.33,-1.61
2022-01-31 9:58:14.5210,-0.002,-0.362,-0.434,-0.09,-0.32,1.27,0.87,-4.67,-2.31
2022-01-31 9:58:14.5310,-0.086,-0.206,-0.372,-0.39,-0.49,-3.39,0.43,-3.17,-2.46
2022-01-31 9:58:14.5410,-0.12,-0.277,-0.38,0.34,-2.1,-5.13,-0.07,-2.26,-2.12
2022-01-31 9:58:14.5510,-0.155,-0.36,-0.452,0.63,-2.01,-5.2,-0.54,-1.2,-1.93
2022-01-31 9:58:14.5610,-0.164,-0.38,-0.484,0.94,-0.91,-4.44,-0.92,-0.1,-1.92
2022-01-31 9:58:14.5710,-0.119,-0.47,-0.619,1.19,-0.65,-4.22,-1.19,0.53,-1.82
2022-01-31 9:58:14.5810,-0.047,-0.552,-0.783,1.01,0.15,-3.22,-1.4,0.76,-1.66
2022-01-31 9:58:14.5910,-0.001,-0.53,-0.84,0.44,1.22,-1.58,-1.48,0.93,-1.53
2022-01-31 9:58:14.6010,0.024,-0.429,-0.816,0.05,1.41,-0.79,-1.49,1.09,-1.43
2022-01-31 9:58:14.6110,0.054,-0.334,-0.809,-0.07,0.67,-0.96,-1.43,1.08,-1.31
2022-01-31 9:58:14.6230,0.1,-0.284,-0.87,-0.19,-0.2,-1.21,-1.34,0.84,-1.17
2022-01-31 9:58:14.6320,0.242,-0.299,-0.945,-0.46,-0.69,-0.79,-1.26,0.28,-0.87
2022-01-31 9:58:14.6420,0.408,-0.38,-1.065,-1.43,-0.63,-0.13,-1.11,-0.37,-0.51
2022-01-31 9:58:14.6520,0.344,-0.389,-1.029,-3.35,0.25,0.97,-0.97,-0.68,-0.22
2022-01-31 9:58:14.6620,0.221,-0.362,-1.045,-3.31,0.63,1.08,-0.78,-1.32,-0.02
2022-01-31 9:58:14.6720,0.138,-0.338,-1.156,-2.13,0.47,0.68,-0.4,-1.64,0.05
2022-01-31 9:58:14.6820,-0.049,-0.304,-1.141,-1.49,0.26,1.89,0.05,-1.78,-0.03
2022-01-31 9:58:14.6920,-0.169,-0.233,-1.123,-0.1,0.01,1.91,0.44,-2.1,-0.19
2022-01-31 9:58:14.7020,-0.12,-0.21,-1.046,1.32,-0.69,1.87,0.72,-2.31,-0.34
2022-01-31 9:58:14.7120,-0.054,-0.276,-1.031,0.95,-1.18,1.08,0.85,-2.49,-0.39
2022-01-31 9:58:14.7220,-0.033,-0.331,-0.922,-0.01,-0.78,1.02,0.86,-2.45,-0.4
2022-01-31 9:58:14.7320,-0.081,-0.341,-0.889,-0.52,-0.21,0.1,0.76,-2.16,-0.39
2022-01-31 9:58:14.7430,-0.136,-0.323,-0.88,-0.45,-0.09,-0.37,0.62,-1.77,-0.32
2022-01-31 9:58:14.7520,-0.134,-0.328,-0.886,0.07,-0.31,-0.44,0.47,-1.41,-0.28
2022-01-31 9:58:14.7630,-0.167,-0.354,-0.892,-0.03,-0.37,-0.38,0.31,-1.11,-0.31
2022-01-31 9:58:14.7740,-0.186,-0.404,-0.87,0.11,-0.22,-0.27,0.12,-0.79,-0.41
2022-01-31 9:58:14.7830,-0.177,-0.426,-0.852,0.32,0.25,-0.39,-0.1,-0.55,-0.51
2022-01-31 9:58:14.7930,-0.162,-0.434,-0.851,0.24,0.53,-0.63,-0.32,-0.36,-0.58
2022-01-31 9:58:14.8040,-0.127,-0.443,-0.857,0.09,0.65,-0.64,-0.51,-0.33,-0.63
2022-01-31 9:58:14.8130,-0.099,-0.44,-0.893,-0.19,0.75,-0.67,-0.61,-0.35,-0.63
2022-01-31 9:58:14.8230,-0.103,-0.397,-0.932,-0.56,0.86,-0.37,-0.57,-0.35,-0.6
2022-01-31 9:58:14.8340,-0.104,-0.38,-0.979,-0.57,0.52,-0.01,-0.42,-0.42,-0.56
2022-01-31 9:58:14.8440,-0.104,-0.365,-1.034,-0.57,0.3,0.41,-0.19,-0.53,-0.55
2022-01-31 9:58:14.8530,-0.078,-0.375,-1.049,-0.59,0.2,0.99,0.08,-0.57,-0.53
2022-01-31 9:58:14.8630,-0.045,-0.411,-1.044,-0.79,0.16,1.23,0.28,-0.6,-0.46
2022-01-31 9:58:14.8740,-0.04,-0.426,-1.008,-1.18,0.47,1.26,0.38,-0.6,-0.36
2022-01-31 9:58:14.8830,-0.089,-0.405,-0.972,-1.39,0.67,0.98,0.39,-0.54,-0.24
2022-01-31 9:58:14.8940,-0.087,-0.419,-0.924,-1.01,0.47,0.66,0.31,-0.43,-0.07
2022-01-31 9:58:14.9040,-0.028,-0.47,-0.873,-0.86,0.43,0.23,0.11,-0.31,0.11
2022-01-31 9:58:14.9140,-0.042,-0.468,-0.868,-1.45,0.91,-0.28,-0.08,-0.24,0.2
2022-01-31 9:58:14.9240,-0.13,-0.411,-0.9,-1.58,1.09,-0.48,-0.18,-0.15,0.2
2022-01-31 9:58:14.9340,-0.219,-0.392,-0.905,-0.86,0.6,-0.18,-0.19,-0.06,0.13
2022-01-31 9:58:14.9440,-0.291,-0.399,-0.918,0.06,0.3,-0.08,-0.18,-0.06,0.0
2022-01-31 9:58:14.9540,-0.309,-0.397,-0.94,0.79,0.37,0.0,-0.19,-0.16,-0.1
2022-01-31 9:58:14.9650,-0.282,-0.361,-0.945,1.15,0.39,0.2,-0.21,-0.23,-0.19
2022-01-31 9:58:14.9740,-0.316,-0.265,-0.936,0.87,0.19,0.32,-0.19,-0.08,-0.25
2022-01-31 9:58:14.9840,-0.302,-0.28,-0.94,1.09,-0.68,0.22,-0.13,0.25,-0.15
2022-01-31 9:58:14.9950,-0.281,-0.31,-0.951,1.11,-0.87,0.23,-0.09,0.41,0.02
2022-01-31 9:58:15.0040,-0.265,-0.27,-0.978,0.97,-0.45,0.28,-0.06,0.2,0.09
2022-01-31 9:58:15.0140,-0.245,-0.232,-0.959,0.73,-0.64,0.56,0.04,-0.22,0.14
2022-01-31 9:58:15.0240,-0.207,-0.296,-0.974,0.66,-1.23,0.47,0.21,-0.78,0.13
2022-01-31 9:58:15.0350,-0.253,-0.284,-0.98,0.09,-0.7,0.5,0.38,-1.12,0.04
2022-01-31 9:58:15.0450,-0.314,-0.267,-0.939,0.31,-0.66,0.72,0.52,-1.09,-0.02
2022-01-31 9:58:15.0550,-0.324,-0.249,-0.869,0.78,-0.89,0.43,0.58,-0.78,0.07
2022-01-31 9:58:15.0650,-0.257,-0.285,-0.791,1.09,-1.18,-0.12,0.46,-0.51,0.23
2022-01-31 9:58:15.0750,-0.302,-0.279,-0.753,0.31,-0.9,-0.92,0.16,-0.44,0.31
2022-01-31 9:58:15.0850,-0.351,-0.322,-0.736,0.49,-0.92,-1.36,-0.15,-0.39,0.24
2022-01-31 9:58:15.0960,-0.354,-0.341,-0.711,0.98,-0.59,-1.55,-0.42,-0.24,0.15
2022-01-31 9:58:15.1050,-0.307,-0.35,-0.689,1.12,-0.28,-1.76,-0.66,-0.04,0.11
2022-01-31 9:58:15.1150,-0.258,-0.334,-0.685,0.74,-0.11,-2.04,-0.88,0.13,0.09
2022-01-31 9:58:15.1260,-0.241,-0.304,-0.692,0.23,-0.13,-2.14,-1.04,0.21,0.04
2022-01-31 9:58:15.1350,-0.246,-0.267,-0.741,-0.01,-0.31,-2.16,-1.07,0.19,-0.01
2022-01-31 9:58:15.1450,-0.227,-0.262,-0.79,0.06,-0.58,-1.83,-0.99,0.05,-0.03
2022-01-31 9:58:15.1560,-0.238,-0.258,-0.83,-0.09,-0.62,-1.32,-0.86,-0.28,-0.08
2022-01-31 9:58:15.1660,-0.238,-0.248,-0.848,-0.09,-0.55,-0.97,-0.7,-0.63,-0.08
2022-01-31 9:58:15.1760,-0.198,-0.23,-0.83,-0.05,-0.58,-0.68,-0.5,-0.96,0.02
2022-01-31 9:58:15.1860,-0.126,-0.246,-0.829,-0.45,-0.7,-0.82,-0.24,-1.45,0.28
2022-01-31 9:58:15.1970,-0.052,-0.287,-0.832,-1.21,-0.65,-0.87,0.05,-2.08,0.7
2022-01-31 9:58:15.2060,-0.076,-0.228,-0.794,-2.18,-0.19,-0.72,0.35,-2.79,1.31
2022-01-31 9:58:15.2160,-0.134,-0.109,-0.798,-2.57,-0.43,-0.96,0.79,-3.27,2.38
2022-01-31 9:58:15.2260,-0.191,0.13,-0.801,-2.22,-1.64,-0.93,1.15,-3.35,2.84
2022-01-31 9:58:15.2360,-0.44,0.769,-0.789,-2.31,-3.06,-0.68,1.39,-3.2,2.47
2022-01-31 9:58:15.2460,-0.473,0.691,-0.691,-0.48,-9.23,-0.55,1.71,-2.87,2.57
2022-01-31 9:58:15.2570,-0.334,0.359,-0.689,0.39,-10.63,-1.19,1.82,-2.78,2.96
2022-01-31 9:58:15.2660,-0.43,0.346,-0.636,-1.37,-7.0,-1.32,1.56,-2.86,3.06
2022-01-31 9:58:15.2760,-0.514,0.331,-0.472,-1.31,-6.23,-1.3,0.97,-2.89,2.94
2022-01-31 9:58:15.2870,-0.534,0.24,-0.324,-0.5,-6.28,-2.58,0.17,-2.7,2.83
2022-01-31 9:58:15.2970,-0.598,0.222,-0.27,-0.58,-5.27,-4.0,-0.72,-2.28,2.73
2022-01-31 9:58:15.3070,-0.686,0.279,-0.329,-0.32,-4.65,-4.68,-1.49,-1.69,2.6
2022-01-31 9:58:15.3180,-0.745,0.34,-0.455,0.33,-4.83,-4.29,-2.07,-1.03,2.5
2022-01-31 9:58:15.3270,-0.679,0.313,-0.596,0.88,-5.16,-3.11,-2.49,-0.53,2.57
2022-01-31 9:58:15.3370,-0.567,0.277,-0.68,0.57,-4.85,-1.77,-2.82,-0.22,2.71
2022-01-31 9:58:15.3470,-0.54,0.225,-0.749,-0.75,-3.97,-0.7,-3.09,-0.46,2.89
2022-01-31 9:58:15.3580,-0.408,0.059,-1.152,-1.16,-3.26,-0.29,-2.66,-0.71,3.17
2022-01-31 9:58:15.3670,-0.423,0.028,-1.288,-2.07,-1.53,2.64,-2.26,-0.74,3.1
2022-01-31 9:58:15.3770,-0.748,0.256,-1.042,-3.14,0.08,6.08,-1.9,-0.98,2.86
2022-01-31 9:58:15.3870,-0.79,0.256,-1.17,0.05,-1.83,3.15,-1.62,-1.36,2.62
2022-01-31 9:58:15.3970,-0.809,0.208,-1.085,0.97,-2.04,4.24,-1.47,-1.58,2.4
2022-01-31 9:58:15.4070,-0.801,0.152,-1.014,0.97,-1.29,4.01,-1.4,-1.64,2.26
2022-01-31 9:58:15.4180,-0.747,0.114,-0.977,0.95,-0.51,3.25,-1.38,-1.56,2.22
2022-01-31 9:58:15.4280,-0.706,0.113,-0.953,0.41,0.2,3.0,-1.4,-1.4,2.24
2022-01-31 9:58:15.4380,-0.706,0.128,-0.954,-0.14,0.54,2.83,-1.42,-1.2,2.26
2022-01-31 9:58:15.4480,-0.736,0.147,-0.967,-0.27,0.67,2.9,-1.42,-1.0,2.28
2022-01-31 9:58:15.4580,-0.779,0.167,-0.975,-0.06,0.75,3.12,-1.39,-0.77,2.3
2022-01-31 9:58:15.4680,-0.812,0.164,-0.986,0.36,0.79,3.31,-1.35,-0.55,2.28
2022-01-31 9:58:15.4780,-0.854,0.146,-0.988,0.72,1.0,3.48,-1.29,-0.37,2.18
2022-01-31 9:58:15.4880,-0.887,0.132,-0.985,1.15,1.41,3.59,-1.22,-0.25,2.03
2022-01-31 9:58:15.4980,-0.918,0.123,-0.993,1.55,1.78,3.62,-1.16,-0.22,1.84
2022-01-31 9:58:15.5090,-0.958,0.121,-1.003,1.89,2.09,3.72,-1.11,-0.22,1.58
2022-01-31 9:58:15.5180,-1.006,0.136,-0.996,2.31,2.31,3.89,-1.1,-0.13,1.25
2022-01-31 9:58:15.5290,-1.04,0.179,-0.97,2.8,2.38,3.91,-1.15,0.12,0.92
2022-01-31 9:58:15.5380,-1.016,0.212,-0.908,3.25,2.15,3.76,-1.27,0.62,0.67
2022-01-31 9:58:15.5500,-0.933,0.218,-0.822,3.24,1.87,3.25,-1.45,1.28,0.53
2022-01-31 9:58:15.5590,-0.82,0.22,-0.768,2.64,1.9,2.39,-1.62,1.95,0.5
2022-01-31 9:58:15.5690,-0.713,0.202,-0.739,1.7,1.99,1.7,-1.71,2.46,0.54
2022-01-31 9:58:15.5790,-0.648,0.17,-0.748,0.78,2.25,1.28,-1.72,2.67,0.57
2022-01-31 9:58:15.5890,-0.64,0.138,-0.776,0.2,2.68,1.18,-1.64,2.56,0.54
2022-01-31 9:58:15.5990,-0.67,0.127,-0.785,0.16,3.15,1.36,-1.5,2.26,0.41
2022-01-31 9:58:15.6040,-0.704,0.13,-0.781,0.57,3.44,1.44,-1.32,1.79,0.19
Time,-0.733,0.127,-0.775,1.4,3.61,1.3,-1.03,0.59,-0.34
Time,-0.76,0.136,-0.757,1.4,3.61,1.3,-1.03,0.59,-0.34
Time,-0.772,0.159,-0.732,1.4,3.61,1.3,-1.03,0.59,-0.34
Time,-0.775,0.185,-0.699,1.4,3.61,1.3,-1.03,0.59,-0.34
Time,-0.78,0.221,-0.689,1.4,3.61,1.3,-1.03,0.59,-0.34
Time,-0.771,0.261,-0.694,1.4,3.61,1.3,-1.03,0.59,-0.34
2022-01-31 9:58:15.6790,-0.76,0.293,-0.725,1.4,3.61,1.3,-1.37,0.34,-0.64
2022-01-31 9:58:15.6800,-0.767,0.349,-0.795,1.4,3.61,1.3,-1.38,0.75,-0.52
2022-01-31 9:58:15.7020,-0.796,0.42,-0.903,1.71,3.61,1.17,-1.28,1.13,-0.43
2022-01-31 9:58:15.7120,-0.825,0.48,-1.015,1.86,2.93,0.61,-1.04,1.35,-0.41
2022-01-31 9:58:15.7230,-0.842,0.522,-1.104,2.31,0.64,3.68,-0.71,1.42,-0.45
2022-01-31 9:58:15.7300,-0.839,0.552,-1.148,2.56,0.21,4.58,-0.34,1.39,-0.44
2022-01-31 9:58:15.7400,-0.803,0.566,-1.128,2.67,-0.12,5.09,-0.01,1.29,-0.39
2022-01-31 9:58:15.7510,-0.747,0.566,-1.058,2.45,-0.32,4.97,0.22,1.14,-0.31
2022-01-31 9:58:15.7600,-0.679,0.558,-0.973,1.99,-0.37,4.31,0.38,1.02,-0.16
2022-01-31 9:58:15.7700,-0.604,0.547,-0.886,1.4,-0.34,3.41,0.47,0.94,0.06
2022-01-31 9:58:15.7800,-0.544,0.529,-0.813,0.74,-0.28,2.49,0.52,0.87,0.29
2022-01-31 9:58:15.7910,-0.505,0.525,-0.783,0.17,-0.12,1.63,0.57,0.76,0.52
2022-01-31 9:58:15.8170,-0.488,0.521,-0.793,0.17,-0.12,1.63,0.68,0.56,0.72
2022-01-31 9:58:15.8170,-0.496,0.515,-0.811,0.17,-0.12,1.63,0.85,0.3,0.87
2022-01-31 9:58:15.8180,-0.511,0.508,-0.788,0.17,-0.12,1.63,1.02,0.12,0.98
2022-01-31 9:58:15.8360,-0.504,0.501,-0.746,0.17,-0.12,1.63,1.14,-0.01,1.04
2022-01-31 9:58:15.8360,-0.497,0.467,-0.705,0.17,-0.12,1.63,1.17,-0.24,1.06
2022-01-31 9:58:15.8460,-0.547,0.404,-0.603,0.17,-0.12,1.63,1.1,-0.38,1.0
2022-01-31 9:58:15.8560,-0.579,0.37,-0.491,0.17,-0.12,1.63,0.97,-0.3,0.93
2022-01-31 9:58:15.8690,-0.609,0.36,-0.468,0.17,-0.12,1.63,0.79,-0.21,0.84
2022-01-31 9:58:15.8760,-0.649,0.345,-0.489,0.17,-0.12,1.63,0.65,-0.15,0.71
2022-01-31 9:58:15.8860,-0.663,0.328,-0.564,0.17,-0.12,1.63,0.63,-0.2,0.55
2022-01-31 9:58:15.8960,-0.656,0.331,-0.68,0.17,-0.12,1.63,0.71,-0.4,0.41
2022-01-31 9:58:15.9060,-0.6,0.369,-0.763,0.17,-0.12,1.63,0.86,-0.72,0.3
2022-01-31 9:58:15.9160,-0.521,0.385,-0.798,0.17,-0.12,1.63,1.05,-1.05,0.27
2022-01-31 9:58:15.9260,-0.504,0.376,-0.836,0.17,-0.12,1.63,1.24,-1.41,0.26
2022-01-31 9:58:15.9360,-0.535,0.38,-0.872,0.17,-0.12,1.63,1.41,-1.72,0.22
2022-01-31 9:58:16.4330,-0.569,0.392,-0.878,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.61,0.404,-0.865,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.669,0.401,-0.82,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.754,0.389,-0.804,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.778,0.419,-0.767,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.76,0.418,-0.654,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.72,0.412,-0.635,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.609,0.408,-0.669,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.457,0.402,-0.732,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.356,0.386,-0.817,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.313,0.381,-0.933,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.341,0.375,-0.992,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.473,0.377,-1.0,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.557,0.385,-0.944,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.612,0.368,-0.828,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.622,0.339,-0.688,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.596,0.312,-0.574,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.594,0.382,-0.427,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.483,0.614,-0.103,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.561,0.276,-0.188,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.737,0.279,-0.437,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.762,0.388,-0.56,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.712,0.425,-0.504,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.584,0.423,-0.476,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.419,0.39,-0.497,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.3,0.384,-0.536,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.331,0.459,-0.659,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.482,0.568,-0.901,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.616,0.603,-1.002,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.817,0.571,-0.897,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.874,0.438,-0.74,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.802,0.371,-0.55,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.714,0.337,-0.371,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.693,0.268,-0.286,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.788,0.208,-0.264,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.878,0.121,-0.19,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.926,0.056,-0.176,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.947,0.033,-0.201,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.923,0.054,-0.292,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.85,0.067,-0.501,0.17,-0.12,1.63,-1.59,-0.74,0.14
Time,-0.884,0.105,-0.591,0.17,-0.12,1.63,-1.59,-0.74,0.14
2022-01-31 9:58:16.4340,-1.029,0.144,-0.653,0.17,-0.12,1.63,-1.59,-0.74,0.14
2022-01-31 9:58:16.4340,-1.205,0.186,-0.612,0.17,-0.12,1.63,-1.59,-0.74,0.14
2022-01-31 9:58:16.4340,-1.127,0.231,-0.722,0.17,-0.12,1.63,-1.19,-1.37,0.09
2022-01-31 9:58:16.4340,-1.005,0.214,-0.76,0.17,-0.12,1.63,-0.56,-1.78,0.17
2022-01-31 9:58:16.4350,-0.872,0.224,-0.51,0.17,-0.12,1.63,-0.18,-2.18,0.21
2022-01-31 9:58:16.4340,-0.826,0.361,-0.335,0.17,-0.12,1.63,-0.12,-2.43,0.23
2022-01-31 9:58:16.4380,-0.775,0.466,-0.198,0.17,-0.12,1.63,-0.23,-2.25,0.35
2022-01-31 9:58:16.4400,-0.71,0.455,-0.06,0.17,-0.12,1.63,-0.44,-1.77,0.53
2022-01-31 9:58:16.4440,-0.686,0.397,0.041,0.17,-0.12,1.63,-0.77,-1.37,0.71
2022-01-31 9:58:16.4500,-0.664,0.366,0.046,0.17,-0.12,1.63,-1.11,-1.25,0.79
2022-01-31 9:58:16.4610,-0.76,0.411,-0.031,0.17,-0.12,1.63,-1.44,-1.26,0.84
2022-01-31 9:58:16.4700,-0.753,0.448,-0.118,0.17,-0.12,1.63,-1.72,-1.25,0.95
2022-01-31 9:58:16.4810,-0.685,0.505,-0.185,0.17,-0.12,1.63,-1.74,-1.22,1.17
2022-01-31 9:58:16.4910,-0.493,0.502,-0.235,0.17,-0.12,1.63,-1.51,-1.14,1.54
2022-01-31 9:58:16.5010,-0.371,0.462,-0.239,0.17,-0.12,1.63,-1.19,-0.91,2.05
2022-01-31 9:58:16.5200,-0.437,0.524,-0.305,-0.19,-0.05,1.15,-0.91,-0.94,2.45
2022-01-31 9:58:16.5300,-0.673,0.632,-0.437,-0.19,-0.05,1.15,-0.69,-1.39,2.58
2022-01-31 9:58:16.5400,-0.892,0.65,-0.555,-0.19,-0.05,1.15,-0.47,-2.09,2.43
2022-01-31 9:58:16.5500,-1.054,0.673,-0.549,-0.19,-0.05,1.15,-0.17,-2.24,2.1
2022-01-31 9:58:16.5610,-1.039,0.616,-0.282,-0.19,-0.05,1.15,-0.12,-1.85,1.89
2022-01-31 9:58:16.5710,-1.08,0.52,-0.062,0.76,1.28,-1.92,-0.37,-1.39,1.77
2022-01-31 9:58:16.5810,-1.236,0.551,-0.064,-0.78,-0.61,0.68,-0.62,-1.05,1.55
2022-01-31 9:58:16.5910,-1.175,0.65,-0.092,0.63,2.95,1.26,-0.69,-0.97,1.52
Time,-0.928,0.798,-0.074,4.69,0.41,0.02,-0.72,-1.29,1.64
2022-01-31 9:58:16.6060,-0.764,0.939,-0.114,2.5,-0.79,0.02,-0.62,-1.72,1.79
