time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 16:51:15.1940,0.022,-0.475,-0.698,-3.28,-1.05,-0.48,0.58,-2.31,-1.27
2022-01-30 16:51:15.2040,0.044,-0.503,-0.727,-3.28,-1.05,-0.48,0.73,-2.43,-1.23
2022-01-30 16:51:15.2140,0.043,-0.521,-0.745,-3.64,-0.79,0.17,0.92,-2.41,-1.16
2022-01-30 16:51:15.2240,0.034,-0.537,-0.737,-3.65,-0.71,0.19,1.14,-2.21,-1.06
2022-01-30 16:51:15.2340,0.025,-0.574,-0.709,-3.65,-0.71,0.19,1.35,-1.99,-0.96
2022-01-30 16:51:15.2430,0.013,-0.601,-0.715,-3.64,-0.45,0.07,1.46,-1.9,-0.94
2022-01-30 16:51:15.2620,0.013,-0.602,-0.738,-3.69,-0.45,0.69,1.46,-1.9,-0.94
2022-01-30 16:51:15.2630,0.011,-0.638,-0.734,-3.71,-0.19,0.78,1.4,-1.92,-0.99
2022-01-30 16:51:15.2730,-0.003,-0.686,-0.701,-3.63,0.16,0.56,0.93,-1.89,-1.06
2022-01-30 16:51:15.2830,-0.017,-0.736,-0.648,-3.54,0.57,0.17,0.63,-1.71,-1.05
2022-01-30 16:51:15.2930,-0.023,-0.792,-0.599,-3.52,1.03,-0.18,0.35,-1.49,-1.06
2022-01-30 16:51:15.3030,-0.027,-0.816,-0.565,-3.5,1.14,-0.43,0.1,-1.27,-1.11
2022-01-30 16:51:15.3130,-0.033,-0.784,-0.531,-3.44,0.74,-0.72,-0.12,-1.06,-1.2
2022-01-30 16:51:15.3250,-0.037,-0.751,-0.494,-3.38,0.41,-1.05,-0.32,-0.84,-1.27
2022-01-30 16:51:15.3340,-0.036,-0.737,-0.451,-3.38,0.41,-1.05,-0.57,-0.61,-1.33
2022-01-30 16:51:15.3430,-0.031,-0.708,-0.423,-3.36,0.24,-1.47,-0.9,-0.39,-1.38
2022-01-30 16:51:15.3530,-0.026,-0.686,-0.412,-3.32,-0.25,-1.88,-1.27,-0.16,-1.39
2022-01-30 16:51:15.3650,-0.019,-0.69,-0.407,-3.32,-0.25,-1.88,-1.59,0.1,-1.36
2022-01-30 16:51:15.3740,-0.004,-0.696,-0.423,-3.32,-0.16,-2.01,-1.77,0.32,-1.34
2022-01-30 16:51:15.3850,0.011,-0.638,-0.478,-3.38,-0.09,-1.91,-1.79,0.44,-1.42
2022-01-30 16:51:15.3950,0.017,-0.541,-0.521,-3.4,-0.68,-1.48,-1.67,0.52,-1.55
2022-01-30 16:51:15.4050,0.012,-0.452,-0.531,-3.32,-1.57,-1.24,-1.46,0.62,-1.69
2022-01-30 16:51:15.4150,0.004,-0.369,-0.517,-3.13,-2.37,-1.3,-1.2,0.81,-1.77
2022-01-30 16:51:15.4250,0.004,-0.304,-0.482,-2.9,-3.12,-1.6,-0.89,1.09,-1.79
2022-01-30 16:51:15.4350,0.022,-0.261,-0.443,-2.74,-3.7,-2.06,-0.58,1.42,-1.76
2022-01-30 16:51:15.4450,0.057,-0.241,-0.409,-2.89,-4.23,-2.92,-0.29,1.79,-1.66
2022-01-30 16:51:15.4550,0.1,-0.265,-0.385,-3.09,-3.97,-3.19,-0.09,2.12,-1.52
2022-01-30 16:51:15.4650,0.144,-0.306,-0.401,-3.09,-3.97,-3.19,0.03,2.32,-1.35
2022-01-30 16:51:15.4750,0.187,-0.346,-0.443,-3.43,-3.2,-2.64,0.11,2.39,-1.18
2022-01-30 16:51:15.4850,0.215,-0.401,-0.502,-3.43,-3.2,-2.64,0.24,2.31,-1.03
2022-01-30 16:51:15.4950,0.227,-0.445,-0.57,-3.32,-2.3,-1.41,0.45,2.14,-0.9
2022-01-30 16:51:15.5060,0.244,-0.486,-0.634,-3.28,-1.93,-0.76,0.68,1.85,-0.8
2022-01-30 16:51:15.5150,0.28,-0.555,-0.72,-3.47,-1.24,0.13,0.87,1.5,-0.68
2022-01-30 16:51:15.5250,0.324,-0.68,-0.814,-3.74,-0.03,1.12,1.04,1.16,-0.54
2022-01-30 16:51:15.5350,0.352,-0.815,-0.904,-3.74,-0.03,1.12,1.24,0.96,-0.43
2022-01-30 16:51:15.5450,0.377,-0.918,-0.976,-3.89,1.2,2.03,1.42,0.87,-0.42
2022-01-30 16:51:15.5550,0.393,-1.009,-1.062,-4.08,2.89,3.76,1.57,0.92,-0.47
2022-01-30 16:51:15.5650,0.39,-1.106,-1.113,-3.92,3.7,4.34,1.67,1.08,-0.54
2022-01-30 16:51:15.5750,0.361,-1.135,-1.154,-3.92,3.7,4.34,1.74,1.33,-0.63
2022-01-30 16:51:15.5860,0.331,-1.133,-1.142,-3.51,3.79,4.83,1.79,1.71,-0.7
2022-01-30 16:51:15.5960,0.329,-1.169,-1.08,-3.1,3.67,4.76,1.77,2.15,-0.68
2022-01-30 16:51:15.6060,0.384,-1.271,-1.012,-2.99,4.0,4.26,1.62,2.58,-0.51
2022-01-30 16:51:15.6160,0.463,-1.384,-0.909,-3.99,5.95,2.79,1.34,3.04,-0.23
2022-01-30 16:51:15.6250,0.546,-1.496,-0.782,-3.99,5.95,2.79,1.34,3.04,-0.23
2022-01-30 16:51:15.6360,0.608,-1.603,-0.668,-4.96,7.93,0.7,0.4,3.81,0.65
2022-01-30 16:51:15.6460,0.619,-1.651,-0.598,-4.83,8.27,0.15,-0.22,3.93,1.19
2022-01-30 16:51:15.6560,0.567,-1.623,-0.574,-4.11276338249445,7.94,-0.02,-0.8583418726921082,3.93,1.19
2022-01-30 16:51:15.6660,0.46,-1.557,-0.57,-4.12,7.94,-0.02,-1.44,3.71,2.15
2022-01-30 16:51:15.6760,0.336,-1.465,-0.581,-1.67,6.4,0.02,-1.89,3.52,2.39
2022-01-30 16:51:15.6860,0.217,-1.365,-0.603,-1.67,6.4,0.02,-2.18,3.37,2.4
2022-01-30 16:51:15.6950,0.153,-1.27,-0.607,-0.55,5.49,0.12,-2.36,3.21,2.24
2022-01-30 16:51:15.7060,0.113,-1.195,-0.634,0.05,4.67,0.05,-2.49,2.92,2.04
2022-01-30 16:51:15.7160,0.089,-1.081,-0.683,0.69,2.96,0.56,-2.59,2.43,1.8
2022-01-30 16:51:15.7260,0.049,-0.894,-0.723,0.69,2.96,0.56,-2.69,1.81,1.63
2022-01-30 16:51:15.7360,-0.007,-0.7,-0.729,1.67,-0.5,0.62,-2.79,1.21,1.6
2022-01-30 16:51:15.7460,-0.044,-0.583,-0.72,1.67,-0.5,0.62,-2.83,0.71,1.73
2022-01-30 16:51:15.7560,-0.074,-0.525,-0.721,2.21,-1.77,0.19,-2.83,0.71,1.73
2022-01-30 16:51:15.7660,-0.107,-0.438,-0.73,2.21,-1.77,0.19,-2.43,-0.01,2.08
2022-01-30 16:51:15.7760,-0.144,-0.335,-0.716,2.43,-2.51,0.09,-1.99,-0.16,2.12
2022-01-30 16:51:15.7860,-0.174,-0.256,-0.675,2.65,-3.98,-0.8,-1.45,-0.15,2.07
2022-01-30 16:51:15.7960,-0.192,-0.201,-0.619,2.8,-4.4,-1.47,-0.92,-0.04,1.97
2022-01-30 16:51:15.8060,-0.192,-0.16,-0.544,2.8,-4.4,-1.47,-0.48,0.13,1.81
2022-01-30 16:51:15.8160,-0.164,-0.136,-0.469,2.23,-4.91,-3.04,-0.21,0.32,1.61
2022-01-30 16:51:15.8270,-0.121,-0.145,-0.39,2.23,-4.91,-3.04,-0.1,0.53,1.41
2022-01-30 16:51:15.8360,-0.082,-0.164,-0.329,1.31,-4.6,-4.39,-0.17,0.72,1.24
2022-01-30 16:51:15.8470,-0.055,-0.176,-0.285,1.04,-4.47,-4.83,-0.33,0.92,1.12
2022-01-30 16:51:15.8570,-0.039,-0.199,-0.252,0.89,-4.21,-5.14,-0.33,0.92,1.12
2022-01-30 16:51:15.8650,-0.029,-0.229,-0.242,0.83,-3.89,-5.25,-0.7,1.34,1.05
2022-01-30 16:51:15.8760,-0.027,-0.25,-0.249,0.83,-3.89,-5.25,-0.76,1.46,1.05
2022-01-30 16:51:15.8860,-0.023,-0.253,-0.291,0.84,-3.577919443845749,-4.76,-0.76,1.46,1.05
2022-01-30 16:51:15.8960,-0.001,-0.264,-0.352,0.84,-3.58,-4.76,-0.6,1.3,0.95
2022-01-30 16:51:15.9060,0.027,-0.299,-0.407,0.65,-3.39,-4.2,-0.45,1.08,0.85
2022-01-30 16:51:15.9160,0.048,-0.331,-0.467,0.42,-2.99,-3.7,-0.3,0.83,0.74
2022-01-30 16:51:15.9260,0.07,-0.358,-0.531,0.07,-2.37,-2.5,-0.16,0.59,0.63
2022-01-30 16:51:15.9370,0.085,-0.398,-0.594,-0.07,-1.95,-1.9,-0.16,0.44,0.58
2022-01-30 16:51:15.9470,0.106,-0.459,-0.636,-0.29,-1.32,-1.5,-0.01,0.44,0.58
2022-01-30 16:51:15.9560,0.137,-0.543,-0.689,-0.62,-0.5,-0.93,0.32,0.37,0.76
2022-01-30 16:51:15.9670,0.181,-0.627,-0.754,-1.07,0.28,-0.29,0.44,0.39,0.93
2022-01-30 16:51:15.9770,0.224,-0.714,-0.813,-1.07,1.117456705570221,0.3401243484020233,0.5,0.35,1.14
2022-01-30 16:51:15.9870,0.242,-0.803,-0.906,-1.67,1.92,1.33,0.51,0.18,1.34
2022-01-30 16:51:15.9970,0.206,-0.851,-1.024,-1.67,1.92,1.33,0.5,-0.02,1.43
2022-01-30 16:51:16.0070,0.135,-0.869,-1.073,-1.33,2.27,2.49,0.54,-0.02,1.46
2022-01-30 16:51:16.0170,0.07,-0.944,-1.066,-0.7,2.44,2.88,0.58,0.11,1.45
2022-01-30 16:51:16.0270,0.044,-1.007,-1.081,-0.05,3.67,3.05,0.53,0.24,1.32
2022-01-30 16:51:16.0370,0.03,-1.002,-1.096,0.02,3.52,3.23,0.33,0.29,1.1
2022-01-30 16:51:16.0470,0.012,-0.987,-1.093,0.02,3.52,3.23,0.33,0.29,1.1
2022-01-30 16:51:16.0570,-0.006,-0.976,-1.025,0.3,3.22,2.42,-0.42,0.47,0.7
2022-01-30 16:51:16.0680,-0.023,-0.925,-0.941,0.3,3.22,2.42,-0.83,0.57,0.59
2022-01-30 16:51:16.0770,-0.031,-0.869,-0.889,0.45,2.72,1.61,-1.26,0.58,0.56
2022-01-30 16:51:16.0870,-0.033,-0.825,-0.856,0.52,2.26,1.08,-1.26,0.58,0.56
2022-01-30 16:51:16.0970,-0.043,-0.769,-0.84,0.56,1.92,0.69,-1.92,0.32,0.69
2022-01-30 16:51:16.1070,-0.062,-0.704,-0.842,0.67,1.48,0.45,-2.03,0.08,0.8
2022-01-30 16:51:16.1170,-0.096,-0.636,-0.87,0.85,0.98,0.4,-2.03,0.08,0.9340869784355164
2022-01-30 16:51:16.1280,-0.147,-0.579,-0.89,1.17,0.49,0.57,-1.77,-0.44,1.09
2022-01-30 16:51:16.1370,-0.207,-0.521,-0.9,2.12,-0.34,0.62,-1.77,-0.44,1.09
2022-01-30 16:51:16.1460,-0.275,-0.464,-0.911,2.6738837707042697,-0.78,0.66,-0.97,-0.84,1.38
2022-01-30 16:51:16.1560,-0.342,-0.393,-0.905,3.16,-1.4,0.51,-0.48,-0.92,1.48
2022-01-30 16:51:16.1660,-0.385,-0.333,-0.875,3.41,-1.91,0.19,-0.0,-0.91,1.56
2022-01-30 16:51:16.1770,-0.412,-0.297,-0.849,3.5,-2.25,-0.05,0.42,-0.86,1.62
2022-01-30 16:51:16.1870,-0.43,-0.263,-0.824,3.5,-2.25,-0.05,0.78,-0.83,1.63
2022-01-30 16:51:16.1970,-0.44,-0.239,-0.797,3.51,-2.59,-0.29,1.05,-0.87,1.58
2022-01-30 16:51:16.2080,-0.449,-0.216,-0.794,3.45,-2.88,-0.48,1.22,-0.99,1.46
2022-01-30 16:51:16.2180,-0.454,-0.21,-0.777,3.38,-3.16,-0.44,1.3,-1.08,1.3
2022-01-30 16:51:16.2280,-0.459,-0.221,-0.753,3.28,-3.28,-0.57,1.31,-1.13,1.1
2022-01-30 16:51:16.2370,-0.455,-0.233,-0.743,2.95,-3.22,-0.7,1.29,-1.14,0.86
2022-01-30 16:51:16.2480,-0.437,-0.245,-0.755,2.62,-3.18,-0.45,1.21,-1.15,0.56
2022-01-30 16:51:16.2580,-0.409,-0.277,-0.78,2.62,-3.18,-0.45,1.09,-1.07,0.27
2022-01-30 16:51:16.2680,-0.387,-0.331,-0.789,1.9268990474939347,-2.48,0.04,0.93,-0.93,0.01
2022-01-30 16:51:16.2780,-0.383,-0.347,-0.829,1.92,-2.48,0.04,0.71,-0.77,-0.21
2022-01-30 16:51:16.2880,-0.394,-0.345,-0.873,1.91,-2.51,1.01,0.48,-0.56,-0.4
2022-01-30 16:51:16.2980,-0.41,-0.35,-0.924,1.91,-2.51,1.01,0.23,-0.37,-0.55
2022-01-30 16:51:16.3080,-0.411,-0.369,-1.01,2.04,-2.49,1.59,-0.01,-0.25,-0.67
2022-01-30 16:51:16.3180,-0.383,-0.43,-1.091,1.73,-1.65,3.27,-0.21,-0.18,-0.75
2022-01-30 16:51:16.3280,-0.337,-0.531,-1.184,1.31,-0.64,4.2,-0.34,-0.22,-0.76
2022-01-30 16:51:16.3380,-0.311,-0.618,-1.277,1.12,0.17,5.06,-0.39,-0.29,-0.74
2022-01-30 16:51:16.3480,-0.312,-0.656,-1.347,1.19,0.5,5.72,-0.36,-0.4,-0.7
2022-01-30 16:51:16.3580,-0.342,-0.647,-1.401,1.19,0.5,5.72,-0.22,-0.51,-0.68
2022-01-30 16:51:16.3680,-0.375,-0.628,-1.417,1.83,0.24,6.31,-0.03,-0.61,-0.68
2022-01-30 16:51:16.3790,-0.385,-0.659,-1.414,1.88,0.61,6.25,0.11,-0.66,-0.69
2022-01-30 16:51:16.3880,-0.363,-0.735,-1.39,1.62,1.34,6.03,0.15,-0.7,-0.77
2022-01-30 16:51:16.3980,-0.32,-0.783,-1.375,1.19,1.73,5.92,0.07,-0.76,-0.91
2022-01-30 16:51:16.4080,-0.286,-0.798,-1.343,1.19,1.73,5.92,-0.12,-0.76,-1.06
2022-01-30 16:51:16.4180,-0.273,-0.811,-1.287,0.87,1.84,5.58,-0.36,-0.68,-1.11
2022-01-30 16:51:16.4290,-0.28,-0.822,-1.22,0.87,2.07,4.34,-0.59,-0.53,-1.03
2022-01-30 16:51:16.4380,-0.28,-0.821,-1.144,0.87,2.07,4.34,-0.71,-0.36,-0.93
2022-01-30 16:51:16.4480,-0.259,-0.789,-1.074,0.87,2.06,3.57,-0.71,-0.36,-0.93
2022-01-30 16:51:16.4580,-0.227,-0.722,-0.986,0.38,1.08,1.91,-0.68,-0.07,-0.99
2022-01-30 16:51:16.4690,-0.193,-0.628,-0.875,0.38,1.08,1.91,-0.65,0.06,-1.2
2022-01-30 16:51:16.4780,-0.151,-0.535,-0.762,0.1,0.17,0.75,-0.75,0.14,-1.45
2022-01-30 16:51:16.4890,-0.111,-0.482,-0.677,-0.53,-1.1,-1.2,-0.97,0.07,-1.67
2022-01-30 16:51:16.4990,-0.083,-0.465,-0.637,-0.53,-1.1,-1.2,-1.33,-0.15,-1.82
2022-01-30 16:51:16.5090,-0.066,-0.47,-0.609,-0.7,-1.17,-1.6,-1.68,-0.4,-1.86
2022-01-30 16:51:16.5190,-0.065,-0.451,-0.585,-0.74,-1.05,-1.97,-1.93,-0.7,-1.85
2022-01-30 16:51:16.5290,-0.073,-0.397,-0.599,-0.67,-1.18,-2.25,-1.98,-1.03,-1.81
2022-01-30 16:51:16.5390,-0.082,-0.341,-0.614,-0.54,-1.6,-2.2,-1.98,-1.03,-1.81
2022-01-30 16:51:16.5490,-0.091,-0.284,-0.644,-0.38,-2.44,-1.9,-1.54,-1.75,-1.74
2022-01-30 16:51:16.5590,-0.097,-0.228,-0.675,-0.38,-2.44,-1.9,-1.17,-2.1,-1.73
2022-01-30 16:51:16.5690,-0.095,-0.187,-0.687,-0.38,-2.86,-1.66,-0.76,-2.29,-1.76
2022-01-30 16:51:16.5790,-0.079,-0.166,-0.658,-0.5,-3.17,-1.63,-0.41,-2.24,-1.83
2022-01-30 16:51:16.5890,-0.055,-0.17,-0.61,-1.12,-3.23,-2.43,-0.18,-1.95,-1.9
2022-01-30 16:51:16.5980,-0.033,-0.2,-0.552,-1.12,-3.23,-2.43,-0.07,-1.45,-1.92
2022-01-30 16:51:16.6090,-0.017,-0.222,-0.498,-1.39,-2.93,-2.97,-0.03,-0.85,-1.89
2022-01-30 16:51:16.6190,-0.005,-0.207,-0.457,-1.66,-2.99,-3.84,-0.01,-0.28,-1.85
2022-01-30 16:51:16.6290,0.008,-0.184,-0.435,-1.66,-2.99,-3.84,0.0,0.12,-1.82
2022-01-30 16:51:16.6390,0.027,-0.177,-0.457,-1.72,-3.24,-4.02,-0.02,0.23,-1.78
2022-01-30 16:51:16.6490,0.05,-0.211,-0.518,-1.94,-2.92,-3.13,-0.04,0.07,-1.69
2022-01-30 16:51:16.6590,0.068,-0.284,-0.583,-2.01,-2.2,-2.49,-0.05,-0.28,-1.57
2022-01-30 16:51:16.6690,0.083,-0.363,-0.646,-2.01,-2.2,-2.49,-0.01,-0.64,-1.42
2022-01-30 16:51:16.6790,0.095,-0.438,-0.68,-2.1,-1.45,-1.9,0.05,-0.89,-1.27
2022-01-30 16:51:16.6900,0.09,-0.5,-0.706,-2.12,-0.17,-1.31,0.05,-0.89,-1.27
2022-01-30 16:51:16.7000,0.069,-0.538,-0.732,-2.12,-0.17,-1.31,0.1,-0.93,-1.13
2022-01-30 16:51:16.7090,0.047,-0.571,-0.786,-1.93,0.16,-1.03,-0.05,-0.79,-1.17
2022-01-30 16:51:16.7190,0.037,-0.629,-0.857,-1.67,1.08,0.26,-0.26,-0.62,-1.21
2022-01-30 16:51:16.7300,0.045,-0.721,-0.931,-1.67,1.08,0.26,-0.43,-0.5,-1.22
2022-01-30 16:51:16.7400,0.069,-0.811,-1.019,-1.76,2.0,1.01,-0.46,-0.44,-1.17
2022-01-30 16:51:16.7490,0.086,-0.879,-1.099,-2.1,3.55,2.61,-0.38,-0.46,-1.05
2022-01-30 16:51:16.7590,0.087,-0.923,-1.177,-2.08,3.97,3.34,-0.2,-0.53,-0.9
2022-01-30 16:51:16.7700,0.06,-0.928,-1.217,-1.77,3.97,3.67,0.03,-0.56,-0.75
2022-01-30 16:51:16.7800,0.012,-0.901,-1.21,-1.77,3.97,3.67,0.29,-0.5,-0.64
2022-01-30 16:51:16.7900,-0.033,-0.873,-1.163,-0.89,3.38,3.06,0.29,-0.5,-0.64
2022-01-30 16:51:16.8000,-0.045,-0.857,-1.092,-0.89,3.38,3.06,0.64,-0.33,-0.63
2022-01-30 16:51:16.8100,-0.028,-0.877,-1.035,-1.0,3.38,1.91,0.58,-0.39,-0.71
