time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-08 11:22:33.9530,0.184,-0.018,-1.784,1.28,-3.28,6.51,0.29,3.07,1.75
2022-02-08 11:22:33.9640,0.18,-0.111,-1.709,-0.48,-2.06,7.26,0.63,2.58,2.06
2022-02-08 11:22:33.9740,0.094,-0.11,-1.397,-1.2,-0.64,7.9,0.73,2.45,2.15
2022-02-08 11:22:33.9840,0.052,-0.169,-1.137,-0.4,-0.53,5.65,0.43,2.35,2.15
2022-02-08 11:22:33.9940,0.111,-0.226,-0.99,0.59,-0.32,2.72,-0.17,2.1,2.17
2022-02-08 11:22:34.0040,0.145,-0.219,-1.001,0.58,0.37,0.65,-0.81,1.67,2.17
2022-02-08 11:22:34.0140,0.139,-0.118,-1.155,0.09,0.73,0.01,-1.41,0.94,2.04
2022-02-08 11:22:34.0240,0.112,-0.104,-1.213,0.08,0.23,0.87,-1.54,0.5,2.01
2022-02-08 11:22:34.0340,0.096,-0.057,-1.231,0.24,-0.32,2.2,-1.38,0.33,1.92
2022-02-08 11:22:34.0440,0.076,-0.023,-1.183,0.5,-0.42,2.38,-1.09,0.41,1.79
2022-02-08 11:22:34.0540,0.057,0.007,-1.102,0.69,-0.78,2.32,-0.81,0.66,1.61
2022-02-08 11:22:34.0640,0.019,0.017,-1.045,0.89,-1.06,1.56,-0.56,0.97,1.37
2022-02-08 11:22:34.0750,0.047,0.009,-1.0,1.35,-1.23,0.91,-0.27,1.4,1.13
2022-02-08 11:22:34.0850,0.116,-0.035,-0.981,1.56,-1.26,0.42,-0.02,1.88,1.0
2022-02-08 11:22:34.0950,0.186,-0.055,-1.038,1.22,-1.01,0.12,0.15,2.22,0.95
2022-02-08 11:22:34.1050,0.226,-0.027,-1.157,0.68,-0.64,0.3,0.32,2.32,0.88
2022-02-08 11:22:34.1150,0.248,0.017,-1.278,0.35,-0.77,1.3,0.49,2.1,0.75
2022-02-08 11:22:34.1250,0.291,0.038,-1.32,0.24,-1.23,2.59,0.62,1.7,0.61
2022-02-08 11:22:34.1350,0.341,0.04,-1.263,0.14,-1.66,3.57,0.78,1.46,0.47
2022-02-08 11:22:34.1450,0.35,0.003,-1.239,-0.29,-1.85,3.43,0.98,1.21,0.37
2022-02-08 11:22:34.1550,0.283,-0.015,-1.275,-0.47,-1.82,2.97,1.0,0.63,0.19
2022-02-08 11:22:34.1650,0.295,-0.132,-1.162,-0.23,-1.54,3.13,0.83,0.17,0.09
2022-02-08 11:22:34.1750,0.339,-0.185,-0.969,0.4,-1.1,3.01,0.65,0.06,0.09
2022-02-08 11:22:34.1850,0.272,-0.202,-0.88,-0.27,-0.06,1.23,0.51,0.11,0.09
2022-02-08 11:22:34.1950,0.256,-0.23,-0.864,0.0,0.03,-0.25,0.52,0.32,0.06
2022-02-08 11:22:34.2060,0.244,-0.214,-0.878,0.54,0.28,-0.62,0.7,0.64,0.01
2022-02-08 11:22:34.2160,0.221,-0.185,-0.909,0.62,0.29,-0.58,0.98,0.9,-0.08
2022-02-08 11:22:34.2260,0.262,-0.214,-0.939,0.98,-0.13,-0.31,1.17,0.92,-0.15
2022-02-08 11:22:34.2360,0.321,-0.267,-0.895,1.0,-0.25,0.12,1.13,0.71,-0.19
2022-02-08 11:22:34.2460,0.345,-0.291,-0.783,0.47,0.14,0.15,0.88,0.44,-0.23
2022-02-08 11:22:34.2560,0.335,-0.292,-0.689,0.08,0.5,-0.64,0.53,0.22,-0.28
2022-02-08 11:22:34.2660,0.325,-0.304,-0.666,0.05,0.54,-1.78,0.16,0.0,-0.33
2022-02-08 11:22:34.2760,0.324,-0.308,-0.656,0.21,0.6,-2.31,-0.18,-0.12,-0.37
2022-02-08 11:22:34.2860,0.322,-0.302,-0.664,0.23,0.75,-2.43,-0.39,-0.14,-0.37
2022-02-08 11:22:34.2960,0.349,-0.317,-0.689,0.27,0.75,-2.49,-0.49,-0.04,-0.31
2022-02-08 11:22:34.3060,0.376,-0.338,-0.722,0.17,0.83,-2.3,-0.52,0.16,-0.21
2022-02-08 11:22:34.3160,0.394,-0.337,-0.795,-0.14,1.11,-2.05,-0.5,0.31,-0.09
2022-02-08 11:22:34.3260,0.398,-0.298,-0.898,-0.3,1.28,-1.56,-0.46,0.34,-0.01
2022-02-08 11:22:34.3360,0.351,-0.246,-0.965,-0.42,1.12,-0.64,-0.44,0.33,-0.05
2022-02-08 11:22:34.3470,0.296,-0.242,-0.992,-0.2,0.65,0.29,-0.49,0.29,-0.16
2022-02-08 11:22:34.3570,0.294,-0.273,-1.048,0.43,0.37,0.67,-0.58,0.25,-0.27
2022-02-08 11:22:34.3670,0.342,-0.289,-1.172,0.78,0.64,0.98,-0.64,0.12,-0.34
2022-02-08 11:22:34.3770,0.419,-0.286,-1.273,0.53,0.99,1.9,-0.58,0.03,-0.33
2022-02-08 11:22:34.3870,0.496,-0.32,-1.326,-0.1,1.06,3.1,-0.36,0.06,-0.17
2022-02-08 11:22:34.3970,0.512,-0.352,-1.336,-0.9,1.2,3.84,-0.08,0.1,0.02
2022-02-08 11:22:34.4070,0.456,-0.327,-1.286,-1.41,1.65,4.16,0.12,0.14,0.11
2022-02-08 11:22:34.4170,0.394,-0.32,-1.21,-1.17,1.64,3.98,0.17,0.1,0.13
2022-02-08 11:22:34.4270,0.388,-0.354,-1.167,-0.47,1.34,3.29,0.05,-0.06,0.13
2022-02-08 11:22:34.4370,0.416,-0.355,-1.148,-0.34,1.78,2.4,-0.11,-0.31,0.15
2022-02-08 11:22:34.4480,0.426,-0.335,-1.111,-0.34,1.78,2.4,-0.24,-0.53,0.19
2022-02-08 11:22:34.4630,0.407,-0.319,-1.063,-0.63,1.5,1.66,-0.29,-0.68,0.23
2022-02-08 11:22:34.4670,0.379,-0.302,-0.935,-0.4448397946357727,1.3421923926472665,1.0986713558435441,-0.31,-0.76,0.26
2022-02-08 11:22:34.4670,0.318,-0.264,-0.846,-0.45,1.34,1.09,-0.31,-0.76,0.26
2022-02-08 11:22:34.4670,0.292,-0.248,-0.77,-0.45,1.34,1.09,-0.31,-0.76,0.26
2022-02-08 11:22:34.4670,0.275,-0.247,-0.723,-0.45,1.34,1.09,-0.31,-0.76,0.26
2022-02-08 11:22:34.4670,0.267,-0.241,-0.694,-0.45,1.34,1.09,-0.31,-0.76,0.26
2022-02-08 11:22:34.4670,0.275,-0.247,-0.694,-0.45,1.34,1.09,-0.31,-0.76,0.26
2022-02-08 11:22:34.5320,0.258,-0.202,-0.677,-0.45,1.34,1.09,-0.12,0.15,0.06
Time,0.245,-0.154,-0.639,-0.45,1.34,1.09,-0.04,0.35,-0.02
2022-02-08 11:22:34.5480,0.225,-0.116,-0.587,-0.45,1.34,1.09,0.02,0.51,-0.15
2022-02-08 11:22:34.5590,0.214,-0.088,-0.535,-0.27,1.22,0.45,0.03,0.63,-0.28
2022-02-08 11:22:34.5720,0.206,-0.066,-0.484,0.59,0.64,-2.42,-0.03,0.69,-0.41
2022-02-08 11:22:34.5780,0.197,-0.033,-0.414,1.34,-0.77,-4.06,-0.19,0.71,-0.56
2022-02-08 11:22:34.5880,0.193,0.004,-0.352,1.49,-0.98,-4.65,-0.42,0.72,-0.71
2022-02-08 11:22:34.5990,0.201,0.035,-0.307,1.65,-1.28,-5.3,-0.66,0.78,-0.84
2022-02-08 11:22:34.6080,0.208,0.062,-0.277,1.71,-1.52,-5.81,-0.87,0.89,-0.95
2022-02-08 11:22:34.6190,0.208,0.107,-0.236,1.73,-1.67,-6.14,-1.02,1.14,-1.05
2022-02-08 11:22:34.6290,0.183,0.151,-0.207,1.78,-1.87,-6.42,-1.07,1.57,-1.18
2022-02-08 11:22:34.6440,0.197,0.171,-0.26,2.45,-2.35,-6.65,-1.06,2.01,-1.31
2022-02-08 11:22:34.6500,0.267,0.221,-0.384,2.45,-2.35,-6.65,-0.95,2.35,-1.42
2022-02-08 11:22:34.6500,0.315,0.275,-0.507,2.45,-2.35,-6.65,-0.83,2.52,-1.55
2022-02-08 11:22:34.6690,0.375,0.254,-0.635,2.45,-2.35,-6.65,-0.86,2.37,-1.65
2022-02-08 11:22:34.6790,0.461,0.24,-0.826,2.45,-2.35,-6.65,-1.07,1.63,-1.71
2022-02-08 11:22:34.6890,0.472,0.307,-0.883,2.45,-2.35,-6.65,-1.48,0.75,-1.91
2022-02-08 11:22:34.6990,0.432,0.305,-0.87,2.45,-2.35,-6.65,-1.99,0.11,-2.18
2022-02-08 11:22:34.7090,0.451,0.259,-0.96,2.45,-2.35,-6.65,-2.29,-0.13,-2.42
2022-02-08 11:22:34.7200,0.55,0.223,-1.152,2.45,-2.35,-6.65,-2.19,-0.02,-2.54
2022-02-08 11:22:34.7300,0.704,0.252,-1.357,2.45,-2.35,-6.65,-1.77,0.26,-2.54
2022-02-08 11:22:34.7400,0.863,0.318,-1.654,2.45,-2.35,-6.65,-1.27,0.2,-2.4
2022-02-08 11:22:34.7500,0.897,0.419,-1.885,2.45,-2.35,-6.65,-0.77,-0.25,-2.3
2022-02-08 11:22:34.7600,0.809,0.434,-1.836,2.45,-2.35,-6.65,-0.48,-0.74,-2.26
2022-02-08 11:22:34.7700,0.712,0.349,-1.61,2.45,-2.35,-6.65,-0.57,-1.07,-2.25
2022-02-08 11:22:34.7800,0.664,0.258,-1.411,2.45,-2.35,-6.65,-0.58,-0.94,-2.1
2022-02-08 11:22:34.7900,0.634,0.222,-1.26,2.45,-2.35,-6.65,-0.49,-0.52,-1.85
Time,0.645,0.209,-1.135,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.603,0.225,-1.076,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.475,0.321,-1.063,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.351,0.48,-0.962,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.262,0.642,-0.751,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.179,0.797,-0.506,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.106,0.91,-0.269,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.089,0.961,-0.049,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.14,0.962,0.087,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.258,0.961,0.111,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.411,0.976,0.07,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.574,0.989,0.034,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.707,1.026,-0.011,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.834,1.06,-0.063,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,0.99,1.064,-0.131,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,1.151,1.066,-0.223,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,1.327,1.08,-0.302,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,1.499,1.097,-0.336,3.99,-6.41,-6.76,5.43,2.62,1.2
Time,1.678,1.036,-0.358,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.808,0.911,-0.376,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.874,0.822,-0.391,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.901,0.76,-0.317,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.853,0.683,-0.086,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.695,0.611,0.239,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.52,0.486,0.476,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.436,0.367,0.783,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.331,0.418,1.015,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.283,0.521,0.719,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.336,0.644,0.248,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.191,0.826,-0.598,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.236,0.862,-0.985,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.32,0.887,-1.122,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.134,1.059,-1.102,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.077,1.258,-0.929,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.053,1.39,-0.842,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.033,1.354,-0.726,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.104,1.199,-0.626,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.062,1.044,-0.491,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.061,0.713,-0.525,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.149,0.425,-0.423,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.228,0.236,-0.216,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.187,0.124,0.19,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,1.054,-0.19,0.314,3.99,-6.41,-6.76,5.43,2.62,1.2
2022-02-08 11:22:35.3060,0.913,-0.489,0.382,3.99,-6.41,-6.76,4.72,3.24,1.63
2022-02-08 11:22:35.3160,0.661,-0.561,0.85,3.99,-6.41,-6.76,3.33,3.5,1.83
2022-02-08 11:22:35.3200,0.362,-0.458,1.319,3.99,-6.41,-6.76,1.53,4.13,1.74
2022-02-08 11:22:35.3210,0.585,-0.381,0.804,3.99,-6.41,-6.76,0.71,5.12,1.95
2022-02-08 11:22:35.3280,0.523,-0.106,0.437,3.99,-6.41,-6.76,0.5,5.78,1.98
2022-02-08 11:22:35.3340,0.588,0.18,0.137,3.99,-6.41,-6.76,0.69,6.38,2.02
2022-02-08 11:22:35.3390,0.73,0.276,-0.109,3.99,-6.41,-6.76,1.04,6.9,2.16
2022-02-08 11:22:35.3410,0.719,0.238,-0.341,3.99,-6.41,-6.76,1.47,7.24,2.34
2022-02-08 11:22:35.3420,0.584,0.19,-0.389,3.99,-6.41,-6.76,1.81,7.43,2.48
2022-02-08 11:22:35.3480,0.584,0.147,-0.169,3.99,-6.41,-6.76,1.84,7.55,2.63
2022-02-08 11:22:35.3530,0.743,-0.007,0.053,3.99,-6.41,-6.76,1.51,7.71,2.9
2022-02-08 11:22:35.3600,0.955,-0.112,0.206,3.99,-6.41,-6.76,0.66,7.44,3.23
2022-02-08 11:22:35.3610,1.273,-0.318,-0.197,3.99,-6.41,-6.76,-0.08,6.34,3.71
Time,1.244,-0.402,-0.753,3.99,-6.41,-6.76,-0.55,4.67,3.92
Time,0.682,-0.146,-1.151,3.99,-6.41,-6.76,-0.57,2.71,3.5
2022-02-08 11:22:35.3710,0.365,0.143,-1.185,3.99,-6.41,-6.76,-0.48,1.31,3.03
2022-02-08 11:22:35.3830,0.852,-0.2,-0.724,3.99,-6.41,-6.76,-0.74,0.13,3.31
2022-02-08 11:22:35.3950,0.715,-0.024,-0.961,3.99,-6.41,-6.76,-0.28,-0.72,3.36
2022-02-08 11:22:35.4120,0.683,0.113,-0.816,3.99,-6.41,-6.76,0.53,-0.88,3.38
2022-02-08 11:22:35.4180,0.643,0.218,-0.485,3.99,-6.41,-6.76,1.19,-0.68,3.29
2022-02-08 11:22:35.4320,0.323,0.606,-0.366,3.99,-6.41,-6.76,1.68,-0.21,2.68
Time,0.217,0.773,-0.306,3.99,-6.41,-6.76,1.92,-0.38,1.77
2022-02-08 11:22:35.4500,0.208,0.738,-0.367,3.99,-6.41,-6.76,2.06,-1.19,0.77
2022-02-08 11:22:35.4620,0.321,1.033,-0.196,3.99,-6.41,-6.76,1.96,-1.88,-0.1
2022-02-08 11:22:35.4670,0.485,1.479,0.28,3.99,-6.41,-6.76,1.5,-2.33,-1.01
2022-02-08 11:22:35.4820,0.636,1.505,0.653,3.99,-6.41,-6.76,1.0,-2.06,-1.98
2022-02-08 11:22:35.4940,0.552,1.149,0.834,3.99,-6.41,-6.76,0.46,-0.97,-2.89
2022-02-08 11:22:35.5010,0.517,0.803,0.41,3.99,-6.41,-6.76,0.1,-1.06,-3.63
2022-02-08 11:22:35.5140,0.629,0.879,0.328,3.99,-6.41,-6.76,-0.7,-1.54,-4.37
2022-02-08 11:22:35.5190,0.648,1.047,0.251,3.99,-6.41,-6.76,-1.38,-0.83,-5.23
2022-02-08 11:22:35.5320,0.34,0.908,-0.063,3.99,-6.41,-6.76,-1.58,0.37,-6.97
2022-02-08 11:22:35.5440,0.171,0.788,-0.31,3.99,-6.41,-6.76,-1.54,0.7,-9.21
2022-02-08 11:22:35.5490,0.82,1.019,0.207,3.99,-6.41,-6.76,-1.82,1.37,-10.01
2022-02-08 11:22:35.5630,1.552,1.298,0.553,3.99,-6.41,-6.76,-2.04,4.16,-9.23
Time,1.835,0.942,-0.128,3.99,-6.41,-6.76,-1.68,6.99,-8.34
2022-02-08 11:22:35.5840,2.265,0.006,-1.687,3.99,-6.41,-6.76,0.39,5.74,-7.28
2022-02-08 11:22:35.5930,2.211,-0.143,-1.53,3.99,-6.41,-6.76,2.95,4.8,-6.73
2022-02-08 11:22:35.5980,2.569,0.526,-0.876,3.99,-6.41,-6.76,5.29,4.06,-6.64
2022-02-08 11:22:35.6130,2.495,0.847,-0.218,3.99,-6.41,-6.76,6.59,3.83,-6.47
2022-02-08 11:22:35.6190,2.055,0.616,0.521,3.99,-6.41,-6.76,6.7,4.46,-6.11
2022-02-08 11:22:35.6350,1.993,0.506,0.935,3.99,-6.41,-6.76,5.86,4.92,-5.47
2022-02-08 11:22:35.6410,2.177,0.707,1.06,3.99,-6.41,-6.76,4.49,4.65,-4.73
Time,2.432,0.949,1.135,3.99,-6.41,-6.76,2.8,3.49,-3.83
2022-02-08 11:22:35.6630,2.392,0.976,1.442,3.99,-6.41,-6.76,1.12,2.61,-2.56
Time,1.883,0.792,1.197,3.99,-6.41,-6.76,-0.24,1.51,-1.58
2022-02-08 11:22:35.6830,1.322,0.599,0.855,3.99,-6.41,-6.76,-1.01,0.66,-0.89
2022-02-08 11:22:35.6950,1.091,0.473,0.6,2.74,-6.28,-5.74,-1.35,0.04,-0.32
2022-02-08 11:22:35.7020,1.029,0.396,0.466,2.74,-6.28,-5.74,-1.48,-0.35,0.22
2022-02-08 11:22:35.7150,0.803,0.428,0.437,2.74,-6.28,-5.74,-1.58,-0.38,0.59
2022-02-08 11:22:35.7210,0.538,0.514,0.529,2.74,-6.28,-5.74,-1.71,0.09,0.85
2022-02-08 11:22:35.7340,0.42,0.67,0.448,2.74,-6.28,-5.74,-1.96,0.11,1.09
2022-02-08 11:22:35.7400,0.224,0.923,0.35,2.74,-6.28,-5.74,-3.13,-1.35,1.37
2022-02-08 11:22:35.7560,0.103,1.079,0.967,2.74,-6.28,-5.74,-4.21,-1.14,1.78
2022-02-08 11:22:35.7660,0.075,1.026,0.769,2.74,-6.28,-5.74,-4.53,-1.03,2.22
2022-02-08 11:22:35.7730,0.014,0.886,0.316,2.74,-6.28,-5.74,-4.37,-1.36,2.61
2022-02-08 11:22:35.7860,-0.054,0.728,0.22,2.74,-6.28,-5.74,-3.9,-1.27,2.89
2022-02-08 11:22:35.7920,-0.063,0.629,0.136,2.74,-6.28,-5.74,-3.31,-0.95,3.1
2022-02-08 11:22:35.8050,-0.06,0.612,0.025,2.74,-6.28,-5.74,-2.7,-0.5,3.18
Time,-0.076,0.671,-0.06,2.74,-6.28,-5.74,-2.13,0.08,3.07
2022-02-08 11:22:35.8230,-0.138,0.721,-0.17,2.74,-6.28,-5.74,-1.64,0.6,2.8
2022-02-08 11:22:35.8290,-0.199,0.787,-0.388,2.74,-6.28,-5.74,-1.04,0.94,2.53
2022-02-08 11:22:35.8460,-0.299,1.056,-0.701,2.74,-6.28,-5.74,-0.2,1.01,2.04
2022-02-08 11:22:35.8520,-0.219,1.433,-0.677,2.74,-6.28,-5.74,0.59,1.21,0.83
2022-02-08 11:22:35.8660,-0.059,1.553,-0.57,2.74,-6.28,-5.74,1.37,1.75,-0.58
2022-02-08 11:22:35.8710,0.029,1.223,-0.309,2.74,-6.28,-5.74,2.09,2.49,-1.69
2022-02-08 11:22:35.8860,0.059,0.984,-0.083,2.74,-6.28,-5.74,2.71,3.32,-2.45
2022-02-08 11:22:35.8930,0.117,0.885,0.107,2.74,-6.28,-5.74,3.38,4.23,-2.9
Time,0.274,0.874,0.09,2.74,-6.28,-5.74,4.06,4.44,-3.12
2022-02-08 11:22:35.9140,0.651,1.126,0.24,2.74,-6.28,-5.74,4.06,2.43,-3.22
2022-02-08 11:22:35.9270,1.542,1.414,1.358,2.74,-6.28,-5.74,2.45,-2.45,-2.42
2022-02-08 11:22:35.9330,1.529,1.569,1.745,2.74,-6.28,-5.74,1.9,-3.33,-2.09
2022-02-08 11:22:35.9470,1.208,1.513,1.136,2.74,-6.28,-5.74,2.0,-2.58,-2.63
2022-02-08 11:22:35.9520,1.102,1.025,0.652,2.74,-6.28,-5.74,2.2,-1.5,-3.05
2022-02-08 11:22:35.9660,0.985,0.553,0.542,2.74,-6.28,-5.74,2.41,-0.04,-3.09
2022-02-08 11:22:35.9780,0.838,0.401,0.603,2.74,-6.28,-5.74,2.5,1.68,-3.01
2022-02-08 11:22:35.9840,0.767,0.347,0.677,1.53,-6.2,-4.73,2.47,3.3,-2.93
Time,0.992,0.236,0.93,1.53,-6.2,-4.73,2.47,5.58,-2.83
2022-02-08 11:22:36.0050,1.202,0.18,1.148,1.53,-6.2,-4.73,2.36,7.96,-2.53
