time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 16:52:09.6920,0.484,-0.909,-1.263,-2.8,2.63,5.4,0.8,1.58,1.05
2022-01-30 16:52:09.7020,0.474,-0.931,-1.199,-2.58,2.7,5.06,0.8,1.58,1.05
2022-01-30 16:52:09.7120,0.48,-0.963,-1.137,-2.46,2.84,4.5,0.54,1.84,1.03
2022-01-30 16:52:09.7220,0.478,-1.013,-1.089,-2.46,3.11,4.0,0.27,1.68,0.96
2022-01-30 16:52:09.7320,0.474,-1.046,-1.039,-2.37,3.53,3.6,0.27,1.68,0.96
2022-01-30 16:52:09.7420,0.463,-1.08,-0.994,-2.28,3.8,3.17,-0.41,1.07,0.87
2022-01-30 16:52:09.7520,0.437,-1.099,-0.963,-1.83,4.27,2.47,-0.77,0.73,0.88
2022-01-30 16:52:09.7630,0.403,-1.089,-0.937,-1.83,4.27,2.47,-1.07,0.43,0.9
2022-01-30 16:52:09.7720,0.352,-1.03,-0.936,-1.49,4.17,2.21,-1.3,0.16,0.93
2022-01-30 16:52:09.7830,0.291,-0.928,-0.95,-0.44,2.62,2.22,-1.44,-0.05,0.96
2022-01-30 16:52:09.7930,0.232,-0.828,-0.947,-0.44,2.62,2.22,-1.5,-0.2,1.0
2022-01-30 16:52:09.8110,0.179,-0.749,-0.944,0.51,1.09,1.95,-1.47,-0.29,1.07
2022-01-30 16:52:09.8130,0.13,-0.689,-0.932,0.51,1.09,1.95,-1.33,-0.36,1.16
2022-01-30 16:52:09.8230,0.091,-0.64,-0.907,0.89,0.6,1.72,-1.08,-0.45,1.26
2022-01-30 16:52:09.8330,0.057,-0.601,-0.87,1.38,-0.12,0.91,-1.08,-0.45,1.26
2022-01-30 16:52:09.8430,0.024,-0.549,-0.811,1.38,-0.12,0.91,-0.42,-0.66,1.39
2022-01-30 16:52:09.8530,-0.009,-0.482,-0.743,1.78,-1.27,-0.45,-0.18,-0.72,1.4
2022-01-30 16:52:09.8640,-0.046,-0.427,-0.669,1.78,-1.27,-0.45,-0.07,-0.69,1.38
2022-01-30 16:52:09.8730,-0.08,-0.388,-0.607,2.2,-2.17,-1.79,-0.1,-0.61,1.34
2022-01-30 16:52:09.8830,-0.108,-0.373,-0.587,2.34,-2.29,-1.94,-0.23,-0.56,1.26
2022-01-30 16:52:09.8930,-0.126,-0.377,-0.6,2.34,-2.29,-1.94,-0.38,-0.53,1.15
2022-01-30 16:52:09.9030,-0.143,-0.381,-0.624,2.39,-2.23,-1.83,-0.47,-0.52,1.02
2022-01-30 16:52:09.9130,-0.159,-0.371,-0.656,2.45,-2.19,-1.6,-0.4,-0.53,0.86
2022-01-30 16:52:09.9230,-0.17,-0.34,-0.687,2.5,-2.58,-1.06,-0.19,-0.49,0.7
2022-01-30 16:52:09.9330,-0.168,-0.312,-0.696,2.38,-2.84,-0.99,-0.19,-0.49,0.7
2022-01-30 16:52:09.9430,-0.161,-0.282,-0.708,2.26,-3.16,-0.88,0.12,-0.4,0.54
2022-01-30 16:52:09.9540,-0.165,-0.254,-0.711,2.26,-3.16,-0.88,0.43,-0.24,0.4
2022-01-30 16:52:09.9620,-0.165,-0.256,-0.726,2.26,-3.43,-0.83,0.84,0.2,0.23
2022-01-30 16:52:09.9720,-0.161,-0.283,-0.768,2.23,-3.44,-0.61,0.9,0.38,0.13
2022-01-30 16:52:09.9910,-0.159,-0.327,-0.827,2.2,-2.84,0.53,0.9,0.38,0.13
2022-01-30 16:52:09.9920,-0.163,-0.376,-0.897,2.29,-2.41,1.28,0.93,0.57,-0.16
2022-01-30 16:52:10.0040,-0.167,-0.448,-0.964,2.36,-1.76,2.0,1.0,0.56,-0.32
2022-01-30 16:52:10.0120,-0.152,-0.507,-1.039,2.36,-1.76,2.0,1.09,0.44,-0.51
2022-01-30 16:52:10.0230,-0.135,-0.542,-1.122,2.26,-1.29,2.82,1.16,0.31,-0.7
2022-01-30 16:52:10.0320,-0.129,-0.573,-1.169,2.19,-0.79,4.18,1.18,0.24,-0.84
2022-01-30 16:52:10.0440,-0.121,-0.622,-1.2,2.16,-0.38,4.56,1.16,0.21,-0.95
2022-01-30 16:52:10.0540,-0.096,-0.665,-1.228,1.98,-0.04,4.91,1.13,0.22,-1.05
2022-01-30 16:52:10.0640,-0.059,-0.712,-1.251,1.69,0.36,5.21,1.14,0.2,-1.1
2022-01-30 16:52:10.0740,-0.013,-0.758,-1.275,1.69,0.36,5.21,1.15,0.09,-1.12
2022-01-30 16:52:10.0840,0.039,-0.804,-1.299,0.89,1.16,5.82,1.13,-0.11,-1.11
2022-01-30 16:52:10.0940,0.08,-0.89,-1.301,0.89,1.16,5.82,1.01,-0.38,-1.02
2022-01-30 16:52:10.1030,0.093,-0.977,-1.289,0.54,2.73,5.83,0.77,-0.78,-0.89
2022-01-30 16:52:10.1140,0.067,-1.022,-1.28,0.54,2.73,5.83,0.36,-1.25,-0.69
2022-01-30 16:52:10.1240,0.003,-1.064,-1.287,0.85,3.11,5.78,-0.21,-1.83,-0.43
2022-01-30 16:52:10.1340,-0.09,-1.075,-1.359,1.48,3.49,5.92,-0.73,-2.44,-0.27
2022-01-30 16:52:10.1440,-0.201,-1.026,-1.391,2.34,3.56,6.63,-0.9,-2.84,-0.33
2022-01-30 16:52:10.1540,-0.268,-0.904,-1.328,3.66,1.86,5.95,-0.77,-2.98,-0.6
2022-01-30 16:52:10.1650,-0.276,-0.777,-1.218,3.53,0.7,4.71,-0.48,-2.8,-0.98
2022-01-30 16:52:10.1740,-0.257,-0.661,-1.043,3.53,0.7,4.71,-0.19,-2.33,-1.37
2022-01-30 16:52:10.1840,-0.216,-0.551,-0.839,3.18,-0.4,2.88,0.01,-1.63,-1.7
2022-01-30 16:52:10.1940,-0.16,-0.451,-0.63,2.12,-2.38,-1.22,0.1,-0.8,-1.91
2022-01-30 16:52:10.2040,-0.1,-0.383,-0.446,2.12,-2.38,-1.22,0.06,-0.01,-1.99
2022-01-30 16:52:10.2140,-0.042,-0.354,-0.323,1.6,-2.99,-2.96,0.06,-0.01,-1.99
2022-01-30 16:52:10.2240,0.0,-0.346,-0.26,1.17,-3.22,-4.08,-0.21,0.85,-1.92
2022-01-30 16:52:10.2340,0.015,-0.333,-0.252,0.96,-3.28,-4.63,-0.35,0.79,-1.82
2022-01-30 16:52:10.2440,0.013,-0.329,-0.27,1.03,-3.37,-4.67,-0.45,0.49,-1.73
2022-01-30 16:52:10.2540,-0.002,-0.309,-0.292,1.24,-3.35,-4.295876834392548,-0.47,0.07,-1.7
2022-01-30 16:52:10.2650,-0.012,-0.28,-0.305,1.74,-3.72,-4.21,-0.39,-0.39,-1.73
2022-01-30 16:52:10.2740,-0.011,-0.261,-0.313,1.74,-3.72,-4.21,-0.24,-0.85,-1.8
2022-01-30 16:52:10.2840,-0.004,-0.238,-0.319,1.81,-3.86,-4.17,-0.24,-0.85,-1.8
2022-01-30 16:52:10.2950,0.012,-0.216,-0.305,1.78,-4.04,-4.16,0.14,-1.52,-2.03
2022-01-30 16:52:10.3050,0.029,-0.199,-0.294,1.64,-4.22,-4.34,0.27,-1.67,-2.09
2022-01-30 16:52:10.3150,0.041,-0.199,-0.302,1.4,-4.3,-4.36,0.34,-1.72,-2.05
2022-01-30 16:52:10.3250,0.045,-0.202,-0.313,1.4,-4.3,-4.36,0.38,-1.63,-1.95
2022-01-30 16:52:10.3350,0.044,-0.201,-0.324,1.39,-4.27,-4.16,0.38,-1.63,-1.95
2022-01-30 16:52:10.3450,0.044,-0.204,-0.359,1.39,-4.27,-4.16,0.61,-1.33,-1.67
2022-01-30 16:52:10.3550,0.045,-0.214,-0.421,1.38,-4.23,-3.77,0.85,-1.3,-1.54
2022-01-30 16:52:10.3640,0.051,-0.232,-0.483,1.38,-4.14,-3.14,1.16,-1.37,-1.45
2022-01-30 16:52:10.3750,0.065,-0.268,-0.549,1.17,-3.65,-1.8,1.48,-1.52,-1.41
2022-01-30 16:52:10.3850,0.076,-0.33,-0.609,1.03,-3.1,-1.16,1.78,-1.7,-1.42
2022-01-30 16:52:10.3950,0.089,-0.399,-0.65,1.03,-3.1,-1.16,1.98,-1.84,-1.49
2022-01-30 16:52:10.4040,0.111,-0.477,-0.681,0.61,-1.87,-0.28,2.04,-1.98,-1.63
2022-01-30 16:52:10.4150,0.148,-0.557,-0.752,0.19,-1.17,0.55,1.94,-2.18,-1.82
2022-01-30 16:52:10.4250,0.206,-0.658,-0.841,-0.43,-0.27,1.56,1.71,-2.48,-2.06
2022-01-30 16:52:10.4350,0.267,-0.757,-0.986,-0.43,-0.27,1.56,1.44,-2.79,-2.32
2022-01-30 16:52:10.4450,0.304,-0.842,-1.083,-1.03,0.61,3.09,1.29,-2.8,-2.52
2022-01-30 16:52:10.4550,0.316,-0.902,-1.112,-1.38,1.36,3.98,1.29,-2.44,-2.62
2022-01-30 16:52:10.4650,0.331,-0.939,-1.119,-1.6375808635354043,2.17,4.37,1.37,-1.83,-2.64
2022-01-30 16:52:10.4750,0.359,-0.951,-1.11,-1.64,2.17,4.37,1.38,-1.12,-2.64
2022-01-30 16:52:10.4850,0.387,-0.95,-1.073,-2.01,2.15,4.0,1.23,-0.4,-2.59
2022-01-30 16:52:10.4960,0.408,-0.962,-1.0,-2.01,2.15,4.0,0.94,0.24,-2.46
2022-01-30 16:52:10.5050,0.438,-1.021,-0.919,-2.06,2.29,3.33,0.58,0.69,-2.23
2022-01-30 16:52:10.5150,0.485,-1.124,-0.861,-2.17,2.93,2.61,0.22,0.84,-1.96
2022-01-30 16:52:10.5250,0.541,-1.215,-0.837,-2.45,3.97,2.15,-0.1,0.65,-1.72
2022-01-30 16:52:10.5350,0.581,-1.275,-0.824,-3.0,5.47,1.86,-0.35,0.19,-1.49
2022-01-30 16:52:10.5460,0.584,-1.318,-0.806,-2.87,5.94,1.64,-0.49,-0.42,-1.22
2022-01-30 16:52:10.5550,0.564,-1.349,-0.774,-2.87,5.94,1.64,-0.52,-1.05,-0.92
2022-01-30 16:52:10.5650,0.538,-1.362,-0.732,-2.35,6.46,0.78,-0.49,-1.66,-0.64
2022-01-30 16:52:10.5760,0.512,-1.354,-0.704,-2.15,6.4,0.47,-0.46,-2.23,-0.45
2022-01-30 16:52:10.5930,0.475,-1.316,-0.697,-1.89,6.02,0.31,-0.46,-2.23,-0.45
2022-01-30 16:52:10.5950,0.426,-1.238,-0.688,-1.54,5.25,0.09,-0.55,-3.01,-0.43
2022-01-30 16:52:10.6040,0.368,-1.146,-0.65,-1.14,4.41,-0.44,-0.67,-3.01,-0.53
2022-01-30 16:52:10.6150,0.306,-1.055,-0.589,-1.14,4.41,-0.44,-0.78,-2.75,-0.64
2022-01-30 16:52:10.6240,0.252,-0.946,-0.542,-0.34,2.55,-1.7,-0.86,-2.34,-0.77
2022-01-30 16:52:10.6340,0.213,-0.834,-0.505,-0.09,1.53,-2.16,-0.9,-1.85,-0.86
2022-01-30 16:52:10.6440,0.187,-0.728,-0.472,0.08,0.59,-2.57,-0.88,-1.34,-0.91
2022-01-30 16:52:10.6550,0.172,-0.635,-0.444,0.08,0.59,-2.57,-0.83,-0.86,-0.88
2022-01-30 16:52:10.6650,0.162,-0.562,-0.423,0.26,-0.84,-3.2,-0.75,-0.43,-0.78
2022-01-30 16:52:10.6750,0.161,-0.51,-0.405,0.26,-0.84,-3.2,-0.63,-0.09,-0.64
2022-01-30 16:52:10.6850,0.166,-0.467,-0.397,0.28,-1.25,-3.42,-0.46,0.12,-0.47
2022-01-30 16:52:10.6960,0.168,-0.423,-0.395,0.26,-1.61,-3.53,-0.23,0.23,-0.31
2022-01-30 16:52:10.7050,0.165,-0.38,-0.393,0.35,-2.41,-3.59,0.03,0.18,-0.15
2022-01-30 16:52:10.7160,0.16,-0.337,-0.4,0.42,-2.82,-3.52,0.03,0.18,-0.15
2022-01-30 16:52:10.7260,0.162,-0.309,-0.402,0.38,-3.08,-3.49,0.56,-0.24,0.15
2022-01-30 16:52:10.7360,0.178,-0.312,-0.399,0.38,-3.08,-3.49,0.78,-0.5,0.29
2022-01-30 16:52:10.7460,0.205,-0.351,-0.388,0.18,-3.05,-3.49,0.97,-0.71,0.43
2022-01-30 16:52:10.7560,0.238,-0.4,-0.376,-0.15,-2.69,-3.58,1.1,-0.85,0.54
2022-01-30 16:52:10.7660,0.264,-0.441,-0.377,-0.89,-2.0,-3.56,1.19,-0.93,0.62
2022-01-30 16:52:10.7760,0.281,-0.479,-0.383,-0.89,-2.0,-3.56,1.21,-0.91,0.66
2022-01-30 16:52:10.7870,0.3,-0.52,-0.402,-1.46,-1.41,-3.15,1.16,-0.85,0.65
2022-01-30 16:52:10.7970,0.327,-0.566,-0.459,-1.85,-1.03,-2.5,1.04,-0.78,0.62
2022-01-30 16:52:10.8060,0.37,-0.643,-0.529,-1.85,-1.03,-2.5,0.88,-0.73,0.61
2022-01-30 16:52:10.8160,0.425,-0.754,-0.626,-3.03,0.74,-0.7,0.72,-0.71,0.61
2022-01-30 16:52:10.8270,0.484,-0.866,-0.728,-3.03,0.74,-0.7,0.64,-0.68,0.61
2022-01-30 16:52:10.8360,0.517,-0.941,-0.827,-4.04,2.38,1.35,0.65,-0.6,0.62
2022-01-30 16:52:10.8460,0.51,-0.956,-0.931,-4.04,2.38,1.35,0.7,-0.45,0.61
2022-01-30 16:52:10.8560,0.493,-0.96,-1.003,-4.03,2.41,2.39,0.7,-0.45,0.61
2022-01-30 16:52:10.8670,0.5,-1.01,-1.014,-4.11,2.92,3.18,0.9,0.33,0.7
2022-01-30 16:52:10.8770,0.535,-1.056,-0.999,-4.52,3.25,3.06,0.9,0.33,0.7
2022-01-30 16:52:10.8870,0.593,-1.073,-0.946,-4.52,3.25,3.06,1.03,1.43,0.81
2022-01-30 16:52:10.8970,0.654,-1.09,-0.876,-5.65,3.46,1.96,0.93,1.9,0.92
2022-01-30 16:52:10.9070,0.703,-1.148,-0.769,-5.65,3.46,1.96,0.71,2.34,1.16
2022-01-30 16:52:10.9170,0.752,-1.273,-0.638,-6.51,5.28,-0.26,0.36,2.73,1.53
2022-01-30 16:52:10.9260,0.824,-1.427,-0.548,-6.51,5.28,-0.26,-0.16,2.93,1.83
2022-01-30 16:52:10.9370,0.872,-1.487,-0.539,-7.15,6.7,-1.0,-0.82,2.88,1.92
2022-01-30 16:52:10.9470,0.843,-1.436,-0.558,-7.51,7.13,-1.0,-1.48,2.67,1.81
2022-01-30 16:52:10.9570,0.735,-1.303,-0.585,-5.911633257865906,5.24,-0.64,-2.06,2.37,1.65
2022-01-30 16:52:10.9670,0.588,-1.123,-0.624,-4.41,3.55,-0.36,-2.5,2.02,1.55
2022-01-30 16:52:10.9760,0.434,-0.911,-0.686,-4.41,3.55,-0.36,-2.72,1.59,1.52
2022-01-30 16:52:10.9870,0.305,-0.704,-0.767,-1.67,-0.23,0.73,-2.68,1.11,1.54
2022-01-30 16:52:10.9970,0.22,-0.547,-0.813,-1.67,-0.23,0.73,-2.41,0.66,1.62
2022-01-30 16:52:11.0060,0.185,-0.467,-0.823,-0.93,-1.52,0.95,-1.99,0.28,1.74
2022-01-30 16:52:11.0170,0.176,-0.441,-0.82,-0.7,-2.05,0.88,-1.54,-0.0,1.87
2022-01-30 16:52:11.0270,0.156,-0.407,-0.789,-0.71,-2.16,0.7,-1.15,-0.1,1.98
2022-01-30 16:52:11.0370,0.12,-0.359,-0.721,-0.61,-2.42,0.24,-0.88,-0.05,2.04
2022-01-30 16:52:11.0460,0.081,-0.308,-0.654,-0.38,-2.82,-0.51,-0.73,0.11,2.03
2022-01-30 16:52:11.0580,0.054,-0.258,-0.581,-0.13,-3.28,-1.22,-0.64,0.31,1.94
2022-01-30 16:52:11.0670,0.041,-0.224,-0.515,0.0,-3.71,-1.99,-0.59,0.45,1.81
2022-01-30 16:52:11.0770,0.041,-0.206,-0.471,0.02,-3.98,-2.65,-0.58,0.52,1.62
2022-01-30 16:52:11.0870,0.059,-0.198,-0.442,-0.33,-4.13,-3.39,-0.63,0.51,1.39
2022-01-30 16:52:11.0980,0.071,-0.204,-0.428,-0.33,-4.13,-3.39,-0.76,0.49,1.17
2022-01-30 16:52:11.1070,0.075,-0.22,-0.407,-0.54,-3.79,-3.84,-0.89,0.54,0.97
2022-01-30 16:52:11.1170,0.071,-0.232,-0.378,-0.54,-3.79,-3.84,-0.99,0.71,0.82
2022-01-30 16:52:11.1270,0.065,-0.225,-0.359,-0.52,-3.61,-4.17,-0.98,0.93,0.71
2022-01-30 16:52:11.1370,0.061,-0.202,-0.354,-0.44,-3.64,-4.39,-0.85,1.16,0.63
2022-01-30 16:52:11.1470,0.061,-0.179,-0.349,-0.37,-3.79,-4.49,-0.85,1.16,0.63
2022-01-30 16:52:11.1570,0.071,-0.172,-0.35,-0.33,-3.94,-4.59,-0.38,1.45,0.62
2022-01-30 16:52:11.1670,0.09,-0.178,-0.37,-0.36,-3.93,-4.59,-0.14,1.4,0.67
2022-01-30 16:52:11.1770,0.122,-0.197,-0.384,-0.48,-3.83,-4.4,0.07,1.24,0.73
2022-01-30 16:52:11.1870,0.16,-0.228,-0.404,-0.73,-3.61,-4.28,0.2,0.94,0.79
2022-01-30 16:52:11.1980,0.196,-0.251,-0.464,-1.06,-3.33,-4.04,0.26,0.5,0.85
2022-01-30 16:52:11.2080,0.222,-0.284,-0.53,-1.37,-3.11,-3.39,0.26,0.5,0.85
2022-01-30 16:52:11.2170,0.239,-0.313,-0.585,-1.82,-2.57,-2.2,0.36,-0.4,0.92
2022-01-30 16:52:11.2280,0.248,-0.311,-0.625,-1.82,-2.57,-2.2,0.48,-0.68,0.89
2022-01-30 16:52:11.2370,0.245,-0.296,-0.664,-1.99,-2.67,-1.81,0.57,-0.79,0.85
2022-01-30 16:52:11.2480,0.23,-0.306,-0.729,-1.99,-2.74,-0.7,0.58,-0.64,0.85
2022-01-30 16:52:11.2580,0.21,-0.359,-0.783,-1.99,-2.74,-0.7,0.53,-0.18,0.92
2022-01-30 16:52:11.2680,0.197,-0.419,-0.831,-1.9,-2.23,-0.15,0.42,0.57,0.98
2022-01-30 16:52:11.2780,0.194,-0.472,-0.913,-1.85,-1.7,0.35,0.28,1.38,1.0
2022-01-30 16:52:11.2880,0.19,-0.554,-1.014,-1.84,-1.2,1.25,0.14,2.14,1.03
2022-01-30 16:52:11.2980,0.182,-0.672,-1.113,-1.56,0.8,3.23,0.05,2.71,1.08
2022-01-30 16:52:11.3080,0.159,-0.786,-1.212,-1.16,1.89,4.19,0.08,3.04,1.18
2022-01-30 16:52:11.3180,0.129,-0.863,-1.29,-0.6998169887065888,2.56,4.96,0.23,2.97,1.23
2022-01-30 16:52:11.3290,0.095,-0.867,-1.369,-0.7,2.56,4.96,0.48,2.41,1.2
2022-01-30 16:52:11.3380,0.049,-0.815,-1.431,-0.19,2.48,5.77,0.7,1.39,1.11
2022-01-30 16:52:11.3480,0.011,-0.749,-1.453,0.37,1.89,6.38,0.75,0.14,0.96
2022-01-30 16:52:11.3580,-0.006,-0.71,-1.406,0.83,0.8,6.07,0.55,-0.96,0.79
2022-01-30 16:52:11.3680,0.006,-0.718,-1.298,0.5984965089708567,0.89,5.0,0.13,-1.65,0.6
2022-01-30 16:52:11.3780,0.011,-0.74,-1.173,0.59,0.89,5.0,0.13,-1.65,0.45
2022-01-30 16:52:11.3880,-0.017,-0.718,-1.069,0.57,0.81,2.77,-0.92,-1.53,0.37
2022-01-30 16:52:11.3980,-0.069,-0.666,-1.004,0.9497287398576737,0.36,2.11,-1.31,-0.89,0.41
2022-01-30 16:52:11.4090,-0.12,-0.61,-0.97,0.94,0.36,2.11,-1.4750341176986694,-0.13,0.58
2022-01-30 16:52:11.4180,-0.153,-0.557,-0.962,1.59,-0.48,1.59,-1.38,0.53,0.84
2022-01-30 16:52:11.4290,-0.171,-0.515,-0.969,1.75,-0.79,1.59,-1.38,0.53,0.84
2022-01-30 16:52:11.4380,-0.182,-0.463,-1.001,1.75,-0.79,1.59,-0.68,0.78,1.38
2022-01-30 16:52:11.4480,-0.197,-0.426,-1.047,1.85,-1.21,1.88,-0.32,0.28,1.54
2022-01-30 16:52:11.4590,-0.208,-0.424,-1.062,1.99,-1.48,2.28,0.0,-0.44,1.6
