time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 16:31:54.1990,0.127,-0.639,-0.711,-0.91,-0.01,-0.68,1.69,0.36,0.92
2022-01-30 16:31:54.2100,0.118,-0.736,-0.775,-0.86,0.8,-0.05,1.54,0.44,0.98
2022-01-30 16:31:54.2190,0.109,-0.841,-0.889,-0.8,1.72,1.17,1.27,0.3,0.99
2022-01-30 16:31:54.2290,0.113,-0.913,-0.946,-1.08,2.52,2.09,0.95,0.1,0.89
2022-01-30 16:31:54.2390,0.13,-0.925,-0.958,-1.08,2.52,2.09,0.6,-0.09,0.67
2022-01-30 16:31:54.2490,0.111,-0.891,-0.976,-1.01,2.2,2.29,0.2,-0.22,0.39
2022-01-30 16:31:54.2590,0.042,-0.83,-0.993,0.39060862362384796,1.09,2.5,-0.21,-0.26,0.12
2022-01-30 16:31:54.2690,-0.043,-0.779,-0.996,0.39,1.09,2.5,-0.62,-0.22,-0.03
2022-01-30 16:31:54.2800,-0.119,-0.729,-0.991,1.14,0.69,2.44,-0.92,-0.09,-0.07
2022-01-30 16:31:54.2890,-0.182,-0.621,-0.94,1.76,-0.23,1.92,-1.06,0.14,-0.04
2022-01-30 16:31:54.3000,-0.232,-0.484,-0.89,2.3,-1.48,1.34,-1.0,0.41,0.02
2022-01-30 16:31:54.3090,-0.249,-0.362,-0.846,2.54,-2.65,0.86,-0.76,0.7,0.12
2022-01-30 16:31:54.3200,-0.241,-0.283,-0.789,2.52,-3.42,0.26,-0.35,1.0,0.25
2022-01-30 16:31:54.3290,-0.224,-0.251,-0.718,2.43,-3.77,-0.42,0.16,1.3,0.42
2022-01-30 16:31:54.3400,-0.203,-0.257,-0.635,2.12,-3.72,-1.94,0.68,1.55,0.56
2022-01-30 16:31:54.3490,-0.176,-0.265,-0.558,2.12,-3.72,-1.94,0.68,1.55,0.56
2022-01-30 16:31:54.3600,-0.143,-0.261,-0.503,1.9,-3.84,-2.44,1.44,1.67,0.55
2022-01-30 16:31:54.3690,-0.111,-0.26,-0.488,1.54,-3.98,-2.13,1.64,1.47,0.55
2022-01-30 16:31:54.3800,-0.094,-0.274,-0.523,1.54,-3.98,-2.13,1.73,1.09,0.26
2022-01-30 16:31:54.3900,-0.087,-0.302,-0.571,1.53,-3.84,-1.53,1.75,0.61,0.11
2022-01-30 16:31:54.3990,-0.062,-0.345,-0.591,1.35,-3.58,-1.17,1.73,0.18,0.0
2022-01-30 16:31:54.4100,-0.014,-0.436,-0.578,0.92,-2.88,-1.14,1.73,-0.01,-0.02
2022-01-30 16:31:54.4200,0.045,-0.578,-0.522,0.35,-1.63,-1.52,1.6,0.11,0.03
2022-01-30 16:31:54.4300,0.101,-0.725,-0.472,-0.21,-0.28,-1.95,1.47,0.37,0.14
2022-01-30 16:31:54.4400,0.136,-0.867,-0.5,-0.7,2.32,-0.47,1.22,0.53,0.28
2022-01-30 16:31:54.4500,0.149,-1.006,-0.627,-0.7,2.32,-0.47,0.83,0.4,0.39
2022-01-30 16:31:54.4600,0.178,-1.1,-0.802,-0.96,3.26,1.31,0.83,0.4,0.39
2022-01-30 16:31:54.4700,0.224,-1.139,-0.892,-1.44,3.67,2.39,-0.17,-0.31,0.31
2022-01-30 16:31:54.4800,0.261,-1.162,-0.845,-1.87,3.92,2.03,-0.56,-0.35,0.22
2022-01-30 16:31:54.4900,0.261,-1.175,-0.758,-1.96,4.11,1.12,-0.83,-0.15,0.16
2022-01-30 16:31:54.5000,0.242,-1.164,-0.728,-1.79,4.08,0.67,-0.83,0.12,0.12
2022-01-30 16:31:54.5100,0.239,-1.162,-0.742,-1.73,4.09,0.72,-1.16,0.42,0.1
2022-01-30 16:31:54.5200,0.254,-1.194,-0.745,-1.93,4.7,0.61,-1.33,0.72,0.07
2022-01-30 16:31:54.5310,0.265,-1.203,-0.751,-1.67,4.43,1.01,-1.55,0.84,0.02
2022-01-30 16:31:54.5400,0.24,-1.158,-0.809,-1.16,3.75,1.88,-1.55,0.84,0.02
2022-01-30 16:31:54.5500,0.191,-1.072,-0.914,-1.16,3.75,1.88,-2.09,0.16,-0.2
2022-01-30 16:31:54.5610,0.132,-0.973,-1.008,0.03,2.12,2.8,-2.29,-0.46,-0.32
2022-01-30 16:31:54.5710,0.069,-0.873,-1.022,0.63,1.22,2.16,-2.34,-0.96,-0.39
2022-01-30 16:31:54.5810,0.002,-0.76,-0.967,1.29,0.1,1.36,-2.23,-1.29,-0.43
2022-01-30 16:31:54.5910,-0.074,-0.627,-0.903,1.29,0.1,1.36,-1.97,-1.49,-0.43
2022-01-30 16:31:54.6000,-0.15,-0.499,-0.849,1.96,-1.03,0.7,-1.59,-1.61,-0.4
2022-01-30 16:31:54.6110,-0.203,-0.408,-0.792,2.59,-2.34,-0.58,-1.14,-1.63,-0.32
2022-01-30 16:31:54.6210,-0.229,-0.353,-0.737,2.59,-2.34,-0.58,-0.67,-1.57,-0.24
2022-01-30 16:31:54.6310,-0.243,-0.309,-0.7,2.5786373054981233,-3.1347940528392795,-1.1,-0.26,-1.47,-0.19
2022-01-30 16:31:54.6410,-0.248,-0.265,-0.698,2.57,-3.14,-1.1,-0.26,-1.47,-0.19
2022-01-30 16:31:54.6510,-0.25,-0.232,-0.711,2.51,-3.49,-0.95,0.31,-1.25,-0.27
2022-01-30 16:31:54.6610,-0.232,-0.221,-0.681,1.86,-3.68,-1.61,0.53,-1.04,-0.36
2022-01-30 16:31:54.6710,-0.192,-0.224,-0.634,1.86,-3.68,-1.61,0.53,-1.04,-0.36
2022-01-30 16:31:54.6810,-0.135,-0.239,-0.619,0.74,-3.39,-1.41,0.92,-0.58,-0.52
2022-01-30 16:31:54.6910,-0.083,-0.271,-0.656,0.23705606281757355,-2.9,-0.51,1.07,-0.56,-0.56
2022-01-30 16:31:54.7010,-0.032,-0.334,-0.747,0.23,-2.9,-0.51,1.18,-0.74,-0.54
2022-01-30 16:31:54.7200,0.021,-0.423,-0.862,-0.92,-1.26,1.4,1.26,-1.04,-0.47
2022-01-30 16:31:54.7220,0.078,-0.523,-0.914,-0.92,-1.26,1.4,1.36,-1.21,-0.37
2022-01-30 16:31:54.7310,0.127,-0.63,-0.868,-1.8,0.62,0.69,1.47,-1.13,-0.23
2022-01-30 16:31:54.7420,0.145,-0.737,-0.821,-1.8,0.62,0.69,1.53,-1.06,-0.05
2022-01-30 16:31:54.7510,0.113,-0.829,-0.911,-1.62,1.44,1.48,1.49,-1.34,0.11
2022-01-30 16:31:54.7610,0.061,-0.891,-1.078,-1.03,2.26,3.74,1.34,-1.85,0.19
2022-01-30 16:31:54.7720,0.031,-0.925,-1.089,-1.07,2.16,2.33,1.15,-2.1,0.11
2022-01-30 16:31:54.7810,0.019,-0.916,-0.926,-1.07,2.16,2.33,0.97,-2.06,-0.11
2022-01-30 16:31:54.7910,-0.01,-0.861,-0.823,-0.94,1.59,1.25,0.74,-1.98,-0.42
2022-01-30 16:31:54.8020,-0.044,-0.808,-0.797,-0.6,0.81,0.46,0.45,-1.88,-0.73
2022-01-30 16:31:54.8200,-0.059,-0.799,-0.723,-0.54,0.85,-0.54,0.13,-1.62,-0.94
2022-01-30 16:31:54.8210,-0.07,-0.802,-0.621,-0.54,0.85,-0.54,-0.23,-1.31,-1.05
2022-01-30 16:31:54.8320,-0.086,-0.764,-0.582,-0.4,0.53,-1.03,-0.6,-1.1,-1.1
2022-01-30 16:31:54.8410,-0.1,-0.688,-0.602,-0.25,-0.14,-0.91,-0.94,-1.03,-1.13
2022-01-30 16:31:54.8510,-0.104,-0.594,-0.63,-0.19,-1.0,-0.68,-1.2,-1.03,-1.13
2022-01-30 16:31:54.8610,-0.099,-0.518,-0.64,-0.3,-2.09,-0.8,-1.32,-0.97,-1.09
2022-01-30 16:31:54.8710,-0.09,-0.476,-0.628,-0.42,-2.18,-1.15,-1.3,-0.78,-0.99
2022-01-30 16:31:54.8810,-0.077,-0.461,-0.6,-0.42,-2.18,-1.15,-1.3,-0.78,-0.99
2022-01-30 16:31:54.8920,-0.074,-0.445,-0.586,-0.43,-2.24,-1.38,-0.9,0.03,-0.74
2022-01-30 16:31:54.9020,-0.086,-0.415,-0.551,-0.28,-2.47,-1.73,-0.57,0.56,-0.62
2022-01-30 16:31:54.9120,-0.083,-0.388,-0.482,-0.28,-2.74,-3.04,-0.21,1.13,-0.52
2022-01-30 16:31:54.9220,-0.059,-0.389,-0.426,-0.28,-2.74,-3.04,0.18,1.57,-0.42
2022-01-30 16:31:54.9310,-0.03,-0.413,-0.439,-0.42,-2.55,-3.01,0.59,1.72,-0.28
2022-01-30 16:31:54.9420,-0.003,-0.468,-0.486,-0.54,-2.1,-2.52,1.0,1.62,-0.09
2022-01-30 16:31:54.9520,0.027,-0.552,-0.526,-0.73,-1.39,-2.06,1.37,1.36,0.11
2022-01-30 16:31:54.9620,0.052,-0.644,-0.55,-0.89,-0.57,-1.71,1.63,1.06,0.27
2022-01-30 16:31:54.9710,0.082,-0.728,-0.572,-1.12,0.14,-1.39,1.76,0.78,0.37
2022-01-30 16:31:54.9820,0.112,-0.819,-0.607,-1.39,0.89,-0.97,1.73,0.5,0.39
2022-01-30 16:31:54.9920,0.139,-0.931,-0.687,-1.66,1.86,-0.11,1.57,0.19,0.37
2022-01-30 16:31:55.0020,0.144,-1.038,-0.794,-1.76,2.84,1.02,1.35,-0.23,0.3
2022-01-30 16:31:55.0110,0.114,-1.087,-0.912,-1.55,3.32,2.29,1.13,-0.68,0.15
2022-01-30 16:31:55.0220,0.066,-1.082,-0.969,-0.7854287043213845,3.11,2.94,0.95,-0.94,-0.09
2022-01-30 16:31:55.0320,0.026,-1.077,-0.943,-0.52,3.31,2.41,0.86,-0.87,-0.35
2022-01-30 16:31:55.0420,-0.003,-1.108,-0.883,-0.52,3.31,2.41,0.81,-0.55,-0.59
2022-01-30 16:31:55.0520,-0.027,-1.139,-0.868,-0.26,3.59,2.26,0.73,-0.12,-0.77
2022-01-30 16:31:55.0620,-0.047,-1.15,-0.864,0.0,3.65,2.31,0.57,0.41,-0.86
2022-01-30 16:31:55.0720,-0.043,-1.185,-0.801,0.11,3.92,1.81,0.36,1.07,-0.85
2022-01-30 16:31:55.0820,-0.002,-1.254,-0.715,-0.14,4.55,0.96,0.09,1.67,-0.73
2022-01-30 16:31:55.0920,0.044,-1.305,-0.671,-0.43,5.09,0.47,-0.27,2.04,-0.57
2022-01-30 16:31:55.1020,0.086,-1.318,-0.689,-0.67,5.28,0.54,-0.73,2.04,-0.39
2022-01-30 16:31:55.1120,0.125,-1.319,-0.759,-1.09,5.51,1.67,-1.21,1.67,-0.19
2022-01-30 16:31:55.1220,0.152,-1.33,-0.816,-1.09,5.51,1.67,-1.58,1.12,0.06
2022-01-30 16:31:55.1320,0.152,-1.328,-0.799,-1.07,5.66,1.47,-1.75,0.58,0.35
2022-01-30 16:31:55.1420,0.126,-1.25,-0.736,-0.43,3.73,-0.15,-1.73,0.16,0.54
2022-01-30 16:31:55.1530,0.08,-1.09,-0.655,-0.43,3.73,-0.15,-1.52,-0.13,0.6
2022-01-30 16:31:55.1620,0.04,-0.906,-0.577,-0.06,2.02,-1.04,-1.21,-0.29,0.52
2022-01-30 16:31:55.1720,0.022,-0.748,-0.515,0.1,-0.69,-2.4,-0.86,-0.34,0.34
2022-01-30 16:31:55.1830,0.016,-0.625,-0.455,0.1,-0.69,-2.4,-0.54,-0.27,0.13
2022-01-30 16:31:55.1930,0.013,-0.532,-0.411,0.17,-2.22,-3.16,-0.3,-0.15,-0.04
2022-01-30 16:31:55.2030,0.005,-0.47,-0.387,0.17,-2.22,-3.16,-0.11,-0.0,-0.1
2022-01-30 16:31:55.2130,-0.007,-0.424,-0.361,0.28,-2.67,-3.42,-0.0,0.16,-0.05
2022-01-30 16:31:55.2230,-0.027,-0.386,-0.341,0.48,-3.05,-3.63,0.03,0.32,0.09
2022-01-30 16:31:55.2330,-0.047,-0.348,-0.331,0.7,-3.42,-3.74,0.02,0.46,0.29
2022-01-30 16:31:55.2430,-0.063,-0.31,-0.323,0.95,-4.08,-3.91,-0.03,0.59,0.5
2022-01-30 16:31:55.2510,-0.069,-0.284,-0.312,0.95,-4.08,-3.91,-0.07,0.71,0.72
2022-01-30 16:31:55.2620,-0.064,-0.281,-0.3,0.93,-4.13,-4.05,-0.08,0.84,0.91
2022-01-30 16:31:55.2720,-0.041,-0.294,-0.299,0.71,-4.02,-4.08,-0.08,0.92,1.03
2022-01-30 16:31:55.2910,-0.01,-0.316,-0.325,0.09,-3.44,-3.38,-0.08,0.92,1.03
2022-01-30 16:31:55.2930,0.021,-0.356,-0.379,0.09,-3.44,-3.38,-0.07,0.79,1.07
2022-01-30 16:31:55.3020,0.055,-0.418,-0.467,-0.26,-2.86,-2.55,-0.05,0.59,1.06
2022-01-30 16:31:55.3120,0.095,-0.503,-0.552,-0.67,-2.04,-1.69,-0.0,0.43,1.05
2022-01-30 16:31:55.3210,0.132,-0.591,-0.605,-1.1,-1.17,-1.14,0.08,0.36,1.06
2022-01-30 16:31:55.3320,0.157,-0.661,-0.649,-1.41,-0.46,-0.7,0.08,0.36,1.06
2022-01-30 16:31:55.3420,0.158,-0.714,-0.699,-1.5,0.05,-0.21,0.36,0.39,1.11
2022-01-30 16:31:55.3510,0.146,-0.761,-0.745,-1.43,0.5,0.3,0.54,0.39,1.1
2022-01-30 16:31:55.3620,0.145,-0.79,-0.761,-1.46,0.77,0.53,0.69,0.4,1.03
2022-01-30 16:31:55.3720,0.145,-0.805,-0.757,-1.5,0.88,0.55,0.69,0.4,1.03
2022-01-30 16:31:55.3820,0.147,-0.808,-0.755,-1.56,0.88,0.57,0.76,0.33,0.65
2022-01-30 16:31:55.3930,0.143,-0.784,-0.75,-1.55,0.63,0.6,0.76,0.33,0.65
2022-01-30 16:31:55.4030,0.127,-0.746,-0.73,-1.42,0.24,0.45,0.2,0.1,0.01
2022-01-30 16:31:55.4130,0.088,-0.703,-0.739,-1.06,-0.19,0.47,-0.36,-0.17,-0.3
2022-01-30 16:31:55.4240,0.029,-0.655,-0.844,-0.5,-0.63,1.33,-1.06,-0.72,-0.5
2022-01-30 16:31:55.4330,-0.053,-0.618,-1.004,0.25,-0.94,2.84,-1.73,-1.37,-0.57
2022-01-30 16:31:55.4430,-0.149,-0.579,-1.044,1.13,-1.16,3.31,-2.19,-1.73,-0.52
2022-01-30 16:31:55.4540,-0.236,-0.488,-0.944,1.91,-1.83,2.3,-2.34,-1.62,-0.42
2022-01-30 16:31:55.4630,-0.313,-0.365,-0.826,2.6,-2.87,0.96,-2.15,-1.12,-0.28
2022-01-30 16:31:55.4740,-0.363,-0.284,-0.718,3.09,-3.58,-0.22,-1.68,-0.32,-0.1
2022-01-30 16:31:55.4830,-0.358,-0.243,-0.611,3.09,-3.88,-1.4,-1.06,0.59,0.05
2022-01-30 16:31:55.4940,-0.313,-0.197,-0.533,2.18,-4.9,-2.69,-0.42,1.41,0.09
2022-01-30 16:31:55.5040,-0.244,-0.123,-0.499,2.18,-4.9,-2.69,-0.42,1.41,0.09
2022-01-30 16:31:55.5130,-0.176,-0.074,-0.518,1.67,-5.47,-2.57,0.54,2.14,-0.2
2022-01-30 16:31:55.5230,-0.11,-0.089,-0.585,1.19,-5.45,-1.92,0.84,1.89,-0.34
2022-01-30 16:31:55.5330,-0.055,-0.172,-0.664,0.44,-3.77,-0.36,1.07,1.32,-0.35
2022-01-30 16:31:55.5430,-0.009,-0.283,-0.726,0.44,-3.77,-0.36,1.24,0.64,-0.23
2022-01-30 16:31:55.5530,0.04,-0.378,-0.729,0.03,-2.89,-0.16,1.36,0.07,-0.05
2022-01-30 16:31:55.5630,0.092,-0.463,-0.687,-0.48,-2.17,-0.46,1.44,-0.24,0.15
2022-01-30 16:31:55.5730,0.13,-0.559,-0.646,-0.9,-1.35,-0.78,1.46,-0.26,0.33
2022-01-30 16:31:55.5830,0.157,-0.676,-0.624,-1.22,-0.33,-0.94,1.41,-0.04,0.49
2022-01-30 16:31:55.5940,0.181,-0.808,-0.637,-1.89,2.07,-0.18,1.31,0.29,0.64
2022-01-30 16:31:55.6040,0.222,-0.94,-0.694,-1.89,2.07,-0.18,1.15,0.49,0.77
2022-01-30 16:31:55.6130,0.253,-1.034,-0.847,-2.34,3.44,3.47,0.92,0.27,0.86
2022-01-30 16:31:55.6250,0.253,-1.085,-1.066,-2.34,3.44,4.853231091499329,0.6607627272605896,0.27,0.86
2022-01-30 16:31:55.6340,0.228,-1.152,-1.184,-2.2,4.03,4.85,0.46,-0.77,0.93
2022-01-30 16:31:55.6440,0.209,-1.211,-1.186,-2.12,4.63,4.99,0.46,-0.77,0.93
2022-01-30 16:31:55.6550,0.16,-1.199,-1.161,-1.83,4.6,4.78,0.24,-0.96,0.66
2022-01-30 16:31:55.6640,0.089,-1.123,-1.12,-1.24,3.87,4.44,0.22,-0.66,0.42
2022-01-30 16:31:55.6740,0.039,-1.072,-1.026,-0.78,3.28,2.498315858244896,0.25,-0.11,0.27
2022-01-30 16:31:55.6850,0.028,-1.091,-0.915,-0.64,3.39,2.49,0.28,0.45,0.25
2022-01-30 16:31:55.6940,0.045,-1.147,-0.884,-0.88,4.42,2.39,0.21,0.73,0.36
2022-01-30 16:31:55.7040,0.055,-1.198,-0.918,-0.88,4.42,2.39,0.03,0.7,0.54
2022-01-30 16:31:55.7150,0.04,-1.206,-0.926,-0.77,4.57,2.54,0.03,0.7,0.54
2022-01-30 16:31:55.7250,0.002,-1.153,-0.899,0.06,3.26,2.1,-0.47,0.18,0.82
2022-01-30 16:31:55.7350,-0.056,-1.056,-0.888,0.06,3.26,2.1,-0.71,-0.23,0.84
2022-01-30 16:31:55.7450,-0.129,-0.93,-0.867,0.68,2.11,1.87,-0.91,-0.61,0.78
2022-01-30 16:31:55.7550,-0.207,-0.806,-0.817,1.34,0.94,1.34,-1.0,-0.9,0.66
2022-01-30 16:31:55.7640,-0.283,-0.696,-0.765,1.99,-0.08,0.75,-1.01,-1.09,0.51
2022-01-30 16:31:55.7740,-0.353,-0.595,-0.735,3.03,-1.81,-0.02,-0.94,-1.21,0.34
2022-01-30 16:31:55.7840,-0.407,-0.508,-0.698,3.03,-1.81,-0.02,-0.82,-1.2,0.15
2022-01-30 16:31:55.7950,-0.432,-0.432,-0.642,3.22,-2.51,-0.6,-0.82,-1.2,0.15
2022-01-30 16:31:55.8050,-0.431,-0.362,-0.592,3.17,-3.17,-1.15,-0.39,-0.82,-0.26
2022-01-30 16:31:55.8150,-0.417,-0.303,-0.587,3.0,-3.74,-1.28,-0.15,-0.61,-0.41
2022-01-30 16:31:55.8250,-0.394,-0.263,-0.616,2.47,-4.33,-0.59,0.09,-0.49,-0.52
2022-01-30 16:31:55.8350,-0.362,-0.25,-0.659,2.47,-4.33,-0.59,0.31,-0.46,-0.59
2022-01-30 16:31:55.8450,-0.319,-0.262,-0.673,2.07,-4.26,-0.38,0.51,-0.43,-0.65
2022-01-30 16:31:55.8550,-0.271,-0.282,-0.657,1.61,-4.11,-0.48,0.71,-0.37,-0.71
2022-01-30 16:31:55.8650,-0.227,-0.305,-0.636,1.2,-3.95,-0.63,0.88,-0.29,-0.79
2022-01-30 16:31:55.8750,-0.188,-0.34,-0.625,0.85,-3.7,-0.69,0.99,-0.22,-0.88
2022-01-30 16:31:55.8850,-0.153,-0.41,-0.635,0.25,-2.29,-0.36,1.06,-0.16,-0.93
2022-01-30 16:31:55.8950,-0.115,-0.506,-0.644,0.25,-2.29,-0.36,1.09,-0.08,-0.94
2022-01-30 16:31:55.9050,-0.061,-0.611,-0.636,-0.21,-1.36,-0.33,1.09,-0.08,-0.94
2022-01-30 16:31:55.9150,-0.001,-0.728,-0.581,-0.72,-0.3,-0.73,1.11,0.3,-0.83
2022-01-30 16:31:55.9250,0.055,-0.832,-0.539,-1.45,1.48,-0.1,1.01,0.31,-0.76
2022-01-30 16:31:55.9360,0.082,-0.921,-0.666,-1.45,1.48,-0.1,0.72,-0.24,-0.71
2022-01-30 16:31:55.9450,0.071,-1.006,-0.892,-1.35,2.29,2.18,0.29,-1.21,-0.67
2022-01-30 16:31:55.9550,0.056,-1.057,-1.0,-1.22,2.83,3.48,-0.14,-2.11,-0.65
2022-01-30 16:31:55.9650,0.025,-1.042,-0.916,-1.05,2.79,2.87,-0.48,-2.52,-0.67
2022-01-30 16:31:55.9760,-0.041,-0.961,-0.798,0.07,1.04,1.23,-0.76,-2.55,-0.75
2022-01-30 16:31:55.9860,-0.112,-0.848,-0.769,0.07,1.04,1.23,-1.0,-2.29,-0.92
2022-01-30 16:31:55.9960,-0.158,-0.739,-0.714,0.48,0.0,0.69,-1.2,-1.74,-1.13
2022-01-30 16:31:56.0060,-0.184,-0.655,-0.645,0.73,-0.78,-0.09,-1.35,-1.02,-1.33
2022-01-30 16:31:56.0150,-0.205,-0.587,-0.625,0.97,-1.39,-0.45,-1.44,-0.38,-1.44
2022-01-30 16:31:56.0250,-0.205,-0.523,-0.657,1.1,-1.94,-0.28,-1.45,0.06,-1.44
2022-01-30 16:31:56.0350,-0.166,-0.477,-0.694,0.87,-2.33,-0.01,-1.37,0.32,-1.31
2022-01-30 16:31:56.0450,-0.103,-0.462,-0.711,0.38,-2.44,0.09,-1.37,0.32,-1.31
2022-01-30 16:31:56.0560,-0.039,-0.464,-0.684,-0.15,-2.35,-0.19,-0.82,0.68,-0.76
2022-01-30 16:31:56.0660,0.004,-0.462,-0.607,-0.51,-2.31,-0.95,-0.4,0.96,-0.44
2022-01-30 16:31:56.0750,0.03,-0.46,-0.514,-0.73,-2.33,-2.72,0.01,1.31,-0.19
2022-01-30 16:31:56.0860,0.044,-0.458,-0.433,-0.73,-2.33,-2.72,0.37,1.62,-0.02
2022-01-30 16:31:56.0960,0.042,-0.471,-0.391,-0.47,-2.05,-3.07,0.63,1.76,0.07
2022-01-30 16:31:56.1060,0.042,-0.498,-0.404,-0.47,-2.05,-3.07,0.78,1.63,0.11
2022-01-30 16:31:56.1160,0.061,-0.55,-0.468,-0.52,-1.63,-2.44,0.9,1.23,0.13
2022-01-30 16:31:56.1260,0.118,-0.623,-0.545,-0.98,-1.0,-1.59,1.07,0.72,0.17
2022-01-30 16:31:56.1360,0.179,-0.716,-0.561,-2.02,0.75,-1.4,1.29,0.35,0.23
