time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 16:30:11.8690,0.131,-0.387,-0.88,-1.17,-0.29,-0.59,1.75,-0.14,-0.91
2022-01-30 16:30:11.8790,0.148,-0.422,-0.824,-1.17,-0.29,-0.59,1.88,0.17,-0.77
2022-01-30 16:30:11.8900,0.123,-0.427,-0.83,-0.97,-0.32,-0.68,1.82,0.25,-0.74
2022-01-30 16:30:11.8990,0.107,-0.44,-0.94,-0.75,-0.07,1.65,1.59,0.03,-0.83
2022-01-30 16:30:11.9100,0.126,-0.499,-1.063,-0.75,-0.07,1.65,1.24,-0.36,-1.0
2022-01-30 16:30:11.9200,0.148,-0.544,-1.08,-1.02,0.25,1.64,0.88,-0.7,-1.22
2022-01-30 16:30:11.9310,0.145,-0.523,-1.007,-1.02,0.25,1.64,0.55,-0.89,-1.42
2022-01-30 16:30:11.9410,0.117,-0.473,-0.934,-0.79,-0.27,0.9,0.26,-0.93,-1.54
2022-01-30 16:30:11.9510,0.092,-0.451,-0.87,-0.25,-0.64,-0.24,-0.03,-0.86,-1.58
2022-01-30 16:30:11.9600,0.062,-0.445,-0.827,-0.25,-0.64,-0.24,-0.03,-0.74,-1.56
2022-01-30 16:30:11.9710,0.03,-0.429,-0.818,0.1,-0.74,-0.42,-0.67,-0.59,-1.49
2022-01-30 16:30:11.9810,0.018,-0.421,-0.803,0.29,-0.77,-0.55,-0.94,-0.33,-1.39
2022-01-30 16:30:11.9900,0.023,-0.409,-0.768,0.29,-0.87,-1.41,-1.13,0.03,-1.23
2022-01-30 16:30:12.0010,0.035,-0.387,-0.718,0.1,-0.93,-1.92,-1.23,0.42,-1.04
2022-01-30 16:30:12.0110,0.066,-0.375,-0.677,0.1,-0.93,-1.92,-1.25,0.75,-0.81
2022-01-30 16:30:12.0200,0.093,-0.389,-0.654,-0.09,-0.73,-2.21,-1.25,1.01,-0.52
2022-01-30 16:30:12.0310,0.107,-0.412,-0.614,-0.15,-0.4,-2.6,-1.16,1.01,-0.52
2022-01-30 16:30:12.0400,0.097,-0.426,-0.558,0.01,-0.14,-3.11,-0.63,1.58,0.36
2022-01-30 16:30:12.0510,0.129,-0.437,-0.455,-0.3,0.14,-4.54,-0.34,2.11,0.62
2022-01-30 16:30:12.0610,0.166,-0.446,-0.44,-0.3,0.14,-4.54,-0.12,2.39,0.82
2022-01-30 16:30:12.0710,0.198,-0.462,-0.5,-0.4,0.23,-3.99,0.01,2.4,0.92
2022-01-30 16:30:12.0810,0.229,-0.502,-0.565,-0.86,0.81,-2.52,0.1,2.12,0.93
2022-01-30 16:30:12.0910,0.282,-0.52,-0.649,-0.86,0.81,-2.52,0.1,2.12,0.93
2022-01-30 16:30:12.1010,0.324,-0.521,-0.728,-1.25,0.82,-1.65,0.51,1.06,0.7
2022-01-30 16:30:12.1110,0.331,-0.511,-0.771,-1.33,0.69,-1.09,0.51,1.06,0.7
2022-01-30 16:30:12.1210,0.325,-0.501,-0.783,-1.24,0.47,-0.86,0.89,0.65,0.58
2022-01-30 16:30:12.1310,0.323,-0.514,-0.769,-1.18,0.52,-0.89,1.64,0.58,0.56
2022-01-30 16:30:12.1410,0.329,-0.541,-0.766,-1.18,0.52,-0.89,1.75,0.89,0.62
2022-01-30 16:30:12.1510,0.36,-0.592,-0.787,-1.77,1.31,-0.19,1.76,1.19,0.73
2022-01-30 16:30:12.1610,0.412,-0.664,-0.832,-1.77,1.31,-0.19,1.62,1.35,0.82
2022-01-30 16:30:12.1710,0.488,-0.732,-0.941,-2.45,1.85,0.89,1.45,1.27,0.89
2022-01-30 16:30:12.1810,0.534,-0.78,-1.044,-2.93,2.24,2.06,1.3,1.05,0.9
2022-01-30 16:30:12.1920,0.552,-0.83,-1.112,-3.13,2.58,2.94,1.24,0.83,0.85
2022-01-30 16:30:12.2020,0.554,-0.878,-1.14,-3.16,2.97,3.35,1.23,0.6,0.7
2022-01-30 16:30:12.2120,0.552,-0.89,-1.157,-3.14,3.07,3.64,1.23,0.6,0.7
2022-01-30 16:30:12.2210,0.543,-0.878,-1.157,-3.07,2.91,3.75,0.99,0.1,0.13
2022-01-30 16:30:12.2320,0.527,-0.845,-1.132,-2.92,2.55,3.63,0.65,-0.06,-0.17
2022-01-30 16:30:12.2410,0.51,-0.808,-1.079,-2.75,2.13,3.22,0.14,-0.04,-0.35
2022-01-30 16:30:12.2510,0.488,-0.785,-1.015,-2.53,1.86,2.58,-0.46,0.17,-0.41
2022-01-30 16:30:12.2620,0.47,-0.77,-0.977,-2.31,1.76,2.12,-0.46,0.47924914956092834,-0.36
2022-01-30 16:30:12.2720,0.453,-0.755,-0.966,-2.08,1.69,1.88,-1.48,0.75,-0.23
2022-01-30 16:30:12.2820,0.428,-0.74,-0.996,-1.81,1.69,2.02,-1.48,0.85,-0.04
2022-01-30 16:30:12.2920,0.378,-0.696,-1.036,-0.7,1.05,2.54,-1.66,0.72,0.12
2022-01-30 16:30:12.3020,0.321,-0.642,-1.056,-0.7,1.05,2.54,-1.41,0.42,0.25
2022-01-30 16:30:12.3120,0.262,-0.597,-1.051,0.44,0.34,2.17,-0.98,0.01,0.34
2022-01-30 16:30:12.3220,0.206,-0.554,-1.016,0.44,0.34,2.17,-0.49,-0.4,0.38
2022-01-30 16:30:12.3320,0.158,-0.507,-0.942,0.88,-0.08,1.51,-0.04,-0.73,0.39
2022-01-30 16:30:12.3430,0.123,-0.461,-0.838,1.19,-0.54,0.52,0.27,-0.91,0.38
2022-01-30 16:30:12.3520,0.106,-0.418,-0.719,1.3,-1.0,-0.63,0.34,-0.91,0.34
2022-01-30 16:30:12.3620,0.091,-0.383,-0.602,1.35,-1.41,-1.8,0.34,-0.91,0.34
2022-01-30 16:30:12.3720,0.07,-0.358,-0.506,1.46,-1.67,-2.83,-0.0,-0.38,0.3
2022-01-30 16:30:12.3820,0.04,-0.311,-0.416,1.69,-2.1,-3.71,-0.24,0.09,0.32
2022-01-30 16:30:12.3920,0.014,-0.296,-0.363,2.17,-2.24,-4.55,-0.44,0.57,0.4
2022-01-30 16:30:12.4020,-0.002,-0.307,-0.355,2.26,-2.1,-4.37,-0.53,0.96,0.52
2022-01-30 16:30:12.4120,-0.002,-0.318,-0.384,2.26,-2.1,-4.37,-0.5,1.17,0.6
2022-01-30 16:30:12.4220,0.016,-0.332,-0.442,2.18,-1.94,-3.86,-0.33,1.15,0.61
2022-01-30 16:30:12.4320,0.039,-0.339,-0.522,2.01,-1.83,-3.11,-0.33,1.15,0.61
2022-01-30 16:30:12.4420,0.061,-0.334,-0.58,1.84,-1.88,-2.38,-0.09,0.89,0.56
2022-01-30 16:30:12.4510,0.086,-0.363,-0.572,1.62,-1.72,-2.35,0.19,0.59,0.49
2022-01-30 16:30:12.4610,0.113,-0.404,-0.584,0.95,-1.09,-2.09,0.46,0.33,0.47
2022-01-30 16:30:12.4720,0.161,-0.437,-0.596,0.95,-1.09,-2.09,0.87,-0.12,0.56
2022-01-30 16:30:12.4820,0.229,-0.485,-0.626,0.27,-0.76,-1.83,0.99,-0.36,0.69
2022-01-30 16:30:12.4920,0.288,-0.555,-0.658,-0.9037716713547707,0.32230963647365574,-1.27,1.08,-0.54,0.87
2022-01-30 16:30:12.5030,0.324,-0.609,-0.667,-0.91,0.32,-1.27,1.08,-0.69,1.04
2022-01-30 16:30:12.5130,0.356,-0.626,-0.702,-1.34,0.42,-0.96,0.97,-0.88,1.14
2022-01-30 16:30:12.5220,0.379,-0.668,-0.734,-1.74,0.65,-0.56,0.72,-1.05,1.17
2022-01-30 16:30:12.5320,0.379,-0.706,-0.757,-1.91,1.03,0.07,0.36,-1.18,1.1
2022-01-30 16:30:12.5420,0.351,-0.699,-0.802,-1.91,1.03,0.07,0.36,-1.18,1.1
2022-01-30 16:30:12.5530,0.273,-0.633,-0.839,-1.42,0.52,0.46,-0.6,-1.25,0.74
2022-01-30 16:30:12.5630,0.174,-0.534,-0.855,-0.6,-0.38,0.59,-1.15,-1.08,0.56
2022-01-30 16:30:12.5730,0.079,-0.442,-0.878,0.23,-1.24,0.7,-1.69,-0.79,0.44
2022-01-30 16:30:12.5820,-0.006,-0.372,-0.908,1.02,-1.85,0.89,-2.1,-0.36,0.37
2022-01-30 16:30:12.5930,-0.067,-0.331,-0.933,1.63,-2.16,1.03,-2.31,0.16,0.37
2022-01-30 16:30:12.6030,-0.101,-0.31,-0.961,2.03,-2.22,1.15,-2.27,0.63,0.43
2022-01-30 16:30:12.6130,-0.106,-0.305,-0.991,2.16,-2.12,1.36,-1.95,0.98,0.53
2022-01-30 16:30:12.6230,-0.1,-0.3,-0.994,2.17,-2.0,1.38,-1.46,1.16,0.64
2022-01-30 16:30:12.6330,-0.087,-0.294,-0.963,2.12,-1.94,1.1,-0.96,1.19,0.72
2022-01-30 16:30:12.6430,-0.081,-0.291,-0.923,2.1,-1.91,0.67,-0.59,1.1,0.74
2022-01-30 16:30:12.6530,-0.087,-0.306,-0.878,2.18,-1.78,0.24,-0.59,1.1,0.74
2022-01-30 16:30:12.6630,-0.106,-0.323,-0.834,2.39,-1.56,-0.24,-0.17,0.77,0.69
2022-01-30 16:30:12.6730,-0.131,-0.318,-0.822,2.66,-1.55,-0.43,0.05,0.52,0.66
2022-01-30 16:30:12.6830,-0.152,-0.298,-0.831,2.89,-1.74,-0.38,0.3,0.27,0.67
2022-01-30 16:30:12.6940,-0.169,-0.291,-0.857,3.07,-1.9,-0.13,0.3,0.27,0.67
2022-01-30 16:30:12.7030,-0.17,-0.3,-0.873,3.09,-1.89,0.1,1.05,0.04,0.84
2022-01-30 16:30:12.7130,-0.162,-0.306,-0.858,2.99,-1.93,0.1,1.05,0.04,0.84
2022-01-30 16:30:12.7230,-0.143,-0.331,-0.831,2.8,-1.89,-0.13,1.66,0.22,0.96
2022-01-30 16:30:12.7330,-0.126,-0.398,-0.842,2.57,-1.49,-0.02,1.66,0.22,0.96
2022-01-30 16:30:12.7430,-0.127,-0.474,-0.88,2.51,-0.84,0.36,1.23,0.04,0.83
2022-01-30 16:30:12.7530,-0.124,-0.529,-0.959,2.46,-0.38,1.11,0.85,-0.3,0.63
2022-01-30 16:30:12.7630,-0.115,-0.59,-1.043,2.34,0.12,2.0,0.63,-0.7,0.41
2022-01-30 16:30:12.7740,-0.083,-0.647,-1.112,2.01,0.65,2.75,0.64,-1.05,0.17
2022-01-30 16:30:12.7830,-0.023,-0.689,-1.159,0.7,1.32,3.52,0.84,-1.33,-0.01
2022-01-30 16:30:12.7930,0.03,-0.721,-1.164,0.7,1.32,3.52,1.06,-1.48,-0.1
2022-01-30 16:30:12.8030,0.055,-0.737,-1.113,0.3,1.43,3.17,1.15,-1.52,-0.1
2022-01-30 16:30:12.8130,0.088,-0.753,-1.049,-0.1,1.47,2.59,1.15,-1.52,-0.1
2022-01-30 16:30:12.8240,0.131,-0.788,-0.995,-1.13,2.02,1.73,0.8,-1.56,-0.08
2022-01-30 16:30:12.8340,0.166,-0.826,-0.96,-1.13,2.02,1.73,0.8,-1.56,-0.08
2022-01-30 16:30:12.8440,0.17,-0.847,-0.946,-1.38,2.27,1.54,-0.09,-1.8,-0.25
2022-01-30 16:30:12.8530,0.143,-0.821,-0.954,-1.29,2.14,1.58,-0.66,-1.91,-0.42
2022-01-30 16:30:12.8640,0.098,-0.773,-0.973,-1.02,1.74,1.69,-1.28,-1.95,-0.61
2022-01-30 16:30:12.8740,0.04,-0.727,-1.004,-0.59,1.38,1.88,-1.82,-1.87,-0.83
2022-01-30 16:30:12.8840,-0.017,-0.685,-1.04,-0.12,1.1,2.16,-2.16,-1.65,-1.05
2022-01-30 16:30:12.8940,-0.06,-0.64,-1.063,0.28,0.86,2.26,-2.22,-1.39,-1.24
2022-01-30 16:30:12.9040,-0.083,-0.577,-1.102,0.5,0.45,2.52,-2.01,-1.15,-1.34
2022-01-30 16:30:12.9140,-0.095,-0.528,-1.078,0.66,-0.03,1.72,-1.67,-0.92,-1.28
2022-01-30 16:30:12.9240,-0.099,-0.509,-1.018,0.66,-0.03,1.72,-1.3,-0.75,-1.07
2022-01-30 16:30:12.9340,-0.096,-0.482,-0.969,0.51,-0.42,0.6,-0.99,-0.65,-0.86
2022-01-30 16:30:12.9440,-0.083,-0.446,-0.919,0.51,-0.42,0.6,-0.99,-0.65,-0.86
2022-01-30 16:30:12.9540,-0.083,-0.435,-0.907,0.44,-0.54,0.35,-0.85,-0.67,-0.66
2022-01-30 16:30:12.9640,-0.11,-0.438,-0.9,0.63,-0.43,0.26,-0.92,-0.67,-0.69
2022-01-30 16:30:12.9740,-0.142,-0.431,-0.907,1.09,-0.41,0.33,-0.91,-0.64,-0.78
2022-01-30 16:30:12.9840,-0.155,-0.422,-0.922,1.09,-0.41,0.33,-0.91,-0.64,-0.78
2022-01-30 16:30:12.9940,-0.145,-0.405,-0.952,1.01,-0.49,0.54,-0.36,-0.6,-0.96
2022-01-30 16:30:13.0040,-0.129,-0.382,-0.971,0.87,-0.69,0.81,0.22,-0.59,-0.97
2022-01-30 16:30:13.0140,-0.102,-0.361,-0.953,0.62,-0.91,0.68,0.22,-0.59,-0.97
2022-01-30 16:30:13.0240,-0.078,-0.336,-0.948,0.35,-1.23,0.63,1.53,-0.68,-0.8
2022-01-30 16:30:13.0350,-0.06,-0.313,-0.927,0.15,-1.61,0.59,2.05,-0.76,-0.69
2022-01-30 16:30:13.0440,-0.039,-0.305,-0.885,-0.08,-1.91,0.3,2.4195430278778076,-0.81,-0.63
2022-01-30 16:30:13.0550,-0.008,-0.31,-0.834,-0.39,-2.09,-0.05,2.61,-0.83,-0.62
2022-01-30 16:30:13.0640,0.032,-0.331,-0.774,-0.8,-2.16,-0.49,2.63,-0.79,-0.63
2022-01-30 16:30:13.0740,0.082,-0.39,-0.722,-1.3,-1.89,-0.88,2.52,-0.75,-0.62
2022-01-30 16:30:13.0840,0.134,-0.46,-0.703,-1.84,-1.39,-1.03,2.52,-0.75,-0.62
2022-01-30 16:30:13.0950,0.174,-0.5,-0.738,-2.31,-1.11,-0.68,2.29,-0.85,-0.58
2022-01-30 16:30:13.1040,0.201,-0.54,-0.785,-2.66,-0.9,-0.06,1.41,-1.58,-0.56
2022-01-30 16:30:13.1150,0.223,-0.593,-0.811,-3.21,-0.23,0.53,0.84,-1.93,-0.62
2022-01-30 16:30:13.1250,0.231,-0.615,-0.82,-3.21,-0.23,0.53,0.84,-1.93,-0.62
2022-01-30 16:30:13.1340,0.203,-0.583,-0.823,-3.13,-0.46,0.61,-0.19,-2.15,-0.86
2022-01-30 16:30:13.1440,0.177,-0.546,-0.804,-2.85,-0.99,0.13,-0.6,-1.9,-1.0
2022-01-30 16:30:13.1550,0.162,-0.532,-0.765,-2.85,-0.99,0.13,-0.97,-1.41,-1.1
2022-01-30 16:30:13.1650,0.157,-0.506,-0.731,-2.81,-1.15,-0.26,-0.97,-1.41,-1.1
2022-01-30 16:30:13.1750,0.167,-0.483,-0.705,-2.86,-1.33,-0.62,-1.63,-0.1,-1.17
2022-01-30 16:30:13.1850,0.187,-0.467,-0.697,-2.97,-1.37,-0.85,-1.87,0.52,-1.11
2022-01-30 16:30:13.1950,0.211,-0.446,-0.708,-3.1,-1.44,-0.89,-1.87,0.52,-1.11
2022-01-30 16:30:13.2050,0.22,-0.446,-0.731,-3.12,-1.38,-0.81,-1.81,1.23,-0.62
2022-01-30 16:30:13.2150,0.197,-0.472,-0.751,-2.85,-1.01,-0.7,-1.41,1.34,-0.16
2022-01-30 16:30:13.2250,0.148,-0.47,-0.738,-2.3,-0.8,-0.81,-0.82,1.39,0.3
2022-01-30 16:30:13.2350,0.094,-0.436,-0.682,-1.65,-1.04,-1.32,-0.18,1.48,0.66
2022-01-30 16:30:13.2450,0.057,-0.434,-0.614,-1.17,-1.16,-2.02,0.42,1.58,0.89
2022-01-30 16:30:13.2550,0.02,-0.454,-0.552,-0.74,-0.99,-2.6,0.92,1.7,0.98
2022-01-30 16:30:13.2650,-0.017,-0.462,-0.473,-0.27,-0.95,-3.31,1.29,1.8,0.95
2022-01-30 16:30:13.2750,-0.027,-0.48,-0.421,-0.02,-0.76,-3.96,1.48,1.76,0.78
2022-01-30 16:30:13.2850,-0.01,-0.511,-0.412,-0.02,-0.76,-3.96,1.48,1.76,0.78
2022-01-30 16:30:13.2950,0.009,-0.549,-0.424,-0.13,-0.51,-3.8,1.5,1.16,0.3
2022-01-30 16:30:13.3050,0.022,-0.588,-0.439,-0.2,-0.25,-3.54,1.2,0.83,0.08
2022-01-30 16:30:13.3150,0.028,-0.644,-0.43,-0.25,0.62,-3.45,1.04,0.65,-0.07
2022-01-30 16:30:13.3260,0.039,-0.693,-0.437,-0.25,0.62,-3.45,0.95,0.64,-0.14
2022-01-30 16:30:13.3350,0.054,-0.72,-0.471,-0.33,0.84,-3.14,0.89,0.69,-0.17
2022-01-30 16:30:13.3460,0.075,-0.771,-0.557,-0.45,1.16,-2.39,0.82,0.66,-0.16
2022-01-30 16:30:13.3550,0.081,-0.864,-0.686,-0.53,1.96,-1.11,0.75,0.58,-0.13
2022-01-30 16:30:13.3660,0.059,-0.933,-0.787,-0.3,2.69,0.01,0.73,0.51,-0.15
2022-01-30 16:30:13.3760,0.042,-0.981,-0.869,-0.05,3.09,0.9,0.78,0.42,-0.18
2022-01-30 16:30:13.3850,0.042,-1.057,-0.947,-0.06,4.42,2.68,0.89,0.22,-0.2
2022-01-30 16:30:13.3960,0.055,-1.13,-1.045,-0.06,4.42,2.68,0.89,0.22,-0.2
2022-01-30 16:30:13.4050,0.05,-1.15,-1.121,-0.07,4.71,3.58,1.23,-0.61,-0.22
2022-01-30 16:30:13.4160,0.03,-1.131,-1.163,0.08,4.46,4.15,1.23,-0.61,-0.22
2022-01-30 16:30:13.4250,0.016,-1.149,-1.167,0.18,4.42,4.38,1.27,-1.64,-0.15
2022-01-30 16:30:13.4360,0.021,-1.193,-1.142,0.07,4.74,4.24,1.01,-1.93,-0.1
2022-01-30 16:30:13.4460,0.024,-1.218,-1.117,-0.04,4.91,3.8,0.59,-1.92,-0.08
2022-01-30 16:30:13.4560,-0.007,-1.203,-1.082,-0.04,4.91,3.8,0.59,-1.92,-0.08
2022-01-30 16:30:13.4660,-0.068,-1.161,-1.023,0.9580773943662644,4.14,2.58,-0.35,-0.87,0.02
2022-01-30 16:30:13.4760,-0.126,-1.122,-0.954,0.95,4.14,2.58,-0.63,-0.08,0.13
2022-01-30 16:30:13.4860,-0.145,-1.081,-0.915,1.24,3.82,2.06,-0.63,-0.08,0.13
2022-01-30 16:30:13.4960,-0.114,-1.038,-0.909,1.05,3.43,1.88,-0.72,0.54,0.26
2022-01-30 16:30:13.5060,-0.067,-0.996,-0.908,0.22,2.55,1.69,-0.45,0.7,0.53
2022-01-30 16:30:13.5160,-0.028,-0.932,-0.894,0.22,2.55,1.69,-0.3,0.29,0.66
2022-01-30 16:30:13.5260,-0.009,-0.857,-0.887,-0.03,1.83,1.59,-0.28,-0.26,0.81
2022-01-30 16:30:13.5360,-0.004,-0.8,-0.861,-0.19,1.26,1.38,-0.3,-0.76,0.95
2022-01-30 16:30:13.5460,-0.019,-0.727,-0.835,-0.21,0.64,1.07,-0.31,-1.08,1.04
2022-01-30 16:30:13.5560,-0.051,-0.639,-0.809,-0.08,-0.19,0.84,-0.25,-1.18,1.1
2022-01-30 16:30:13.5660,-0.096,-0.546,-0.777,0.17,-1.05,0.48,-0.25,-1.18,1.1
2022-01-30 16:30:13.5760,-0.147,-0.458,-0.751,0.52,-1.94,0.27,0.22,-0.85,1.08
2022-01-30 16:30:13.5860,-0.185,-0.4,-0.683,0.81,-2.6,-0.29,0.22,-0.85,1.08
2022-01-30 16:30:13.5960,-0.207,-0.367,-0.62,0.96,-3.01,-0.91,1.04,0.08,1.06
2022-01-30 16:30:13.6060,-0.209,-0.345,-0.557,0.97,-3.3,-1.44,1.38,0.54,1.05
2022-01-30 16:30:13.6160,-0.195,-0.331,-0.485,0.83,-3.54,-2.03,1.58,0.9,0.96
2022-01-30 16:30:13.6270,-0.171,-0.333,-0.417,0.6,-3.67,-2.63,1.62,1.16,0.81
2022-01-30 16:30:13.6360,-0.147,-0.349,-0.357,0.4,-3.63,-3.13,1.57,1.35,0.61
2022-01-30 16:30:13.6470,-0.101,-0.376,-0.293,0.07,-3.51,-3.65,1.45,1.55,0.37
2022-01-30 16:30:13.6570,-0.025,-0.441,-0.243,-1.27,-2.26,-4.15,1.45,1.55,0.37
2022-01-30 16:30:13.6660,0.058,-0.538,-0.248,-1.86,-1.35,-3.75,1.07,1.8,0.04
2022-01-30 16:30:13.6770,0.126,-0.636,-0.285,-1.86,-1.35,-3.75,0.84,1.86,0.03
2022-01-30 16:30:13.6860,0.178,-0.732,-0.31,-2.31,-0.46,-3.44,0.59,1.9,0.14
2022-01-30 16:30:13.6960,0.193,-0.801,-0.383,-2.44,0.3,-2.89,0.32,1.78,0.28
2022-01-30 16:30:13.7070,0.168,-0.825,-0.525,-1.62,0.82,-0.05,0.09,1.54,0.43
2022-01-30 16:30:13.7170,0.107,-0.853,-0.685,-1.62,0.82,-0.05,0.02,1.24,0.55
2022-01-30 16:30:13.7270,0.038,-0.883,-0.823,-0.34,1.22,2.27,0.24,1.05,0.58
2022-01-30 16:30:13.7370,-0.007,-0.885,-0.893,-0.34,1.22,2.27,0.24,1.05,0.58
2022-01-30 16:30:13.7470,-0.02,-0.883,-0.917,-0.11,1.15,2.69,1.07,0.87,0.43
2022-01-30 16:30:13.7560,-0.0,-0.881,-0.888,-0.47,0.93,2.13,1.24,0.74,0.32
2022-01-30 16:30:13.7670,0.026,-0.872,-0.824,-0.47,0.93,2.13,1.15,0.57,0.25
2022-01-30 16:30:13.7770,0.043,-0.852,-0.727,-0.64,0.7,1.32,0.84,0.4,0.2
2022-01-30 16:30:13.7870,0.058,-0.822,-0.646,-0.89,0.02,-0.05,0.42,0.23,0.15
2022-01-30 16:30:13.7970,0.067,-0.787,-0.593,-0.89,0.02,-0.05,-0.07,0.09,0.09
2022-01-30 16:30:13.8060,0.058,-0.747,-0.566,-0.87,-0.36,-0.38,-0.53,0.03,0.07
2022-01-30 16:30:13.8170,0.02,-0.697,-0.555,-0.56,-0.79,-0.55,-0.9,0.08,0.09
2022-01-30 16:30:13.8270,-0.028,-0.638,-0.553,-0.1,-1.29,-0.67,-1.12,0.2,0.15
2022-01-30 16:30:13.8370,-0.074,-0.571,-0.579,0.36,-1.86,-0.59,-1.16,0.31,0.19
2022-01-30 16:30:13.8470,-0.128,-0.502,-0.621,1.37,-3.06,-0.27,-0.99,0.47,0.17
2022-01-30 16:30:13.8570,-0.171,-0.435,-0.614,1.64,-3.63,-0.39,-0.68,0.66,0.11
2022-01-30 16:30:13.8670,-0.191,-0.377,-0.611,1.64,-3.63,-0.39,-0.29,0.81,0.06
2022-01-30 16:30:13.8770,-0.192,-0.344,-0.584,1.75,-4.0,-0.57,0.08,0.94,0.05
