time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 16:54:26.5450,-0.02,-0.12,-0.28,1.92,-4.39,-6.09,-0.83,0.57,-1.79
2022-01-30 16:54:26.5550,-0.009,-0.191,-0.38,1.72,-3.04,-4.4,-0.92,0.53,-1.72
2022-01-30 16:54:26.5650,0.005,-0.226,-0.543,1.72,-3.04,-4.4,-0.9,0.18,-1.73
2022-01-30 16:54:26.5750,-0.002,-0.226,-0.704,1.71,-2.65,-2.78,-0.76,-0.3,-1.86
2022-01-30 16:54:26.5850,-0.018,-0.224,-0.842,1.89,-2.56,-1.31,-0.51,-0.89,-2.09
2022-01-30 16:54:26.5950,-0.02,-0.237,-1.001,2.07,-2.26,1.55,-0.17,-1.47,-2.35
2022-01-30 16:54:26.6050,0.014,-0.254,-1.135,2.07,-2.26,1.55,0.21,-1.92,-2.56
2022-01-30 16:54:26.6150,0.088,-0.283,-1.227,1.66,-2.05,2.78,0.61,-2.14,-2.62
2022-01-30 16:54:26.6250,0.163,-0.338,-1.288,0.85,-1.7,3.61,1.02,-2.21,-2.48
2022-01-30 16:54:26.6350,0.227,-0.372,-1.357,0.07,-1.2,4.2,1.41,-2.22,-2.25
2022-01-30 16:54:26.6440,0.295,-0.421,-1.391,-0.65,-0.95,4.89,1.41,-2.22,-2.25
2022-01-30 16:54:26.6550,0.354,-0.516,-1.358,-1.4,-0.51,5.19,1.85,-1.81,-1.73
2022-01-30 16:54:26.6650,0.387,-0.654,-1.284,-2.03,0.36,4.84,1.81,-1.37,-1.47
2022-01-30 16:54:26.6750,0.394,-0.783,-1.221,-2.38,1.61,4.17,1.64,-0.97,-1.28
2022-01-30 16:54:26.6850,0.386,-0.867,-1.185,-2.45,2.71,3.66,1.37,-0.74,-1.18
2022-01-30 16:54:26.6950,0.364,-0.9,-1.142,-2.12,3.53,3.01,1.37,-0.74,-1.18
2022-01-30 16:54:26.7050,0.321,-0.852,-1.124,-2.12,3.53,3.01,1.02,-0.78,-1.17
2022-01-30 16:54:26.7150,0.259,-0.74,-1.162,-1.11,1.76,3.34,-0.05,-1.94,-1.43
2022-01-30 16:54:26.7250,0.194,-0.624,-1.195,-1.11,1.76,3.34,-0.8,-2.69,-1.63
2022-01-30 16:54:26.7350,0.158,-0.567,-1.142,-0.44,0.35,2.83,-1.46,-3.1,-1.83
2022-01-30 16:54:26.7450,0.132,-0.518,-1.071,-0.44,0.35,2.83,-1.87,-3.12,-1.99
2022-01-30 16:54:26.7550,0.106,-0.433,-0.989,-0.35,-0.02,2.02,-1.97,-2.81,-2.1
2022-01-30 16:54:26.7650,0.102,-0.37,-0.888,-0.36,-1.07,-0.06,-1.79,-2.25,-2.12
2022-01-30 16:54:26.7760,0.117,-0.348,-0.768,-0.6,-1.08,-1.32,-1.46,-1.58,-2.03
2022-01-30 16:54:26.7860,0.151,-0.357,-0.662,-0.6,-1.08,-1.32,-1.06,-0.9,-1.8
2022-01-30 16:54:26.7950,0.194,-0.382,-0.559,-0.98,-0.84,-2.41,-0.67,-0.3,-1.49
2022-01-30 16:54:26.8050,0.242,-0.414,-0.465,-1.39,-0.5,-3.45,-0.31,0.16,-1.16
2022-01-30 16:54:26.8160,0.286,-0.444,-0.38,-1.81,0.17519749134778978,-5.21,-0.01,0.48,-0.86
2022-01-30 16:54:26.8260,0.316,-0.462,-0.309,-2.16,0.17,-5.21,0.26,0.66,-0.63
2022-01-30 16:54:26.8350,0.338,-0.475,-0.256,-2.36,0.35,-5.87,0.26,0.66,-0.63
2022-01-30 16:54:26.8460,0.354,-0.466,-0.218,-2.48,0.42,-6.36,0.68,0.69,-0.45
2022-01-30 16:54:26.8550,0.361,-0.444,-0.18,-2.55,0.26,-6.68,0.8,0.66,-0.44
2022-01-30 16:54:26.8660,0.34,-0.409,-0.156,-2.52,-0.02,-7.03,0.84,0.61,-0.43
2022-01-30 16:54:26.8750,0.299,-0.339,-0.153,-1.72,-1.25,-7.16,0.83,0.58,-0.41
2022-01-30 16:54:26.8860,0.256,-0.278,-0.167,-1.22,-1.85,-6.93,0.79,0.56,-0.34
2022-01-30 16:54:26.8960,0.226,-0.268,-0.199,-0.92,-1.97,-6.57,0.75,0.52,-0.24
2022-01-30 16:54:26.9060,0.234,-0.28,-0.261,-0.98,-1.9,-5.86,0.7,0.39,-0.15
2022-01-30 16:54:26.9160,0.246,-0.292,-0.368,-1.05,-1.83,-4.75,0.62,0.25,-0.11
2022-01-30 16:54:26.9260,0.253,-0.322,-0.48,-1.05,-1.83,-4.75,0.46,0.24,-0.13
2022-01-30 16:54:26.9360,0.262,-0.368,-0.611,-1.11,-1.55,-3.62,0.22,0.43,-0.17
2022-01-30 16:54:26.9460,0.27,-0.441,-0.761,-1.14,-1.13,-2.28,-0.05,0.73,-0.14
2022-01-30 16:54:26.9560,0.328,-0.605,-0.98,-1.19,-0.29,-0.76,-0.23,0.81,-0.08
2022-01-30 16:54:26.9660,0.408,-0.702,-1.275,-1.76,1.34,1.53,-0.3,0.7,-0.07
2022-01-30 16:54:26.9760,0.46,-0.76,-1.474,-2.46,2.19,4.39,-0.2,0.71,-0.01
2022-01-30 16:54:26.9860,0.486,-0.873,-1.632,-2.87,2.85,6.21,0.2,0.88,0.06
2022-01-30 16:54:26.9960,0.463,-0.895,-1.794,-3.01,3.95,7.8,0.8,1.23,-0.01
2022-01-30 16:54:27.0060,0.442,-0.869,-1.822,-2.39,3.71,9.5,1.4,1.78,-0.16
2022-01-30 16:54:27.0160,0.487,-0.941,-1.742,-2.39,3.71,9.5,1.67,2.26,-0.33
2022-01-30 16:54:27.0260,0.579,-1.046,-1.64,-2.73,4.39,8.79,1.67,2.26,-0.33
2022-01-30 16:54:27.0360,0.657,-1.093,-1.527,-3.43,5.26,7.91,1.14,2.4,-0.62
2022-01-30 16:54:27.0460,0.679,-1.082,-1.399,-3.91,5.54,6.91,0.5,2.13,-0.69
2022-01-30 16:54:27.0560,0.659,-1.042,-1.304,-3.85,5.34,5.77,-0.31,1.66,-0.73
2022-01-30 16:54:27.0670,0.616,-0.99,-1.251,-2.86,4.48,4.45,-1.15,1.16,-0.74
2022-01-30 16:54:27.0770,0.574,-0.923,-1.186,-2.33,3.98,3.78,-1.93,0.67,-0.67
2022-01-30 16:54:27.0860,0.521,-0.871,-1.163,-2.33,3.98,3.78,-2.57,0.2,-0.46
2022-01-30 16:54:27.0960,0.495,-0.871,-1.139,-1.52,4.02,3.1,-2.99,-0.22,-0.12
2022-01-30 16:54:27.1070,0.479,-0.91,-1.1,-1.52,4.02,3.1,-3.15,-0.56,0.29
2022-01-30 16:54:27.1160,0.433,-0.895,-1.055,-1.38,4.63,2.56,-3.077680826187134,-0.81,0.66
2022-01-30 16:54:27.1270,0.348,-0.817,-0.989,-0.2,4.04,1.13,-3.08,-0.81,0.66
2022-01-30 16:54:27.1370,0.244,-0.709,-0.901,-0.2,4.04,1.13,-2.86,-0.95,0.98
2022-01-30 16:54:27.1470,0.144,-0.593,-0.807,0.7,3.17,0.11,-2.1,-1.05,1.51
2022-01-30 16:54:27.1570,0.059,-0.473,-0.724,2.18,1.12,-1.81,-1.6,-1.15,1.75
2022-01-30 16:54:27.1670,0.007,-0.36,-0.64,2.18,1.12,-1.81,-1.6,-1.15,1.75
2022-01-30 16:54:27.1770,-0.003,-0.278,-0.559,2.34,-0.64,-3.56,-0.45,-1.45,2.14
2022-01-30 16:54:27.1870,0.013,-0.22,-0.495,2.34,-0.64,-3.56,0.04,-1.67,2.26
2022-01-30 16:54:27.1970,0.037,-0.172,-0.43,1.95,-1.22,-4.21,0.41,-1.86,2.33
2022-01-30 16:54:27.2070,0.058,-0.135,-0.365,1.48,-1.74,-4.89,0.65,-1.97,2.37
2022-01-30 16:54:27.2170,0.074,-0.114,-0.304,1.02,-2.18,-5.54,0.76,-1.96,2.39
2022-01-30 16:54:27.2270,0.081,-0.099,-0.249,0.61,-2.47,-6.13,0.8,-1.8,2.41
2022-01-30 16:54:27.2370,0.083,-0.091,-0.194,0.29,-2.71,-6.67,0.8,-1.5,2.42
2022-01-30 16:54:27.2470,0.08,-0.091,-0.154,0.03,-2.87,-7.18,0.78,-1.11,2.43
2022-01-30 16:54:27.2570,0.07,-0.092,-0.131,-0.14,-2.95,-7.53,0.77,-0.68,2.45
2022-01-30 16:54:27.2670,0.055,-0.091,-0.124,-0.19,-3.13,-7.72,0.76,-0.25,2.43
2022-01-30 16:54:27.2770,0.033,-0.077,-0.148,-0.19,-3.13,-7.72,0.71,0.1,2.35
2022-01-30 16:54:27.2870,0.007,-0.051,-0.194,-0.08,-3.36,-7.42,0.71,0.1,2.35
2022-01-30 16:54:27.2970,-0.027,-0.044,-0.243,0.12,-3.67,-6.94,0.6,0.39,2.2
2022-01-30 16:54:27.3060,-0.059,-0.071,-0.277,0.42,-3.74,-6.44,0.33,0.93,1.78
2022-01-30 16:54:27.3160,-0.08,-0.113,-0.33,0.71,-3.49,-6.09,0.21,1.1,1.54
2022-01-30 16:54:27.3260,-0.089,-0.154,-0.439,0.91,-3.09,-5.5,0.11,1.13,1.25
2022-01-30 16:54:27.3360,-0.092,-0.184,-0.578,1.04,-2.71,-4.37,0.08,1.03,0.92
2022-01-30 16:54:27.3470,-0.066,-0.214,-0.749,0.8543907657265664,-2.15,-1.22,0.18,0.75,0.58
2022-01-30 16:54:27.3570,-0.015,-0.249,-0.949,0.85,-2.15,-1.22,0.42,0.44,0.28
2022-01-30 16:54:27.3670,0.047,-0.301,-1.061,0.37,-1.82,0.69,0.77,0.29,0.12
2022-01-30 16:54:27.3770,0.104,-0.369,-1.152,-0.23,-1.33,1.72,1.16,0.41,0.12
2022-01-30 16:54:27.3870,0.148,-0.43,-1.199,-0.74,-0.74,2.65,1.55,0.97,0.3
2022-01-30 16:54:27.3970,0.194,-0.479,-1.223,-1.13,-0.29,3.09,1.87,1.73,0.65
2022-01-30 16:54:27.4070,0.253,-0.58,-1.286,-1.49,0.07,3.47,2.07,2.47,1.04
2022-01-30 16:54:27.4180,0.349,-0.754,-1.33,-1.95,0.98,4.18,2.15,2.95,1.28
2022-01-30 16:54:27.4280,0.481,-0.965,-1.37,-3.9,4.45,5.25,2.1,2.96,1.26
2022-01-30 16:54:27.4370,0.578,-1.119,-1.41,-3.9,4.45,5.25,1.86,2.47,1.0
2022-01-30 16:54:27.4480,0.583,-1.174,-1.411,-4.6,5.66,5.78,1.41,1.78,0.67
2022-01-30 16:54:27.4580,0.506,-1.141,-1.339,-3.5,5.45,5.15,0.73,1.14,0.37
2022-01-30 16:54:27.4680,0.416,-1.087,-1.27,-2.59,4.92,4.53,-0.13,0.55,0.13
2022-01-30 16:54:27.4780,0.356,-1.034,-1.253,-2.01,4.39,4.42,-1.11,-0.1,-0.13
2022-01-30 16:54:27.4880,0.304,-0.912,-1.303,-2.01,4.39,4.42,-2.11,-0.73,-0.46
2022-01-30 16:54:27.4980,0.236,-0.758,-1.329,-0.86,1.97,4.87,-2.11,-0.73,-0.46
2022-01-30 16:54:27.5080,0.162,-0.624,-1.302,-0.86,1.97,4.87,-2.91,-0.97,-0.79
2022-01-30 16:54:27.5180,0.102,-0.495,-1.28,-0.19,0.94,4.41,-3.35,-0.97,-0.79
2022-01-30 16:54:27.5280,0.066,-0.373,-1.248,0.33,-0.04,4.04,-2.94,-0.28,-0.52
2022-01-30 16:54:27.5380,0.051,-0.304,-1.157,0.64,-0.91,3.5,-2.37,0.12,-0.22
2022-01-30 16:54:27.5480,0.039,-0.285,-1.055,0.79,-1.27,2.45,-1.77,0.4,0.17
2022-01-30 16:54:27.5580,0.033,-0.29,-0.935,0.93,-1.23,1.36,-1.24,0.57,0.57
2022-01-30 16:54:27.5680,0.038,-0.296,-0.797,1.01,-0.9039394864439965,-1.28,-0.77,0.62,0.9
2022-01-30 16:54:27.5780,0.046,-0.302,-0.668,0.91,-0.8,-2.55,-0.36,0.56,1.14
2022-01-30 16:54:27.5880,0.042,-0.311,-0.548,0.96,-0.71,-3.72,0.01,0.43,1.32
2022-01-30 16:54:27.5980,0.033,-0.311,-0.443,1.04,-0.78,-4.71,0.32,0.25,1.42
2022-01-30 16:54:27.6080,0.024,-0.296,-0.354,1.08,-0.98,-5.56,0.57,0.08,1.43
2022-01-30 16:54:27.6180,0.013,-0.277,-0.273,1.08,-0.98,-5.56,0.75,-0.04,1.37
2022-01-30 16:54:27.6280,-0.005,-0.261,-0.203,1.14,-1.25,-6.32,0.87,-0.09,1.24
2022-01-30 16:54:27.6390,-0.023,-0.243,-0.153,1.27,-1.49,-6.95,0.92,-0.1,1.03
2022-01-30 16:54:27.6480,-0.037,-0.224,-0.124,1.38,-1.77,-7.38,0.89,-0.06,0.78
2022-01-30 16:54:27.6580,-0.051,-0.219,-0.108,1.47,-2.03,-7.6,0.82,0.02,0.5
2022-01-30 16:54:27.6680,-0.066,-0.232,-0.096,1.58,-2.14,-7.71,0.75,0.17,0.24
2022-01-30 16:54:27.6790,-0.075,-0.252,-0.086,1.81,-1.94,-7.85,0.68,0.33,-0.01
2022-01-30 16:54:27.6890,-0.079,-0.246,-0.112,1.9,-2.09,-7.49,0.57,0.39,-0.27
2022-01-30 16:54:27.6990,-0.088,-0.213,-0.176,2.04,-2.46,-6.83,0.44,0.4,-0.56
2022-01-30 16:54:27.7090,-0.087,-0.194,-0.243,2.04,-2.46,-6.83,0.3,0.35,-0.83
2022-01-30 16:54:27.7190,-0.07,-0.214,-0.341,1.95,-2.39,-5.12,0.14,0.27,-1.07
2022-01-30 16:54:27.7290,-0.045,-0.277,-0.455,1.95,-2.39,-5.12,0.01,0.18,-1.24
2022-01-30 16:54:27.7390,-0.035,-0.344,-0.61,1.78,-1.08,-2.4,-0.08,0.11,-1.36
2022-01-30 16:54:27.7490,-0.021,-0.375,-0.781,1.78,-1.08,-2.4,-0.1,0.11,-1.4
2022-01-30 16:54:27.7590,0.005,-0.392,-0.984,1.5,-0.56,1.33,-0.03,0.12,-1.31
2022-01-30 16:54:27.7690,0.034,-0.463,-1.226,1.5,-0.56,1.33,0.17,0.12,-1.02
2022-01-30 16:54:27.7780,0.075,-0.586,-1.489,1.27,0.24,6.343854761123658,0.61,0.08,-0.62
2022-01-30 16:54:27.7890,0.124,-0.676,-1.703,0.9,1.44,6.34,1.22,0.25,-0.25
2022-01-30 16:54:27.7990,0.174,-0.705,-1.779,0.45,2.15,8.34,1.76,0.79,0.04
2022-01-30 16:54:27.8090,0.247,-0.821,-1.752,-0.01,2.33,9.01,2.04,1.57,0.3
2022-01-30 16:54:27.8190,0.37,-1.044,-1.696,-0.69,3.48,8.76,1.9,2.13,0.41
2022-01-30 16:54:27.8290,0.492,-1.195,-1.698,-1.8,5.51,8.39,1.42,2.19,0.32
2022-01-30 16:54:27.8390,0.533,-1.218,-1.669,-2.91,6.7,8.29,0.79,1.92,0.14
2022-01-30 16:54:27.8490,0.498,-1.186,-1.583,-2.91,6.7,8.29,0.07,1.45,-0.01
2022-01-30 16:54:27.8590,0.459,-1.147,-1.531,-2.38,6.31,7.53,0.07,1.45,-0.01
2022-01-30 16:54:27.8690,0.466,-1.165,-1.494,-1.95,6.01,7.06,-1.55,0.16,-0.01
2022-01-30 16:54:27.8790,0.491,-1.197,-1.49,-2.27,6.76,6.59,-2.22,-0.61,0.09
2022-01-30 16:54:27.8890,0.469,-1.165,-1.511,-2.27,6.76,6.59,-2.62,-1.37,0.23
2022-01-30 16:54:27.8990,0.389,-1.055,-1.508,-2.05,6.54,6.63,-2.62,-1.37,0.23
2022-01-30 16:54:27.9090,0.29,-0.924,-1.491,-0.62,4.52,6.02,-2.39,-2.7,0.46
2022-01-30 16:54:27.9190,0.176,-0.773,-1.403,-0.62,4.52,6.02,-1.9,-3.12,0.53
2022-01-30 16:54:27.9290,0.07,-0.629,-1.255,0.22,3.21,4.91,-1.36,-3.35,0.62
