time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-08 11:15:41.3850,1.128,0.8,1.375,0.5,-2.22,-6.48,2.52,-1.14,-3.45
Time,0.669,0.578,1.662,0.5,-2.22,-6.48,1.12,0.14,-3.17
2022-02-08 11:15:41.4060,0.598,0.603,1.354,0.5,-2.22,-6.48,0.53,0.97,-2.8
2022-02-08 11:15:41.4110,0.682,0.967,1.011,1.01,-2.23,-7.57,0.9,1.75,-2.75
2022-02-08 11:15:41.4240,0.82,1.102,0.606,1.01,-2.23,-7.57,1.7,2.46,-3.05
Time,1.021,0.858,0.274,1.01,-2.23,-7.57,2.38,2.57,-3.42
2022-02-08 11:15:41.4420,1.192,0.585,-0.002,1.01,-2.23,-7.57,2.51,1.56,-3.7
2022-02-08 11:15:41.4550,1.453,0.481,-0.135,1.01,-2.23,-7.57,2.23,-0.04,-3.31
2022-02-08 11:15:41.4620,1.846,0.624,-0.229,1.62,-2.17,-8.18,1.63,-1.56,-0.36
2022-02-08 11:15:41.4740,2.015,0.853,-0.225,1.62,-2.17,-8.18,0.43,-1.78,3.77
2022-02-08 11:15:41.4790,1.712,1.046,-0.17,1.62,-2.17,-8.18,-0.51,-1.72,5.76
2022-02-08 11:15:41.4940,1.122,1.184,-0.319,1.62,-2.17,-8.18,-1.09,-2.56,6.45
2022-02-08 11:15:41.4990,0.845,1.114,-0.077,1.7,-2.58,-8.88,-1.9,-3.33,6.68
2022-02-08 11:15:41.5140,0.64,0.932,0.258,1.7,-2.58,-8.88,-2.62,-3.6,6.41
Time,0.343,0.8,0.304,1.7,-2.58,-8.88,-3.05,-3.96,5.48
2022-02-08 11:15:41.5330,0.192,0.997,0.456,1.74,-3.3,-10.0,-3.36,-3.99,4.12
2022-02-08 11:15:41.5390,-0.238,1.579,0.581,1.74,-3.3,-10.0,-3.33,-3.33,2.26
Time,-0.751,2.059,0.523,1.74,-3.3,-10.0,-3.18,-2.88,0.5
2022-02-08 11:15:41.5630,-0.656,2.313,0.598,2.1,-4.33,-11.63,-2.67,-2.17,-0.15
2022-02-08 11:15:41.5760,-0.143,1.914,0.082,2.1,-4.33,-11.63,-1.28,-0.73,0.41
2022-02-08 11:15:41.5830,0.211,1.111,-0.595,2.1,-4.33,-11.63,0.46,0.84,1.08
2022-02-08 11:15:41.5960,0.257,0.529,-0.541,3.05,-5.76,-13.75,1.54,2.08,1.39
2022-02-08 11:15:41.6030,-0.128,0.536,-0.05,3.05,-5.76,-13.75,1.55,3.31,1.01
2022-02-08 11:15:41.6080,-0.438,0.693,0.076,4.02,-6.6,-15.47,0.85,4.58,-0.01
2022-02-08 11:15:41.6250,-0.352,0.686,-0.213,4.02,-6.6,-15.47,0.16,5.21,-1.12
Time,-0.152,0.611,-0.46,4.02,-6.6,-15.47,-0.06,5.33,-1.91
2022-02-08 11:15:41.6430,-0.014,0.508,-0.254,4.59,-7.16,-15.98,0.38,5.95,-2.14
2022-02-08 11:15:41.6560,0.082,0.586,-0.154,4.4,-7.93,-14.95,0.71,6.14,-2.24
2022-02-08 11:15:41.6610,0.092,0.786,-0.18,4.4,-7.93,-14.95,0.86,5.95,-2.64
2022-02-08 11:15:41.6760,-0.047,0.872,-0.756,3.76,-9.17,-12.67,1.95,5.24,-3.3
2022-02-08 11:15:41.6810,0.079,0.881,-0.945,3.76,-9.17,-12.67,3.65,4.78,-3.63
2022-02-08 11:15:41.6950,0.392,0.996,-0.775,3.17,-9.89,-10.27,5.38,4.34,-3.49
2022-02-08 11:15:41.7000,0.913,1.036,-0.245,3.17,-9.89,-10.27,6.38,3.64,-2.74
2022-02-08 11:15:41.7150,1.332,0.934,0.046,2.5,-10.18,-7.89,6.44,1.3,-1.76
2022-02-08 11:15:41.7200,1.454,0.664,0.754,2.5,-10.18,-7.89,4.96,-2.78,-1.18
2022-02-08 11:15:41.7350,1.126,0.07,1.499,1.66,-10.3,-5.53,2.39,-4.01,-2.03
2022-02-08 11:15:41.7480,0.717,-0.892,1.242,1.66,-10.3,-5.53,-0.23,-1.68,-2.67
2022-02-08 11:15:41.7540,1.42,-0.371,0.432,0.84,-10.8,-4.44,-0.84,-1.22,-1.4
Time,1.612,1.022,0.387,0.84,-10.8,-4.44,-0.66,-1.91,-0.27
2022-02-08 11:15:41.7740,0.99,1.453,0.348,0.9,-11.45,-3.54,-1.0,-2.61,0.07
2022-02-08 11:15:41.7800,0.77,1.38,0.36,0.9,-11.45,-3.54,-1.6,-2.8,0.43
2022-02-08 11:15:41.7960,0.818,1.264,0.401,0.29,-11.97,-2.81,-2.2,-2.73,0.66
2022-02-08 11:15:41.8020,0.804,1.115,0.512,0.29,-11.97,-2.81,-2.84,-2.33,0.58
2022-02-08 11:15:41.8160,0.792,0.964,0.588,-1.58,-12.43,-2.6,-3.61,-1.91,0.31
Time,0.931,0.812,0.505,-1.58,-12.43,-2.6,-4.61,-2.31,0.2
2022-02-08 11:15:41.8360,1.106,0.788,0.565,-2.42,-13.71,-1.68,-5.45,-2.84,0.41
Time,1.206,1.059,0.839,-2.42,-13.71,-1.68,-5.52,-2.52,0.91
2022-02-08 11:15:41.8550,1.313,1.42,0.925,-3.95,-14.4,0.86,-4.43,-2.04,1.69
2022-02-08 11:15:41.8690,1.296,1.666,0.765,-3.95,-14.4,0.86,-2.27,-2.57,3.02
2022-02-08 11:15:41.8740,0.902,1.867,0.841,-7.86,-13.33,2.98,-0.67,-3.17,3.97
2022-02-08 11:15:41.8800,0.303,2.267,1.178,-7.86,-13.33,2.98,-0.36,-3.2,3.79
2022-02-08 11:15:41.8980,-0.282,2.5,1.301,-12.31,-11.97,3.3,-1.3,-3.41,2.97
2022-02-08 11:15:41.9040,-0.58,2.355,1.156,-12.31,-11.97,3.3,-2.35,-4.0,2.49
Time,-0.665,1.919,0.577,-12.31,-11.97,3.3,-2.96,-5.37,2.27
2022-02-08 11:15:41.9260,-0.779,1.499,-0.142,-16.45,-11.06,4.45,-2.49,-5.89,1.78
2022-02-08 11:15:41.9390,-0.768,1.099,-0.787,-20.16,-10.02,6.16,-1.34,-5.62,1.22
2022-02-08 11:15:41.9450,-0.738,0.745,-1.145,-20.16,-10.02,6.16,0.05,-4.7,0.65
2022-02-08 11:15:41.9590,-0.817,0.391,-1.713,-22.79,-8.16,6.57,1.83,-4.56,0.08
2022-02-08 11:15:41.9650,-0.856,0.139,-1.495,-22.79,-8.16,6.57,3.21,-3.89,-0.55
2022-02-08 11:15:41.9790,-1.014,0.011,-0.778,-23.19,-6.47,4.59,3.64,-2.75,-1.19
2022-02-08 11:15:41.9850,-1.262,-0.342,-0.371,-23.19,-6.47,4.59,2.7,-0.8,-1.97
2022-02-08 11:15:41.9990,-1.343,-0.489,-0.501,-22.26,-6.14,1.38,1.92,0.12,-3.02
2022-02-08 11:15:42.0040,-1.206,-0.147,-0.558,-22.26,-6.14,1.38,1.6,0.59,-4.14
Time,-1.034,0.426,-0.382,-22.26,-6.14,1.38,1.51,1.19,-5.27
2022-02-08 11:16:25.0350,-0.62,0.805,-0.267,-21.74,-6.23,-1.14,1.72,2.01,-6.17
2022-02-08 11:16:25.0710,0.007,0.859,-0.273,7.67,-6.93,6.2,2.24,2.67,-6.56
2022-02-08 11:16:25.0720,0.548,0.837,-0.175,7.67,-6.93,6.2,2.98,3.15,-6.73
2022-02-08 11:15:42.0110,1.881,1.588,0.149,8.88,-6.3,-2.47,3.49,3.73,-7.17
2022-02-08 11:16:25.0730,5.236,2.845,1.232,6.9,-6.79,-9.41,3.03,1.37,-3.64
2022-02-08 11:16:25.0340,6.032,3.229,2.854,7.67,-9.52,-11.34,0.9,-3.89,0.27
2022-02-08 11:16:25.0380,4.476,2.322,4.033,7.67,-9.52,-11.34,-0.05,0.43,1.48
2022-02-08 11:16:25.0800,2.746,0.609,2.018,11.92,-11.49,-1.51,-2.62,0.77,0.72
2022-02-08 11:16:25.0750,2.218,-0.293,0.854,3.18,-3.48,14.26,-5.55,-0.32,0.34
2022-02-08 11:16:25.0350,2.155,0.092,0.865,-4.45,-8.33,15.37,-7.03,-0.28,0.18
2022-02-08 11:16:25.0870,1.991,1.201,0.228,-16.83,1.5,1.63,-6.81,-2.86,0.84
2022-02-08 11:16:25.0830,1.513,2.366,-0.215,-2.15,-2.2,-0.73,-4.96,-7.26,2.27
2022-02-08 11:16:25.0780,0.855,2.653,0.498,-2.15,-2.2,-0.73,-4.0,-8.46,3.16
2022-02-08 11:16:25.0780,0.286,2.351,0.788,-2.15,-2.2,-0.73,-3.92,-7.71,3.48
2022-02-08 11:16:25.0850,0.014,1.843,0.422,3.64,-0.54,-3.32,-2.92,-6.7,3.75
Time,-0.218,1.488,0.328,3.64,-0.54,-3.32,-0.81,-4.34,3.73
2022-02-08 11:16:25.1000,-0.426,1.304,0.741,3.64,-0.54,-3.32,0.24,-0.58,3.6
2022-02-08 11:16:25.0970,-0.556,0.922,0.853,3.64,-0.54,-3.32,0.48,3.05,3.65
2022-02-08 11:16:25.0970,-0.59,0.578,0.65,5.7,-4.45,-5.45,0.47,5.79,3.51
2022-02-08 11:16:25.0980,-0.564,0.548,0.278,5.7,-4.45,-5.45,0.55,7.45,2.83
2022-02-08 11:16:25.1000,-0.401,0.424,0.044,5.7,-4.45,-5.45,0.79,8.44,2.12
2022-02-08 11:16:25.1000,-0.316,0.353,-0.032,11.26,-10.27,-5.33,1.11,9.03,1.52
2022-02-08 11:16:25.1010,-0.345,0.326,-0.22,11.26,-10.27,-5.33,1.5,9.07,1.0
2022-02-08 11:16:25.1020,-0.469,-0.156,-1.721,11.26,-10.27,-5.33,2.52,5.12,1.0
2022-02-08 11:16:25.1030,-0.643,0.572,0.149,11.26,-10.27,-5.33,1.43,6.42,0.52
2022-02-08 11:16:25.1030,-0.678,0.728,0.304,14.45,-14.38,-5.64,0.68,7.58,-0.18
2022-02-08 11:16:25.1070,-0.545,0.545,-0.279,11.36,-14.87,-4.77,1.14,7.4,-1.06
2022-02-08 11:16:25.1120,-0.226,0.347,-0.488,11.36,-14.87,-4.77,1.86,5.52,-1.79
2022-02-08 11:16:25.1080,0.396,0.196,-0.739,11.36,-14.87,-4.77,1.86,0.83,-2.39
2022-02-08 11:16:25.1070,0.997,0.566,-0.189,6.45,-8.8,2.24,2.68,-2.76,-2.97
2022-02-08 11:16:25.1080,1.472,1.388,0.825,6.45,-8.8,2.24,3.39,-3.35,-4.55
Time,2.04,1.891,1.553,6.45,-8.8,2.24,3.02,-1.95,-5.25
2022-02-08 11:16:25.1170,2.312,2.268,2.189,4.14,-1.14,6.7,1.33,0.97,-4.66
2022-02-08 11:16:25.1120,2.164,2.627,2.333,4.14,-1.14,6.7,-0.37,4.83,-4.55
2022-02-08 11:16:25.1190,1.933,2.725,1.783,4.14,-1.14,6.7,-1.61,7.93,-4.43
2022-02-08 11:16:25.1150,2.101,2.937,1.197,4.14,-1.14,6.7,-2.65,9.39,-3.58
2022-02-08 11:16:25.1230,1.653,2.897,0.072,5.41,2.37,3.7,-3.1,7.95,-2.59
2022-02-08 11:16:25.1180,1.657,2.545,-1.288,9.29,0.56,4.61,-2.72,3.62,-1.52
2022-02-08 11:16:25.1180,1.4,1.961,-2.121,9.29,0.56,4.61,-1.93,-2.29,-0.33
2022-02-08 11:16:25.1190,1.102,1.357,-1.893,4.97,1.11,3.58,-0.9,-6.98,0.93
2022-02-08 11:16:25.1190,0.895,0.844,-1.535,4.97,1.11,3.58,0.48,-9.55,2.21
2022-02-08 11:16:25.1200,0.331,0.708,-0.948,4.97,1.11,3.58,2.2,-8.63,2.92
2022-02-08 11:16:25.1290,-0.491,0.799,-0.762,4.97,1.11,3.58,4.23,-5.13,2.52
Time,-1.294,0.786,-0.648,4.97,1.11,3.58,5.97,-0.77,1.2
2022-02-08 11:16:25.1290,-1.521,0.559,-0.203,4.97,1.11,3.58,6.47,2.43,-0.13
2022-02-08 11:16:25.1340,-1.236,0.152,0.343,4.99,-0.52,5.25,5.37,4.92,-0.61
2022-02-08 11:16:25.1410,-0.912,-0.196,0.335,-6.71,-1.15,2.79,3.96,6.13,-0.53
2022-02-08 11:16:25.1360,-0.732,-0.364,-0.04,-5.34,18.45,-8.28,2.65,5.55,-0.45
2022-02-08 11:16:25.1360,-0.618,-0.427,-0.16,-5.34,18.45,-8.28,2.13,4.87,-0.31
2022-02-08 11:16:25.1350,-0.573,-0.544,-0.11,-5.34,18.45,-8.28,2.07,4.65,-0.08
2022-02-08 11:16:25.1360,-0.442,-0.521,-0.053,-5.34,18.45,-8.28,2.09,4.71,0.31
2022-02-08 11:16:25.1460,-0.247,-0.483,0.002,-5.34,18.45,-8.28,2.14,5.05,0.94
2022-02-08 11:16:25.1400,-0.121,-0.492,0.09,-12.64,7.11,-3.51,2.32,5.85,1.72
2022-02-08 11:16:25.1460,-0.1,-0.611,0.162,-12.64,7.11,-3.51,2.66,7.19,2.33
2022-02-08 11:16:25.1460,-0.242,-0.437,0.318,-10.17,-3.51,-3.47,3.19,9.32,2.38
2022-02-08 11:16:25.1470,-0.815,-0.005,0.716,-10.17,-3.51,-3.47,2.91,11.53,1.84
2022-02-08 11:16:25.1470,-1.545,0.478,0.906,-4.76,-5.05,-3.18,1.81,12.85,0.88
2022-02-08 11:16:25.1500,-1.547,0.544,0.156,-4.76,-5.05,-3.18,1.27,12.53,-0.05
2022-02-08 11:16:25.1500,-1.102,0.716,-1.032,-4.76,-5.05,-3.18,2.17,7.51,-1.42
2022-02-08 11:16:25.1510,-0.24,1.37,-2.185,-4.12,-3.97,-3.33,3.84,-3.79,-2.56
2022-02-08 11:16:25.1540,0.021,1.64,-0.649,-4.12,-3.97,-3.33,3.75,-7.61,-3.91
2022-02-08 11:16:25.1600,0.217,2.12,0.473,-4.44,-2.82,-3.8,2.57,-7.05,-4.66
2022-02-08 11:16:25.1540,0.414,2.52,1.04,-4.44,-2.82,-3.8,1.07,-4.63,-5.11
2022-02-08 11:16:25.1560,0.753,2.899,0.901,-4.01,-1.3,-4.8,-0.13,-2.74,-5.03
Time,1.019,2.985,0.469,-4.01,-1.3,-4.8,-0.83,-1.62,-4.59
Time,1.073,2.905,0.165,-4.01,-1.3,-4.8,-1.13,-0.79,-4.01
2022-02-08 11:16:25.1660,0.971,2.819,-0.037,-4.01,-1.3,-4.8,-1.17,-0.04,-3.7
2022-02-08 11:16:25.1630,0.709,2.682,-0.128,-4.4,0.11,-4.6,-1.18,0.32,-3.68
2022-02-08 11:16:25.1610,0.608,2.659,-0.156,-4.4,0.11,-4.6,-0.81,0.51,-3.49
2022-02-08 11:16:25.1610,0.582,2.559,-0.068,-4.4,0.11,-4.6,-0.18,0.52,-3.37
2022-02-08 11:16:25.1630,0.459,2.429,0.089,-4.4,0.11,-4.6,0.26,0.33,-3.43
Time,0.416,2.327,0.385,-4.4,0.11,-4.6,-0.05,0.26,-3.54
2022-02-08 11:16:25.1690,0.586,2.162,0.76,-6.04,1.36,-3.43,-1.1,0.61,-3.35
2022-02-08 11:16:25.1680,0.992,1.722,0.81,-6.04,1.36,-3.43,-2.01,1.44,-2.33
2022-02-08 11:16:25.1670,1.006,1.371,0.664,-6.04,1.36,-3.43,-2.54,2.26,-1.27
2022-02-08 11:16:25.1690,0.724,1.05,-0.003,-6.04,1.36,-3.43,-2.36,1.75,-0.47
2022-02-08 11:16:25.1690,0.37,0.992,-0.013,-6.04,1.36,-3.43,-2.26,1.53,-0.06
2022-02-08 11:16:25.1700,0.108,1.196,0.078,-6.04,1.36,-3.43,-2.24,1.57,-0.08
2022-02-08 11:16:25.1690,-0.139,1.425,0.037,-6.04,1.36,-3.43,-2.2,1.68,-0.52
2022-02-08 11:16:25.1750,-0.276,1.211,-0.065,-7.36,0.38,-4.81,-2.1,1.55,-0.94
2022-02-08 11:16:25.1760,-0.161,0.75,-0.162,-7.36,0.38,-4.81,-1.92,1.23,-1.03
2022-02-08 11:16:25.1750,0.001,0.344,-0.23,-7.36,0.38,-4.81,-1.63,0.92,-0.87
2022-02-08 11:16:25.1770,0.087,0.111,-0.268,-7.36,0.38,-4.81,-1.27,0.65,-0.59
2022-02-08 11:16:25.1770,0.11,-0.017,-0.267,-7.36,0.38,-4.81,-0.9,0.44,-0.29
2022-02-08 11:16:25.1770,0.106,-0.075,-0.245,-7.36,0.38,-4.81,-0.57,0.28,0.03
2022-02-08 11:16:25.1810,0.075,-0.113,-0.249,-7.36,0.38,-4.81,-0.25,0.08,0.36
2022-02-08 11:16:25.1820,0.046,-0.153,-0.322,-7.36,0.38,-4.81,0.12,-0.12,0.76
2022-02-08 11:16:25.1870,0.014,-0.252,-0.395,-7.36,0.38,-4.81,0.43,-0.16,1.33
2022-02-08 11:16:25.1830,-0.03,-0.305,-0.329,-7.36,0.38,-4.81,0.54,0.21,1.97
2022-02-08 11:16:25.1830,-0.019,-0.27,-0.324,-7.36,0.38,-4.81,0.5,0.83,2.58
2022-02-08 11:16:25.1830,-0.037,-0.147,-0.406,-7.36,0.38,-4.81,0.38,1.21,2.99
2022-02-08 11:16:25.1860,-0.054,-0.031,-0.441,-7.36,0.38,-4.81,0.31,1.3,3.27
2022-02-08 11:16:25.1880,-0.067,0.106,-0.395,-7.36,0.38,-4.81,0.36,1.2,3.48
2022-02-08 11:16:25.1890,-0.158,0.302,-0.145,-7.36,0.38,-4.81,0.03,0.19,3.7
2022-02-08 11:16:25.1890,-0.307,0.572,0.125,-7.36,0.38,-4.81,-0.64,-1.41,4.0
2022-02-08 11:16:25.1880,-0.443,0.964,0.159,-7.36,0.38,-4.81,-1.12,-2.28,4.46
2022-02-08 11:16:25.1890,-0.833,1.826,0.069,-8.16,-3.08,-6.76,-0.99,-2.86,4.6
2022-02-08 11:16:25.1910,-1.348,3.099,-0.095,-8.16,-3.08,-6.76,-0.03,-3.47,3.61
2022-02-08 11:16:25.1940,-1.391,3.778,0.072,-8.16,-3.08,-6.76,1.04,-3.87,1.73
2022-02-08 11:16:25.1940,-0.956,3.442,0.496,-8.16,-3.08,-6.76,1.46,-3.49,-0.11
Time,-0.562,2.767,0.709,-8.16,-3.08,-6.76,1.09,-2.52,-1.3
2022-02-08 11:16:25.1950,-0.246,2.078,0.828,-8.16,-3.08,-6.76,0.49,-1.0,-1.76
Time,0.01,1.468,0.714,-8.16,-3.08,-6.76,0.12,0.56,-1.67
2022-02-08 11:16:25.1970,0.079,1.058,0.5,-8.16,-3.08,-6.76,0.04,1.77,-1.45
2022-02-08 11:16:25.2000,0.411,0.446,0.409,-8.16,-3.08,-6.76,0.2,3.41,-3.41
2022-02-08 11:16:25.1990,1.156,-0.164,0.614,-8.16,-3.08,-6.76,0.29,5.89,-5.27
2022-02-08 11:16:25.2010,0.852,0.315,0.289,-8.16,-3.08,-6.76,-0.85,5.64,-3.05
Time,0.462,0.518,0.152,-8.16,-3.08,-6.76,-1.78,4.91,-0.85
2022-02-08 11:16:25.2030,0.382,0.78,-0.249,-8.16,-3.08,-6.76,-2.14,3.29,-0.45
2022-02-08 11:16:25.2020,0.039,1.159,-0.373,-8.16,-3.08,-6.76,-1.81,2.12,0.21
2022-02-08 11:16:25.2040,-0.178,1.256,-0.337,-8.16,-3.08,-6.76,-1.2,1.22,0.59
2022-02-08 11:16:25.2050,-0.187,1.062,-0.272,-8.16,-3.08,-6.76,-0.48,0.44,0.72
2022-02-08 11:16:25.2080,-0.179,0.82,-0.039,-8.16,-3.08,-6.76,0.37,0.49,0.73
2022-02-08 11:16:25.2090,-0.204,0.593,0.018,-8.16,-3.08,-6.76,0.95,0.6,0.94
2022-02-08 11:16:25.2080,-0.359,0.517,-0.115,-8.16,-3.08,-6.76,1.07,0.31,1.25
2022-02-08 11:16:25.2090,-0.394,0.438,-0.082,-8.16,-3.08,-6.76,1.12,0.37,1.37
2022-02-08 11:16:25.2100,-0.367,0.364,-0.1,-8.16,-3.08,-6.76,1.15,0.36,1.24
2022-02-08 11:16:25.2120,-0.379,0.311,-0.115,-8.16,-3.08,-6.76,1.2,0.35,1.05
2022-02-08 11:16:25.2140,-0.432,0.336,-0.119,-8.16,-3.08,-6.76,1.29,0.51,0.9
2022-02-08 11:16:25.2140,-0.463,0.45,-0.122,-8.16,-3.08,-6.76,1.3,0.81,0.99
2022-02-08 11:16:25.2150,-0.564,0.688,-0.1,-8.16,-3.08,-6.76,1.15,1.35,1.3
2022-02-08 11:16:25.2170,-0.806,1.134,-0.2,-8.16,-3.08,-6.76,0.93,1.93,1.64
Time,-1.076,1.647,-0.487,-8.16,-3.08,-6.76,0.87,2.16,1.49
2022-02-08 11:16:25.2180,-1.423,2.245,-0.827,-8.16,-3.08,-6.76,1.07,1.82,0.55
2022-02-08 11:16:25.2240,-1.439,2.583,-0.831,-8.16,-3.08,-6.76,1.22,1.03,-0.62
2022-02-08 11:16:25.2200,-0.711,2.773,0.948,-8.16,-3.08,-6.76,-0.66,-3.3,-1.11
Time,-0.176,2.16,1.633,-8.16,-3.08,-6.76,-2.03,-6.2,-0.94
2022-02-08 11:16:25.2220,-0.405,1.546,0.787,-8.78,-6.54,-6.42,-1.77,-6.33,-0.64
2022-02-08 11:16:25.2220,-0.597,1.305,0.054,-8.78,-6.54,-6.42,-1.77,-6.33,-0.64
2022-02-08 11:16:25.2210,-0.717,1.246,-0.445,-8.78,-6.54,-6.42,-1.22,-5.94,-0.75
2022-02-08 11:16:25.2260,-0.752,1.217,-0.688,-8.78,-6.54,-6.42,-0.65,-5.97,-0.92
2022-02-08 11:16:25.2280,-0.722,1.114,-0.759,-8.78,-6.54,-6.42,-0.14,-6.22,-1.05
2022-02-08 11:16:25.2270,-0.676,0.983,-0.701,-8.78,-6.54,-6.42,0.23,-6.45,-1.1
2022-02-08 11:16:25.2290,-0.648,0.857,-0.66,-8.78,-6.54,-6.42,0.52,-6.67,-1.08
2022-02-08 11:16:25.2280,-0.604,0.731,-0.655,-8.78,-6.54,-6.42,0.78,-7.05,-1.02
2022-02-08 11:16:25.2290,-0.506,0.569,-0.561,-8.78,-6.54,-6.42,0.97,-7.39,-0.92
2022-02-08 11:16:25.2320,-0.386,0.419,-0.386,-8.78,-6.54,-6.42,1.07,-7.57,-0.76
2022-02-08 11:16:25.2330,-0.231,0.293,-0.272,-8.78,-6.54,-6.42,1.13,-7.68,-0.55
2022-02-08 11:16:25.2330,-0.098,0.207,-0.304,-8.78,-6.54,-6.42,1.26,-7.59,-0.32
2022-02-08 11:16:25.2340,-0.04,0.16,-0.368,-8.78,-6.54,-6.42,1.46,-7.02,-0.12
2022-02-08 11:16:25.2360,0.049,0.125,-0.416,-8.78,-6.54,-6.42,1.64,-6.03,0.17
2022-02-08 11:16:25.2400,0.071,0.13,-0.351,-8.78,-6.54,-6.42,1.57,-4.7,0.47
2022-02-08 11:16:25.2380,-0.042,0.227,-0.275,-8.78,-6.54,-6.42,1.14,-3.4,0.59
2022-02-08 11:16:25.2400,-0.167,0.384,-0.276,-8.78,-6.54,-6.42,0.38,-2.46,0.51
2022-02-08 11:16:25.2440,-0.291,0.636,-0.402,-8.78,-6.54,-6.42,-0.63,-2.09,0.14
2022-02-08 11:16:25.2400,-0.398,0.941,-0.624,-8.78,-6.54,-6.42,-1.58,-2.1,-0.57
2022-02-08 11:16:25.2420,-0.371,1.185,-0.877,-8.78,-6.54,-6.42,-2.11,-2.13,-1.51
2022-02-08 11:16:25.2460,-0.207,1.335,-1.096,-8.78,-6.54,-6.42,-2.19,-2.14,-2.4
2022-02-08 11:16:25.2460,0.133,1.409,-1.227,-8.78,-6.54,-6.42,-1.89,-1.71,-2.84
2022-02-08 11:16:25.2450,0.337,1.491,-1.105,-8.78,-6.54,-6.42,-1.52,-1.11,-3.02
2022-02-08 11:16:25.2460,0.407,1.649,-0.953,-8.78,-6.54,-6.42,-1.17,-0.85,-3.19
2022-02-08 11:16:25.2470,0.542,1.89,-1.042,-8.78,-6.54,-6.42,-0.47,-2.45,-3.47
2022-02-08 11:16:25.2460,0.663,1.996,-0.978,-8.78,-6.54,-6.42,0.41,-4.54,-3.75
2022-02-08 11:16:25.2480,0.71,1.849,-0.602,-8.78,-6.54,-6.42,0.85,-5.62,-3.8
2022-02-08 11:16:25.2550,0.8,1.638,-0.256,-8.78,-6.54,-6.42,0.89,-5.56,-3.46
2022-02-08 11:16:25.2520,0.848,1.44,-0.041,-8.78,-6.54,-6.42,0.82,-4.71,-2.96
2022-02-08 11:16:25.2520,0.731,1.302,-0.113,-8.78,-6.54,-6.42,1.08,-3.94,-2.79
2022-02-08 11:16:25.2540,0.583,1.154,-0.233,-8.78,-6.54,-6.42,1.96,-3.55,-3.17
2022-02-08 11:16:25.2590,0.46,0.975,-0.28,-8.78,-6.54,-6.42,3.61,-3.22,-3.85
2022-02-08 11:16:25.2540,0.456,0.779,-0.064,-8.78,-6.54,-6.42,5.14,-2.35,-4.11
2022-02-08 11:16:25.2580,0.496,0.684,0.213,-8.78,-6.54,-6.42,5.96,-0.98,-3.71
2022-02-08 11:16:25.2570,0.483,0.681,0.385,-8.78,-6.54,-6.42,6.32,0.61,-3.03
2022-02-08 11:16:25.2590,0.511,0.821,0.383,-8.78,-6.54,-6.42,6.73,1.71,-2.39
2022-02-08 11:16:25.2600,0.84,1.328,0.137,-8.78,-6.54,-6.42,7.29,-1.4,-1.42
2022-02-08 11:16:25.2610,1.199,1.645,0.595,-8.78,-6.54,-6.42,5.56,-6.31,0.47
2022-02-08 11:16:25.2660,1.049,1.714,1.636,-8.78,-6.54,-6.42,3.28,-6.34,2.16
2022-02-08 11:16:25.2630,0.684,2.25,2.623,-8.78,-6.54,-6.42,1.83,-1.26,2.82
2022-02-08 11:16:25.2640,0.505,2.404,2.375,-8.78,-6.54,-6.42,-0.54,2.19,2.76
2022-02-08 11:16:25.2650,0.313,2.491,1.506,-8.78,-6.54,-6.42,-2.57,3.8,1.59
2022-02-08 11:16:25.2680,0.149,2.582,0.701,-8.78,-6.54,-6.42,-3.13,4.75,-0.11
2022-02-08 11:16:25.2690,0.221,2.474,0.2,-8.78,-6.54,-6.42,-3.16,5.06,-1.1
2022-02-08 11:16:25.2670,0.417,2.304,-0.036,-8.78,-6.54,-6.42,-3.17,4.89,-1.1
2022-02-08 11:16:25.2680,0.476,2.153,-0.205,-8.78,-6.54,-6.42,-3.16,4.26,-0.79
2022-02-08 11:16:25.2710,0.419,1.948,-0.178,-8.78,-6.54,-6.42,-3.3,3.86,-0.71
Time,0.421,1.761,-0.101,-8.78,-6.54,-6.42,-3.55,3.84,-0.77
2022-02-08 11:16:25.2720,0.452,1.577,-0.044,-8.78,-6.54,-6.42,-3.94,4.17,-0.82
2022-02-08 11:16:25.2730,0.499,1.397,-0.042,-8.78,-6.54,-6.42,-4.37,4.7,-0.81
2022-02-08 11:16:25.2740,0.554,1.234,-0.07,-8.78,-6.54,-6.42,-4.78,5.3,-0.74
2022-02-08 11:16:25.2750,0.612,1.079,-0.101,-8.78,-6.54,-6.42,-5.13,5.97,-0.63
2022-02-08 11:16:25.2770,0.666,0.943,-0.161,-8.78,-6.54,-6.42,-5.41,6.58,-0.47
2022-02-08 11:16:25.2790,0.786,0.848,-0.269,-8.78,-6.54,-6.42,-5.59,7.05,-0.2
2022-02-08 11:16:25.2800,0.952,0.802,-0.421,-8.78,-6.54,-6.42,-5.67,7.4,0.18
2022-02-08 11:16:25.2790,1.161,0.842,-0.78,-8.78,-6.54,-6.42,-5.49,7.39,0.68
2022-02-08 11:16:25.2820,1.394,0.962,-1.942,-8.78,-6.54,-6.42,-4.35,5.64,1.31
2022-02-08 11:16:25.2800,1.496,1.055,-3.268,-8.78,-6.54,-6.42,-2.28,2.44,2.06
2022-02-08 11:16:25.2850,1.361,1.121,-3.046,-8.78,-6.54,-6.42,-0.87,0.94,2.74
