time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-25 17:38:20.1890,0.149,-0.429,-0.617,-0.31,-0.33,-2.69,0.3244297504425049,-0.07,-0.19
2022-01-25 17:38:20.1990,0.15,-0.435,-0.615,-0.25,-0.22,-2.61,0.32,-0.07,-0.19
2022-01-25 17:38:20.2090,0.143,-0.453,-0.614,-0.24,-0.18,-2.63,0.22,0.17,-0.04
2022-01-25 17:38:20.2190,0.132,-0.489,-0.616,-0.15,0.03,-2.62,0.16,0.32,0.0
2022-01-25 17:38:20.2290,0.119,-0.523,-0.635,-0.01,0.38,-2.56,0.16,0.32,0.0
2022-01-25 17:38:20.2390,0.119,-0.552,-0.667,0.12,0.68,-2.31,0.1,0.46,0.02
2022-01-25 17:38:20.2490,0.133,-0.581,-0.703,0.12,0.96,-1.98,0.03,0.56,-0.02
2022-01-25 17:38:20.2590,0.143,-0.594,-0.747,0.02,1.22,-1.6,0.03,0.56,-0.02
2022-01-25 17:38:20.2690,0.147,-0.588,-0.791,0.0,1.29,-1.15,0.04,0.52,0.03
2022-01-25 17:38:20.2790,0.141,-0.583,-0.835,0.14,1.2,-0.25,0.09,0.53,0.12
2022-01-25 17:38:20.2900,0.131,-0.593,-0.889,0.14,1.2,-0.25,0.09,0.53,0.12
2022-01-25 17:38:20.3000,0.127,-0.607,-0.952,0.26,1.31,0.3,0.14,0.47,0.23
2022-01-25 17:38:20.3090,0.123,-0.608,-1.018,0.38,1.37,1.56,0.19,0.32,0.33
2022-01-25 17:38:20.3220,0.108,-0.595,-1.052,0.38,1.37,1.56,0.24,-0.0,0.36
2022-01-25 17:38:20.3290,0.077,-0.566,-1.081,0.58,1.18,1.86,0.24,-0.0,0.36
2022-01-25 17:38:20.3390,0.089,-0.559,-1.09,0.83,0.86,2.15,0.38,0.04,0.27
2022-01-25 17:38:20.3490,0.137,-0.613,-1.113,0.56,0.91,2.2,0.45,0.2,0.29
2022-01-25 17:38:20.3590,0.18,-0.688,-1.124,0.06,1.5,2.52,0.46,0.43,0.35
2022-01-25 17:38:20.3690,0.218,-0.756,-1.095,-0.33,2.19,2.51,0.37,0.65,0.38
2022-01-25 17:38:20.3790,0.265,-0.808,-1.085,-0.68,2.79,2.26,0.19,0.83,0.35
2022-01-25 17:38:20.3900,0.326,-0.843,-1.099,-1.16,3.23,2.25,0.19,0.83,0.35
2022-01-25 17:38:20.4000,0.384,-0.855,-1.13,-1.71,3.49,2.47,-0.07,0.9,0.28
2022-01-25 17:38:20.4090,0.424,-0.825,-1.167,-2.46,3.14,3.12,-0.38,0.86,0.21
2022-01-25 17:38:20.4200,0.446,-0.762,-1.189,-2.46,3.14,3.12,-0.81,0.75,0.21
2022-01-25 17:38:20.4300,0.422,-0.717,-1.171,-2.52,2.63,3.28,-0.87,0.68,0.26
2022-01-25 17:38:20.4400,0.41,-0.642,-1.156,-2.21,2.22,2.97,-0.87,0.68,0.26
2022-01-25 17:38:20.4500,0.371,-0.551,-1.145,-2.04,1.48,2.9,-0.71,0.49,0.31
2022-01-25 17:38:20.4600,0.311,-0.452,-1.084,-1.53,0.64,2.62,-0.71,0.49,0.31
2022-01-25 17:38:20.4690,0.258,-0.349,-1.039,-0.93,-0.31,1.99,-0.5,0.29,0.26
2022-01-25 17:38:20.4800,0.238,-0.275,-1.026,-0.44,-1.22,1.62,-0.45,0.13,0.24
2022-01-25 17:38:20.4900,0.248,-0.228,-1.01,-0.31,-1.84,1.49,-0.45,0.13,0.24
2022-01-25 17:38:20.5000,0.278,-0.2,-0.99,-0.78,-2.42,1.05,-0.4,-0.13,0.26
2022-01-25 17:38:20.5100,0.294,-0.182,-0.951,-0.78,-2.42,1.05,-0.35,-0.12,0.3
2022-01-25 17:38:20.5200,0.285,-0.173,-0.909,-0.91,-2.54,0.63,-0.3,0.02,0.37
2022-01-25 17:38:20.5300,0.257,-0.168,-0.854,-0.78,-2.59,0.17,-0.3,0.02,0.37
2022-01-25 17:38:20.5400,0.231,-0.164,-0.822,-0.5,-2.62,-0.36,-0.23,0.36,0.48
2022-01-25 17:38:20.5500,0.221,-0.171,-0.802,-0.28,-2.63,-0.62,-0.27,0.44,0.46
2022-01-25 17:38:20.5600,0.225,-0.194,-0.787,-0.21,-2.51,-0.82,-0.36,0.4,0.43
2022-01-25 17:38:20.5700,0.231,-0.224,-0.778,-0.24,-2.23,-0.95,-0.48,0.27,0.42
2022-01-25 17:38:20.5800,0.233,-0.256,-0.766,-0.28,-1.91,-1.05,-0.57,0.1,0.45
2022-01-25 17:38:20.5900,0.237,-0.295,-0.748,-0.36,-1.1,-1.4,-0.59,-0.05,0.53
2022-01-25 17:38:20.6000,0.237,-0.331,-0.736,-0.36,-1.1,-1.4,-0.52,-0.2,0.66
2022-01-25 17:38:20.6100,0.221,-0.348,-0.734,-0.35,-0.5859500652551651,-1.5597705030441285,-0.36,-0.29,0.79
2022-01-25 17:38:20.6210,0.198,-0.358,-0.723,-0.2,-0.59,-1.56,-0.13,-0.35,0.91
2022-01-25 17:38:20.6300,0.173,-0.362,-0.72,0.14,-0.46,-1.75,0.12,-0.35,1.02
2022-01-25 17:38:20.6400,0.15,-0.37,-0.697,0.14,-0.46,-1.75,0.12,-0.35,1.02
2022-01-25 17:38:20.6500,0.137,-0.368,-0.67,0.29,-0.42,-2.0,0.41,-0.21,1.12
2022-01-25 17:38:20.6610,0.137,-0.372,-0.641,0.3,-0.5,-2.26,0.41,-0.21,1.12
2022-01-25 17:38:20.6700,0.127,-0.39,-0.618,0.24,-0.46,-2.53,0.38,-0.0,1.02
2022-01-25 17:38:20.6800,0.12,-0.394,-0.604,0.31,-0.37,-2.81,0.34,0.12,0.92
2022-01-25 17:38:20.6910,0.118,-0.405,-0.6,0.31,-0.37,-2.81,0.34,0.12,0.92
2022-01-25 17:38:20.7010,0.126,-0.419,-0.594,0.29,-0.28,-2.84,0.32,0.27,0.81
2022-01-25 17:38:20.7190,0.139,-0.419,-0.6,0.05,-0.25,-2.78,0.31,0.41,0.72
2022-01-25 17:38:20.7210,0.154,-0.426,-0.601,0.05,-0.25,-2.78,0.33,0.61,0.59
2022-01-25 17:38:20.7300,0.174,-0.428,-0.614,-0.25,-0.25,-2.59,0.33,0.67,0.55
2022-01-25 17:38:20.7400,0.187,-0.43,-0.618,-0.25,-0.25,-2.59,0.33,0.67,0.55
2022-01-25 17:38:20.7500,0.187,-0.451,-0.626,-0.33,-0.22,-2.54,0.36,0.73,0.53
2022-01-25 17:38:20.7600,0.171,-0.46,-0.643,-0.23,-0.05,-2.4,0.36,0.73,0.53
2022-01-25 17:38:20.7700,0.165,-0.469,-0.662,-0.05,-0.02,-2.19,0.59,0.62,0.52
2022-01-25 17:38:20.7790,0.175,-0.485,-0.673,0.01,0.03,-1.99,0.69,0.56,0.51
2022-01-25 17:38:20.7900,0.194,-0.513,-0.673,-0.1,0.16,-1.87,0.69,0.56,0.51
2022-01-25 17:38:20.8000,0.21,-0.542,-0.662,-0.37,0.58,-1.93,0.69,0.66,0.55
2022-01-25 17:38:20.8100,0.219,-0.563,-0.648,-0.37,0.58,-1.93,0.61,0.81,0.59
2022-01-25 17:38:20.8200,0.234,-0.596,-0.655,-0.44,0.73,-2.01,0.61,0.81,0.6313979625701904
2022-01-25 17:38:20.8310,0.244,-0.641,-0.681,-0.54,1.04,-1.83,0.44,0.9,0.66
2022-01-25 17:38:20.8410,0.245,-0.674,-0.733,-0.53,1.64,-0.86,0.37,0.7,0.64
2022-01-25 17:38:20.8510,0.241,-0.687,-0.811,-0.53,1.64,-0.86,0.32,0.4,0.61
2022-01-25 17:38:20.8610,0.238,-0.694,-0.876,-0.46,1.7,-0.07,0.26,0.09,0.56
2022-01-25 17:38:20.8710,0.253,-0.703,-0.915,-0.47,1.74,0.54,0.26,0.09,0.56
2022-01-25 17:38:20.8810,0.282,-0.729,-0.91,-0.68,1.81,0.83,0.01,0.01,0.51
2022-01-25 17:38:20.8910,0.318,-0.778,-0.896,-1.02,2.11,0.73,-0.19,0.31,0.58
2022-01-25 17:38:20.9000,0.355,-0.834,-0.887,-1.4,2.61,0.6,-0.35,0.71,0.7
2022-01-25 17:38:20.9100,0.397,-0.899,-0.907,-1.77,3.19,0.54,-0.35,0.71,0.7
2022-01-25 17:38:20.9200,0.437,-0.96,-0.977,-2.17,3.87,0.86,-0.45,1.02,0.89
2022-01-25 17:38:20.9310,0.437,-0.97,-1.083,-2.47,4.41,1.63,-0.58,0.7,0.87
2022-01-25 17:38:20.9410,0.374,-0.9,-1.226,-1.54,3.62,4.11,-0.58,0.7,0.87
2022-01-25 17:38:20.9520,0.292,-0.865,-1.311,-0.8,3.5,4.76,-0.88,0.12,0.78
2022-01-25 17:38:20.9600,0.235,-0.864,-1.372,-0.8,3.5,4.76,-0.88,0.12,0.78
2022-01-25 17:38:20.9700,0.186,-0.813,-1.469,-0.32,3.48,5.4,-0.46,-0.12,0.61
2022-01-25 17:38:20.9800,0.143,-0.718,-1.538,0.12,2.88,6.32,-0.06,-0.08,0.44
2022-01-25 17:38:20.9900,0.107,-0.609,-1.547,0.7969328087568284,0.79,6.79,-0.06,-0.08,0.44
2022-01-25 17:38:21.0010,0.079,-0.468,-1.516,0.79,0.79,6.79,0.57,0.29,0.05
2022-01-25 17:38:21.0100,0.066,-0.342,-1.446,1.04,-0.67,6.42,0.57,0.29,0.05
2022-01-25 17:38:21.0200,0.061,-0.256,-1.357,1.15,-1.82,5.68,0.7,0.67,-0.17
2022-01-25 17:38:21.0300,0.051,-0.178,-1.27,1.26,-2.7,4.85,0.72,0.67,-0.17
2022-01-25 17:38:21.0400,0.029,-0.127,-1.184,1.45,-3.47,4.05,0.64,0.58,-0.24
2022-01-25 17:38:21.0500,-0.007,-0.1,-1.107,1.76,-3.95,3.28,0.64,0.31,-0.21
2022-01-25 17:38:21.0600,-0.052,-0.085,-1.035,2.21,-4.22,2.58,0.69,-0.06,-0.16
2022-01-25 17:38:21.0710,-0.079,-0.09,-0.954,2.66,-4.38,1.9,0.75,-0.43,-0.11
2022-01-25 17:38:21.0810,-0.088,-0.126,-0.857,2.86,-4.31,1.1,0.75,-0.68,-0.09
2022-01-25 17:38:21.0920,-0.093,-0.184,-0.749,2.91,-3.95,0.14,0.75,-0.68,-0.09
2022-01-25 17:38:21.1020,-0.088,-0.263,-0.645,2.75,-2.61,-1.83,0.52,-0.81,-0.15
2022-01-25 17:38:21.1110,-0.081,-0.327,-0.579,2.75,-2.61,-1.83,0.33,-0.73,-0.28
2022-01-25 17:38:21.1220,-0.082,-0.352,-0.514,2.66,-2.21,-2.43,0.33,-0.73,-0.28
2022-01-25 17:38:21.1320,-0.076,-0.404,-0.478,2.63,-1.89,-3.01,-0.16,-0.4,-0.68
2022-01-25 17:38:21.1420,-0.056,-0.445,-0.454,2.52,-1.39,-3.34,-0.38,-0.27,-0.94
2022-01-25 17:38:21.1520,-0.027,-0.475,-0.452,2.31,-0.99,-3.55,-0.56,-0.24,-1.22
2022-01-25 17:38:21.1620,0.017,-0.495,-0.468,2.02,-0.66,-3.53,-0.67,-0.29,-1.5
2022-01-25 17:38:21.1720,0.072,-0.5,-0.491,1.6,-0.42,-3.4,-0.7,-0.38,-1.73
2022-01-25 17:38:21.1820,0.121,-0.478,-0.513,1.12,-0.35,-3.19,-0.7,-0.46,-1.89
2022-01-25 17:38:21.1920,0.164,-0.443,-0.518,0.71,-0.53,-3.07,-0.67,-0.45,-1.94
2022-01-25 17:38:21.2020,0.194,-0.407,-0.518,0.37,-0.77,-3.08,-0.61,-0.35,-1.88
2022-01-25 17:38:21.2120,0.211,-0.365,-0.517,0.18,-1.36,-3.15,-0.61,-0.35,-1.88
2022-01-25 17:38:21.2230,0.231,-0.335,-0.533,-0.06,-1.54,-3.0,-0.39,-0.09,-1.53
2022-01-25 17:38:21.2320,0.247,-0.313,-0.548,-0.06,-1.54,-3.0,-0.39,-0.09,-1.53
2022-01-25 17:38:21.2410,0.257,-0.298,-0.559,-0.13,-1.69,-2.9,-0.05,0.07,-1.04
2022-01-25 17:38:21.2520,0.261,-0.31,-0.564,-0.16,-1.72,-2.81,0.12,0.03,-0.82
2022-01-25 17:38:21.2620,0.255,-0.315,-0.571,-0.12,-1.55,-2.75,0.28,-0.07,-0.65
2022-01-25 17:38:21.2720,0.247,-0.317,-0.565,-0.01,-1.54,-2.71,0.38,-0.18,-0.5
2022-01-25 17:38:21.2820,0.235,-0.333,-0.552,0.1,-1.48,-2.78,0.45,-0.24,-0.39
2022-01-25 17:38:21.2920,0.235,-0.356,-0.533,0.21,-1.32,-2.91,0.46,-0.24,-0.32
2022-01-25 17:38:21.3020,0.24,-0.383,-0.514,0.13,-0.88,-3.26,0.4,-0.15,-0.25
2022-01-25 17:38:21.3120,0.242,-0.408,-0.49,0.13,-0.88,-3.26,0.3,0.02,-0.19
2022-01-25 17:38:21.3210,0.244,-0.443,-0.473,0.12,-0.64,-3.49,0.2,0.16,-0.13
2022-01-25 17:38:21.3310,0.249,-0.477,-0.492,0.1,-0.31,-3.58,0.11,0.21,-0.1
2022-01-25 17:38:21.3410,0.251,-0.51,-0.536,0.07,0.35,-2.79,0.11,0.21,-0.1
2022-01-25 17:38:21.3510,0.257,-0.554,-0.604,0.07,0.35,-2.79,0.06,-0.05,-0.1
2022-01-25 17:38:21.3610,0.265,-0.599,-0.675,-0.09,1.22,-1.4,0.06,-0.31,-0.14
2022-01-25 17:38:21.3730,0.286,-0.643,-0.742,-0.09,1.22,-1.4,0.02,-0.54,-0.17
2022-01-25 17:38:21.3810,0.314,-0.691,-0.796,-0.67,2.13,-0.3,0.02,-0.54,-0.17
2022-01-25 17:38:21.3920,0.348,-0.724,-0.844,-0.67,2.13,-0.3,-0.07,-0.61,-0.19
2022-01-25 17:38:21.4010,0.369,-0.724,-0.912,-1.02,2.4,0.18,-0.37,-0.3,-0.22
2022-01-25 17:38:21.4110,0.373,-0.69,-1.011,-1.22,2.32,0.91,-0.37,-0.3,-0.20296190679073334
2022-01-25 17:38:21.4220,0.37,-0.66,-1.11,-1.24,2.03,1.88,-0.52,0.35,-0.18
2022-01-25 17:38:21.4310,0.364,-0.632,-1.199,-1.18,1.77,2.82,-0.55,0.67,-0.14
2022-01-25 17:38:21.4410,0.366,-0.638,-1.256,-1.09,1.58,3.61,-0.55,0.67,-0.14
2022-01-25 17:38:21.4520,0.378,-0.711,-1.286,-1.08,1.84,4.09,-0.56,1.0,-0.01
2022-01-25 17:38:21.4620,0.398,-0.832,-1.31,-1.25,4.03,4.64,-0.31,1.15,0.46
2022-01-25 17:38:21.4730,0.424,-0.955,-1.363,-1.25,4.03,4.64,-0.31,1.15,0.46
2022-01-25 17:38:21.4830,0.458,-1.064,-1.412,-1.46,5.21,5.2,0.03,0.22,0.45
2022-01-25 17:38:21.4930,0.486,-1.142,-1.423,-1.77,6.24,5.65,0.06,-0.14,0.3
2022-01-25 17:38:21.5030,0.486,-1.13,-1.379,-1.99,6.82,5.61,0.06,-0.14,0.3
2022-01-25 17:38:21.5130,0.474,-1.046,-1.317,-1.95,6.44,5.09,-0.14,-0.06,0.1
2022-01-25 17:38:21.5230,0.471,-0.941,-1.279,-1.88,5.56,4.49,-0.16,0.13,0.05
2022-01-25 17:38:21.5330,0.469,-0.798,-1.28,-1.87,4.46,4.22,-0.16,0.13,0.05
2022-01-25 17:38:21.5430,0.458,-0.634,-1.28,-1.82,2.97,4.27,0.15,0.32,0.14
2022-01-25 17:38:21.5540,0.439,-0.482,-1.269,-1.45,-0.09,4.14,0.15,0.32,0.14
2022-01-25 17:38:21.5640,0.414,-0.344,-1.258,-1.45,-0.09,4.14,0.65,-0.23,0.38
2022-01-25 17:38:21.5730,0.387,-0.225,-1.229,-1.2,-1.44,4.04,0.65,-0.23,0.38
2022-01-25 17:38:21.5830,0.354,-0.133,-1.165,-0.97,-2.63,3.69,0.89,-0.97,0.43
2022-01-25 17:38:21.5930,0.324,-0.079,-1.064,-0.71,-3.5,3.0,0.89,-0.97,0.43
2022-01-25 17:38:21.6030,0.309,-0.049,-0.94,-0.55,-4.06,1.94,0.9,-1.08,0.38
2022-01-25 17:38:21.6130,0.302,-0.044,-0.816,-0.53,-4.37,0.73,0.87,-1.02,0.31
2022-01-25 17:38:21.6230,0.305,-0.057,-0.699,-0.59,-4.45,-0.47,0.62,-0.64,0.17
2022-01-25 17:38:21.6330,0.314,-0.092,-0.603,-0.71,-4.34,-1.56,0.62,-0.64,0.17
2022-01-25 17:38:21.6430,0.326,-0.15,-0.534,-0.87,-3.99,-2.41,0.38,-0.47,0.12
2022-01-25 17:38:21.6530,0.336,-0.215,-0.497,-1.03,-3.4,-3.02,0.08,-0.38,0.1
2022-01-25 17:38:21.6630,0.34,-0.266,-0.487,-1.16,-2.78,-3.3,-0.62,-0.4,0.14
2022-01-25 17:38:21.6730,0.325,-0.287,-0.494,-1.19,-2.34,-3.39,-0.92,-0.45,0.23
2022-01-25 17:38:21.6830,0.297,-0.314,-0.519,-1.04,-2.1,-3.32,-0.92,-0.45,0.23
2022-01-25 17:38:21.6930,0.263,-0.333,-0.556,-0.8,-1.75,-3.09,-1.1,-0.5,0.33
2022-01-25 17:38:21.7030,0.224,-0.337,-0.591,-0.52,-1.52,-2.78,-1.13,-0.56,0.42
2022-01-25 17:38:21.7130,0.187,-0.339,-0.617,-0.2,-1.41,-2.52,-0.8,-0.66,0.61
2022-01-25 17:38:21.7230,0.154,-0.339,-0.625,0.08,-1.32,-2.36,-0.58,-0.67,0.7
2022-01-25 17:38:21.7340,0.128,-0.342,-0.614,0.3,-1.26,-2.38,-0.58,-0.67,0.7
2022-01-25 17:38:21.7440,0.114,-0.351,-0.585,0.44,-1.18,-2.57,-0.37,-0.63,0.78
2022-01-25 17:38:21.7540,0.112,-0.363,-0.555,0.45,-1.07,-2.91,-0.14,-0.42,0.83
2022-01-25 17:38:21.7640,0.11,-0.371,-0.53,0.37,-0.94,-3.46,-0.09,-0.3,0.79
