time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-09 19:14:55.5590,0.801,0.661,-0.012,0.6,-4.14,-3.4,-0.12,0.4,-0.01
2022-02-09 19:14:55.5630,0.798,0.718,-0.03,0.6,-4.14,-3.4,-0.09,0.54,0.11
2022-02-09 19:14:55.5690,0.798,0.775,-0.07,0.6,-4.14,-3.4,-0.05,0.67,0.23
Time,0.812,0.8,-0.117,0.6,-4.14,-3.4,-0.07,0.69,0.37
2022-02-09 19:14:55.6010,0.813,0.802,-0.177,0.6,-4.14,-3.4,-0.19,0.62,0.56
2022-02-09 19:14:55.6110,0.809,0.804,-0.22,0.6,-4.14,-3.4,-0.38,0.56,0.78
2022-02-09 19:14:55.6210,0.819,0.801,-0.234,0.6,-4.14,-3.4,-0.67,0.67,1.04
2022-02-09 19:14:55.6320,0.868,0.804,-0.205,0.6,-4.14,-3.4,-0.95,0.59,1.33
2022-02-09 19:14:55.6410,0.901,0.828,-0.338,0.6,-4.14,-3.4,-1.15,0.45,1.59
2022-02-09 19:14:55.6530,0.865,0.908,-0.335,0.6,-4.14,-3.4,-1.27,0.61,1.85
2022-02-09 19:14:55.6610,0.832,1.019,-0.12,0.6,-4.14,-3.4,-1.38,1.16,2.11
2022-02-09 19:14:55.6750,0.804,1.123,0.002,1.34,-3.16,-0.23,-1.37,1.78,2.28
2022-02-09 19:14:55.6810,0.752,1.205,-0.153,1.34,-3.16,-0.23,-1.13,2.31,2.26
2022-02-09 19:14:55.6960,0.699,1.18,-0.273,1.34,-3.16,-0.23,-0.78,2.75,2.13
2022-02-09 19:14:55.7020,0.681,1.039,-0.219,1.34,-3.16,-0.23,-0.46,3.0,2.02
2022-02-09 19:14:55.7150,0.73,0.902,-0.102,1.34,-3.16,-0.23,-0.24,2.99,2.04
2022-02-09 19:14:55.7220,0.781,0.873,-0.023,1.34,-3.16,-0.23,-0.19,2.73,2.13
2022-02-09 19:14:55.7340,0.78,0.976,0.045,1.34,-3.16,-0.23,-0.37,2.31,2.2
2022-02-09 19:14:55.7420,0.724,1.081,0.023,1.34,-3.16,-0.23,-0.51,1.9,2.2
2022-02-09 19:14:55.7550,0.648,1.243,-0.072,1.34,-3.16,-0.23,-0.53,1.62,2.09
2022-02-09 19:14:55.7620,0.592,1.444,-0.152,1.34,-3.16,-0.23,-0.45,1.42,1.95
2022-02-09 19:14:55.7760,0.556,1.545,-0.207,1.34,-3.16,-0.23,-0.32,1.28,1.73
2022-02-09 19:14:55.7820,0.539,1.514,-0.189,1.34,-3.16,-0.23,-0.24,1.15,1.51
2022-02-09 19:14:55.7960,0.54,1.416,-0.135,1.34,-3.16,-0.23,-0.2,1.01,1.36
2022-02-09 19:14:55.8030,0.544,1.299,-0.107,1.34,-3.16,-0.23,-0.08,0.84,1.23
2022-02-09 19:14:55.8030,0.544,1.163,-0.112,1.34,-3.16,-0.23,0.13,0.77,1.14
Time,0.582,1.058,-0.126,1.34,-3.16,-0.23,0.4,0.8,1.12
2022-02-09 19:14:55.8360,0.617,1.023,-0.163,1.34,-3.16,-0.23,0.66,1.0,1.14
2022-02-09 19:14:55.8470,0.637,0.998,-0.21,1.34,-3.16,-0.23,0.88,1.27,1.16
2022-02-09 19:14:55.8520,0.628,0.999,-0.252,1.34,-3.16,-0.23,1.0,1.6,1.16
2022-02-09 19:14:55.8670,0.626,1.023,-0.241,1.34,-3.16,-0.23,1.04,1.85,1.15
2022-02-09 19:14:55.8730,0.62,0.985,-0.244,1.34,-3.16,-0.23,1.14,1.96,1.07
2022-02-09 19:14:55.8870,0.582,0.881,-0.219,1.34,-3.16,-0.23,1.25,2.06,0.92
2022-02-09 19:14:55.8930,0.557,0.783,-0.178,1.34,-3.16,-0.23,1.34,2.27,0.77
Time,0.543,0.741,-0.123,1.34,-3.16,-0.23,1.44,2.54,0.66
2022-02-09 19:14:55.9140,0.522,0.717,-0.092,1.34,-3.16,-0.23,1.57,2.78,0.59
Time,0.492,0.695,-0.108,1.34,-3.16,-0.23,1.74,2.89,0.52
2022-02-09 19:14:55.9340,0.441,0.676,-0.128,1.34,-3.16,-0.23,1.9,2.85,0.4
2022-02-09 19:14:55.9480,0.372,0.65,-0.154,1.34,-3.16,-0.23,2.02,2.75,0.21
2022-02-09 19:14:55.9540,0.313,0.62,-0.17,1.34,-3.16,-0.23,2.1,2.66,-0.0
2022-02-09 19:14:55.9670,0.282,0.604,-0.166,1.34,-3.16,-0.23,2.17,2.56,-0.18
2022-02-09 19:14:55.9730,0.265,0.567,-0.139,1.34,-3.16,-0.23,2.19,2.55,-0.31
Time,0.25,0.533,-0.115,1.34,-3.16,-0.23,2.16,2.57,-0.42
2022-02-09 19:14:55.9990,0.225,0.53,-0.089,1.34,-3.16,-0.23,2.1,2.68,-0.57
2022-02-09 19:14:56.0070,0.186,0.552,-0.052,1.34,-3.16,-0.23,2.05,2.85,-0.73
Time,0.17,0.603,-0.033,1.34,-3.16,-0.23,2.12,3.04,-0.87
2022-02-09 19:14:56.0240,0.175,0.667,-0.01,1.34,-3.16,-0.23,2.28,3.26,-0.99
2022-02-09 19:14:56.0390,0.199,0.725,0.051,1.82,-2.97,0.59,2.4,3.47,-1.1
2022-02-09 19:14:56.0440,0.27,0.743,0.147,1.82,-2.97,0.59,2.35,3.55,-1.22
Time,0.382,0.702,0.22,1.82,-2.97,0.59,2.07,3.34,-1.3
2022-02-09 19:14:56.0640,0.544,0.622,0.254,1.82,-2.97,0.59,1.59,3.02,-1.3
2022-02-09 19:14:56.0780,0.698,0.557,0.246,1.82,-2.97,0.59,1.08,2.73,-1.11
2022-02-09 19:14:56.0840,0.815,0.54,0.104,1.82,-2.97,0.59,0.81,2.45,-0.74
Time,0.897,0.565,-0.137,1.82,-2.97,0.59,0.91,2.25,-0.27
2022-02-09 19:14:56.1060,0.926,0.621,-0.378,1.82,-2.97,0.59,1.36,2.13,0.23
2022-02-09 19:14:56.1150,0.901,0.717,-0.499,1.82,-2.97,0.59,1.84,2.27,0.68
2022-02-09 19:14:56.1280,0.816,0.824,-0.315,1.82,-2.97,0.59,2.14,2.65,1.03
2022-02-09 19:14:56.1350,0.701,0.875,-0.093,1.82,-2.97,0.59,2.24,3.12,1.21
2022-02-09 19:14:56.1480,0.599,0.884,0.158,1.82,-2.97,0.59,1.97,3.6,1.27
2022-02-09 19:14:56.1550,0.483,0.888,0.491,1.82,-2.97,0.59,1.37,3.96,1.11
2022-02-09 19:14:56.1670,0.249,0.925,0.622,1.82,-2.97,0.59,1.08,4.08,0.75
Time,0.064,0.998,0.209,1.82,-2.97,0.59,1.42,4.13,0.38
2022-02-09 19:14:56.1860,-0.009,1.205,-0.295,1.82,-2.97,0.59,1.95,4.36,-0.04
Time,-0.081,1.433,-0.471,1.82,-2.97,0.59,2.06,4.23,-0.38
2022-02-09 19:14:56.2060,-0.055,1.321,-0.275,1.82,-2.97,0.59,1.6,3.47,-0.53
2022-02-09 19:14:56.2190,-0.017,1.185,-0.234,1.82,-2.97,0.59,1.13,2.44,-0.72
2022-02-09 19:14:56.2250,0.107,1.078,-0.396,1.82,-2.97,0.59,0.93,1.54,-0.82
Time,0.311,1.017,-0.578,1.82,-2.97,0.59,0.99,0.83,-0.71
2022-02-09 19:14:56.2460,0.416,1.032,-0.596,1.82,-2.97,0.59,0.99,0.54,-0.57
2022-02-09 19:14:56.2610,0.304,1.135,-0.249,1.82,-2.97,0.59,0.73,0.55,-0.45
2022-02-09 19:14:56.2660,0.139,1.229,0.062,1.82,-2.97,0.59,0.46,0.68,-0.36
2022-02-09 19:14:56.2800,0.198,1.255,0.085,1.82,-2.97,0.59,0.42,0.83,-0.28
2022-02-09 19:14:56.2860,0.351,1.209,-0.042,2.38,-2.63,0.88,0.69,1.0,-0.34
2022-02-09 19:14:56.2990,0.468,1.172,-0.155,2.38,-2.63,0.88,0.92,1.06,-0.4
2022-02-09 19:14:56.3070,0.736,1.184,-0.108,2.38,-2.63,0.88,0.96,0.96,-0.32
2022-02-09 19:14:56.3160,0.961,1.124,-0.111,2.38,-2.63,0.88,0.82,0.78,-0.14
2022-02-09 19:14:56.3270,1.024,0.97,-0.124,2.38,-2.63,0.88,0.71,0.34,-0.05
2022-02-09 19:14:56.3360,0.958,1.035,-0.262,2.38,-2.63,0.88,0.6,0.04,0.07
2022-02-09 19:14:56.3490,0.931,1.065,-0.14,2.38,-2.63,0.88,0.53,0.07,0.16
Time,0.816,1.031,-0.067,2.38,-2.63,0.88,0.55,0.32,0.16
2022-02-09 19:14:56.3670,0.659,1.09,-0.048,2.38,-2.63,0.88,0.61,0.6,0.1
2022-02-09 19:14:56.3810,0.536,1.122,-0.107,2.38,-2.63,0.88,0.7,0.85,0.01
2022-02-09 19:14:56.3870,0.49,1.081,-0.173,2.38,-2.63,0.88,0.81,1.14,-0.05
2022-02-09 19:14:56.4000,0.462,0.988,-0.152,2.38,-2.63,0.88,0.92,1.52,-0.06
Time,0.431,0.912,-0.114,2.38,-2.63,0.88,1.0,1.83,-0.04
2022-02-09 19:14:56.4180,0.394,0.863,-0.075,2.38,-2.63,0.88,0.98,2.0,-0.01
2022-02-09 19:14:56.4300,0.373,0.821,-0.053,2.38,-2.63,0.88,0.92,2.04,-0.01
2022-02-09 19:14:56.4420,0.374,0.758,-0.072,2.38,-2.63,0.88,0.88,1.99,-0.01
2022-02-09 19:14:56.4470,0.381,0.704,-0.083,2.38,-2.63,0.88,0.82,1.83,-0.01
2022-02-09 19:14:56.4610,0.346,0.688,-0.068,1.99,-1.6,2.3,0.74,1.63,-0.04
2022-02-09 19:14:56.4670,0.287,0.701,-0.049,1.99,-1.6,2.3,0.68,1.46,-0.1
2022-02-09 19:14:56.4770,0.24,0.73,-0.034,1.99,-1.6,2.3,0.67,1.37,-0.22
2022-02-09 19:14:56.4890,0.199,0.74,-0.028,1.99,-1.6,2.3,0.69,1.38,-0.38
2022-02-09 19:14:56.4970,0.203,0.721,-0.041,1.99,-1.6,2.3,0.72,1.38,-0.52
2022-02-09 19:14:56.5110,0.237,0.715,-0.063,1.99,-1.6,2.3,0.69,1.38,-0.61
2022-02-09 19:14:56.5180,0.276,0.729,-0.075,1.99,-1.6,2.3,0.65,1.4,-0.67
2022-02-09 19:14:56.5310,0.317,0.741,-0.093,1.99,-1.6,2.3,0.59,1.4,-0.7
2022-02-09 19:14:56.5380,0.371,0.741,-0.115,1.99,-1.6,2.3,0.54,1.39,-0.68
2022-02-09 19:14:56.5500,0.41,0.745,-0.149,1.99,-1.6,2.3,0.5,1.39,-0.64
2022-02-09 19:14:56.5580,0.442,0.759,-0.176,1.99,-1.6,2.3,0.48,1.39,-0.59
2022-02-09 19:14:56.5690,0.471,0.791,-0.197,1.75,-0.69,3.41,0.47,1.38,-0.53
Time,0.496,0.833,-0.233,1.75,-0.69,3.41,0.46,1.36,-0.44
2022-02-09 19:14:56.5900,0.503,0.878,-0.255,1.75,-0.69,3.41,0.46,1.33,-0.42
Time,0.493,0.936,-0.256,1.75,-0.69,3.41,0.45,1.34,-0.44
2022-02-09 19:14:56.6090,0.491,0.969,-0.241,1.75,-0.69,3.41,0.41,1.36,-0.45
2022-02-09 19:15:51.3560,0.517,0.973,-0.236,1.97,-0.43,3.79,0.41,1.36,-0.45
Time,0.543,0.969,-0.236,1.97,-0.43,3.79,0.29,1.38,-0.39
Time,0.574,0.952,-0.224,-2.38,2.87,0.52,0.21,1.36,-0.33
2022-02-09 19:15:51.4000,0.62,0.924,-0.197,-4.64,3.11,-1.0,0.15,1.37,-0.23
Time,0.656,0.897,-0.172,-4.64,3.11,-1.0,0.1,1.38,-0.12
2022-02-09 19:15:51.3980,0.682,0.876,-0.122,0.53,-3.04,2.49,0.07,1.45,0.0
2022-02-09 19:15:51.3880,0.703,0.867,-0.076,0.15,-2.4,3.79,0.04,1.57,0.17
2022-02-09 19:15:51.4220,0.704,0.866,-0.021,0.35,-2.61,3.82,-0.0,1.7,0.35
2022-02-09 19:15:51.3930,0.699,0.898,0.082,0.35,-2.61,3.82,-0.07,1.85,0.54
2022-02-09 19:15:51.3610,0.702,0.975,0.197,0.35,-2.61,3.82,-0.13,2.08,0.72
2022-02-09 19:15:51.4000,0.696,1.047,0.272,2.72,0.61,3.28,-0.18,2.3,0.93
2022-02-09 19:15:51.4330,0.671,1.082,0.298,3.3188766807317736,0.9547725480794907,3.54,-0.19,2.46,1.13
2022-02-09 19:15:51.4360,0.675,1.056,0.292,3.63,1.16,3.56,-0.18,2.49,1.34
2022-02-09 19:15:51.4240,0.742,0.995,0.287,3.75,1.51,3.36,-0.17,2.41,1.57
2022-02-09 19:15:51.4250,0.837,0.915,0.28,3.75,1.51,3.36,-0.18,2.18,1.82
2022-02-09 19:15:51.4210,0.913,0.838,0.275,3.75,1.51,3.36,-0.1,1.86,2.13
2022-02-09 19:15:51.4310,0.953,0.816,0.224,3.75,1.51,3.36,0.16,1.56,2.45
2022-02-09 19:15:51.4420,0.955,0.855,0.205,3.95,2.12,2.89,0.43,1.42,2.75
2022-02-09 19:15:51.4370,0.93,0.933,0.24,3.95,2.12,2.89,0.63,1.32,3.0
2022-02-09 19:15:51.4380,0.878,1.006,0.212,3.95,2.12,2.89,0.88,1.19,3.18
2022-02-09 19:15:51.4370,0.851,1.072,0.159,3.95,2.12,2.89,1.15,1.09,3.32
Time,0.832,1.167,0.168,3.95,2.12,2.89,1.35,1.05,3.41
2022-02-09 19:15:51.4390,0.806,1.24,0.159,3.95,2.12,2.89,1.43,1.03,3.43
2022-02-09 19:15:51.4440,0.748,1.267,0.138,4.23,2.05,2.52,1.48,1.02,3.33
2022-02-09 19:15:51.4450,0.7,1.262,0.092,4.23,2.05,2.52,1.56,1.05,3.16
2022-02-09 19:15:51.4460,0.658,1.255,0.027,4.23,2.05,2.52,1.7,1.18,2.93
2022-02-09 19:15:51.4460,0.579,1.239,-0.02,4.35,1.71,2.31,1.85,1.35,2.68
2022-02-09 19:15:51.4460,0.49,1.188,-0.028,4.35,1.71,2.31,2.0,1.52,2.49
2022-02-09 19:15:51.4470,0.433,1.112,-0.024,4.35,1.71,2.31,2.17,1.71,2.34
2022-02-09 19:15:51.4490,0.37,1.032,-0.028,4.35,1.71,2.31,2.3,1.88,2.19
2022-02-09 19:15:51.4520,0.321,0.969,-0.001,4.35,1.71,2.31,2.35,2.03,2.05
2022-02-09 19:15:51.4520,0.299,0.911,0.063,4.35,1.71,2.31,2.27,2.08,1.93
2022-02-09 19:15:51.4530,0.304,0.855,0.09,4.35,1.71,2.31,2.13,2.0,1.81
2022-02-09 19:15:51.4540,0.322,0.821,0.096,4.35,1.71,2.31,1.95,1.81,1.7
2022-02-09 19:15:51.4540,0.35,0.795,0.081,4.35,1.71,2.31,1.95,1.81,1.7
2022-02-09 19:15:51.4560,0.387,0.778,0.031,4.22,1.19,2.17,1.63,1.27,1.52
2022-02-09 19:15:51.4580,0.394,0.748,0.022,4.22,1.19,2.17,1.51,1.07,1.47
2022-02-09 19:15:51.4580,0.414,0.731,-0.009,4.22,1.19,2.17,1.44,0.91,1.43
2022-02-09 19:15:51.4590,0.409,0.741,-0.033,4.22,1.19,2.17,1.39,0.76,1.35
2022-02-09 19:15:51.4610,0.395,0.766,-0.034,4.22,1.19,2.17,1.34,0.66,1.26
2022-02-09 19:15:51.4630,0.382,0.763,-0.012,4.22,1.19,2.17,1.31,0.64,1.19
2022-02-09 19:15:51.4650,0.381,0.757,0.018,4.22,1.19,2.17,1.3,0.68,1.11
2022-02-09 19:15:51.4630,0.375,0.742,0.023,4.22,1.19,2.17,1.32,0.72,1.01
Time,0.375,0.721,0.007,4.22,1.19,2.17,1.34,0.78,0.9
2022-02-09 19:15:51.4640,0.397,0.707,-0.009,4.22,1.19,2.17,1.38,0.82,0.77
2022-02-09 19:15:51.4680,0.407,0.695,-0.031,4.22,1.19,2.17,1.42,0.83,0.64
2022-02-09 19:15:51.4740,0.422,0.688,-0.048,4.22,1.19,2.17,1.48,0.83,0.51
2022-02-09 19:15:51.4720,0.431,0.674,-0.058,4.22,1.19,2.17,1.55,0.82,0.37
2022-02-09 19:15:51.4700,0.436,0.659,-0.053,3.9,0.68,1.67,1.61,0.78,0.23
2022-02-09 19:15:51.4720,0.46,0.646,-0.035,3.9,0.68,1.67,1.65,0.74,0.1
2022-02-09 19:15:51.4730,0.493,0.635,-0.01,3.9,0.68,1.67,1.67,0.71,-0.01
2022-02-09 19:15:51.4730,0.523,0.622,-0.0,3.9,0.68,1.67,1.68,0.66,-0.11
2022-02-09 19:15:51.4760,0.544,0.618,0.011,3.9,0.68,1.67,1.68,0.6,-0.23
2022-02-09 19:15:51.4760,0.562,0.615,0.044,3.9,0.68,1.67,1.68,0.6,-0.23
2022-02-09 19:15:51.4770,0.578,0.593,0.094,3.9,0.68,1.67,1.58,0.64,-0.59
2022-02-09 19:15:51.4770,0.578,0.574,0.154,3.9,0.68,1.67,1.58,0.64,-0.59
2022-02-09 19:15:51.4790,0.576,0.574,0.192,3.9,0.68,1.67,1.47,0.68,-0.76
2022-02-09 19:15:51.4790,0.578,0.577,0.224,3.9,0.68,1.67,1.37,0.74,-0.91
2022-02-09 19:15:51.4820,0.61,0.56,0.235,3.9,0.68,1.67,1.32,0.77,-0.98
Time,0.652,0.521,0.245,3.9,0.68,1.67,1.26,0.83,-0.99
2022-02-09 19:15:51.4890,0.665,0.494,0.33,3.9,0.68,1.67,1.11,0.93,-0.98
2022-02-09 19:15:51.4840,0.683,0.502,0.455,3.9,0.68,1.67,0.81,0.97,-0.96
2022-02-09 19:15:51.4850,0.723,0.55,0.531,3.9,0.68,1.67,0.36,0.89,-0.93
2022-02-09 19:15:51.4850,0.734,0.571,0.647,3.9,0.68,1.67,-0.4,0.99,-0.95
Time,0.792,0.553,0.943,3.9,0.68,1.67,-1.23,0.69,-0.69
2022-02-09 19:15:51.4900,1.293,0.534,0.62,3.9,0.68,1.67,-1.52,-0.19,-0.06
2022-02-09 19:15:51.4910,1.594,0.536,-0.009,3.9,0.68,1.67,-1.39,-1.12,0.39
2022-02-09 19:15:51.4910,1.471,0.644,-0.371,3.9,0.68,1.67,-1.08,-1.92,0.58
2022-02-09 19:15:51.4910,1.352,0.758,-0.505,3.9,0.68,1.67,-0.69,-2.5,0.72
2022-02-09 19:15:51.4930,1.254,0.876,-0.538,3.9,0.68,1.67,-0.33,-2.95,0.76
2022-02-09 19:15:51.4960,1.111,1.035,-0.603,3.9,0.68,1.67,0.07,-3.25,0.69
2022-02-09 19:15:51.4960,0.936,1.163,-0.63,3.9,0.68,1.67,0.41,-2.94,0.5
2022-02-09 19:15:51.4980,0.717,1.219,-0.538,3.17,0.49,0.82,1.15,-2.14,0.2
2022-02-09 19:15:51.5000,0.518,1.27,-0.317,3.17,0.49,0.82,2.02,-0.32,0.02
2022-02-09 19:15:51.4990,0.431,1.233,0.591,3.17,0.49,0.82,1.6,2.32,-0.12
2022-02-09 19:15:51.5020,0.322,1.136,1.524,3.17,0.49,0.82,0.27,2.7,-0.4
2022-02-09 19:15:51.5030,0.237,0.943,1.023,3.17,0.49,0.82,-0.12,1.53,-0.44
2022-02-09 19:15:51.5030,0.524,0.567,-0.064,3.17,0.49,0.82,-0.0,0.9,-0.21
2022-02-09 19:15:51.5060,0.834,0.457,-0.487,3.17,0.49,0.82,0.3,0.7,-0.12
2022-02-09 19:15:51.5060,0.854,0.671,-0.673,3.17,0.49,0.82,0.73,0.33,-0.12
2022-02-09 19:15:51.5060,0.759,0.862,-0.659,3.17,0.49,0.82,0.96,-0.06,-0.18
2022-02-09 19:15:51.5090,0.685,0.989,-0.462,3.17,0.49,0.82,0.97,-0.37,-0.32
2022-02-09 19:15:51.5100,0.554,1.093,-0.198,3.17,0.49,0.82,0.89,-0.41,-0.62
2022-02-09 19:15:51.5120,0.389,1.066,0.05,3.17,0.49,0.82,0.74,-0.17,-0.95
2022-02-09 19:15:51.5130,0.305,1.018,0.17,3.17,0.49,0.82,0.65,0.08,-1.17
2022-02-09 19:15:51.5140,0.343,0.979,0.045,3.17,0.49,0.82,0.69,0.17,-1.25
2022-02-09 19:15:51.5140,0.392,0.925,-0.137,3.17,0.49,0.82,0.78,0.2,-1.28
2022-02-09 19:15:51.5190,0.397,0.913,-0.192,3.17,0.49,0.82,0.82,0.23,-1.35
2022-02-09 19:15:51.5200,0.367,0.926,-0.184,3.17,0.49,0.82,0.83,0.21,-1.45
2022-02-09 19:15:51.5190,0.334,0.921,-0.157,3.17,0.49,0.82,0.8,0.16,-1.58
2022-02-09 19:15:51.5190,0.316,0.907,-0.134,3.17,0.49,0.82,0.8,0.16,-1.58
2022-02-09 19:15:51.5220,0.318,0.885,-0.138,3.17,0.49,0.82,0.8,0.07,-1.82
2022-02-09 19:15:51.5220,0.321,0.896,-0.143,3.17,0.49,0.82,0.79,0.04,-1.94
2022-02-09 19:15:51.5270,0.299,0.905,-0.135,3.17,0.49,0.82,0.77,0.01,-2.08
2022-02-09 19:15:51.5260,0.308,0.884,-0.134,3.17,0.49,0.82,0.72,-0.07,-2.17
2022-02-09 19:15:51.5290,0.373,0.846,-0.126,3.17,0.49,0.82,0.68,-0.14,-2.18
Time,0.447,0.788,-0.119,3.17,0.49,0.82,0.66,-0.18,-2.11
2022-02-09 19:15:51.5270,0.526,0.728,-0.121,3.17,0.49,0.82,0.67,-0.2,-1.96
2022-02-09 19:15:51.5300,0.576,0.683,-0.126,3.17,0.49,0.82,0.69,-0.19,-1.79
2022-02-09 19:15:51.5320,0.578,0.65,-0.125,3.17,0.49,0.82,0.68,-0.2,-1.65
2022-02-09 19:15:51.5330,0.563,0.644,-0.125,3.17,0.49,0.82,0.67,-0.22,-1.52
2022-02-09 19:15:51.5340,0.544,0.649,-0.13,3.17,0.49,0.82,0.65,-0.24,-1.42
2022-02-09 19:15:51.5340,0.539,0.651,-0.118,3.17,0.49,0.82,0.59,-0.25,-1.32
2022-02-09 19:15:51.5350,0.53,0.671,-0.075,3.17,0.49,0.82,0.5,-0.22,-1.25
2022-02-09 19:15:51.5370,0.505,0.696,-0.032,3.17,0.49,0.82,0.42,-0.14,-1.17
2022-02-09 19:15:51.5380,0.48,0.71,-0.036,3.17,0.49,0.82,0.4,-0.01,-1.11
2022-02-09 19:15:51.5390,0.459,0.729,-0.072,3.17,0.49,0.82,0.43,0.14,-1.07
2022-02-09 19:15:51.5410,0.451,0.753,-0.119,3.17,0.49,0.82,0.49,0.3,-1.03
2022-02-09 19:15:51.5400,0.452,0.776,-0.154,3.17,0.49,0.82,0.54,0.43,-1.0
2022-02-09 19:15:51.5410,0.456,0.785,-0.178,3.17,0.49,0.82,0.59,0.5,-0.97
2022-02-09 19:15:51.5440,0.466,0.775,-0.183,3.17,0.49,0.82,0.6,0.51,-0.95
2022-02-09 19:15:51.5460,0.474,0.762,-0.164,2.02,0.85,-0.02,0.56,0.42,-0.91
2022-02-09 19:15:51.5440,0.473,0.772,-0.143,2.02,0.85,-0.02,0.51,0.31,-0.89
2022-02-09 19:15:51.5480,0.466,0.784,-0.125,2.02,0.85,-0.02,0.45,0.19,-0.89
2022-02-09 19:15:51.5490,0.473,0.806,-0.113,2.02,0.85,-0.02,0.42,0.09,-0.88
2022-02-09 19:15:51.5510,0.5,0.835,-0.099,2.02,0.85,-0.02,0.38,0.04,-0.86
Time,0.53,0.862,-0.08,2.02,0.85,-0.02,0.33,0.06,-0.82
2022-02-09 19:15:51.5520,0.557,0.874,-0.076,2.02,0.85,-0.02,0.3,0.07,-0.73
2022-02-09 19:15:51.5540,0.594,0.867,-0.086,2.02,0.85,-0.02,0.25,0.04,-0.59
2022-02-09 19:15:51.5550,0.624,0.865,-0.103,2.02,0.85,-0.02,0.17,0.0,-0.44
2022-02-09 19:15:51.5550,0.64,0.871,-0.14,2.02,0.85,-0.02,0.09,-0.04,-0.29
2022-02-09 19:15:51.5580,0.657,0.883,-0.184,2.02,0.85,-0.02,0.01,-0.09,-0.14
Time,0.668,0.897,-0.205,2.02,0.85,-0.02,-0.07,-0.11,0.01
2022-02-09 19:15:51.5640,0.661,0.931,-0.192,2.02,0.85,-0.02,-0.19,-0.09,0.16
2022-02-09 19:15:51.5600,0.646,0.961,-0.166,2.02,0.85,-0.02,-0.31,-0.03,0.28
2022-02-09 19:15:51.5600,0.642,1.015,-0.125,2.02,0.85,-0.02,-0.42,0.01,0.4
2022-02-09 19:15:51.5610,0.675,1.083,-0.066,2.02,0.85,-0.02,-0.61,-0.01,0.56
2022-02-09 19:15:51.5640,0.698,1.132,-0.002,2.02,0.85,-0.02,-0.91,-0.01,0.72
2022-02-09 19:15:51.5630,0.676,1.19,0.002,2.02,0.85,-0.02,-1.22,0.0,0.86
2022-02-09 19:15:51.5650,0.652,1.244,-0.096,2.02,0.85,-0.02,-1.41,-0.0,0.97
Time,0.634,1.273,-0.228,2.02,0.85,-0.02,-1.5,0.0,1.02
2022-02-09 19:15:51.5690,0.608,1.263,-0.285,2.02,0.85,-0.02,-1.57,0.08,1.02
2022-02-09 19:15:51.5740,0.576,1.199,-0.21,2.02,0.85,-0.02,-1.69,0.09,0.99
2022-02-09 19:15:51.5710,0.575,1.105,-0.055,2.02,0.85,-0.02,-1.97,0.13,1.0
2022-02-09 19:15:51.5710,0.585,1.004,0.123,2.02,0.85,-0.02,-2.22,0.18,1.09
2022-02-09 19:15:51.5720,0.601,0.97,0.106,2.02,0.85,-0.02,-2.23,0.19,1.22
2022-02-09 19:15:51.5750,0.628,0.96,0.062,2.02,0.85,-0.02,-2.15,0.17,1.43
Time,0.662,0.982,0.125,2.02,0.85,-0.02,-2.09,0.09,1.66
2022-02-09 19:15:51.5750,0.676,1.08,0.198,2.02,0.85,-0.02,-2.06,-0.03,1.86
2022-02-09 19:15:51.5770,0.649,1.156,0.207,2.02,0.85,-0.02,-2.06,-0.21,1.99
2022-02-09 19:15:51.5770,0.555,1.203,0.171,2.02,0.85,-0.02,-2.06,-0.21,1.99
2022-02-09 19:15:51.5790,0.443,1.226,0.139,2.02,0.85,-0.02,-1.97,-0.48,1.96
Time,0.341,1.222,0.142,2.02,0.85,-0.02,-1.93,-0.53,1.87
2022-02-09 19:15:51.5820,0.29,1.202,0.138,2.02,0.85,-0.02,-1.8,-0.54,1.75
2022-02-09 19:15:51.5820,0.259,1.166,0.143,2.02,0.85,-0.02,-1.8,-0.54,1.75
2022-02-09 19:15:51.5820,0.239,1.078,0.144,2.02,0.85,-0.02,-1.71,-0.47,1.76
2022-02-09 19:15:51.5830,0.259,1.004,0.096,2.02,0.85,-0.02,-1.55,-0.38,1.77
2022-02-09 19:15:51.5850,0.308,0.932,0.033,2.02,0.85,-0.02,-1.36,-0.32,1.81
2022-02-09 19:15:51.5860,0.367,0.869,-0.015,2.02,0.85,-0.02,-1.15,-0.29,1.84
2022-02-09 19:15:51.5920,0.426,0.83,-0.047,2.02,0.85,-0.02,-0.97,-0.3,1.88
2022-02-09 19:15:51.5880,0.462,0.796,-0.068,2.02,0.85,-0.02,-0.8,-0.37,1.9
2022-02-09 19:15:51.5880,0.491,0.8,-0.095,2.02,0.85,-0.02,-0.65,-0.48,1.87
2022-02-09 19:15:51.5890,0.502,0.806,-0.103,2.02,0.85,-0.02,-0.5,-0.58,1.81
Time,0.476,0.775,-0.087,2.02,0.85,-0.02,-0.35,-0.6,1.75
2022-02-09 19:15:51.5930,0.436,0.724,-0.055,2.02,0.85,-0.02,-0.19,-0.52,1.73
2022-02-09 19:15:51.5950,0.396,0.681,-0.018,2.02,0.85,-0.02,-0.05,-0.34,1.7
2022-02-09 19:15:51.5960,0.361,0.669,0.009,2.02,0.85,-0.02,0.08,-0.12,1.63
2022-02-09 19:15:51.5940,0.33,0.656,0.015,2.02,0.85,-0.02,0.21,0.09,1.51
