time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-31 10:32:22.5410,-0.481,-0.678,-0.641,0.67,1.1,-2.23,-0.7,0.35,0.17
2022-01-31 10:32:22.5510,-0.408,-0.703,-0.791,0.64,1.16,-1.16,-0.53,0.3,0.24
2022-01-31 10:32:22.5610,-0.366,-0.699,-0.938,-0.07,1.5,0.34,-0.31,-0.14,0.33
2022-01-31 10:32:22.5710,-0.365,-0.672,-0.787,-0.62,1.54,1.97,-0.09,-0.18,0.38
2022-01-31 10:32:22.5810,-0.432,-0.672,-0.636,-0.77,1.34,1.26,0.12,-0.01,0.46
2022-01-31 10:32:22.5910,-0.498,-0.668,-0.569,-0.3,1.24,-0.58,0.25,0.3,0.48
2022-01-31 10:32:22.6020,-0.412,-0.596,-0.485,0.56,1.31,-1.27,0.21,0.77,0.47
2022-01-31 10:32:22.6120,-0.342,-0.524,-0.487,0.08,0.75,-2.19,0.02,1.26,0.49
2022-01-31 10:32:22.6220,-0.427,-0.494,-0.574,-0.71,0.01,-2.5,-0.15,1.76,0.39
2022-01-31 10:32:22.6320,-0.602,-0.521,-0.767,-0.23,-0.4,-1.91,-0.09,2.01,0.08
2022-01-31 10:32:22.6420,-0.572,-0.559,-0.946,1.72,-0.25,-0.4,-0.13,1.25,-0.21
2022-01-31 10:32:22.6520,-0.488,-0.466,-0.846,2.03,0.21,1.81,-0.02,1.04,-0.63
2022-01-31 10:32:22.6620,-0.434,-0.369,-0.76,1.33,-0.43,1.15,-0.18,1.01,-1.18
2022-01-31 10:32:22.6720,-0.468,-0.346,-0.671,0.82,-1.55,0.21,-0.37,1.22,-1.84
2022-01-31 10:32:22.6820,-0.528,-0.352,-0.675,1.2,-1.96,-0.75,-0.41,1.48,-2.61
2022-01-31 10:32:22.6930,-0.431,-0.552,-0.828,2.12,-2.18,-1.22,-0.48,1.2,-2.85
2022-01-31 10:32:22.7020,-0.267,-0.616,-0.795,1.86,-0.53,0.2,-0.46,1.0,-2.73
2022-01-31 10:32:22.7120,-0.139,-0.736,-0.764,0.44,0.42,0.28,-0.39,0.79,-2.23
2022-01-31 10:32:22.7230,-0.042,-0.891,-0.786,-0.77,1.29,-0.25,-0.29,0.73,-1.48
2022-01-31 10:32:22.7330,0.038,-0.939,-0.828,-1.67,2.88,-0.13,-0.18,0.75,-0.66
2022-01-31 10:32:22.7430,0.084,-0.86,-0.864,-2.43,3.7,0.21,-0.07,0.73,0.07
2022-01-31 10:32:22.7530,0.051,-0.758,-0.869,-2.97,3.17,0.62,0.04,0.8,0.57
2022-01-31 10:32:22.7630,0.01,-0.692,-0.899,-2.82,2.14,0.67,0.17,0.9,0.87
2022-01-31 10:32:22.7730,0.002,-0.648,-0.897,-2.32,1.4,0.92,0.31,1.08,1.07
2022-01-31 10:32:22.7830,0.016,-0.575,-0.865,-2.14,0.95,1.01,0.44,1.21,1.24
2022-01-31 10:32:22.7930,0.003,-0.527,-0.841,-2.22,0.29,0.75,0.58,1.34,1.37
2022-01-31 10:32:22.8030,-0.126,-0.514,-0.977,-2.2,-0.34,0.44,0.84,1.19,1.35
2022-01-31 10:32:22.8130,-0.252,-0.519,-1.054,-1.26,-0.58,1.31,1.22,0.56,1.18
2022-01-31 10:32:22.8230,-0.915,-0.534,-0.927,-0.14,-0.62,2.71,1.46,-0.09,0.23
2022-01-31 10:32:22.8330,-0.847,-0.544,-0.735,4.93,-0.76,1.9,1.5,-0.19,-0.73
2022-01-31 10:32:22.8440,-0.185,-0.443,-0.475,7.92,-0.47,0.28,1.25,0.06,-0.75
2022-01-31 10:32:22.8540,-0.21,-0.624,-0.451,0.68,-1.62,-2.3,0.9,0.53,-0.52
2022-01-31 10:32:22.8640,-0.187,-0.856,-0.558,-0.05,-0.69,-3.17,0.51,0.89,-0.05
2022-01-31 10:32:22.8740,-0.144,-0.797,-0.646,0.13,1.95,-2.22,0.14,1.04,0.39
2022-01-31 10:32:22.8840,-0.173,-0.626,-0.752,-0.34,2.05,-1.37,-0.06,0.94,0.57
2022-01-31 10:32:22.8940,-0.282,-0.482,-0.806,-0.27,0.46,-0.33,-0.11,0.71,0.43
2022-01-31 10:32:22.9040,-0.347,-0.401,-0.837,0.69,-1.01,0.29,-0.41,0.11,0.15
2022-01-31 10:32:22.9140,-0.349,-0.404,-0.71,1.56,-2.02,0.71,-0.59,0.12,-0.17
2022-01-31 10:32:22.9240,-0.305,-0.479,-0.595,1.72,-2.03,-0.22,-0.84,0.39,-0.33
2022-01-31 10:32:22.9340,-0.278,-0.52,-0.626,1.44,-1.46,-1.71,-1.02,0.5,-0.34
2022-01-31 10:32:22.9440,-0.276,-0.416,-0.69,1.15,-0.71,-1.73,-1.09,0.51,-0.42
2022-01-31 10:32:22.9540,-0.304,-0.148,-0.754,1.14,-1.24,-1.2,-1.06,0.42,-0.79
2022-01-31 10:32:22.9640,-0.24,-0.111,-0.858,1.52,-3.64,-0.62,-0.93,0.08,-1.18
2022-01-31 10:32:22.9750,-0.176,-0.301,-0.942,1.14,-4.75,0.2,-0.66,-0.34,-1.39
2022-01-31 10:32:22.9850,-0.116,-0.571,-0.89,0.51,-3.3,1.25,-0.37,-0.55,-1.39
2022-01-31 10:32:22.9950,-0.081,-0.669,-0.772,-0.06,-0.62,1.04,-0.14,-0.37,-1.4
2022-01-31 10:32:23.0050,-0.051,-0.626,-0.686,-0.36,0.84,-0.06,-0.01,-0.09,-1.36
2022-01-31 10:32:23.0150,-0.087,-0.55,-0.642,-0.63,0.63,-1.03,0.11,0.35,-1.34
2022-01-31 10:32:23.0250,-0.137,-0.514,-0.636,-0.3,-0.15,-1.54,0.31,0.9,-1.34
2022-01-31 10:32:23.0350,-0.13,-0.541,-0.666,0.41,-0.69,-1.69,0.54,1.31,-1.27
2022-01-31 10:32:23.0450,-0.066,-0.616,-0.677,0.7,-0.65,-1.42,0.78,1.58,-1.04
2022-01-31 10:32:23.0550,-0.001,-0.731,-0.688,0.34,-0.08,-1.17,0.92,1.78,-0.68
2022-01-31 10:32:23.0650,0.056,-0.84,-0.818,-0.16,0.87,-1.13,0.82,1.61,-0.2
2022-01-31 10:32:23.0750,0.036,-0.708,-1.034,-0.7,2.08,-0.21,0.57,1.11,0.09
2022-01-31 10:32:23.0850,0.103,-0.536,-0.872,-0.58,1.45,2.08,0.27,0.87,0.26
2022-01-31 10:32:23.0950,0.024,-0.509,-0.78,-0.85,-0.62,1.44,0.02,0.47,0.19
2022-01-31 10:32:23.1060,-0.075,-0.483,-0.788,-0.89,-0.96,-0.08,-0.25,0.2,-0.05
2022-01-31 10:32:23.1160,-0.011,-0.448,-0.737,0.67,-1.2,0.0,-0.54,0.06,-0.24
2022-01-31 10:32:23.1260,0.079,-0.479,-0.755,0.17,-1.51,-0.46,-0.72,-0.03,-0.32
2022-01-31 10:32:23.1360,0.141,-0.552,-0.81,-0.57,-1.35,-0.58,-0.72,-0.06,-0.32
2022-01-31 10:32:23.1460,0.099,-0.619,-0.814,-1.42,-0.61,-0.03,-0.66,-0.01,-0.27
2022-01-31 10:32:23.1560,0.081,-0.638,-0.802,-1.14,0.14,0.08,-0.6,0.12,-0.06
2022-01-31 10:32:23.1660,0.136,-0.63,-0.796,-0.8,0.52,-0.06,-0.54,0.26,0.34
2022-01-31 10:32:23.1760,0.076,-0.659,-0.771,-1.24,0.47,-0.16,-0.43,0.47,0.65
2022-01-31 10:32:23.1860,0.022,-0.642,-0.786,-1.09,0.69,-0.37,-0.28,0.79,0.83
2022-01-31 10:32:23.1960,0.069,-0.59,-0.895,-0.16,0.75,-0.43,-0.1,0.91,1.03
2022-01-31 10:32:23.2060,-0.085,-0.583,-0.926,-0.69,0.19,0.47,0.08,0.89,0.96
2022-01-31 10:32:23.2160,-0.209,-0.552,-0.773,0.31,0.05,1.21,0.04,0.94,0.6
2022-01-31 10:32:23.2260,-0.058,-0.534,-0.702,2.19,-0.16,-0.01,-0.12,1.01,0.44
2022-01-31 10:32:23.2370,0.014,-0.596,-0.849,1.09,-0.47,-1.11,-0.1,0.99,0.45
2022-01-31 10:32:23.2470,-0.005,-0.646,-0.859,0.12,-0.01,-0.22,-0.0,0.97,0.47
2022-01-31 10:32:23.2570,-0.04,-0.558,-0.728,0.26,0.64,0.8,-0.01,1.2,0.45
2022-01-31 10:32:23.2670,-0.14,-0.459,-0.81,0.57,0.1,-0.76,0.09,1.4,0.28
2022-01-31 10:32:23.2770,-0.142,-0.415,-0.911,1.64,-0.99,-0.35,0.25,1.37,0.05
2022-01-31 10:32:23.2870,-0.071,-0.472,-0.9,2.02,-1.61,0.81,0.27,1.2,-0.1
2022-01-31 10:32:23.2970,0.048,-0.584,-0.823,1.6,-1.32,1.01,0.12,1.05,-0.03
2022-01-31 10:32:23.3070,0.117,-0.649,-0.775,0.51,-0.26,0.32,-0.12,0.9,0.15
2022-01-31 10:32:23.3170,0.097,-0.631,-0.796,-0.26,0.57,-0.3,-0.27,0.83,0.29
2022-01-31 10:32:23.3270,0.03,-0.528,-0.885,-0.25,0.64,-0.25,-0.28,0.73,0.28
2022-01-31 10:32:23.3380,-0.034,-0.468,-1.028,0.37,-0.22,0.41,-0.16,0.54,0.15
2022-01-31 10:32:23.3470,-0.067,-0.465,-1.091,1.11,-1.02,1.8,0.03,0.3,-0.03
2022-01-31 10:32:23.3580,-0.087,-0.466,-1.064,1.49,-1.12,2.69,0.23,0.08,-0.19
2022-01-31 10:32:23.3680,-0.101,-0.48,-0.942,1.74,-1.16,2.65,0.37,0.02,-0.34
2022-01-31 10:32:23.3780,-0.086,-0.506,-0.781,1.92,-1.06,1.72,0.44,0.17,-0.44
2022-01-31 10:32:23.3880,-0.015,-0.582,-0.703,1.94,-0.91,0.14,0.46,0.41,-0.4
2022-01-31 10:32:23.3980,0.061,-0.65,-0.746,1.42,-0.31,-0.88,0.46,0.49,-0.24
2022-01-31 10:32:23.4080,0.061,-0.653,-0.807,0.64,0.43,-0.67,0.4,0.36,-0.09
2022-01-31 10:32:23.4180,0.011,-0.615,-0.842,0.44,0.6,0.0,0.31,0.11,-0.07
2022-01-31 10:32:23.4280,-0.025,-0.576,-0.886,0.89,0.27,0.41,0.25,-0.18,-0.15
2022-01-31 10:32:23.4380,-0.05,-0.547,-0.907,1.27,-0.16,0.79,0.23,-0.5,-0.27
2022-01-31 10:32:23.4480,-0.064,-0.554,-0.841,1.51,-0.49,1.17,0.21,-0.69,-0.41
2022-01-31 10:32:23.4580,-0.037,-0.599,-0.754,1.66,-0.54,0.69,0.16,-0.71,-0.47
2022-01-31 10:32:23.4680,0.004,-0.621,-0.728,1.5,-0.17,-0.17,0.13,-0.68,-0.44
2022-01-31 10:32:23.4780,0.034,-0.622,-0.772,1.0,0.16,-0.65,0.17,-0.67,-0.36
2022-01-31 10:32:23.4880,0.051,-0.636,-0.778,0.71,0.13,-0.27,0.24,-0.62,-0.28
2022-01-31 10:32:23.4990,0.054,-0.638,-0.778,0.43,0.24,-0.11,0.3,-0.56,-0.21
2022-01-31 10:32:23.5090,0.047,-0.642,-0.738,0.36,0.28,-0.08,0.3,-0.5,-0.16
2022-01-31 10:32:23.5190,0.046,-0.636,-0.734,0.39,0.28,-0.36,0.25,-0.52,-0.13
2022-01-31 10:32:23.5290,0.016,-0.614,-0.804,0.36,0.25,-0.59,0.22,-0.66,-0.19
2022-01-31 10:32:23.5390,-0.031,-0.606,-0.805,0.52,0.05,0.0,0.14,-0.81,-0.29
2022-01-31 10:32:23.5490,-0.056,-0.651,-0.731,0.92,-0.11,0.32,-0.09,-0.91,-0.37
2022-01-31 10:32:23.5590,-0.049,-0.668,-0.71,1.22,0.25,-0.43,-0.39,-0.96,-0.42
2022-01-31 10:32:23.5690,-0.029,-0.662,-0.716,1.13,0.62,-0.79,-0.66,-0.91,-0.46
2022-01-31 10:32:23.5790,0.015,-0.688,-0.791,0.96,0.6,-0.87,-0.88,-0.82,-0.42
2022-01-31 10:32:23.5890,0.048,-0.714,-0.873,0.52,0.86,-0.39,-0.99,-0.73,-0.3
2022-01-31 10:32:23.5990,0.048,-0.704,-0.915,0.1,1.25,0.46,-0.99,-0.56,-0.13
2022-01-31 10:32:23.6100,0.018,-0.667,-0.969,-0.01,1.3,0.87,-0.88,-0.31,0.0
2022-01-31 10:32:23.6200,-0.019,-0.594,-1.033,0.2,1.08,1.29,-0.67,-0.11,0.02
2022-01-31 10:32:23.6300,-0.044,-0.527,-1.053,0.58,0.47,1.92,-0.43,0.01,-0.08
2022-01-31 10:32:23.6400,-0.04,-0.514,-1.008,0.88,-0.24,2.25,-0.25,0.08,-0.2
2022-01-31 10:32:23.6500,-0.029,-0.52,-0.934,0.95,-0.49,1.94,-0.11,0.17,-0.3
2022-01-31 10:32:23.6600,-0.027,-0.498,-0.886,0.84,-0.41,1.24,0.06,0.3,-0.4
2022-01-31 10:32:23.6700,0.001,-0.487,-0.846,0.91,-0.58,0.69,0.2,0.36,-0.48
2022-01-31 10:32:23.6800,0.022,-0.508,-0.798,0.73,-0.77,0.33,0.23,0.31,-0.53
2022-01-31 10:32:23.6900,0.047,-0.543,-0.744,0.54,-0.65,-0.11,0.18,0.21,-0.53
2022-01-31 10:32:23.7000,0.079,-0.578,-0.688,0.37,-0.32,-0.62,0.06,0.1,-0.45
2022-01-31 10:32:23.7100,0.086,-0.6,-0.653,0.08,0.04,-1.18,-0.11,0.02,-0.35
2022-01-31 10:32:23.7200,0.074,-0.581,-0.655,-0.06,0.33,-1.61,-0.28,-0.03,-0.26
2022-01-31 10:32:23.7300,0.056,-0.528,-0.679,0.04,0.29,-1.71,-0.4,-0.09,-0.22
2022-01-31 10:32:23.7400,0.032,-0.476,-0.692,0.21,-0.13,-1.52,-0.49,-0.1,-0.25
2022-01-31 10:32:23.7510,0.023,-0.45,-0.696,0.45,-0.63,-1.37,-0.55,0.0,-0.3
2022-01-31 10:32:23.7610,0.042,-0.438,-0.72,0.62,-0.9,-1.36,-0.55,0.12,-0.33
2022-01-31 10:32:23.7710,0.079,-0.431,-0.772,0.54,-1.01,-1.24,-0.49,0.18,-0.33
2022-01-31 10:32:23.7810,0.096,-0.406,-0.779,0.22,-1.03,-0.76,-0.37,0.2,-0.32
2022-01-31 10:32:23.7910,0.074,-0.374,-0.723,0.01,-1.2,-0.55,-0.25,0.21,-0.35
2022-01-31 10:32:23.8010,0.036,-0.341,-0.631,0.18,-1.49,-0.97,-0.16,0.26,-0.43
2022-01-31 10:32:23.8110,-0.003,-0.314,-0.519,0.59,-1.79,-1.8,-0.05,0.44,-0.55
2022-01-31 10:32:23.8210,-0.024,-0.3,-0.421,1.07,-2.1,-2.87,0.09,0.73,-0.67
2022-01-31 10:32:23.8310,-0.023,-0.281,-0.345,1.46,-2.26,-3.86,0.29,1.08,-0.79
2022-01-31 10:32:23.8410,-0.001,-0.25,-0.298,1.66,-2.45,-4.62,0.52,1.44,-0.9
2022-01-31 10:32:23.8510,0.022,-0.208,-0.291,1.67,-2.76,-5.1,0.79,1.75,-1.02
2022-01-31 10:32:23.8620,0.041,-0.161,-0.278,1.66,-3.22,-5.17,1.07,1.96,-1.18
2022-01-31 10:32:23.8720,0.034,-0.109,-0.25,1.68,-3.75,-5.12,1.32,2.1,-1.42
2022-01-31 10:32:23.9390,0.011,-0.046,-0.237,1.94,-4.31,-5.28,1.41,3.22,-3.04
2022-01-31 10:32:23.9390,-0.004,0.004,-0.199,1.94,-4.31,-5.28,1.41,3.22,-3.04
2022-01-31 10:32:23.9390,0.007,0.022,-0.088,1.94,-4.31,-5.28,1.41,3.22,-3.04
2022-01-31 10:32:23.9390,0.047,0.03,0.056,1.94,-4.31,-5.28,1.41,3.22,-3.04
Time,0.08,0.061,0.182,1.94,-4.31,-5.28,1.41,3.22,-3.04
Time,0.095,0.1,0.263,1.94,-4.31,-5.28,1.41,3.22,-3.04
2022-01-31 10:32:23.9490,0.114,0.129,0.311,1.94,-4.31,-5.28,1.1,3.54,-3.3
2022-01-31 10:32:23.9490,0.155,0.139,0.345,1.94,-4.31,-5.28,0.72,3.92,-3.52
2022-01-31 10:32:23.9650,0.228,0.124,0.354,1.94,-4.31,-5.28,0.3,4.37,-3.69
2022-01-31 10:32:23.9750,0.297,0.156,0.308,1.94,-4.31,-5.28,-0.11,4.88,-3.84
2022-01-31 10:32:23.9850,0.347,0.262,0.21,3.26,-6.02,-7.28,-0.41,5.43,-4.04
2022-01-31 10:32:23.9950,0.432,0.365,0.099,3.82,-6.78,-9.39,-0.56,5.96,-4.29
2022-01-31 10:32:24.0040,0.582,0.382,0.068,3.59,-6.9,-7.59,-0.67,6.65,-4.51
2022-01-31 10:32:24.0130,0.775,0.348,0.137,2.63,-7.68,-4.91,-0.83,7.58,-4.71
2022-01-31 10:32:24.0230,0.995,0.413,0.179,1.34,-6.89,-4.76,-1.04,8.5,-4.99
2022-01-31 10:32:24.0330,1.221,0.581,0.165,-0.3,-6.71,-4.6,-1.2,9.25,-5.38
2022-01-31 10:32:24.0430,1.484,0.734,0.108,-2.13,-7.63,-3.7,-1.18,9.83,-5.76
2022-01-31 10:32:24.0530,1.875,0.765,0.011,-4.24,-8.72,-2.29,-0.98,10.16,-5.99
2022-01-31 10:32:24.0600,2.222,0.742,-0.283,-4.24,-8.72,-2.29,-0.82,9.73,-6.08
2022-01-31 10:32:24.0700,2.37,0.714,-0.643,-4.24,-8.72,-2.29,-0.84,8.32,-6.09
2022-01-31 10:32:24.0810,2.361,0.581,-0.995,-4.24,-8.72,-2.29,-0.91,5.88,-6.02
2022-01-31 10:32:24.0910,2.315,0.282,-1.273,-4.24,-8.72,-2.29,-0.72,2.95,-5.73
2022-01-31 10:32:24.1020,2.283,0.021,-1.192,-4.24,-8.72,-2.29,-0.2,0.73,-5.15
2022-01-31 10:32:24.1110,2.185,-0.037,-0.762,-4.24,-8.72,-2.29,0.6,-0.31,-4.44
2022-01-31 10:32:24.1240,2.021,0.03,-0.188,-4.24,-8.72,-2.29,1.6,-0.11,-3.72
2022-01-31 10:32:24.1320,1.832,0.145,0.357,-4.24,-8.72,-2.29,2.73,1.21,-3.13
2022-01-31 10:32:24.1530,1.628,0.299,0.774,-4.24,-8.72,-2.29,3.79,3.03,-2.7
2022-01-31 10:32:24.1540,1.464,0.435,0.961,-4.24,-8.72,-2.29,4.63,4.76,-2.48
2022-01-31 10:32:24.1620,1.422,0.545,0.931,-4.24,-8.72,-2.29,5.2,5.98,-2.46
2022-01-31 10:32:24.1710,1.494,0.592,0.785,-4.24,-8.72,-2.29,5.57,6.45,-2.45
2022-01-31 10:32:24.1820,1.6,0.594,0.616,-4.24,-8.72,-2.29,5.82,6.27,-2.38
2022-01-31 10:32:24.1950,1.661,0.627,0.487,-4.24,-8.72,-2.29,6.02,5.58,-2.25
2022-01-31 10:32:24.2020,1.766,0.913,0.964,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.836,0.916,1.185,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.863,0.851,1.202,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.87,0.763,0.946,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.683,0.743,0.328,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.827,0.746,0.636,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.642,0.813,0.285,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.558,1.026,0.303,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.445,1.056,0.135,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.323,1.016,0.061,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.197,0.981,0.076,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.137,0.983,0.067,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.069,0.956,-0.073,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,1.655,0.723,0.464,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.99,0.895,-0.219,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.868,0.798,-0.188,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.868,0.798,-0.188,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.725,0.641,-0.12,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.725,0.641,-0.12,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.5,0.513,-0.235,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.784,0.296,-0.427,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.846,0.254,-0.373,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.682,0.216,-0.363,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.653,0.11,-0.582,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.876,-0.087,-0.566,-4.24,-8.72,-2.29,6.21,4.6,-2.19
2022-01-31 10:32:24.2020,0.929,-0.165,-0.487,-4.24,-8.72,-2.29,6.21,4.6,-2.19
