time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-09 19:13:17.2130,0.116,-0.26,-0.999,0.27,-0.15,0.5,-0.29,-0.4,0.52
2022-02-09 19:13:17.2230,0.118,-0.262,-1.004,0.23,-0.17,0.48,-0.28,-0.37,0.58
2022-02-09 19:13:17.2330,0.114,-0.265,-1.006,0.17,-0.11,0.51,-0.26,-0.36,0.63
2022-02-09 19:13:17.2430,0.098,-0.257,-1.02,0.18,-0.09,0.53,-0.2,-0.34,0.67
2022-02-09 19:13:17.2540,0.084,-0.238,-1.051,0.3,-0.18,0.71,-0.09,-0.36,0.69
2022-02-09 19:13:17.2640,0.076,-0.215,-1.08,0.36,-0.39,1.02,0.0,-0.42,0.66
2022-02-09 19:13:17.2740,0.055,-0.207,-1.082,0.41,-0.61,1.25,0.1,-0.48,0.6
2022-02-09 19:13:17.2790,0.04,-0.212,-1.051,0.56,-0.66,1.2,0.19,-0.44,0.55
2022-02-09 19:13:17.2960,0.037,-0.225,-0.991,0.62,-0.61,0.79,0.27,-0.33,0.52
2022-02-09 19:13:17.3040,0.03,-0.245,-0.955,0.59,-0.49,0.23,0.34,-0.22,0.51
2022-02-09 19:13:17.3140,0.022,-0.266,-0.925,0.65,-0.32,-0.07,0.32,-0.19,0.48
2022-02-09 19:13:17.3240,0.024,-0.279,-0.897,0.67,-0.17,-0.36,0.25,-0.21,0.43
2022-02-09 19:13:17.3350,0.02,-0.291,-0.893,0.62,-0.09,-0.6,0.16,-0.24,0.36
2022-02-09 19:13:17.3440,0.014,-0.302,-0.914,0.63,0.02,-0.56,0.11,-0.29,0.29
2022-02-09 19:13:17.3550,0.011,-0.306,-0.938,0.66,0.1,-0.32,0.1,-0.38,0.26
2022-02-09 19:13:17.3640,0.012,-0.302,-0.936,0.63,0.11,-0.13,0.09,-0.43,0.23
2022-02-09 19:13:17.3750,0.006,-0.3,-0.915,0.59,0.05,-0.21,0.08,-0.42,0.18
2022-02-09 19:13:17.3850,-0.009,-0.303,-0.907,0.62,0.05,-0.42,0.07,-0.36,0.12
2022-02-09 19:13:17.3950,-0.028,-0.296,-0.911,0.76,0.05,-0.45,0.07,-0.36,0.12
2022-02-09 19:13:17.4050,-0.026,-0.289,-0.916,0.87,-0.04,-0.4,0.0,-0.29,-0.02
2022-02-09 19:13:17.4150,-0.007,-0.291,-0.915,0.77,-0.09,-0.36,-0.05,-0.3,-0.06
2022-02-09 19:13:17.4260,0.017,-0.301,-0.91,0.53,-0.04,-0.39,-0.12,-0.31,-0.08
2022-02-09 19:13:17.4350,0.02,-0.315,-0.91,0.3,0.08,-0.45,-0.17,-0.31,-0.06
2022-02-09 19:13:17.4450,0.006,-0.335,-0.918,0.31,0.25,-0.42,-0.2,-0.3,-0.02
2022-02-09 19:13:17.4550,-0.007,-0.339,-0.922,0.43,0.45,-0.35,-0.24,-0.29,0.0
2022-02-09 19:13:17.4660,-0.01,-0.322,-0.928,0.5,0.45,-0.33,-0.27,-0.29,0.01
2022-02-09 19:13:17.4750,-0.011,-0.298,-0.943,0.48,0.27,-0.25,-0.27,-0.28,0.01
2022-02-09 19:13:17.4850,-0.022,-0.286,-0.952,0.49,0.08,-0.13,-0.24,-0.23,0.01
2022-02-09 19:13:17.4960,-0.031,-0.276,-0.96,0.59,0.0,-0.06,-0.18,-0.15,-0.0
2022-02-09 19:13:17.5050,-0.033,-0.27,-0.967,0.64,-0.08,0.03,-0.12,-0.06,0.0
2022-02-09 19:13:17.5160,-0.028,-0.273,-0.953,0.63,-0.1,0.06,-0.08,0.04,0.02
2022-02-09 19:13:17.5260,-0.011,-0.286,-0.94,0.57,-0.03,-0.12,-0.06,0.11,0.04
2022-02-09 19:13:17.5360,0.01,-0.294,-0.952,0.39,0.1,-0.19,-0.04,0.13,0.06
2022-02-09 19:13:17.5460,0.017,-0.296,-0.97,0.21,0.16,-0.04,-0.02,0.11,0.08
2022-02-09 19:13:17.5560,0.007,-0.292,-0.973,0.19,0.17,0.12,-0.02,0.09,0.08
2022-02-09 19:13:17.5660,-0.003,-0.29,-0.957,0.32,0.14,0.09,-0.02,0.08,0.07
2022-02-09 19:13:17.5760,-0.005,-0.282,-0.961,0.4,0.11,-0.05,-0.01,0.05,0.06
2022-02-09 19:13:17.5860,-0.005,-0.277,-0.988,0.4,0.02,0.06,0.03,0.0,0.04
2022-02-09 19:13:17.5960,-0.005,-0.279,-0.997,0.41,0.0,0.33,0.04,-0.04,0.04
2022-02-09 19:13:17.6060,0.001,-0.28,-0.974,0.38,0.01,0.32,0.03,-0.06,0.04
2022-02-09 19:13:17.6160,0.015,-0.284,-0.95,0.31,0.02,0.08,-0.0,-0.07,0.05
2022-02-09 19:13:17.6260,0.028,-0.292,-0.926,0.14,0.07,-0.17,-0.05,-0.07,0.08
2022-02-09 19:13:17.6360,0.039,-0.296,-0.928,0.01,0.16,-0.36,-0.09,-0.07,0.1
2022-02-09 19:13:17.6470,0.024,-0.294,-0.947,-0.06,0.18,-0.29,-0.09,-0.07,0.1
2022-02-09 19:13:17.6570,0.011,-0.277,-0.97,0.11,0.15,-0.09,-0.07,-0.07,0.1
2022-02-09 19:13:17.6670,0.0,-0.256,-0.986,0.19,-0.06,0.14,-0.03,-0.07,0.08
2022-02-09 19:13:17.6770,-0.017,-0.25,-0.992,0.33,-0.22,0.26,0.01,-0.07,0.04
2022-02-09 19:13:17.6870,-0.019,-0.248,-0.997,0.45,-0.27,0.32,0.05,-0.07,0.02
2022-02-09 19:13:17.6970,-0.004,-0.258,-0.989,0.43,-0.26,0.34,0.05,-0.07,0.02
2022-02-09 19:13:17.7070,0.013,-0.261,-0.972,0.23,-0.17,0.23,0.07,-0.11,0.06
2022-02-09 19:13:17.7170,0.013,-0.257,-0.958,0.1,-0.18,0.08,0.08,-0.06,0.09
2022-02-09 19:13:17.7270,0.002,-0.26,-0.943,0.12,-0.21,-0.07,0.1,0.01,0.12
2022-02-09 19:13:17.7370,-0.011,-0.258,-0.935,0.24,-0.2,-0.2,0.11,0.06,0.12
2022-02-09 19:13:17.7470,-0.019,-0.254,-0.924,0.36,-0.23,-0.27,0.08,0.08,0.09
2022-02-09 19:13:17.7570,-0.016,-0.254,-0.916,0.43,-0.28,-0.38,0.05,0.09,0.08
2022-02-09 19:13:17.7670,-0.006,-0.263,-0.933,0.37,-0.26,-0.41,0.05,0.07,0.08
2022-02-09 19:13:17.7780,-0.005,-0.268,-0.949,0.29,-0.18,-0.2,0.05,0.05,0.08
2022-02-09 19:13:17.7880,0.003,-0.265,-0.949,0.29,-0.15,-0.1,0.05,0.02,0.09
2022-02-09 19:13:17.7990,0.011,-0.254,-0.946,0.18,-0.2,-0.1,0.05,0.0,0.08
2022-02-09 19:13:17.8080,-0.005,-0.251,-0.933,0.15,-0.31,-0.15,0.03,0.01,0.06
2022-02-09 19:13:17.8180,-0.016,-0.261,-0.914,0.34,-0.31,-0.3,-0.01,0.03,0.05
2022-02-09 19:13:17.8280,-0.004,-0.272,-0.897,0.37,-0.2,-0.5,-0.06,0.05,0.04
2022-02-09 19:13:17.8380,0.005,-0.279,-0.905,0.26,-0.09,-0.61,-0.12,0.04,0.04
2022-02-09 19:13:17.8480,0.006,-0.281,-0.93,0.19,-0.02,-0.48,-0.14,0.03,0.04
2022-02-09 19:13:17.8580,0.004,-0.274,-0.958,0.19,-0.01,-0.22,-0.15,0.0,0.03
2022-02-09 19:13:17.8680,0.006,-0.267,-0.967,0.2,-0.08,0.02,-0.15,-0.02,0.01
2022-02-09 19:13:17.8780,0.006,-0.267,-0.965,0.18,-0.11,0.06,-0.16,-0.02,-0.0
2022-02-09 19:13:17.8880,0.01,-0.268,-0.963,0.18,-0.09,0.02,-0.15,-0.02,-0.01
2022-02-09 19:13:17.8990,0.016,-0.269,-0.971,0.12,-0.06,0.02,-0.14,-0.02,-0.0
2022-02-09 19:13:17.9090,0.018,-0.267,-0.983,0.07,-0.05,0.12,-0.13,-0.04,0.01
2022-02-09 19:13:17.9190,0.012,-0.264,-0.984,0.06,-0.06,0.22,-0.12,-0.03,0.01
2022-02-09 19:13:17.9290,0.007,-0.266,-0.966,0.12,-0.08,0.18,-0.13,-0.0,0.02
2022-02-09 19:13:17.9390,0.013,-0.272,-0.955,0.14,-0.03,-0.02,-0.15,0.01,0.03
2022-02-09 19:13:17.9490,0.01,-0.273,-0.975,0.09,0.04,-0.06,-0.14,-0.01,0.02
2022-02-09 19:13:17.9590,0.005,-0.26,-1.01,0.14,0.03,0.19,-0.1,-0.04,0.01
2022-02-09 19:13:17.9690,0.001,-0.25,-1.019,0.18,-0.1,0.5,-0.06,-0.06,-0.01
2022-02-09 19:13:17.9790,-0.002,-0.248,-1.004,0.21,-0.17,0.51,-0.03,-0.05,-0.02
2022-02-09 19:13:17.9890,-0.006,-0.252,-0.991,0.24,-0.17,0.34,-0.02,-0.03,-0.03
2022-02-09 19:13:17.9990,-0.001,-0.256,-0.982,0.27,-0.12,0.24,-0.02,-0.03,-0.02
2022-02-09 19:13:18.0100,0.013,-0.259,-0.984,0.18,-0.08,0.16,-0.01,-0.03,-0.01
2022-02-09 19:13:18.0190,0.02,-0.264,-0.987,0.05,-0.05,0.21,0.0,-0.03,0.02
2022-02-09 19:13:18.0300,0.016,-0.266,-0.984,0.0,0.0,0.21,0.0,-0.03,0.02
2022-02-09 19:13:18.0400,0.004,-0.266,-0.969,0.07,0.01,0.17,0.0,-0.01,0.04
2022-02-09 19:13:18.0500,-0.003,-0.263,-0.953,0.16,0.01,-0.01,-0.02,0.01,0.03
2022-02-09 19:13:18.0600,-0.012,-0.253,-0.954,0.24,-0.04,-0.13,-0.02,0.04,0.01
2022-02-09 19:13:18.0700,-0.015,-0.247,-0.972,0.33,-0.14,-0.07,0.01,0.05,-0.01
2022-02-09 19:13:18.0810,-0.012,-0.245,-0.999,0.35,-0.18,0.14,0.07,0.04,-0.03
2022-02-09 19:13:18.0900,0.003,-0.248,-1.012,0.28,-0.2,0.39,0.13,0.02,-0.04
2022-02-09 19:13:18.1000,0.012,-0.258,-0.995,0.14,-0.17,0.46,0.14,0.02,-0.04
2022-02-09 19:13:18.1100,0.012,-0.272,-0.951,0.08,-0.07,0.21,0.11,0.04,-0.02
2022-02-09 19:13:18.1200,0.016,-0.281,-0.925,0.09,0.06,-0.22,0.07,0.06,-0.01
2022-02-09 19:13:18.1300,0.014,-0.278,-0.934,0.05,0.11,-0.39,0.07,0.09,0.01
2022-02-09 19:13:18.1400,0.009,-0.271,-0.966,0.1,0.06,-0.22,0.12,0.12,0.03
2022-02-09 19:13:18.1510,0.007,-0.261,-0.984,0.15,-0.03,0.1,0.18,0.15,0.04
2022-02-09 19:13:18.1610,0.003,-0.252,-0.984,0.18,-0.15,0.22,0.23,0.18,0.03
2022-02-09 19:13:18.1710,-0.001,-0.247,-0.974,0.24,-0.24,0.22,0.25,0.2,0.02
2022-02-09 19:13:18.1810,-0.005,-0.247,-0.962,0.3,-0.31,0.09,0.27,0.22,0.01
2022-02-09 19:13:18.1910,-0.007,-0.244,-0.971,0.35,-0.33,0.02,0.33,0.27,-0.0
2022-02-09 19:13:18.2010,-0.013,-0.231,-0.997,0.4,-0.41,0.17,0.42,0.31,-0.03
2022-02-09 19:13:18.2110,-0.019,-0.216,-1.013,0.49,-0.59,0.44,0.53,0.37,-0.06
2022-02-09 19:13:18.2210,-0.023,-0.207,-1.009,0.59,-0.78,0.57,0.65,0.45,-0.1
2022-02-09 19:13:18.2320,-0.02,-0.21,-0.997,0.67,-0.91,0.51,0.76,0.56,-0.12
2022-02-09 19:13:18.2410,0.007,-0.231,-0.983,0.64,-0.9,0.42,0.81,0.63,-0.13
2022-02-09 19:13:18.2510,0.044,-0.26,-0.97,0.39,-0.74,0.3,0.79,0.6,-0.14
2022-02-09 19:13:18.2610,0.067,-0.285,-0.971,0.11,-0.54,0.22,0.73,0.52,-0.14
2022-02-09 19:13:18.2720,0.078,-0.305,-0.978,-0.02,-0.37,0.3,0.63,0.39,-0.14
2022-02-09 19:13:18.2810,0.086,-0.327,-0.962,-0.09,-0.23,0.35,0.49,0.24,-0.15
2022-02-09 19:13:18.2920,0.091,-0.345,-0.936,-0.12,-0.06,0.15,0.34,0.12,-0.14
2022-02-09 19:13:18.3020,0.097,-0.36,-0.927,-0.16,0.07,-0.05,0.22,0.02,-0.14
2022-02-09 19:13:18.3120,0.103,-0.373,-0.919,-0.2,0.19,-0.11,0.1,-0.07,-0.13
2022-02-09 19:13:18.3220,0.112,-0.38,-0.908,-0.29,0.31,-0.2,-0.01,-0.15,-0.11
2022-02-09 19:13:18.3320,0.11,-0.385,-0.902,-0.36,0.36,-0.31,-0.09,-0.18,-0.08
2022-02-09 19:13:18.3420,0.112,-0.395,-0.925,-0.35,0.43,-0.32,-0.1,-0.21,-0.05
2022-02-09 19:13:18.3520,0.106,-0.386,-0.946,-0.38,0.52,-0.04,-0.06,-0.18,-0.05
2022-02-09 19:13:18.3620,0.101,-0.376,-0.929,-0.32,0.39,0.06,-0.05,-0.15,-0.04
2022-02-09 19:13:18.3720,0.106,-0.387,-0.913,-0.32,0.36,-0.14,-0.08,-0.17,-0.02
2022-02-09 19:13:18.3820,0.115,-0.395,-0.904,-0.4,0.48,-0.27,-0.14,-0.22,-0.01
2022-02-09 19:13:18.3920,0.123,-0.394,-0.886,-0.5,0.56,-0.38,-0.2,-0.24,0.0
2022-02-09 19:13:18.4020,0.12,-0.388,-0.882,-0.59,0.55,-0.56,-0.21,-0.22,0.02
2022-02-09 19:13:18.4120,0.11,-0.378,-0.89,-0.56,0.49,-0.56,-0.16,-0.16,0.03
2022-02-09 19:13:18.4230,0.099,-0.369,-0.922,-0.46,0.41,-0.45,-0.07,-0.1,0.05
2022-02-09 19:13:18.4340,0.092,-0.343,-0.959,-0.38,0.3,-0.08,0.07,-0.05,0.04
2022-02-09 19:13:18.4430,0.081,-0.315,-0.96,-0.31,0.01,0.21,0.22,0.02,0.02
2022-02-09 19:13:18.4530,0.096,-0.29,-0.947,-0.21,-0.26,0.15,0.39,0.12,0.07
2022-02-09 19:13:18.4630,0.145,-0.262,-0.913,-0.47,-0.57,0.03,0.52,0.21,0.17
2022-02-09 19:13:18.4730,0.167,-0.253,-0.866,-0.93,-0.85,-0.38,0.62,0.34,0.27
2022-02-09 19:13:18.4830,0.139,-0.214,-0.851,-0.98,-1.01,-0.72,0.7,0.52,0.35
2022-02-09 19:13:18.4930,0.151,-0.188,-0.834,-0.69,-1.53,-0.83,0.76,0.65,0.44
2022-02-09 19:13:18.5030,0.134,-0.212,-0.801,-0.81,-1.71,-0.98,0.78,0.83,0.47
2022-02-09 19:13:18.5130,0.102,-0.237,-0.746,-0.45,-1.51,-1.36,0.82,1.03,0.46
2022-02-09 19:13:18.5240,0.12,-0.266,-0.721,-0.17,-1.35,-1.8,0.83,1.15,0.47
2022-02-09 19:13:18.5330,0.175,-0.331,-0.709,-0.38,-1.08,-1.96,0.78,1.17,0.52
2022-02-09 19:13:18.5440,0.211,-0.38,-0.7,-0.84,-0.47,-2.03,0.72,1.19,0.54
2022-02-09 19:13:18.5540,0.216,-0.364,-0.692,-1.0,-0.23,-2.06,0.71,1.19,0.54
2022-02-09 19:13:18.5640,0.247,-0.343,-0.688,-0.99,-0.52,-2.09,0.68,1.16,0.56
2022-02-09 19:13:18.5740,0.291,-0.306,-0.633,-1.28,-0.8,-2.14,0.63,1.08,0.58
2022-02-09 19:13:18.5840,0.304,-0.246,-0.548,-1.6,-1.3,-2.78,0.53,1.02,0.51
2022-02-09 19:13:18.5950,0.253,-0.213,-0.428,-1.53,-1.94,-3.64,0.41,1.07,0.3
2022-02-09 19:13:18.6040,0.177,-0.227,-0.332,-0.83,-2.17,-4.8,0.33,1.17,-0.03
2022-02-09 19:13:18.6140,0.072,-0.249,-0.273,0.09,-2.0,-5.61,0.31,1.31,-0.4
2022-02-09 19:13:18.6240,0.115,-0.185,-0.264,1.07,-1.89,-6.03,0.39,1.52,-0.71
2022-02-09 19:13:18.6340,0.176,-0.003,-0.217,0.51,-2.89,-6.06,0.6,1.94,-1.11
2022-02-09 19:13:18.6450,0.114,0.193,-0.075,0.4,-4.83,-6.67,0.95,2.77,-1.7
2022-02-09 19:13:18.6540,-0.019,0.315,0.108,1.6,-6.7,-8.16,1.45,3.93,-2.28
2022-02-09 19:13:18.6640,-0.096,0.356,0.24,3.31,-7.7,-9.7,2.01,5.15,-2.73
2022-02-09 19:13:18.6740,-0.102,0.416,0.304,4.38,-8.13,-10.61,2.63,6.11,-3.2
2022-02-09 19:13:18.6850,-0.094,0.529,0.309,5.0,-8.96,-10.66,3.16,6.75,-3.76
2022-02-09 19:13:18.6950,-0.051,0.654,0.397,5.55,-10.21,-10.35,3.47,7.24,-4.37
2022-02-09 19:13:18.7050,0.006,0.766,0.578,5.77,-11.43,-10.98,3.47,7.58,-4.96
2022-02-09 19:13:18.7150,0.121,0.802,0.785,5.87,-12.36,-12.25,3.06,7.74,-5.43
2022-02-09 19:13:18.7250,0.329,0.765,0.948,5.21,-12.3,-13.6,2.37,7.83,-5.68
2022-02-09 19:13:18.7350,0.566,0.679,1.073,3.65,-11.53,-14.42,1.56,7.87,-5.71
2022-02-09 19:13:18.7460,0.79,0.612,1.027,1.97,-10.24,-14.71,0.85,7.76,-5.58
2022-02-09 19:13:18.7560,1.04,0.646,0.805,0.18,-9.37,-13.04,0.3,7.58,-5.43
2022-02-09 19:13:18.7650,1.193,0.721,0.562,-1.71,-9.44,-10.02,-0.01,7.46,-5.29
2022-02-09 19:13:18.7750,1.376,0.842,0.167,-2.8,-9.72,-6.82,0.19,7.21,-5.33
2022-02-09 19:13:18.7850,1.506,0.945,-0.374,-4.42,-10.55,-1.71,0.84,6.58,-5.54
2022-02-09 19:13:18.7960,1.614,0.927,-0.84,-5.28,-10.68,4.27,1.48,5.31,-5.81
2022-02-09 19:13:18.8060,1.766,0.9,-0.909,-6.45,-9.88,8.73,1.55,3.83,-6.13
2022-02-09 19:13:18.8160,1.874,0.649,-0.569,-7.82,-8.75,8.53,1.55,3.83,-6.13
2022-02-09 19:13:18.8260,1.983,0.289,-0.186,-8.85,-5.02,5.02,0.0,1.03,-5.67
2022-02-09 19:13:18.8360,2.063,0.188,0.068,-9.99,-1.36,1.62,-0.93,0.18,-5.19
2022-02-09 19:13:18.8460,2.046,0.37,0.18,-10.59,-0.65,-0.5,-1.33,0.26,-4.99
2022-02-09 19:13:18.8560,2.025,0.596,0.084,-10.39,-2.35,-1.08,-1.05,0.93,-4.93
2022-02-09 19:13:18.8670,2.065,0.655,-0.082,-10.43,-3.78,0.35,-0.3,1.72,-4.76
2022-02-09 19:13:18.8770,2.085,0.616,-0.223,-11.02,-3.52,2.09,0.56,2.22,-4.62
2022-02-09 19:13:18.8860,2.048,0.634,-0.315,-11.23,-2.74,3.59,1.13,2.18,-4.66
2022-02-09 19:13:18.8970,2.029,0.686,-0.316,-11.0,-2.67,4.43,1.22,1.66,-4.78
2022-02-09 19:13:18.9070,2.055,0.633,-0.233,-11.19,-2.57,4.34,0.85,0.77,-4.81
2022-02-09 19:13:18.9170,2.077,0.509,-0.135,-11.67,-1.34,3.41,0.17,-0.28,-4.7
2022-02-09 19:13:18.9270,2.09,0.406,-0.075,-12.08,0.27,2.5,-0.59,-1.29,-4.43
2022-02-09 19:13:18.9370,2.071,0.33,-0.065,-12.39,1.58,1.97,-1.26,-2.13,-4.09
2022-02-09 19:13:18.9470,1.987,0.322,-0.068,-12.26,2.51,1.82,-1.77,-2.75,-3.79
2022-02-09 19:13:18.9560,1.838,0.364,-0.101,-11.46,2.71,1.8,-2.12,-3.16,-3.58
2022-02-09 19:13:18.9670,1.701,0.424,-0.148,-10.08,2.48,2.04,-2.32,-3.56,-3.42
2022-02-09 19:13:18.9770,1.627,0.525,-0.211,-9.15,2.05,2.44,-2.39,-3.85,-3.26
2022-02-09 19:13:18.9870,1.527,0.588,-0.311,-8.55,1.26,3.01,-2.32,-4.03,-3.09
2022-02-09 19:13:18.9970,1.442,0.62,-0.347,-7.8,1.04,3.82,-2.14,-3.91,-3.03
2022-02-09 19:13:19.0070,1.339,0.74,-0.29,-7.09,0.73,3.78,-1.94,-3.56,-3.03
2022-02-09 19:13:19.0170,1.349,0.671,-0.276,-6.41,-0.1,3.12,-1.7,-3.1,-2.8
2022-02-09 19:13:19.0280,1.424,0.56,-0.332,-7.07,1.22,3.05,-1.45,-2.73,-2.48
2022-02-09 19:13:19.0370,1.413,0.563,-0.44,-7.81,2.14,3.7,-1.15,-2.52,-2.31
2022-02-09 19:13:19.0470,1.369,0.536,-0.603,-7.66,2.18,4.88,-0.9,-2.84,-2.28
2022-02-09 19:13:19.0580,1.498,0.437,-0.569,-7.69,2.79,6.15,-1.06,-3.69,-2.04
2022-02-09 19:13:19.0670,1.784,0.285,-0.238,-9.58,4.01,4.96,-1.92,-4.68,-1.36
2022-02-09 19:13:19.0780,1.969,0.151,0.116,-12.64,5.66,1.02,-2.8,-5.71,-0.75
2022-02-09 19:13:19.0880,1.762,0.171,0.049,-13.6,6.72,-1.48,-3.25,-6.07,-0.45
2022-02-09 19:13:19.0980,1.488,0.281,0.215,-11.09,6.22,-0.84,-3.26,-5.61,-0.27
2022-02-09 19:13:19.1080,1.188,0.394,0.477,-8.53,5.12,-3.29,-2.29,-4.2,0.04
2022-02-09 19:13:19.1180,0.95,0.494,0.39,-5.49,4.03,-5.24,-1.26,-2.74,0.36
2022-02-09 19:13:19.1290,0.857,0.605,0.186,-3.6,3.06,-3.76,-0.66,-1.79,0.42
2022-02-09 19:13:19.1380,0.782,0.707,0.095,-2.78,1.93,-1.98,-0.35,-1.32,0.33
2022-02-09 19:13:19.1480,0.698,0.772,0.123,-2.01,0.96,-1.49,-0.18,-1.1,0.19
2022-02-09 19:13:19.1580,0.645,0.75,0.123,-1.18,0.51,-1.89,-0.0,-0.93,0.1
2022-02-09 19:13:19.1690,0.678,0.702,0.071,-0.86,0.87,-1.75,0.09,-0.8,0.08
2022-02-09 19:13:19.1780,0.733,0.696,0.011,-1.32,1.27,-1.28,0.06,-0.93,0.07
2022-02-09 19:13:19.1880,0.743,0.712,-0.021,-1.77,1.22,-0.67,-0.04,-1.09,0.06
2022-02-09 19:13:19.1980,0.795,0.721,0.034,-1.86,1.09,-0.76,-0.07,-1.17,0.09
2022-02-09 19:13:19.2090,0.873,0.775,0.019,-2.56,0.93,-1.25,-0.07,-1.17,0.09
2022-02-09 19:13:19.2190,0.84,0.859,-0.052,-3.12,0.28,-0.98,0.22,-1.02,0.03
2022-02-09 19:13:19.2290,0.77,0.896,-0.069,-2.6,-0.51,-0.37,0.36,-0.73,-0.07
2022-02-09 19:13:19.2390,0.717,0.871,0.034,-1.95,-0.69,-0.58,0.42,-0.35,-0.14
2022-02-09 19:13:19.2490,0.715,0.854,0.088,-1.51,-0.4,-1.73,0.46,-0.06,-0.14
2022-02-09 19:13:19.2590,0.819,0.837,0.069,-1.77,-0.26,-2.02,0.5,0.12,-0.07
2022-02-09 19:13:19.2690,0.88,0.843,0.049,-2.87,-0.11,-1.85,0.51,0.2,0.04
2022-02-09 19:13:19.2790,0.855,0.889,0.037,-3.19,-0.29,-1.7,0.53,0.18,0.16
2022-02-09 19:13:19.2890,0.837,0.98,-0.013,-2.87,-0.84,-1.55,0.64,0.11,0.35
2022-02-09 19:13:19.2990,0.802,1.144,-0.024,-2.69,-1.93,-1.11,0.76,0.01,0.47
2022-02-09 19:13:19.3090,0.697,1.298,-0.069,-2.16,-3.67,-1.14,0.94,-0.06,0.44
2022-02-09 19:13:19.3140,0.616,1.393,-0.149,-1.04,-5.06,-0.56,1.15,-0.15,0.32
2022-02-09 19:13:19.3920,0.579,1.426,-0.21,-0.09,-6.09,0.57,1.02,-1.07,-0.35
2022-02-09 19:13:19.3920,0.578,1.403,-0.29,-0.09,-6.09,0.57,1.02,-1.07,-0.35
Time,0.546,1.364,-0.317,-0.09,-6.09,0.57,1.02,-1.07,-0.35
Time,0.52,1.331,-0.323,-0.09,-6.09,0.57,1.02,-1.07,-0.35
Time,0.533,1.274,-0.361,-0.09,-6.09,0.57,1.02,-1.07,-0.35
Time,0.526,1.167,-0.379,-0.09,-6.09,0.57,1.02,-1.07,-0.35
2022-02-09 19:13:19.3960,0.501,1.066,-0.36,-0.09,-6.09,0.57,0.86,-0.96,-0.45
2022-02-09 19:13:19.4030,0.458,0.983,-0.345,-0.09,-6.09,0.57,0.75,-0.81,-0.53
2022-02-09 19:13:19.4130,0.434,0.92,-0.395,0.31,-5.49,1.13,0.7,-0.71,-0.58
2022-02-09 19:13:19.4230,0.408,0.857,-0.42,0.91,-1.69,0.82,0.66,-0.57,-0.61
2022-02-09 19:13:19.4300,0.334,0.805,-0.396,1.33,-0.45,1.25,0.61,-0.41,-0.68
2022-02-09 19:13:19.4400,0.244,0.777,-0.394,2.08,0.02,0.95,0.58,-0.23,-0.81
