time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-25 17:26:03.2110,-0.402,-0.66,-0.846,1.31,2.12,0.94,-0.5,-2.62,-0.51
2022-01-25 17:26:03.2210,-0.409,-0.693,-0.751,1.01,2.19,-0.17,-0.85,-2.32,-0.38
2022-01-25 17:26:03.2320,-0.447,-0.701,-0.767,0.93,2.57,-0.96,-1.19,-2.08,-0.22
2022-01-25 17:26:03.2420,-0.484,-0.635,-0.871,1.17,2.65,-0.63,-1.48,-2.04,-0.1
2022-01-25 17:26:03.2520,-0.502,-0.534,-0.98,1.34,2.04,0.45,-1.77,-2.23,-0.11
2022-01-25 17:26:03.2620,-0.481,-0.403,-1.117,1.31,1.14,1.56,-1.88,-2.49,-0.29
2022-01-25 17:26:03.2720,-0.448,-0.329,-1.052,0.85,0.01,2.78,-1.86,-2.39,-0.47
2022-01-25 17:26:03.2820,-0.465,-0.35,-1.004,0.41,-0.46,2.03,-1.66,-2.14,-0.65
2022-01-25 17:26:03.2920,-0.438,-0.378,-0.934,0.41,-0.05,1.63,-1.38,-1.73,-0.78
2022-01-25 17:26:03.3020,-0.375,-0.342,-0.955,-0.05,0.25,0.98,-1.12,-1.49,-0.93
2022-01-25 17:26:03.3120,-0.317,-0.271,-1.006,-0.79,-0.11,1.35,-0.95,-1.31,-1.04
2022-01-25 17:26:03.3220,-0.323,-0.25,-0.981,-1.38,-0.75,1.79,-0.8,-1.02,-1.07
2022-01-25 17:26:03.3320,-0.359,-0.275,-0.917,-1.31,-0.84,1.49,-0.63,-0.57,-1.03
2022-01-25 17:26:03.3420,-0.365,-0.286,-0.871,-0.99,-0.6,0.88,-0.63,-0.57,-1.03
2022-01-25 17:26:03.3520,-0.324,-0.256,-0.861,-0.98,-0.51,0.46,-0.21,0.41,-0.77
2022-01-25 17:26:03.3620,-0.255,-0.197,-0.89,-1.38,-0.88,0.39,-0.07,0.72,-0.67
2022-01-25 17:26:03.3720,-0.195,-0.159,-0.971,-2.0,-1.47,0.69,-0.05,0.71,-0.66
2022-01-25 17:26:03.3820,-0.175,-0.186,-1.036,-2.47,-1.81,1.49,-0.15,0.52,-0.7
2022-01-25 17:26:03.3920,-0.182,-0.242,-1.044,-2.54,-1.49,2.03,-0.29,0.33,-0.71
2022-01-25 17:26:03.4020,-0.19,-0.309,-1.003,-2.4,-0.94,2.01,-0.37,0.22,-0.66
2022-01-25 17:26:03.4120,-0.192,-0.385,-0.949,-2.28,-0.27,1.56,-0.36,0.2,-0.54
2022-01-25 17:26:03.4220,-0.196,-0.445,-0.898,-2.24,0.48,1.0,-0.36,0.2,-0.54
2022-01-25 17:26:03.4320,-0.216,-0.486,-0.862,-2.14,1.05,0.48,-0.27,0.27,-0.32
2022-01-25 17:26:03.4420,-0.246,-0.513,-0.839,-1.91,1.44,0.14,0.05,0.4,0.24
2022-01-25 17:26:03.4520,-0.289,-0.517,-0.806,-1.56,1.69,-0.1,0.18,0.45,0.51
2022-01-25 17:26:03.4620,-0.325,-0.497,-0.775,-1.11,1.71,-0.45,0.27,0.46,0.73
2022-01-25 17:26:03.4720,-0.353,-0.451,-0.756,-0.76,1.49,-0.76,0.29,0.41,0.87
2022-01-25 17:26:03.4820,-0.377,-0.384,-0.745,-0.49,1.02,-0.93,0.25,0.3,0.92
2022-01-25 17:26:03.4930,-0.391,-0.319,-0.729,-0.26,0.37,-1.04,0.25,0.3,0.92
2022-01-25 17:26:03.5030,-0.41,-0.275,-0.707,-0.14,-0.23,-1.22,0.15,0.17,0.87
2022-01-25 17:26:03.5130,-0.423,-0.254,-0.676,0.04,-0.6,-1.45,-0.06,0.05,0.6
2022-01-25 17:26:03.5220,-0.434,-0.25,-0.656,0.14,-0.75,-1.75,-0.06,0.05,0.6
2022-01-25 17:26:03.5330,-0.424,-0.257,-0.66,0.23,-0.75,-1.93,-0.1,0.03,0.26
2022-01-25 17:26:03.5430,-0.38,-0.271,-0.675,0.07,-0.64,-1.86,-0.01,-0.06,0.12
2022-01-25 17:26:03.5530,-0.327,-0.292,-0.663,-0.38,-0.49,-1.73,0.13,-0.14,0.03
2022-01-25 17:26:03.5630,-0.277,-0.319,-0.627,-0.93,-0.28,-1.89,0.28,-0.18,0.03
2022-01-25 17:26:03.5730,-0.274,-0.344,-0.588,-1.39,-0.02,-2.24,0.28,-0.18,0.03
2022-01-25 17:26:03.5830,-0.295,-0.36,-0.556,-1.38,0.18,-2.61,0.51,-0.02,0.24
2022-01-25 17:26:03.5930,-0.312,-0.352,-0.559,-1.18,0.3,-2.88,0.46,0.06,0.32
2022-01-25 17:26:03.6040,-0.306,-0.275,-0.621,-1.05,0.12,-2.76,0.46,0.06,0.32
2022-01-25 17:26:03.6130,-0.289,-0.206,-0.702,-1.14,-0.7,-2.09,0.22,-0.32,0.2
2022-01-25 17:26:03.6230,-0.277,-0.205,-0.723,-1.32,-1.31,-1.31,0.15,-0.65,0.05
2022-01-25 17:26:03.6330,-0.264,-0.244,-0.664,-1.49,-1.26,-1.18,0.14,-0.8,-0.09
2022-01-25 17:26:03.6430,-0.259,-0.297,-0.562,-1.68,-0.86,-1.81,0.15,-0.71,-0.18
2022-01-25 17:26:03.6530,-0.273,-0.362,-0.469,-1.76,-0.34,-2.79,0.18,-0.42,-0.22
2022-01-25 17:26:03.6630,-0.297,-0.422,-0.418,-1.64,0.28,-3.62,0.2,0.03,-0.24
2022-01-25 17:26:03.6730,-0.285,-0.438,-0.406,-1.43,0.81,-4.06,0.23,0.56,-0.27
2022-01-25 17:26:03.6830,-0.25,-0.404,-0.491,-1.83,0.48,-3.19,0.23,0.89,-0.37
2022-01-25 17:26:03.6920,-0.211,-0.38,-0.629,-1.83,0.48,-3.19,0.23,0.89,-0.37
2022-01-25 17:26:03.7030,-0.19,-0.404,-0.734,-2.12,0.26,-1.86,0.29,0.75,-0.67
2022-01-25 17:26:03.7140,-0.213,-0.464,-0.786,-2.19,0.49,-0.92,0.35,0.52,-0.73
2022-01-25 17:26:03.7230,-0.253,-0.544,-0.797,-1.84,1.07,-0.48,0.37,0.34,-0.69
2022-01-25 17:26:03.7330,-0.276,-0.616,-0.781,-1.4,1.8,-0.42,0.37,0.34,-0.69
2022-01-25 17:26:03.7430,-0.279,-0.646,-0.737,-1.15,2.42,-0.62,0.13,0.64,-0.37
2022-01-25 17:26:03.7530,-0.281,-0.618,-0.743,-1.09,2.63,-1.07,-0.02,0.99,-0.16
2022-01-25 17:26:03.7630,-0.303,-0.543,-0.939,-0.96,2.27,-0.87,-0.19,0.85,-0.05
2022-01-25 17:26:03.7740,-0.371,-0.482,-1.234,-0.63,1.51,1.26,-0.34,0.2,-0.1
2022-01-25 17:26:03.7830,-0.488,-0.472,-1.409,0.15,1.01,4.06,-0.4,-0.65,-0.26
2022-01-25 17:26:03.7930,-0.593,-0.508,-1.427,1.3,0.98,5.57,-0.35,-1.44,-0.53
2022-01-25 17:26:03.8030,-0.672,-0.594,-1.313,2.21,1.42,5.59,-0.35,-1.44,-0.53
2022-01-25 17:26:03.8140,-0.745,-0.678,-1.128,2.85,2.29,4.41,-0.12,-1.87,-0.78
2022-01-25 17:26:03.8230,-0.824,-0.73,-0.934,3.43,3.08,2.62,-0.12,-1.87,-0.78
2022-01-25 17:26:03.8340,-0.916,-0.704,-0.834,4.13,3.49,0.82,0.19,-0.46,-0.6
2022-01-25 17:26:03.8440,-0.975,-0.6,-0.856,4.98,3.1,0.06,0.45,0.29,-0.56
2022-01-25 17:26:03.8540,-0.979,-0.435,-0.904,5.52,1.95,0.36,0.68,0.9,-0.6
2022-01-25 17:26:03.8640,-0.939,-0.257,-0.97,5.57,0.2,0.83,0.82,1.22,-0.77
2022-01-25 17:26:03.8740,-0.868,-0.117,-1.054,5.25,-1.61,1.5,0.84,1.25,-1.04
2022-01-25 17:26:03.8840,-0.789,-0.044,-1.09,4.68,-3.01,2.28,0.73,1.15,-1.32
2022-01-25 17:26:03.8930,-0.7,-0.019,-1.108,4.04,-3.77,2.57,0.53,0.95,-1.57
2022-01-25 17:26:03.9040,-0.614,-0.079,-1.115,3.3,-4.03,2.73,0.53,0.95,-1.57
2022-01-25 17:26:03.9140,-0.53,-0.201,-1.107,2.61,-3.42,2.77,0.3,0.71,-1.77
2022-01-25 17:26:03.9240,-0.464,-0.34,-1.089,1.91,-2.25,2.66,-0.03,0.2,-1.7
2022-01-25 17:26:03.9340,-0.429,-0.473,-1.072,1.4,-0.95,2.47,-0.16,-0.08,-1.42
2022-01-25 17:26:03.9440,-0.409,-0.582,-1.04,1.17,0.3,2.29,-0.31,-0.35,-1.03
2022-01-25 17:26:03.9540,-0.388,-0.644,-0.983,1.0,1.31,1.94,-0.49,-0.58,-0.6
2022-01-25 17:26:03.9640,-0.377,-0.654,-0.906,0.79,1.87,1.35,-0.65,-0.74,-0.17
2022-01-25 17:26:03.9740,-0.37,-0.61,-0.82,0.66,1.94,0.57,-0.65,-0.74,-0.17
2022-01-25 17:26:03.9840,-0.348,-0.546,-0.742,0.5,1.52,-0.27,-0.79,-0.84,0.16
2022-01-25 17:26:03.9940,-0.324,-0.471,-0.641,0.2,0.98,-1.06,-0.94,-0.8,0.43
2022-01-25 17:26:04.0040,-0.287,-0.396,-0.558,-0.13,0.29,-2.09,-0.94,-0.8,0.43
2022-01-25 17:26:04.0140,-0.217,-0.415,-0.504,-0.61,-0.24,-2.83,-0.8,-0.44,0.16
2022-01-25 17:26:04.0240,-0.16,-0.372,-0.334,-1.37,0.01,-3.49,-0.72,0.24,0.1
2022-01-25 17:26:04.0340,-0.125,-0.38,-0.269,-1.89,-0.36,-5.21,-0.63,0.93,0.07
2022-01-25 17:26:04.0450,-0.074,-0.394,-0.317,-2.19,-0.15,-5.68,-0.56,1.5,0.06
2022-01-25 17:26:04.0540,-0.02,-0.39,-0.369,-2.6,0.0,-5.26,-0.53,1.97,0.12
2022-01-25 17:26:04.0640,0.027,-0.374,-0.48,-2.97,0.0,-4.78,-0.5,2.13,0.22
2022-01-25 17:26:04.0740,0.062,-0.338,-0.591,-3.25,-0.12,-3.71,-0.45,2.1,0.28
2022-01-25 17:26:04.0840,0.071,-0.274,-0.627,-3.41,-0.45,-2.79,-0.37,2.03,0.3
2022-01-25 17:26:04.0940,0.048,-0.222,-0.693,-3.27,-1.08,-2.55,-0.31,1.77,0.27
2022-01-25 17:26:04.1040,0.029,-0.239,-0.809,-2.88,-1.44,-1.85,-0.29,1.32,0.2
2022-01-25 17:26:04.1140,0.039,-0.21,-0.879,-2.59,-1.25,-0.8,-0.3,0.74,0.15
2022-01-25 17:26:04.1250,0.087,-0.159,-0.957,-2.66,-1.57,-0.18,-0.3,0.74,0.15
2022-01-25 17:26:04.1350,0.052,-0.204,-1.029,-3.08,-1.97,0.64,-0.29,-0.12,0.19
2022-01-25 17:26:04.1450,0.023,-0.287,-0.935,-2.74,-1.39,1.17,-0.08,-1.44,0.26
2022-01-25 17:26:04.1550,-0.045,-0.354,-0.801,-2.59,-0.57,0.15,0.14,-1.64,0.38
2022-01-25 17:26:04.1640,-0.137,-0.371,-0.625,-2.0,0.06,-1.15,0.41,-1.35,0.47
2022-01-25 17:26:04.1750,-0.233,-0.33,-0.465,-1.25,0.13,-2.87,0.41,-1.35,0.47
2022-01-25 17:26:04.1850,-0.305,-0.243,-0.47,-0.41,-0.37,-4.26,0.87,-0.27,0.42
2022-01-25 17:26:04.1940,-0.323,-0.2,-0.535,0.18,-1.3,-4.0,1.02,-0.09,0.2
2022-01-25 17:26:04.2050,-0.349,-0.268,-0.616,0.3,-1.65,-3.31,1.02,-0.09,0.2
2022-01-25 17:26:04.2150,-0.377,-0.35,-0.685,0.57,-0.99,-2.47,0.91,-0.24,-0.09
2022-01-25 17:26:04.2250,-0.39,-0.388,-0.719,0.82,-0.31,-1.79,0.7,-0.26,-0.06
2022-01-25 17:26:04.2350,-0.383,-0.413,-0.722,0.89,-0.05,-1.45,0.51,-0.06,-0.01
2022-01-25 17:26:04.2450,-0.381,-0.443,-0.706,0.8,0.16,-1.43,0.43,0.36,0.03
2022-01-25 17:26:04.2550,-0.411,-0.471,-0.726,1.22,0.65,-1.27,0.46,0.79,0.08
2022-01-25 17:26:04.2650,-0.461,-0.499,-0.837,1.78,0.88,-0.14,0.54,1.04,0.08
2022-01-25 17:26:04.2750,-0.484,-0.525,-0.931,1.78,0.88,-0.14,0.58,1.23,-0.03
2022-01-25 17:26:04.2850,-0.437,-0.558,-1.008,2.02,1.08,0.7,0.65,1.04,-0.28
2022-01-25 17:26:04.2950,-0.366,-0.606,-1.098,1.62,1.4,1.53,0.65,1.04,-0.28
2022-01-25 17:26:04.3050,-0.309,-0.668,-1.033,1.02,1.8,2.24,0.17,1.34,-0.45
2022-01-25 17:26:04.3150,-0.248,-0.741,-1.002,0.59,2.41,1.5,-0.09,1.86,-0.15
2022-01-25 17:26:04.3250,-0.192,-0.829,-1.077,0.14,3.12,1.31,-0.13,2.26,0.33
2022-01-25 17:26:04.3350,-0.177,-0.898,-1.182,-0.2,4.02,2.07,-0.08,2.48,0.91
2022-01-25 17:26:04.3450,-0.181,-0.81,-1.307,-0.12,4.6,3.07,-0.13,2.38,1.39
2022-01-25 17:26:04.3550,-0.131,-0.519,-1.467,0.05,3.52,4.27,-0.32,1.89,1.56
2022-01-25 17:26:04.3650,-0.087,-0.176,-1.669,-0.39,0.52,5.86,-0.54,0.84,1.4
2022-01-25 17:26:04.3750,-0.112,0.036,-1.905,-0.68,-2.67,7.85,-0.73,-0.68,0.99
2022-01-25 17:26:04.3850,-0.076,0.177,-1.772,-1.13,-5.77,8.15,-0.85,-1.73,0.46
2022-01-25 17:26:04.3960,0.021,0.186,-1.423,-1.13,-5.77,8.15,-0.99,-2.08,0.12
2022-01-25 17:26:04.4050,-0.002,-0.031,-1.07,-2.16,-5.45,4.68,-1.09,-1.83,0.09
2022-01-25 17:26:04.4160,-0.026,-0.231,-0.766,-2.02,-3.11,1.24,-1.18,-1.16,0.18
2022-01-25 17:26:04.4250,-0.03,-0.344,-0.591,-1.97,-1.17,-1.63,-1.35,-0.37,0.38
2022-01-25 17:26:04.4350,-0.032,-0.408,-0.534,-2.0,-0.01,-3.21,-1.68,0.33,0.65
2022-01-25 17:26:04.4450,-0.021,-0.428,-0.574,-2.01,0.71,-3.7,-2.09,0.77,0.96
2022-01-25 17:26:04.4550,-0.02,-0.418,-0.612,-2.08,1.07,-3.31,-2.53,1.09,1.24
2022-01-25 17:26:04.4660,-0.04,-0.359,-0.698,-1.72,0.8,-2.04,-3.0,1.09,1.46
2022-01-25 17:26:04.4750,-0.071,-0.258,-0.996,-1.44,0.13,0.65,-3.27,0.79,1.5
2022-01-25 17:26:04.4850,-0.065,-0.174,-1.096,-1.44,0.13,0.65,-3.34,0.33,1.47
2022-01-25 17:26:04.4950,-0.117,-0.129,-1.197,-1.41,-0.29,1.51,-3.25,-0.08,1.45
2022-01-25 17:26:04.5060,-0.145,-0.112,-1.211,-0.93,-0.36,2.33,-3.03,-0.46,1.42
2022-01-25 17:26:04.5160,-0.167,-0.131,-1.203,-0.72,-0.16,2.4,-2.71,-0.76,1.37
2022-01-25 17:26:04.5260,-0.187,-0.175,-1.184,-0.59,0.38,2.27,-2.27,-1.0,1.35
2022-01-25 17:26:04.5360,-0.226,-0.228,-1.147,-0.47,1.09,2.08,-1.75,-1.17,1.4
2022-01-25 17:26:04.5460,-0.273,-0.26,-1.053,-0.18,1.83,1.68,-1.24,-1.17,1.47
2022-01-25 17:26:04.5560,-0.32,-0.245,-0.924,0.16,2.26,0.71,-0.79,-0.98,1.51
2022-01-25 17:26:04.5660,-0.371,-0.2,-0.816,0.52,2.19,-0.53,-0.41,-0.69,1.49
2022-01-25 17:26:04.5760,-0.423,-0.143,-0.737,0.95,1.83,-1.53,-0.41,-0.69,1.49
2022-01-25 17:26:04.5860,-0.461,-0.078,-0.707,1.4,1.32,-2.24,-0.08,-0.4,1.43
2022-01-25 17:26:04.5960,-0.479,-0.015,-0.707,1.72,0.71,-2.48,0.38,-0.2,1.09
2022-01-25 17:26:04.6060,-0.482,0.039,-0.702,1.86,0.1,-2.45,0.46,-0.27,0.85
2022-01-25 17:26:04.6160,-0.475,0.074,-0.678,1.86,-0.42,-2.52,0.45,-0.39,0.58
2022-01-25 17:26:04.6260,-0.456,0.097,-0.649,1.74,-0.77,-2.76,0.39,-0.5,0.29
2022-01-25 17:26:04.6360,-0.424,0.109,-0.616,1.5,-1.0,-3.03,0.35,-0.55,-0.01
2022-01-25 17:26:04.6460,-0.382,0.102,-0.558,1.11,-1.14,-3.36,0.35,-0.46,-0.29
2022-01-25 17:26:04.6560,-0.344,0.072,-0.502,0.66,-1.07,-3.93,0.42,-0.24,-0.55
2022-01-25 17:26:04.6660,-0.306,0.032,-0.476,0.25,-0.81,-4.44,0.6,0.05,-0.78
2022-01-25 17:26:04.6760,-0.275,-0.01,-0.471,-0.12,-0.47,-4.66,0.85,0.34,-1.0
2022-01-25 17:26:04.6860,-0.247,-0.053,-0.475,-0.39,-0.16,-4.7,1.12,0.6,-1.18
2022-01-25 17:26:04.6960,-0.228,-0.087,-0.488,-0.6,0.13,-4.66,1.34,0.78,-1.35
2022-01-25 17:26:04.7060,-0.208,-0.112,-0.506,-0.72,0.3,-4.55,1.45,0.86,-1.49
2022-01-25 17:26:04.7160,-0.187,-0.134,-0.535,-0.83,0.36,-4.37,1.43,0.87,-1.61
2022-01-25 17:26:04.7260,-0.154,-0.183,-0.566,-0.94,0.41,-4.09,1.43,0.87,-1.61
2022-01-25 17:26:04.7360,-0.1,-0.281,-0.573,-1.19,0.78,-3.81,1.12,1.05,-1.63
2022-01-25 17:26:04.7460,-0.055,-0.387,-0.564,-1.62,1.63,-3.8,0.89,1.35,-1.39
2022-01-25 17:26:04.7560,-0.022,-0.465,-0.589,-1.9,2.52,-3.88,0.54,1.76,-0.94
2022-01-25 17:26:04.7660,0.012,-0.507,-0.716,-2.06,3.15,-3.58,0.01,2.03,-0.27
2022-01-25 17:26:04.7760,0.022,-0.469,-0.994,-2.19,3.47,-2.2,-0.6,1.81,0.46
2022-01-25 17:26:04.7870,-0.015,-0.38,-1.318,-2.06,3.03,0.64,-1.1,1.08,1.01
2022-01-25 17:26:04.7970,-0.128,-0.276,-1.543,-1.49,2.25,3.71,-1.36,0.15,1.19
2022-01-25 17:26:04.8060,-0.259,-0.165,-1.614,-0.28,1.33,5.72,-1.38,-0.59,0.93
2022-01-25 17:26:04.8160,-0.364,-0.114,-1.562,0.94,0.45,6.22,-1.32,-0.85,0.46
2022-01-25 17:26:04.8270,-0.412,-0.151,-1.497,1.83,0.17,5.62,-1.23,-0.68,0.14
2022-01-25 17:26:04.8370,-0.414,-0.264,-1.508,2.17,0.8,5.05,-1.04,-0.32,0.14
2022-01-25 17:26:04.8470,-0.399,-0.316,-1.592,2.09,2.02,5.27,-1.04,-0.32,0.14
2022-01-25 17:26:04.8570,-0.393,-0.208,-1.672,1.93,2.46,6.14,-0.13,0.24,0.77
2022-01-25 17:26:04.8670,-0.403,0.033,-1.707,1.91,1.24,6.87,0.4,0.31,0.83
2022-01-25 17:26:04.8780,-0.413,0.267,-1.682,2.05,-1.2,7.14,0.4,0.31,0.83
2022-01-25 17:26:04.8870,-0.424,0.389,-1.618,2.16,-3.44,6.82,0.78,0.3,0.22
2022-01-25 17:26:04.8970,-0.438,0.375,-1.56,2.31,-4.52,6.18,0.71,0.24,-0.22
2022-01-25 17:26:04.9070,-0.42,0.291,-1.508,2.46,-4.34,5.63,0.71,0.24,-0.22
2022-01-25 17:26:04.9170,-0.362,0.177,-1.434,2.25,-3.53,5.11,0.62,0.14,-0.6
2022-01-25 17:26:04.9270,-0.306,0.052,-1.326,1.67,-2.47,4.34,0.74,-0.0,-0.74
2022-01-25 17:26:04.9370,-0.267,-0.059,-1.199,1.15,-1.31,3.26,0.82,0.05,-0.57
2022-01-25 17:26:04.9470,-0.245,-0.126,-1.069,0.79,-0.36,2.0,0.82,0.05,-0.57
2022-01-25 17:26:04.9570,-0.25,-0.148,-0.96,0.62,0.16,0.75,0.81,0.16,-0.33
2022-01-25 17:26:04.9670,-0.269,-0.134,-0.885,0.72,0.26,-0.28,0.52,0.43,0.05
2022-01-25 17:26:04.9770,-0.288,-0.099,-0.852,0.95,0.03,-0.96,0.31,0.45,0.09
2022-01-25 17:26:04.9870,-0.295,-0.059,-0.85,1.17,-0.37,-1.24,0.1,0.37,0.04
2022-01-25 17:26:04.9970,-0.295,-0.042,-0.852,1.29,-0.89,-1.24,0.1,0.37,0.04
2022-01-25 17:26:05.0080,-0.285,-0.048,-0.864,1.29,-0.89,-1.24,-0.29,0.1,-0.11
2022-01-25 17:26:05.0170,-0.262,-0.066,-0.9,1.19,-0.79,-1.09,-0.42,-0.08,-0.12
2022-01-25 17:26:05.0270,-0.236,-0.087,-0.931,0.95,-0.57,-0.74,-0.42,-0.08,-0.12
2022-01-25 17:26:05.0380,-0.207,-0.108,-0.938,0.68,-0.32,-0.45,-0.51,-0.41,-0.01
2022-01-25 17:26:05.0470,-0.165,-0.125,-0.911,0.34,-0.06,-0.42,-0.47,-0.39,0.11
2022-01-25 17:26:05.0570,-0.131,-0.122,-0.869,-0.11,0.14,-0.72,-0.34,-0.25,0.22
2022-01-25 17:26:05.0670,-0.12,-0.102,-0.848,-0.45,0.12,-1.12,-0.13,-0.07,0.29
