time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-25 17:24:01.1930,-0.065,-0.68,-0.801,0.13,0.95,-0.48,-0.62,-0.84,-0.31
2022-01-25 17:24:01.2030,-0.067,-0.749,-0.726,-0.03,1.72,-0.6,-0.64,-0.92,-0.16
2022-01-25 17:24:01.2130,-0.091,-0.763,-0.65,-0.09,2.49,-1.3,-0.57,-0.72,0.05
2022-01-25 17:24:01.2240,-0.137,-0.748,-0.652,0.05,2.75,-2.12,-0.46,-0.39,0.22
2022-01-25 17:24:01.2330,-0.177,-0.708,-0.706,0.42,2.67,-2.22,-0.34,-0.15,0.33
2022-01-25 17:24:01.2430,-0.207,-0.655,-0.759,0.81,2.35,-1.74,-0.3,-0.03,0.34
2022-01-25 17:24:01.2540,-0.218,-0.623,-0.813,1.09,1.85,-1.22,-0.32,-0.04,0.25
2022-01-25 17:24:01.2640,-0.207,-0.618,-0.876,1.22,1.54,-0.72,-0.44,-0.22,0.09
2022-01-25 17:24:01.2740,-0.204,-0.646,-0.913,1.09,1.49,-0.12,-0.63,-0.5,-0.05
2022-01-25 17:24:01.2840,-0.225,-0.704,-0.89,1.01,1.77,0.27,-0.79,-0.74,-0.11
2022-01-25 17:24:01.2940,-0.264,-0.75,-0.83,1.14,2.39,0.09,-0.89,-0.82,-0.12
2022-01-25 17:24:01.3040,-0.3,-0.764,-0.761,1.44,2.94,-0.49,-0.89,-0.61,-0.11
2022-01-25 17:24:01.3140,-0.315,-0.749,-0.752,1.75,3.2,-1.22,-0.78,-0.22,-0.18
2022-01-25 17:24:01.3240,-0.307,-0.714,-0.817,1.89,3.15,-1.43,-0.78,-0.22,-0.18
2022-01-25 17:24:01.3340,-0.254,-0.655,-0.954,1.88,2.91,-0.92,-0.42,0.47,-0.54
2022-01-25 17:24:01.3440,-0.179,-0.594,-1.092,1.46,2.38,0.32,-0.25,0.44,-0.77
2022-01-25 17:24:01.3540,-0.128,-0.549,-1.181,0.8,1.8,1.72,-0.14,0.25,-0.94
2022-01-25 17:24:01.3640,-0.107,-0.535,-1.247,0.14,1.15,3.3,-0.16,-0.01,-1.01
2022-01-25 17:24:01.3740,-0.075,-0.567,-1.254,0.14,1.15,3.3,-0.28,-0.25,-1.02
2022-01-25 17:24:01.3850,-0.044,-0.613,-1.211,-0.12,1.43,3.44,-0.42,-0.29,-0.98
2022-01-25 17:24:01.3940,-0.047,-0.655,-1.188,-0.44,1.91,3.04,-0.53,-0.12,-0.85
2022-01-25 17:24:01.4040,-0.061,-0.655,-1.273,-0.43,2.37,2.73,-0.64,0.12,-0.64
2022-01-25 17:24:01.4140,-0.025,-0.572,-1.448,-0.24,2.51,3.36,-0.74,0.04,-0.46
2022-01-25 17:24:01.4240,0.035,-0.446,-1.559,-0.5,1.85,5.04,-0.79,-0.26,-0.36
2022-01-25 17:24:01.4340,0.096,-0.317,-1.603,-1.09,0.7,6.2,-0.79,-0.7,-0.36
2022-01-25 17:24:01.4440,0.143,-0.215,-1.567,-1.72,-0.5,6.68,-0.7,-1.15,-0.42
2022-01-25 17:24:01.4550,0.161,-0.173,-1.409,-2.28,-1.5,6.43,-0.48,-1.42,-0.48
2022-01-25 17:24:01.4640,0.149,-0.16,-1.209,-2.6,-1.92,5.02,-0.16,-1.31,-0.52
2022-01-25 17:24:01.4750,0.124,-0.162,-1.074,-2.62,-2.05,3.03,0.21,-0.95,-0.53
2022-01-25 17:24:01.4840,0.101,-0.184,-1.007,-2.46,-2.06,1.62,0.58,-0.61,-0.55
2022-01-25 17:24:01.4940,0.084,-0.217,-0.942,-2.28,-1.92,0.94,0.89,-0.35,-0.56
2022-01-25 17:24:01.5050,0.09,-0.256,-0.883,-2.11,-1.67,0.35,0.89,-0.35,-0.56
2022-01-25 17:24:01.5150,0.109,-0.303,-0.821,-2.15,-1.39,-0.2,1.11,-0.14,-0.56
2022-01-25 17:24:01.5240,0.119,-0.353,-0.751,-2.32,-1.05,-0.74,0.97,-0.09,-0.51
2022-01-25 17:24:01.5350,0.114,-0.398,-0.719,-2.42,-0.66,-1.41,0.72,-0.05,-0.41
2022-01-25 17:24:01.5440,0.101,-0.425,-0.711,-2.38,-0.27,-1.75,0.4,-0.09,-0.3
2022-01-25 17:24:01.5550,0.091,-0.441,-0.687,-2.25,-0.03,-1.8,0.08,-0.11,-0.18
2022-01-25 17:24:01.5650,0.089,-0.45,-0.673,-2.14,0.11,-2.02,-0.17,-0.1,-0.05
2022-01-25 17:24:01.5750,0.07,-0.462,-0.655,-2.12,0.21,-2.17,-0.31,-0.08,0.12
2022-01-25 17:24:01.5850,0.034,-0.473,-0.611,-1.98,0.34,-2.33,-0.29,0.01,0.32
2022-01-25 17:24:01.5940,0.001,-0.459,-0.566,-1.65,0.5,-2.76,-0.14,0.17,0.51
2022-01-25 17:24:01.6050,-0.023,-0.417,-0.542,-1.32,0.42,-3.22,-0.14,0.17,0.51
2022-01-25 17:24:01.6150,-0.044,-0.356,-0.565,-1.08,0.05,-3.51,0.18,0.61,0.73
2022-01-25 17:24:01.6250,-0.064,-0.3,-0.626,-0.85,-0.53,-3.34,0.23,0.68,0.71
2022-01-25 17:24:01.6350,-0.063,-0.276,-0.67,-0.62,-1.11,-2.77,0.21,0.63,0.6
2022-01-25 17:24:01.6450,-0.051,-0.29,-0.671,-0.56,-1.4,-2.29,0.23,0.53,0.47
2022-01-25 17:24:01.6550,-0.047,-0.323,-0.639,-0.66,-1.32,-2.23,0.3,0.4,0.39
2022-01-25 17:24:01.6650,-0.06,-0.367,-0.569,-0.69,-1.03,-2.49,0.4,0.37,0.38
2022-01-25 17:24:01.6750,-0.082,-0.399,-0.532,-0.56,-0.63,-3.15,0.5,0.44,0.42
2022-01-25 17:24:01.6850,-0.109,-0.422,-0.521,-0.34,-0.33,-3.57,0.57,0.49,0.48
2022-01-25 17:24:01.6950,-0.132,-0.413,-0.489,-0.05,-0.13,-3.64,0.59,0.58,0.54
2022-01-25 17:24:01.7050,-0.14,-0.37,-0.485,0.22,-0.22,-3.93,0.6,0.7,0.56
2022-01-25 17:24:01.7150,-0.138,-0.331,-0.504,0.35,-0.65,-4.01,0.59,0.77,0.48
2022-01-25 17:24:01.7250,-0.137,-0.322,-0.516,0.37,-1.1,-3.81,0.6,0.83,0.34
2022-01-25 17:24:01.7350,-0.123,-0.335,-0.56,0.41,-1.28,-3.68,0.62,0.83,0.19
2022-01-25 17:24:01.7450,-0.098,-0.368,-0.613,0.37,-1.21,-3.27,0.6,0.69,0.07
2022-01-25 17:24:01.7550,-0.086,-0.433,-0.618,0.19,-0.98,-2.7,0.54,0.48,0.01
2022-01-25 17:24:01.7650,-0.125,-0.512,-0.574,0.07,-0.43,-2.56,0.45,0.37,0.04
2022-01-25 17:24:01.7750,-0.173,-0.557,-0.507,0.43,0.31,-2.93,0.37,0.46,0.12
2022-01-25 17:24:01.7850,-0.186,-0.549,-0.461,0.96,0.78,-3.56,0.35,0.81,0.15
2022-01-25 17:24:01.7950,-0.172,-0.514,-0.512,1.19,0.73,-4.06,0.42,1.25,0.06
2022-01-25 17:24:01.8050,-0.146,-0.491,-0.677,1.16,0.38,-3.7,0.55,1.47,-0.14
2022-01-25 17:24:01.8160,-0.134,-0.513,-0.865,1.03,0.07,-2.18,0.63,1.32,-0.42
2022-01-25 17:24:01.8250,-0.136,-0.596,-1.002,1.02,0.16,-0.28,0.59,0.91,-0.68
2022-01-25 17:24:01.8360,-0.132,-0.689,-1.073,1.15,0.87,1.17,0.39,0.4,-0.88
2022-01-25 17:24:01.8460,-0.089,-0.776,-1.082,1.23,1.75,1.96,0.09,-0.06,-1.02
2022-01-25 17:24:01.8560,-0.014,-0.842,-1.046,0.91,3.28,1.79,-0.23,-0.3,-1.07
2022-01-25 17:24:01.8660,0.076,-0.895,-1.075,0.25,3.28,1.79,-0.53,-0.3,-1.01
2022-01-25 17:24:01.8760,0.117,-0.912,-1.218,-0.63,3.86,1.92,-0.77,-0.36,-0.84
2022-01-25 17:24:01.8860,0.087,-0.894,-1.396,-1.1,4.14,3.18,-0.92,-0.67,-0.6
2022-01-25 17:24:01.8960,0.027,-0.861,-1.498,-0.89,4.07,4.89,-0.97,-1.26,-0.46
2022-01-25 17:24:01.9060,-0.027,-0.823,-1.467,-0.37,3.84,5.99,-0.92,-1.93,-0.54
2022-01-25 17:24:01.9160,-0.085,-0.815,-1.309,0.04,3.55,5.82,-0.84,-2.36,-0.74
2022-01-25 17:24:01.9260,-0.151,-0.839,-1.144,0.42,3.49,4.34,-0.82,-2.29,-0.9
2022-01-25 17:24:01.9360,-0.169,-0.864,-1.084,0.93,3.78,2.62,-0.83,-1.89,-0.96
2022-01-25 17:24:01.9460,-0.151,-0.863,-1.049,1.04,4.1,1.9,-0.72,-1.33,-0.89
2022-01-25 17:24:01.9560,-0.156,-0.824,-1.013,0.77,4.21,1.53,-0.42,-0.73,-0.75
2022-01-25 17:24:01.9660,-0.189,-0.789,-0.993,0.73,3.89,1.17,-0.42,-0.73,-0.75
2022-01-25 17:24:01.9760,-0.192,-0.733,-1.005,1.04,3.55,0.92,0.33,0.37,-0.45
2022-01-25 17:24:01.9860,-0.166,-0.638,-1.016,1.16,3.04,1.02,0.46,0.74,-0.3
2022-01-25 17:24:01.9960,-0.139,-0.528,-1.043,0.99,2.1,1.15,0.39,1.0,-0.13
2022-01-25 17:24:02.0060,-0.124,-0.419,-1.097,0.81,0.99,1.39,0.39,1.0,-0.13
2022-01-25 17:24:02.0160,-0.103,-0.307,-1.174,0.74,-0.11,1.9,-0.05,1.04,0.07
2022-01-25 17:24:02.0260,-0.079,-0.208,-1.246,0.64,-1.21,2.62,-0.24,0.74,0.02
2022-01-25 17:24:02.0360,-0.078,-0.161,-1.263,0.47,-2.19,3.36,-0.38,0.27,-0.11
2022-01-25 17:24:02.0460,-0.092,-0.175,-1.198,0.61,-2.59,3.04,-0.43,-0.21,-0.26
2022-01-25 17:24:02.0570,-0.113,-0.227,-1.068,0.61,-2.59,3.04,-0.36,-0.54,-0.37
2022-01-25 17:24:02.0660,-0.133,-0.286,-0.921,0.78,-2.08,1.79,-0.21,-0.69,-0.35
2022-01-25 17:24:02.0760,-0.148,-0.328,-0.784,0.94,-1.46,0.35,-0.05,-0.7,-0.24
2022-01-25 17:24:02.0870,-0.162,-0.345,-0.669,1.05,-1.01,-1.02,0.04,-0.62,-0.09
2022-01-25 17:24:02.0960,-0.178,-0.336,-0.582,1.13,-0.82,-2.17,0.03,-0.47,0.06
2022-01-25 17:24:02.1060,-0.193,-0.313,-0.521,1.23,-0.87,-3.06,-0.06,-0.31,0.17
2022-01-25 17:24:02.1160,-0.213,-0.287,-0.491,1.34,-1.09,-3.68,-0.17,-0.12,0.2
2022-01-25 17:24:02.1270,-0.222,-0.253,-0.508,1.51,-1.33,-4.04,-0.23,0.02,0.16
2022-01-25 17:24:02.1360,-0.216,-0.213,-0.514,1.61,-1.62,-3.92,-0.24,0.1,0.04
2022-01-25 17:24:02.1470,-0.203,-0.187,-0.525,1.57,-2.0,-3.84,-0.22,0.17,-0.13
2022-01-25 17:24:02.1570,-0.17,-0.182,-0.548,1.47,-2.25,-3.77,-0.2,0.17,-0.32
2022-01-25 17:24:02.1670,-0.13,-0.198,-0.561,0.84,-2.16,-3.43,-0.2,0.15,-0.5
2022-01-25 17:24:02.1770,-0.094,-0.236,-0.568,0.84,-2.16,-3.43,-0.2,0.11,-0.61
2022-01-25 17:24:02.1870,-0.069,-0.293,-0.587,0.5,-1.8,-3.36,-0.19,0.07,-0.66
2022-01-25 17:24:02.1970,-0.041,-0.354,-0.603,0.28,-1.25,-3.21,-0.14,-0.02,-0.63
2022-01-25 17:24:02.2070,-0.025,-0.403,-0.592,0.04,-0.63,-3.04,-0.05,-0.08,-0.53
2022-01-25 17:24:02.2160,-0.022,-0.419,-0.59,-0.13,-0.12,-3.12,0.05,-0.1,-0.36
2022-01-25 17:24:02.2260,-0.011,-0.394,-0.615,-0.15,0.09,-3.18,0.15,-0.14,-0.2
2022-01-25 17:24:02.2370,-0.006,-0.36,-0.617,-0.24,-0.12,-2.93,0.21,-0.21,-0.09
2022-01-25 17:24:02.2470,-0.011,-0.338,-0.608,-0.33,-0.48,-2.86,0.25,-0.24,-0.03
2022-01-25 17:24:02.2570,-0.014,-0.33,-0.604,-0.3,-0.73,-2.95,0.27,-0.26,-0.02
2022-01-25 17:24:02.2670,-0.016,-0.332,-0.603,-0.28,-0.85,-2.98,0.26,-0.25,-0.04
2022-01-25 17:24:02.2770,-0.024,-0.351,-0.607,-0.29,-0.86,-2.99,0.23,-0.22,-0.09
2022-01-25 17:24:02.2870,-0.028,-0.391,-0.62,-0.24,-0.73,-2.95,0.21,-0.13,-0.16
2022-01-25 17:24:02.2970,-0.02,-0.435,-0.647,-0.19,-0.38,-2.83,0.2,0.02,-0.22
2022-01-25 17:24:02.3070,-0.012,-0.48,-0.703,-0.32,0.46,-2.06,0.23,0.21,-0.23
2022-01-25 17:24:02.3270,-0.008,-0.53,-0.773,-0.33,0.92,-1.36,0.3,0.37,-0.21
2022-01-25 17:24:02.3280,-0.01,-0.577,-0.865,-0.27,1.37,-0.49,0.37,0.46,-0.17
2022-01-25 17:24:02.3370,-0.01,-0.617,-0.97,-0.27,1.37,-0.49,0.39,0.39,-0.16
2022-01-25 17:24:02.3590,0.004,-0.647,-1.093,-0.31,2.01,1.73,0.32,0.13,-0.14
Time,0.021,-0.669,-1.221,-0.49,2.22,3.06,0.17,-0.4,-0.11
2022-01-25 17:24:02.3680,0.026,-0.684,-1.232,-0.63,2.36,3.33,-0.0,-0.98,-0.06
2022-01-25 17:24:02.3760,-0.004,-0.726,-1.15,-0.63,2.36,3.33,-0.12,-1.36,0.02
2022-01-25 17:24:02.3860,-0.063,-0.788,-1.034,-0.07,3.36,1.48,-0.16,-1.44,0.13
2022-01-25 17:24:02.3960,-0.117,-0.815,-0.944,-0.07,3.36,1.48,-0.19,-1.22,0.22
2022-01-25 17:24:02.4060,-0.142,-0.819,-0.922,0.37,3.7,0.54,-0.26,-0.8,0.23
2022-01-25 17:24:02.4160,-0.146,-0.813,-0.951,0.55,3.77,0.23,-0.37,-0.32,0.18
2022-01-25 17:24:02.4260,-0.13,-0.773,-1.031,0.56,3.77,0.46,-0.54,0.13,0.15
2022-01-25 17:24:02.4370,-0.093,-0.723,-1.231,0.42,3.46,1.13,-0.89,0.38,0.2
2022-01-25 17:24:02.4460,-0.046,-0.662,-1.525,0.1,3.03,2.89,-1.4,0.17,0.26
2022-01-25 17:24:02.4570,0.002,-0.529,-1.774,-0.34,2.59,5.68,-1.85,-0.41,0.31
2022-01-25 17:24:02.4680,0.038,-0.369,-1.885,-0.84,1.54,8.16,-1.93,-1.09,0.28
2022-01-25 17:24:02.4760,0.047,-0.277,-1.8,-1.31,0.12,9.41,-1.5,-1.48,0.22
2022-01-25 17:24:02.4880,0.027,-0.247,-1.621,-1.57,-0.73,8.74,-0.66,-1.44,0.21
2022-01-25 17:24:02.4980,-0.012,-0.224,-1.429,-1.55,-0.98,7.02,0.26,-1.06,0.24
2022-01-25 17:24:02.5080,-0.046,-0.188,-1.288,-1.29,-1.17,5.14,0.9,-0.61,0.24
2022-01-25 17:24:02.5170,-0.07,-0.157,-1.226,-1.03,-1.58,3.69,1.08,-0.35,0.22
2022-01-25 17:24:02.5280,-0.081,-0.146,-1.177,-0.83,-1.98,3.05,0.9,-0.36,0.19
2022-01-25 17:24:02.5380,-0.064,-0.167,-1.078,-0.73,-2.21,2.64,0.58,-0.4,0.18
2022-01-25 17:24:02.5480,-0.045,-0.168,-0.987,-0.91,-2.08,1.76,0.3,-0.38,0.24
2022-01-25 17:24:02.5580,-0.016,-0.119,-0.927,-1.15,-2.04,0.83,0.09,-0.35,0.31
2022-01-25 17:24:02.5680,0.023,-0.088,-0.846,-1.45,-2.51,0.25,0.09,-0.35,0.31
2022-01-25 17:24:02.5780,0.047,-0.104,-0.777,-1.87,-2.85,-0.52,-0.02,-0.07,0.32
2022-01-25 17:24:02.5880,0.037,-0.176,-0.8,-2.17,-2.76,-1.25,-0.05,0.05,0.34
2022-01-25 17:24:02.5980,0.009,-0.25,-0.876,-2.12,-2.09,-1.17,-0.17,-0.1,0.37
2022-01-25 17:24:02.6080,-0.021,-0.316,-0.869,-1.87,-1.33,-0.4,-0.36,-0.35,0.45
2022-01-25 17:24:02.6180,-0.05,-0.35,-0.798,-1.62,-0.64,-0.36,-0.48,-0.54,0.56
2022-01-25 17:24:02.6280,-0.073,-0.334,-0.709,-1.38,-0.18,-1.01,-0.47,-0.54,0.64
2022-01-25 17:24:02.6390,-0.091,-0.282,-0.654,-1.23,-0.24,-1.9,-0.37,-0.43,0.66
2022-01-25 17:24:02.6480,-0.101,-0.225,-0.632,-1.05,-1.21,-2.72,-0.23,-0.34,0.58
2022-01-25 17:24:02.6590,-0.094,-0.214,-0.586,-1.05,-1.21,-2.72,-0.07,-0.21,0.45
2022-01-25 17:24:02.6680,-0.088,-0.22,-0.555,-1.15,-1.34,-3.16,0.12,-0.06,0.36
2022-01-25 17:24:02.6780,-0.067,-0.2,-0.569,-1.21,-1.27,-3.48,0.12,-0.06,0.36
2022-01-25 17:24:02.6880,-0.07,-0.193,-0.591,-1.44,-1.45,-3.41,0.43,-0.04,0.22
2022-01-25 17:24:02.6990,-0.087,-0.223,-0.583,-1.31,-1.36,-3.19,0.51,-0.17,0.17
2022-01-25 17:24:02.7090,-0.111,-0.25,-0.562,-1.31,-1.36,-3.19,0.58,-0.34,0.15
2022-01-25 17:24:02.7190,-0.128,-0.271,-0.499,-1.1,-1.13,-3.33,0.65,-0.41,0.15
2022-01-25 17:24:02.7290,-0.124,-0.275,-0.44,-0.97,-0.96,-3.88,0.65,-0.41,0.15
2022-01-25 17:24:02.7480,-0.12,-0.275,-0.399,-1.11,-1.04,-4.83,0.91,-0.23,0.16
2022-01-25 17:24:02.7480,-0.122,-0.263,-0.379,-1.1,-1.21,-5.02,1.02,-0.06,0.16
2022-01-25 17:24:02.7580,-0.138,-0.251,-0.377,-0.98,-1.43,-5.03,1.02,0.1,0.15
2022-01-25 17:24:02.7680,-0.174,-0.266,-0.407,-0.98,-1.43,-5.03,0.91,0.21,0.1
2022-01-25 17:24:02.7780,-0.181,-0.308,-0.464,-0.62,-1.41,-4.75,0.71,0.24,0.01
2022-01-25 17:24:02.7880,-0.171,-0.359,-0.526,-0.56,-0.62,-3.54,0.5,0.13,-0.06
2022-01-25 17:24:02.7980,-0.159,-0.394,-0.558,-0.68,-0.3,-3.18,0.34,-0.01,-0.09
2022-01-25 17:24:02.8080,-0.159,-0.441,-0.564,-0.7,0.11,-3.06,0.23,-0.07,-0.09
2022-01-25 17:24:02.8180,-0.17,-0.478,-0.541,-0.59,0.5,-3.27,0.22,0.05,-0.1
2022-01-25 17:24:02.8280,-0.184,-0.478,-0.547,-0.44,0.51,-3.27,0.25,0.36,-0.15
2022-01-25 17:24:02.8380,-0.199,-0.467,-0.625,-0.22,0.36,-2.61,0.25,0.78,-0.29
2022-01-25 17:24:02.8480,-0.207,-0.508,-0.775,-0.03,0.64,-1.2,0.24,1.12,-0.55
2022-01-25 17:24:02.8580,-0.199,-0.631,-0.927,0.07,1.72,0.28,0.26,1.34,-0.81
2022-01-25 17:24:02.8680,-0.167,-0.779,-1.103,-0.08,3.16,1.91,0.26,1.44,-0.9
2022-01-25 17:24:02.8780,-0.15,-0.875,-1.371,-0.08,3.16,1.91,0.03,1.08,-0.67
2022-01-25 17:24:02.8880,-0.146,-0.889,-1.574,-0.14,4.17,4.46,-0.31,0.27,-0.23
2022-01-25 17:24:02.8980,-0.127,-0.85,-1.58,-0.29,4.13,6.87,-0.43,-0.57,-0.02
2022-01-25 17:24:02.9080,-0.124,-0.733,-1.52,-0.44,3.09,6.31,-0.5,-1.19,-0.02
2022-01-25 17:24:02.9180,-0.167,-0.675,-1.406,-0.2,2.41,5.27,-0.57,-1.47,-0.04
2022-01-25 17:24:02.9280,-0.253,-0.754,-1.264,0.48,3.1,3.88,-0.57,-1.27,-0.09
2022-01-25 17:24:02.9380,-0.327,-0.832,-1.197,0.48,3.1,3.88,-0.48,-0.65,-0.06
2022-01-25 17:24:02.9480,-0.321,-0.737,-1.257,1.21,3.36,3.52,-0.3,-0.05,0.03
2022-01-25 17:24:02.9580,-0.277,-0.545,-1.324,1.21,3.36,3.52,-0.17,0.37,0.08
2022-01-25 17:24:02.9680,-0.245,-0.389,-1.356,0.52,-0.06,4.56,-0.1,0.57,0.08
2022-01-25 17:24:02.9790,-0.213,-0.284,-1.325,0.27,-1.13,4.3,-0.06,0.66,0.06
2022-01-25 17:24:02.9890,-0.161,-0.184,-1.259,-0.16,-2.08,3.67,-0.04,0.72,0.05
2022-01-25 17:24:02.9980,-0.096,-0.069,-1.221,-0.71,-3.2,3.2,-0.08,0.81,0.06
2022-01-25 17:24:03.0080,-0.022,0.013,-1.218,-1.38,-4.06,3.15,-0.1,0.82,-0.01
2022-01-25 17:24:03.0190,0.02,0.029,-1.213,-1.76,-4.29,3.08,-0.08,0.73,-0.11
2022-01-25 17:24:03.0290,0.042,-0.03,-1.183,-1.76,-4.29,3.08,-0.02,0.55,-0.17
2022-01-25 17:24:03.0380,0.055,-0.14,-1.11,-2.03,-2.77,2.16,0.08,0.32,-0.12
2022-01-25 17:24:03.0490,0.064,-0.257,-0.991,-2.1,-1.61,1.04,0.13,0.11,0.08
2022-01-25 17:24:03.0590,0.066,-0.345,-0.875,-2.15,-0.71,-0.13,0.08,-0.03,0.38
2022-01-25 17:24:03.0690,0.044,-0.396,-0.793,-2.0,-0.16,-0.98,-0.1,-0.14,0.71
2022-01-25 17:24:03.0790,-0.02,-0.4,-0.764,-2.0,-0.16,-0.98,-0.38,-0.27,1.01
2022-01-25 17:24:03.0890,-0.063,-0.382,-0.74,-1.09,-0.12,-1.57,-0.66,-0.42,1.18
2022-01-25 17:24:03.0990,-0.118,-0.367,-0.701,-0.65,-0.15,-1.92,-0.84,-0.51,1.26
2022-01-25 17:24:03.1090,-0.147,-0.315,-0.599,-0.42,-0.52,-2.9,-0.85,-0.35,1.32
2022-01-25 17:24:03.1190,-0.165,-0.254,-0.514,-0.29,-1.03,-3.81,-0.68,0.07,1.32
2022-01-25 17:24:03.1290,-0.175,-0.212,-0.499,-0.21,-1.43,-4.12,-0.42,0.64,1.22
2022-01-25 17:24:03.1390,-0.191,-0.222,-0.615,0.0,-1.32,-3.15,-0.2,1.07,1.09
2022-01-25 17:24:03.1490,-0.176,-0.214,-0.768,-0.02,-1.32,-1.64,-0.04,1.15,0.95
2022-01-25 17:24:03.1590,-0.142,-0.184,-0.853,-0.29,-1.6,-0.72,0.05,1.01,0.81
2022-01-25 17:24:03.1690,-0.129,-0.192,-0.866,-0.4,-1.59,-0.55,0.15,0.84,0.66
2022-01-25 17:24:03.1790,-0.147,-0.257,-0.836,-0.4,-1.59,-0.55,0.32,0.66,0.59
2022-01-25 17:24:03.1890,-0.161,-0.319,-0.753,-0.02,-0.4,-1.55,0.49,0.63,0.6
2022-01-25 17:24:03.1990,-0.166,-0.34,-0.682,-0.02,-0.4,-1.55,0.49,0.63,0.6
2022-01-25 17:24:03.2090,-0.149,-0.303,-0.638,0.0035811272263526917,-0.5161021506786346,-2.74,0.71,0.86,0.72
2022-01-25 17:24:03.2190,-0.127,-0.239,-0.66,-0.18,-1.18,-2.61,0.78,0.97,0.72
2022-01-25 17:24:03.2290,-0.125,-0.163,-0.747,-0.15,-1.98,-1.78,0.82,0.84,0.64
2022-01-25 17:24:03.2390,-0.131,-0.101,-0.82,-0.07,-2.7,-1.0,0.8,0.48,0.47
2022-01-25 17:24:03.2490,-0.154,-0.109,-0.856,-0.07,-2.7,-1.0,0.7,-0.06,0.25
2022-01-25 17:24:03.2600,-0.18,-0.188,-0.826,0.13,-2.78,-0.57,0.5,-0.64,0.09
2022-01-25 17:24:03.2690,-0.189,-0.297,-0.782,0.37,-1.11,-1.18,0.21,-1.16,0.02
2022-01-25 17:24:03.2790,-0.175,-0.411,-0.73,0.13,0.05,-1.63,-0.07,-1.61,0.07
