time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-25 17:41:27.3890,0.026,-0.693,-0.956,0.06,2.44,0.89,-0.01,0.34,0.19
2022-01-25 17:41:27.4000,0.023,-0.622,-0.968,0.58,1.62,0.95,0.02,0.52,-0.01
2022-01-25 17:41:27.4100,0.046,-0.595,-1.053,0.58,1.62,0.95,0.03,0.61,-0.28
2022-01-25 17:41:27.4190,0.112,-0.641,-1.16,0.63,0.94,1.25,-0.01,0.54,-0.55
2022-01-25 17:41:27.4290,0.173,-0.724,-1.193,0.36,0.88,2.23,-0.01,0.54,-0.55
2022-01-25 17:41:27.4390,0.21,-0.825,-1.162,-0.71,2.35,3.27,-0.06,0.41,-0.79
2022-01-25 17:41:27.4500,0.231,-0.92,-1.136,-0.97,3.39,2.93,-0.05,0.38,-0.74
2022-01-25 17:41:27.4600,0.244,-0.954,-1.108,-0.97,3.39,2.93,-0.14,0.42,-0.63
2022-01-25 17:41:27.4700,0.285,-0.936,-1.131,-1.07,4.23,2.68,-0.29,0.51,-0.48
2022-01-25 17:41:27.4810,0.328,-0.937,-1.191,-1.17,4.42,2.47,-0.38,0.57,-0.32
2022-01-25 17:41:27.4900,0.322,-0.914,-1.278,-1.58,4.27,2.82,-0.26,0.54,-0.17
2022-01-25 17:41:27.5010,0.317,-0.816,-1.356,-1.68,3.9,4.37,-0.26,0.54,-0.17
2022-01-25 17:41:27.5090,0.319,-0.713,-1.381,-1.67,2.9,4.97,-0.03,0.23,0.09
2022-01-25 17:41:27.5200,0.359,-0.588,-1.343,-1.7,1.92,5.15,0.03,-0.02,0.29
2022-01-25 17:41:27.5300,0.391,-0.414,-1.281,-1.7,1.92,5.15,0.1,-0.3,0.28
2022-01-25 17:41:27.5380,0.344,-0.314,-1.22,-2.3,0.46,4.55,0.16,-0.51,0.19
2022-01-25 17:41:27.5580,0.23,-0.284,-1.121,-2.42,-1.14,4.07,0.19,-0.42,-0.09
2022-01-25 17:41:27.5590,0.171,-0.252,-1.119,-1.83,-1.93,3.25,0.13,-0.44,-0.23
2022-01-25 17:41:27.5690,0.171,-0.221,-1.018,-0.72,-2.18,2.58,0.05,-0.37,-0.27
2022-01-25 17:41:27.5790,0.176,-0.183,-0.934,-0.38,-2.49,2.39,-0.03,-0.24,-0.27
2022-01-25 17:41:27.5890,0.191,-0.192,-0.877,-0.42,-2.82,1.32,-0.11,-0.11,-0.21
2022-01-25 17:41:27.5990,0.195,-0.225,-0.817,-0.62,-2.89,0.03,-0.15,0.06,-0.11
2022-01-25 17:41:27.6100,0.185,-0.241,-0.756,-0.62,-2.89,0.03,-0.16,0.25,-0.03
2022-01-25 17:41:27.6200,0.173,-0.25,-0.704,-0.44,-2.44,-1.17,-0.16,0.43,0.01
2022-01-25 17:41:27.6300,0.172,-0.267,-0.679,-0.3,-2.33,-1.63,-0.18,0.53,0.0
2022-01-25 17:41:27.6410,0.173,-0.291,-0.683,-0.27,-2.12,-1.79,-0.23,0.48,-0.03
2022-01-25 17:41:27.6510,0.175,-0.316,-0.695,-0.27,-2.12,-1.79,-0.33,0.29,-0.07
2022-01-25 17:41:27.6610,0.175,-0.334,-0.7,-0.27,-1.56,-1.65,-0.45,0.06,-0.12
2022-01-25 17:41:27.6710,0.163,-0.338,-0.702,-0.24,-1.36,-1.64,-0.56,-0.14,-0.18
2022-01-25 17:41:27.6810,0.148,-0.334,-0.696,-0.24,-1.36,-1.64,-0.64,-0.26,-0.2
2022-01-25 17:41:27.6910,0.136,-0.335,-0.691,0.01,-1.27,-1.77,-0.66,-0.3,-0.19
2022-01-25 17:41:27.7010,0.129,-0.335,-0.686,0.01,-1.27,-1.77,-0.63,-0.28,-0.15
2022-01-25 17:41:27.7120,0.119,-0.329,-0.676,0.15,-1.16,-1.93,-0.56,-0.18,-0.05
2022-01-25 17:41:27.7210,0.108,-0.331,-0.656,0.15,-1.16,-1.93,-0.43685296177864075,-0.02,0.08
2022-01-25 17:41:27.7310,0.108,-0.34,-0.643,0.35,-1.1,-2.28,-0.3,0.14,0.22
2022-01-25 17:41:27.7420,0.114,-0.346,-0.644,0.35,-1.1,-2.28,-0.18,0.21,0.3
2022-01-25 17:41:27.7510,0.121,-0.351,-0.647,0.33,-1.01,-2.38,-0.09,0.16,0.31
2022-01-25 17:41:27.7610,0.125,-0.358,-0.641,0.19,-0.9,-2.34,-0.03,0.02,0.27
2022-01-25 17:41:27.7710,0.132,-0.366,-0.635,0.19,-0.9,-2.34,-0.0,-0.17,0.18
2022-01-25 17:41:27.7810,0.142,-0.373,-0.634,0.13,-0.83,-2.42,0.02,-0.37,0.1
2022-01-25 17:41:27.7910,0.144,-0.38,-0.627,0.0,-0.75,-2.47,0.03,-0.52,0.06
2022-01-25 17:41:27.8010,0.143,-0.391,-0.62,-0.2,-0.61,-2.58,0.03,-0.62,0.04
2022-01-25 17:41:27.8120,0.134,-0.4,-0.62,-0.2,-0.61,-2.58,0.03,-0.65,0.03
2022-01-25 17:41:27.8210,0.121,-0.403,-0.615,-0.22,-0.5,-2.63,0.02,-0.61,0.02
2022-01-25 17:41:27.8310,0.111,-0.406,-0.62,-0.18,-0.44,-2.65,-0.01,-0.53,-0.03
2022-01-25 17:41:27.8410,0.113,-0.416,-0.637,-0.09,-0.41,-2.7,-0.07,-0.43,-0.09
2022-01-25 17:41:27.8510,0.118,-0.429,-0.653,-0.12,-0.23,-2.46,-0.14,-0.32,-0.15
2022-01-25 17:41:27.8610,0.125,-0.451,-0.678,-0.12,-0.23,-2.46,-0.2,-0.22,-0.2
2022-01-25 17:41:27.8710,0.133,-0.475,-0.712,-0.17,-0.06,-2.3,-0.23,-0.16,-0.25
2022-01-25 17:41:27.8810,0.141,-0.489,-0.747,-0.32,0.43,-1.71,-0.24,-0.17,-0.32
2022-01-25 17:41:27.8920,0.153,-0.504,-0.775,-0.32,0.43,-1.71,-0.24,-0.24,-0.38
2022-01-25 17:41:27.9010,0.168,-0.518,-0.812,-0.57,0.76,-1.13,-0.24,-0.24,-0.38
2022-01-25 17:41:27.9120,0.179,-0.525,-0.85,-0.73,0.91,-0.76,-0.2,-0.46,-0.44
2022-01-25 17:41:27.9220,0.18,-0.526,-0.892,-0.85,0.98,-0.41,-0.16,-0.5,-0.39
2022-01-25 17:41:27.9320,0.181,-0.524,-0.948,-0.85,0.98,-0.41,-0.11,-0.5,-0.3
2022-01-25 17:41:27.9420,0.186,-0.533,-0.996,-0.93,0.99,0.59,-0.06,-0.47,-0.18
2022-01-25 17:41:27.9520,0.183,-0.548,-1.028,-0.93,0.99,0.59,-0.03,-0.4,-0.06
2022-01-25 17:41:27.9610,0.176,-0.546,-1.069,-1.0,1.12,0.99,-0.01,-0.36,0.02
2022-01-25 17:41:27.9720,0.193,-0.585,-1.059,-0.98,1.24,1.67,-0.02,-0.23,0.1
2022-01-25 17:41:27.9820,0.19,-0.619,-1.069,-0.98,1.24,1.67,-0.07,-0.01,0.18
2022-01-25 17:41:27.9910,0.187,-0.607,-1.129,-1.06,1.91,1.79,-0.18,0.24,0.25
2022-01-25 17:41:28.0010,0.211,-0.662,-1.156,-1.06,1.94,2.25,-0.27,0.56,0.37
2022-01-25 17:41:28.0120,0.234,-0.694,-1.235,-1.06,1.94,2.25,-0.35,0.73,0.5
2022-01-25 17:41:28.0220,0.214,-0.622,-1.345,-1.29,2.58,2.59,-0.42,0.6,0.51
2022-01-25 17:41:28.0320,0.172,-0.519,-1.424,-1.1,1.82,4.54,-0.46,0.29,0.39
2022-01-25 17:41:28.0420,0.13,-0.486,-1.431,-1.1,1.82,4.54,-0.44,0.05,0.22
2022-01-25 17:41:28.0520,0.067,-0.467,-1.446,-0.7,0.98,5.09,-0.34,-0.14,0.11
2022-01-25 17:41:28.0620,0.011,-0.41,-1.434,-0.28,0.82,5.11,-0.18,-0.25,0.01
2022-01-25 17:41:28.0720,-0.007,-0.353,-1.398,0.8,-0.05,5.03,0.02,-0.26,-0.11
2022-01-25 17:41:28.0820,0.005,-0.31,-1.343,0.8,-0.05,5.03,0.25,-0.2,-0.22
2022-01-25 17:41:28.0920,0.015,-0.264,-1.278,0.72,-1.03,4.06,0.42,-0.13,-0.31
2022-01-25 17:41:28.1020,0.012,-0.202,-1.241,0.72,-1.03,4.06,0.5,-0.17,-0.36
2022-01-25 17:41:28.1120,0.022,-0.171,-1.186,0.68,-1.57,3.51,0.49,-0.24,-0.39
2022-01-25 17:41:28.1220,0.028,-0.171,-1.125,0.68,-2.19,3.17,0.41,-0.33,-0.42
2022-01-25 17:41:28.1320,0.018,-0.158,-1.089,0.52,-2.44,2.04,0.27,-0.44,-0.47
2022-01-25 17:41:28.1420,0.0,-0.145,-1.049,0.52,-2.44,2.04,0.11,-0.53,-0.54
2022-01-25 17:41:28.1520,-0.027,-0.133,-0.997,0.61,-2.58,1.71,-0.02,-0.54,-0.6
2022-01-25 17:41:28.1620,-0.051,-0.127,-0.939,0.79,-2.7,1.28,-0.09,-0.44,-0.62
2022-01-25 17:41:28.1720,-0.064,-0.13,-0.881,1.27,-2.81,0.16,-0.1,-0.25,-0.57
2022-01-25 17:41:28.1830,-0.061,-0.144,-0.853,1.37,-2.75,-0.37,-0.09,-0.08,-0.48
2022-01-25 17:41:28.1920,-0.042,-0.177,-0.831,1.37,-2.75,-0.37,-0.07,0.05,-0.36
2022-01-25 17:41:28.2020,-0.022,-0.219,-0.806,1.13,-2.19,-0.83,-0.06,0.14,-0.23
2022-01-25 17:41:28.2130,-0.005,-0.255,-0.782,0.97,-1.79,-1.07,-0.05,0.19,-0.14
2022-01-25 17:41:28.2220,0.008,-0.284,-0.755,0.97,-1.79,-1.07,-0.04,0.19,-0.11
2022-01-25 17:41:28.2320,0.019,-0.311,-0.729,0.83,-1.44,-1.31,-0.03,0.16,-0.14
2022-01-25 17:41:28.2430,0.032,-0.335,-0.704,0.73,-1.16,-1.57,-0.04,0.11,-0.22
2022-01-25 17:41:28.2530,0.046,-0.351,-0.683,0.64,-0.89,-1.84,-0.05,0.04,-0.34
2022-01-25 17:41:28.2630,0.065,-0.361,-0.661,0.53,-0.67,-2.07,-0.05,0.04,-0.34
2022-01-25 17:41:28.2720,0.08,-0.364,-0.638,0.39,-0.52,-2.28,-0.06,-0.07,-0.59
2022-01-25 17:41:28.2830,0.093,-0.361,-0.619,0.23,-0.42,-2.5,-0.06,-0.09,-0.64
2022-01-25 17:41:28.2930,0.108,-0.352,-0.607,-0.01,-0.43,-2.9,-0.06,-0.09,-0.66
2022-01-25 17:41:28.3020,0.118,-0.342,-0.601,-0.12,-0.51,-3.01,-0.05,-0.09,-0.65
2022-01-25 17:41:28.3130,0.125,-0.329,-0.601,-0.21,-0.6,-3.05,-0.03,-0.08,-0.62
2022-01-25 17:41:28.3230,0.123,-0.317,-0.604,-0.21,-0.6,-3.05,-0.02,-0.07,-0.58
2022-01-25 17:41:28.3330,0.122,-0.308,-0.612,-0.24,-0.72,-3.05,-0.01,-0.07,-0.55
2022-01-25 17:41:28.3430,0.125,-0.306,-0.622,-0.19,-0.83,-3.01,0.0,-0.07,-0.51
2022-01-25 17:41:28.3530,0.123,-0.312,-0.632,-0.19,-0.9,-2.92,0.01,-0.07,-0.47
2022-01-25 17:41:28.3630,0.126,-0.323,-0.644,-0.19,-0.89,-2.82,0.03,-0.06,-0.43
2022-01-25 17:41:28.3730,0.128,-0.332,-0.661,-0.17,-0.81,-2.73,0.04,-0.07,-0.41
2022-01-25 17:41:28.3830,0.131,-0.348,-0.673,-0.19,-0.7,-2.59,0.04,-0.08,-0.39
2022-01-25 17:41:28.3930,0.141,-0.376,-0.689,-0.21,-0.61,-2.43,0.03,-0.08,-0.37
2022-01-25 17:41:28.4030,0.152,-0.41,-0.718,-0.35,-0.12,-2.13,0.02,-0.12,-0.31
2022-01-25 17:41:28.4130,0.154,-0.445,-0.745,-0.45,0.23,-1.84,0.02,-0.18,-0.22
2022-01-25 17:41:28.4230,0.145,-0.468,-0.778,-0.45,0.23,-1.84,0.01,-0.27,-0.12
2022-01-25 17:41:28.4330,0.131,-0.486,-0.813,-0.46,0.55,-1.57,0.02,-0.34,-0.06
2022-01-25 17:41:28.4430,0.119,-0.506,-0.851,-0.28,0.93,-0.9,0.02,-0.39,-0.01
2022-01-25 17:41:28.4530,0.109,-0.535,-0.895,-0.28,0.93,-0.9,0.04,-0.42,0.0
2022-01-25 17:41:28.4630,0.106,-0.559,-0.943,-0.21,1.15,-0.52,0.09,-0.41,-0.03
2022-01-25 17:41:28.4730,0.096,-0.575,-0.955,-0.16,1.42,-0.06,0.2,-0.28,-0.08
2022-01-25 17:41:28.4830,0.079,-0.586,-0.955,-0.02,1.74,0.41,0.34,-0.04,-0.08
2022-01-25 17:41:28.4930,0.068,-0.584,-0.98,-0.02,1.74,0.41,0.47,0.23,-0.05
2022-01-25 17:41:28.5030,0.082,-0.582,-1.018,0.26,1.69,0.8,0.55,0.38,-0.02
2022-01-25 17:41:28.5130,0.101,-0.581,-1.062,0.12,1.64,1.21,0.56,0.39,-0.05
2022-01-25 17:41:28.5240,0.122,-0.57,-1.115,0.12,1.64,1.21,0.5,0.25,-0.14
2022-01-25 17:41:28.5330,0.134,-0.555,-1.151,-0.22,1.41,2.22,0.39,0.05,-0.25
2022-01-25 17:41:28.5440,0.141,-0.553,-1.15,-0.22,1.41,2.22,0.24,-0.09,-0.32
2022-01-25 17:41:28.5530,0.159,-0.582,-1.135,-0.38,1.3,2.42,0.1,-0.03,-0.29
2022-01-25 17:41:28.5630,0.184,-0.635,-1.133,-0.38,1.3,2.42,-0.03,0.19,-0.13
2022-01-25 17:41:28.5740,0.206,-0.656,-1.185,-0.57,1.68,2.26,-0.14,0.41,0.09
2022-01-25 17:41:28.5840,0.24,-0.647,-1.251,-0.77,2.18,2.37,-0.21,0.59,0.27
2022-01-25 17:41:28.5930,0.27,-0.637,-1.297,-0.95,2.3,2.96,-0.22,0.7,0.36
2022-01-25 17:41:28.6030,0.269,-0.603,-1.323,-1.27,2.22,3.57,-0.18,0.75,0.37
2022-01-25 17:41:28.6140,0.251,-0.539,-1.32,-1.31,1.68,4.17,-0.1,0.76,0.28
2022-01-25 17:41:28.6240,0.24,-0.47,-1.306,-1.08,1.02,4.09,-0.01,0.7,0.16
2022-01-25 17:41:28.6330,0.242,-0.392,-1.288,-0.96,0.34,3.98,0.06,0.57,0.02
2022-01-25 17:41:28.6440,0.248,-0.304,-1.247,-0.96,0.34,3.98,0.09,0.37,-0.11
2022-01-25 17:41:28.6530,0.255,-0.221,-1.188,-0.96,-0.46,3.75,0.1,0.15,-0.2
2022-01-25 17:41:28.6640,0.257,-0.159,-1.124,-1.07,-2.11,2.7,0.08,-0.09,-0.22
2022-01-25 17:41:28.6740,0.251,-0.116,-1.064,-1.07,-2.11,2.7,0.08,-0.09,-0.22
2022-01-25 17:41:28.6840,0.242,-0.104,-1.005,-1.09,-2.67,2.08,0.01,-0.44,-0.0
2022-01-25 17:41:28.6940,0.232,-0.119,-0.935,-1.06,-3.03,1.49,0.01,-0.44,-0.0
2022-01-25 17:41:28.7040,0.215,-0.14,-0.863,-1.02,-3.06,0.88,0.01,-0.37,0.34
2022-01-25 17:41:28.7140,0.2,-0.164,-0.808,-0.95,-2.89,0.17,0.01,-0.23,0.45
2022-01-25 17:41:28.7240,0.186,-0.189,-0.766,-0.83,-2.69,-0.51,-0.03,-0.13,0.5
2022-01-25 17:41:28.7340,0.168,-0.209,-0.733,-0.6,-2.21,-1.41,-0.09,-0.09,0.48
2022-01-25 17:41:28.7440,0.151,-0.225,-0.705,-0.6,-2.21,-1.41,-0.18,-0.1,0.42
2022-01-25 17:41:28.7540,0.138,-0.235,-0.687,-0.44,-2.0,-1.73,-0.29,-0.16,0.34
2022-01-25 17:41:28.7640,0.126,-0.238,-0.686,-0.31,-1.84,-2.0,-0.43,-0.27,0.24
2022-01-25 17:41:28.7740,0.115,-0.237,-0.688,-0.15,-1.65,-2.16,-0.55,-0.39,0.14
2022-01-25 17:41:28.7850,0.106,-0.235,-0.681,-0.15,-1.65,-2.16,-0.63,-0.46,0.06
2022-01-25 17:41:28.7940,0.099,-0.236,-0.669,-0.09,-1.6,-2.2,-0.66,-0.45,0.05
2022-01-25 17:41:28.8040,0.091,-0.243,-0.65,-0.02,-1.48,-2.47,-0.62,-0.39,0.1
2022-01-25 17:41:28.8140,0.086,-0.25,-0.621,-0.02,-1.48,-2.47,-0.62,-0.39,0.1
2022-01-25 17:41:28.8320,0.086,-0.254,-0.596,0.04,-1.26,-3.02,-0.45,-0.15,0.28
2022-01-25 17:41:28.8320,0.092,-0.259,-0.578,0.04,-1.26,-3.02,-0.37,-0.04,0.36
2022-01-25 17:41:28.8430,0.097,-0.264,-0.563,0.01,-1.19,-3.26,-0.34,0.04,0.42
2022-01-25 17:41:28.8530,0.103,-0.271,-0.563,-0.13,-1.02,-3.57,-0.34,0.04,0.42
2022-01-25 17:41:28.8630,0.115,-0.279,-0.582,-0.13,-1.02,-3.57,-0.41,0.01,0.46
2022-01-25 17:41:28.8730,0.123,-0.285,-0.607,-0.21,-0.92,-3.54,-0.45,-0.1,0.44
2022-01-25 17:41:28.8830,0.114,-0.287,-0.631,-0.44,-0.71,-3.12,-0.48,-0.25,0.4
2022-01-25 17:41:28.8930,0.104,-0.289,-0.649,-0.44,-0.71,-3.12,-0.46,-0.36,0.36
2022-01-25 17:41:28.9030,0.1,-0.293,-0.672,-0.37,-0.66,-2.91,-0.41,-0.44,0.32
2022-01-25 17:41:28.9130,0.1,-0.298,-0.696,-0.37,-0.52,-2.53,-0.34,-0.45,0.3
2022-01-25 17:41:28.9240,0.106,-0.302,-0.715,-0.37,-0.52,-2.53,-0.25,-0.41,0.28
2022-01-25 17:41:28.9330,0.115,-0.308,-0.724,-0.42,-0.45,-2.32,-0.16,-0.3,0.25
2022-01-25 17:41:28.9440,0.121,-0.308,-0.735,-0.64,-0.34,-2.09,-0.11,-0.13,0.23
2022-01-25 17:41:28.9550,0.132,-0.308,-0.747,-0.7,-0.33,-1.97,-0.09,0.06,0.21
2022-01-25 17:41:28.9650,0.151,-0.31,-0.768,-0.7,-0.33,-1.97,-0.11,0.27,0.19
2022-01-25 17:41:28.9750,0.178,-0.313,-0.806,-0.8,-0.32,-1.86,-0.15,0.46,0.16
2022-01-25 17:41:28.9850,0.216,-0.327,-0.845,-0.97,-0.28,-1.6,-0.15,0.67,0.14
2022-01-25 17:41:28.9940,0.271,-0.355,-0.896,-1.18,-0.23,-1.22,-0.15,0.67,0.14
2022-01-25 17:41:29.0050,0.314,-0.383,-0.947,-1.55,-0.03,-0.81,-0.06,1.07,0.18
2022-01-25 17:41:29.0140,0.349,-0.4,-0.998,-2.26,0.51,0.2,-0.03,1.22,0.26
2022-01-25 17:41:29.0330,0.374,-0.408,-1.052,-2.48,0.66,0.75,-0.04,1.31,0.35
2022-01-25 17:41:29.0330,0.392,-0.402,-1.107,-2.6,0.72,1.26,-0.08,1.32,0.44
2022-01-25 17:41:29.0460,0.405,-0.39,-1.167,-2.6,0.72,1.26,-0.14,1.24,0.51
2022-01-25 17:41:29.0550,0.418,-0.395,-1.203,-2.7,0.55,2.4,-0.18,1.17,0.61
2022-01-25 17:41:29.0640,0.421,-0.418,-1.218,-2.74,0.66,2.71,-0.17,1.16,0.82
2022-01-25 17:41:29.0740,0.398,-0.438,-1.206,-2.64,0.88,2.8,-0.09,1.22,1.15
2022-01-25 17:41:29.0840,0.366,-0.463,-1.196,-2.64,0.88,2.8,0.05,1.3,1.56
2022-01-25 17:41:29.0940,0.349,-0.533,-1.193,-1.95,1.3,2.63,0.2,1.35,2.01
2022-01-25 17:41:29.1040,0.337,-0.635,-1.211,-1.95,1.3,2.63,0.36,1.29,2.44
2022-01-25 17:41:29.1140,0.293,-0.689,-1.256,-1.8,2.04,2.67,0.5,1.07,2.7
2022-01-25 17:41:29.1240,0.197,-0.637,-1.348,-1.64,2.93,2.94,0.56,0.62,2.67
2022-01-25 17:41:29.1340,0.098,-0.575,-1.44,-1.12,3.11,3.5,0.51,0.07,2.36
2022-01-25 17:41:29.1440,0.032,-0.583,-1.46,-0.18,2.36,4.51,0.41,-0.29,1.9
2022-01-25 17:41:29.1540,-0.015,-0.595,-1.437,0.61,1.86,5.27,0.28,-0.37,1.46
2022-01-25 17:41:29.1640,-0.044,-0.552,-1.42,1.11,2.0,5.32,0.16,-0.19,1.09
2022-01-25 17:41:29.1740,-0.046,-0.468,-1.395,1.71,1.4,4.93,0.09,0.16,0.79
2022-01-25 17:41:29.1850,-0.018,-0.38,-1.351,1.71,1.4,4.93,0.09,0.16,0.79
2022-01-25 17:41:29.1950,0.014,-0.303,-1.303,1.69,0.52,4.66,0.16,1.02,0.47
2022-01-25 17:41:29.2050,0.014,-0.201,-1.278,1.28,-1.14,3.82,0.25,1.25,0.39
2022-01-25 17:41:29.2160,-0.007,-0.116,-1.229,1.4559781859815122,-2.2,3.59,0.32,1.34,0.33
2022-01-25 17:41:29.2260,-0.038,-0.07,-1.159,1.8,-2.96,3.06,0.37,1.34,0.28
2022-01-25 17:41:29.2350,-0.073,-0.039,-1.089,2.23,-3.38,2.41,0.38,1.26,0.22
2022-01-25 17:41:29.2460,-0.095,-0.019,-1.006,2.65,-3.72,1.74,0.37,1.15,0.14
2022-01-25 17:41:29.2550,-0.096,-0.031,-0.918,2.65,-3.72,1.74,0.35,1.04,0.04
2022-01-25 17:41:29.2660,-0.092,-0.062,-0.831,2.9,-3.87,0.93,0.33,0.94,-0.02
2022-01-25 17:41:29.2760,-0.088,-0.087,-0.764,3.0,-3.43,-0.7,0.3,0.85,-0.06
2022-01-25 17:41:29.2860,-0.087,-0.11,-0.702,3.0,-3.43,-0.7,0.25,0.79,-0.08
2022-01-25 17:41:29.2960,-0.086,-0.147,-0.645,3.11,-2.98,-1.89,0.19,0.75,-0.09
2022-01-25 17:41:29.3060,-0.08,-0.199,-0.612,3.11,-2.98,-1.89,0.08,0.69,-0.17
2022-01-25 17:41:29.3160,-0.043,-0.234,-0.603,3.13,-2.58,-2.37,-0.04,0.55,-0.34
2022-01-25 17:41:29.3250,-0.033,-0.285,-0.602,3.12,-2.06,-2.63,-0.17,0.31,-0.57
2022-01-25 17:41:29.3350,-0.019,-0.311,-0.582,2.78,-1.66,-2.69,-0.27,0.06,-0.81
2022-01-25 17:41:29.3450,-0.008,-0.326,-0.552,2.66,-0.9,-2.97,-0.34,-0.14,-1.0
2022-01-25 17:41:29.3560,0.017,-0.343,-0.523,2.52,-0.67,-3.32,-0.34,-0.27,-1.14
2022-01-25 17:41:29.3660,0.059,-0.334,-0.516,2.52,-0.67,-3.32,-0.28,-0.37,-1.25
2022-01-25 17:41:29.3760,0.105,-0.333,-0.51,1.82,-0.57,-3.63,-0.28,-0.37,-1.25
2022-01-25 17:41:29.3860,0.138,-0.335,-0.498,1.82,-0.57,-3.63,-0.2,-0.5125711560249329,-1.23
2022-01-25 17:41:29.3960,0.172,-0.319,-0.497,1.41,-0.5,-3.72,-0.09,-0.51,-1.23
2022-01-25 17:41:29.4060,0.195,-0.305,-0.5,1.08,-0.5,-3.84,0.13,-0.57,-1.12
2022-01-25 17:41:29.4160,0.215,-0.306,-0.505,0.76,-0.65,-3.82,0.21,-0.62,-1.05
2022-01-25 17:41:29.4260,0.219,-0.31,-0.516,0.53,-0.75,-3.82,0.28,-0.7,-0.97
2022-01-25 17:41:29.4360,0.219,-0.306,-0.534,0.34,-0.71,-3.76,0.28,-0.7,-0.97
2022-01-25 17:41:29.4460,0.224,-0.301,-0.552,0.28,-0.71,-3.65,0.42,-0.91,-0.8
2022-01-25 17:41:29.4560,0.23,-0.303,-0.561,0.23,-0.77,-3.46,0.49,-1.01,-0.74
2022-01-25 17:41:29.4660,0.237,-0.313,-0.561,0.1,-0.83,-3.31,0.53,-1.06,-0.69
2022-01-25 17:41:29.4760,0.246,-0.333,-0.552,-0.16,-0.73,-3.28,0.53,-1.05,-0.64
2022-01-25 17:41:29.4860,0.258,-0.368,-0.549,-0.33,-0.52,-3.38,0.45,-1.0,-0.56
2022-01-25 17:41:29.4960,0.268,-0.405,-0.569,-0.33,-0.52,-3.38,0.29,-0.96,-0.45
2022-01-25 17:41:29.5060,0.282,-0.441,-0.603,-0.51,-0.17,-3.37,0.11,-0.91,-0.32
