time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-09 19:18:47.0500,0.217,-0.302,-0.864,-1.31,0.56,-0.38,-0.18,0.22,0.3
2022-02-09 19:18:47.0600,0.237,-0.307,-0.846,-1.19,0.43,-0.71,-0.16,0.24,0.32
2022-02-09 19:18:47.0700,0.25,-0.291,-0.827,-1.2,0.33,-1.11,-0.09,0.37,0.32
2022-02-09 19:18:47.0800,0.268,-0.292,-0.795,-1.4,0.34,-1.12,0.01,0.53,0.33
2022-02-09 19:18:47.0890,0.287,-0.307,-0.762,-1.48,0.18,-1.47,0.11,0.69,0.35
2022-02-09 19:18:47.1000,0.283,-0.288,-0.713,-1.64,0.33,-1.72,0.2,0.85,0.35
2022-02-09 19:18:47.1090,0.266,-0.252,-0.654,-1.66,0.3,-2.14,0.3,1.05,0.33
2022-02-09 19:18:47.1200,0.244,-0.213,-0.593,-1.45,-0.04,-2.63,0.45,1.31,0.25
2022-02-09 19:18:47.1310,0.225,-0.17,-0.531,-0.79,-0.91,-3.77,0.65,1.62,0.14
2022-02-09 19:18:47.1400,0.21,-0.133,-0.453,-0.79,-0.91,-3.77,0.86,2.02,0.02
2022-02-09 19:18:47.1510,0.214,-0.109,-0.352,-0.44,-1.39,-4.37,1.11,2.55,-0.05
2022-02-09 19:18:47.1610,0.239,-0.095,-0.23,-0.14,-1.79,-5.19,1.37,3.24,-0.09
2022-02-09 19:18:47.1700,0.248,-0.091,-0.106,0.12,-2.3,-7.28,1.63,4.05,-0.12
2022-02-09 19:18:47.1810,0.241,-0.067,0.023,0.12,-2.3,-7.28,1.84,4.97,-0.14
2022-02-09 19:18:47.1900,0.213,-0.035,0.14,0.55,-2.58,-8.3,2.02,5.96,-0.19
2022-02-09 19:18:47.2010,0.177,0.004,0.214,1.22,-3.03,-9.31,2.17,6.93,-0.34
2022-02-09 19:18:47.2110,0.143,0.062,0.261,2.12,-3.54,-9.93,2.26,7.79,-0.63
2022-02-09 19:18:47.2210,0.107,0.135,0.288,3.09,-4.16,-10.07,2.25,8.47,-1.05
2022-02-09 19:18:47.2310,0.104,0.192,0.28,4.1,-4.95,-9.95,2.19,8.9,-1.53
2022-02-09 19:18:47.2400,0.151,0.239,0.214,5.03,-5.69,-9.46,2.14,9.03,-2.01
2022-02-09 19:18:47.2510,0.199,0.297,0.149,5.43,-6.18,-8.44,2.1,8.92,-2.48
2022-02-09 19:18:47.2610,0.242,0.341,0.124,5.51,-6.65,-6.97,2.06,8.66,-2.91
2022-02-09 19:18:47.2710,0.299,0.374,0.121,5.62,-7.08,-5.8,2.04,8.38,-3.32
2022-02-09 19:18:47.2810,0.392,0.447,0.119,5.66,-7.23,-4.94,2.02,8.11,-3.75
2022-02-09 19:18:47.2920,0.528,0.507,0.156,5.33,-7.48,-4.12,1.95,7.87,-4.1
2022-02-09 19:18:47.3020,0.641,0.497,0.2,4.53,-7.95,-3.49,1.82,7.55,-4.39
2022-02-09 19:18:47.3120,0.706,0.486,0.224,3.47,-7.82,-3.2,1.66,7.12,-4.69
2022-02-09 19:18:47.3210,0.797,0.527,0.2,2.28,-6.85,-2.17,1.49,6.52,-5.02
2022-02-09 19:18:47.3310,0.89,0.59,0.156,2.28,-6.85,-2.17,1.28,5.71,-5.42
2022-02-09 19:18:47.3420,0.955,0.646,0.134,1.37,-6.88,-1.16,0.95,4.7,-5.89
2022-02-09 19:18:47.3510,1.058,0.679,0.149,0.66,-6.93,-0.31,0.45,3.6,-6.32
2022-02-09 19:18:47.3620,1.262,0.7,0.192,-0.08,-6.76,0.11,-0.13,2.53,-6.6
2022-02-09 19:18:47.3720,1.509,0.705,0.256,-1.61,-6.36,0.07,-0.75,1.58,-6.71
2022-02-09 19:18:47.3820,1.694,0.68,0.326,-6.37,-5.14,-0.86,-1.36,0.85,-6.63
2022-02-09 19:18:47.3930,1.819,0.683,0.37,-6.37,-5.14,-0.86,-1.83,0.55,-6.39
2022-02-09 19:18:47.4030,1.885,0.723,0.348,-7.97,-4.4,-1.34,-2.02,0.69,-6.1
2022-02-09 19:18:47.4120,1.888,0.788,0.233,-9.12,-4.1,-1.42,-1.86,1.04,-5.9
2022-02-09 19:18:47.4230,1.876,0.849,0.065,-9.61,-4.13,-0.59,-1.47,1.39,-5.81
2022-02-09 19:18:47.4330,1.893,0.873,-0.065,-9.75,-4.31,1.07,-1.02,1.47,-5.8
2022-02-09 19:18:47.4430,1.942,0.834,-0.144,-10.01,-4.3,2.79,-0.69,1.02,-5.76
2022-02-09 19:18:47.4530,1.98,0.81,-0.172,-11.47,-2.89,4.53,-0.63,-0.01,-5.7
2022-02-09 19:18:47.4630,1.974,0.815,-0.133,-11.88,-2.43,4.43,-0.85,-1.29,-5.63
2022-02-09 19:18:47.4750,1.92,0.826,-0.05,-11.88,-2.43,4.43,-1.26,-2.47,-5.49
2022-02-09 19:18:47.4830,1.963,0.806,0.044,-11.74,-2.14,3.66,-1.62,-3.06,-5.11
2022-02-09 19:18:47.4930,1.9,0.769,0.117,-12.28,-1.19,1.58,-1.7,-2.84,-4.62
2022-02-09 19:18:47.5030,1.841,0.71,0.04,-12.28,-1.19,1.58,-1.4,-2.07,-4.11
2022-02-09 19:18:47.5120,1.795,0.696,-0.127,-11.62,-0.49,1.58,-0.81,-1.2,-3.64
2022-02-09 19:18:47.5240,1.745,0.748,-0.334,-11.47,0.24,2.82,-0.06,-0.55,-3.29
2022-02-09 19:18:47.5330,1.71,0.775,-0.486,-11.19,0.14,4.7,0.62,-0.3,-3.01
2022-02-09 19:18:47.5430,1.677,0.769,-0.499,-10.97,-0.11,6.55,1.11,-0.5,-2.8
2022-02-09 19:18:47.5530,1.643,0.765,-0.429,-10.89,0.02,6.715405554771424,1.32,-1.16,-2.76
2022-02-09 19:18:47.5640,1.655,0.796,-0.345,-10.7,0.29,6.71,1.34,-2.42,-2.92
2022-02-09 19:18:47.5740,1.746,0.85,-0.301,-11.31,0.04,4.69,1.31,-4.62,-3.01
2022-02-09 19:18:47.5840,1.973,0.795,-0.173,-13.11,0.07,3.76,1.01,-6.9,-2.79
2022-02-09 19:18:47.5930,2.158,0.658,0.134,-13.11,0.07,3.76,0.38,-8.1,-2.18
2022-02-09 19:18:47.6040,2.115,0.516,0.461,-16.41,2.75,-2.65,0.04,-7.63,-1.35
Time,1.91,0.361,0.667,-15.09,4.33,-5.73,0.4,-5.84,-0.58
2022-02-09 19:18:47.6220,1.614,0.437,0.868,-12.59,5.03,-7.59,0.23,-3.58,-0.04
2022-02-09 19:18:47.6340,1.329,0.634,1.02,-12.59,5.03,-7.59,-0.05,-1.96,0.35
2022-02-09 19:18:47.6440,1.118,0.702,0.748,-7.13,1.89,-9.48,-0.04,-0.92,0.58
2022-02-09 19:18:47.6530,0.92,0.778,0.392,-5.12,1.3,-5.86,0.19,-0.13,0.6
2022-02-09 19:18:47.6630,0.78,0.866,0.167,-5.12,1.3,-5.86,0.4,0.36,0.51
2022-02-09 19:18:47.6740,0.733,0.923,0.019,-2.4,-0.37,-1.28,0.54,0.51,0.39
2022-02-09 19:18:47.6840,0.691,0.934,-0.034,-2.4,-0.37,-1.28,0.6,0.47,0.29
2022-02-09 19:18:47.6940,0.627,0.921,-0.015,-2.04,-0.75,-0.26,0.7,0.6,0.21
2022-02-09 19:18:47.7040,0.566,0.93,-0.028,-1.48,-0.68,-0.25,0.86,0.93,0.14
2022-02-09 19:18:47.7160,0.513,0.954,-0.069,-0.82,-0.65,-0.39,0.99,1.26,0.08
2022-02-09 19:18:47.7240,0.451,0.98,-0.161,0.3,-1.12,0.47,1.1,1.42,0.02
2022-02-09 19:18:47.7340,0.383,0.994,-0.25,0.94,-1.3,1.52,1.11,1.27,-0.09
2022-02-09 19:18:47.7440,0.283,1.027,-0.254,0.94,-1.3,1.52,1.03,1.0,-0.27
2022-02-09 19:18:47.7540,0.222,1.069,-0.271,1.75,-1.49,1.88,0.96,0.81,-0.46
2022-02-09 19:18:47.7640,0.195,1.08,-0.308,2.89,-2.17,2.15,0.92,0.71,-0.66
2022-02-09 19:18:47.7740,0.158,1.068,-0.286,2.89,-2.17,2.15,0.82,0.64,-0.86
2022-02-09 19:18:47.7840,0.146,1.06,-0.245,3.18,-2.08,2.24,0.69,0.6,-1.03
2022-02-09 19:18:47.7940,0.149,1.064,-0.237,3.37,-1.93,1.77,0.57,0.55,-1.29
2022-02-09 19:18:47.8050,0.148,1.071,-0.253,3.2,-1.94,1.55,0.5,0.5,-1.46
2022-02-09 19:18:47.8150,0.194,1.023,-0.264,3.2,-1.94,1.55,0.44,0.43,-1.53
2022-02-09 19:18:47.8250,0.238,0.999,-0.257,2.81,-1.59,1.7,0.37,0.34,-1.52
2022-02-09 19:18:47.8340,0.279,0.99,-0.244,1.66,-0.94,1.55,0.31,0.21,-1.47
2022-02-09 19:18:47.8460,0.301,0.987,-0.24,1.66,-0.94,1.55,0.28,-0.01,-1.41
2022-02-09 19:18:47.8560,0.301,0.985,-0.23,0.99,-0.77,1.36,0.26,-0.28,-1.34
2022-02-09 19:18:47.8660,0.299,0.974,-0.223,0.99,-0.77,1.36,0.26,-0.5,-1.28
2022-02-09 19:18:47.8760,0.298,0.963,-0.2,0.79,-0.49,1.07,0.23,-0.64,-1.27
2022-02-09 19:18:47.8860,0.285,0.946,-0.174,0.79,-0.49,1.07,0.18,-0.76,-1.28
2022-02-09 19:18:47.8960,0.27,0.93,-0.175,0.72,-0.32,0.72,0.13,-0.88,-1.29
2022-02-09 19:18:47.9060,0.265,0.907,-0.166,0.76,-0.11,0.57,0.06,-1.0,-1.32
2022-02-09 19:18:47.9160,0.257,0.883,-0.151,0.72,0.13,0.53,0.01,-1.13,-1.38
2022-02-09 19:18:47.9270,0.261,0.865,-0.139,0.56,0.67,0.19,-0.01,-1.11,-1.39
2022-02-09 19:18:47.9370,0.303,0.844,-0.138,0.56,0.67,0.19,-0.01,-1.16,-1.38
2022-02-09 19:18:47.9470,0.312,0.846,-0.144,0.14,0.89,0.06,-0.01,-1.16,-1.39
2022-02-09 19:18:47.9570,0.318,0.859,-0.155,-0.47,0.99,0.11,-0.01,-1.14,-1.43
2022-02-09 19:18:47.9680,0.316,0.854,-0.18,-0.47,0.99,0.11,0.02,-1.14,-1.47
2022-02-09 19:18:47.9770,0.321,0.82,-0.194,-0.67,0.94,0.27,0.08,-1.1,-1.47
2022-02-09 19:18:47.9870,0.363,0.789,-0.182,-1.17,1.59,0.44,0.11,-1.01,-1.45
2022-02-09 19:18:47.9970,0.404,0.783,-0.166,-1.17,1.59,0.44,0.13,-0.92,-1.39
2022-02-09 19:18:48.0080,0.437,0.778,-0.168,-1.76,1.8,0.22,0.13,-0.87,-1.31
2022-02-09 19:18:48.0180,0.461,0.78,-0.19,-2.27,1.83,0.12,0.15,-0.8,-1.24
2022-02-09 19:18:48.0280,0.471,0.793,-0.195,-2.99,1.83,0.38,0.15,-0.66,-1.19
2022-02-09 19:18:48.0380,0.466,0.792,-0.182,-2.99,1.83,0.38,0.15,-0.49,-1.19
2022-02-09 19:18:48.0480,0.447,0.768,-0.176,-3.12,1.76,0.27,0.13,-0.33,-1.21
2022-02-09 19:18:48.0580,0.428,0.766,-0.184,-3.03,2.14,0.12,0.11,-0.2,-1.23
2022-02-09 19:18:48.0680,0.435,0.816,-0.214,-3.03,2.14,0.12,0.1,-0.12,-1.2
2022-02-09 19:18:48.0780,0.439,0.866,-0.221,-3.08,1.87,0.34,0.09,-0.1,-1.12
2022-02-09 19:18:48.0870,0.434,0.88,-0.185,-3.3,1.34,0.55,0.02,-0.06,-1.04
2022-02-09 19:18:48.0970,0.436,0.865,-0.095,-3.45,1.06,-0.21,-0.08,-0.03,-0.99
Time,0.44,0.856,-0.038,-3.57,1.22,-1.08,-0.13,-0.03,-0.92
2022-02-09 19:18:48.1190,0.453,0.872,-0.086,-3.57,1.22,-1.08,-0.08,-0.0,-0.87
2022-02-09 19:18:48.1270,0.471,0.905,-0.158,-3.74,1.22,-1.11,0.03,0.07,-0.82
2022-02-09 19:18:48.1380,0.484,0.934,-0.2,-3.98,0.94,-0.38,0.15,0.11,-0.76
2022-02-09 19:18:48.1470,0.486,0.97,-0.197,-4.35,0.32,0.37,0.15,0.11,-0.76
2022-02-09 19:18:48.1550,0.475,0.99,-0.172,-4.38,0.01,0.15,0.29,0.29,-0.58
2022-02-09 19:18:48.1650,0.438,0.983,-0.16,-4.19,-0.05,-0.07,0.34,0.41,-0.5
2022-02-09 19:18:48.1780,0.394,0.985,-0.148,-4.19,-0.05,-0.07,0.38,0.43,-0.46
2022-02-09 19:18:48.1900,0.366,1.007,-0.132,-3.8,0.02,-0.21,0.36,0.39,-0.43
2022-02-09 19:18:48.1990,0.369,1.023,-0.102,-3.36,-0.33,-0.62,0.27,0.37,-0.4
2022-02-09 19:18:48.2090,0.381,1.029,-0.071,-3.36,-0.33,-0.62,0.14,0.35,-0.33
2022-02-09 19:18:48.2190,0.407,1.03,-0.079,-3.49,-0.44,-0.99,0.04,0.3,-0.2
2022-02-09 19:18:48.2290,0.438,1.04,-0.106,-3.67,-0.46,-1.12,-0.02,0.3,-0.04
2022-02-09 19:18:48.2390,0.449,1.058,-0.132,-3.99,-0.51,-0.9,-0.08,0.28,0.12
2022-02-09 19:18:48.2490,0.449,1.089,-0.164,-4.21,-0.64,-0.66,-0.18,0.23,0.26
2022-02-09 19:18:48.2590,0.447,1.12,-0.165,-4.17,-1.21,-0.09,-0.32,0.19,0.39
2022-02-09 19:18:48.2700,0.452,1.142,-0.126,-4.08,-1.44,-0.26,-0.49,0.1,0.53
2022-02-09 19:18:48.2780,0.493,1.175,-0.068,-4.08,-1.44,-0.26,-0.75,-0.12,0.7
2022-02-09 19:18:48.2890,0.519,1.194,-0.041,-4.23,-1.69,-0.67,-1.09,-0.34,0.88
2022-02-09 19:18:48.3000,0.468,1.177,-0.047,-4.63,-1.99,-1.1,-1.09,-0.34,0.88
2022-02-09 19:18:48.3090,0.422,1.156,-0.146,-4.36,-1.97,-1.07,-1.2,-0.07,1.13
2022-02-09 19:18:48.3200,0.398,1.117,-0.112,-3.69,-1.74,-0.42,-1.32,0.1,1.23
2022-02-09 19:18:48.3290,0.37,1.018,0.105,-3.26,-1.53,0.38,-1.71,0.09,1.32
2022-02-09 19:18:48.3400,0.374,0.933,0.2,-2.57,0.2,-2.66,-1.97,0.07,1.45
2022-02-09 19:18:48.3490,0.416,0.887,0.065,-2.57,0.2,-2.66,-1.89,0.22,1.64
2022-02-09 19:18:48.3590,0.465,0.871,-0.099,-2.96,1.13,-0.2,-1.66,0.39,1.91
2022-02-09 19:18:48.3700,0.489,0.903,-0.137,-2.96,1.13,-0.2,-1.48,0.37,2.19
2022-02-09 19:18:48.3790,0.455,0.971,-0.079,-3.19,1.01,0.98,-1.43,0.17,2.41
2022-02-09 19:18:48.3890,0.405,1.095,-0.021,-2.88,0.52,0.94,-1.45,-0.09,2.5
2022-02-09 19:18:48.4000,0.328,1.214,-0.01,-2.19,-0.5,0.38,-1.46,-0.43,2.47
2022-02-09 19:18:48.4100,0.24,1.297,0.007,-1.35,-1.83,0.19,-1.49,-0.72,2.4
2022-02-09 19:18:48.4200,0.143,1.338,0.064,-0.28,-2.89,0.28,-1.54,-0.87,2.29
2022-02-09 19:18:48.4300,0.058,1.35,0.103,0.85,-3.57,0.0,-1.55,-0.85,2.13
2022-02-09 19:18:48.4400,0.026,1.34,0.099,2.0,-3.87,-0.4,-1.52,-0.74,1.95
2022-02-09 19:18:48.4520,0.045,1.297,0.059,2.79,-3.97,-0.48,-1.44,-0.68,1.81
2022-02-09 19:18:48.4600,0.112,1.231,-0.005,2.74,-3.3,0.49,-1.33,-0.75,1.76
2022-02-09 19:18:48.4700,0.172,1.138,-0.084,2.23,-2.59,1.31,-1.2,-0.93,1.81
2022-02-09 19:18:48.4800,0.221,1.07,-0.127,2.23,-2.59,1.31,-1.08,-1.17,1.84
2022-02-09 19:18:48.4910,0.238,1.057,-0.111,1.73,-1.51,2.19,-0.99,-1.41,1.81
2022-02-09 19:18:48.5010,0.258,1.053,-0.078,1.76,-1.54,1.9,-0.89,-1.59,1.73
2022-02-09 19:18:48.5100,0.269,1.042,-0.052,1.76,-1.54,1.9,-0.78,-1.64,1.62
2022-02-09 19:18:48.5210,0.253,1.01,-0.022,1.73,-1.55,1.63,-0.65,-1.57,1.51
2022-02-09 19:18:48.5300,0.224,0.95,0.013,2.3,-1.02,0.99,-0.52,-1.34,1.42
2022-02-09 19:18:48.5410,0.193,0.901,0.028,2.3,-1.02,0.99,-0.39,-1.06,1.31
2022-02-09 19:18:48.5510,0.165,0.849,0.037,2.69,-0.57,0.71,-0.27,-0.76,1.18
2022-02-09 19:18:48.5610,0.163,0.817,0.043,3.38,0.22,0.5,-0.17,-0.48,1.05
2022-02-09 19:18:48.5710,0.161,0.785,0.036,3.38,0.22,0.5,-0.07,-0.24,0.87
2022-02-09 19:18:48.5820,0.147,0.76,0.023,3.43,0.52,0.51,0.01,-0.07,0.71
2022-02-09 19:18:48.5910,0.153,0.725,0.026,3.69,1.02,0.68,0.1,0.09,0.54
2022-02-09 19:18:48.6020,0.171,0.701,0.024,3.69,1.02,0.68,0.21,0.24,0.46
2022-02-09 19:18:48.6120,0.215,0.665,0.004,3.7,1.26,0.62,0.32,0.35,0.36
2022-02-09 19:18:48.6210,0.216,0.65,0.002,3.27,1.54,0.75,0.38,0.46,0.24
2022-02-09 19:18:48.6320,0.201,0.658,0.006,3.11,1.84,0.89,0.45,0.46,0.11
2022-02-09 19:18:48.6410,0.198,0.656,-0.016,3.2,1.8,0.78,0.49,0.44,-0.03
2022-02-09 19:18:48.6520,0.186,0.655,0.004,3.31,1.78,0.96,0.51,0.41,-0.18
2022-02-09 19:18:48.6630,0.181,0.661,0.019,3.44,1.81,0.71,0.52,0.4,-0.32
2022-02-09 19:18:48.6720,0.19,0.664,0.038,3.44,1.81,0.71,0.56,0.42,-0.45
2022-02-09 19:18:48.6820,0.203,0.663,0.059,3.2,1.81,0.3,0.59,0.45,-0.6
2022-02-09 19:18:48.6930,0.225,0.663,0.101,3.2,1.81,0.3,0.61,0.5,-0.74
2022-02-09 19:18:48.7020,0.28,0.675,0.163,2.99,1.88,-0.03,0.57,0.51,-0.91
2022-02-09 19:18:48.7120,0.346,0.702,0.25,2.54,1.86,-0.55,0.47,0.55,-1.03
2022-02-09 19:18:48.7220,0.414,0.707,0.336,1.83,1.71,-1.31,0.34,0.57,-1.13
2022-02-09 19:18:48.7320,0.48,0.713,0.355,1.05,1.59,-2.22,0.24,0.61,-1.19
2022-02-09 19:18:48.7430,0.549,0.718,0.398,0.32,1.63,-2.76,0.09,0.62,-1.22
2022-02-09 19:18:48.7530,0.575,0.714,0.629,-0.48,1.6,-2.86,-0.56,0.85,-1.25
2022-02-09 19:18:48.7640,0.638,0.673,1.071,-1.15,1.64,-3.86,-1.26,0.65,-1.01
2022-02-09 19:18:48.7730,1.14,0.646,0.599,-4.02,2.36,-8.45,-1.12,-0.07,-0.52
2022-02-09 19:18:48.7830,1.432,0.742,-0.178,-4.02,2.36,-8.45,-1.12,-0.07,-0.52
2022-02-09 19:18:48.7930,1.284,0.865,-0.654,-9.09,2.12,-0.66,0.16,-1.27,-0.09
2022-02-09 19:18:48.8050,1.219,0.876,-0.81,-9.19,0.76,5.42,0.61,-1.49,0.18
2022-02-09 19:18:48.8130,1.118,0.91,-0.766,-7.85,0.14,8.49,0.89,-1.82,0.38
2022-02-09 19:18:48.8230,1.012,0.999,-0.566,-7.22,0.1,8.59,0.97,-2.28,0.47
2022-02-09 19:18:48.8330,0.949,1.071,-0.198,-5.13,-1.48,4.21,0.84,-2.65,0.5
2022-02-09 19:18:48.8440,0.878,1.12,0.115,-5.13,-1.48,4.21,0.78,-2.45,0.52
2022-02-09 19:18:48.8530,0.744,1.134,0.19,-4.5,-2.08,0.36,0.97,-1.35,0.57
2022-02-09 19:18:48.8640,0.572,1.181,0.251,-1.81,-2.61,-2.04,1.15,-0.06,0.58
2022-02-09 19:18:48.8730,0.434,1.249,0.431,-0.25,-3.39,-3.48,1.34,1.28,0.66
2022-02-09 19:18:48.8830,0.263,1.26,0.666,-0.25,-3.39,-3.48,0.98,2.82,0.62
2022-02-09 19:18:48.8930,0.117,1.266,0.998,1.28,-3.73,-5.27,0.19,2.94,0.38
2022-02-09 19:18:48.9040,0.115,1.196,0.615,3.97,-3.61,-8.96,-0.11,2.35,0.12
2022-02-09 19:18:48.9150,0.269,1.112,-0.19,3.97,-3.61,-8.96,0.1,2.02,-0.03
2022-02-09 19:18:48.9250,0.318,1.111,-0.648,2.87,-2.72,-1.7,0.51,1.35,-0.09
2022-02-09 19:18:48.9340,0.328,1.132,-0.699,1.77,-2.23,4.87,0.68,0.67,-0.14
2022-02-09 19:18:48.9450,0.279,1.069,-0.488,1.58,-2.52,7.32,0.64,0.46,-0.21
2022-02-09 19:18:48.9550,0.178,1.014,-0.389,1.65,-2.3,6.11,0.71,0.56,-0.24
2022-02-09 19:18:48.9640,0.068,1.068,-0.414,3.49,-1.5,4.06,0.87,0.74,-0.26
2022-02-09 19:18:48.9740,-0.051,1.155,-0.363,4.57,-2.31,4.05,0.92,0.88,-0.39
2022-02-09 19:18:48.9840,-0.157,1.204,-0.241,4.57,-2.31,4.05,0.81,0.87,-0.64
2022-02-09 19:18:48.9940,-0.192,1.228,-0.155,5.71,-2.98,3.0,0.6,0.81,-0.96
2022-02-09 19:18:49.0050,-0.188,1.231,-0.094,6.32,-3.25,1.94,0.47,0.83,-1.24
2022-02-09 19:18:49.0140,-0.096,1.192,-0.102,5.8,-3.12,0.87,0.47,0.87,-1.44
2022-02-09 19:18:49.0250,0.013,1.143,-0.161,5.8,-3.12,0.87,0.52,0.88,-1.56
2022-02-09 19:18:49.0340,0.131,1.087,-0.19,4.57,-2.58,1.31,0.54,0.89,-1.54
2022-02-09 19:18:49.0460,0.241,1.014,-0.181,3.36,-2.02,1.78,0.54,0.87,-1.45
2022-02-09 19:18:49.0540,0.295,0.953,-0.171,2.04,-1.33,1.84,0.55,0.76,-1.34
2022-02-09 19:18:49.0650,0.295,0.915,-0.148,0.72,-0.05,1.53,0.54,0.59,-1.29
2022-02-09 19:18:49.0750,0.268,0.891,-0.119,0.72,-0.05,1.53,0.51,0.35,-1.29
2022-02-09 19:18:49.0860,0.228,0.884,-0.109,0.76,0.3,1.21,0.48,0.08,-1.31
2022-02-09 19:18:49.0950,0.192,0.897,-0.137,0.98,0.5,0.96,0.46,-0.15,-1.35
2022-02-09 19:18:49.1060,0.17,0.905,-0.167,1.26,0.51,1.0,0.46,-0.31,-1.4
2022-02-09 19:18:49.1150,0.178,0.892,-0.169,1.35,0.47,1.41,0.43,-0.42,-1.42
2022-02-09 19:18:49.1260,0.185,0.867,-0.146,1.35,0.47,1.41,0.38,-0.45,-1.45
2022-02-09 19:18:49.1350,0.202,0.834,-0.122,1.12,0.73,1.23,0.36,-0.37,-1.44
2022-02-09 19:18:49.1450,0.241,0.79,-0.095,0.89,1.02,0.95,0.36,-0.2,-1.38
2022-02-09 19:18:49.1560,0.294,0.757,-0.077,0.48,1.48,0.64,0.38,0.04,-1.29
2022-02-09 19:18:49.1650,0.344,0.723,-0.086,-0.73,2.25,0.24,0.44,0.21,-1.15
2022-02-09 19:18:49.1760,0.379,0.703,-0.126,-0.73,2.25,0.24,0.49,0.32,-1.01
