time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-09 19:17:10.9480,0.22,-0.355,-0.849,0.55,1.54,-1.53,0.08,0.49,-0.42
2022-02-09 19:17:10.9570,0.207,-0.326,-0.821,0.04,1.55,-1.09,0.09,0.62,-0.4
2022-02-09 19:17:10.9680,0.161,-0.286,-0.806,-0.04,1.35,-1.14,0.06,0.61,-0.42
2022-02-09 19:17:10.9780,0.132,-0.267,-0.827,0.38,0.98,-1.44,-0.0,0.57,-0.41
2022-02-09 19:17:10.9880,0.129,-0.266,-0.816,0.84,0.66,-1.32,-0.07,0.63,-0.35
2022-02-09 19:17:10.9980,0.136,-0.251,-0.79,1.06,0.62,-1.23,-0.11,0.77,-0.31
2022-02-09 19:17:11.0080,0.131,-0.224,-0.738,1.07,0.58,-1.41,-0.1,0.94,-0.32
2022-02-09 19:17:11.0180,0.132,-0.188,-0.719,1.29,0.08,-2.18,-0.05,1.04,-0.39
2022-02-09 19:17:11.0280,0.109,-0.157,-0.731,1.29,0.08,-2.18,0.06,1.07,-0.51
2022-02-09 19:17:11.0380,0.055,-0.151,-0.756,1.45,-0.28,-2.14,0.17,0.98,-0.62
2022-02-09 19:17:11.0490,0.017,-0.156,-0.739,1.98,-0.46,-1.92,0.23,0.83,-0.72
2022-02-09 19:17:11.0580,0.007,-0.151,-0.658,2.57,-0.43,-1.74,0.23,0.57,-0.82
2022-02-09 19:17:11.0680,-0.007,-0.127,-0.608,3.01,-0.54,-2.91,0.18,0.5,-0.95
2022-02-09 19:17:11.0790,-0.046,-0.102,-0.395,3.01,-0.54,-2.91,0.13,0.9,-1.06
2022-02-09 19:17:11.0860,-0.067,-0.077,-0.186,3.35,-0.78,-3.93,0.12,1.37,-1.2
2022-02-09 19:17:11.1030,-0.051,-0.038,-0.071,3.88,-1.0,-6.43,0.11,1.94,-1.35
2022-02-09 19:17:11.1090,0.006,0.011,0.061,4.06,-1.25,-7.72,0.09,2.6,-1.47
2022-02-09 19:17:11.1200,0.104,0.046,0.12,3.98,-1.67,-8.89,0.08,3.22,-1.52
2022-02-09 19:17:11.1300,0.174,0.064,0.048,3.46,-2.07,-9.81,-0.19,3.04,-1.71
2022-02-09 19:17:11.1400,0.175,0.126,-0.028,2.88,-2.17,-9.74,-0.33,3.38,-1.8
2022-02-09 19:17:11.1500,0.073,0.173,0.107,3.75,-2.79,-8.9,-0.41,3.9,-2.0
2022-02-09 19:17:11.1600,0.034,0.261,0.186,3.75,-2.79,-8.9,-0.37,4.67,-2.15
2022-02-09 19:17:11.1700,0.01,0.31,0.218,4.92,-3.52,-9.54,-0.17,5.48,-2.37
2022-02-09 19:17:11.1800,-0.066,0.396,0.231,5.53,-3.91,-9.88,0.11,6.24,-2.61
2022-02-09 19:17:11.1900,-0.07,0.507,0.229,6.58,-4.43,-9.66,0.44,6.99,-2.88
2022-02-09 19:17:11.2010,0.007,0.654,0.231,7.63,-5.23,-9.26,0.77,7.75,-3.3
2022-02-09 19:17:11.2100,0.13,0.82,0.235,7.74,-6.3,-8.7,1.03,8.4,-3.87
2022-02-09 19:17:11.2200,0.261,0.959,0.226,7.25,-7.67,-8.12,1.2,8.88,-4.5
2022-02-09 19:17:11.2310,0.421,1.075,0.212,6.48,-8.9,-7.36,1.33,9.11,-5.17
2022-02-09 19:17:11.2400,0.589,1.168,0.148,4.17,-10.37,-5.32,1.47,9.07,-5.83
2022-02-09 19:17:11.2510,0.784,1.216,0.042,4.17,-10.37,-5.32,1.64,8.81,-6.42
2022-02-09 19:17:11.2600,1.035,1.244,-0.046,2.71,-10.51,-3.63,1.77,8.25,-6.83
2022-02-09 19:17:11.2700,1.263,1.26,-0.081,0.52,-10.26,-1.82,1.76,7.46,-7.0
2022-02-09 19:17:11.2810,1.519,1.227,-0.048,-4.3,-9.19,0.12,1.64,6.82,-6.89
2022-02-09 19:17:11.2900,1.79,1.152,0.019,-4.3,-9.19,0.12,1.52,6.34,-6.63
2022-02-09 19:17:11.3010,2.01,1.14,0.04,-7.18,-7.93,0.06,1.44,5.83,-6.38
2022-02-09 19:17:11.3110,2.186,1.186,0.023,-9.93,-6.83,0.07,1.39,5.2,-6.08
2022-02-09 19:17:11.3210,2.315,1.149,-0.009,-12.11,-6.57,0.48,1.36,4.53,-5.6
2022-02-09 19:17:11.3320,2.316,0.989,-0.018,-14.06,-6.3,1.09,1.45,3.98,-5.0
2022-02-09 19:17:11.3410,2.216,0.864,0.014,-15.07,-4.8,1.57,1.65,3.6,-4.51
2022-02-09 19:17:11.3520,2.095,0.886,0.074,-14.86,-2.79,1.68,1.82,3.14,-4.29
2022-02-09 19:17:11.3620,2.073,1.017,0.125,-13.94,-1.89,1.26,1.86,2.57,-4.15
2022-02-09 19:17:11.3710,2.095,1.067,0.19,-13.51,-2.48,0.8,1.78,1.94,-3.97
2022-02-09 19:17:11.3820,2.107,0.997,0.264,-13.96,-3.28,0.25,1.62,1.4,-3.7
2022-02-09 19:17:11.3920,2.106,0.912,0.367,-14.45,-2.8,-0.43,1.39,1.06,-3.3
2022-02-09 19:17:11.4020,2.07,0.833,0.443,-14.76,-1.72,-1.36,1.1,0.91,-2.82
2022-02-09 19:17:11.4110,1.954,0.781,0.474,-14.91,-0.72,-2.35,0.86,0.87,-2.35
2022-02-09 19:17:11.4210,1.808,0.773,0.464,-14.37,0.11,-2.88,0.67,0.85,-1.97
2022-02-09 19:17:11.4320,1.665,0.817,0.443,-11.92,0.47,-2.79,0.47,0.73,-1.7
2022-02-09 19:17:11.4420,1.546,0.875,0.428,-11.92,0.47,-2.79,0.29,0.6,-1.5
2022-02-09 19:17:11.4510,1.463,0.912,0.393,-10.73,-0.05,-2.62,0.15,0.42,-1.37
2022-02-09 19:17:11.4610,1.379,0.935,0.337,-9.88,-0.41,-2.41,0.04,0.17,-1.31
2022-02-09 19:17:11.4720,1.32,0.915,0.293,-9.23,-0.68,-1.91,-0.06,-0.14,-1.24
2022-02-09 19:17:11.4820,1.333,0.864,0.232,-8.52,-0.65,-1.42,-0.15,-0.54,-1.17
2022-02-09 19:17:11.4920,1.391,0.815,0.157,-8.41,-0.21,-0.95,-0.31,-1.08,-1.03
2022-02-09 19:17:11.5030,1.458,0.797,0.097,-8.86,0.35,-0.24,-0.42,-1.68,-0.84
2022-02-09 19:17:11.5120,1.521,0.775,0.061,-9.63,0.8,0.28,-0.7,-2.7,-0.6
2022-02-09 19:17:11.5230,1.674,0.652,0.235,-10.1,0.78,0.96,-1.42,-4.01,-0.23
2022-02-09 19:17:11.5330,1.883,0.552,0.581,-11.22,1.58,0.33,-2.54,-4.61,0.43
2022-02-09 19:17:11.5420,1.844,0.528,0.949,-12.91,2.76,-2.38,-2.96,-4.71,0.86
2022-02-09 19:17:11.5530,1.438,0.65,0.622,-14.12,3.28,-6.22,-2.12,-4.38,0.86
2022-02-09 19:17:11.5620,1.088,0.765,0.421,-11.72,2.9,-7.28,-1.26,-2.81,1.32
2022-02-09 19:17:11.5730,1.071,0.77,0.532,-6.9,1.15,-2.6,-0.28,-1.3,1.83
2022-02-09 19:17:11.5830,0.976,0.838,0.335,-5.42,0.77,-3.63,0.46,-0.54,2.08
2022-02-09 19:17:11.5930,0.864,0.874,0.298,-4.89,0.27,-3.02,0.74,0.21,2.21
2022-02-09 19:17:11.6030,0.73,0.928,0.31,-2.33,-0.91,-1.97,0.97,0.81,2.17
2022-02-09 19:17:11.6130,0.576,0.943,0.131,-2.33,-0.91,-1.97,1.34,1.29,2.1
2022-02-09 19:17:11.6220,0.534,0.882,-0.074,-0.51,-1.45,-1.04,1.74,1.53,2.04
2022-02-09 19:17:11.6330,0.513,0.808,-0.202,0.57,-1.33,0.98,2.01,1.45,1.95
2022-02-09 19:17:11.6430,0.471,0.805,-0.225,0.9,-0.6,2.64,2.09,1.11,1.76
2022-02-09 19:17:11.6530,0.418,0.83,-0.178,1.32,-0.31,3.27,2.0,0.63,1.52
2022-02-09 19:17:11.6640,0.355,0.829,-0.072,1.94,-0.56,2.99,1.77,0.23,1.29
2022-02-09 19:17:11.6740,0.293,0.782,0.102,2.56,-0.81,2.16,1.46,0.06,1.11
2022-02-09 19:17:11.6840,0.277,0.747,0.221,3.81,-0.18,-1.1,1.16,0.08,0.98
2022-02-09 19:17:11.6930,0.281,0.755,0.226,3.87,-0.13,-1.72,0.99,0.18,0.87
2022-02-09 19:17:11.7040,0.273,0.758,0.144,3.87,-0.13,-1.72,0.98,0.31,0.78
2022-02-09 19:17:11.7140,0.286,0.737,0.051,3.95,-0.28,-1.36,1.04,0.42,0.75
2022-02-09 19:17:11.7230,0.321,0.711,-0.002,4.03,-0.25,-0.42,1.11,0.49,0.75
2022-02-09 19:17:11.7340,0.355,0.689,-0.037,3.81,-0.01,0.23,1.11,0.51,0.75
2022-02-09 19:17:11.7440,0.378,0.668,-0.032,3.5,0.14,0.62,1.05,0.5,0.7
2022-02-09 19:17:11.7540,0.382,0.653,-0.015,3.25,0.33,0.74,0.98,0.52,0.63
2022-02-09 19:17:11.7650,0.394,0.633,-0.032,3.17,0.46,0.52,0.93,0.53,0.57
2022-02-09 19:17:11.7740,0.407,0.613,-0.047,3.17,0.58,0.49,0.92,0.56,0.51
2022-02-09 19:17:11.7850,0.407,0.616,-0.036,3.05,0.77,0.68,0.94,0.62,0.39
2022-02-09 19:17:11.7950,0.379,0.632,-0.015,3.01,0.85,0.67,0.97,0.71,0.22
2022-02-09 19:17:11.8050,0.347,0.61,-0.008,3.14,0.69,0.47,1.04,0.86,0.02
2022-02-09 19:17:11.8150,0.336,0.542,-0.009,3.75,1.19,0.3,1.12,1.0,-0.14
2022-02-09 19:17:11.8250,0.388,0.533,-0.0,3.49,1.66,0.24,1.16,0.98,-0.25
2022-02-09 19:17:11.8340,0.393,0.552,-0.005,3.49,1.66,0.24,1.15,0.81,-0.42
2022-02-09 19:17:11.8450,0.352,0.549,-0.005,3.05,1.55,0.19,1.11,0.56,-0.67
2022-02-09 19:17:11.8540,0.345,0.522,0.028,3.28,1.47,0.22,1.04,0.32,-0.92
2022-02-09 19:17:11.8660,0.381,0.493,0.095,3.53,1.71,0.03,0.89,0.1,-1.14
2022-02-09 19:17:11.8750,0.42,0.495,0.161,3.28,2.08,-0.54,0.68,-0.06,-1.33
2022-02-09 19:17:11.8860,0.428,0.533,0.226,2.75,2.36,-1.28,0.46,-0.06,-1.58
2022-02-09 19:17:11.8960,0.441,0.586,0.29,2.42,2.24,-1.95,0.29,0.08,-1.81
2022-02-09 19:17:11.9060,0.455,0.655,0.367,2.25,1.87,-2.61,0.06,0.21,-2.05
2022-02-09 19:17:11.9150,0.455,0.682,0.509,1.9,1.42,-3.24,-0.31,0.27,-2.26
2022-02-09 19:17:11.9250,0.51,0.617,0.677,1.72,0.96,-4.27,-0.82,0.19,-2.35
2022-02-09 19:17:11.9350,0.733,0.508,0.757,1.36,1.3,-5.8,-1.31,-0.27,-2.11
2022-02-09 19:17:11.9460,1.24,0.447,0.543,0.03,2.37,-7.15,-1.33,-1.26,-1.48
2022-02-09 19:17:11.9560,1.757,0.686,-0.172,-3.71,3.51,-6.73,-0.9,-2.28,-0.76
2022-02-09 19:17:11.9620,1.846,0.935,-0.668,-12.65,-0.21,4.8,-0.52,-2.86,-0.2
2022-02-09 19:17:11.9760,1.612,0.954,-0.839,-12.65,-0.21,4.8,-0.19,-3.26,0.02
2022-02-09 19:17:11.9860,1.336,0.933,-0.798,-8.86,-1.16,7.97,-0.05,-3.72,0.03
2022-02-09 19:17:11.9960,1.078,0.959,-0.608,-8.86,-1.16,7.97,0.01,-3.96,-0.08
2022-02-09 19:17:12.0060,0.939,1.047,-0.476,-6.25,-1.14,6.42,0.17,-3.84,-0.18
2022-02-09 19:17:12.0160,0.895,1.13,-0.414,-3.55,-2.65,3.43,0.29,-3.09,-0.3
2022-02-09 19:17:12.0260,0.806,1.132,-0.301,-3.0,-3.13,2.43,0.64,-1.8,-0.42
2022-02-09 19:17:12.0380,0.719,1.054,-0.123,-3.0,-3.13,2.43,1.09,-0.49,-0.3
2022-02-09 19:17:12.0460,0.692,1.032,0.118,-2.06,-2.64,0.9,1.03,0.63,-0.09
2022-02-09 19:17:12.0570,0.653,0.966,0.561,-1.48,-2.04,-1.17,0.26,1.28,-0.14
2022-02-09 19:17:12.0660,0.483,0.93,0.684,-0.28,-0.99,-8.07,-0.36,1.11,-0.33
2022-02-09 19:17:12.0760,0.425,0.935,0.382,-0.28,-0.99,-8.07,-0.38,0.95,-0.36
2022-02-09 19:17:12.0870,0.558,0.901,-0.139,1.2,-1.12,-6.69,0.01,0.97,-0.34
2022-02-09 19:17:12.0960,0.654,0.902,-0.476,0.59,-0.77,-2.42,0.35,0.95,-0.25
2022-02-09 19:17:12.1070,0.653,0.851,-0.439,-0.76,-0.73,2.5,0.51,0.94,-0.09
2022-02-09 19:17:12.1170,0.603,0.818,-0.279,-1.2,-0.46,3.78,0.54,0.8,0.08
2022-02-09 19:17:12.1260,0.569,0.867,-0.275,-0.83,0.05,2.39,0.55,0.74,0.17
2022-02-09 19:17:12.1380,0.448,0.888,-0.164,-0.42,-0.07,1.58,0.44,0.78,0.09
2022-02-09 19:17:12.1470,0.262,1.04,-0.048,0.23,-0.47,1.35,0.37,0.78,-0.22
2022-02-09 19:17:12.1570,0.127,1.254,-0.247,1.87,-1.04,-0.29,0.49,0.78,-0.58
2022-02-09 19:17:12.1670,0.057,1.237,-0.431,3.52,-3.29,0.13,0.66,0.91,-0.85
2022-02-09 19:17:12.1770,-0.048,1.174,-0.409,4.42,-4.24,2.55,0.68,0.9,-1.23
2022-02-09 19:17:12.1870,-0.131,1.168,-0.239,5.03,-3.52,3.31,0.44,0.46,-1.62
2022-02-09 19:17:12.1980,-0.041,1.164,-0.163,6.15,-3.09,2.22,0.23,-0.0,-1.84
2022-02-09 19:17:12.2070,0.067,1.101,-0.287,5.9,-3.1,0.59,0.19,-0.12,-1.92
2022-02-09 19:17:12.2180,0.143,1.041,-0.337,4.58,-2.65,1.05,0.2,-0.14,-1.92
2022-02-09 19:17:12.2270,0.203,1.027,-0.297,3.54,-1.86,2.11,0.17,-0.26,-1.91
2022-02-09 19:17:12.2370,0.231,1.008,-0.286,2.08,-1.25,1.63,0.15,-0.47,-1.89
2022-02-09 19:17:12.2480,0.245,0.973,-0.288,2.08,-1.25,1.63,0.15,-0.65,-1.87
2022-02-09 19:17:12.2590,0.252,0.948,-0.262,1.74,-0.89,1.64,0.17,-0.77,-1.88
2022-02-09 19:17:12.2680,0.262,0.927,-0.232,1.44,-0.49,1.47,0.19,-0.87,-1.89
2022-02-09 19:17:12.2780,0.302,0.907,-0.223,0.78,0.07,0.83,0.2,-1.01,-1.9
2022-02-09 19:17:12.2890,0.325,0.879,-0.251,0.25,0.32,0.87,0.21,-1.14,-1.93
2022-02-09 19:17:12.2980,0.372,0.841,-0.276,0.25,0.32,0.87,0.21,-1.2,-1.9
2022-02-09 19:17:12.3080,0.41,0.798,-0.209,-0.93,1.16,0.99,0.19,-1.04,-1.84
2022-02-09 19:17:12.3180,0.417,0.748,-0.092,-1.29,1.71,-0.12,0.17,-0.71,-1.75
2022-02-09 19:17:12.3280,0.436,0.696,-0.035,-1.29,1.71,-0.12,0.14,-0.38,-1.63
2022-02-09 19:17:12.3390,0.44,0.655,-0.03,-1.88,2.76,-1.32,0.1,-0.13,-1.54
2022-02-09 19:17:12.3480,0.422,0.63,-0.053,-1.88,2.76,-1.32,0.08,0.12,-1.46
2022-02-09 19:17:12.3590,0.416,0.626,-0.103,-1.89,3.1,-1.25,0.11,0.37,-1.39
2022-02-09 19:17:12.3680,0.409,0.636,-0.126,-1.89,3.28,-0.86,0.13,0.6,-1.31
2022-02-09 19:17:12.3780,0.403,0.636,-0.091,-1.97,3.26,-0.44,0.11,0.77,-1.24
2022-02-09 19:17:12.3900,0.384,0.64,-0.058,-2.01,3.22,-0.49,0.08,0.83,-1.2
2022-02-09 19:17:12.3990,0.349,0.656,-0.08,-1.84,3.16,-0.97,0.09,0.78,-1.2
2022-02-09 19:17:12.4090,0.328,0.678,-0.121,-1.84,3.16,-0.97,0.13,0.7,-1.21
2022-02-09 19:17:12.4190,0.326,0.719,-0.157,-1.6,2.99,-0.61,0.15,0.57,-1.22
2022-02-09 19:17:12.4290,0.331,0.755,-0.186,-1.65,2.72,-0.24,0.13,0.41,-1.2
2022-02-09 19:17:12.4400,0.351,0.775,-0.202,-1.73,2.29,0.09,0.08,0.22,-1.18
2022-02-09 19:17:12.4490,0.358,0.79,-0.222,-2.01,2.07,0.29,0.03,0.04,-1.17
2022-02-09 19:17:12.4590,0.367,0.8,-0.221,-2.25,1.91,0.47,0.0,-0.06,-1.13
2022-02-09 19:17:12.4700,0.39,0.816,-0.21,-2.42,1.8,0.58,0.0,-0.05,-1.06
2022-02-09 19:17:12.4790,0.422,0.827,-0.193,-3.06,1.55,0.35,0.02,0.01,-0.93
2022-02-09 19:17:12.4900,0.451,0.83,-0.194,-3.06,1.55,0.35,0.06,0.11,-0.77
2022-02-09 19:17:12.5000,0.487,0.834,-0.218,-3.79,1.49,0.37,0.11,0.16,-0.6
2022-02-09 19:17:12.5090,0.517,0.875,-0.25,-3.79,1.49,0.37,0.13,0.08,-0.45
2022-02-09 19:17:12.5210,0.533,0.913,-0.277,-4.22,0.8309869927167893,0.96,0.08,-0.04,-0.29
2022-02-09 19:17:12.5300,0.567,0.923,-0.281,-4.42,0.83,0.96,0.03,-0.12,-0.12
2022-02-09 19:17:12.5400,0.594,0.921,-0.286,-5.01,0.58,1.11,-0.02,-0.12,0.05
2022-02-09 19:17:12.5510,0.602,0.93,-0.267,-5.2,0.6,1.12,-0.06,0.03,0.17
2022-02-09 19:17:12.5600,0.593,0.962,-0.207,-5.2,0.6,1.12,-0.1,0.26,0.27
2022-02-09 19:17:12.5700,0.575,0.999,-0.153,-5.13,0.37,0.7,-0.18,0.36,0.39
2022-02-09 19:17:12.5810,0.558,1.031,-0.125,-4.97,0.02,0.1,-0.33,0.26,0.52
2022-02-09 19:17:12.5910,0.566,1.059,-0.096,-4.71,-0.33,-0.27,-0.51,0.06,0.66
2022-02-09 19:17:12.6010,0.6,1.091,-0.054,-4.59,-0.61,-0.43,-0.66,-0.15,0.83
2022-02-09 19:17:12.6100,0.631,1.12,-0.07,-4.73,-0.89,-0.79,-0.76,-0.37,1.07
2022-02-09 19:17:12.6200,0.629,1.127,-0.12,-5.02,-1.23,-0.89,-0.96,-0.57,1.32
2022-02-09 19:17:12.6310,0.601,1.137,-0.109,-5.04,-1.4,-0.4,-1.27,-0.58,1.48
2022-02-09 19:17:12.6400,0.554,1.088,-0.018,-4.77,-1.47,-0.01,-1.51,-0.36,1.61
2022-02-09 19:17:12.6510,0.529,0.972,0.025,-4.21,-1.4,-0.42,-1.55,-0.1,1.77
2022-02-09 19:17:12.6610,0.553,0.88,0.04,-3.65,-0.51,-1.11,-1.54,0.28,2.05
2022-02-09 19:17:12.6710,0.62,0.872,0.067,-3.42,0.58,-1.06,-1.52,0.77,2.4
2022-02-09 19:17:12.6820,0.672,0.982,-0.018,-3.69,1.12,-1.22,-1.38,1.09,2.73
2022-02-09 19:17:12.6920,0.664,1.119,-0.156,-4.09,0.54,-0.89,-1.16,1.13,3.01
2022-02-09 19:17:12.7020,0.646,1.241,-0.188,-4.02,-0.9,0.58,-1.01,0.96,3.23
2022-02-09 19:17:12.7120,0.623,1.435,-0.159,-3.51,-2.18,1.66,-0.98,0.6,3.27
2022-02-09 19:17:12.7220,0.524,1.636,-0.164,-3.07,-3.74,1.56,-1.02,0.3,3.12
2022-02-09 19:17:12.7320,0.371,1.702,-0.107,-0.65,-7.49,1.54,-1.11,0.11,2.83
2022-02-09 19:17:12.7420,0.202,1.7,0.001,1.22,-7.76,0.78,-1.26,-0.03,2.53
2022-02-09 19:17:12.7510,0.124,1.664,0.113,1.22,-7.76,0.78,-1.43,-0.13,2.37
2022-02-09 19:17:12.7620,0.126,1.576,0.202,2.79,-7.73,-0.22,-1.53,-0.18,2.26
2022-02-09 19:17:12.7720,0.142,1.474,0.189,3.2,-7.18,-1.14,-1.47,-0.22,2.15
2022-02-09 19:17:12.7830,0.214,1.37,0.11,3.36,-6.34,-1.47,-1.32,-0.31,2.1
2022-02-09 19:17:12.7930,0.319,1.251,0.037,3.11,-5.44,-0.77,-1.09,-0.43,2.15
2022-02-09 19:17:12.8020,0.411,1.162,-0.025,2.39,-4.46,0.07,-0.85,-0.58,2.18
2022-02-09 19:17:12.8120,0.433,1.103,-0.059,1.51,-3.5,0.8,-0.65,-0.71,2.16
2022-02-09 19:17:12.8220,0.428,1.054,-0.076,1.18,-2.92,1.28,-0.52,-0.8,2.05
2022-02-09 19:17:12.8320,0.416,0.999,-0.073,1.61,-2.15,1.56,-0.42,-0.92,1.94
2022-02-09 19:17:12.8430,0.423,0.932,-0.069,1.61,-2.15,1.56,-0.34,-1.06,1.83
2022-02-09 19:17:12.8530,0.379,0.86,-0.032,1.72,-1.67,1.5,-0.29,-1.11,1.69
2022-02-09 19:17:12.8630,0.312,0.784,0.013,1.98,-1.06,1.34,-0.22,-1.05,1.56
2022-02-09 19:17:12.8730,0.277,0.704,0.041,3.37,0.24,0.41,-0.14,-0.87,1.43
2022-02-09 19:17:12.8830,0.239,0.637,0.071,3.37,0.24,0.41,-0.06,-0.59,1.31
2022-02-09 19:17:12.8920,0.206,0.572,0.094,3.83,0.86,0.07,-0.06,-0.21,1.23
2022-02-09 19:17:12.9040,0.176,0.532,0.103,4.68,1.91,-0.4,0.09,0.14,1.15
2022-02-09 19:17:12.9130,0.159,0.518,0.067,4.68,1.91,-0.4,0.17,0.41,1.05
2022-02-09 19:17:12.9230,0.146,0.501,0.017,4.98,2.07,-0.25,0.28,0.59,0.92
2022-02-09 19:17:12.9340,0.138,0.473,-0.012,5.19,2.12,0.24,0.37,0.74,0.79
2022-02-09 19:17:12.9430,0.142,0.455,-0.035,5.36,2.32,0.68,0.45,0.81,0.67
2022-02-09 19:17:12.9540,0.141,0.447,-0.064,5.41,2.51,0.91,0.54,0.82,0.53
2022-02-09 19:17:12.9630,0.124,0.449,-0.089,5.41,2.61,1.19,0.63,0.75,0.35
2022-02-09 19:17:12.9730,0.095,0.449,-0.102,5.51,2.59,1.48,0.73,0.66,0.14
2022-02-09 19:17:12.9830,0.07,0.465,-0.1,5.76,2.58,1.67,0.85,0.6,-0.11
2022-02-09 19:17:12.9930,0.066,0.494,-0.105,6.05,2.54,1.7,1.01,0.55,-0.37
2022-02-09 19:17:13.0040,0.07,0.532,-0.115,6.17,2.32,1.65,1.16,0.45,-0.64
2022-02-09 19:17:13.0140,0.078,0.595,-0.103,6.0,1.62,1.65,1.24,0.3,-0.92
2022-02-09 19:17:13.0240,0.082,0.657,-0.076,5.81,1.05,1.38,1.27,0.16,-1.23
2022-02-09 19:17:13.0340,0.078,0.716,-0.021,5.74,0.6,0.92,1.27,0.09,-1.57
2022-02-09 19:17:13.0440,0.097,0.783,0.063,5.74,0.6,0.92,1.23,0.13,-1.93
2022-02-09 19:17:13.0540,0.158,0.858,0.129,5.56,0.09,0.12,1.16,0.19,-2.26
2022-02-09 19:17:13.0640,0.27,0.958,0.086,3.98,-1.15,-1.06,1.11,0.11,-2.53
2022-02-09 19:17:13.0740,0.397,1.027,0.046,3.98,-1.15,-1.06,0.93,0.07,-2.73
2022-02-09 19:17:13.0840,0.462,1.009,0.403,2.5,-1.95,-0.33,0.14,0.57,-2.87
2022-02-09 19:17:13.0940,0.527,1.001,1.389,0.76,-1.59,-7.89,-1.38,1.66,-2.67
2022-02-09 19:17:13.1040,1.168,1.029,1.598,0.76,-1.59,-7.89,-1.91,0.25,-1.89
2022-02-09 19:17:13.1150,1.87,1.033,0.2,-2.27,-1.63,-16.98,-1.36,-1.64,-1.18
2022-02-09 19:17:13.1240,1.804,0.973,-0.521,-13.77,-1.45,3.25,-0.77,-2.82,-0.77
2022-02-09 19:17:13.1350,1.516,0.951,-0.666,-13.77,-1.45,3.25,-0.41,-3.26,-0.53
2022-02-09 19:17:13.1440,1.464,0.923,-0.621,-11.17,-0.92,6.43,-0.2,-3.26,-0.24
2022-02-09 19:17:13.1540,1.388,0.926,-0.486,-9.43,-0.77,6.65,-0.08,-3.22,0.03
2022-02-09 19:17:13.1650,1.267,0.979,-0.281,-9.19,-0.53,5.55,-0.03,-3.34,0.26
2022-02-09 19:17:13.1740,1.146,1.055,-0.064,-8.02,-0.86,3.68,-0.04,-3.52,0.51
2022-02-09 19:17:13.1840,1.014,1.129,0.096,-6.86,-1.54,1.35,-0.01,-3.3,0.82
2022-02-09 19:17:13.1960,0.868,1.196,0.226,-5.54,-2.33,-0.73,0.18,-2.52,1.12
2022-02-09 19:17:13.2050,0.722,1.266,0.202,-4.13,-3.1,-2.26,0.15,-1.85,1.26
2022-02-09 19:17:13.2160,0.588,1.406,0.078,-2.57,-3.71,-3.1,0.17,-1.19,1.18
2022-02-09 19:17:13.2260,0.475,1.411,0.079,-1.08,-4.92,-2.12,0.55,-0.39,1.12
2022-02-09 19:17:13.2350,0.336,1.292,-0.03,1.5,-5.15,-1.44,0.67,0.29,0.96
2022-02-09 19:17:13.2460,0.258,1.234,-0.039,1.5,-5.15,-1.44,0.38,0.24,0.7
2022-02-09 19:17:13.2550,0.155,1.113,0.093,2.71,-4.34,-0.18,0.09,-0.2,0.46
2022-02-09 19:17:13.2650,0.128,0.989,-0.072,3.46,-3.62,-1.53,0.09,-0.39,0.32
2022-02-09 19:17:13.2760,0.244,0.884,-0.202,4.49,-2.25,-1.31,0.24,-0.2,0.33
2022-02-09 19:17:13.2860,0.289,0.853,-0.27,3.8,-1.25,0.45,0.4,0.08,0.41
