time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-25 17:37:16.8510,0.034,-0.604,-0.898,1.16,2.23,-0.31,-0.75,1.11,1.05
2022-01-25 17:37:16.8620,-0.48,-0.826,-0.818,6.46,4.43,-0.27,-0.75,1.11,1.05
2022-01-25 17:37:16.8720,-0.569,-0.905,-1.246,6.46,4.43,-0.27,-1.04,1.0,0.09
2022-01-25 17:37:16.8820,-0.293,-0.74,-1.336,3.04,2.68,4.05,-0.54,-0.47,-0.55
2022-01-25 17:37:16.8910,-0.018,-0.528,-1.336,3.04,2.68,4.05,-0.46,-0.77,-0.35
2022-01-25 17:37:16.9020,0.232,-0.463,-1.358,0.28,1.12,4.15,-0.46,-0.77,-0.35
2022-01-25 17:37:16.9110,0.341,-0.373,-1.406,-1.93,0.53,4.44,-0.68,-0.64,0.14
2022-01-25 17:37:16.9210,0.337,-0.365,-1.352,-2.75,-0.22,4.72,-0.76,-0.15,0.35
2022-01-25 17:37:16.9320,0.294,-0.414,-1.208,-2.07,0.36,2.5,-0.76,-0.15,0.35
2022-01-25 17:37:16.9420,0.175,-0.328,-1.139,-2.07,0.36,2.5,-0.85,0.51,0.39
2022-01-25 17:37:16.9510,0.06,-0.238,-1.229,-0.76,-0.58,1.94,-1.37,1.45,0.25
2022-01-25 17:37:16.9610,-0.104,-0.322,-1.26,0.43,-1.09,3.43,-1.37,1.45,0.2419995814561844
2022-01-25 17:37:16.9720,-0.208,-0.295,-1.184,2.25,0.06,2.67,-0.96,1.75,0.24
2022-01-25 17:37:16.9820,-0.186,-0.117,-1.398,3.11,-0.8,2.88,0.39,1.27,0.18
2022-01-25 17:37:16.9920,-0.052,0.036,-1.494,2.62,-2.44,4.72,0.39,0.8965790271759033,0.24
2022-01-25 17:37:17.0030,0.072,0.047,-1.691,1.48,-3.9,5.97,1.07,0.88,0.22
Time,0.218,-0.076,-1.496,-0.8,-2.5,5.14,1.07,0.88,0.22
2022-01-25 17:37:17.0220,0.163,-0.151,-1.418,-0.8,-2.5,5.14,0.8,0.34,0.06
2022-01-25 17:37:17.0310,-0.033,-0.24,-1.476,2.28,-1.28,5.91,0.8,0.34,0.06
2022-01-25 17:37:17.0420,-0.113,-0.13,-1.539,2.28,-1.28,5.91,0.44,-0.89,-0.31
2022-01-25 17:37:17.0510,0.066,-0.071,-1.278,2.11,-2.75,5.57,0.44,-0.89,-0.31
2022-01-25 17:37:17.0620,0.045,-0.18,-1.137,0.52,-2.76,3.03,0.49,-1.08,-0.47
2022-01-25 17:37:17.0720,-0.028,-0.232,-1.034,1.04,-1.75,1.95,0.74,-1.06,-0.68
2022-01-25 17:37:17.0820,-0.059,-0.233,-0.898,1.53,-1.47,0.83,0.74,-1.06,-0.68
2022-01-25 17:37:17.0920,-0.09,-0.243,-0.793,1.75,-1.55,-0.47,0.84,-0.84,-0.84
2022-01-25 17:37:17.1020,-0.099,-0.279,-0.727,1.99,-1.44,-1.36,0.78,-0.38,-1.08
2022-01-25 17:37:17.1120,-0.081,-0.31,-0.688,1.99,-1.14,-1.9,0.78,-0.38,-1.08
2022-01-25 17:37:17.1220,-0.047,-0.341,-0.639,1.78,-0.91,-2.25,0.63,-0.12,-1.17
2022-01-25 17:37:17.1320,-0.006,-0.35,-0.674,1.45,-0.65,-2.71,0.66,0.07,-1.16
2022-01-25 17:37:17.1420,0.024,-0.38,-0.566,1.09,-0.65,-2.1,0.76,0.23,-1.12
2022-01-25 17:37:17.1520,0.017,-0.389,-0.456,0.95,-0.32,-3.83,0.76,0.23,-1.12
2022-01-25 17:37:17.1620,0.03,-0.342,-0.505,0.99,-0.99,-3.78,0.72,0.29,-1.11
Time,0.056,-0.311,-0.492,0.72,-1.28,-3.99,0.65,0.25,-1.12
2022-01-25 17:37:17.1810,0.128,-0.309,-0.427,0.72,-1.28,-3.99,0.57,0.25,-1.11
2022-01-25 17:37:17.1910,0.279,-0.38,-0.33,-0.07,-1.19,-4.78,0.26,0.21,-0.92
2022-01-25 17:37:17.2010,0.444,-0.548,-0.467,-1.66,-0.34,-5.35,0.08,-0.09,-0.62
2022-01-25 17:37:17.2200,0.412,-0.744,-0.623,-1.98,3.1,-2.38,0.08,-0.09,-0.62
2022-01-25 17:37:17.2220,0.244,-0.659,-0.735,-0.73,1.57,-1.18,-0.27,-0.88,0.05
2022-01-25 17:37:17.2310,0.277,-0.504,-0.667,-0.73,1.57,-1.18,-0.27,-0.88,0.05
2022-01-25 17:37:17.2410,0.317,-0.447,-0.44,-1.48,0.5,-2.82,-0.08,-0.62,0.11
2022-01-25 17:37:17.2510,0.165,-0.459,-0.456,-1.44,0.04,-4.61,-0.11,-0.64,0.15
2022-01-25 17:37:17.2610,0.133,-0.44,-0.592,0.0,0.23,-3.85,-0.11,-0.65,0.1
2022-01-25 17:37:17.2730,0.157,-0.42,-0.575,-0.14,-0.05,-2.91,-0.17,-0.75,0.15
2022-01-25 17:37:17.2820,0.12,-0.473,-0.621,-0.23,-0.07,-3.05,-0.27,-0.81,0.22
2022-01-25 17:37:17.2930,0.105,-0.522,-0.631,0.02,0.54,-2.6,-0.36,-0.84,0.32
2022-01-25 17:37:17.3020,0.08,-0.545,-0.641,0.09,0.97,-2.61,-0.43,-0.84,0.4
2022-01-25 17:37:17.3130,0.059,-0.549,-0.662,0.24,1.17,-2.48,-0.43,-0.84,0.4
2022-01-25 17:37:17.3230,0.035,-0.554,-0.697,0.37,1.23,-2.29,-0.51,-0.91,0.56
2022-01-25 17:37:17.3320,0.017,-0.565,-0.756,0.5,1.33,-1.9,-0.57,-1.04,0.66
2022-01-25 17:37:17.3430,0.002,-0.589,-0.805,0.55,1.52,-1.35,-0.57,-1.04,0.66
2022-01-25 17:37:17.3530,-0.017,-0.597,-0.841,0.58,1.79,-0.94,-0.8,-1.45,0.79
2022-01-25 17:37:17.3630,-0.041,-0.594,-0.843,0.71,1.97,-0.82,-0.94,-1.55,0.86
2022-01-25 17:37:17.3720,-0.058,-0.624,-0.808,0.71,1.97,-0.82,-1.09,-1.63,0.97
2022-01-25 17:37:17.3820,-0.06,-0.658,-0.798,0.67,2.41,-1.17,-1.09,-1.63,0.97
2022-01-25 17:37:17.3930,-0.056,-0.681,-0.791,0.46,2.81,-1.26,-1.45,-1.65,1.21
2022-01-25 17:37:17.4030,-0.064,-0.689,-0.753,0.26,3.13,-1.44,-1.64,-1.44,1.3
2022-01-25 17:37:17.4130,-0.103,-0.68,-0.709,0.2,3.32,-1.91,-1.78,-1.06,1.29
2022-01-25 17:37:17.4230,-0.135,-0.621,-0.686,0.45,3.29,-2.35,-1.78,-1.06,1.29
2022-01-25 17:37:17.4330,-0.14,-0.543,-0.699,0.47,2.22,-2.34,-1.92,-0.03,1.1
2022-01-25 17:37:17.4430,-0.124,-0.461,-0.792,0.47,2.22,-2.34,-2.0,0.44,0.94
2022-01-25 17:37:17.4530,-0.12,-0.383,-0.936,0.3,1.57,-1.28,-2.0,0.44,0.94
2022-01-25 17:37:17.4630,-0.102,-0.328,-1.093,0.27,1.1,0.11,-2.22,1.2,0.7
2022-01-25 17:37:17.4740,-0.03,-0.245,-1.284,0.07,0.72,1.65,-2.21,1.25,0.67
2022-01-25 17:37:17.4830,0.071,-0.161,-1.511,-0.67,0.08,3.56,-2.08,1.02,0.7
2022-01-25 17:37:17.4930,0.144,-0.109,-1.714,-1.53,-0.46,5.76,-1.82,0.6,0.76
2022-01-25 17:37:17.5030,0.168,-0.07,-1.83,-2.04,-0.71,7.54,-1.44,0.13,0.82
2022-01-25 17:37:17.5130,0.14,-0.031,-1.829,-2.12,-0.9,8.36,-0.98,-0.28,0.83
2022-01-25 17:37:17.5230,0.086,0.015,-1.733,-1.75,-1.17,8.08,-0.53,-0.52,0.83
2022-01-25 17:37:17.5330,0.033,0.042,-1.548,-0.84,-1.68,4.91,-0.23,-0.52,0.85
2022-01-25 17:37:17.5440,0.014,0.074,-1.322,-0.84,-1.68,4.91,-0.23,-0.52,0.85
2022-01-25 17:37:17.5540,-0.003,0.129,-1.177,-0.76,-2.03,2.77,-0.17,-0.21,0.81
2022-01-25 17:37:17.5630,0.018,0.203,-1.112,-0.67,-2.6,1.64,-0.29,-0.01,0.76
2022-01-25 17:37:17.5740,0.064,0.237,-1.082,-1.03,-3.27,1.08,-0.29,-0.01,0.76
2022-01-25 17:37:17.5830,0.112,0.243,-1.097,-1.47,-3.43,0.88,-0.43,0.16,0.75
2022-01-25 17:37:17.5940,0.139,0.256,-1.167,-1.94,-3.47,1.15,-0.52,-0.0,0.78
2022-01-25 17:37:17.6030,0.128,0.256,-1.243,-2.07,-3.51,1.93,-0.42,-0.25,0.76
2022-01-25 17:37:17.6140,0.129,0.262,-1.246,-1.98,-3.45,2.53,-0.27,-0.45,0.75
2022-01-25 17:37:17.6240,0.117,0.249,-1.176,-2.02,-3.45,2.36,-0.11,-0.57,0.73
2022-01-25 17:37:17.6330,0.091,0.221,-1.075,-1.92,-3.24,1.55,-0.01,-0.62,0.68
2022-01-25 17:37:17.6440,0.044,0.176,-0.976,-1.67,-2.91,0.55,-0.01,-0.62,0.68
2022-01-25 17:37:17.6540,-0.0,0.134,-0.894,-1.26,-2.44,-0.39,-0.1,-0.67,0.48
2022-01-25 17:37:17.6640,-0.039,0.095,-0.838,-0.91,-2.04,-1.12,-0.23,-0.72,0.36
2022-01-25 17:37:17.6740,-0.076,0.047,-0.802,-0.61,-1.62,-1.61,-0.23,-0.72,0.36
2022-01-25 17:37:17.6830,-0.097,0.004,-0.781,-0.34,-1.11,-1.91,-0.5,-0.94,0.12
2022-01-25 17:37:17.6940,-0.11,-0.037,-0.777,-0.25,-0.67,-2.07,-0.6,-1.11,0.06
2022-01-25 17:37:17.7030,-0.116,-0.08,-0.761,-0.23,-0.2,-2.09,-0.6,-1.11,0.06
2022-01-25 17:37:17.7130,-0.12,-0.117,-0.732,-0.29,0.28,-2.3,-0.62,-1.28,0.08
2022-01-25 17:37:17.7230,-0.114,-0.138,-0.691,-0.39,0.66,-2.56,-0.48,-1.11,0.15
2022-01-25 17:37:17.7340,-0.125,-0.153,-0.63,-0.57,0.91,-3.03,-0.26,-0.98,0.2
2022-01-25 17:37:17.7440,-0.148,-0.147,-0.616,-0.51,1.07,-3.55,-0.04,-0.84,0.2
2022-01-25 17:37:17.7540,-0.162,-0.126,-0.601,-0.33,0.81,-3.8,0.13,-0.68,0.19
2022-01-25 17:37:17.7640,-0.181,-0.122,-0.567,-0.22,0.8,-4.09,0.25,-0.5,0.2
2022-01-25 17:37:17.7750,-0.188,-0.128,-0.545,-0.22,0.8,-4.09,0.32,-0.33,0.22
2022-01-25 17:37:17.7840,-0.194,-0.125,-0.528,-0.23,0.83,-4.29,0.32,-0.33,0.22
2022-01-25 17:37:17.7940,-0.204,-0.114,-0.518,-0.18,0.76,-4.43,0.35,-0.16,0.22
2022-01-25 17:37:17.8040,-0.214,-0.1,-0.521,-0.09,0.6,-4.49,0.24,0.05,0.17
2022-01-25 17:37:17.8140,-0.224,-0.095,-0.548,-0.01,0.45,-4.43,0.24,0.05,0.17
2022-01-25 17:37:17.8240,-0.24,-0.104,-0.592,0.12,0.42,-4.08,0.08,-0.02,0.08411514014005661
2022-01-25 17:37:17.8340,-0.255,-0.121,-0.611,0.26,0.54,-3.69,-0.15,-0.13,0.08
2022-01-25 17:37:17.8440,-0.259,-0.129,-0.618,0.4,0.72,-3.56,-0.38,-0.18,0.06
2022-01-25 17:37:17.8550,-0.255,-0.123,-0.63,0.37,0.79,-3.49,-0.56,-0.15,0.06
2022-01-25 17:37:17.8640,-0.262,-0.121,-0.662,0.34,0.79,-3.33,-0.69,-0.04,0.06
2022-01-25 17:37:17.8750,-0.276,-0.113,-0.726,0.43,0.85,-2.95,-0.72,0.18,-0.04
2022-01-25 17:37:17.8850,-0.287,-0.101,-0.825,0.58,0.82,-2.23,-0.72,0.18,-0.04
2022-01-25 17:37:17.8950,-0.285,-0.105,-0.923,0.68,0.79,-1.23,-0.41,0.1,-0.19
2022-01-25 17:37:17.9030,-0.283,-0.131,-1.013,0.66,0.95,-0.3,-0.41,0.1,-0.19
2022-01-25 17:37:17.9150,-0.291,-0.157,-1.096,0.68,1.26,0.56,-0.31,-0.12,-0.23
2022-01-25 17:37:17.9240,-0.294,-0.16,-1.168,0.75,1.5,1.36,-0.51,-0.72,-0.28
2022-01-25 17:37:17.9340,-0.287,-0.152,-1.195,0.69,1.5,2.01,-0.67,-0.79,-0.25
2022-01-25 17:37:17.9450,-0.294,-0.167,-1.164,0.57,1.51,2.12,-0.67,-0.79,-0.17
2022-01-25 17:37:17.9550,-0.309,-0.18,-1.134,0.61,1.74,1.78,-0.72,-0.39,-0.05
2022-01-25 17:37:17.9650,-0.322,-0.179,-1.179,0.69,1.91,1.62,-0.72,-0.31,0.07
2022-01-25 17:37:17.9750,-0.34,-0.148,-1.281,0.79,1.92,2.29,-0.72,-0.31,0.07
2022-01-25 17:37:17.9850,-0.362,-0.086,-1.359,0.95,1.59,3.29,-0.78,-0.34,0.02
2022-01-25 17:37:17.9950,-0.391,-0.032,-1.386,1.42,0.67,4.1,-0.67,-0.3,-0.14
2022-01-25 17:37:18.0050,-0.429,-0.021,-1.373,1.42,0.67,4.1,-0.45,-0.1,-0.24
2022-01-25 17:37:18.0150,-0.464,-0.046,-1.329,1.78,0.73,3.93,-0.24,0.3,-0.17
2022-01-25 17:37:18.0250,-0.487,-0.062,-1.293,2.08,1.04,3.43,-0.14,0.71,-0.07
2022-01-25 17:37:18.0350,-0.488,-0.032,-1.33,2.27,0.68,3.7,-0.06,1.03,-0.08
2022-01-25 17:37:18.0450,-0.43,0.079,-1.39,2.27,0.68,3.7,-0.06,1.03,-0.08
2022-01-25 17:37:18.0550,-0.372,0.249,-1.453,1.7,-0.62,4.26,0.08,1.13,-0.2
2022-01-25 17:37:18.0650,-0.375,0.342,-1.551,1.41,-2.24,4.93,0.34,0.84,-0.38
2022-01-25 17:37:18.0760,-0.351,0.36,-1.559,1.49,-2.92,5.82,0.84,0.1,-0.67
2022-01-25 17:37:18.0850,-0.356,0.37,-1.458,1.31,-3.13,5.51,0.84,0.1,-0.67
2022-01-25 17:37:18.0950,-0.337,0.394,-1.354,1.38,-3.34,4.47,0.84,-0.19,-0.84
2022-01-25 17:37:18.1050,-0.304,0.409,-1.233,1.09,-3.69,3.42,0.71,-0.1,-0.86
2022-01-25 17:37:18.1150,-0.269,0.405,-1.12,0.76,-3.88,2.21,0.71,-0.1,-0.86
2022-01-25 17:37:18.1250,-0.244,0.372,-1.059,0.41,-3.87,1.22,0.54,0.03,-0.81
2022-01-25 17:37:18.1350,-0.232,0.336,-1.049,0.21,-3.55,0.72,0.31,0.04,-0.64
2022-01-25 17:37:18.1450,-0.229,0.31,-1.06,0.13,-3.32,0.78,0.31,0.04,-0.64
2022-01-25 17:37:18.1550,-0.225,0.273,-1.005,0.09,-3.04,0.72,0.29,-0.01,-0.52
2022-01-25 17:37:18.1650,-0.233,0.251,-0.951,0.09,-2.76,0.15,0.29,-0.01,-0.52
2022-01-25 17:37:18.1750,-0.232,0.241,-0.887,0.14,-2.6,-0.4,0.31,-0.01,-0.5
2022-01-25 17:37:18.1860,-0.236,0.233,-0.817,0.14,-2.57,-1.05,0.3,0.04,-0.51
2022-01-25 17:37:18.1950,-0.237,0.221,-0.758,0.2,-2.51,-1.72,0.27,0.13,-0.6568561792373657
2022-01-25 17:37:18.2050,-0.228,0.201,-0.721,0.2,-2.42,-2.26,0.21,0.24,-0.77
2022-01-25 17:37:18.2150,-0.209,0.17,-0.706,0.1,-2.23,-2.56,0.19,0.23,-0.88
2022-01-25 17:37:18.2250,-0.19,0.125,-0.699,-0.06,-1.93,-2.68,0.18,0.2,-0.97
2022-01-25 17:37:18.2350,-0.167,0.079,-0.691,-0.23,-1.51,-2.75,0.2,0.14,-1.04
2022-01-25 17:37:18.2450,-0.14,0.035,-0.681,-0.45,-1.09,-2.84,0.2,0.14,-1.04
2022-01-25 17:37:18.2550,-0.118,-0.008,-0.665,-0.68,-0.7,-2.95,0.35,0.02,-1.11
2022-01-25 17:37:18.2650,-0.096,-0.056,-0.637,-0.89,-0.32,-3.13,0.35,0.02,-1.11
2022-01-25 17:37:18.2750,-0.08,-0.103,-0.595,-1.08,0.1,-3.44,0.5,0.07,-1.04
2022-01-25 17:37:18.2850,-0.07,-0.145,-0.556,-1.21,0.49,-3.87,0.5,0.07,-1.04
2022-01-25 17:37:18.2950,-0.066,-0.173,-0.536,-1.3,0.98,-4.36,0.55,0.12,-0.98
2022-01-25 17:37:18.3060,-0.064,-0.192,-0.53,-1.3,0.98,-4.36,0.63,0.18,-0.85
2022-01-25 17:37:18.3160,-0.065,-0.207,-0.538,-1.29,1.08,-4.39,0.63,0.18,-0.85
2022-01-25 17:37:18.3260,-0.07,-0.223,-0.555,-1.25,1.15,-4.28,0.63,0.17,-0.71
2022-01-25 17:37:18.3350,-0.084,-0.239,-0.577,-1.15,1.23,-4.1,0.63,0.17,-0.71
2022-01-25 17:37:18.3460,-0.097,-0.25,-0.626,-0.98,1.31,-3.84,0.47,-0.09,-0.53
2022-01-25 17:37:18.3560,-0.102,-0.257,-0.708,-0.86,1.34,-3.25,0.34,-0.32,-0.42
2022-01-25 17:37:18.3660,-0.106,-0.246,-0.78,-0.83,1.34,-2.43,0.34,-0.32,-0.42
2022-01-25 17:37:18.3760,-0.145,-0.272,-0.831,-0.74,1.2,-1.76,0.19,-0.56,-0.23
2022-01-25 17:37:18.3860,-0.155,-0.305,-0.856,-0.45,1.54,-1.32,0.04,-0.72,-0.23
2022-01-25 17:37:18.3970,-0.176,-0.318,-0.893,-0.42,1.79,-1.06,-0.1,-0.86,0.06
2022-01-25 17:37:18.4060,-0.211,-0.335,-0.942,-0.27,1.93,-0.64,-0.1,-0.86,0.06
2022-01-25 17:37:18.4160,-0.252,-0.323,-0.957,0.03,2.08,-0.18,-0.01,-0.85,0.2
2022-01-25 17:37:18.4260,-0.283,-0.266,-0.956,0.33,1.85,-0.1,0.17,-0.77,0.29
2022-01-25 17:37:18.4360,-0.311,-0.206,-0.97,0.55,1.22,-0.08,0.79,-0.64,0.23
2022-01-25 17:37:18.4460,-0.339,-0.192,-1.008,0.75,0.68,0.18,0.79,-0.64,0.23
2022-01-25 17:37:18.4560,-0.37,-0.21,-1.026,0.98,0.59,0.5,1.12,-0.51,0.15
2022-01-25 17:37:18.4660,-0.384,-0.218,-1.053,1.21,0.66,0.75,1.41,-0.41,0.11
2022-01-25 17:37:18.4760,-0.37,-0.223,-1.045,1.24,0.58,0.98,1.79,-0.08,0.07
2022-01-25 17:37:18.4860,-0.346,-0.247,-1.024,1.02,0.51,0.88,1.89,0.2,-0.03
2022-01-25 17:37:18.4960,-0.339,-0.286,-0.976,0.81,0.62,0.68,1.89,0.59,-0.21
2022-01-25 17:37:18.5060,-0.355,-0.337,-0.925,0.82,0.86,0.16,1.89,0.59,-0.21
2022-01-25 17:37:18.5160,-0.389,-0.407,-0.926,1.58,1.81,0.03,1.26,1.44,-0.58
2022-01-25 17:37:18.5260,-0.434,-0.511,-1.077,1.58,1.81,0.03,0.52,1.48,-0.51
2022-01-25 17:37:18.5360,-0.429,-0.579,-1.353,2.14,2.76,1.98,-0.22,1.16,-0.32
2022-01-25 17:37:18.5460,-0.348,-0.57,-1.645,2.01,3.13,4.72,-0.6,0.62,-0.07
2022-01-25 17:37:18.5560,-0.258,-0.508,-1.89,1.24,2.96,7.56,-0.6,0.62,-0.07
2022-01-25 17:37:18.5660,-0.192,-0.375,-1.986,0.45,2.22,9.62,-0.15,-0.42,0.4
2022-01-25 17:37:18.5760,-0.159,-0.206,-1.854,-0.12,0.85,10.05,-0.15,-0.42,0.4
2022-01-25 17:37:18.5870,-0.142,-0.045,-1.659,-0.46,-0.83,8.36,0.26,-0.53,0.37
2022-01-25 17:37:18.5960,-0.13,0.071,-1.477,-0.82,-3.39,4.71,1.0,-0.49,-0.11
2022-01-25 17:37:18.6060,-0.118,0.126,-1.265,-0.82,-3.39,4.71,1.0,-0.49,-0.11
2022-01-25 17:37:18.6160,-0.099,0.132,-1.067,-0.98,-3.9,2.67,1.3,0.13,-0.42
